,AT,DE,PL,SK,sum
2022-12-12 03:00:00+00:00,1415.0,2069.0,0.0,241.0,3725.0
2022-12-12 04:00:00+00:00,1569.0,1962.0,0.0,461.0,3992.0
2022-12-12 05:00:00+00:00,1327.0,1543.0,0.0,750.0,3620.0
2022-12-12 06:00:00+00:00,1043.0,1550.0,0.0,797.0,3390.0
2022-12-12 07:00:00+00:00,772.0,1409.0,0.0,677.0,2858.0
2022-12-12 08:00:00+00:00,704.0,1252.0,0.0,607.0,2563.0
2022-12-12 09:00:00+00:00,817.0,1874.0,0.0,538.0,3229.0
2022-12-12 10:00:00+00:00,641.0,1740.0,0.0,416.0,2797.0
2022-12-12 11:00:00+00:00,713.0,1618.0,0.0,560.0,2891.0
2022-12-12 12:00:00+00:00,732.0,1271.0,0.0,604.0,2607.0
2022-12-12 13:00:00+00:00,736.0,1319.0,0.0,681.0,2736.0
2022-12-12 14:00:00+00:00,736.0,1379.0,0.0,678.0,2793.0
2022-12-12 15:00:00+00:00,917.0,1307.0,0.0,804.0,3028.0
2022-12-12 16:00:00+00:00,1107.0,1431.0,0.0,913.0,3451.0
2022-12-12 17:00:00+00:00,1023.0,1412.0,0.0,899.0,3334.0
2022-12-12 18:00:00+00:00,1035.0,1355.0,0.0,1099.0,3489.0
2022-12-12 19:00:00+00:00,1123.0,1364.0,0.0,1147.0,3634.0
2022-12-12 20:00:00+00:00,1292.0,1650.0,0.0,865.0,3807.0
2022-12-12 21:00:00+00:00,1611.0,1794.0,0.0,911.0,4316.0
2022-12-12 22:00:00+00:00,1747.0,1851.0,0.0,837.0,4435.0
2022-12-12 23:00:00+00:00,1682.0,1955.0,0.0,346.0,3983.0
2022-12-13 00:00:00+00:00,1477.0,1867.0,0.0,196.0,3540.0
2022-12-13 01:00:00+00:00,1509.0,1800.0,0.0,379.0,3688.0
2022-12-13 02:00:00+00:00,1505.0,1813.0,0.0,267.0,3585.0
2022-12-13 03:00:00+00:00,1560.0,1661.0,0.0,381.0,3602.0
2022-12-13 04:00:00+00:00,1824.0,1627.0,0.0,671.0,4122.0
2022-12-13 05:00:00+00:00,1729.0,1366.0,0.0,1012.0,4107.0
2022-12-13 06:00:00+00:00,1511.0,1221.0,0.0,1033.0,3765.0
2022-12-13 07:00:00+00:00,1342.0,1260.0,0.0,858.0,3460.0
2022-12-13 08:00:00+00:00,1195.0,1314.0,0.0,592.0,3101.0
2022-12-13 09:00:00+00:00,1145.0,1667.0,0.0,274.0,3086.0
2022-12-13 10:00:00+00:00,1161.0,1636.0,0.0,395.0,3192.0
2022-12-13 11:00:00+00:00,1271.0,1511.0,0.0,549.0,3331.0
2022-12-13 12:00:00+00:00,1163.0,1073.0,0.0,709.0,2945.0
2022-12-13 13:00:00+00:00,1159.0,1062.0,0.0,978.0,3199.0
2022-12-13 14:00:00+00:00,1278.0,813.0,0.0,1376.0,3467.0
2022-12-13 15:00:00+00:00,1220.0,627.0,0.0,1575.0,3422.0
2022-12-13 16:00:00+00:00,1319.0,794.0,0.0,1436.0,3549.0
2022-12-13 17:00:00+00:00,1371.0,1085.0,0.0,1341.0,3797.0
2022-12-13 18:00:00+00:00,1343.0,953.0,0.0,1628.0,3924.0
2022-12-13 19:00:00+00:00,1426.0,1144.0,0.0,1579.0,4149.0
2022-12-13 20:00:00+00:00,1597.0,1405.0,0.0,1486.0,4488.0
2022-12-13 21:00:00+00:00,1903.0,1457.0,0.0,1670.0,5030.0
2022-12-13 22:00:00+00:00,1651.0,1327.0,0.0,1515.0,4493.0
2022-12-13 23:00:00+00:00,1451.0,1244.0,0.0,1293.0,3988.0
2022-12-14 00:00:00+00:00,1332.0,1298.0,0.0,1116.0,3746.0
2022-12-14 01:00:00+00:00,1246.0,1447.0,0.0,960.0,3653.0
2022-12-14 02:00:00+00:00,1217.0,1550.0,0.0,828.0,3595.0
2022-12-14 03:00:00+00:00,1080.0,1339.0,0.0,961.0,3380.0
2022-12-14 04:00:00+00:00,1253.0,1294.0,0.0,1300.0,3847.0
2022-12-14 05:00:00+00:00,1279.0,1274.0,0.0,1599.0,4152.0
2022-12-14 06:00:00+00:00,1183.0,1021.0,0.0,1879.0,4083.0
2022-12-14 07:00:00+00:00,917.0,1029.0,0.0,1829.0,3775.0
2022-12-14 08:00:00+00:00,949.0,986.0,0.0,1710.0,3645.0
2022-12-14 09:00:00+00:00,861.0,906.0,0.0,1623.0,3390.0
2022-12-14 10:00:00+00:00,879.0,1022.0,0.0,1529.0,3430.0
2022-12-14 11:00:00+00:00,755.0,986.0,0.0,1468.0,3209.0
2022-12-14 12:00:00+00:00,807.0,937.0,0.0,1467.0,3211.0
2022-12-14 13:00:00+00:00,688.0,854.0,0.0,1440.0,2982.0
2022-12-14 14:00:00+00:00,670.0,975.0,0.0,1287.0,2932.0
2022-12-14 15:00:00+00:00,734.0,859.0,0.0,1302.0,2895.0
2022-12-14 16:00:00+00:00,689.0,1081.0,0.0,968.0,2738.0
2022-12-14 17:00:00+00:00,631.0,1489.0,0.0,795.0,2915.0
2022-12-14 18:00:00+00:00,620.0,1329.0,0.0,869.0,2818.0
2022-12-14 19:00:00+00:00,782.0,1399.0,0.0,871.0,3052.0
2022-12-14 20:00:00+00:00,893.0,1692.0,0.0,620.0,3205.0
2022-12-14 21:00:00+00:00,1209.0,1733.0,0.0,564.0,3506.0
2022-12-14 22:00:00+00:00,1350.0,1859.0,0.0,394.0,3603.0
2022-12-14 23:00:00+00:00,1261.0,1612.0,0.0,183.0,3056.0
2022-12-15 00:00:00+00:00,1097.0,1627.0,0.0,0.0,2724.0
2022-12-15 01:00:00+00:00,1236.0,1589.0,0.0,60.0,2885.0
2022-12-15 02:00:00+00:00,1228.0,1573.0,0.0,14.0,2815.0
2022-12-15 03:00:00+00:00,1256.0,1405.0,0.0,194.0,2855.0
2022-12-15 04:00:00+00:00,1625.0,1327.0,0.0,672.0,3624.0
2022-12-15 05:00:00+00:00,1900.0,959.0,0.0,1493.0,4352.0
2022-12-15 06:00:00+00:00,1879.0,732.0,0.0,2015.0,4626.0
2022-12-15 07:00:00+00:00,1757.0,841.0,0.0,1865.0,4463.0
2022-12-15 08:00:00+00:00,1705.0,954.0,0.0,1600.0,4259.0
2022-12-15 09:00:00+00:00,1636.0,969.0,0.0,1350.0,3955.0
2022-12-15 10:00:00+00:00,1658.0,912.0,0.0,1455.0,4025.0
2022-12-15 11:00:00+00:00,1694.0,925.0,0.0,1466.0,4085.0
2022-12-15 12:00:00+00:00,1634.0,837.0,0.0,1424.0,3895.0
2022-12-15 13:00:00+00:00,1407.0,799.0,0.0,1270.0,3476.0
2022-12-15 14:00:00+00:00,1264.0,777.0,0.0,1173.0,3214.0
2022-12-15 15:00:00+00:00,1288.0,632.0,0.0,1267.0,3187.0
2022-12-15 16:00:00+00:00,1212.0,781.0,0.0,1060.0,3053.0
2022-12-15 17:00:00+00:00,1177.0,853.0,0.0,913.0,2943.0
2022-12-15 18:00:00+00:00,1214.0,884.0,0.0,987.0,3085.0
2022-12-15 19:00:00+00:00,1260.0,875.0,0.0,1032.0,3167.0
2022-12-15 20:00:00+00:00,1377.0,1184.0,0.0,940.0,3501.0
2022-12-15 21:00:00+00:00,1579.0,1534.0,0.0,814.0,3927.0
2022-12-15 22:00:00+00:00,1674.0,1866.0,0.0,668.0,4208.0
2022-12-15 23:00:00+00:00,1243.0,1652.0,0.0,69.0,2964.0
2022-12-16 00:00:00+00:00,994.0,1744.0,0.0,0.0,2738.0
2022-12-16 01:00:00+00:00,965.0,2201.0,0.0,0.0,3166.0
2022-12-16 02:00:00+00:00,1011.0,2053.0,0.0,0.0,3064.0
2022-12-16 03:00:00+00:00,970.0,1889.0,0.0,0.0,2859.0
2022-12-16 04:00:00+00:00,1175.0,1914.0,0.0,30.0,3119.0
2022-12-16 05:00:00+00:00,1111.0,1393.0,0.0,334.0,2838.0
2022-12-16 06:00:00+00:00,925.0,1067.0,0.0,491.0,2483.0
2022-12-16 07:00:00+00:00,908.0,1168.0,0.0,759.0,2835.0
2022-12-16 08:00:00+00:00,807.0,1420.0,0.0,355.0,2582.0
2022-12-16 09:00:00+00:00,770.0,1780.0,0.0,133.0,2683.0
2022-12-16 10:00:00+00:00,850.0,1893.0,0.0,247.0,2990.0
2022-12-16 11:00:00+00:00,629.0,1759.0,0.0,70.0,2458.0
2022-12-16 12:00:00+00:00,559.0,1492.0,0.0,65.0,2116.0
2022-12-16 13:00:00+00:00,650.0,1618.0,0.0,194.0,2462.0
2022-12-16 14:00:00+00:00,662.0,1590.0,0.0,270.0,2522.0
2022-12-16 15:00:00+00:00,790.0,1863.0,0.0,305.0,2958.0
2022-12-16 16:00:00+00:00,779.0,2064.0,0.0,243.0,3086.0
2022-12-16 17:00:00+00:00,815.0,2280.0,0.0,115.0,3210.0
2022-12-16 18:00:00+00:00,952.0,2168.0,0.0,438.0,3558.0
2022-12-16 19:00:00+00:00,961.0,2249.0,0.0,297.0,3507.0
2022-12-16 20:00:00+00:00,980.0,2255.0,0.0,246.0,3481.0
2022-12-16 21:00:00+00:00,1025.0,2384.0,0.0,133.0,3542.0
2022-12-16 22:00:00+00:00,883.0,2341.0,0.0,0.0,3224.0
2022-12-16 23:00:00+00:00,974.0,2134.0,0.0,0.0,3108.0
2022-12-17 00:00:00+00:00,923.0,2393.0,0.0,0.0,3316.0
2022-12-17 01:00:00+00:00,659.0,2147.0,0.0,0.0,2806.0
2022-12-17 02:00:00+00:00,651.0,1804.0,0.0,0.0,2455.0
2022-12-17 03:00:00+00:00,611.0,1615.0,0.0,0.0,2226.0
2022-12-17 04:00:00+00:00,616.0,1665.0,0.0,0.0,2281.0
2022-12-17 05:00:00+00:00,1003.0,1698.0,0.0,103.0,2804.0
2022-12-17 06:00:00+00:00,1014.0,1685.0,0.0,250.0,2949.0
2022-12-17 07:00:00+00:00,1148.0,2274.0,0.0,415.0,3837.0
2022-12-17 08:00:00+00:00,962.0,2014.0,0.0,422.0,3398.0
2022-12-17 09:00:00+00:00,1024.0,2064.0,0.0,385.0,3473.0
2022-12-17 10:00:00+00:00,1050.0,1862.0,0.0,609.0,3521.0
2022-12-17 11:00:00+00:00,981.0,1418.0,0.0,702.0,3101.0
2022-12-17 12:00:00+00:00,952.0,1358.0,0.0,790.0,3100.0
2022-12-17 13:00:00+00:00,927.0,1496.0,0.0,618.0,3041.0
2022-12-17 14:00:00+00:00,1016.0,1679.0,0.0,730.0,3425.0
2022-12-17 15:00:00+00:00,1184.0,1580.0,0.0,958.0,3722.0
2022-12-17 16:00:00+00:00,1081.0,1972.0,0.0,687.0,3740.0
2022-12-17 17:00:00+00:00,912.0,1991.0,0.0,559.0,3462.0
2022-12-17 18:00:00+00:00,920.0,1802.0,0.0,594.0,3316.0
2022-12-17 19:00:00+00:00,876.0,1547.0,0.0,339.0,2762.0
2022-12-17 20:00:00+00:00,970.0,1496.0,0.0,339.0,2805.0
2022-12-17 21:00:00+00:00,1223.0,1488.0,0.0,217.0,2928.0
2022-12-17 22:00:00+00:00,1509.0,1530.0,0.0,141.0,3180.0
2022-12-17 23:00:00+00:00,1533.0,1469.0,0.0,135.0,3137.0
2022-12-18 00:00:00+00:00,1357.0,1439.0,0.0,0.0,2796.0
2022-12-18 01:00:00+00:00,1330.0,1473.0,0.0,0.0,2803.0
2022-12-18 02:00:00+00:00,1309.0,1421.0,0.0,0.0,2730.0
2022-12-18 03:00:00+00:00,1372.0,1401.0,0.0,0.0,2773.0
2022-12-18 04:00:00+00:00,1441.0,1336.0,0.0,3.0,2780.0
2022-12-18 05:00:00+00:00,1561.0,1321.0,0.0,140.0,3022.0
2022-12-18 06:00:00+00:00,1706.0,1234.0,0.0,458.0,3398.0
2022-12-18 07:00:00+00:00,1636.0,1162.0,0.0,458.0,3256.0
2022-12-18 08:00:00+00:00,1448.0,1055.0,0.0,251.0,2754.0
2022-12-18 09:00:00+00:00,1413.0,1079.0,0.0,72.0,2564.0
2022-12-18 10:00:00+00:00,1334.0,750.0,0.0,223.0,2307.0
2022-12-18 11:00:00+00:00,1484.0,951.0,0.0,183.0,2618.0
2022-12-18 12:00:00+00:00,1472.0,997.0,0.0,312.0,2781.0
2022-12-18 13:00:00+00:00,1626.0,1022.0,0.0,615.0,3263.0
2022-12-18 14:00:00+00:00,1676.0,843.0,0.0,985.0,3504.0
2022-12-18 15:00:00+00:00,1682.0,721.0,0.0,1212.0,3615.0
2022-12-18 16:00:00+00:00,1551.0,770.0,0.0,931.0,3252.0
2022-12-18 17:00:00+00:00,1533.0,921.0,0.0,998.0,3452.0
2022-12-18 18:00:00+00:00,1408.0,907.0,0.0,943.0,3258.0
2022-12-18 19:00:00+00:00,1468.0,891.0,0.0,888.0,3247.0
2022-12-18 20:00:00+00:00,1551.0,1298.0,0.0,700.0,3549.0
2022-12-18 21:00:00+00:00,1478.0,1307.0,0.0,601.0,3386.0
2022-12-18 22:00:00+00:00,1400.0,1632.0,0.0,286.0,3318.0
2022-12-18 23:00:00+00:00,1278.0,1604.0,0.0,103.0,2985.0
2022-12-19 00:00:00+00:00,980.0,1526.0,0.0,0.0,2506.0
2022-12-19 01:00:00+00:00,917.0,1572.0,0.0,0.0,2489.0
2022-12-19 02:00:00+00:00,837.0,1539.0,0.0,0.0,2376.0
2022-12-19 03:00:00+00:00,885.0,1347.0,0.0,71.0,2303.0
2022-12-19 04:00:00+00:00,1360.0,1134.0,0.0,759.0,3253.0
2022-12-19 05:00:00+00:00,1620.0,972.0,0.0,1342.0,3934.0
2022-12-19 06:00:00+00:00,1517.0,891.0,0.0,1428.0,3836.0
2022-12-19 07:00:00+00:00,1547.0,944.0,0.0,1405.0,3896.0
2022-12-19 08:00:00+00:00,1469.0,1104.0,0.0,1016.0,3589.0
2022-12-19 09:00:00+00:00,1369.0,1308.0,0.0,659.0,3336.0
2022-12-19 10:00:00+00:00,1214.0,1418.0,0.0,511.0,3143.0
2022-12-19 11:00:00+00:00,1302.0,1380.0,0.0,811.0,3493.0
2022-12-19 12:00:00+00:00,1410.0,1242.0,0.0,960.0,3612.0
2022-12-19 13:00:00+00:00,1509.0,1205.0,0.0,1229.0,3943.0
2022-12-19 14:00:00+00:00,1607.0,1057.0,0.0,1459.0,4123.0
2022-12-19 15:00:00+00:00,1539.0,965.0,0.0,1634.0,4138.0
2022-12-19 16:00:00+00:00,1600.0,1028.0,0.0,1646.0,4274.0
2022-12-19 17:00:00+00:00,1576.0,1129.0,0.0,1540.0,4245.0
2022-12-19 18:00:00+00:00,1478.0,1273.0,0.0,1416.0,4167.0
2022-12-19 19:00:00+00:00,1432.0,1159.0,0.0,1375.0,3966.0
2022-12-19 20:00:00+00:00,1467.0,1102.0,0.0,1407.0,3976.0
2022-12-19 21:00:00+00:00,1783.0,1154.0,0.0,1479.0,4416.0
2022-12-19 22:00:00+00:00,1788.0,1315.0,0.0,1266.0,4369.0
2022-12-19 23:00:00+00:00,1683.0,1290.0,0.0,1057.0,4030.0
2022-12-20 00:00:00+00:00,1520.0,1262.0,0.0,760.0,3542.0
2022-12-20 01:00:00+00:00,1437.0,1222.0,0.0,736.0,3395.0
2022-12-20 02:00:00+00:00,1400.0,1094.0,0.0,787.0,3281.0
2022-12-20 03:00:00+00:00,1557.0,909.0,0.0,1116.0,3582.0
2022-12-20 04:00:00+00:00,1964.0,1000.0,0.0,1446.0,4410.0
2022-12-20 05:00:00+00:00,1831.0,995.0,0.0,1816.0,4642.0
2022-12-20 06:00:00+00:00,1665.0,1100.0,0.0,1699.0,4464.0
2022-12-20 07:00:00+00:00,1664.0,1076.0,0.0,1618.0,4358.0
2022-12-20 08:00:00+00:00,1599.0,1201.0,0.0,1283.0,4083.0
2022-12-20 09:00:00+00:00,1668.0,1314.0,0.0,1016.0,3998.0
2022-12-20 10:00:00+00:00,1731.0,1352.0,0.0,1055.0,4138.0
2022-12-20 11:00:00+00:00,1732.0,1213.0,0.0,1239.0,4184.0
2022-12-20 12:00:00+00:00,1613.0,1157.0,0.0,1312.0,4082.0
2022-12-20 13:00:00+00:00,1626.0,1205.0,0.0,1467.0,4298.0
2022-12-20 14:00:00+00:00,1777.0,1119.0,0.0,1732.0,4628.0
2022-12-20 15:00:00+00:00,1816.0,985.0,0.0,1854.0,4655.0
2022-12-20 16:00:00+00:00,2036.0,1012.0,0.0,1816.0,4864.0
2022-12-20 17:00:00+00:00,2273.0,1036.0,0.0,1860.0,5169.0
2022-12-20 18:00:00+00:00,2447.0,979.0,0.0,1947.0,5373.0
2022-12-20 19:00:00+00:00,2337.0,1017.0,0.0,1817.0,5171.0
2022-12-20 20:00:00+00:00,2181.0,1148.0,0.0,1555.0,4884.0
2022-12-20 21:00:00+00:00,2244.0,1459.0,0.0,1301.0,5004.0
2022-12-20 22:00:00+00:00,2279.0,1696.0,0.0,1067.0,5042.0
2022-12-20 23:00:00+00:00,2371.0,1838.0,0.0,1019.0,5228.0
2022-12-21 00:00:00+00:00,2287.0,1889.0,0.0,738.0,4914.0
2022-12-21 01:00:00+00:00,2149.0,1838.0,0.0,707.0,4694.0
2022-12-21 02:00:00+00:00,2173.0,1748.0,0.0,809.0,4730.0
2022-12-21 03:00:00+00:00,2232.0,1574.0,0.0,1022.0,4828.0
2022-12-21 04:00:00+00:00,2366.0,1335.0,0.0,1345.0,5046.0
2022-12-21 05:00:00+00:00,2273.0,852.0,0.0,1774.0,4899.0
2022-12-21 06:00:00+00:00,2373.0,994.0,0.0,1918.0,5285.0
2022-12-21 07:00:00+00:00,2360.0,1152.0,0.0,1734.0,5246.0
2022-12-21 08:00:00+00:00,2294.0,1190.0,0.0,1529.0,5013.0
2022-12-21 09:00:00+00:00,2274.0,1136.0,0.0,1457.0,4867.0
2022-12-21 10:00:00+00:00,2201.0,1002.0,0.0,1588.0,4791.0
2022-12-21 11:00:00+00:00,2216.0,775.0,0.0,1735.0,4726.0
2022-12-21 12:00:00+00:00,2234.0,770.0,0.0,1763.0,4767.0
2022-12-21 13:00:00+00:00,2254.0,826.0,0.0,1874.0,4954.0
2022-12-21 14:00:00+00:00,2330.0,857.0,0.0,2033.0,5220.0
2022-12-21 15:00:00+00:00,2383.0,884.0,0.0,2107.0,5374.0
2022-12-21 16:00:00+00:00,2505.0,1098.0,0.0,2080.0,5683.0
2022-12-21 17:00:00+00:00,2416.0,1136.0,0.0,1890.0,5442.0
2022-12-21 18:00:00+00:00,2424.0,996.0,0.0,2052.0,5472.0
2022-12-21 19:00:00+00:00,2338.0,995.0,0.0,1821.0,5154.0
2022-12-21 20:00:00+00:00,2320.0,1147.0,0.0,1541.0,5008.0
2022-12-21 21:00:00+00:00,2442.0,1167.0,0.0,1572.0,5181.0
2022-12-21 22:00:00+00:00,2556.0,1300.0,0.0,1517.0,5373.0
2022-12-21 23:00:00+00:00,2481.0,1171.0,0.0,1483.0,5135.0
2022-12-22 00:00:00+00:00,2296.0,1242.0,0.0,1208.0,4746.0
2022-12-22 01:00:00+00:00,2207.0,1397.0,0.0,1020.0,4624.0
2022-12-22 02:00:00+00:00,2082.0,1316.0,0.0,911.0,4309.0
2022-12-22 03:00:00+00:00,2027.0,1040.0,0.0,1156.0,4223.0
2022-12-22 04:00:00+00:00,2171.0,946.0,0.0,1442.0,4559.0
2022-12-22 05:00:00+00:00,2160.0,867.0,0.0,1713.0,4740.0
2022-12-22 06:00:00+00:00,2320.0,826.0,0.0,1909.0,5055.0
2022-12-22 07:00:00+00:00,2316.0,870.0,0.0,1962.0,5148.0
2022-12-22 08:00:00+00:00,2252.0,865.0,0.0,1859.0,4976.0
2022-12-22 09:00:00+00:00,2163.0,844.0,0.0,1683.0,4690.0
2022-12-22 10:00:00+00:00,2001.0,837.0,0.0,1662.0,4500.0
2022-12-22 11:00:00+00:00,2005.0,848.0,0.0,1709.0,4562.0
2022-12-22 12:00:00+00:00,2047.0,829.0,0.0,1779.0,4655.0
2022-12-22 13:00:00+00:00,1984.0,893.0,0.0,1780.0,4657.0
2022-12-22 14:00:00+00:00,1920.0,926.0,0.0,1865.0,4711.0
2022-12-22 15:00:00+00:00,1921.0,880.0,0.0,2072.0,4873.0
2022-12-22 16:00:00+00:00,2042.0,1091.0,0.0,1878.0,5011.0
2022-12-22 17:00:00+00:00,2176.0,1157.0,0.0,1962.0,5295.0
2022-12-22 18:00:00+00:00,2092.0,1151.0,0.0,1977.0,5220.0
2022-12-22 19:00:00+00:00,1930.0,1128.0,0.0,1938.0,4996.0
2022-12-22 20:00:00+00:00,1874.0,1168.0,0.0,1718.0,4760.0
2022-12-22 21:00:00+00:00,2062.0,1380.0,0.0,1580.0,5022.0
2022-12-22 22:00:00+00:00,2292.0,1572.0,0.0,1520.0,5384.0
2022-12-22 23:00:00+00:00,2138.0,1573.0,0.0,1236.0,4947.0
2022-12-23 00:00:00+00:00,1878.0,1475.0,0.0,778.0,4131.0
2022-12-23 01:00:00+00:00,1870.0,1427.0,0.0,698.0,3995.0
2022-12-23 02:00:00+00:00,1904.0,1348.0,0.0,745.0,3997.0
2022-12-23 03:00:00+00:00,1894.0,1343.0,0.0,886.0,4123.0
2022-12-23 04:00:00+00:00,2132.0,1326.0,0.0,1345.0,4803.0
2022-12-23 05:00:00+00:00,2185.0,1249.0,0.0,1530.0,4964.0
2022-12-23 06:00:00+00:00,2138.0,1138.0,0.0,1634.0,4910.0
2022-12-23 07:00:00+00:00,2100.0,1417.0,0.0,1440.0,4957.0
2022-12-23 08:00:00+00:00,1988.0,1473.0,0.0,1337.0,4798.0
2022-12-23 09:00:00+00:00,1677.0,1411.0,0.0,882.0,3970.0
2022-12-23 10:00:00+00:00,1470.0,1123.0,0.0,977.0,3570.0
2022-12-23 11:00:00+00:00,1510.0,1477.0,0.0,888.0,3875.0
2022-12-23 12:00:00+00:00,1273.0,1178.0,0.0,581.0,3032.0
2022-12-23 13:00:00+00:00,1500.0,890.0,0.0,1170.0,3560.0
2022-12-23 14:00:00+00:00,1449.0,797.0,0.0,1202.0,3448.0
2022-12-23 15:00:00+00:00,1617.0,651.0,0.0,1587.0,3855.0
2022-12-23 16:00:00+00:00,1640.0,520.0,0.0,1500.0,3660.0
2022-12-23 17:00:00+00:00,1757.0,672.0,0.0,1582.0,4011.0
2022-12-23 18:00:00+00:00,1684.0,674.0,0.0,1530.0,3888.0
2022-12-23 19:00:00+00:00,1499.0,558.0,0.0,1446.0,3503.0
2022-12-23 20:00:00+00:00,1422.0,719.0,143.0,1281.0,3565.0
2022-12-23 21:00:00+00:00,1511.0,873.0,235.0,1347.0,3966.0
2022-12-23 22:00:00+00:00,1528.0,948.0,312.0,1228.0,4016.0
2022-12-23 23:00:00+00:00,1534.0,1339.0,31.0,1256.0,4160.0
2022-12-24 00:00:00+00:00,1331.0,1580.0,134.0,1025.0,4070.0
2022-12-24 01:00:00+00:00,910.0,1327.0,55.0,757.0,3049.0
2022-12-24 02:00:00+00:00,843.0,1445.0,150.0,708.0,3146.0
2022-12-24 03:00:00+00:00,952.0,1319.0,79.0,820.0,3170.0
2022-12-24 04:00:00+00:00,1127.0,1266.0,38.0,922.0,3353.0
2022-12-24 05:00:00+00:00,1420.0,1395.0,57.0,1118.0,3990.0
2022-12-24 06:00:00+00:00,1454.0,1321.0,217.0,1027.0,4019.0
2022-12-24 07:00:00+00:00,1452.0,1398.0,129.0,1038.0,4017.0
2022-12-24 08:00:00+00:00,1439.0,1414.0,344.0,1245.0,4442.0
2022-12-24 09:00:00+00:00,1347.0,1667.0,324.0,1100.0,4438.0
2022-12-24 10:00:00+00:00,1302.0,1654.0,407.0,1138.0,4501.0
2022-12-24 11:00:00+00:00,1176.0,1630.0,480.0,1064.0,4350.0
2022-12-24 12:00:00+00:00,920.0,1549.0,405.0,853.0,3727.0
2022-12-24 13:00:00+00:00,892.0,1934.0,523.0,779.0,4128.0
2022-12-24 14:00:00+00:00,1147.0,1479.0,331.0,958.0,3915.0
2022-12-24 15:00:00+00:00,1383.0,1195.0,17.0,1195.0,3790.0
2022-12-24 16:00:00+00:00,1570.0,1766.0,0.0,969.0,4305.0
2022-12-24 17:00:00+00:00,1470.0,1991.0,111.0,819.0,4391.0
2022-12-24 18:00:00+00:00,1629.0,1948.0,27.0,924.0,4528.0
2022-12-24 19:00:00+00:00,1726.0,2231.0,0.0,1024.0,4981.0
2022-12-24 20:00:00+00:00,1792.0,2141.0,0.0,929.0,4862.0
2022-12-24 21:00:00+00:00,1789.0,2212.0,0.0,721.0,4722.0
2022-12-24 22:00:00+00:00,1621.0,2897.0,0.0,459.0,4977.0
2022-12-24 23:00:00+00:00,1590.0,2736.0,0.0,538.0,4864.0
2022-12-25 00:00:00+00:00,1605.0,2374.0,0.0,611.0,4590.0
2022-12-25 01:00:00+00:00,1595.0,2423.0,0.0,525.0,4543.0
2022-12-25 02:00:00+00:00,1558.0,2405.0,0.0,497.0,4460.0
2022-12-25 03:00:00+00:00,1498.0,2050.0,0.0,533.0,4081.0
2022-12-25 04:00:00+00:00,1559.0,1674.0,0.0,695.0,3928.0
2022-12-25 05:00:00+00:00,1673.0,1825.0,0.0,559.0,4057.0
2022-12-25 06:00:00+00:00,1759.0,1549.0,0.0,675.0,3983.0
2022-12-25 07:00:00+00:00,1660.0,1774.0,0.0,543.0,3977.0
2022-12-25 08:00:00+00:00,1645.0,1529.0,0.0,623.0,3797.0
2022-12-25 09:00:00+00:00,1534.0,1883.0,0.0,434.0,3851.0
2022-12-25 10:00:00+00:00,1356.0,2212.0,0.0,301.0,3869.0
2022-12-25 11:00:00+00:00,1225.0,2174.0,0.0,148.0,3547.0
2022-12-25 12:00:00+00:00,1083.0,2223.0,82.0,17.0,3405.0
2022-12-25 13:00:00+00:00,1195.0,1474.0,94.0,415.0,3178.0
2022-12-25 14:00:00+00:00,1255.0,1392.0,66.0,572.0,3285.0
2022-12-25 15:00:00+00:00,1282.0,1254.0,0.0,793.0,3329.0
2022-12-25 16:00:00+00:00,1393.0,2025.0,0.0,716.0,4134.0
2022-12-25 17:00:00+00:00,1311.0,1915.0,0.0,595.0,3821.0
2022-12-25 18:00:00+00:00,1330.0,1590.0,0.0,767.0,3687.0
2022-12-25 19:00:00+00:00,1290.0,1746.0,0.0,671.0,3707.0
2022-12-25 20:00:00+00:00,1448.0,1757.0,0.0,593.0,3798.0
2022-12-25 21:00:00+00:00,1687.0,1564.0,0.0,673.0,3924.0
2022-12-25 22:00:00+00:00,1343.0,927.0,0.0,932.0,3202.0
2022-12-25 23:00:00+00:00,1827.0,1608.0,0.0,694.0,4129.0
2022-12-26 00:00:00+00:00,2030.0,2018.0,0.0,604.0,4652.0
2022-12-26 01:00:00+00:00,2085.0,1822.0,0.0,729.0,4636.0
2022-12-26 02:00:00+00:00,2031.0,1290.0,0.0,1042.0,4363.0
2022-12-26 03:00:00+00:00,1933.0,955.0,0.0,1103.0,3991.0
2022-12-26 04:00:00+00:00,2000.0,733.0,0.0,1333.0,4066.0
2022-12-26 05:00:00+00:00,2156.0,792.0,0.0,1285.0,4233.0
2022-12-26 06:00:00+00:00,2363.0,854.0,0.0,1486.0,4703.0
2022-12-26 07:00:00+00:00,2477.0,1029.0,0.0,1625.0,5131.0
2022-12-26 08:00:00+00:00,2318.0,877.0,0.0,1539.0,4734.0
2022-12-26 09:00:00+00:00,2235.0,884.0,0.0,1361.0,4480.0
2022-12-26 10:00:00+00:00,2262.0,897.0,0.0,1488.0,4647.0
2022-12-26 11:00:00+00:00,2217.0,1001.0,0.0,1404.0,4622.0
2022-12-26 12:00:00+00:00,2195.0,838.0,0.0,1425.0,4458.0
2022-12-26 13:00:00+00:00,2301.0,841.0,0.0,1557.0,4699.0
2022-12-26 14:00:00+00:00,2424.0,841.0,0.0,1755.0,5020.0
2022-12-26 15:00:00+00:00,2624.0,862.0,0.0,2065.0,5551.0
