,NO,FI,DK,DE,PL,LT,sum
2022-06-30 21:00:00+00:00,5.0,2236.0,1450.0,140.0,577.0,270.0,4678.0
2022-06-30 22:00:00+00:00,18.0,2398.0,1513.0,531.0,353.0,345.0,5158.0
2022-06-30 23:00:00+00:00,92.0,2533.0,1421.0,142.0,553.0,685.0,5426.0
2022-07-01 00:00:00+00:00,40.0,2508.0,1682.0,138.0,543.0,714.0,5625.0
2022-07-01 01:00:00+00:00,1.0,2529.0,1902.0,93.0,560.0,730.0,5815.0
2022-07-01 02:00:00+00:00,0.0,2618.0,2004.0,256.0,517.0,599.0,5994.0
2022-07-01 03:00:00+00:00,0.0,2568.0,1970.0,63.0,581.0,711.0,5893.0
2022-07-01 04:00:00+00:00,0.0,2421.0,1456.0,0.0,597.0,733.0,5207.0
2022-07-01 05:00:00+00:00,0.0,2383.0,1215.0,0.0,597.0,691.0,4886.0
2022-07-01 06:00:00+00:00,0.0,2235.0,731.0,0.0,597.0,637.0,4200.0
2022-07-01 07:00:00+00:00,0.0,2128.0,1041.0,0.0,597.0,647.0,4413.0
2022-07-01 08:00:00+00:00,0.0,2154.0,1195.0,0.0,597.0,615.0,4561.0
2022-07-01 09:00:00+00:00,0.0,2069.0,1519.0,0.0,590.0,615.0,4793.0
2022-07-01 10:00:00+00:00,0.0,2137.0,1832.0,0.0,404.0,554.0,4927.0
2022-07-01 11:00:00+00:00,10.0,2005.0,1721.0,0.0,482.0,525.0,4743.0
2022-07-01 12:00:00+00:00,15.0,2050.0,1309.0,0.0,544.0,542.0,4460.0
2022-07-01 13:00:00+00:00,0.0,2269.0,1268.0,47.0,597.0,614.0,4795.0
2022-07-01 14:00:00+00:00,22.0,2217.0,1230.0,0.0,593.0,615.0,4677.0
2022-07-01 15:00:00+00:00,27.0,2103.0,1338.0,215.0,541.0,615.0,4839.0
2022-07-01 16:00:00+00:00,31.0,2023.0,1367.0,433.0,596.0,615.0,5065.0
2022-07-01 17:00:00+00:00,11.0,2021.0,1452.0,583.0,598.0,626.0,5291.0
2022-07-01 18:00:00+00:00,20.0,2149.0,1562.0,164.0,598.0,640.0,5133.0
2022-07-01 19:00:00+00:00,78.0,2164.0,1446.0,524.0,598.0,682.0,5492.0
2022-07-01 20:00:00+00:00,217.0,1832.0,1987.0,322.0,597.0,648.0,5603.0
2022-07-01 21:00:00+00:00,550.0,1872.0,1962.0,443.0,598.0,657.0,6082.0
2022-07-01 22:00:00+00:00,370.0,2183.0,1865.0,596.0,597.0,733.0,6344.0
2022-07-01 23:00:00+00:00,469.0,2241.0,1561.0,605.0,598.0,734.0,6208.0
2022-07-02 00:00:00+00:00,670.0,1913.0,1758.0,604.0,598.0,734.0,6277.0
2022-07-02 01:00:00+00:00,763.0,1740.0,2009.0,604.0,598.0,734.0,6448.0
2022-07-02 02:00:00+00:00,767.0,1768.0,1915.0,604.0,598.0,734.0,6386.0
2022-07-02 03:00:00+00:00,699.0,2047.0,1811.0,605.0,598.0,734.0,6494.0
2022-07-02 04:00:00+00:00,515.0,2253.0,1813.0,605.0,598.0,734.0,6518.0
2022-07-02 05:00:00+00:00,31.0,2521.0,1958.0,605.0,598.0,734.0,6447.0
2022-07-02 06:00:00+00:00,19.0,2595.0,1828.0,604.0,598.0,734.0,6378.0
2022-07-02 07:00:00+00:00,433.0,2409.0,1588.0,604.0,597.0,734.0,6365.0
2022-07-02 08:00:00+00:00,885.0,2414.0,1229.0,604.0,597.0,734.0,6463.0
2022-07-02 09:00:00+00:00,1403.0,2426.0,1155.0,604.0,597.0,734.0,6919.0
2022-07-02 10:00:00+00:00,1456.0,2370.0,1166.0,604.0,597.0,734.0,6927.0
2022-07-02 11:00:00+00:00,1487.0,2343.0,1198.0,605.0,597.0,734.0,6964.0
2022-07-02 12:00:00+00:00,1494.0,2451.0,1278.0,605.0,597.0,734.0,7159.0
2022-07-02 13:00:00+00:00,1222.0,2565.0,1259.0,601.0,597.0,734.0,6978.0
2022-07-02 14:00:00+00:00,956.0,2492.0,1662.0,545.0,597.0,734.0,6986.0
2022-07-02 15:00:00+00:00,1048.0,2438.0,1668.0,452.0,597.0,696.0,6899.0
2022-07-02 16:00:00+00:00,578.0,2526.0,1683.0,384.0,597.0,734.0,6502.0
2022-07-02 17:00:00+00:00,46.0,2551.0,1930.0,324.0,597.0,695.0,6143.0
2022-07-02 18:00:00+00:00,24.0,2418.0,1856.0,273.0,597.0,718.0,5886.0
2022-07-02 19:00:00+00:00,16.0,2523.0,1948.0,287.0,597.0,678.0,6049.0
2022-07-02 20:00:00+00:00,10.0,2628.0,1922.0,302.0,598.0,696.0,6156.0
2022-07-02 21:00:00+00:00,0.0,2633.0,1944.0,359.0,598.0,693.0,6227.0
2022-07-02 22:00:00+00:00,99.0,2599.0,1921.0,474.0,598.0,701.0,6392.0
2022-07-02 23:00:00+00:00,273.0,2349.0,1983.0,524.0,598.0,733.0,6460.0
2022-07-03 00:00:00+00:00,385.0,2240.0,1954.0,504.0,598.0,734.0,6415.0
2022-07-03 01:00:00+00:00,342.0,2244.0,1907.0,532.0,598.0,690.0,6313.0
2022-07-03 02:00:00+00:00,355.0,2089.0,1914.0,590.0,597.0,681.0,6226.0
2022-07-03 03:00:00+00:00,334.0,2311.0,1837.0,605.0,598.0,703.0,6388.0
2022-07-03 04:00:00+00:00,0.0,2596.0,1980.0,606.0,598.0,684.0,6464.0
2022-07-03 05:00:00+00:00,0.0,2651.0,1906.0,573.0,598.0,689.0,6417.0
2022-07-03 06:00:00+00:00,0.0,2645.0,1998.0,489.0,598.0,731.0,6461.0
2022-07-03 07:00:00+00:00,267.0,2519.0,1535.0,460.0,598.0,734.0,6113.0
2022-07-03 08:00:00+00:00,481.0,2681.0,1203.0,504.0,598.0,713.0,6180.0
2022-07-03 09:00:00+00:00,823.0,2551.0,1319.0,567.0,598.0,691.0,6549.0
2022-07-03 10:00:00+00:00,953.0,2556.0,1159.0,571.0,598.0,691.0,6528.0
2022-07-03 11:00:00+00:00,906.0,2529.0,1178.0,597.0,598.0,690.0,6498.0
2022-07-03 12:00:00+00:00,834.0,2627.0,1074.0,605.0,598.0,690.0,6428.0
2022-07-03 13:00:00+00:00,464.0,2653.0,1007.0,605.0,598.0,712.0,6039.0
2022-07-03 14:00:00+00:00,54.0,2545.0,1484.0,605.0,598.0,734.0,6020.0
2022-07-03 15:00:00+00:00,60.0,2555.0,1563.0,605.0,598.0,686.0,6067.0
2022-07-03 16:00:00+00:00,53.0,2516.0,1858.0,407.0,598.0,694.0,6126.0
2022-07-03 17:00:00+00:00,38.0,2463.0,1875.0,307.0,598.0,730.0,6011.0
2022-07-03 18:00:00+00:00,37.0,2556.0,1613.0,264.0,598.0,680.0,5748.0
2022-07-03 19:00:00+00:00,45.0,2581.0,1832.0,296.0,598.0,732.0,6084.0
2022-07-03 20:00:00+00:00,55.0,2442.0,1651.0,303.0,598.0,734.0,5783.0
2022-07-03 21:00:00+00:00,64.0,2500.0,1899.0,382.0,598.0,670.0,6113.0
2022-07-03 22:00:00+00:00,431.0,2165.0,1745.0,476.0,598.0,707.0,6122.0
2022-07-03 23:00:00+00:00,488.0,1896.0,1868.0,508.0,598.0,692.0,6050.0
2022-07-04 00:00:00+00:00,512.0,1688.0,1864.0,483.0,598.0,669.0,5814.0
2022-07-04 01:00:00+00:00,474.0,1793.0,1922.0,453.0,598.0,605.0,5845.0
2022-07-04 02:00:00+00:00,146.0,2161.0,1892.0,436.0,598.0,654.0,5887.0
2022-07-04 03:00:00+00:00,37.0,2506.0,1948.0,335.0,598.0,647.0,6071.0
2022-07-04 04:00:00+00:00,20.0,2554.0,1940.0,32.0,598.0,648.0,5792.0
2022-07-04 05:00:00+00:00,1.0,2298.0,1778.0,0.0,598.0,703.0,5378.0
2022-07-04 06:00:00+00:00,0.0,2161.0,1425.0,0.0,598.0,649.0,4833.0
2022-07-04 07:00:00+00:00,14.0,2136.0,1233.0,0.0,588.0,598.0,4569.0
2022-07-04 08:00:00+00:00,1.0,2135.0,1805.0,88.0,401.0,596.0,5026.0
2022-07-04 09:00:00+00:00,3.0,2233.0,1648.0,0.0,590.0,667.0,5141.0
2022-07-04 10:00:00+00:00,1.0,2247.0,1672.0,0.0,597.0,664.0,5181.0
2022-07-04 11:00:00+00:00,9.0,2419.0,1605.0,0.0,597.0,653.0,5283.0
2022-07-04 12:00:00+00:00,54.0,2553.0,1247.0,141.0,597.0,663.0,5255.0
2022-07-04 13:00:00+00:00,264.0,2409.0,1044.0,337.0,597.0,680.0,5331.0
2022-07-04 14:00:00+00:00,274.0,2428.0,1581.0,351.0,597.0,691.0,5922.0
2022-07-04 15:00:00+00:00,312.0,2456.0,1515.0,351.0,597.0,733.0,5964.0
2022-07-04 16:00:00+00:00,161.0,2502.0,1374.0,351.0,597.0,696.0,5681.0
2022-07-04 17:00:00+00:00,144.0,2331.0,1417.0,352.0,597.0,734.0,5575.0
2022-07-04 18:00:00+00:00,321.0,2226.0,1367.0,352.0,598.0,734.0,5598.0
2022-07-04 19:00:00+00:00,667.0,2143.0,1376.0,282.0,598.0,734.0,5800.0
2022-07-04 20:00:00+00:00,773.0,2127.0,1606.0,349.0,598.0,734.0,6187.0
2022-07-04 21:00:00+00:00,578.0,2142.0,1913.0,351.0,598.0,728.0,6310.0
2022-07-04 22:00:00+00:00,1067.0,2402.0,2015.0,351.0,598.0,734.0,7167.0
2022-07-04 23:00:00+00:00,1029.0,2462.0,1953.0,351.0,598.0,711.0,7104.0
2022-07-05 00:00:00+00:00,874.0,2366.0,1955.0,351.0,598.0,720.0,6864.0
2022-07-05 01:00:00+00:00,872.0,2292.0,1974.0,351.0,598.0,719.0,6806.0
2022-07-05 02:00:00+00:00,600.0,2502.0,1897.0,351.0,598.0,729.0,6677.0
2022-07-05 03:00:00+00:00,343.0,2152.0,2064.0,352.0,598.0,734.0,6243.0
2022-07-05 04:00:00+00:00,26.0,2301.0,1950.0,352.0,598.0,733.0,5960.0
2022-07-05 05:00:00+00:00,0.0,2435.0,1857.0,77.0,598.0,689.0,5656.0
2022-07-05 06:00:00+00:00,0.0,2424.0,1909.0,87.0,598.0,697.0,5715.0
2022-07-05 07:00:00+00:00,16.0,2145.0,1665.0,329.0,598.0,732.0,5485.0
2022-07-05 08:00:00+00:00,61.0,1799.0,1798.0,351.0,598.0,734.0,5341.0
2022-07-05 09:00:00+00:00,44.0,1863.0,1754.0,352.0,598.0,734.0,5345.0
2022-07-05 10:00:00+00:00,161.0,1796.0,1830.0,351.0,598.0,734.0,5470.0
2022-07-05 11:00:00+00:00,36.0,1891.0,1951.0,351.0,598.0,734.0,5561.0
2022-07-05 12:00:00+00:00,9.0,1966.0,1964.0,351.0,598.0,734.0,5622.0
2022-07-05 13:00:00+00:00,2.0,1808.0,1891.0,351.0,598.0,734.0,5384.0
2022-07-05 14:00:00+00:00,232.0,1977.0,1722.0,351.0,598.0,734.0,5614.0
2022-07-05 15:00:00+00:00,28.0,1965.0,1914.0,351.0,597.0,734.0,5589.0
2022-07-05 16:00:00+00:00,20.0,2086.0,1885.0,351.0,598.0,734.0,5674.0
2022-07-05 17:00:00+00:00,10.0,2178.0,1851.0,351.0,598.0,734.0,5722.0
2022-07-05 18:00:00+00:00,1.0,1813.0,1933.0,351.0,598.0,684.0,5380.0
2022-07-05 19:00:00+00:00,0.0,1912.0,1979.0,351.0,598.0,627.0,5467.0
2022-07-05 20:00:00+00:00,24.0,1673.0,1936.0,351.0,598.0,732.0,5314.0
2022-07-05 21:00:00+00:00,326.0,1461.0,1948.0,351.0,598.0,734.0,5418.0
2022-07-05 22:00:00+00:00,985.0,967.0,1958.0,351.0,598.0,734.0,5593.0
2022-07-05 23:00:00+00:00,1222.0,1014.0,1946.0,351.0,598.0,734.0,5865.0
2022-07-06 00:00:00+00:00,1066.0,1189.0,1884.0,351.0,598.0,734.0,5822.0
2022-07-06 01:00:00+00:00,937.0,1295.0,1965.0,351.0,598.0,734.0,5880.0
2022-07-06 02:00:00+00:00,511.0,1552.0,1996.0,351.0,598.0,734.0,5742.0
2022-07-06 03:00:00+00:00,280.0,2105.0,2035.0,352.0,598.0,734.0,6104.0
2022-07-06 04:00:00+00:00,3.0,2353.0,1969.0,351.0,598.0,698.0,5972.0
2022-07-06 05:00:00+00:00,7.0,2201.0,1212.0,352.0,598.0,734.0,5104.0
2022-07-06 06:00:00+00:00,26.0,1898.0,1028.0,352.0,598.0,734.0,4636.0
2022-07-06 07:00:00+00:00,106.0,1803.0,1256.0,352.0,598.0,734.0,4849.0
2022-07-06 08:00:00+00:00,160.0,1796.0,1483.0,352.0,598.0,734.0,5123.0
2022-07-06 09:00:00+00:00,166.0,1741.0,1676.0,352.0,598.0,734.0,5267.0
2022-07-06 10:00:00+00:00,132.0,1833.0,1706.0,352.0,598.0,734.0,5355.0
2022-07-06 11:00:00+00:00,9.0,1959.0,1645.0,352.0,598.0,734.0,5297.0
2022-07-06 12:00:00+00:00,52.0,2016.0,1476.0,352.0,597.0,734.0,5227.0
2022-07-06 13:00:00+00:00,98.0,2071.0,1662.0,352.0,597.0,734.0,5514.0
2022-07-06 14:00:00+00:00,290.0,1962.0,1835.0,351.0,597.0,734.0,5769.0
2022-07-06 15:00:00+00:00,410.0,2056.0,1834.0,351.0,597.0,734.0,5982.0
2022-07-06 16:00:00+00:00,829.0,2104.0,1921.0,351.0,597.0,703.0,6505.0
2022-07-06 17:00:00+00:00,875.0,2075.0,1935.0,351.0,597.0,689.0,6522.0
2022-07-06 18:00:00+00:00,489.0,2072.0,1884.0,351.0,597.0,734.0,6127.0
2022-07-06 19:00:00+00:00,718.0,2136.0,1882.0,351.0,598.0,734.0,6419.0
2022-07-06 20:00:00+00:00,1070.0,2247.0,1825.0,351.0,598.0,734.0,6825.0
2022-07-06 21:00:00+00:00,1368.0,1948.0,1805.0,351.0,598.0,734.0,6804.0
2022-07-06 22:00:00+00:00,1070.0,2162.0,1702.0,352.0,598.0,734.0,6618.0
2022-07-06 23:00:00+00:00,1097.0,2232.0,1575.0,352.0,598.0,734.0,6588.0
2022-07-07 00:00:00+00:00,929.0,2348.0,1685.0,351.0,598.0,734.0,6645.0
2022-07-07 01:00:00+00:00,942.0,2258.0,1682.0,352.0,598.0,734.0,6566.0
2022-07-07 02:00:00+00:00,982.0,2147.0,1820.0,351.0,598.0,713.0,6611.0
2022-07-07 03:00:00+00:00,892.0,2312.0,1829.0,351.0,598.0,734.0,6716.0
2022-07-07 04:00:00+00:00,410.0,2452.0,1785.0,351.0,598.0,716.0,6312.0
2022-07-07 05:00:00+00:00,100.0,2603.0,1577.0,351.0,598.0,690.0,5919.0
2022-07-07 06:00:00+00:00,46.0,2502.0,1540.0,300.0,598.0,655.0,5641.0
2022-07-07 07:00:00+00:00,49.0,2211.0,1747.0,211.0,598.0,682.0,5498.0
2022-07-07 08:00:00+00:00,42.0,2234.0,1915.0,12.0,598.0,642.0,5443.0
2022-07-07 09:00:00+00:00,39.0,2183.0,1935.0,0.0,598.0,646.0,5401.0
2022-07-07 10:00:00+00:00,44.0,2052.0,2051.0,0.0,598.0,732.0,5477.0
2022-07-07 11:00:00+00:00,28.0,2110.0,1976.0,0.0,598.0,702.0,5414.0
2022-07-07 12:00:00+00:00,24.0,2166.0,1796.0,0.0,598.0,659.0,5243.0
2022-07-07 13:00:00+00:00,200.0,2294.0,1646.0,0.0,598.0,729.0,5467.0
2022-07-07 14:00:00+00:00,553.0,2130.0,1551.0,0.0,598.0,734.0,5566.0
2022-07-07 15:00:00+00:00,246.0,2160.0,1803.0,0.0,598.0,734.0,5541.0
2022-07-07 16:00:00+00:00,434.0,2139.0,1941.0,0.0,598.0,734.0,5846.0
2022-07-07 17:00:00+00:00,168.0,2178.0,1869.0,211.0,598.0,734.0,5758.0
2022-07-07 18:00:00+00:00,258.0,2017.0,1875.0,317.0,598.0,713.0,5778.0
2022-07-07 19:00:00+00:00,80.0,1983.0,1944.0,578.0,598.0,716.0,5899.0
2022-07-07 20:00:00+00:00,263.0,1719.0,1941.0,526.0,598.0,734.0,5781.0
2022-07-07 21:00:00+00:00,683.0,1746.0,1899.0,515.0,598.0,702.0,6143.0
2022-07-07 22:00:00+00:00,1032.0,1555.0,1864.0,601.0,598.0,732.0,6382.0
2022-07-07 23:00:00+00:00,1283.0,1511.0,1927.0,604.0,598.0,734.0,6657.0
2022-07-08 00:00:00+00:00,1522.0,1488.0,1928.0,605.0,598.0,734.0,6875.0
2022-07-08 01:00:00+00:00,1574.0,1539.0,1824.0,605.0,598.0,734.0,6874.0
2022-07-08 02:00:00+00:00,1079.0,1913.0,1828.0,604.0,598.0,734.0,6756.0
2022-07-08 03:00:00+00:00,513.0,2521.0,1923.0,605.0,598.0,734.0,6894.0
2022-07-08 04:00:00+00:00,208.0,2334.0,1940.0,605.0,598.0,734.0,6419.0
2022-07-08 05:00:00+00:00,46.0,2324.0,1750.0,604.0,598.0,734.0,6056.0
2022-07-08 06:00:00+00:00,0.0,2244.0,1588.0,605.0,597.0,734.0,5768.0
2022-07-08 07:00:00+00:00,0.0,1932.0,1596.0,604.0,598.0,734.0,5464.0
2022-07-08 08:00:00+00:00,5.0,1812.0,1783.0,604.0,598.0,734.0,5536.0
2022-07-08 09:00:00+00:00,109.0,1723.0,1732.0,604.0,596.0,734.0,5498.0
2022-07-08 10:00:00+00:00,228.0,1819.0,1942.0,604.0,438.0,706.0,5737.0
2022-07-08 11:00:00+00:00,300.0,1938.0,1673.0,604.0,590.0,693.0,5798.0
2022-07-08 12:00:00+00:00,666.0,2175.0,1383.0,605.0,598.0,688.0,6115.0
2022-07-08 13:00:00+00:00,522.0,2129.0,1583.0,605.0,597.0,680.0,6116.0
2022-07-08 14:00:00+00:00,447.0,2195.0,1582.0,605.0,597.0,680.0,6106.0
2022-07-08 15:00:00+00:00,99.0,2253.0,1729.0,605.0,597.0,693.0,5976.0
2022-07-08 16:00:00+00:00,136.0,2441.0,1698.0,605.0,597.0,665.0,6142.0
2022-07-08 17:00:00+00:00,0.0,2439.0,1774.0,605.0,597.0,730.0,6145.0
2022-07-08 18:00:00+00:00,66.0,2395.0,1845.0,604.0,598.0,713.0,6221.0
2022-07-08 19:00:00+00:00,154.0,2474.0,1857.0,604.0,597.0,734.0,6420.0
2022-07-08 20:00:00+00:00,174.0,2428.0,1786.0,604.0,598.0,734.0,6324.0
2022-07-08 21:00:00+00:00,247.0,2193.0,1758.0,605.0,598.0,734.0,6135.0
2022-07-08 22:00:00+00:00,153.0,2226.0,1785.0,605.0,598.0,734.0,6101.0
2022-07-08 23:00:00+00:00,105.0,2400.0,1938.0,605.0,598.0,734.0,6380.0
2022-07-09 00:00:00+00:00,82.0,2602.0,1942.0,605.0,598.0,734.0,6563.0
2022-07-09 01:00:00+00:00,175.0,2663.0,1852.0,605.0,598.0,734.0,6627.0
2022-07-09 02:00:00+00:00,242.0,2605.0,1819.0,605.0,598.0,734.0,6603.0
2022-07-09 03:00:00+00:00,420.0,2501.0,1673.0,605.0,598.0,734.0,6531.0
2022-07-09 04:00:00+00:00,449.0,2477.0,1671.0,605.0,598.0,734.0,6534.0
2022-07-09 05:00:00+00:00,826.0,2455.0,1616.0,605.0,598.0,734.0,6834.0
2022-07-09 06:00:00+00:00,990.0,2539.0,1477.0,605.0,598.0,734.0,6943.0
2022-07-09 07:00:00+00:00,1248.0,2541.0,1284.0,605.0,597.0,734.0,7009.0
2022-07-09 08:00:00+00:00,1356.0,2604.0,1203.0,605.0,508.0,709.0,6985.0
2022-07-09 09:00:00+00:00,1192.0,2566.0,1149.0,605.0,497.0,734.0,6743.0
2022-07-09 10:00:00+00:00,1332.0,2523.0,1122.0,605.0,497.0,717.0,6796.0
2022-07-09 11:00:00+00:00,1427.0,2474.0,841.0,605.0,497.0,734.0,6578.0
2022-07-09 12:00:00+00:00,1534.0,2519.0,766.0,605.0,497.0,717.0,6638.0
2022-07-09 13:00:00+00:00,1629.0,2557.0,493.0,605.0,497.0,734.0,6515.0
2022-07-09 14:00:00+00:00,1602.0,2571.0,509.0,605.0,497.0,734.0,6518.0
2022-07-09 15:00:00+00:00,1438.0,2510.0,811.0,337.0,500.0,734.0,6330.0
2022-07-09 16:00:00+00:00,1206.0,2556.0,1105.0,309.0,591.0,734.0,6501.0
2022-07-09 17:00:00+00:00,1069.0,2542.0,1083.0,568.0,598.0,713.0,6573.0
2022-07-09 18:00:00+00:00,1010.0,2412.0,1044.0,605.0,598.0,733.0,6402.0
2022-07-09 19:00:00+00:00,986.0,2407.0,916.0,605.0,598.0,734.0,6246.0
2022-07-09 20:00:00+00:00,1104.0,2428.0,808.0,605.0,598.0,734.0,6277.0
2022-07-09 21:00:00+00:00,1107.0,2360.0,948.0,605.0,598.0,720.0,6338.0
2022-07-09 22:00:00+00:00,1202.0,2276.0,931.0,605.0,598.0,660.0,6272.0
2022-07-09 23:00:00+00:00,1322.0,2394.0,911.0,605.0,590.0,652.0,6474.0
2022-07-10 00:00:00+00:00,1499.0,2584.0,949.0,605.0,413.0,658.0,6708.0
2022-07-10 01:00:00+00:00,1344.0,2634.0,1036.0,605.0,590.0,733.0,6942.0
2022-07-10 02:00:00+00:00,1483.0,2669.0,1116.0,605.0,598.0,683.0,7154.0
2022-07-10 03:00:00+00:00,1691.0,2487.0,1189.0,605.0,598.0,667.0,7237.0
2022-07-10 04:00:00+00:00,1484.0,2444.0,1147.0,605.0,597.0,651.0,6928.0
2022-07-10 05:00:00+00:00,1264.0,2463.0,1073.0,605.0,573.0,632.0,6610.0
2022-07-10 06:00:00+00:00,1412.0,2530.0,1189.0,605.0,597.0,617.0,6950.0
2022-07-10 07:00:00+00:00,1384.0,2454.0,1278.0,605.0,597.0,722.0,7040.0
2022-07-10 08:00:00+00:00,1253.0,2487.0,1393.0,605.0,568.0,734.0,7040.0
2022-07-10 09:00:00+00:00,1526.0,2604.0,634.0,605.0,589.0,734.0,6692.0
2022-07-10 10:00:00+00:00,1437.0,2584.0,515.0,605.0,351.0,734.0,6226.0
2022-07-10 11:00:00+00:00,1369.0,2514.0,900.0,605.0,0.0,734.0,6122.0
2022-07-10 12:00:00+00:00,1279.0,2553.0,1182.0,605.0,0.0,734.0,6353.0
2022-07-10 13:00:00+00:00,1105.0,2597.0,1282.0,605.0,0.0,734.0,6323.0
2022-07-10 14:00:00+00:00,1114.0,2406.0,1079.0,605.0,305.0,734.0,6243.0
2022-07-10 15:00:00+00:00,924.0,2531.0,1073.0,605.0,486.0,734.0,6353.0
2022-07-10 16:00:00+00:00,753.0,2399.0,1413.0,605.0,358.0,721.0,6249.0
2022-07-10 17:00:00+00:00,334.0,2379.0,1737.0,605.0,586.0,732.0,6373.0
2022-07-10 18:00:00+00:00,187.0,2510.0,1879.0,605.0,597.0,734.0,6512.0
2022-07-10 19:00:00+00:00,379.0,2536.0,1850.0,605.0,597.0,734.0,6701.0
2022-07-10 20:00:00+00:00,535.0,2462.0,1879.0,604.0,598.0,734.0,6812.0
2022-07-10 21:00:00+00:00,728.0,2441.0,1881.0,604.0,598.0,734.0,6986.0
2022-07-10 22:00:00+00:00,862.0,2346.0,1997.0,605.0,598.0,734.0,7142.0
2022-07-10 23:00:00+00:00,847.0,2366.0,2005.0,605.0,598.0,734.0,7155.0
2022-07-11 00:00:00+00:00,907.0,2452.0,1902.0,605.0,598.0,734.0,7198.0
2022-07-11 01:00:00+00:00,780.0,2407.0,1875.0,605.0,598.0,734.0,6999.0
2022-07-11 02:00:00+00:00,718.0,2398.0,1915.0,605.0,598.0,734.0,6968.0
2022-07-11 03:00:00+00:00,445.0,2505.0,1907.0,605.0,598.0,734.0,6794.0
2022-07-11 04:00:00+00:00,7.0,2403.0,1781.0,107.0,598.0,703.0,5599.0
2022-07-11 05:00:00+00:00,0.0,2371.0,1660.0,0.0,598.0,580.0,5209.0
2022-07-11 06:00:00+00:00,0.0,2353.0,1577.0,0.0,598.0,656.0,5184.0
2022-07-11 07:00:00+00:00,0.0,2453.0,1662.0,0.0,597.0,658.0,5370.0
2022-07-11 08:00:00+00:00,0.0,2566.0,1733.0,0.0,597.0,690.0,5586.0
2022-07-11 09:00:00+00:00,0.0,2614.0,1553.0,0.0,596.0,734.0,5497.0
2022-07-11 10:00:00+00:00,0.0,2490.0,1662.0,0.0,582.0,719.0,5453.0
2022-07-11 11:00:00+00:00,0.0,2466.0,1703.0,0.0,543.0,693.0,5405.0
2022-07-11 12:00:00+00:00,0.0,2524.0,1506.0,321.0,500.0,676.0,5527.0
2022-07-11 13:00:00+00:00,0.0,2589.0,1558.0,352.0,42.0,654.0,5195.0
2022-07-11 14:00:00+00:00,0.0,2525.0,1261.0,149.0,485.0,665.0,5085.0
2022-07-11 15:00:00+00:00,0.0,2477.0,1341.0,4.0,543.0,697.0,5062.0
2022-07-11 16:00:00+00:00,0.0,2523.0,1810.0,0.0,594.0,734.0,5661.0
2022-07-11 17:00:00+00:00,0.0,2474.0,1969.0,0.0,597.0,734.0,5774.0
2022-07-11 18:00:00+00:00,0.0,2512.0,1847.0,0.0,598.0,734.0,5691.0
2022-07-11 19:00:00+00:00,0.0,2578.0,1841.0,62.0,598.0,733.0,5812.0
2022-07-11 20:00:00+00:00,0.0,2274.0,1976.0,82.0,598.0,733.0,5663.0
2022-07-11 21:00:00+00:00,0.0,2261.0,1917.0,85.0,598.0,656.0,5517.0
2022-07-11 22:00:00+00:00,0.0,2410.0,1948.0,328.0,598.0,594.0,5878.0
2022-07-11 23:00:00+00:00,0.0,2486.0,1879.0,352.0,598.0,730.0,6045.0
2022-07-12 00:00:00+00:00,0.0,2569.0,1785.0,352.0,598.0,729.0,6033.0
2022-07-12 01:00:00+00:00,0.0,2563.0,1894.0,352.0,598.0,725.0,6132.0
2022-07-12 02:00:00+00:00,0.0,2498.0,1931.0,352.0,598.0,734.0,6113.0
2022-07-12 03:00:00+00:00,0.0,2406.0,2005.0,352.0,598.0,734.0,6095.0
2022-07-12 04:00:00+00:00,0.0,2520.0,1946.0,153.0,598.0,734.0,5951.0
2022-07-12 05:00:00+00:00,0.0,2498.0,1660.0,4.0,596.0,734.0,5492.0
2022-07-12 06:00:00+00:00,0.0,2462.0,1534.0,0.0,568.0,732.0,5296.0
2022-07-12 07:00:00+00:00,0.0,2469.0,1395.0,0.0,596.0,733.0,5193.0
2022-07-12 08:00:00+00:00,0.0,2433.0,1422.0,0.0,593.0,715.0,5163.0
2022-07-12 09:00:00+00:00,49.0,2548.0,1197.0,321.0,392.0,733.0,5240.0
2022-07-12 10:00:00+00:00,223.0,2491.0,1065.0,145.0,578.0,734.0,5236.0
2022-07-12 11:00:00+00:00,53.0,2556.0,1313.0,117.0,594.0,707.0,5340.0
2022-07-12 12:00:00+00:00,67.0,2617.0,1248.0,250.0,477.0,733.0,5392.0
2022-07-12 13:00:00+00:00,41.0,2578.0,1439.0,348.0,418.0,707.0,5531.0
2022-07-12 14:00:00+00:00,109.0,2551.0,1539.0,351.0,416.0,733.0,5699.0
2022-07-12 15:00:00+00:00,330.0,2578.0,1525.0,351.0,419.0,734.0,5937.0
2022-07-12 16:00:00+00:00,45.0,2519.0,1770.0,351.0,497.0,713.0,5895.0
2022-07-12 17:00:00+00:00,31.0,2620.0,1634.0,351.0,592.0,730.0,5958.0
2022-07-12 18:00:00+00:00,36.0,2617.0,1682.0,351.0,597.0,734.0,6017.0
2022-07-12 19:00:00+00:00,384.0,2555.0,1549.0,351.0,597.0,734.0,6170.0
2022-07-12 20:00:00+00:00,450.0,2615.0,1628.0,351.0,597.0,734.0,6375.0
2022-07-12 21:00:00+00:00,570.0,2437.0,1834.0,351.0,597.0,734.0,6523.0
2022-07-12 22:00:00+00:00,536.0,2530.0,1992.0,351.0,597.0,718.0,6724.0
