,BE,DE,UK,NO,DK,sum
2023-07-04 16:00:00+00:00,423.0,0.0,580.0,0.0,0.0,1003.0
2023-07-04 16:15:00+00:00,,0.0,580.0,,,580.0
2023-07-04 16:30:00+00:00,,0.0,580.0,,,580.0
2023-07-04 16:45:00+00:00,,0.0,362.0,,,362.0
2023-07-04 17:00:00+00:00,0.0,310.0,0.0,0.0,0.0,310.0
2023-07-04 17:15:00+00:00,,264.0,0.0,,,264.0
2023-07-04 17:30:00+00:00,,255.0,0.0,,,255.0
2023-07-04 17:45:00+00:00,,245.0,0.0,,,245.0
2023-07-04 18:00:00+00:00,0.0,411.0,0.0,0.0,0.0,411.0
2023-07-04 18:15:00+00:00,,400.0,0.0,,,400.0
2023-07-04 18:30:00+00:00,,376.0,0.0,,,376.0
2023-07-04 18:45:00+00:00,,443.0,0.0,,,443.0
2023-07-04 19:00:00+00:00,0.0,844.0,0.0,0.0,0.0,844.0
2023-07-04 19:15:00+00:00,,934.0,0.0,,,934.0
2023-07-04 19:30:00+00:00,,948.0,0.0,,,948.0
2023-07-04 19:45:00+00:00,,936.0,0.0,,,936.0
2023-07-04 20:00:00+00:00,0.0,486.0,0.0,0.0,0.0,486.0
2023-07-04 20:15:00+00:00,,655.0,0.0,,,655.0
2023-07-04 20:30:00+00:00,,644.0,0.0,,,644.0
2023-07-04 20:45:00+00:00,,721.0,0.0,,,721.0
2023-07-04 21:00:00+00:00,0.0,1124.0,0.0,0.0,0.0,1124.0
2023-07-04 21:15:00+00:00,,1378.0,0.0,,,1378.0
2023-07-04 21:30:00+00:00,,1391.0,0.0,,,1391.0
2023-07-04 21:45:00+00:00,,1457.0,0.0,,,1457.0
2023-07-04 22:00:00+00:00,0.0,432.0,427.0,0.0,0.0,859.0
2023-07-04 22:15:00+00:00,,521.0,427.0,,,948.0
2023-07-04 22:30:00+00:00,,540.0,426.0,,,966.0
2023-07-04 22:45:00+00:00,,244.0,450.0,,,694.0
2023-07-04 23:00:00+00:00,0.0,400.0,496.0,0.0,68.0,964.0
2023-07-04 23:15:00+00:00,,734.0,497.0,,,1231.0
2023-07-04 23:30:00+00:00,,685.0,496.0,,,1181.0
2023-07-04 23:45:00+00:00,,769.0,368.0,,,1137.0
2023-07-05 00:00:00+00:00,0.0,889.0,105.0,0.0,699.0,1693.0
2023-07-05 00:15:00+00:00,,877.0,105.0,,,982.0
2023-07-05 00:30:00+00:00,,1055.0,104.0,,,1159.0
2023-07-05 00:45:00+00:00,,1188.0,106.0,,,1294.0
2023-07-05 01:00:00+00:00,0.0,1412.0,105.0,0.0,673.0,2190.0
2023-07-05 01:15:00+00:00,,1387.0,106.0,,,1493.0
2023-07-05 01:30:00+00:00,,1454.0,106.0,,,1560.0
2023-07-05 01:45:00+00:00,,1683.0,105.0,,,1788.0
2023-07-05 02:00:00+00:00,0.0,1902.0,610.0,0.0,81.0,2593.0
2023-07-05 02:15:00+00:00,,2004.0,614.0,,,2618.0
2023-07-05 02:30:00+00:00,,1954.0,614.0,,,2568.0
2023-07-05 02:45:00+00:00,,1914.0,591.0,,,2505.0
2023-07-05 03:00:00+00:00,0.0,2667.0,476.0,0.0,0.0,3143.0
2023-07-05 03:15:00+00:00,,2660.0,475.0,,,3135.0
2023-07-05 03:30:00+00:00,,2633.0,476.0,,,3109.0
2023-07-05 03:45:00+00:00,,2617.0,394.0,,,3011.0
2023-07-05 04:00:00+00:00,78.0,2097.0,232.0,0.0,137.0,2544.0
2023-07-05 04:15:00+00:00,,2063.0,232.0,,,2295.0
2023-07-05 04:30:00+00:00,,2088.0,232.0,,,2320.0
2023-07-05 04:45:00+00:00,,1881.0,306.0,,,2187.0
2023-07-05 05:00:00+00:00,128.0,2006.0,669.0,0.0,191.0,2994.0
2023-07-05 05:15:00+00:00,,1933.0,669.0,,,2602.0
2023-07-05 05:30:00+00:00,,1837.0,670.0,,,2507.0
2023-07-05 05:45:00+00:00,,1682.0,669.0,,,2351.0
2023-07-05 06:00:00+00:00,785.0,1129.0,877.0,0.0,20.0,2811.0
2023-07-05 06:15:00+00:00,,819.0,876.0,,,1695.0
2023-07-05 06:30:00+00:00,,661.0,876.0,,,1537.0
2023-07-05 06:45:00+00:00,,601.0,910.0,,,1511.0
2023-07-05 07:00:00+00:00,872.0,288.0,974.0,0.0,0.0,2134.0
2023-07-05 07:15:00+00:00,,299.0,975.0,,,1274.0
2023-07-05 07:30:00+00:00,,297.0,974.0,,,1271.0
2023-07-05 07:45:00+00:00,,427.0,991.0,,,1418.0
2023-07-05 08:00:00+00:00,613.0,514.0,1025.0,13.0,0.0,2165.0
2023-07-05 08:15:00+00:00,,672.0,1025.0,,,1697.0
2023-07-05 08:30:00+00:00,,754.0,1025.0,,,1779.0
2023-07-05 08:45:00+00:00,,765.0,1025.0,,,1790.0
2023-07-05 09:00:00+00:00,360.0,1107.0,1025.0,334.0,11.0,2837.0
2023-07-05 09:15:00+00:00,,1198.0,1025.0,,,2223.0
2023-07-05 09:30:00+00:00,,1050.0,1025.0,,,2075.0
2023-07-05 09:45:00+00:00,,1109.0,1025.0,,,2134.0
2023-07-05 10:00:00+00:00,1049.0,862.0,1025.0,648.0,474.0,4058.0
2023-07-05 10:15:00+00:00,,902.0,1025.0,,,1927.0
2023-07-05 10:30:00+00:00,,751.0,1025.0,,,1776.0
2023-07-05 10:45:00+00:00,,791.0,1025.0,,,1816.0
2023-07-05 11:00:00+00:00,908.0,964.0,1025.0,650.0,613.0,4160.0
2023-07-05 11:15:00+00:00,,1007.0,1025.0,,,2032.0
2023-07-05 11:30:00+00:00,,1047.0,1025.0,,,2072.0
2023-07-05 11:45:00+00:00,,1124.0,1025.0,,,2149.0
2023-07-05 12:00:00+00:00,763.0,675.0,1025.0,650.0,685.0,3798.0
2023-07-05 12:15:00+00:00,,672.0,1025.0,,,1697.0
2023-07-05 12:30:00+00:00,,708.0,1025.0,,,1733.0
2023-07-05 12:45:00+00:00,,887.0,1025.0,,,1912.0
2023-07-05 13:00:00+00:00,576.0,1056.0,1025.0,649.0,392.0,3698.0
2023-07-05 13:15:00+00:00,,1164.0,1025.0,,,2189.0
2023-07-05 13:30:00+00:00,,1096.0,1024.0,,,2120.0
2023-07-05 13:45:00+00:00,,1232.0,1024.0,,,2256.0
2023-07-05 14:00:00+00:00,684.0,1044.0,1025.0,609.0,0.0,3362.0
2023-07-05 14:15:00+00:00,,1130.0,1025.0,,,2155.0
2023-07-05 14:30:00+00:00,,1156.0,1025.0,,,2181.0
2023-07-05 14:45:00+00:00,,1111.0,1025.0,,,2136.0
2023-07-05 15:00:00+00:00,1469.0,718.0,1025.0,287.0,0.0,3499.0
2023-07-05 15:15:00+00:00,,591.0,1024.0,,,1615.0
2023-07-05 15:30:00+00:00,,649.0,1025.0,,,1674.0
2023-07-05 15:45:00+00:00,,722.0,1025.0,,,1747.0
2023-07-05 16:00:00+00:00,1319.0,1050.0,1025.0,0.0,0.0,3394.0
2023-07-05 16:15:00+00:00,,902.0,1025.0,,,1927.0
2023-07-05 16:30:00+00:00,,894.0,1025.0,,,1919.0
2023-07-05 16:45:00+00:00,,673.0,964.0,,,1637.0
2023-07-05 17:00:00+00:00,1254.0,827.0,839.0,0.0,0.0,2920.0
2023-07-05 17:15:00+00:00,,638.0,839.0,,,1477.0
2023-07-05 17:30:00+00:00,,734.0,840.0,,,1574.0
2023-07-05 17:45:00+00:00,,523.0,854.0,,,1377.0
2023-07-05 18:00:00+00:00,506.0,599.0,922.0,0.0,0.0,2027.0
2023-07-05 18:15:00+00:00,,588.0,922.0,,,1510.0
2023-07-05 18:30:00+00:00,,447.0,922.0,,,1369.0
2023-07-05 18:45:00+00:00,,213.0,925.0,,,1138.0
2023-07-05 19:00:00+00:00,0.0,261.0,1022.0,0.0,0.0,1283.0
2023-07-05 19:15:00+00:00,,230.0,1023.0,,,1253.0
2023-07-05 19:30:00+00:00,,213.0,1022.0,,,1235.0
2023-07-05 19:45:00+00:00,,160.0,1002.0,,,1162.0
2023-07-05 20:00:00+00:00,55.0,40.0,898.0,0.0,0.0,993.0
2023-07-05 20:15:00+00:00,,0.0,899.0,,,899.0
2023-07-05 20:30:00+00:00,,0.0,898.0,,,898.0
2023-07-05 20:45:00+00:00,,0.0,841.0,,,841.0
2023-07-05 21:00:00+00:00,137.0,0.0,558.0,0.0,0.0,695.0
2023-07-05 21:15:00+00:00,,0.0,559.0,,,559.0
2023-07-05 21:30:00+00:00,,0.0,558.0,,,558.0
2023-07-05 21:45:00+00:00,,0.0,477.0,,,477.0
2023-07-05 22:00:00+00:00,681.0,0.0,316.0,0.0,0.0,997.0
2023-07-05 22:15:00+00:00,,0.0,315.0,,,315.0
2023-07-05 22:30:00+00:00,,4.0,316.0,,,320.0
2023-07-05 22:45:00+00:00,,132.0,280.0,,,412.0
2023-07-05 23:00:00+00:00,392.0,517.0,113.0,0.0,0.0,1022.0
2023-07-05 23:15:00+00:00,,526.0,113.0,,,639.0
2023-07-05 23:30:00+00:00,,497.0,113.0,,,610.0
2023-07-05 23:45:00+00:00,,525.0,76.0,,,601.0
2023-07-06 00:00:00+00:00,196.0,691.0,1.0,0.0,0.0,888.0
2023-07-06 00:15:00+00:00,,759.0,1.0,,,760.0
2023-07-06 00:30:00+00:00,,710.0,1.0,,,711.0
2023-07-06 00:45:00+00:00,,810.0,1.0,,,811.0
2023-07-06 01:00:00+00:00,211.0,778.0,0.0,0.0,0.0,989.0
2023-07-06 01:15:00+00:00,,819.0,0.0,,,819.0
2023-07-06 01:30:00+00:00,,835.0,0.0,,,835.0
2023-07-06 01:45:00+00:00,,815.0,0.0,,,815.0
2023-07-06 02:00:00+00:00,91.0,836.0,0.0,0.0,0.0,927.0
2023-07-06 02:15:00+00:00,,876.0,0.0,,,876.0
2023-07-06 02:30:00+00:00,,919.0,0.0,,,919.0
2023-07-06 02:45:00+00:00,,901.0,0.0,,,901.0
2023-07-06 03:00:00+00:00,0.0,1464.0,0.0,0.0,0.0,1464.0
2023-07-06 03:15:00+00:00,,1550.0,0.0,,,1550.0
2023-07-06 03:30:00+00:00,,1749.0,0.0,,,1749.0
2023-07-06 03:45:00+00:00,,1883.0,0.0,,,1883.0
2023-07-06 04:00:00+00:00,0.0,2073.0,0.0,0.0,0.0,2073.0
2023-07-06 04:15:00+00:00,,2078.0,0.0,,,2078.0
2023-07-06 04:30:00+00:00,,2029.0,0.0,,,2029.0
2023-07-06 04:45:00+00:00,,1942.0,0.0,,,1942.0
2023-07-06 05:00:00+00:00,0.0,2053.0,0.0,0.0,0.0,2053.0
2023-07-06 05:15:00+00:00,,2159.0,0.0,,,2159.0
2023-07-06 05:30:00+00:00,,2236.0,0.0,,,2236.0
2023-07-06 05:45:00+00:00,,2186.0,0.0,,,2186.0
2023-07-06 06:00:00+00:00,33.0,1708.0,556.0,0.0,0.0,2297.0
2023-07-06 06:15:00+00:00,,1686.0,580.0,,,2266.0
2023-07-06 06:30:00+00:00,,1719.0,580.0,,,2299.0
2023-07-06 06:45:00+00:00,,1577.0,765.0,,,2342.0
2023-07-06 07:00:00+00:00,1261.0,804.0,1085.0,0.0,0.0,3150.0
2023-07-06 07:15:00+00:00,,885.0,1086.0,,,1971.0
2023-07-06 07:30:00+00:00,,875.0,1086.0,,,1961.0
2023-07-06 07:45:00+00:00,,726.0,1076.0,,,1802.0
2023-07-06 08:00:00+00:00,1446.0,248.0,1025.0,0.0,0.0,2719.0
2023-07-06 08:15:00+00:00,,227.0,1025.0,,,1252.0
2023-07-06 08:30:00+00:00,,812.0,1025.0,,,1837.0
2023-07-06 08:45:00+00:00,,960.0,1026.0,,,1986.0
2023-07-06 09:00:00+00:00,1379.0,971.0,1025.0,0.0,0.0,3375.0
2023-07-06 09:15:00+00:00,,1037.0,1025.0,,,2062.0
2023-07-06 09:30:00+00:00,,1103.0,1025.0,,,2128.0
2023-07-06 09:45:00+00:00,,1181.0,1026.0,,,2207.0
2023-07-06 10:00:00+00:00,943.0,1322.0,1025.0,0.0,0.0,3290.0
2023-07-06 10:15:00+00:00,,1200.0,1025.0,,,2225.0
2023-07-06 10:30:00+00:00,,1330.0,1026.0,,,2356.0
2023-07-06 10:45:00+00:00,,1355.0,1027.0,,,2382.0
2023-07-06 11:00:00+00:00,818.0,1508.0,1036.0,0.0,0.0,3362.0
2023-07-06 11:15:00+00:00,,1607.0,1036.0,,,2643.0
2023-07-06 11:30:00+00:00,,1727.0,1036.0,,,2763.0
2023-07-06 11:45:00+00:00,,1580.0,1045.0,,,2625.0
2023-07-06 12:00:00+00:00,585.0,1820.0,1087.0,0.0,0.0,3492.0
2023-07-06 12:15:00+00:00,,1973.0,1086.0,,,3059.0
2023-07-06 12:30:00+00:00,,1991.0,1087.0,,,3078.0
2023-07-06 12:45:00+00:00,,1983.0,1085.0,,,3068.0
2023-07-06 13:00:00+00:00,653.0,1958.0,979.0,0.0,0.0,3590.0
2023-07-06 13:15:00+00:00,,1989.0,978.0,,,2967.0
2023-07-06 13:30:00+00:00,,2069.0,979.0,,,3048.0
2023-07-06 13:45:00+00:00,,2113.0,892.0,,,3005.0
2023-07-06 14:00:00+00:00,516.0,2372.0,464.0,0.0,0.0,3352.0
2023-07-06 14:15:00+00:00,,2462.0,464.0,,,2926.0
2023-07-06 14:30:00+00:00,,2616.0,463.0,,,3079.0
2023-07-06 14:45:00+00:00,,2592.0,463.0,,,3055.0
2023-07-06 15:00:00+00:00,0.0,2799.0,168.0,0.0,0.0,2967.0
2023-07-06 15:15:00+00:00,,2948.0,168.0,,,3116.0
2023-07-06 15:30:00+00:00,,2925.0,168.0,,,3093.0
2023-07-06 15:45:00+00:00,,2867.0,197.0,,,3064.0
2023-07-06 16:00:00+00:00,0.0,1932.0,326.0,0.0,0.0,2258.0
2023-07-06 16:15:00+00:00,,1824.0,327.0,,,2151.0
2023-07-06 16:30:00+00:00,,1862.0,327.0,,,2189.0
2023-07-06 16:45:00+00:00,,1745.0,218.0,,,1963.0
2023-07-06 17:00:00+00:00,0.0,1726.0,0.0,0.0,0.0,1726.0
2023-07-06 17:15:00+00:00,,1599.0,0.0,,,1599.0
2023-07-06 17:30:00+00:00,,1498.0,0.0,,,1498.0
2023-07-06 17:45:00+00:00,,1425.0,0.0,,,1425.0
2023-07-06 18:00:00+00:00,0.0,1601.0,0.0,0.0,0.0,1601.0
2023-07-06 18:15:00+00:00,,1540.0,0.0,,,1540.0
2023-07-06 18:30:00+00:00,,1532.0,0.0,,,1532.0
2023-07-06 18:45:00+00:00,,1379.0,0.0,,,1379.0
2023-07-06 19:00:00+00:00,0.0,1141.0,0.0,0.0,0.0,1141.0
2023-07-06 19:15:00+00:00,,1099.0,0.0,,,1099.0
2023-07-06 19:30:00+00:00,,1094.0,0.0,,,1094.0
2023-07-06 19:45:00+00:00,,1076.0,0.0,,,1076.0
2023-07-06 20:00:00+00:00,0.0,1269.0,1.0,0.0,0.0,1270.0
2023-07-06 20:15:00+00:00,,1262.0,1.0,,,1263.0
2023-07-06 20:30:00+00:00,,1257.0,1.0,,,1258.0
2023-07-06 20:45:00+00:00,,1157.0,1.0,,,1158.0
2023-07-06 21:00:00+00:00,0.0,923.0,1.0,0.0,0.0,924.0
2023-07-06 21:15:00+00:00,,985.0,1.0,,,986.0
2023-07-06 21:30:00+00:00,,962.0,1.0,,,963.0
2023-07-06 21:45:00+00:00,,1112.0,1.0,,,1113.0
2023-07-06 22:00:00+00:00,0.0,1664.0,0.0,0.0,0.0,1664.0
2023-07-06 22:15:00+00:00,,1863.0,0.0,,,1863.0
2023-07-06 22:30:00+00:00,,1954.0,0.0,,,1954.0
2023-07-06 22:45:00+00:00,,1980.0,0.0,,,1980.0
2023-07-06 23:00:00+00:00,0.0,1694.0,0.0,0.0,0.0,1694.0
2023-07-06 23:15:00+00:00,,1841.0,0.0,,,1841.0
2023-07-06 23:30:00+00:00,,1817.0,0.0,,,1817.0
2023-07-06 23:45:00+00:00,,1919.0,0.0,,,1919.0
2023-07-07 00:00:00+00:00,0.0,1765.0,0.0,0.0,0.0,1765.0
2023-07-07 00:15:00+00:00,,1784.0,0.0,,,1784.0
2023-07-07 00:30:00+00:00,,1808.0,0.0,,,1808.0
2023-07-07 00:45:00+00:00,,1905.0,0.0,,,1905.0
2023-07-07 01:00:00+00:00,0.0,1704.0,0.0,0.0,0.0,1704.0
2023-07-07 01:15:00+00:00,,1702.0,0.0,,,1702.0
2023-07-07 01:30:00+00:00,,1729.0,0.0,,,1729.0
2023-07-07 01:45:00+00:00,,1802.0,0.0,,,1802.0
2023-07-07 02:00:00+00:00,0.0,1790.0,0.0,0.0,0.0,1790.0
2023-07-07 02:15:00+00:00,,1742.0,0.0,,,1742.0
2023-07-07 02:30:00+00:00,,1723.0,0.0,,,1723.0
2023-07-07 02:45:00+00:00,,1687.0,0.0,,,1687.0
2023-07-07 03:00:00+00:00,0.0,1564.0,0.0,0.0,201.0,1765.0
2023-07-07 03:15:00+00:00,,1621.0,0.0,,,1621.0
2023-07-07 03:30:00+00:00,,1822.0,0.0,,,1822.0
2023-07-07 03:45:00+00:00,,1863.0,0.0,,,1863.0
2023-07-07 04:00:00+00:00,0.0,1928.0,0.0,0.0,367.0,2295.0
2023-07-07 04:15:00+00:00,,1980.0,0.0,,,1980.0
2023-07-07 04:30:00+00:00,,2078.0,0.0,,,2078.0
2023-07-07 04:45:00+00:00,,1921.0,0.0,,,1921.0
2023-07-07 05:00:00+00:00,0.0,1908.0,0.0,0.0,539.0,2447.0
2023-07-07 05:15:00+00:00,,2016.0,0.0,,,2016.0
2023-07-07 05:30:00+00:00,,2099.0,0.0,,,2099.0
2023-07-07 05:45:00+00:00,,2084.0,0.0,,,2084.0
2023-07-07 06:00:00+00:00,0.0,1300.0,314.0,0.0,637.0,2251.0
2023-07-07 06:15:00+00:00,,1404.0,321.0,,,1725.0
2023-07-07 06:30:00+00:00,,1427.0,321.0,,,1748.0
2023-07-07 06:45:00+00:00,,1364.0,250.0,,,1614.0
2023-07-07 07:00:00+00:00,47.0,1889.0,106.0,0.0,377.0,2419.0
2023-07-07 07:15:00+00:00,,1893.0,106.0,,,1999.0
2023-07-07 07:30:00+00:00,,1909.0,107.0,,,2016.0
2023-07-07 07:45:00+00:00,,1760.0,106.0,,,1866.0
2023-07-07 08:00:00+00:00,475.0,1373.0,426.0,0.0,272.0,2546.0
2023-07-07 08:15:00+00:00,,1540.0,426.0,,,1966.0
2023-07-07 08:30:00+00:00,,1767.0,425.0,,,2192.0
2023-07-07 08:45:00+00:00,,1869.0,512.0,,,2381.0
2023-07-07 09:00:00+00:00,792.0,2471.0,682.0,0.0,24.0,3969.0
2023-07-07 09:15:00+00:00,,2850.0,683.0,,,3533.0
2023-07-07 09:30:00+00:00,,3074.0,683.0,,,3757.0
2023-07-07 09:45:00+00:00,,2953.0,797.0,,,3750.0
2023-07-07 10:00:00+00:00,1194.0,2815.0,1024.0,0.0,0.0,5033.0
2023-07-07 10:15:00+00:00,,2839.0,1023.0,,,3862.0
2023-07-07 10:30:00+00:00,,2834.0,1023.0,,,3857.0
2023-07-07 10:45:00+00:00,,2803.0,998.0,,,3801.0
2023-07-07 11:00:00+00:00,845.0,2987.0,946.0,0.0,323.0,5101.0
2023-07-07 11:15:00+00:00,,3108.0,946.0,,,4054.0
2023-07-07 11:30:00+00:00,,3033.0,946.0,,,3979.0
2023-07-07 11:45:00+00:00,,2971.0,946.0,,,3917.0
2023-07-07 12:00:00+00:00,466.0,2969.0,934.0,13.0,452.0,4834.0
2023-07-07 12:15:00+00:00,,3024.0,934.0,,,3958.0
2023-07-07 12:30:00+00:00,,3050.0,934.0,,,3984.0
2023-07-07 12:45:00+00:00,,2905.0,933.0,,,3838.0
2023-07-07 13:00:00+00:00,373.0,2848.0,873.0,307.0,0.0,4401.0
2023-07-07 13:15:00+00:00,,2733.0,873.0,,,3606.0
2023-07-07 13:30:00+00:00,,2746.0,873.0,,,3619.0
2023-07-07 13:45:00+00:00,,2569.0,872.0,,,3441.0
2023-07-07 14:00:00+00:00,0.0,2510.0,800.0,38.0,223.0,3571.0
2023-07-07 14:15:00+00:00,,2530.0,800.0,,,3330.0
2023-07-07 14:30:00+00:00,,2383.0,799.0,,,3182.0
2023-07-07 14:45:00+00:00,,2266.0,437.0,,,2703.0
2023-07-07 15:00:00+00:00,0.0,2413.0,1.0,0.0,355.0,2769.0
2023-07-07 15:15:00+00:00,,2126.0,0.0,,,2126.0
2023-07-07 15:30:00+00:00,,2013.0,0.0,,,2013.0
2023-07-07 15:45:00+00:00,,2017.0,1.0,,,2018.0
2023-07-07 16:00:00+00:00,0.0,1791.0,182.0,0.0,698.0,2671.0
2023-07-07 16:15:00+00:00,,1616.0,181.0,,,1797.0
2023-07-07 16:30:00+00:00,,1676.0,181.0,,,1857.0
2023-07-07 16:45:00+00:00,,1471.0,121.0,,,1592.0
2023-07-07 17:00:00+00:00,0.0,2116.0,0.0,0.0,698.0,2814.0
2023-07-07 17:15:00+00:00,,1891.0,0.0,,,1891.0
2023-07-07 17:30:00+00:00,,1759.0,0.0,,,1759.0
2023-07-07 17:45:00+00:00,,1668.0,0.0,,,1668.0
2023-07-07 18:00:00+00:00,0.0,1343.0,0.0,0.0,698.0,2041.0
2023-07-07 18:15:00+00:00,,1106.0,0.0,,,1106.0
2023-07-07 18:30:00+00:00,,1045.0,0.0,,,1045.0
2023-07-07 18:45:00+00:00,,842.0,0.0,,,842.0
2023-07-07 19:00:00+00:00,0.0,891.0,0.0,0.0,681.0,1572.0
2023-07-07 19:15:00+00:00,,988.0,0.0,,,988.0
2023-07-07 19:30:00+00:00,,891.0,0.0,,,891.0
2023-07-07 19:45:00+00:00,,981.0,0.0,,,981.0
2023-07-07 20:00:00+00:00,11.0,1309.0,0.0,0.0,263.0,1583.0
2023-07-07 20:15:00+00:00,,1414.0,0.0,,,1414.0
2023-07-07 20:30:00+00:00,,1286.0,0.0,,,1286.0
2023-07-07 20:45:00+00:00,,1294.0,0.0,,,1294.0
2023-07-07 21:00:00+00:00,212.0,1265.0,0.0,0.0,189.0,1666.0
2023-07-07 21:15:00+00:00,,1415.0,0.0,,,1415.0
2023-07-07 21:30:00+00:00,,1324.0,0.0,,,1324.0
2023-07-07 21:45:00+00:00,,1385.0,0.0,,,1385.0
2023-07-07 22:00:00+00:00,136.0,2015.0,0.0,0.0,15.0,2166.0
2023-07-07 22:15:00+00:00,,2064.0,0.0,,,2064.0
2023-07-07 22:30:00+00:00,,2047.0,0.0,,,2047.0
2023-07-07 22:45:00+00:00,,1985.0,0.0,,,1985.0
2023-07-07 23:00:00+00:00,0.0,1211.0,0.0,0.0,616.0,1827.0
2023-07-07 23:15:00+00:00,,1326.0,0.0,,,1326.0
2023-07-07 23:30:00+00:00,,1368.0,0.0,,,1368.0
2023-07-07 23:45:00+00:00,,1430.0,0.0,,,1430.0
2023-07-08 00:00:00+00:00,0.0,1391.0,0.0,0.0,76.0,1467.0
2023-07-08 00:15:00+00:00,,1427.0,0.0,,,1427.0
2023-07-08 00:30:00+00:00,,1437.0,0.0,,,1437.0
2023-07-08 00:45:00+00:00,,1464.0,0.0,,,1464.0
2023-07-08 01:00:00+00:00,0.0,1385.0,0.0,0.0,683.0,2068.0
2023-07-08 01:15:00+00:00,,1362.0,0.0,,,1362.0
2023-07-08 01:30:00+00:00,,1300.0,0.0,,,1300.0
2023-07-08 01:45:00+00:00,,1328.0,0.0,,,1328.0
2023-07-08 02:00:00+00:00,0.0,1268.0,0.0,0.0,648.0,1916.0
2023-07-08 02:15:00+00:00,,1207.0,0.0,,,1207.0
2023-07-08 02:30:00+00:00,,1186.0,0.0,,,1186.0
2023-07-08 02:45:00+00:00,,1139.0,0.0,,,1139.0
2023-07-08 03:00:00+00:00,0.0,1283.0,0.0,0.0,24.0,1307.0
2023-07-08 03:15:00+00:00,,1397.0,0.0,,,1397.0
2023-07-08 03:30:00+00:00,,1348.0,0.0,,,1348.0
2023-07-08 03:45:00+00:00,,1274.0,0.0,,,1274.0
2023-07-08 04:00:00+00:00,0.0,886.0,0.0,0.0,656.0,1542.0
2023-07-08 04:15:00+00:00,,817.0,0.0,,,817.0
2023-07-08 04:30:00+00:00,,780.0,0.0,,,780.0
2023-07-08 04:45:00+00:00,,842.0,0.0,,,842.0
2023-07-08 05:00:00+00:00,0.0,1171.0,0.0,0.0,482.0,1653.0
2023-07-08 05:15:00+00:00,,1174.0,0.0,,,1174.0
2023-07-08 05:30:00+00:00,,1252.0,0.0,,,1252.0
2023-07-08 05:45:00+00:00,,1378.0,0.0,,,1378.0
2023-07-08 06:00:00+00:00,76.0,1286.0,0.0,0.0,541.0,1903.0
2023-07-08 06:15:00+00:00,,1373.0,0.0,,,1373.0
2023-07-08 06:30:00+00:00,,1316.0,0.0,,,1316.0
2023-07-08 06:45:00+00:00,,1415.0,0.0,,,1415.0
2023-07-08 07:00:00+00:00,151.0,1057.0,748.0,0.0,0.0,1956.0
2023-07-08 07:15:00+00:00,,1120.0,866.0,,,1986.0
2023-07-08 07:30:00+00:00,,1317.0,865.0,,,2182.0
2023-07-08 07:45:00+00:00,,1235.0,868.0,,,2103.0
2023-07-08 08:00:00+00:00,817.0,1004.0,1025.0,231.0,3.0,3080.0
2023-07-08 08:15:00+00:00,,1192.0,1026.0,,,2218.0
2023-07-08 08:30:00+00:00,,1374.0,1026.0,,,2400.0
2023-07-08 08:45:00+00:00,,1616.0,1026.0,,,2642.0
2023-07-08 09:00:00+00:00,1371.0,1441.0,1036.0,534.0,0.0,4382.0
2023-07-08 09:15:00+00:00,,1542.0,1036.0,,,2578.0
2023-07-08 09:30:00+00:00,,1637.0,1037.0,,,2674.0
2023-07-08 09:45:00+00:00,,1651.0,1053.0,,,2704.0
2023-07-08 10:00:00+00:00,2097.0,1056.0,1087.0,610.0,261.0,5111.0
2023-07-08 10:15:00+00:00,,1161.0,1088.0,,,2249.0
2023-07-08 10:30:00+00:00,,1179.0,1087.0,,,2266.0
2023-07-08 10:45:00+00:00,,1391.0,1077.0,,,2468.0
2023-07-08 11:00:00+00:00,1571.0,1368.0,1026.0,646.0,243.0,4854.0
2023-07-08 11:15:00+00:00,,1425.0,1026.0,,,2451.0
2023-07-08 11:30:00+00:00,,1482.0,1026.0,,,2508.0
2023-07-08 11:45:00+00:00,,1390.0,1027.0,,,2417.0
2023-07-08 12:00:00+00:00,1797.0,1286.0,1027.0,611.0,557.0,5278.0
2023-07-08 12:15:00+00:00,,1185.0,1026.0,,,2211.0
2023-07-08 12:30:00+00:00,,1298.0,1026.0,,,2324.0
2023-07-08 12:45:00+00:00,,1150.0,1026.0,,,2176.0
2023-07-08 13:00:00+00:00,1411.0,1292.0,1026.0,499.0,348.0,4576.0
2023-07-08 13:15:00+00:00,,1149.0,1026.0,,,2175.0
2023-07-08 13:30:00+00:00,,1090.0,1026.0,,,2116.0
2023-07-08 13:45:00+00:00,,880.0,1037.0,,,1917.0
2023-07-08 14:00:00+00:00,839.0,842.0,1087.0,175.0,0.0,2943.0
2023-07-08 14:15:00+00:00,,847.0,1087.0,,,1934.0
2023-07-08 14:30:00+00:00,,539.0,1087.0,,,1626.0
2023-07-08 14:45:00+00:00,,492.0,997.0,,,1489.0
2023-07-08 15:00:00+00:00,578.0,527.0,548.0,0.0,0.0,1653.0
2023-07-08 15:15:00+00:00,,161.0,549.0,,,710.0
2023-07-08 15:30:00+00:00,,107.0,549.0,,,656.0
2023-07-08 15:45:00+00:00,,47.0,549.0,,,596.0
2023-07-08 16:00:00+00:00,96.0,200.0,512.0,0.0,0.0,808.0
2023-07-08 16:15:00+00:00,,178.0,513.0,,,691.0
2023-07-08 16:30:00+00:00,,94.0,513.0,,,607.0
2023-07-08 16:45:00+00:00,,23.0,339.0,,,362.0
