,AT,HR,IT,HU,sum
2024-10-30 19:30:00+00:00,0.0,972.0,,428.0,1400.0
2024-10-30 19:45:00+00:00,0.0,867.0,,400.0,1267.0
2024-10-30 20:00:00+00:00,0.0,814.0,198.0,327.0,1339.0
2024-10-30 20:15:00+00:00,0.0,795.0,,307.0,1102.0
2024-10-30 20:30:00+00:00,0.0,821.0,,328.0,1149.0
2024-10-30 20:45:00+00:00,0.0,691.0,,282.0,973.0
2024-10-30 21:00:00+00:00,0.0,680.0,629.0,228.0,1537.0
2024-10-30 21:15:00+00:00,0.0,554.0,,188.0,742.0
2024-10-30 21:30:00+00:00,0.0,416.0,,171.0,587.0
2024-10-30 21:45:00+00:00,0.0,270.0,,111.0,381.0
2024-10-30 22:00:00+00:00,0.0,15.0,936.0,40.0,991.0
2024-10-30 22:15:00+00:00,0.0,15.0,,10.0,25.0
2024-10-30 22:30:00+00:00,0.0,15.0,,10.0,25.0
2024-10-30 22:45:00+00:00,0.0,15.0,,0.0,15.0
2024-10-30 23:00:00+00:00,90.0,0.0,973.0,0.0,1063.0
2024-10-30 23:15:00+00:00,178.0,0.0,,0.0,178.0
2024-10-30 23:30:00+00:00,236.0,0.0,,0.0,236.0
2024-10-30 23:45:00+00:00,282.0,0.0,,0.0,282.0
2024-10-31 00:00:00+00:00,272.0,0.0,891.0,0.0,1163.0
2024-10-31 00:15:00+00:00,296.0,0.0,,0.0,296.0
2024-10-31 00:30:00+00:00,308.0,0.0,,0.0,308.0
2024-10-31 00:45:00+00:00,326.0,0.0,,0.0,326.0
2024-10-31 01:00:00+00:00,277.0,0.0,795.0,0.0,1072.0
2024-10-31 01:15:00+00:00,237.0,0.0,,0.0,237.0
2024-10-31 01:30:00+00:00,218.0,0.0,,0.0,218.0
2024-10-31 01:45:00+00:00,258.0,0.0,,0.0,258.0
2024-10-31 02:00:00+00:00,263.0,0.0,688.0,0.0,951.0
2024-10-31 02:15:00+00:00,236.0,0.0,,0.0,236.0
2024-10-31 02:30:00+00:00,265.0,0.0,,0.0,265.0
2024-10-31 02:45:00+00:00,279.0,0.0,,0.0,279.0
2024-10-31 03:00:00+00:00,323.0,0.0,614.0,0.0,937.0
2024-10-31 03:15:00+00:00,272.0,0.0,,0.0,272.0
2024-10-31 03:30:00+00:00,277.0,0.0,,0.0,277.0
2024-10-31 03:45:00+00:00,230.0,0.0,,0.0,230.0
2024-10-31 04:00:00+00:00,38.0,209.0,625.0,65.0,937.0
2024-10-31 04:15:00+00:00,5.0,277.0,,88.0,370.0
2024-10-31 04:30:00+00:00,19.0,227.0,,67.0,313.0
2024-10-31 04:45:00+00:00,0.0,336.0,,75.0,411.0
2024-10-31 05:00:00+00:00,5.0,251.0,649.0,170.0,1075.0
2024-10-31 05:15:00+00:00,0.0,247.0,,201.0,448.0
2024-10-31 05:30:00+00:00,0.0,214.0,,194.0,408.0
2024-10-31 05:45:00+00:00,0.0,308.0,,223.0,531.0
2024-10-31 06:00:00+00:00,0.0,440.0,819.0,255.0,1514.0
2024-10-31 06:15:00+00:00,0.0,300.0,,223.0,523.0
2024-10-31 06:30:00+00:00,0.0,232.0,,202.0,434.0
2024-10-31 06:45:00+00:00,0.0,198.0,,179.0,377.0
2024-10-31 07:00:00+00:00,42.0,135.0,844.0,140.0,1161.0
2024-10-31 07:15:00+00:00,76.0,148.0,,145.0,369.0
2024-10-31 07:30:00+00:00,198.0,52.0,,129.0,379.0
2024-10-31 07:45:00+00:00,265.0,24.0,,119.0,408.0
2024-10-31 08:00:00+00:00,311.0,24.0,821.0,48.0,1204.0
2024-10-31 08:15:00+00:00,413.0,24.0,,31.0,468.0
2024-10-31 08:30:00+00:00,550.0,24.0,,8.0,582.0
2024-10-31 08:45:00+00:00,616.0,24.0,,0.0,640.0
2024-10-31 09:00:00+00:00,572.0,24.0,511.0,0.0,1107.0
2024-10-31 09:15:00+00:00,531.0,6.0,,0.0,537.0
2024-10-31 09:30:00+00:00,541.0,44.0,,0.0,585.0
2024-10-31 09:45:00+00:00,573.0,44.0,,0.0,617.0
2024-10-31 10:00:00+00:00,506.0,44.0,545.0,0.0,1095.0
2024-10-31 10:15:00+00:00,456.0,7.0,,0.0,463.0
2024-10-31 10:30:00+00:00,253.0,7.0,,0.0,260.0
2024-10-31 10:45:00+00:00,264.0,7.0,,0.0,271.0
2024-10-31 11:00:00+00:00,267.0,56.0,511.0,0.0,834.0
2024-10-31 11:15:00+00:00,189.0,60.0,,0.0,249.0
2024-10-31 11:30:00+00:00,164.0,103.0,,0.0,267.0
2024-10-31 11:45:00+00:00,110.0,163.0,,0.0,273.0
2024-10-31 12:00:00+00:00,0.0,327.0,563.0,0.0,890.0
2024-10-31 12:15:00+00:00,0.0,351.0,,0.0,351.0
2024-10-31 12:30:00+00:00,0.0,347.0,,0.0,347.0
2024-10-31 12:45:00+00:00,0.0,333.0,,0.0,333.0
2024-10-31 13:00:00+00:00,0.0,395.0,532.0,0.0,927.0
2024-10-31 13:15:00+00:00,0.0,713.0,,56.0,769.0
2024-10-31 13:30:00+00:00,0.0,859.0,,101.0,960.0
2024-10-31 13:45:00+00:00,0.0,892.0,,122.0,1014.0
2024-10-31 14:00:00+00:00,0.0,884.0,373.0,208.0,1465.0
2024-10-31 14:15:00+00:00,0.0,1091.0,,279.0,1370.0
2024-10-31 14:30:00+00:00,0.0,1182.0,,327.0,1509.0
2024-10-31 14:45:00+00:00,0.0,1241.0,,367.0,1608.0
2024-10-31 15:00:00+00:00,0.0,1333.0,144.0,507.0,1984.0
2024-10-31 15:15:00+00:00,0.0,1392.0,,522.0,1914.0
2024-10-31 15:30:00+00:00,0.0,1412.0,,541.0,1953.0
2024-10-31 15:45:00+00:00,0.0,1404.0,,551.0,1955.0
2024-10-31 16:00:00+00:00,0.0,1062.0,561.0,437.0,2060.0
2024-10-31 16:15:00+00:00,0.0,1026.0,,407.0,1433.0
2024-10-31 16:30:00+00:00,0.0,976.0,,397.0,1373.0
2024-10-31 16:45:00+00:00,0.0,977.0,,397.0,1374.0
2024-10-31 17:00:00+00:00,0.0,1052.0,599.0,409.0,2060.0
2024-10-31 17:15:00+00:00,0.0,996.0,,396.0,1392.0
2024-10-31 17:30:00+00:00,0.0,960.0,,376.0,1336.0
2024-10-31 17:45:00+00:00,0.0,969.0,,377.0,1346.0
2024-10-31 18:00:00+00:00,0.0,906.0,738.0,366.0,2010.0
2024-10-31 18:15:00+00:00,0.0,956.0,,375.0,1331.0
2024-10-31 18:30:00+00:00,0.0,938.0,,358.0,1296.0
2024-10-31 18:45:00+00:00,0.0,938.0,,338.0,1276.0
2024-10-31 19:00:00+00:00,0.0,810.0,779.0,276.0,1865.0
2024-10-31 19:15:00+00:00,0.0,705.0,,234.0,939.0
2024-10-31 19:30:00+00:00,0.0,697.0,,228.0,925.0
2024-10-31 19:45:00+00:00,0.0,555.0,,184.0,739.0
2024-10-31 20:00:00+00:00,0.0,496.0,820.0,112.0,1428.0
2024-10-31 20:15:00+00:00,0.0,520.0,,106.0,626.0
2024-10-31 20:30:00+00:00,0.0,464.0,,78.0,542.0
2024-10-31 20:45:00+00:00,0.0,372.0,,53.0,425.0
2024-10-31 21:00:00+00:00,0.0,576.0,915.0,37.0,1528.0
2024-10-31 21:15:00+00:00,0.0,500.0,,3.0,503.0
2024-10-31 21:30:00+00:00,0.0,428.0,,0.0,428.0
2024-10-31 21:45:00+00:00,0.0,453.0,,1.0,454.0
2024-10-31 22:00:00+00:00,0.0,402.0,954.0,0.0,1356.0
2024-10-31 22:15:00+00:00,0.0,302.0,,0.0,302.0
2024-10-31 22:30:00+00:00,0.0,296.0,,0.0,296.0
2024-10-31 22:45:00+00:00,0.0,296.0,,0.0,296.0
2024-10-31 23:00:00+00:00,0.0,267.0,740.0,0.0,1007.0
2024-10-31 23:15:00+00:00,0.0,207.0,,0.0,207.0
2024-10-31 23:30:00+00:00,0.0,251.0,,0.0,251.0
2024-10-31 23:45:00+00:00,0.0,197.0,,0.0,197.0
2024-11-01 00:00:00+00:00,0.0,130.0,668.0,0.0,798.0
2024-11-01 00:15:00+00:00,0.0,193.0,,0.0,193.0
2024-11-01 00:30:00+00:00,0.0,193.0,,0.0,193.0
2024-11-01 00:45:00+00:00,0.0,150.0,,0.0,150.0
2024-11-01 01:00:00+00:00,10.0,90.0,715.0,0.0,815.0
2024-11-01 01:15:00+00:00,0.0,113.0,,0.0,113.0
2024-11-01 01:30:00+00:00,0.0,26.0,,0.0,26.0
2024-11-01 01:45:00+00:00,0.0,106.0,,0.0,106.0
2024-11-01 02:00:00+00:00,0.0,15.0,741.0,0.0,756.0
2024-11-01 02:15:00+00:00,0.0,37.0,,0.0,37.0
2024-11-01 02:30:00+00:00,0.0,36.0,,0.0,36.0
2024-11-01 02:45:00+00:00,0.0,88.0,,0.0,88.0
2024-11-01 03:00:00+00:00,0.0,80.0,676.0,0.0,756.0
2024-11-01 03:15:00+00:00,0.0,217.0,,0.0,217.0
2024-11-01 03:30:00+00:00,0.0,198.0,,0.0,198.0
2024-11-01 03:45:00+00:00,0.0,223.0,,0.0,223.0
2024-11-01 04:00:00+00:00,0.0,369.0,667.0,0.0,1036.0
2024-11-01 04:15:00+00:00,0.0,444.0,,0.0,444.0
2024-11-01 04:30:00+00:00,0.0,556.0,,0.0,556.0
2024-11-01 04:45:00+00:00,0.0,552.0,,0.0,552.0
2024-11-01 05:00:00+00:00,0.0,446.0,631.0,0.0,1077.0
2024-11-01 05:15:00+00:00,0.0,442.0,,0.0,442.0
2024-11-01 05:30:00+00:00,0.0,436.0,,0.0,436.0
2024-11-01 05:45:00+00:00,0.0,465.0,,0.0,465.0
2024-11-01 06:00:00+00:00,0.0,483.0,649.0,0.0,1132.0
2024-11-01 06:15:00+00:00,0.0,519.0,,0.0,519.0
2024-11-01 06:30:00+00:00,0.0,460.0,,0.0,460.0
2024-11-01 06:45:00+00:00,0.0,205.0,,0.0,205.0
2024-11-01 07:00:00+00:00,124.0,0.0,814.0,0.0,938.0
2024-11-01 07:15:00+00:00,320.0,0.0,,0.0,320.0
2024-11-01 07:30:00+00:00,331.0,0.0,,0.0,331.0
2024-11-01 07:45:00+00:00,399.0,0.0,,0.0,399.0
2024-11-01 08:00:00+00:00,531.0,0.0,860.0,0.0,1391.0
2024-11-01 08:15:00+00:00,586.0,0.0,,0.0,586.0
2024-11-01 08:30:00+00:00,640.0,0.0,,0.0,640.0
2024-11-01 08:45:00+00:00,756.0,0.0,,0.0,756.0
2024-11-01 09:00:00+00:00,790.0,0.0,744.0,0.0,1534.0
2024-11-01 09:15:00+00:00,775.0,0.0,,0.0,775.0
2024-11-01 09:30:00+00:00,777.0,0.0,,0.0,777.0
2024-11-01 09:45:00+00:00,823.0,0.0,,0.0,823.0
2024-11-01 10:00:00+00:00,747.0,0.0,596.0,0.0,1343.0
2024-11-01 10:15:00+00:00,680.0,0.0,,0.0,680.0
2024-11-01 10:30:00+00:00,674.0,0.0,,0.0,674.0
2024-11-01 10:45:00+00:00,620.0,0.0,,0.0,620.0
2024-11-01 11:00:00+00:00,628.0,0.0,581.0,0.0,1209.0
2024-11-01 11:15:00+00:00,553.0,0.0,,0.0,553.0
2024-11-01 11:30:00+00:00,560.0,0.0,,0.0,560.0
2024-11-01 11:45:00+00:00,570.0,0.0,,0.0,570.0
2024-11-01 12:00:00+00:00,543.0,0.0,467.0,0.0,1010.0
2024-11-01 12:15:00+00:00,382.0,11.0,,0.0,393.0
2024-11-01 12:30:00+00:00,345.0,32.0,,0.0,377.0
2024-11-01 12:45:00+00:00,212.0,98.0,,0.0,310.0
2024-11-01 13:00:00+00:00,303.0,63.0,507.0,0.0,873.0
2024-11-01 13:15:00+00:00,175.0,238.0,,0.0,413.0
2024-11-01 13:30:00+00:00,43.0,395.0,,0.0,438.0
2024-11-01 13:45:00+00:00,0.0,545.0,,0.0,545.0
2024-11-01 14:00:00+00:00,0.0,578.0,619.0,6.0,1203.0
2024-11-01 14:15:00+00:00,0.0,690.0,,31.0,721.0
2024-11-01 14:30:00+00:00,0.0,697.0,,34.0,731.0
2024-11-01 14:45:00+00:00,0.0,817.0,,57.0,874.0
2024-11-01 15:00:00+00:00,0.0,793.0,497.0,138.0,1428.0
2024-11-01 15:15:00+00:00,0.0,783.0,,152.0,935.0
2024-11-01 15:30:00+00:00,0.0,815.0,,179.0,994.0
2024-11-01 15:45:00+00:00,0.0,869.0,,191.0,1060.0
2024-11-01 16:00:00+00:00,0.0,823.0,686.0,184.0,1693.0
2024-11-01 16:15:00+00:00,0.0,630.0,,141.0,771.0
2024-11-01 16:30:00+00:00,0.0,705.0,,160.0,865.0
2024-11-01 16:45:00+00:00,0.0,792.0,,175.0,967.0
2024-11-01 17:00:00+00:00,0.0,715.0,726.0,143.0,1584.0
2024-11-01 17:15:00+00:00,0.0,654.0,,116.0,770.0
2024-11-01 17:30:00+00:00,0.0,713.0,,128.0,841.0
2024-11-01 17:45:00+00:00,0.0,707.0,,118.0,825.0
2024-11-01 18:00:00+00:00,0.0,746.0,840.0,104.0,1690.0
2024-11-01 18:15:00+00:00,0.0,714.0,,85.0,799.0
2024-11-01 18:30:00+00:00,0.0,676.0,,72.0,748.0
2024-11-01 18:45:00+00:00,0.0,685.0,,71.0,756.0
2024-11-01 19:00:00+00:00,0.0,924.0,870.0,75.0,1869.0
2024-11-01 19:15:00+00:00,0.0,875.0,,49.0,924.0
2024-11-01 19:30:00+00:00,0.0,875.0,,39.0,914.0
2024-11-01 19:45:00+00:00,0.0,788.0,,26.0,814.0
2024-11-01 20:00:00+00:00,0.0,834.0,722.0,20.0,1576.0
2024-11-01 20:15:00+00:00,0.0,836.0,,17.0,853.0
2024-11-01 20:30:00+00:00,0.0,836.0,,17.0,853.0
2024-11-01 20:45:00+00:00,0.0,671.0,,0.0,671.0
2024-11-01 21:00:00+00:00,0.0,728.0,877.0,0.0,1605.0
2024-11-01 21:15:00+00:00,0.0,678.0,,0.0,678.0
2024-11-01 21:30:00+00:00,0.0,659.0,,0.0,659.0
2024-11-01 21:45:00+00:00,0.0,659.0,,0.0,659.0
2024-11-01 22:00:00+00:00,0.0,692.0,851.0,0.0,1543.0
2024-11-01 22:15:00+00:00,0.0,616.0,,0.0,616.0
2024-11-01 22:30:00+00:00,0.0,639.0,,0.0,639.0
2024-11-01 22:45:00+00:00,0.0,622.0,,0.0,622.0
2024-11-01 23:00:00+00:00,0.0,164.0,924.0,0.0,1088.0
2024-11-01 23:15:00+00:00,0.0,157.0,,0.0,157.0
2024-11-01 23:30:00+00:00,10.0,146.0,,0.0,156.0
2024-11-01 23:45:00+00:00,42.0,38.0,,0.0,80.0
2024-11-02 00:00:00+00:00,0.0,117.0,794.0,0.0,911.0
2024-11-02 00:15:00+00:00,0.0,222.0,,0.0,222.0
2024-11-02 00:30:00+00:00,0.0,191.0,,0.0,191.0
2024-11-02 00:45:00+00:00,0.0,176.0,,0.0,176.0
2024-11-02 01:00:00+00:00,0.0,176.0,904.0,0.0,1080.0
2024-11-02 01:15:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 01:30:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 01:45:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 02:00:00+00:00,0.0,0.0,822.0,0.0,822.0
2024-11-02 02:15:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 02:30:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 02:45:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 03:00:00+00:00,0.0,0.0,700.0,0.0,700.0
2024-11-02 03:15:00+00:00,0.0,0.0,,0.0,0.0
2024-11-02 03:30:00+00:00,0.0,48.0,,0.0,48.0
2024-11-02 03:45:00+00:00,0.0,93.0,,0.0,93.0
2024-11-02 04:00:00+00:00,0.0,138.0,676.0,0.0,814.0
2024-11-02 04:15:00+00:00,0.0,260.0,,0.0,260.0
2024-11-02 04:30:00+00:00,0.0,260.0,,0.0,260.0
2024-11-02 04:45:00+00:00,0.0,274.0,,0.0,274.0
2024-11-02 05:00:00+00:00,0.0,369.0,845.0,0.0,1214.0
2024-11-02 05:15:00+00:00,0.0,429.0,,0.0,429.0
2024-11-02 05:30:00+00:00,0.0,413.0,,0.0,413.0
2024-11-02 05:45:00+00:00,0.0,374.0,,0.0,374.0
2024-11-02 06:00:00+00:00,0.0,305.0,794.0,0.0,1099.0
2024-11-02 06:15:00+00:00,0.0,239.0,,0.0,239.0
2024-11-02 06:30:00+00:00,39.0,213.0,,0.0,252.0
2024-11-02 06:45:00+00:00,107.0,132.0,,0.0,239.0
2024-11-02 07:00:00+00:00,316.0,132.0,816.0,0.0,1264.0
2024-11-02 07:15:00+00:00,397.0,132.0,,0.0,529.0
2024-11-02 07:30:00+00:00,485.0,132.0,,0.0,617.0
2024-11-02 07:45:00+00:00,577.0,132.0,,0.0,709.0
2024-11-02 08:00:00+00:00,711.0,132.0,656.0,0.0,1499.0
2024-11-02 08:15:00+00:00,769.0,132.0,,0.0,901.0
2024-11-02 08:30:00+00:00,778.0,132.0,,0.0,910.0
2024-11-02 08:45:00+00:00,804.0,132.0,,0.0,936.0
2024-11-02 09:00:00+00:00,879.0,132.0,574.0,0.0,1585.0
2024-11-02 09:15:00+00:00,898.0,132.0,,0.0,1030.0
2024-11-02 09:30:00+00:00,858.0,132.0,,0.0,990.0
2024-11-02 09:45:00+00:00,864.0,132.0,,0.0,996.0
2024-11-02 10:00:00+00:00,938.0,132.0,501.0,0.0,1571.0
2024-11-02 10:15:00+00:00,936.0,132.0,,0.0,1068.0
2024-11-02 10:30:00+00:00,904.0,132.0,,0.0,1036.0
2024-11-02 10:45:00+00:00,913.0,132.0,,0.0,1045.0
2024-11-02 11:00:00+00:00,806.0,132.0,575.0,0.0,1513.0
2024-11-02 11:15:00+00:00,784.0,132.0,,0.0,916.0
2024-11-02 11:30:00+00:00,760.0,132.0,,0.0,892.0
2024-11-02 11:45:00+00:00,747.0,132.0,,0.0,879.0
2024-11-02 12:00:00+00:00,749.0,132.0,619.0,0.0,1500.0
2024-11-02 12:15:00+00:00,606.0,132.0,,0.0,738.0
2024-11-02 12:30:00+00:00,594.0,132.0,,0.0,726.0
2024-11-02 12:45:00+00:00,541.0,132.0,,0.0,673.0
2024-11-02 13:00:00+00:00,380.0,132.0,482.0,0.0,994.0
2024-11-02 13:15:00+00:00,310.0,193.0,,1.0,504.0
2024-11-02 13:30:00+00:00,197.0,290.0,,20.0,507.0
2024-11-02 13:45:00+00:00,85.0,310.0,,30.0,425.0
2024-11-02 14:00:00+00:00,0.0,611.0,412.0,193.0,1216.0
2024-11-02 14:15:00+00:00,0.0,742.0,,249.0,991.0
2024-11-02 14:30:00+00:00,0.0,686.0,,242.0,928.0
2024-11-02 14:45:00+00:00,0.0,714.0,,264.0,978.0
2024-11-02 15:00:00+00:00,0.0,706.0,544.0,378.0,1628.0
2024-11-02 15:15:00+00:00,0.0,857.0,,442.0,1299.0
2024-11-02 15:30:00+00:00,0.0,961.0,,461.0,1422.0
2024-11-02 15:45:00+00:00,0.0,1030.0,,484.0,1514.0
2024-11-02 16:00:00+00:00,0.0,952.0,667.0,462.0,2081.0
2024-11-02 16:15:00+00:00,0.0,772.0,,425.0,1197.0
2024-11-02 16:30:00+00:00,0.0,805.0,,437.0,1242.0
2024-11-02 16:45:00+00:00,0.0,779.0,,430.0,1209.0
2024-11-02 17:00:00+00:00,0.0,743.0,712.0,443.0,1898.0
2024-11-02 17:15:00+00:00,0.0,736.0,,442.0,1178.0
2024-11-02 17:30:00+00:00,0.0,784.0,,447.0,1231.0
2024-11-02 17:45:00+00:00,0.0,716.0,,426.0,1142.0
2024-11-02 18:00:00+00:00,0.0,564.0,759.0,387.0,1710.0
2024-11-02 18:15:00+00:00,0.0,658.0,,404.0,1062.0
2024-11-02 18:30:00+00:00,0.0,643.0,,393.0,1036.0
2024-11-02 18:45:00+00:00,0.0,594.0,,364.0,958.0
2024-11-02 19:00:00+00:00,0.0,556.0,759.0,305.0,1620.0
2024-11-02 19:15:00+00:00,0.0,460.0,,266.0,726.0
2024-11-02 19:30:00+00:00,0.0,398.0,,240.0,638.0
2024-11-02 19:45:00+00:00,0.0,339.0,,227.0,566.0
2024-11-02 20:00:00+00:00,0.0,307.0,850.0,198.0,1355.0
2024-11-02 20:15:00+00:00,0.0,353.0,,200.0,553.0
2024-11-02 20:30:00+00:00,0.0,210.0,,163.0,373.0
2024-11-02 20:45:00+00:00,0.0,210.0,,144.0,354.0
2024-11-02 21:00:00+00:00,0.0,43.0,1015.0,75.0,1133.0
2024-11-02 21:15:00+00:00,0.0,11.0,,75.0,86.0
2024-11-02 21:30:00+00:00,0.0,11.0,,53.0,64.0
2024-11-02 21:45:00+00:00,0.0,11.0,,68.0,79.0
2024-11-02 22:00:00+00:00,158.0,11.0,894.0,16.0,1079.0
2024-11-02 22:15:00+00:00,243.0,11.0,,0.0,254.0
2024-11-02 22:30:00+00:00,268.0,11.0,,0.0,279.0
2024-11-02 22:45:00+00:00,279.0,11.0,,0.0,290.0
2024-11-02 23:00:00+00:00,403.0,0.0,818.0,0.0,1221.0
2024-11-02 23:15:00+00:00,446.0,0.0,,0.0,446.0
2024-11-02 23:30:00+00:00,437.0,0.0,,0.0,437.0
2024-11-02 23:45:00+00:00,462.0,0.0,,0.0,462.0
2024-11-03 00:00:00+00:00,467.0,0.0,865.0,0.0,1332.0
2024-11-03 00:15:00+00:00,441.0,0.0,,0.0,441.0
2024-11-03 00:30:00+00:00,430.0,0.0,,0.0,430.0
2024-11-03 00:45:00+00:00,453.0,0.0,,0.0,453.0
2024-11-03 01:00:00+00:00,500.0,0.0,894.0,0.0,1394.0
2024-11-03 01:15:00+00:00,486.0,0.0,,0.0,486.0
2024-11-03 01:30:00+00:00,536.0,0.0,,0.0,536.0
2024-11-03 01:45:00+00:00,498.0,0.0,,0.0,498.0
2024-11-03 02:00:00+00:00,578.0,0.0,979.0,0.0,1557.0
2024-11-03 02:15:00+00:00,624.0,0.0,,0.0,624.0
2024-11-03 02:30:00+00:00,617.0,0.0,,0.0,617.0
2024-11-03 02:45:00+00:00,621.0,0.0,,0.0,621.0
2024-11-03 03:00:00+00:00,610.0,0.0,786.0,0.0,1396.0
2024-11-03 03:15:00+00:00,526.0,0.0,,0.0,526.0
2024-11-03 03:30:00+00:00,499.0,0.0,,0.0,499.0
2024-11-03 03:45:00+00:00,495.0,0.0,,0.0,495.0
2024-11-03 04:00:00+00:00,556.0,0.0,798.0,0.0,1354.0
2024-11-03 04:15:00+00:00,514.0,0.0,,0.0,514.0
2024-11-03 04:30:00+00:00,530.0,0.0,,0.0,530.0
2024-11-03 04:45:00+00:00,513.0,0.0,,0.0,513.0
2024-11-03 05:00:00+00:00,562.0,0.0,782.0,0.0,1344.0
2024-11-03 05:15:00+00:00,598.0,0.0,,0.0,598.0
2024-11-03 05:30:00+00:00,594.0,0.0,,0.0,594.0
2024-11-03 05:45:00+00:00,592.0,0.0,,0.0,592.0
2024-11-03 06:00:00+00:00,714.0,0.0,849.0,0.0,1563.0
2024-11-03 06:15:00+00:00,776.0,0.0,,0.0,776.0
2024-11-03 06:30:00+00:00,810.0,0.0,,0.0,810.0
2024-11-03 06:45:00+00:00,809.0,0.0,,0.0,809.0
2024-11-03 07:00:00+00:00,758.0,0.0,806.0,0.0,1564.0
2024-11-03 07:15:00+00:00,726.0,0.0,,0.0,726.0
2024-11-03 07:30:00+00:00,660.0,0.0,,0.0,660.0
2024-11-03 07:45:00+00:00,620.0,0.0,,0.0,620.0
2024-11-03 08:00:00+00:00,456.0,0.0,816.0,0.0,1272.0
2024-11-03 08:15:00+00:00,413.0,0.0,,0.0,413.0
2024-11-03 08:30:00+00:00,331.0,0.0,,0.0,331.0
2024-11-03 08:45:00+00:00,309.0,0.0,,0.0,309.0
2024-11-03 09:00:00+00:00,180.0,0.0,771.0,0.0,951.0
2024-11-03 09:15:00+00:00,91.0,0.0,,0.0,91.0
2024-11-03 09:30:00+00:00,116.0,0.0,,0.0,116.0
2024-11-03 09:45:00+00:00,86.0,0.0,,0.0,86.0
2024-11-03 10:00:00+00:00,8.0,0.0,794.0,0.0,802.0
2024-11-03 10:15:00+00:00,0.0,0.0,,0.0,0.0
2024-11-03 10:30:00+00:00,0.0,0.0,,0.0,0.0
2024-11-03 10:45:00+00:00,0.0,0.0,,0.0,0.0
2024-11-03 11:00:00+00:00,0.0,0.0,756.0,0.0,756.0
2024-11-03 11:15:00+00:00,0.0,0.0,,0.0,0.0
2024-11-03 11:30:00+00:00,0.0,0.0,,0.0,0.0
2024-11-03 11:45:00+00:00,0.0,0.0,,0.0,0.0
2024-11-03 12:00:00+00:00,0.0,0.0,596.0,0.0,596.0
2024-11-03 12:15:00+00:00,0.0,30.0,,0.0,30.0
2024-11-03 12:30:00+00:00,0.0,251.0,,0.0,251.0
2024-11-03 12:45:00+00:00,0.0,273.0,,0.0,273.0
2024-11-03 13:00:00+00:00,0.0,423.0,421.0,0.0,844.0
2024-11-03 13:15:00+00:00,0.0,619.0,,0.0,619.0
2024-11-03 13:30:00+00:00,0.0,665.0,,0.0,665.0
2024-11-03 13:45:00+00:00,0.0,691.0,,0.0,691.0
2024-11-03 14:00:00+00:00,0.0,487.0,660.0,14.0,1161.0
2024-11-03 14:15:00+00:00,0.0,578.0,,56.0,634.0
2024-11-03 14:30:00+00:00,0.0,604.0,,74.0,678.0
2024-11-03 14:45:00+00:00,0.0,801.0,,145.0,946.0
2024-11-03 15:00:00+00:00,0.0,761.0,603.0,220.0,1584.0
2024-11-03 15:15:00+00:00,0.0,720.0,,227.0,947.0
2024-11-03 15:30:00+00:00,0.0,722.0,,234.0,956.0
2024-11-03 15:45:00+00:00,0.0,757.0,,236.0,993.0
2024-11-03 16:00:00+00:00,0.0,762.0,637.0,263.0,1662.0
2024-11-03 16:15:00+00:00,0.0,723.0,,248.0,971.0
2024-11-03 16:30:00+00:00,0.0,768.0,,258.0,1026.0
2024-11-03 16:45:00+00:00,0.0,796.0,,264.0,1060.0
2024-11-03 17:00:00+00:00,0.0,675.0,843.0,209.0,1727.0
2024-11-03 17:15:00+00:00,0.0,565.0,,172.0,737.0
2024-11-03 17:30:00+00:00,0.0,636.0,,184.0,820.0
2024-11-03 17:45:00+00:00,0.0,574.0,,167.0,741.0
2024-11-03 18:00:00+00:00,0.0,588.0,982.0,145.0,1715.0
2024-11-03 18:15:00+00:00,0.0,588.0,,133.0,721.0
2024-11-03 18:30:00+00:00,0.0,582.0,,125.0,707.0
2024-11-03 18:45:00+00:00,0.0,511.0,,100.0,611.0
2024-11-03 19:00:00+00:00,0.0,511.0,988.0,92.0,1591.0
2024-11-03 19:15:00+00:00,0.0,577.0,,91.0,668.0
2024-11-03 19:30:00+00:00,0.0,500.0,,76.0,576.0
2024-11-03 19:45:00+00:00,0.0,488.0,,78.0,566.0
2024-11-03 20:00:00+00:00,0.0,416.0,929.0,51.0,1396.0
2024-11-03 20:15:00+00:00,0.0,368.0,,25.0,393.0
2024-11-03 20:30:00+00:00,0.0,347.0,,17.0,364.0
2024-11-03 20:45:00+00:00,0.0,418.0,,47.0,465.0
2024-11-03 21:00:00+00:00,0.0,401.0,938.0,1.0,1340.0
2024-11-03 21:15:00+00:00,0.0,265.0,,0.0,265.0
2024-11-03 21:30:00+00:00,0.0,192.0,,0.0,192.0
2024-11-03 21:45:00+00:00,0.0,183.0,,0.0,183.0
2024-11-03 22:00:00+00:00,0.0,99.0,940.0,0.0,1039.0
2024-11-03 22:15:00+00:00,0.0,99.0,,0.0,99.0
2024-11-03 22:30:00+00:00,20.0,99.0,,0.0,119.0
2024-11-03 22:45:00+00:00,5.0,99.0,,0.0,104.0
