,ES,IT,CH,BE,DE,UK,sum
2023-01-12 17:00:00+00:00,975.0,2569.0,1603.0,0.0,404.0,3065.0,8616.0
2023-01-12 18:00:00+00:00,2049.0,2676.0,1456.0,0.0,438.0,3067.0,9686.0
2023-01-12 19:00:00+00:00,2552.0,2670.0,1396.0,0.0,460.0,3068.0,10146.0
2023-01-12 20:00:00+00:00,2468.0,2647.0,1508.0,0.0,500.0,3054.0,10177.0
2023-01-12 21:00:00+00:00,2263.0,2461.0,1506.0,0.0,435.0,2397.0,9062.0
2023-01-12 22:00:00+00:00,1952.0,2391.0,1500.0,0.0,427.0,829.0,7099.0
2023-01-12 23:00:00+00:00,2206.0,2378.0,2130.0,0.0,704.0,629.0,8047.0
2023-01-13 00:00:00+00:00,2638.0,2158.0,2426.0,0.0,835.0,308.0,8365.0
2023-01-13 01:00:00+00:00,2670.0,2244.0,2804.0,0.0,1114.0,0.0,8832.0
2023-01-13 02:00:00+00:00,2780.0,2509.0,3241.0,0.0,1413.0,0.0,9943.0
2023-01-13 03:00:00+00:00,2646.0,2638.0,3538.0,0.0,2245.0,0.0,11067.0
2023-01-13 04:00:00+00:00,2638.0,2801.0,3384.0,0.0,2293.0,0.0,11116.0
2023-01-13 05:00:00+00:00,1393.0,3418.0,3519.0,65.0,3014.0,0.0,11409.0
2023-01-13 06:00:00+00:00,167.0,3472.0,3082.0,561.0,2832.0,0.0,10114.0
2023-01-13 07:00:00+00:00,0.0,3359.0,2307.0,256.0,1713.0,1515.0,9150.0
2023-01-13 08:00:00+00:00,0.0,3393.0,2322.0,171.0,1595.0,2695.0,10176.0
2023-01-13 09:00:00+00:00,0.0,3595.0,2949.0,387.0,1944.0,3059.0,11934.0
2023-01-13 10:00:00+00:00,0.0,3507.0,3314.0,615.0,2277.0,3069.0,12782.0
2023-01-13 11:00:00+00:00,0.0,3011.0,3397.0,447.0,2323.0,3069.0,12247.0
2023-01-13 12:00:00+00:00,0.0,3222.0,3527.0,939.0,2698.0,3069.0,13455.0
2023-01-13 13:00:00+00:00,0.0,3303.0,3467.0,904.0,2454.0,3069.0,13197.0
2023-01-13 14:00:00+00:00,0.0,3473.0,3500.0,959.0,2673.0,3069.0,13674.0
2023-01-13 15:00:00+00:00,0.0,3583.0,3420.0,1137.0,2700.0,3068.0,13908.0
2023-01-13 16:00:00+00:00,0.0,3115.0,2476.0,118.0,1496.0,3069.0,10274.0
2023-01-13 17:00:00+00:00,1513.0,2676.0,1784.0,0.0,268.0,3068.0,9309.0
2023-01-13 18:00:00+00:00,2302.0,2460.0,1410.0,0.0,79.0,3067.0,9318.0
2023-01-13 19:00:00+00:00,2491.0,2610.0,1585.0,0.0,252.0,3069.0,10007.0
2023-01-13 20:00:00+00:00,2575.0,2636.0,1863.0,0.0,310.0,3069.0,10453.0
2023-01-13 21:00:00+00:00,1584.0,2511.0,1868.0,0.0,238.0,3069.0,9270.0
2023-01-13 22:00:00+00:00,223.0,2470.0,1993.0,0.0,159.0,3069.0,7914.0
2023-01-13 23:00:00+00:00,0.0,2825.0,2515.0,0.0,386.0,3070.0,8796.0
2023-01-14 00:00:00+00:00,0.0,2660.0,2442.0,0.0,297.0,3069.0,8468.0
2023-01-14 01:00:00+00:00,0.0,2757.0,2700.0,0.0,472.0,3058.0,8987.0
2023-01-14 02:00:00+00:00,0.0,2881.0,3144.0,0.0,1144.0,2436.0,9605.0
2023-01-14 03:00:00+00:00,0.0,2795.0,3437.0,161.0,1999.0,1772.0,10164.0
2023-01-14 04:00:00+00:00,0.0,2831.0,3582.0,687.0,2501.0,854.0,10455.0
2023-01-14 05:00:00+00:00,0.0,2850.0,3729.0,942.0,2861.0,722.0,11104.0
2023-01-14 06:00:00+00:00,0.0,2993.0,3620.0,962.0,2835.0,1490.0,11900.0
2023-01-14 07:00:00+00:00,0.0,3244.0,3870.0,1428.0,3548.0,1923.0,14013.0
2023-01-14 08:00:00+00:00,0.0,3183.0,3587.0,1443.0,3047.0,3046.0,14306.0
2023-01-14 09:00:00+00:00,0.0,3085.0,3539.0,1320.0,3147.0,3069.0,14160.0
2023-01-14 10:00:00+00:00,0.0,2864.0,3411.0,1310.0,2717.0,3068.0,13370.0
2023-01-14 11:00:00+00:00,0.0,2595.0,3678.0,1303.0,2337.0,3069.0,12982.0
2023-01-14 12:00:00+00:00,0.0,2441.0,3794.0,1413.0,2369.0,3069.0,13086.0
2023-01-14 13:00:00+00:00,0.0,2168.0,3332.0,749.0,1801.0,3069.0,11119.0
2023-01-14 14:00:00+00:00,0.0,2302.0,2938.0,273.0,1291.0,3053.0,9857.0
2023-01-14 15:00:00+00:00,0.0,2318.0,2892.0,0.0,1161.0,2730.0,9101.0
2023-01-14 16:00:00+00:00,0.0,2457.0,2575.0,42.0,1044.0,3058.0,9176.0
2023-01-14 17:00:00+00:00,0.0,2678.0,2432.0,0.0,730.0,3069.0,8909.0
2023-01-14 18:00:00+00:00,0.0,2837.0,2196.0,0.0,553.0,3066.0,8652.0
2023-01-14 19:00:00+00:00,0.0,2555.0,1865.0,0.0,462.0,2965.0,7847.0
2023-01-14 20:00:00+00:00,325.0,2155.0,1632.0,0.0,282.0,2671.0,7065.0
2023-01-14 21:00:00+00:00,59.0,2236.0,1768.0,0.0,403.0,2392.0,6858.0
2023-01-14 22:00:00+00:00,0.0,1947.0,1697.0,0.0,345.0,957.0,4946.0
2023-01-14 23:00:00+00:00,0.0,1848.0,1376.0,0.0,118.0,724.0,4066.0
2023-01-15 00:00:00+00:00,284.0,1549.0,1357.0,0.0,9.0,503.0,3702.0
2023-01-15 01:00:00+00:00,9.0,1631.0,1615.0,0.0,29.0,285.0,3569.0
2023-01-15 02:00:00+00:00,539.0,1695.0,1918.0,0.0,365.0,0.0,4517.0
2023-01-15 03:00:00+00:00,1606.0,1613.0,2087.0,0.0,507.0,0.0,5813.0
2023-01-15 04:00:00+00:00,1064.0,1790.0,2242.0,0.0,558.0,55.0,5709.0
2023-01-15 05:00:00+00:00,1520.0,1755.0,2033.0,0.0,503.0,0.0,5811.0
2023-01-15 06:00:00+00:00,1244.0,2124.0,2142.0,0.0,676.0,0.0,6186.0
2023-01-15 07:00:00+00:00,228.0,2114.0,2044.0,0.0,543.0,856.0,5785.0
2023-01-15 08:00:00+00:00,0.0,2456.0,2316.0,0.0,607.0,1483.0,6862.0
2023-01-15 09:00:00+00:00,0.0,2750.0,2914.0,0.0,776.0,2630.0,9070.0
2023-01-15 10:00:00+00:00,0.0,2624.0,3029.0,0.0,788.0,2409.0,8850.0
2023-01-15 11:00:00+00:00,0.0,2514.0,3125.0,0.0,765.0,3051.0,9455.0
2023-01-15 12:00:00+00:00,0.0,2489.0,3419.0,0.0,1037.0,3066.0,10011.0
2023-01-15 13:00:00+00:00,0.0,2357.0,3163.0,0.0,947.0,3067.0,9534.0
2023-01-15 14:00:00+00:00,0.0,2475.0,2845.0,0.0,918.0,3066.0,9304.0
2023-01-15 15:00:00+00:00,0.0,2792.0,2735.0,10.0,907.0,3063.0,9507.0
2023-01-15 16:00:00+00:00,0.0,2918.0,2174.0,300.0,872.0,3062.0,9326.0
2023-01-15 17:00:00+00:00,0.0,2921.0,1620.0,0.0,427.0,3062.0,8030.0
2023-01-15 18:00:00+00:00,0.0,3003.0,1928.0,0.0,486.0,3061.0,8478.0
2023-01-15 19:00:00+00:00,0.0,2868.0,1878.0,0.0,463.0,3548.0,8757.0
2023-01-15 20:00:00+00:00,0.0,2853.0,2260.0,37.0,578.0,3573.0,9301.0
2023-01-15 21:00:00+00:00,0.0,2475.0,2554.0,0.0,547.0,3573.0,9149.0
2023-01-15 22:00:00+00:00,0.0,2469.0,2520.0,0.0,498.0,3573.0,9060.0
2023-01-15 23:00:00+00:00,0.0,2503.0,2737.0,355.0,896.0,3573.0,10064.0
2023-01-16 00:00:00+00:00,0.0,2414.0,2950.0,851.0,1157.0,3573.0,10945.0
2023-01-16 01:00:00+00:00,0.0,2329.0,2780.0,1568.0,1391.0,3572.0,11640.0
2023-01-16 02:00:00+00:00,0.0,2480.0,3107.0,2177.0,1935.0,3573.0,13272.0
2023-01-16 03:00:00+00:00,0.0,2647.0,3411.0,2336.0,2315.0,3573.0,14282.0
2023-01-16 04:00:00+00:00,0.0,2857.0,3494.0,1521.0,2118.0,3569.0,13559.0
2023-01-16 05:00:00+00:00,0.0,3328.0,3159.0,619.0,2147.0,3321.0,12574.0
2023-01-16 06:00:00+00:00,0.0,3519.0,2746.0,532.0,1635.0,2855.0,11287.0
2023-01-16 07:00:00+00:00,0.0,3756.0,2171.0,231.0,941.0,3388.0,10487.0
2023-01-16 08:00:00+00:00,0.0,3348.0,1755.0,0.0,394.0,3419.0,8916.0
2023-01-16 09:00:00+00:00,0.0,3208.0,1846.0,103.0,329.0,3113.0,8599.0
2023-01-16 10:00:00+00:00,0.0,3080.0,1705.0,73.0,323.0,3209.0,8390.0
2023-01-16 11:00:00+00:00,0.0,3076.0,2320.0,826.0,687.0,1652.0,8561.0
2023-01-16 12:00:00+00:00,0.0,3392.0,3058.0,1338.0,1063.0,1454.0,10305.0
2023-01-16 13:00:00+00:00,0.0,3346.0,2833.0,835.0,1138.0,1666.0,9818.0
2023-01-16 14:00:00+00:00,0.0,3230.0,2655.0,187.0,1018.0,2727.0,9817.0
2023-01-16 15:00:00+00:00,0.0,3375.0,2508.0,50.0,919.0,2446.0,9298.0
2023-01-16 16:00:00+00:00,0.0,3145.0,1725.0,0.0,322.0,2256.0,7448.0
2023-01-16 17:00:00+00:00,0.0,2737.0,441.0,0.0,0.0,2130.0,5308.0
2023-01-16 18:00:00+00:00,0.0,2674.0,313.0,0.0,0.0,1919.0,4906.0
2023-01-16 19:00:00+00:00,0.0,2535.0,696.0,0.0,0.0,3030.0,6261.0
2023-01-16 20:00:00+00:00,0.0,2382.0,1071.0,0.0,0.0,2449.0,5902.0
2023-01-16 21:00:00+00:00,0.0,2022.0,322.0,0.0,0.0,1447.0,3791.0
2023-01-16 22:00:00+00:00,0.0,1888.0,871.0,0.0,0.0,773.0,3532.0
2023-01-16 23:00:00+00:00,0.0,1825.0,1037.0,0.0,0.0,1976.0,4838.0
2023-01-17 00:00:00+00:00,0.0,1636.0,925.0,0.0,0.0,2270.0,4831.0
2023-01-17 01:00:00+00:00,0.0,1547.0,991.0,0.0,0.0,2225.0,4763.0
2023-01-17 02:00:00+00:00,0.0,1899.0,1341.0,0.0,0.0,2709.0,5949.0
2023-01-17 03:00:00+00:00,0.0,1960.0,1359.0,0.0,0.0,2610.0,5929.0
2023-01-17 04:00:00+00:00,0.0,2081.0,1418.0,0.0,0.0,1641.0,5140.0
2023-01-17 05:00:00+00:00,0.0,2283.0,263.0,0.0,0.0,699.0,3245.0
2023-01-17 06:00:00+00:00,0.0,2196.0,0.0,0.0,0.0,278.0,2474.0
2023-01-17 07:00:00+00:00,0.0,2495.0,0.0,0.0,0.0,2111.0,4606.0
2023-01-17 08:00:00+00:00,0.0,2818.0,0.0,0.0,0.0,3480.0,6298.0
2023-01-17 09:00:00+00:00,0.0,2925.0,0.0,0.0,0.0,3290.0,6215.0
2023-01-17 10:00:00+00:00,0.0,3071.0,0.0,0.0,0.0,2698.0,5769.0
2023-01-17 11:00:00+00:00,0.0,2879.0,47.0,0.0,0.0,2668.0,5594.0
2023-01-17 12:00:00+00:00,0.0,3001.0,238.0,0.0,0.0,1933.0,5172.0
2023-01-17 13:00:00+00:00,0.0,3235.0,19.0,0.0,0.0,1550.0,4804.0
2023-01-17 14:00:00+00:00,0.0,2913.0,0.0,0.0,0.0,770.0,3683.0
2023-01-17 15:00:00+00:00,0.0,2659.0,0.0,0.0,0.0,699.0,3358.0
2023-01-17 16:00:00+00:00,0.0,2280.0,0.0,0.0,0.0,1012.0,3292.0
2023-01-17 17:00:00+00:00,0.0,2068.0,0.0,0.0,0.0,1424.0,3492.0
2023-01-17 18:00:00+00:00,0.0,2048.0,0.0,0.0,0.0,739.0,2787.0
2023-01-17 19:00:00+00:00,0.0,2041.0,0.0,0.0,0.0,1750.0,3791.0
2023-01-17 20:00:00+00:00,0.0,2370.0,0.0,0.0,0.0,754.0,3124.0
2023-01-17 21:00:00+00:00,0.0,2092.0,0.0,0.0,0.0,978.0,3070.0
2023-01-17 22:00:00+00:00,0.0,1985.0,134.0,0.0,0.0,81.0,2200.0
2023-01-17 23:00:00+00:00,0.0,2156.0,1470.0,0.0,0.0,475.0,4101.0
2023-01-18 00:00:00+00:00,0.0,1601.0,1057.0,0.0,0.0,890.0,3548.0
2023-01-18 01:00:00+00:00,0.0,1452.0,1201.0,0.0,0.0,311.0,2964.0
2023-01-18 02:00:00+00:00,0.0,1505.0,1619.0,0.0,0.0,567.0,3691.0
2023-01-18 03:00:00+00:00,0.0,1703.0,1788.0,0.0,9.0,206.0,3706.0
2023-01-18 04:00:00+00:00,0.0,1814.0,1667.0,0.0,0.0,0.0,3481.0
2023-01-18 05:00:00+00:00,0.0,2228.0,1028.0,0.0,3.0,0.0,3259.0
2023-01-18 06:00:00+00:00,0.0,2242.0,0.0,0.0,0.0,0.0,2242.0
2023-01-18 07:00:00+00:00,0.0,2438.0,0.0,0.0,0.0,0.0,2438.0
2023-01-18 08:00:00+00:00,0.0,2750.0,0.0,0.0,0.0,0.0,2750.0
2023-01-18 09:00:00+00:00,0.0,2671.0,0.0,0.0,0.0,0.0,2671.0
2023-01-18 10:00:00+00:00,0.0,2802.0,886.0,0.0,215.0,0.0,3903.0
2023-01-18 11:00:00+00:00,0.0,2863.0,2053.0,0.0,509.0,0.0,5425.0
2023-01-18 12:00:00+00:00,0.0,3186.0,2441.0,0.0,752.0,0.0,6379.0
2023-01-18 13:00:00+00:00,0.0,3176.0,2343.0,0.0,633.0,0.0,6152.0
2023-01-18 14:00:00+00:00,0.0,3141.0,1857.0,0.0,561.0,0.0,5559.0
2023-01-18 15:00:00+00:00,0.0,3087.0,985.0,0.0,369.0,0.0,4441.0
2023-01-18 16:00:00+00:00,0.0,2549.0,88.0,0.0,35.0,0.0,2672.0
2023-01-18 17:00:00+00:00,0.0,1922.0,0.0,0.0,0.0,0.0,1922.0
2023-01-18 18:00:00+00:00,0.0,1714.0,0.0,0.0,0.0,169.0,1883.0
2023-01-18 19:00:00+00:00,0.0,1900.0,0.0,0.0,0.0,262.0,2162.0
2023-01-18 20:00:00+00:00,0.0,1742.0,236.0,0.0,0.0,257.0,2235.0
2023-01-18 21:00:00+00:00,0.0,1990.0,282.0,0.0,0.0,0.0,2272.0
2023-01-18 22:00:00+00:00,0.0,1915.0,515.0,0.0,0.0,134.0,2564.0
2023-01-18 23:00:00+00:00,0.0,1782.0,0.0,0.0,0.0,56.0,1838.0
2023-01-19 00:00:00+00:00,0.0,1092.0,0.0,0.0,0.0,0.0,1092.0
2023-01-19 01:00:00+00:00,0.0,1019.0,0.0,0.0,0.0,0.0,1019.0
2023-01-19 02:00:00+00:00,0.0,1167.0,0.0,0.0,0.0,99.0,1266.0
2023-01-19 03:00:00+00:00,0.0,1445.0,0.0,0.0,0.0,0.0,1445.0
2023-01-19 04:00:00+00:00,0.0,1441.0,0.0,0.0,0.0,0.0,1441.0
2023-01-19 05:00:00+00:00,0.0,1070.0,0.0,0.0,0.0,0.0,1070.0
2023-01-19 06:00:00+00:00,0.0,1359.0,0.0,0.0,0.0,0.0,1359.0
2023-01-19 07:00:00+00:00,0.0,1725.0,0.0,0.0,0.0,0.0,1725.0
2023-01-19 08:00:00+00:00,0.0,1831.0,0.0,0.0,0.0,0.0,1831.0
2023-01-19 09:00:00+00:00,0.0,1747.0,0.0,0.0,0.0,0.0,1747.0
2023-01-19 10:00:00+00:00,0.0,2176.0,0.0,0.0,0.0,0.0,2176.0
2023-01-19 11:00:00+00:00,0.0,1722.0,0.0,0.0,0.0,0.0,1722.0
2023-01-19 12:00:00+00:00,0.0,1735.0,0.0,0.0,0.0,0.0,1735.0
2023-01-19 13:00:00+00:00,0.0,1815.0,0.0,0.0,0.0,0.0,1815.0
2023-01-19 14:00:00+00:00,0.0,1598.0,0.0,0.0,0.0,0.0,1598.0
2023-01-19 15:00:00+00:00,0.0,1490.0,0.0,0.0,0.0,0.0,1490.0
2023-01-19 16:00:00+00:00,0.0,1667.0,0.0,0.0,0.0,0.0,1667.0
2023-01-19 17:00:00+00:00,0.0,1113.0,0.0,0.0,0.0,0.0,1113.0
2023-01-19 18:00:00+00:00,0.0,950.0,0.0,0.0,0.0,0.0,950.0
2023-01-19 19:00:00+00:00,0.0,1025.0,0.0,0.0,0.0,442.0,1467.0
2023-01-19 20:00:00+00:00,0.0,996.0,0.0,0.0,0.0,0.0,996.0
2023-01-19 21:00:00+00:00,0.0,718.0,0.0,0.0,0.0,0.0,718.0
2023-01-19 22:00:00+00:00,0.0,1083.0,10.0,0.0,0.0,0.0,1093.0
2023-01-19 23:00:00+00:00,0.0,1544.0,439.0,0.0,0.0,0.0,1983.0
2023-01-20 00:00:00+00:00,0.0,1292.0,642.0,0.0,0.0,0.0,1934.0
2023-01-20 01:00:00+00:00,0.0,1504.0,838.0,0.0,0.0,0.0,2342.0
2023-01-20 02:00:00+00:00,0.0,1619.0,989.0,0.0,0.0,0.0,2608.0
2023-01-20 03:00:00+00:00,0.0,1648.0,1224.0,0.0,0.0,0.0,2872.0
2023-01-20 04:00:00+00:00,0.0,1394.0,800.0,0.0,0.0,0.0,2194.0
2023-01-20 05:00:00+00:00,0.0,1727.0,0.0,0.0,0.0,0.0,1727.0
2023-01-20 06:00:00+00:00,0.0,1458.0,0.0,0.0,0.0,0.0,1458.0
2023-01-20 07:00:00+00:00,0.0,1394.0,0.0,0.0,0.0,0.0,1394.0
2023-01-20 08:00:00+00:00,0.0,1716.0,0.0,0.0,0.0,0.0,1716.0
2023-01-20 09:00:00+00:00,0.0,1937.0,0.0,0.0,0.0,86.0,2023.0
2023-01-20 10:00:00+00:00,0.0,2103.0,0.0,0.0,0.0,442.0,2545.0
2023-01-20 11:00:00+00:00,0.0,2298.0,0.0,0.0,1.0,333.0,2632.0
2023-01-20 12:00:00+00:00,0.0,2625.0,1100.0,0.0,333.0,0.0,4058.0
2023-01-20 13:00:00+00:00,0.0,2602.0,911.0,0.0,246.0,0.0,3759.0
2023-01-20 14:00:00+00:00,0.0,2506.0,594.0,0.0,213.0,318.0,3631.0
2023-01-20 15:00:00+00:00,0.0,2430.0,59.0,0.0,21.0,1107.0,3617.0
2023-01-20 16:00:00+00:00,0.0,2424.0,0.0,0.0,0.0,880.0,3304.0
2023-01-20 17:00:00+00:00,0.0,1977.0,0.0,0.0,0.0,1768.0,3745.0
2023-01-20 18:00:00+00:00,0.0,1722.0,0.0,0.0,0.0,1732.0,3454.0
2023-01-20 19:00:00+00:00,0.0,1562.0,0.0,0.0,0.0,2469.0,4031.0
2023-01-20 20:00:00+00:00,0.0,2088.0,164.0,0.0,0.0,1162.0,3414.0
2023-01-20 21:00:00+00:00,0.0,1810.0,119.0,0.0,0.0,1006.0,2935.0
2023-01-20 22:00:00+00:00,0.0,1589.0,275.0,0.0,0.0,407.0,2271.0
2023-01-20 23:00:00+00:00,0.0,1557.0,576.0,0.0,0.0,1666.0,3799.0
2023-01-21 00:00:00+00:00,0.0,1510.0,463.0,0.0,0.0,1931.0,3904.0
2023-01-21 01:00:00+00:00,0.0,1329.0,636.0,0.0,0.0,2410.0,4375.0
2023-01-21 02:00:00+00:00,0.0,1597.0,1228.0,0.0,0.0,2045.0,4870.0
2023-01-21 03:00:00+00:00,0.0,1638.0,1396.0,0.0,0.0,1669.0,4703.0
2023-01-21 04:00:00+00:00,0.0,1612.0,1385.0,0.0,0.0,1400.0,4397.0
2023-01-21 05:00:00+00:00,0.0,1552.0,1142.0,0.0,0.0,1246.0,3940.0
2023-01-21 06:00:00+00:00,0.0,1480.0,489.0,0.0,0.0,1313.0,3282.0
2023-01-21 07:00:00+00:00,0.0,2249.0,588.0,0.0,0.0,167.0,3004.0
2023-01-21 08:00:00+00:00,0.0,2441.0,258.0,0.0,0.0,1368.0,4067.0
2023-01-21 09:00:00+00:00,0.0,2450.0,455.0,0.0,0.0,2791.0,5696.0
2023-01-21 10:00:00+00:00,0.0,2485.0,577.0,0.0,0.0,2886.0,5948.0
2023-01-21 11:00:00+00:00,0.0,2550.0,1253.0,0.0,0.0,2387.0,6190.0
2023-01-21 12:00:00+00:00,0.0,2549.0,1784.0,0.0,0.0,2310.0,6643.0
2023-01-21 13:00:00+00:00,0.0,2559.0,1928.0,0.0,0.0,1730.0,6217.0
2023-01-21 14:00:00+00:00,0.0,2863.0,1480.0,0.0,0.0,1924.0,6267.0
2023-01-21 15:00:00+00:00,0.0,3064.0,1238.0,0.0,0.0,2696.0,6998.0
2023-01-21 16:00:00+00:00,0.0,3228.0,493.0,0.0,0.0,2788.0,6509.0
2023-01-21 17:00:00+00:00,0.0,3236.0,0.0,0.0,0.0,3060.0,6296.0
2023-01-21 18:00:00+00:00,0.0,3139.0,0.0,0.0,0.0,3060.0,6199.0
2023-01-21 19:00:00+00:00,0.0,3148.0,156.0,0.0,0.0,2835.0,6139.0
2023-01-21 20:00:00+00:00,0.0,2707.0,132.0,0.0,0.0,2951.0,5790.0
2023-01-21 21:00:00+00:00,0.0,2504.0,0.0,0.0,0.0,2642.0,5146.0
2023-01-21 22:00:00+00:00,0.0,2134.0,131.0,0.0,0.0,1364.0,3629.0
2023-01-21 23:00:00+00:00,0.0,2120.0,578.0,0.0,0.0,2232.0,4930.0
2023-01-22 00:00:00+00:00,0.0,1506.0,261.0,0.0,0.0,2682.0,4449.0
2023-01-22 01:00:00+00:00,0.0,1340.0,55.0,0.0,0.0,2532.0,3927.0
2023-01-22 02:00:00+00:00,0.0,1416.0,276.0,0.0,0.0,2388.0,4080.0
2023-01-22 03:00:00+00:00,0.0,1405.0,464.0,0.0,0.0,2160.0,4029.0
2023-01-22 04:00:00+00:00,0.0,1460.0,536.0,0.0,0.0,1750.0,3746.0
2023-01-22 05:00:00+00:00,0.0,1672.0,408.0,0.0,0.0,1315.0,3395.0
2023-01-22 06:00:00+00:00,0.0,1531.0,0.0,0.0,0.0,587.0,2118.0
2023-01-22 07:00:00+00:00,0.0,1934.0,355.0,0.0,0.0,0.0,2289.0
2023-01-22 08:00:00+00:00,0.0,2095.0,247.0,0.0,0.0,253.0,2595.0
2023-01-22 09:00:00+00:00,0.0,2124.0,180.0,0.0,0.0,2200.0,4504.0
2023-01-22 10:00:00+00:00,0.0,2073.0,83.0,0.0,0.0,2441.0,4597.0
2023-01-22 11:00:00+00:00,0.0,2422.0,285.0,0.0,0.0,2770.0,5477.0
2023-01-22 12:00:00+00:00,0.0,2571.0,433.0,0.0,0.0,2736.0,5740.0
2023-01-22 13:00:00+00:00,0.0,2834.0,767.0,0.0,0.0,2657.0,6258.0
2023-01-22 14:00:00+00:00,0.0,2714.0,737.0,0.0,0.0,2077.0,5528.0
2023-01-22 15:00:00+00:00,0.0,2826.0,256.0,0.0,0.0,2873.0,5955.0
2023-01-22 16:00:00+00:00,0.0,2785.0,0.0,0.0,0.0,2990.0,5775.0
2023-01-22 17:00:00+00:00,0.0,2514.0,0.0,0.0,0.0,3060.0,5574.0
2023-01-22 18:00:00+00:00,0.0,2317.0,0.0,0.0,0.0,2869.0,5186.0
2023-01-22 19:00:00+00:00,0.0,2386.0,0.0,0.0,0.0,3053.0,5439.0
2023-01-22 20:00:00+00:00,0.0,2343.0,0.0,0.0,0.0,2551.0,4894.0
2023-01-22 21:00:00+00:00,0.0,2045.0,0.0,0.0,0.0,1742.0,3787.0
2023-01-22 22:00:00+00:00,0.0,1455.0,0.0,0.0,0.0,798.0,2253.0
2023-01-22 23:00:00+00:00,0.0,1630.0,0.0,0.0,0.0,783.0,2413.0
2023-01-23 00:00:00+00:00,0.0,1370.0,175.0,0.0,0.0,624.0,2169.0
2023-01-23 01:00:00+00:00,0.0,1233.0,154.0,0.0,0.0,506.0,1893.0
2023-01-23 02:00:00+00:00,0.0,1329.0,421.0,0.0,0.0,472.0,2222.0
2023-01-23 03:00:00+00:00,0.0,1354.0,572.0,0.0,0.0,513.0,2439.0
2023-01-23 04:00:00+00:00,0.0,1423.0,307.0,0.0,0.0,0.0,1730.0
2023-01-23 05:00:00+00:00,0.0,1587.0,0.0,0.0,0.0,0.0,1587.0
2023-01-23 06:00:00+00:00,0.0,1421.0,0.0,0.0,0.0,0.0,1421.0
2023-01-23 07:00:00+00:00,0.0,1609.0,0.0,0.0,0.0,0.0,1609.0
2023-01-23 08:00:00+00:00,0.0,1440.0,0.0,0.0,0.0,129.0,1569.0
2023-01-23 09:00:00+00:00,0.0,1599.0,0.0,0.0,0.0,953.0,2552.0
2023-01-23 10:00:00+00:00,0.0,1992.0,0.0,0.0,0.0,665.0,2657.0
2023-01-23 11:00:00+00:00,0.0,1787.0,0.0,0.0,0.0,538.0,2325.0
2023-01-23 12:00:00+00:00,0.0,1900.0,0.0,0.0,0.0,430.0,2330.0
2023-01-23 13:00:00+00:00,0.0,2148.0,0.0,0.0,0.0,308.0,2456.0
2023-01-23 14:00:00+00:00,0.0,2148.0,0.0,284.0,6.0,0.0,2438.0
2023-01-23 15:00:00+00:00,0.0,1788.0,0.0,0.0,0.0,965.0,2753.0
2023-01-23 16:00:00+00:00,0.0,1281.0,0.0,0.0,0.0,1372.0,2653.0
2023-01-23 17:00:00+00:00,0.0,937.0,0.0,0.0,0.0,2101.0,3038.0
2023-01-23 18:00:00+00:00,0.0,1554.0,0.0,0.0,0.0,2114.0,3668.0
2023-01-23 19:00:00+00:00,0.0,1800.0,0.0,0.0,0.0,2406.0,4206.0
2023-01-23 20:00:00+00:00,0.0,2155.0,69.0,0.0,0.0,1917.0,4141.0
2023-01-23 21:00:00+00:00,0.0,2061.0,668.0,0.0,0.0,662.0,3391.0
2023-01-23 22:00:00+00:00,0.0,1865.0,841.0,0.0,0.0,0.0,2706.0
2023-01-23 23:00:00+00:00,0.0,1615.0,1069.0,0.0,11.0,555.0,3250.0
2023-01-24 00:00:00+00:00,0.0,1445.0,1151.0,0.0,0.0,650.0,3246.0
2023-01-24 01:00:00+00:00,0.0,1227.0,1269.0,0.0,0.0,499.0,2995.0
2023-01-24 02:00:00+00:00,0.0,1424.0,1605.0,0.0,64.0,789.0,3882.0
2023-01-24 03:00:00+00:00,0.0,1431.0,1824.0,0.0,227.0,187.0,3669.0
2023-01-24 04:00:00+00:00,0.0,1621.0,1575.0,0.0,160.0,0.0,3356.0
2023-01-24 05:00:00+00:00,0.0,1934.0,723.0,0.0,22.0,0.0,2679.0
2023-01-24 06:00:00+00:00,0.0,1234.0,0.0,0.0,0.0,0.0,1234.0
2023-01-24 07:00:00+00:00,0.0,1097.0,0.0,0.0,0.0,0.0,1097.0
2023-01-24 08:00:00+00:00,0.0,1268.0,0.0,0.0,0.0,544.0,1812.0
2023-01-24 09:00:00+00:00,0.0,1416.0,0.0,0.0,0.0,1493.0,2909.0
2023-01-24 10:00:00+00:00,0.0,1305.0,0.0,0.0,0.0,2155.0,3460.0
2023-01-24 11:00:00+00:00,0.0,1144.0,0.0,0.0,0.0,1625.0,2769.0
2023-01-24 12:00:00+00:00,0.0,1247.0,0.0,0.0,0.0,1023.0,2270.0
2023-01-24 13:00:00+00:00,0.0,1252.0,0.0,0.0,0.0,963.0,2215.0
2023-01-24 14:00:00+00:00,0.0,1691.0,0.0,0.0,0.0,510.0,2201.0
2023-01-24 15:00:00+00:00,0.0,1884.0,0.0,0.0,0.0,476.0,2360.0
2023-01-24 16:00:00+00:00,0.0,1387.0,0.0,0.0,0.0,32.0,1419.0
2023-01-24 17:00:00+00:00,0.0,727.0,0.0,0.0,0.0,660.0,1387.0
