,ES,IT,CH,BE,DE,UK,sum
2022-06-14 22:00:00+00:00,115.0,2457.0,480.0,0.0,0.0,0.0,3052.0
2022-06-14 23:00:00+00:00,0.0,2466.0,742.0,0.0,0.0,0.0,3208.0
2022-06-15 00:00:00+00:00,0.0,2520.0,984.0,0.0,1.0,0.0,3505.0
2022-06-15 01:00:00+00:00,0.0,2483.0,1738.0,0.0,167.0,0.0,4388.0
2022-06-15 02:00:00+00:00,0.0,2465.0,1572.0,0.0,122.0,0.0,4159.0
2022-06-15 03:00:00+00:00,0.0,2200.0,774.0,0.0,36.0,0.0,3010.0
2022-06-15 04:00:00+00:00,0.0,2208.0,0.0,0.0,17.0,0.0,2225.0
2022-06-15 05:00:00+00:00,0.0,1827.0,0.0,0.0,0.0,0.0,1827.0
2022-06-15 06:00:00+00:00,0.0,1701.0,0.0,0.0,0.0,0.0,1701.0
2022-06-15 07:00:00+00:00,0.0,1897.0,0.0,0.0,0.0,0.0,1897.0
2022-06-15 08:00:00+00:00,0.0,2161.0,0.0,0.0,0.0,0.0,2161.0
2022-06-15 09:00:00+00:00,0.0,1938.0,0.0,0.0,0.0,0.0,1938.0
2022-06-15 10:00:00+00:00,0.0,1597.0,0.0,0.0,0.0,0.0,1597.0
2022-06-15 11:00:00+00:00,0.0,1916.0,0.0,0.0,0.0,0.0,1916.0
2022-06-15 12:00:00+00:00,0.0,2107.0,0.0,0.0,0.0,0.0,2107.0
2022-06-15 13:00:00+00:00,0.0,2238.0,0.0,0.0,0.0,0.0,2238.0
2022-06-15 14:00:00+00:00,0.0,2400.0,0.0,0.0,0.0,0.0,2400.0
2022-06-15 15:00:00+00:00,0.0,2288.0,0.0,0.0,0.0,0.0,2288.0
2022-06-15 16:00:00+00:00,0.0,2140.0,0.0,0.0,0.0,0.0,2140.0
2022-06-15 17:00:00+00:00,0.0,2062.0,0.0,0.0,0.0,0.0,2062.0
2022-06-15 18:00:00+00:00,0.0,2115.0,0.0,0.0,0.0,45.0,2160.0
2022-06-15 19:00:00+00:00,0.0,1836.0,0.0,0.0,0.0,0.0,1836.0
2022-06-15 20:00:00+00:00,44.0,1723.0,0.0,0.0,0.0,0.0,1767.0
2022-06-15 21:00:00+00:00,0.0,1684.0,0.0,0.0,0.0,0.0,1684.0
2022-06-15 22:00:00+00:00,0.0,2036.0,0.0,0.0,0.0,0.0,2036.0
2022-06-15 23:00:00+00:00,0.0,1865.0,0.0,0.0,0.0,0.0,1865.0
2022-06-16 00:00:00+00:00,0.0,1888.0,0.0,0.0,0.0,0.0,1888.0
2022-06-16 01:00:00+00:00,0.0,1943.0,0.0,0.0,0.0,0.0,1943.0
2022-06-16 02:00:00+00:00,0.0,2116.0,284.0,0.0,0.0,0.0,2400.0
2022-06-16 03:00:00+00:00,0.0,1982.0,0.0,0.0,0.0,0.0,1982.0
2022-06-16 04:00:00+00:00,0.0,1614.0,0.0,0.0,0.0,0.0,1614.0
2022-06-16 05:00:00+00:00,0.0,1306.0,0.0,0.0,0.0,0.0,1306.0
2022-06-16 06:00:00+00:00,0.0,1377.0,0.0,0.0,0.0,0.0,1377.0
2022-06-16 07:00:00+00:00,0.0,1593.0,0.0,0.0,0.0,0.0,1593.0
2022-06-16 08:00:00+00:00,0.0,1635.0,0.0,0.0,0.0,0.0,1635.0
2022-06-16 09:00:00+00:00,0.0,1549.0,0.0,0.0,0.0,0.0,1549.0
2022-06-16 10:00:00+00:00,0.0,1393.0,0.0,0.0,0.0,0.0,1393.0
2022-06-16 11:00:00+00:00,0.0,1783.0,0.0,0.0,0.0,0.0,1783.0
2022-06-16 12:00:00+00:00,0.0,1932.0,0.0,0.0,0.0,0.0,1932.0
2022-06-16 13:00:00+00:00,0.0,2083.0,0.0,0.0,0.0,0.0,2083.0
2022-06-16 14:00:00+00:00,0.0,2256.0,0.0,0.0,0.0,0.0,2256.0
2022-06-16 15:00:00+00:00,0.0,2140.0,0.0,0.0,0.0,0.0,2140.0
2022-06-16 16:00:00+00:00,0.0,2175.0,0.0,0.0,0.0,0.0,2175.0
2022-06-16 17:00:00+00:00,0.0,2229.0,0.0,0.0,0.0,0.0,2229.0
2022-06-16 18:00:00+00:00,0.0,2070.0,0.0,0.0,0.0,0.0,2070.0
2022-06-16 19:00:00+00:00,0.0,2084.0,0.0,0.0,0.0,0.0,2084.0
2022-06-16 20:00:00+00:00,0.0,1518.0,0.0,0.0,0.0,0.0,1518.0
2022-06-16 21:00:00+00:00,0.0,1340.0,0.0,0.0,0.0,0.0,1340.0
2022-06-16 22:00:00+00:00,0.0,2016.0,0.0,0.0,0.0,0.0,2016.0
2022-06-16 23:00:00+00:00,0.0,2187.0,170.0,0.0,0.0,0.0,2357.0
2022-06-17 00:00:00+00:00,0.0,2148.0,581.0,0.0,0.0,0.0,2729.0
2022-06-17 01:00:00+00:00,0.0,2262.0,991.0,0.0,0.0,0.0,3253.0
2022-06-17 02:00:00+00:00,0.0,2301.0,1042.0,0.0,0.0,0.0,3343.0
2022-06-17 03:00:00+00:00,0.0,2355.0,861.0,0.0,35.0,0.0,3251.0
2022-06-17 04:00:00+00:00,0.0,2553.0,358.0,156.0,94.0,0.0,3161.0
2022-06-17 05:00:00+00:00,0.0,2132.0,0.0,0.0,0.0,0.0,2132.0
2022-06-17 06:00:00+00:00,0.0,1957.0,0.0,0.0,0.0,0.0,1957.0
2022-06-17 07:00:00+00:00,0.0,1922.0,0.0,0.0,0.0,0.0,1922.0
2022-06-17 08:00:00+00:00,0.0,1676.0,0.0,0.0,0.0,0.0,1676.0
2022-06-17 09:00:00+00:00,0.0,1781.0,0.0,0.0,0.0,0.0,1781.0
2022-06-17 10:00:00+00:00,0.0,1777.0,0.0,0.0,0.0,0.0,1777.0
2022-06-17 11:00:00+00:00,0.0,1862.0,0.0,0.0,0.0,0.0,1862.0
2022-06-17 12:00:00+00:00,0.0,1685.0,0.0,0.0,0.0,0.0,1685.0
2022-06-17 13:00:00+00:00,0.0,1518.0,0.0,0.0,0.0,0.0,1518.0
2022-06-17 14:00:00+00:00,0.0,1420.0,0.0,0.0,0.0,1.0,1421.0
2022-06-17 15:00:00+00:00,0.0,1839.0,0.0,0.0,0.0,1.0,1840.0
2022-06-17 16:00:00+00:00,0.0,1955.0,0.0,0.0,0.0,0.0,1955.0
2022-06-17 17:00:00+00:00,0.0,1971.0,0.0,0.0,0.0,0.0,1971.0
2022-06-17 18:00:00+00:00,0.0,1906.0,0.0,0.0,0.0,0.0,1906.0
2022-06-17 19:00:00+00:00,0.0,1927.0,0.0,0.0,0.0,0.0,1927.0
2022-06-17 20:00:00+00:00,0.0,1493.0,0.0,0.0,0.0,0.0,1493.0
2022-06-17 21:00:00+00:00,0.0,1371.0,0.0,0.0,0.0,0.0,1371.0
2022-06-17 22:00:00+00:00,0.0,2313.0,0.0,0.0,0.0,0.0,2313.0
2022-06-17 23:00:00+00:00,0.0,2599.0,458.0,0.0,7.0,0.0,3064.0
2022-06-18 00:00:00+00:00,0.0,2393.0,431.0,0.0,6.0,0.0,2830.0
2022-06-18 01:00:00+00:00,0.0,2131.0,939.0,0.0,27.0,0.0,3097.0
2022-06-18 02:00:00+00:00,0.0,1985.0,911.0,0.0,12.0,0.0,2908.0
2022-06-18 03:00:00+00:00,0.0,1942.0,897.0,0.0,0.0,0.0,2839.0
2022-06-18 04:00:00+00:00,0.0,1913.0,541.0,0.0,0.0,0.0,2454.0
2022-06-18 05:00:00+00:00,0.0,2076.0,298.0,0.0,0.0,3.0,2377.0
2022-06-18 06:00:00+00:00,0.0,2141.0,121.0,0.0,0.0,2.0,2264.0
2022-06-18 07:00:00+00:00,0.0,2121.0,91.0,0.0,0.0,0.0,2212.0
2022-06-18 08:00:00+00:00,0.0,2167.0,283.0,0.0,0.0,0.0,2450.0
2022-06-18 09:00:00+00:00,0.0,2026.0,278.0,0.0,0.0,0.0,2304.0
2022-06-18 10:00:00+00:00,0.0,1648.0,188.0,0.0,0.0,0.0,1836.0
2022-06-18 11:00:00+00:00,0.0,1702.0,399.0,0.0,0.0,0.0,2101.0
2022-06-18 12:00:00+00:00,0.0,1566.0,452.0,0.0,0.0,0.0,2018.0
2022-06-18 13:00:00+00:00,0.0,1867.0,804.0,0.0,0.0,0.0,2671.0
2022-06-18 14:00:00+00:00,0.0,1927.0,795.0,0.0,0.0,0.0,2722.0
2022-06-18 15:00:00+00:00,0.0,2048.0,558.0,0.0,0.0,0.0,2606.0
2022-06-18 16:00:00+00:00,0.0,2189.0,362.0,0.0,0.0,2.0,2553.0
2022-06-18 17:00:00+00:00,0.0,1962.0,0.0,0.0,0.0,1.0,1963.0
2022-06-18 18:00:00+00:00,0.0,2187.0,0.0,0.0,39.0,2.0,2228.0
2022-06-18 19:00:00+00:00,0.0,2401.0,195.0,0.0,293.0,3.0,2892.0
2022-06-18 20:00:00+00:00,0.0,2118.0,307.0,0.0,245.0,2.0,2672.0
2022-06-18 21:00:00+00:00,0.0,1890.0,195.0,0.0,1.0,0.0,2086.0
2022-06-18 22:00:00+00:00,0.0,2184.0,1409.0,0.0,426.0,0.0,4019.0
2022-06-18 23:00:00+00:00,0.0,2142.0,1632.0,0.0,512.0,0.0,4286.0
2022-06-19 00:00:00+00:00,0.0,1998.0,1452.0,67.0,546.0,0.0,4063.0
2022-06-19 01:00:00+00:00,0.0,1990.0,1705.0,539.0,725.0,0.0,4959.0
2022-06-19 02:00:00+00:00,177.0,1724.0,1352.0,0.0,476.0,0.0,3729.0
2022-06-19 03:00:00+00:00,1045.0,1623.0,1061.0,0.0,241.0,0.0,3970.0
2022-06-19 04:00:00+00:00,1268.0,1847.0,1258.0,0.0,159.0,0.0,4532.0
2022-06-19 05:00:00+00:00,527.0,1755.0,1229.0,0.0,26.0,0.0,3537.0
2022-06-19 06:00:00+00:00,38.0,1718.0,960.0,0.0,0.0,299.0,3015.0
2022-06-19 07:00:00+00:00,0.0,2014.0,1032.0,224.0,0.0,82.0,3352.0
2022-06-19 08:00:00+00:00,0.0,2092.0,817.0,1007.0,0.0,0.0,3916.0
2022-06-19 09:00:00+00:00,0.0,2278.0,788.0,706.0,0.0,0.0,3772.0
2022-06-19 10:00:00+00:00,0.0,2342.0,750.0,310.0,0.0,42.0,3444.0
2022-06-19 11:00:00+00:00,0.0,2167.0,656.0,475.0,0.0,95.0,3393.0
2022-06-19 12:00:00+00:00,0.0,2070.0,766.0,707.0,0.0,131.0,3674.0
2022-06-19 13:00:00+00:00,0.0,2199.0,1105.0,577.0,0.0,305.0,4186.0
2022-06-19 14:00:00+00:00,0.0,2409.0,1503.0,938.0,0.0,0.0,4850.0
2022-06-19 15:00:00+00:00,0.0,2633.0,1655.0,408.0,191.0,0.0,4887.0
2022-06-19 16:00:00+00:00,0.0,2583.0,1329.0,2.0,188.0,0.0,4102.0
2022-06-19 17:00:00+00:00,0.0,2628.0,825.0,317.0,431.0,0.0,4201.0
2022-06-19 18:00:00+00:00,0.0,2551.0,336.0,54.0,650.0,294.0,3885.0
2022-06-19 19:00:00+00:00,0.0,2783.0,347.0,164.0,1007.0,274.0,4575.0
2022-06-19 20:00:00+00:00,0.0,2641.0,235.0,260.0,1025.0,10.0,4171.0
2022-06-19 21:00:00+00:00,0.0,2574.0,483.0,0.0,898.0,0.0,3955.0
2022-06-19 22:00:00+00:00,0.0,2384.0,1492.0,0.0,956.0,0.0,4832.0
2022-06-19 23:00:00+00:00,0.0,2133.0,1565.0,0.0,828.0,0.0,4526.0
2022-06-20 00:00:00+00:00,0.0,2030.0,1555.0,0.0,741.0,0.0,4326.0
2022-06-20 01:00:00+00:00,0.0,2146.0,2090.0,60.0,890.0,0.0,5186.0
2022-06-20 02:00:00+00:00,0.0,1941.0,1728.0,95.0,841.0,0.0,4605.0
2022-06-20 03:00:00+00:00,0.0,1826.0,1475.0,0.0,1011.0,0.0,4312.0
2022-06-20 04:00:00+00:00,0.0,1440.0,114.0,0.0,1084.0,0.0,2638.0
2022-06-20 05:00:00+00:00,0.0,1002.0,0.0,0.0,959.0,0.0,1961.0
2022-06-20 06:00:00+00:00,0.0,830.0,0.0,0.0,498.0,0.0,1328.0
2022-06-20 07:00:00+00:00,0.0,1431.0,0.0,0.0,230.0,0.0,1661.0
2022-06-20 08:00:00+00:00,0.0,1428.0,0.0,0.0,154.0,0.0,1582.0
2022-06-20 09:00:00+00:00,0.0,1593.0,0.0,0.0,72.0,0.0,1665.0
2022-06-20 10:00:00+00:00,0.0,1637.0,0.0,0.0,101.0,0.0,1738.0
2022-06-20 11:00:00+00:00,0.0,1958.0,0.0,0.0,28.0,0.0,1986.0
2022-06-20 12:00:00+00:00,0.0,2095.0,0.0,0.0,38.0,0.0,2133.0
2022-06-20 13:00:00+00:00,0.0,2327.0,345.0,0.0,444.0,0.0,3116.0
2022-06-20 14:00:00+00:00,0.0,2019.0,123.0,0.0,471.0,0.0,2613.0
2022-06-20 15:00:00+00:00,0.0,1790.0,106.0,0.0,396.0,0.0,2292.0
2022-06-20 16:00:00+00:00,0.0,1628.0,0.0,0.0,129.0,0.0,1757.0
2022-06-20 17:00:00+00:00,0.0,1501.0,0.0,0.0,109.0,0.0,1610.0
2022-06-20 18:00:00+00:00,0.0,1471.0,0.0,0.0,153.0,61.0,1685.0
2022-06-20 19:00:00+00:00,0.0,1218.0,0.0,0.0,276.0,344.0,1838.0
2022-06-20 20:00:00+00:00,0.0,1011.0,0.0,0.0,51.0,208.0,1270.0
2022-06-20 21:00:00+00:00,0.0,1094.0,0.0,0.0,30.0,441.0,1565.0
2022-06-20 22:00:00+00:00,0.0,1936.0,1186.0,0.0,584.0,0.0,3706.0
2022-06-20 23:00:00+00:00,0.0,2063.0,1394.0,0.0,418.0,0.0,3875.0
2022-06-21 00:00:00+00:00,0.0,2220.0,1813.0,0.0,700.0,0.0,4733.0
2022-06-21 01:00:00+00:00,0.0,2005.0,1654.0,0.0,611.0,0.0,4270.0
2022-06-21 02:00:00+00:00,0.0,2135.0,1724.0,0.0,510.0,0.0,4369.0
2022-06-21 03:00:00+00:00,0.0,2203.0,1582.0,0.0,495.0,0.0,4280.0
2022-06-21 04:00:00+00:00,0.0,1669.0,671.0,0.0,378.0,0.0,2718.0
2022-06-21 05:00:00+00:00,0.0,1108.0,0.0,0.0,13.0,0.0,1121.0
2022-06-21 06:00:00+00:00,0.0,1470.0,0.0,0.0,0.0,0.0,1470.0
2022-06-21 07:00:00+00:00,0.0,1339.0,0.0,0.0,0.0,0.0,1339.0
2022-06-21 08:00:00+00:00,0.0,1523.0,0.0,0.0,0.0,0.0,1523.0
2022-06-21 09:00:00+00:00,0.0,1670.0,0.0,0.0,0.0,0.0,1670.0
2022-06-21 10:00:00+00:00,0.0,1560.0,0.0,0.0,0.0,0.0,1560.0
2022-06-21 11:00:00+00:00,0.0,1685.0,0.0,0.0,0.0,0.0,1685.0
2022-06-21 12:00:00+00:00,0.0,2016.0,0.0,0.0,0.0,0.0,2016.0
2022-06-21 13:00:00+00:00,0.0,2164.0,0.0,0.0,0.0,0.0,2164.0
2022-06-21 14:00:00+00:00,0.0,2234.0,0.0,0.0,0.0,0.0,2234.0
2022-06-21 15:00:00+00:00,0.0,2091.0,0.0,0.0,0.0,0.0,2091.0
2022-06-21 16:00:00+00:00,0.0,1977.0,0.0,0.0,0.0,0.0,1977.0
2022-06-21 17:00:00+00:00,0.0,1624.0,0.0,0.0,0.0,0.0,1624.0
2022-06-21 18:00:00+00:00,0.0,1272.0,0.0,0.0,0.0,0.0,1272.0
2022-06-21 19:00:00+00:00,0.0,1461.0,0.0,0.0,0.0,0.0,1461.0
2022-06-21 20:00:00+00:00,0.0,1203.0,0.0,0.0,0.0,0.0,1203.0
2022-06-21 21:00:00+00:00,0.0,1120.0,0.0,0.0,0.0,0.0,1120.0
2022-06-21 22:00:00+00:00,0.0,1793.0,128.0,0.0,139.0,0.0,2060.0
2022-06-21 23:00:00+00:00,0.0,2173.0,753.0,0.0,301.0,0.0,3227.0
2022-06-22 00:00:00+00:00,0.0,2650.0,1553.0,0.0,607.0,0.0,4810.0
2022-06-22 01:00:00+00:00,0.0,2738.0,1903.0,0.0,1046.0,0.0,5687.0
2022-06-22 02:00:00+00:00,0.0,2714.0,1814.0,120.0,1091.0,0.0,5739.0
2022-06-22 03:00:00+00:00,0.0,2352.0,1327.0,89.0,919.0,0.0,4687.0
2022-06-22 04:00:00+00:00,0.0,1813.0,0.0,107.0,299.0,0.0,2219.0
2022-06-22 05:00:00+00:00,0.0,1789.0,0.0,0.0,1.0,0.0,1790.0
2022-06-22 06:00:00+00:00,0.0,1796.0,0.0,0.0,0.0,0.0,1796.0
2022-06-22 07:00:00+00:00,0.0,2019.0,0.0,0.0,0.0,0.0,2019.0
2022-06-22 08:00:00+00:00,0.0,2312.0,0.0,0.0,0.0,0.0,2312.0
2022-06-22 09:00:00+00:00,0.0,2154.0,0.0,0.0,0.0,0.0,2154.0
2022-06-22 10:00:00+00:00,0.0,2011.0,0.0,0.0,0.0,0.0,2011.0
2022-06-22 11:00:00+00:00,0.0,2234.0,0.0,0.0,0.0,0.0,2234.0
2022-06-22 12:00:00+00:00,0.0,2610.0,19.0,0.0,9.0,0.0,2638.0
2022-06-22 13:00:00+00:00,0.0,2417.0,286.0,0.0,56.0,0.0,2759.0
2022-06-22 14:00:00+00:00,0.0,2288.0,12.0,0.0,20.0,0.0,2320.0
2022-06-22 15:00:00+00:00,0.0,2073.0,0.0,0.0,14.0,0.0,2087.0
2022-06-22 16:00:00+00:00,0.0,1755.0,0.0,0.0,41.0,158.0,1954.0
2022-06-22 17:00:00+00:00,0.0,906.0,0.0,0.0,0.0,219.0,1125.0
2022-06-22 18:00:00+00:00,0.0,1385.0,0.0,0.0,0.0,512.0,1897.0
2022-06-22 19:00:00+00:00,0.0,1640.0,0.0,0.0,1.0,401.0,2042.0
2022-06-22 20:00:00+00:00,0.0,1063.0,0.0,0.0,0.0,0.0,1063.0
2022-06-22 21:00:00+00:00,0.0,910.0,0.0,0.0,0.0,0.0,910.0
2022-06-22 22:00:00+00:00,0.0,1411.0,660.0,0.0,112.0,0.0,2183.0
2022-06-22 23:00:00+00:00,0.0,1837.0,1495.0,0.0,235.0,0.0,3567.0
2022-06-23 00:00:00+00:00,0.0,2169.0,2106.0,0.0,394.0,0.0,4669.0
2022-06-23 01:00:00+00:00,0.0,2128.0,2346.0,0.0,535.0,0.0,5009.0
2022-06-23 02:00:00+00:00,0.0,2183.0,2627.0,0.0,678.0,0.0,5488.0
2022-06-23 03:00:00+00:00,0.0,1947.0,2065.0,0.0,833.0,0.0,4845.0
2022-06-23 04:00:00+00:00,0.0,1674.0,612.0,0.0,549.0,0.0,2835.0
2022-06-23 05:00:00+00:00,0.0,1552.0,0.0,0.0,135.0,0.0,1687.0
2022-06-23 06:00:00+00:00,0.0,1720.0,0.0,0.0,0.0,0.0,1720.0
2022-06-23 07:00:00+00:00,0.0,1632.0,0.0,0.0,0.0,0.0,1632.0
2022-06-23 08:00:00+00:00,0.0,1698.0,0.0,0.0,0.0,0.0,1698.0
2022-06-23 09:00:00+00:00,0.0,1791.0,0.0,0.0,0.0,0.0,1791.0
2022-06-23 10:00:00+00:00,0.0,1494.0,0.0,0.0,0.0,0.0,1494.0
2022-06-23 11:00:00+00:00,0.0,1838.0,0.0,0.0,0.0,0.0,1838.0
2022-06-23 12:00:00+00:00,0.0,2104.0,0.0,0.0,0.0,0.0,2104.0
2022-06-23 13:00:00+00:00,17.0,2091.0,0.0,0.0,0.0,0.0,2108.0
2022-06-23 14:00:00+00:00,0.0,2425.0,0.0,0.0,0.0,0.0,2425.0
2022-06-23 15:00:00+00:00,48.0,2146.0,0.0,0.0,0.0,0.0,2194.0
2022-06-23 16:00:00+00:00,0.0,2298.0,0.0,0.0,0.0,0.0,2298.0
2022-06-23 17:00:00+00:00,0.0,2143.0,0.0,0.0,0.0,249.0,2392.0
2022-06-23 18:00:00+00:00,0.0,2381.0,0.0,28.0,23.0,102.0,2534.0
2022-06-23 19:00:00+00:00,0.0,2348.0,0.0,39.0,55.0,0.0,2442.0
2022-06-23 20:00:00+00:00,0.0,1842.0,0.0,0.0,0.0,0.0,1842.0
2022-06-23 21:00:00+00:00,0.0,1505.0,0.0,0.0,0.0,0.0,1505.0
2022-06-23 22:00:00+00:00,0.0,2086.0,633.0,24.0,219.0,0.0,2962.0
2022-06-23 23:00:00+00:00,0.0,2210.0,998.0,12.0,180.0,0.0,3400.0
2022-06-24 00:00:00+00:00,0.0,2195.0,1222.0,0.0,280.0,0.0,3697.0
2022-06-24 01:00:00+00:00,0.0,2114.0,1330.0,530.0,311.0,0.0,4285.0
2022-06-24 02:00:00+00:00,0.0,2051.0,1381.0,852.0,363.0,0.0,4647.0
2022-06-24 03:00:00+00:00,0.0,2280.0,1360.0,852.0,483.0,0.0,4975.0
2022-06-24 04:00:00+00:00,0.0,2311.0,677.0,138.0,212.0,0.0,3338.0
2022-06-24 05:00:00+00:00,0.0,2186.0,0.0,49.0,33.0,0.0,2268.0
2022-06-24 06:00:00+00:00,0.0,2027.0,0.0,192.0,0.0,0.0,2219.0
2022-06-24 07:00:00+00:00,0.0,1979.0,0.0,0.0,0.0,0.0,1979.0
2022-06-24 08:00:00+00:00,0.0,1957.0,0.0,32.0,0.0,0.0,1989.0
2022-06-24 09:00:00+00:00,0.0,2070.0,0.0,82.0,0.0,0.0,2152.0
2022-06-24 10:00:00+00:00,0.0,1941.0,0.0,0.0,0.0,0.0,1941.0
2022-06-24 11:00:00+00:00,0.0,2578.0,841.0,91.0,19.0,0.0,3529.0
2022-06-24 12:00:00+00:00,0.0,2625.0,1442.0,484.0,165.0,0.0,4716.0
2022-06-24 13:00:00+00:00,0.0,2519.0,2313.0,62.0,553.0,136.0,5583.0
2022-06-24 14:00:00+00:00,0.0,2316.0,2402.0,1020.0,743.0,0.0,6481.0
2022-06-24 15:00:00+00:00,0.0,1862.0,1954.0,1696.0,1076.0,0.0,6588.0
2022-06-24 16:00:00+00:00,0.0,1910.0,1640.0,1616.0,1442.0,0.0,6608.0
2022-06-24 17:00:00+00:00,0.0,1726.0,959.0,1549.0,1632.0,0.0,5866.0
2022-06-24 18:00:00+00:00,0.0,1707.0,1087.0,1825.0,1414.0,0.0,6033.0
2022-06-24 19:00:00+00:00,0.0,1661.0,1416.0,1482.0,1055.0,0.0,5614.0
2022-06-24 20:00:00+00:00,0.0,1142.0,1071.0,799.0,289.0,0.0,3301.0
2022-06-24 21:00:00+00:00,0.0,1419.0,1485.0,0.0,177.0,0.0,3081.0
2022-06-24 22:00:00+00:00,0.0,1934.0,2475.0,93.0,461.0,0.0,4963.0
2022-06-24 23:00:00+00:00,0.0,1941.0,2743.0,12.0,503.0,0.0,5199.0
2022-06-25 00:00:00+00:00,0.0,2080.0,3061.0,0.0,501.0,0.0,5642.0
2022-06-25 01:00:00+00:00,0.0,2155.0,3306.0,0.0,563.0,0.0,6024.0
2022-06-25 02:00:00+00:00,0.0,2292.0,3407.0,0.0,617.0,0.0,6316.0
2022-06-25 03:00:00+00:00,0.0,2185.0,2989.0,0.0,440.0,0.0,5614.0
2022-06-25 04:00:00+00:00,0.0,2221.0,2891.0,0.0,360.0,0.0,5472.0
2022-06-25 05:00:00+00:00,0.0,2175.0,2475.0,0.0,183.0,0.0,4833.0
2022-06-25 06:00:00+00:00,0.0,2211.0,1735.0,0.0,14.0,0.0,3960.0
2022-06-25 07:00:00+00:00,0.0,2212.0,1753.0,0.0,0.0,0.0,3965.0
2022-06-25 08:00:00+00:00,0.0,2346.0,1702.0,0.0,0.0,0.0,4048.0
2022-06-25 09:00:00+00:00,0.0,2301.0,1745.0,0.0,0.0,1.0,4047.0
2022-06-25 10:00:00+00:00,0.0,2128.0,1605.0,0.0,0.0,1.0,3734.0
2022-06-25 11:00:00+00:00,0.0,2266.0,1870.0,0.0,0.0,1.0,4137.0
2022-06-25 12:00:00+00:00,0.0,2130.0,1908.0,0.0,0.0,3.0,4041.0
2022-06-25 13:00:00+00:00,0.0,2340.0,2234.0,0.0,0.0,2.0,4576.0
2022-06-25 14:00:00+00:00,0.0,2426.0,2260.0,87.0,0.0,2.0,4775.0
2022-06-25 15:00:00+00:00,0.0,2333.0,2013.0,625.0,1.0,0.0,4972.0
2022-06-25 16:00:00+00:00,0.0,2121.0,1448.0,890.0,150.0,0.0,4609.0
2022-06-25 17:00:00+00:00,0.0,1895.0,654.0,1053.0,428.0,0.0,4030.0
2022-06-25 18:00:00+00:00,0.0,2068.0,461.0,1579.0,1014.0,0.0,5122.0
2022-06-25 19:00:00+00:00,0.0,2333.0,610.0,1609.0,1002.0,0.0,5554.0
2022-06-25 20:00:00+00:00,0.0,2199.0,432.0,1280.0,364.0,0.0,4275.0
2022-06-25 21:00:00+00:00,0.0,1926.0,548.0,137.0,5.0,0.0,2616.0
2022-06-25 22:00:00+00:00,0.0,2833.0,1719.0,0.0,142.0,0.0,4694.0
2022-06-25 23:00:00+00:00,0.0,2889.0,2142.0,0.0,82.0,0.0,5113.0
2022-06-26 00:00:00+00:00,0.0,2685.0,2251.0,0.0,62.0,0.0,4998.0
2022-06-26 01:00:00+00:00,0.0,2478.0,2429.0,0.0,178.0,0.0,5085.0
2022-06-26 02:00:00+00:00,0.0,2265.0,2633.0,0.0,91.0,0.0,4989.0
2022-06-26 03:00:00+00:00,0.0,2366.0,2830.0,0.0,214.0,0.0,5410.0
2022-06-26 04:00:00+00:00,0.0,2464.0,2912.0,0.0,249.0,0.0,5625.0
2022-06-26 05:00:00+00:00,0.0,2279.0,2774.0,0.0,120.0,0.0,5173.0
2022-06-26 06:00:00+00:00,0.0,2144.0,2461.0,0.0,0.0,0.0,4605.0
2022-06-26 07:00:00+00:00,0.0,2338.0,2376.0,0.0,0.0,0.0,4714.0
2022-06-26 08:00:00+00:00,0.0,2214.0,1963.0,0.0,0.0,0.0,4177.0
2022-06-26 09:00:00+00:00,0.0,2114.0,1549.0,0.0,0.0,0.0,3663.0
2022-06-26 10:00:00+00:00,0.0,1967.0,1136.0,0.0,0.0,0.0,3103.0
2022-06-26 11:00:00+00:00,0.0,1934.0,1292.0,0.0,0.0,0.0,3226.0
2022-06-26 12:00:00+00:00,0.0,1839.0,1519.0,0.0,0.0,0.0,3358.0
2022-06-26 13:00:00+00:00,0.0,2037.0,1673.0,0.0,0.0,0.0,3710.0
2022-06-26 14:00:00+00:00,0.0,2305.0,1832.0,0.0,0.0,0.0,4137.0
2022-06-26 15:00:00+00:00,0.0,2751.0,1626.0,29.0,0.0,0.0,4406.0
2022-06-26 16:00:00+00:00,0.0,2735.0,995.0,643.0,43.0,0.0,4416.0
2022-06-26 17:00:00+00:00,0.0,2490.0,797.0,396.0,322.0,0.0,4005.0
2022-06-26 18:00:00+00:00,0.0,2398.0,559.0,200.0,593.0,0.0,3750.0
2022-06-26 19:00:00+00:00,0.0,2401.0,797.0,0.0,584.0,0.0,3782.0
2022-06-26 20:00:00+00:00,0.0,2146.0,474.0,3.0,200.0,0.0,2823.0
2022-06-26 21:00:00+00:00,0.0,1906.0,863.0,0.0,6.0,0.0,2775.0
2022-06-26 22:00:00+00:00,0.0,2145.0,1654.0,0.0,19.0,0.0,3818.0
2022-06-26 23:00:00+00:00,0.0,2168.0,2225.0,0.0,133.0,0.0,4526.0
2022-06-27 00:00:00+00:00,0.0,2075.0,2214.0,0.0,160.0,0.0,4449.0
2022-06-27 01:00:00+00:00,0.0,2120.0,2668.0,0.0,321.0,0.0,5109.0
2022-06-27 02:00:00+00:00,0.0,2103.0,2722.0,0.0,458.0,0.0,5283.0
2022-06-27 03:00:00+00:00,0.0,2301.0,2644.0,0.0,465.0,0.0,5410.0
