,AT,DE,PL,SK,sum
2024-12-02 02:00:00+00:00,1292.0,267.0,0.0,1058.0,2617.0
2024-12-02 02:15:00+00:00,1284.0,254.0,0.0,1033.0,2571.0
2024-12-02 02:30:00+00:00,1312.0,273.0,0.0,1099.0,2684.0
2024-12-02 02:45:00+00:00,1344.0,284.0,0.0,1162.0,2790.0
2024-12-02 03:00:00+00:00,1420.0,301.0,0.0,1359.0,3080.0
2024-12-02 03:15:00+00:00,1436.0,301.0,0.0,1358.0,3095.0
2024-12-02 03:30:00+00:00,1412.0,296.0,0.0,1420.0,3128.0
2024-12-02 03:45:00+00:00,1321.0,283.0,0.0,1477.0,3081.0
2024-12-02 04:00:00+00:00,1344.0,319.0,0.0,1628.0,3291.0
2024-12-02 04:15:00+00:00,1379.0,316.0,0.0,1878.0,3573.0
2024-12-02 04:30:00+00:00,1426.0,301.0,0.0,1978.0,3705.0
2024-12-02 04:45:00+00:00,1427.0,265.0,0.0,2122.0,3814.0
2024-12-02 05:00:00+00:00,1393.0,352.0,0.0,1820.0,3565.0
2024-12-02 05:15:00+00:00,1374.0,283.0,0.0,1920.0,3577.0
2024-12-02 05:30:00+00:00,1311.0,248.0,0.0,2069.0,3628.0
2024-12-02 05:45:00+00:00,1255.0,221.0,0.0,2096.0,3572.0
2024-12-02 06:00:00+00:00,1237.0,265.0,0.0,2016.0,3518.0
2024-12-02 06:15:00+00:00,1180.0,249.0,0.0,2047.0,3476.0
2024-12-02 06:30:00+00:00,1207.0,242.0,0.0,2096.0,3545.0
2024-12-02 06:45:00+00:00,1176.0,225.0,0.0,2088.0,3489.0
2024-12-02 07:00:00+00:00,1233.0,237.0,0.0,2092.0,3562.0
2024-12-02 07:15:00+00:00,1151.0,209.0,0.0,2143.0,3503.0
2024-12-02 07:30:00+00:00,1149.0,221.0,0.0,2079.0,3449.0
2024-12-02 07:45:00+00:00,1109.0,204.0,0.0,2066.0,3379.0
2024-12-02 08:00:00+00:00,1080.0,182.0,0.0,2235.0,3497.0
2024-12-02 08:15:00+00:00,1092.0,174.0,0.0,2275.0,3541.0
2024-12-02 08:30:00+00:00,1056.0,173.0,0.0,2204.0,3433.0
2024-12-02 08:45:00+00:00,1021.0,168.0,0.0,2119.0,3308.0
2024-12-02 09:00:00+00:00,1143.0,156.0,0.0,2230.0,3529.0
2024-12-02 09:15:00+00:00,1186.0,187.0,0.0,2153.0,3526.0
2024-12-02 09:30:00+00:00,1208.0,197.0,0.0,2178.0,3583.0
2024-12-02 09:45:00+00:00,1238.0,189.0,0.0,2163.0,3590.0
2024-12-02 10:00:00+00:00,1202.0,203.0,0.0,2019.0,3424.0
2024-12-02 10:15:00+00:00,1204.0,213.0,0.0,1981.0,3398.0
2024-12-02 10:30:00+00:00,1136.0,191.0,0.0,2069.0,3396.0
2024-12-02 10:45:00+00:00,1127.0,181.0,0.0,2115.0,3423.0
2024-12-02 11:00:00+00:00,1174.0,179.0,0.0,2106.0,3459.0
2024-12-02 11:15:00+00:00,1131.0,148.0,0.0,2091.0,3370.0
2024-12-02 11:30:00+00:00,1145.0,152.0,0.0,2114.0,3411.0
2024-12-02 11:45:00+00:00,1157.0,150.0,0.0,2142.0,3449.0
2024-12-02 12:00:00+00:00,971.0,96.0,0.0,2042.0,3109.0
2024-12-02 12:15:00+00:00,956.0,83.0,0.0,2059.0,3098.0
2024-12-02 12:30:00+00:00,993.0,110.0,0.0,2038.0,3141.0
2024-12-02 12:45:00+00:00,920.0,101.0,0.0,2003.0,3024.0
2024-12-02 13:00:00+00:00,902.0,98.0,0.0,1980.0,2980.0
2024-12-02 13:15:00+00:00,943.0,96.0,0.0,2037.0,3076.0
2024-12-02 13:30:00+00:00,998.0,96.0,0.0,2115.0,3209.0
2024-12-02 13:45:00+00:00,986.0,88.0,0.0,2075.0,3149.0
2024-12-02 14:00:00+00:00,907.0,97.0,0.0,1855.0,2859.0
2024-12-02 14:15:00+00:00,860.0,91.0,0.0,1851.0,2802.0
2024-12-02 14:30:00+00:00,907.0,92.0,0.0,1961.0,2960.0
2024-12-02 14:45:00+00:00,937.0,104.0,0.0,2050.0,3091.0
2024-12-02 15:00:00+00:00,958.0,106.0,0.0,2113.0,3177.0
2024-12-02 15:15:00+00:00,944.0,91.0,0.0,2171.0,3206.0
2024-12-02 15:30:00+00:00,914.0,99.0,0.0,2080.0,3093.0
2024-12-02 15:45:00+00:00,903.0,105.0,0.0,2096.0,3104.0
2024-12-02 16:00:00+00:00,972.0,138.0,0.0,2207.0,3317.0
2024-12-02 16:15:00+00:00,1015.0,161.0,0.0,2231.0,3407.0
2024-12-02 16:30:00+00:00,992.0,161.0,0.0,2176.0,3329.0
2024-12-02 16:45:00+00:00,969.0,163.0,0.0,2153.0,3285.0
2024-12-02 17:00:00+00:00,1027.0,157.0,0.0,2415.0,3599.0
2024-12-02 17:15:00+00:00,994.0,159.0,0.0,2331.0,3484.0
2024-12-02 17:30:00+00:00,959.0,171.0,0.0,2305.0,3435.0
2024-12-02 17:45:00+00:00,888.0,166.0,0.0,2218.0,3272.0
2024-12-02 18:00:00+00:00,836.0,164.0,0.0,2301.0,3301.0
2024-12-02 18:15:00+00:00,800.0,165.0,0.0,2260.0,3225.0
2024-12-02 18:30:00+00:00,783.0,158.0,0.0,2252.0,3193.0
2024-12-02 18:45:00+00:00,762.0,171.0,0.0,2120.0,3053.0
2024-12-02 19:00:00+00:00,857.0,192.0,0.0,2297.0,3346.0
2024-12-02 19:15:00+00:00,860.0,202.0,0.0,2223.0,3285.0
2024-12-02 19:30:00+00:00,875.0,225.0,0.0,2152.0,3252.0
2024-12-02 19:45:00+00:00,907.0,220.0,0.0,2220.0,3347.0
2024-12-02 20:00:00+00:00,1029.0,245.0,0.0,2344.0,3618.0
2024-12-02 20:15:00+00:00,1151.0,302.0,0.0,2301.0,3754.0
2024-12-02 20:30:00+00:00,1197.0,319.0,0.0,2227.0,3743.0
2024-12-02 20:45:00+00:00,1256.0,310.0,0.0,2243.0,3809.0
2024-12-02 21:00:00+00:00,1346.0,366.0,0.0,2131.0,3843.0
2024-12-02 21:15:00+00:00,1333.0,375.0,0.0,1987.0,3695.0
2024-12-02 21:30:00+00:00,1220.0,353.0,0.0,1917.0,3490.0
2024-12-02 21:45:00+00:00,1205.0,359.0,0.0,1837.0,3401.0
2024-12-02 22:00:00+00:00,1270.0,394.0,0.0,1887.0,3551.0
2024-12-02 22:15:00+00:00,1251.0,392.0,0.0,1907.0,3550.0
2024-12-02 22:30:00+00:00,1220.0,459.0,0.0,1812.0,3491.0
2024-12-02 22:45:00+00:00,1190.0,367.0,0.0,1826.0,3383.0
2024-12-02 23:00:00+00:00,1250.0,323.0,0.0,2018.0,3591.0
2024-12-02 23:15:00+00:00,1262.0,354.0,0.0,1887.0,3503.0
2024-12-02 23:30:00+00:00,1252.0,366.0,0.0,1773.0,3391.0
2024-12-02 23:45:00+00:00,1270.0,359.0,0.0,1818.0,3447.0
2024-12-03 00:00:00+00:00,1210.0,338.0,0.0,1804.0,3352.0
2024-12-03 00:15:00+00:00,1194.0,355.0,0.0,1699.0,3248.0
2024-12-03 00:30:00+00:00,1179.0,368.0,0.0,1646.0,3193.0
2024-12-03 00:45:00+00:00,1163.0,380.0,0.0,1647.0,3190.0
2024-12-03 01:00:00+00:00,1122.0,372.0,0.0,1547.0,3041.0
2024-12-03 01:15:00+00:00,1100.0,380.0,0.0,1497.0,2977.0
2024-12-03 01:30:00+00:00,1086.0,376.0,0.0,1510.0,2972.0
2024-12-03 01:45:00+00:00,1081.0,393.0,0.0,1448.0,2922.0
2024-12-03 02:00:00+00:00,1098.0,388.0,0.0,1379.0,2865.0
2024-12-03 02:15:00+00:00,1091.0,353.0,0.0,1443.0,2887.0
2024-12-03 02:30:00+00:00,1080.0,340.0,0.0,1527.0,2947.0
2024-12-03 02:45:00+00:00,1066.0,341.0,0.0,1520.0,2927.0
2024-12-03 03:00:00+00:00,1024.0,342.0,0.0,1473.0,2839.0
2024-12-03 03:15:00+00:00,1010.0,318.0,0.0,1584.0,2912.0
2024-12-03 03:30:00+00:00,1030.0,306.0,0.0,1614.0,2950.0
2024-12-03 03:45:00+00:00,1039.0,302.0,0.0,1702.0,3043.0
2024-12-03 04:00:00+00:00,1084.0,309.0,0.0,1976.0,3369.0
2024-12-03 04:15:00+00:00,1086.0,298.0,0.0,2010.0,3394.0
2024-12-03 04:30:00+00:00,1177.0,320.0,0.0,2019.0,3516.0
2024-12-03 04:45:00+00:00,1161.0,324.0,0.0,2054.0,3539.0
2024-12-03 05:00:00+00:00,1026.0,242.0,0.0,1948.0,3216.0
2024-12-03 05:15:00+00:00,951.0,183.0,0.0,2105.0,3239.0
2024-12-03 05:30:00+00:00,925.0,190.0,0.0,2133.0,3248.0
2024-12-03 05:45:00+00:00,880.0,188.0,0.0,2124.0,3192.0
2024-12-03 06:00:00+00:00,874.0,173.0,0.0,2266.0,3313.0
2024-12-03 06:15:00+00:00,930.0,178.0,0.0,2347.0,3455.0
2024-12-03 06:30:00+00:00,914.0,172.0,0.0,2409.0,3495.0
2024-12-03 06:45:00+00:00,922.0,173.0,0.0,2336.0,3431.0
2024-12-03 07:00:00+00:00,850.0,166.0,0.0,2216.0,3232.0
2024-12-03 07:15:00+00:00,825.0,159.0,0.0,2167.0,3151.0
2024-12-03 07:30:00+00:00,843.0,155.0,0.0,2169.0,3167.0
2024-12-03 07:45:00+00:00,844.0,132.0,0.0,2232.0,3208.0
2024-12-03 08:00:00+00:00,826.0,116.0,0.0,2195.0,3137.0
2024-12-03 08:15:00+00:00,857.0,101.0,0.0,2174.0,3132.0
2024-12-03 08:30:00+00:00,884.0,105.0,0.0,2133.0,3122.0
2024-12-03 08:45:00+00:00,870.0,99.0,0.0,2104.0,3073.0
2024-12-03 09:00:00+00:00,832.0,81.0,0.0,2160.0,3073.0
2024-12-03 09:15:00+00:00,838.0,78.0,0.0,2172.0,3088.0
2024-12-03 09:30:00+00:00,831.0,69.0,0.0,2193.0,3093.0
2024-12-03 09:45:00+00:00,848.0,66.0,0.0,2160.0,3074.0
2024-12-03 10:00:00+00:00,872.0,44.0,0.0,2231.0,3147.0
2024-12-03 10:15:00+00:00,858.0,27.0,0.0,2209.0,3094.0
2024-12-03 10:30:00+00:00,838.0,27.0,0.0,2256.0,3121.0
2024-12-03 10:45:00+00:00,810.0,17.0,0.0,2229.0,3056.0
2024-12-03 11:00:00+00:00,756.0,9.0,0.0,2157.0,2922.0
2024-12-03 11:15:00+00:00,727.0,0.0,0.0,2173.0,2900.0
2024-12-03 11:30:00+00:00,720.0,0.0,0.0,2188.0,2908.0
2024-12-03 11:45:00+00:00,724.0,0.0,0.0,2206.0,2930.0
2024-12-03 12:00:00+00:00,704.0,0.0,0.0,2205.0,2909.0
2024-12-03 12:15:00+00:00,696.0,1.0,0.0,2181.0,2878.0
2024-12-03 12:30:00+00:00,748.0,0.0,0.0,2228.0,2976.0
2024-12-03 12:45:00+00:00,751.0,0.0,0.0,2326.0,3077.0
2024-12-03 13:00:00+00:00,773.0,0.0,0.0,2150.0,2923.0
2024-12-03 13:15:00+00:00,839.0,0.0,0.0,2200.0,3039.0
2024-12-03 13:30:00+00:00,855.0,0.0,0.0,2247.0,3102.0
2024-12-03 13:45:00+00:00,886.0,0.0,0.0,2284.0,3170.0
2024-12-03 14:00:00+00:00,861.0,0.0,0.0,2184.0,3045.0
2024-12-03 14:15:00+00:00,838.0,0.0,0.0,2129.0,2967.0
2024-12-03 14:30:00+00:00,861.0,0.0,0.0,2095.0,2956.0
2024-12-03 14:45:00+00:00,1012.0,0.0,0.0,2141.0,3153.0
2024-12-03 15:00:00+00:00,1058.0,0.0,0.0,2174.0,3232.0
2024-12-03 15:15:00+00:00,1103.0,0.0,0.0,2196.0,3299.0
2024-12-03 15:30:00+00:00,1099.0,0.0,0.0,2203.0,3302.0
2024-12-03 15:45:00+00:00,1106.0,0.0,0.0,2191.0,3297.0
2024-12-03 16:00:00+00:00,1062.0,0.0,0.0,2193.0,3255.0
2024-12-03 16:15:00+00:00,1080.0,9.0,0.0,2143.0,3232.0
2024-12-03 16:30:00+00:00,1096.0,30.0,0.0,2133.0,3259.0
2024-12-03 16:45:00+00:00,1090.0,34.0,0.0,2102.0,3226.0
2024-12-03 17:00:00+00:00,1100.0,20.0,0.0,2188.0,3308.0
2024-12-03 17:15:00+00:00,1116.0,33.0,0.0,2155.0,3304.0
2024-12-03 17:30:00+00:00,1120.0,40.0,0.0,2154.0,3314.0
2024-12-03 17:45:00+00:00,1131.0,69.0,0.0,2062.0,3262.0
2024-12-03 18:00:00+00:00,1186.0,65.0,0.0,2268.0,3519.0
2024-12-03 18:15:00+00:00,1176.0,52.0,0.0,2323.0,3551.0
2024-12-03 18:30:00+00:00,1130.0,55.0,0.0,2276.0,3461.0
2024-12-03 18:45:00+00:00,1124.0,36.0,0.0,2318.0,3478.0
2024-12-03 19:00:00+00:00,1128.0,1.0,0.0,2499.0,3628.0
2024-12-03 19:15:00+00:00,1058.0,0.0,0.0,2431.0,3489.0
2024-12-03 19:30:00+00:00,1028.0,0.0,0.0,2284.0,3312.0
2024-12-03 19:45:00+00:00,1045.0,1.0,0.0,2254.0,3300.0
2024-12-03 20:00:00+00:00,1268.0,16.0,0.0,2428.0,3712.0
2024-12-03 20:15:00+00:00,1306.0,11.0,0.0,2479.0,3796.0
2024-12-03 20:30:00+00:00,1319.0,60.0,0.0,2421.0,3800.0
2024-12-03 20:45:00+00:00,1364.0,94.0,0.0,2362.0,3820.0
2024-12-03 21:00:00+00:00,1545.0,138.0,0.0,2435.0,4118.0
2024-12-03 21:15:00+00:00,1568.0,177.0,0.0,2304.0,4049.0
2024-12-03 21:30:00+00:00,1547.0,196.0,0.0,2272.0,4015.0
2024-12-03 21:45:00+00:00,1565.0,240.0,0.0,2154.0,3959.0
2024-12-03 22:00:00+00:00,1614.0,267.0,0.0,2212.0,4093.0
2024-12-03 22:15:00+00:00,1612.0,265.0,0.0,2108.0,3985.0
2024-12-03 22:30:00+00:00,1513.0,211.0,0.0,2017.0,3741.0
2024-12-03 22:45:00+00:00,1434.0,146.0,0.0,2051.0,3631.0
2024-12-03 23:00:00+00:00,1363.0,108.0,0.0,2048.0,3519.0
2024-12-03 23:15:00+00:00,1361.0,116.0,0.0,1974.0,3451.0
2024-12-03 23:30:00+00:00,1330.0,115.0,0.0,1871.0,3316.0
2024-12-03 23:45:00+00:00,1285.0,119.0,0.0,1718.0,3122.0
2024-12-04 00:00:00+00:00,1347.0,124.0,0.0,1705.0,3176.0
2024-12-04 00:15:00+00:00,1341.0,96.0,0.0,1772.0,3209.0
2024-12-04 00:30:00+00:00,1321.0,123.0,0.0,1647.0,3091.0
2024-12-04 00:45:00+00:00,1319.0,125.0,0.0,1618.0,3062.0
2024-12-04 01:00:00+00:00,1328.0,112.0,0.0,1582.0,3022.0
2024-12-04 01:15:00+00:00,1343.0,107.0,0.0,1573.0,3023.0
2024-12-04 01:30:00+00:00,1307.0,107.0,0.0,1519.0,2933.0
2024-12-04 01:45:00+00:00,1310.0,111.0,0.0,1513.0,2934.0
2024-12-04 02:00:00+00:00,1286.0,102.0,0.0,1518.0,2906.0
2024-12-04 02:15:00+00:00,1263.0,97.0,0.0,1496.0,2856.0
2024-12-04 02:30:00+00:00,1254.0,92.0,0.0,1487.0,2833.0
2024-12-04 02:45:00+00:00,1278.0,79.0,0.0,1550.0,2907.0
2024-12-04 03:00:00+00:00,1286.0,114.0,0.0,1592.0,2992.0
2024-12-04 03:15:00+00:00,1306.0,117.0,0.0,1662.0,3085.0
2024-12-04 03:30:00+00:00,1309.0,91.0,0.0,1750.0,3150.0
2024-12-04 03:45:00+00:00,1300.0,109.0,0.0,1826.0,3235.0
2024-12-04 04:00:00+00:00,1234.0,148.0,0.0,1662.0,3044.0
2024-12-04 04:15:00+00:00,1228.0,119.0,0.0,1872.0,3219.0
2024-12-04 04:30:00+00:00,1273.0,118.0,0.0,1969.0,3360.0
2024-12-04 04:45:00+00:00,1251.0,78.0,0.0,2121.0,3450.0
2024-12-04 05:00:00+00:00,1186.0,92.0,0.0,1847.0,3125.0
2024-12-04 05:15:00+00:00,1222.0,94.0,0.0,1970.0,3286.0
2024-12-04 05:30:00+00:00,1207.0,52.0,0.0,2133.0,3392.0
2024-12-04 05:45:00+00:00,1145.0,69.0,0.0,2115.0,3329.0
2024-12-04 06:00:00+00:00,870.0,107.0,0.0,1697.0,2674.0
2024-12-04 06:15:00+00:00,866.0,120.0,0.0,1713.0,2699.0
2024-12-04 06:30:00+00:00,900.0,137.0,0.0,1748.0,2785.0
2024-12-04 06:45:00+00:00,920.0,161.0,0.0,1746.0,2827.0
2024-12-04 07:00:00+00:00,907.0,227.0,0.0,1559.0,2693.0
2024-12-04 07:15:00+00:00,908.0,221.0,0.0,1618.0,2747.0
2024-12-04 07:30:00+00:00,904.0,202.0,0.0,1694.0,2800.0
2024-12-04 07:45:00+00:00,885.0,188.0,0.0,1725.0,2798.0
2024-12-04 08:00:00+00:00,806.0,155.0,0.0,1852.0,2813.0
2024-12-04 08:15:00+00:00,736.0,132.0,0.0,1816.0,2684.0
2024-12-04 08:30:00+00:00,691.0,135.0,0.0,1719.0,2545.0
2024-12-04 08:45:00+00:00,668.0,123.0,0.0,1699.0,2490.0
2024-12-04 09:00:00+00:00,699.0,99.0,0.0,1869.0,2667.0
2024-12-04 09:15:00+00:00,714.0,107.0,0.0,1877.0,2698.0
2024-12-04 09:30:00+00:00,734.0,92.0,0.0,1966.0,2792.0
2024-12-04 09:45:00+00:00,769.0,95.0,0.0,1972.0,2836.0
2024-12-04 10:00:00+00:00,758.0,68.0,0.0,1974.0,2800.0
2024-12-04 10:15:00+00:00,766.0,67.0,0.0,1876.0,2709.0
2024-12-04 10:30:00+00:00,782.0,73.0,0.0,1863.0,2718.0
2024-12-04 10:45:00+00:00,723.0,63.0,0.0,1859.0,2645.0
2024-12-04 11:00:00+00:00,712.0,65.0,0.0,1805.0,2582.0
2024-12-04 11:15:00+00:00,714.0,57.0,0.0,1801.0,2572.0
2024-12-04 11:30:00+00:00,720.0,66.0,0.0,1784.0,2570.0
2024-12-04 11:45:00+00:00,730.0,72.0,0.0,1774.0,2576.0
2024-12-04 12:00:00+00:00,649.0,48.0,0.0,1681.0,2378.0
2024-12-04 12:15:00+00:00,625.0,60.0,0.0,1656.0,2341.0
2024-12-04 12:30:00+00:00,606.0,92.0,0.0,1592.0,2290.0
2024-12-04 12:45:00+00:00,613.0,102.0,0.0,1636.0,2351.0
2024-12-04 13:00:00+00:00,727.0,175.0,0.0,1658.0,2560.0
2024-12-04 13:15:00+00:00,768.0,217.0,0.0,1688.0,2673.0
2024-12-04 13:30:00+00:00,767.0,248.0,0.0,1664.0,2679.0
2024-12-04 13:45:00+00:00,766.0,265.0,0.0,1668.0,2699.0
2024-12-04 14:00:00+00:00,763.0,300.0,0.0,1667.0,2730.0
2024-12-04 14:15:00+00:00,748.0,316.0,0.0,1662.0,2726.0
2024-12-04 14:30:00+00:00,719.0,259.0,0.0,1724.0,2702.0
2024-12-04 14:45:00+00:00,708.0,275.0,0.0,1656.0,2639.0
2024-12-04 15:00:00+00:00,686.0,304.0,0.0,1600.0,2590.0
2024-12-04 15:15:00+00:00,668.0,274.0,0.0,1598.0,2540.0
2024-12-04 15:30:00+00:00,676.0,279.0,0.0,1540.0,2495.0
2024-12-04 15:45:00+00:00,702.0,328.0,0.0,1499.0,2529.0
2024-12-04 16:00:00+00:00,671.0,308.0,0.0,1493.0,2472.0
2024-12-04 16:15:00+00:00,656.0,318.0,0.0,1525.0,2499.0
2024-12-04 16:30:00+00:00,665.0,372.0,0.0,1471.0,2508.0
2024-12-04 16:45:00+00:00,636.0,365.0,0.0,1457.0,2458.0
2024-12-04 17:00:00+00:00,616.0,433.0,0.0,1403.0,2452.0
2024-12-04 17:15:00+00:00,615.0,485.0,0.0,1404.0,2504.0
2024-12-04 17:30:00+00:00,584.0,522.0,0.0,1315.0,2421.0
2024-12-04 17:45:00+00:00,589.0,531.0,0.0,1305.0,2425.0
2024-12-04 18:00:00+00:00,613.0,459.0,0.0,1587.0,2659.0
2024-12-04 18:15:00+00:00,622.0,448.0,0.0,1597.0,2667.0
2024-12-04 18:30:00+00:00,654.0,426.0,0.0,1660.0,2740.0
2024-12-04 18:45:00+00:00,744.0,434.0,0.0,1724.0,2902.0
2024-12-04 19:00:00+00:00,942.0,376.0,0.0,2103.0,3421.0
2024-12-04 19:15:00+00:00,981.0,334.0,0.0,2232.0,3547.0
2024-12-04 19:30:00+00:00,998.0,348.0,0.0,2202.0,3548.0
2024-12-04 19:45:00+00:00,1038.0,432.0,0.0,2131.0,3601.0
2024-12-04 20:00:00+00:00,1208.0,478.0,0.0,2256.0,3942.0
2024-12-04 20:15:00+00:00,1270.0,555.0,0.0,2115.0,3940.0
2024-12-04 20:30:00+00:00,1270.0,616.0,0.0,2058.0,3944.0
2024-12-04 20:45:00+00:00,1280.0,631.0,0.0,2058.0,3969.0
2024-12-04 21:00:00+00:00,1442.0,664.0,0.0,2112.0,4218.0
2024-12-04 21:15:00+00:00,1500.0,756.0,0.0,1962.0,4218.0
2024-12-04 21:30:00+00:00,1498.0,766.0,0.0,1943.0,4207.0
2024-12-04 21:45:00+00:00,1489.0,721.0,0.0,1839.0,4049.0
2024-12-04 22:00:00+00:00,1532.0,486.0,0.0,1903.0,3921.0
2024-12-04 22:15:00+00:00,1495.0,453.0,0.0,1782.0,3730.0
2024-12-04 22:30:00+00:00,1430.0,523.0,0.0,1739.0,3692.0
2024-12-04 22:45:00+00:00,1389.0,506.0,0.0,1820.0,3715.0
2024-12-04 23:00:00+00:00,1393.0,365.0,0.0,1856.0,3614.0
2024-12-04 23:15:00+00:00,1357.0,347.0,0.0,1855.0,3559.0
2024-12-04 23:30:00+00:00,1166.0,336.0,0.0,1675.0,3177.0
2024-12-04 23:45:00+00:00,1100.0,355.0,0.0,1599.0,3054.0
2024-12-05 00:00:00+00:00,1145.0,259.0,0.0,1541.0,2945.0
2024-12-05 00:15:00+00:00,1122.0,143.0,0.0,1514.0,2779.0
2024-12-05 00:30:00+00:00,1118.0,153.0,0.0,1471.0,2742.0
2024-12-05 00:45:00+00:00,1105.0,156.0,0.0,1491.0,2752.0
2024-12-05 01:00:00+00:00,1127.0,268.0,0.0,1360.0,2755.0
2024-12-05 01:15:00+00:00,1132.0,314.0,0.0,1364.0,2810.0
2024-12-05 01:30:00+00:00,1118.0,364.0,0.0,1257.0,2739.0
2024-12-05 01:45:00+00:00,1088.0,306.0,0.0,1331.0,2725.0
2024-12-05 02:00:00+00:00,1087.0,368.0,0.0,1085.0,2540.0
2024-12-05 02:15:00+00:00,1074.0,303.0,0.0,1117.0,2494.0
2024-12-05 02:30:00+00:00,1083.0,290.0,0.0,1123.0,2496.0
2024-12-05 02:45:00+00:00,1073.0,246.0,0.0,1164.0,2483.0
2024-12-05 03:00:00+00:00,910.0,164.0,0.0,1046.0,2120.0
2024-12-05 03:15:00+00:00,902.0,135.0,0.0,1197.0,2234.0
2024-12-05 03:30:00+00:00,894.0,116.0,0.0,1251.0,2261.0
2024-12-05 03:45:00+00:00,964.0,112.0,0.0,1408.0,2484.0
2024-12-05 04:00:00+00:00,901.0,79.0,0.0,1572.0,2552.0
2024-12-05 04:15:00+00:00,984.0,80.0,0.0,1752.0,2816.0
2024-12-05 04:30:00+00:00,1150.0,116.0,0.0,2028.0,3294.0
2024-12-05 04:45:00+00:00,1119.0,92.0,0.0,2098.0,3309.0
2024-12-05 05:00:00+00:00,1067.0,116.0,0.0,1835.0,3018.0
2024-12-05 05:15:00+00:00,1056.0,108.0,0.0,1931.0,3095.0
2024-12-05 05:30:00+00:00,1090.0,27.0,0.0,2127.0,3244.0
2024-12-05 05:45:00+00:00,1099.0,1.0,0.0,2119.0,3219.0
2024-12-05 06:00:00+00:00,1030.0,111.0,0.0,1792.0,2933.0
2024-12-05 06:15:00+00:00,983.0,100.0,0.0,1762.0,2845.0
2024-12-05 06:30:00+00:00,1003.0,122.0,0.0,1777.0,2902.0
2024-12-05 06:45:00+00:00,965.0,158.0,0.0,1699.0,2822.0
2024-12-05 07:00:00+00:00,952.0,164.0,0.0,1890.0,3006.0
2024-12-05 07:15:00+00:00,960.0,136.0,0.0,2039.0,3135.0
2024-12-05 07:30:00+00:00,989.0,145.0,0.0,2078.0,3212.0
2024-12-05 07:45:00+00:00,977.0,145.0,0.0,2062.0,3184.0
2024-12-05 08:00:00+00:00,1050.0,111.0,0.0,2257.0,3418.0
2024-12-05 08:15:00+00:00,1104.0,116.0,0.0,2357.0,3577.0
2024-12-05 08:30:00+00:00,1098.0,92.0,0.0,2466.0,3656.0
2024-12-05 08:45:00+00:00,1024.0,112.0,0.0,2284.0,3420.0
2024-12-05 09:00:00+00:00,946.0,76.0,0.0,2189.0,3211.0
2024-12-05 09:15:00+00:00,888.0,114.0,0.0,2053.0,3055.0
2024-12-05 09:30:00+00:00,876.0,121.0,0.0,2066.0,3063.0
2024-12-05 09:45:00+00:00,852.0,135.0,0.0,2001.0,2988.0
2024-12-05 10:00:00+00:00,804.0,124.0,0.0,1963.0,2891.0
2024-12-05 10:15:00+00:00,843.0,145.0,0.0,1901.0,2889.0
2024-12-05 10:30:00+00:00,849.0,164.0,0.0,1899.0,2912.0
2024-12-05 10:45:00+00:00,794.0,186.0,0.0,1804.0,2784.0
2024-12-05 11:00:00+00:00,756.0,150.0,0.0,1807.0,2713.0
2024-12-05 11:15:00+00:00,740.0,97.0,0.0,1892.0,2729.0
2024-12-05 11:30:00+00:00,723.0,97.0,0.0,1898.0,2718.0
2024-12-05 11:45:00+00:00,750.0,106.0,0.0,1858.0,2714.0
2024-12-05 12:00:00+00:00,869.0,137.0,0.0,1875.0,2881.0
2024-12-05 12:15:00+00:00,969.0,168.0,0.0,1837.0,2974.0
2024-12-05 12:30:00+00:00,1006.0,196.0,0.0,1834.0,3036.0
2024-12-05 12:45:00+00:00,979.0,229.0,0.0,1745.0,2953.0
2024-12-05 13:00:00+00:00,992.0,268.0,0.0,1628.0,2888.0
2024-12-05 13:15:00+00:00,1075.0,275.0,0.0,1735.0,3085.0
2024-12-05 13:30:00+00:00,1109.0,278.0,0.0,1739.0,3126.0
2024-12-05 13:45:00+00:00,1147.0,274.0,0.0,1843.0,3264.0
2024-12-05 14:00:00+00:00,1155.0,313.0,0.0,1718.0,3186.0
2024-12-05 14:15:00+00:00,1216.0,309.0,0.0,1834.0,3359.0
2024-12-05 14:30:00+00:00,1276.0,307.0,0.0,1886.0,3469.0
2024-12-05 14:45:00+00:00,1306.0,336.0,0.0,1874.0,3516.0
2024-12-05 15:00:00+00:00,1510.0,484.0,0.0,1731.0,3725.0
2024-12-05 15:15:00+00:00,1611.0,519.0,0.0,1784.0,3914.0
2024-12-05 15:30:00+00:00,1616.0,516.0,0.0,1787.0,3919.0
2024-12-05 15:45:00+00:00,1634.0,529.0,0.0,1774.0,3937.0
2024-12-05 16:00:00+00:00,1428.0,239.0,0.0,2107.0,3774.0
2024-12-05 16:15:00+00:00,1466.0,213.0,0.0,2184.0,3863.0
2024-12-05 16:30:00+00:00,1457.0,220.0,0.0,2168.0,3845.0
2024-12-05 16:45:00+00:00,1495.0,228.0,0.0,2193.0,3916.0
2024-12-05 17:00:00+00:00,1590.0,240.0,0.0,2412.0,4242.0
2024-12-05 17:15:00+00:00,1612.0,262.0,0.0,2402.0,4276.0
2024-12-05 17:30:00+00:00,1641.0,251.0,0.0,2450.0,4342.0
2024-12-05 17:45:00+00:00,1636.0,220.0,0.0,2424.0,4280.0
2024-12-05 18:00:00+00:00,1540.0,123.0,0.0,2412.0,4075.0
