,DK,FI,DE,SE,NL,UK,sum
2022-06-07 12:15:00+00:00,,,0.0,,,,0.0
2022-06-07 12:30:00+00:00,,,0.0,,,,0.0
2022-06-07 12:45:00+00:00,,,0.0,,,,0.0
2022-06-07 13:00:00+00:00,7.0,44.0,0.0,1284.0,0.0,0.0,1335.0
2022-06-07 13:15:00+00:00,,,0.0,,,,0.0
2022-06-07 13:30:00+00:00,,,0.0,,,,0.0
2022-06-07 13:45:00+00:00,,,0.0,,,,0.0
2022-06-07 14:00:00+00:00,286.0,44.0,0.0,1368.0,0.0,0.0,1698.0
2022-06-07 14:15:00+00:00,,,0.0,,,,0.0
2022-06-07 14:30:00+00:00,,,0.0,,,,0.0
2022-06-07 14:45:00+00:00,,,75.0,,,,75.0
2022-06-07 15:00:00+00:00,726.0,44.0,375.0,1642.0,0.0,0.0,2787.0
2022-06-07 15:15:00+00:00,,,451.0,,,,451.0
2022-06-07 15:30:00+00:00,,,451.0,,,,451.0
2022-06-07 15:45:00+00:00,,,551.0,,,,551.0
2022-06-07 16:00:00+00:00,1084.0,44.0,953.0,1464.0,0.0,0.0,3545.0
2022-06-07 16:15:00+00:00,,,1053.0,,,,1053.0
2022-06-07 16:30:00+00:00,,,1053.0,,,,1053.0
2022-06-07 16:45:00+00:00,,,1055.0,,,,1055.0
2022-06-07 17:00:00+00:00,1110.0,44.0,1061.0,1767.0,0.0,0.0,3982.0
2022-06-07 17:15:00+00:00,,,1063.0,,,,1063.0
2022-06-07 17:30:00+00:00,,,1063.0,,,,1063.0
2022-06-07 17:45:00+00:00,,,1046.0,,,,1046.0
2022-06-07 18:00:00+00:00,1101.0,44.0,979.0,1834.0,0.0,0.0,3958.0
2022-06-07 18:15:00+00:00,,,963.0,,,,963.0
2022-06-07 18:30:00+00:00,,,963.0,,,,963.0
2022-06-07 18:45:00+00:00,,,1001.0,,,,1001.0
2022-06-07 19:00:00+00:00,982.0,44.0,1156.0,1652.0,0.0,0.0,3834.0
2022-06-07 19:15:00+00:00,,,1195.0,,,,1195.0
2022-06-07 19:30:00+00:00,,,1195.0,,,,1195.0
2022-06-07 19:45:00+00:00,,,1194.0,,,,1194.0
2022-06-07 20:00:00+00:00,1100.0,44.0,1195.0,1196.0,0.0,0.0,3535.0
2022-06-07 20:15:00+00:00,,,1195.0,,,,1195.0
2022-06-07 20:30:00+00:00,,,1194.0,,,,1194.0
2022-06-07 20:45:00+00:00,,,1216.0,,,,1216.0
2022-06-07 21:00:00+00:00,1110.0,44.0,1303.0,785.0,0.0,0.0,3242.0
2022-06-07 21:15:00+00:00,,,1325.0,,,,1325.0
2022-06-07 21:30:00+00:00,,,1325.0,,,,1325.0
2022-06-07 21:45:00+00:00,,,1330.0,,,,1330.0
2022-06-07 22:00:00+00:00,1110.0,44.0,1350.0,561.0,0.0,0.0,3065.0
2022-06-07 22:15:00+00:00,,,1354.0,,,,1354.0
2022-06-07 22:30:00+00:00,,,1355.0,,,,1355.0
2022-06-07 22:45:00+00:00,,,1332.0,,,,1332.0
2022-06-07 23:00:00+00:00,1110.0,44.0,1238.0,569.0,0.0,0.0,2961.0
2022-06-07 23:15:00+00:00,,,1215.0,,,,1215.0
2022-06-07 23:30:00+00:00,,,1215.0,,,,1215.0
2022-06-07 23:45:00+00:00,,,1177.0,,,,1177.0
2022-06-08 00:00:00+00:00,1110.0,44.0,1027.0,485.0,0.0,0.0,2666.0
2022-06-08 00:15:00+00:00,,,990.0,,,,990.0
2022-06-08 00:30:00+00:00,,,990.0,,,,990.0
2022-06-08 00:45:00+00:00,,,966.0,,,,966.0
2022-06-08 01:00:00+00:00,1106.0,44.0,867.0,507.0,0.0,0.0,2524.0
2022-06-08 01:15:00+00:00,,,842.0,,,,842.0
2022-06-08 01:30:00+00:00,,,842.0,,,,842.0
2022-06-08 01:45:00+00:00,,,868.0,,,,868.0
2022-06-08 02:00:00+00:00,1057.0,44.0,975.0,441.0,0.0,0.0,2517.0
2022-06-08 02:15:00+00:00,,,1002.0,,,,1002.0
2022-06-08 02:30:00+00:00,,,1002.0,,,,1002.0
2022-06-08 02:45:00+00:00,,,1068.0,,,,1068.0
2022-06-08 03:00:00+00:00,1104.0,44.0,1334.0,392.0,0.0,0.0,2874.0
2022-06-08 03:15:00+00:00,,,1400.0,,,,1400.0
2022-06-08 03:30:00+00:00,,,1400.0,,,,1400.0
2022-06-08 03:45:00+00:00,,,1401.0,,,,1401.0
2022-06-08 04:00:00+00:00,1108.0,44.0,1404.0,481.0,0.0,0.0,3037.0
2022-06-08 04:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 04:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 04:45:00+00:00,,,1405.0,,,,1405.0
2022-06-08 05:00:00+00:00,1108.0,44.0,1405.0,1074.0,0.0,0.0,3631.0
2022-06-08 05:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 05:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 05:45:00+00:00,,,1405.0,,,,1405.0
2022-06-08 06:00:00+00:00,1108.0,44.0,1405.0,1081.0,0.0,0.0,3638.0
2022-06-08 06:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 06:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 06:45:00+00:00,,,1405.0,,,,1405.0
2022-06-08 07:00:00+00:00,1108.0,44.0,1405.0,921.0,0.0,0.0,3478.0
2022-06-08 07:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 07:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 07:45:00+00:00,,,1405.0,,,,1405.0
2022-06-08 08:00:00+00:00,1106.0,44.0,1405.0,876.0,0.0,0.0,3431.0
2022-06-08 08:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 08:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 08:45:00+00:00,,,1369.0,,,,1369.0
2022-06-08 09:00:00+00:00,1072.0,44.0,1225.0,733.0,0.0,14.0,3088.0
2022-06-08 09:15:00+00:00,,,1188.0,,,,1188.0
2022-06-08 09:30:00+00:00,,,1188.0,,,,1188.0
2022-06-08 09:45:00+00:00,,,1225.0,,,,1225.0
2022-06-08 10:00:00+00:00,1110.0,44.0,1368.0,713.0,0.0,0.0,3235.0
2022-06-08 10:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 10:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 10:45:00+00:00,,,1368.0,,,,1368.0
2022-06-08 11:00:00+00:00,1110.0,44.0,1217.0,672.0,0.0,74.0,3117.0
2022-06-08 11:15:00+00:00,,,1179.0,,,,1179.0
2022-06-08 11:30:00+00:00,,,1180.0,,,,1180.0
2022-06-08 11:45:00+00:00,,,1217.0,,,,1217.0
2022-06-08 12:00:00+00:00,1110.0,44.0,1368.0,504.0,0.0,95.0,3121.0
2022-06-08 12:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 12:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 12:45:00+00:00,,,1405.0,,,,1405.0
2022-06-08 13:00:00+00:00,1110.0,44.0,1401.0,503.0,0.0,60.0,3118.0
2022-06-08 13:15:00+00:00,,,1400.0,,,,1400.0
2022-06-08 13:30:00+00:00,,,1400.0,,,,1400.0
2022-06-08 13:45:00+00:00,,,1401.0,,,,1401.0
2022-06-08 14:00:00+00:00,1110.0,44.0,1404.0,883.0,0.0,0.0,3441.0
2022-06-08 14:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 14:30:00+00:00,,,1405.0,,,,1405.0
2022-06-08 14:45:00+00:00,,,1405.0,,,,1405.0
2022-06-08 15:00:00+00:00,1110.0,44.0,1406.0,814.0,0.0,0.0,3374.0
2022-06-08 15:15:00+00:00,,,1405.0,,,,1405.0
2022-06-08 15:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 15:45:00+00:00,,,1406.0,,,,1406.0
2022-06-08 16:00:00+00:00,1110.0,44.0,1406.0,778.0,0.0,0.0,3338.0
2022-06-08 16:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 16:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 16:45:00+00:00,,,1401.0,,,,1401.0
2022-06-08 17:00:00+00:00,1110.0,44.0,1381.0,1368.0,0.0,0.0,3903.0
2022-06-08 17:15:00+00:00,,,1376.0,,,,1376.0
2022-06-08 17:30:00+00:00,,,1376.0,,,,1376.0
2022-06-08 17:45:00+00:00,,,1381.0,,,,1381.0
2022-06-08 18:00:00+00:00,1110.0,44.0,1401.0,1491.0,0.0,0.0,4046.0
2022-06-08 18:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 18:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 18:45:00+00:00,,,1406.0,,,,1406.0
2022-06-08 19:00:00+00:00,1110.0,44.0,1406.0,1342.0,0.0,0.0,3902.0
2022-06-08 19:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 19:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 19:45:00+00:00,,,1406.0,,,,1406.0
2022-06-08 20:00:00+00:00,1110.0,44.0,1406.0,1118.0,0.0,0.0,3678.0
2022-06-08 20:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 20:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 20:45:00+00:00,,,1406.0,,,,1406.0
2022-06-08 21:00:00+00:00,1110.0,44.0,1406.0,464.0,0.0,0.0,3024.0
2022-06-08 21:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 21:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 21:45:00+00:00,,,1406.0,,,,1406.0
2022-06-08 22:00:00+00:00,1110.0,44.0,1406.0,461.0,0.0,0.0,3021.0
2022-06-08 22:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 22:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 22:45:00+00:00,,,1406.0,,,,1406.0
2022-06-08 23:00:00+00:00,1108.0,44.0,1406.0,469.0,0.0,0.0,3027.0
2022-06-08 23:15:00+00:00,,,1406.0,,,,1406.0
2022-06-08 23:30:00+00:00,,,1406.0,,,,1406.0
2022-06-08 23:45:00+00:00,,,1364.0,,,,1364.0
2022-06-09 00:00:00+00:00,1110.0,44.0,1198.0,402.0,0.0,0.0,2754.0
2022-06-09 00:15:00+00:00,,,1157.0,,,,1157.0
2022-06-09 00:30:00+00:00,,,1157.0,,,,1157.0
2022-06-09 00:45:00+00:00,,,1133.0,,,,1133.0
2022-06-09 01:00:00+00:00,1110.0,44.0,1037.0,327.0,0.0,0.0,2518.0
2022-06-09 01:15:00+00:00,,,1014.0,,,,1014.0
2022-06-09 01:30:00+00:00,,,1014.0,,,,1014.0
2022-06-09 01:45:00+00:00,,,1018.0,,,,1018.0
2022-06-09 02:00:00+00:00,1110.0,44.0,1033.0,377.0,0.0,0.0,2564.0
2022-06-09 02:15:00+00:00,,,1037.0,,,,1037.0
2022-06-09 02:30:00+00:00,,,1037.0,,,,1037.0
2022-06-09 02:45:00+00:00,,,1098.0,,,,1098.0
2022-06-09 03:00:00+00:00,1110.0,44.0,1343.0,418.0,0.0,0.0,2915.0
2022-06-09 03:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 03:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 03:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 04:00:00+00:00,1110.0,44.0,1406.0,355.0,0.0,0.0,2915.0
2022-06-09 04:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 04:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 04:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 05:00:00+00:00,1107.0,44.0,1405.0,887.0,0.0,0.0,3443.0
2022-06-09 05:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 05:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 05:45:00+00:00,,,1405.0,,,,1405.0
2022-06-09 06:00:00+00:00,1076.0,44.0,1405.0,1156.0,0.0,0.0,3681.0
2022-06-09 06:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 06:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 06:45:00+00:00,,,1405.0,,,,1405.0
2022-06-09 07:00:00+00:00,1107.0,44.0,1406.0,1355.0,0.0,0.0,3912.0
2022-06-09 07:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 07:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 07:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 08:00:00+00:00,1110.0,44.0,1405.0,1610.0,0.0,0.0,4169.0
2022-06-09 08:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 08:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 08:45:00+00:00,,,1405.0,,,,1405.0
2022-06-09 09:00:00+00:00,1110.0,44.0,1406.0,1572.0,0.0,0.0,4132.0
2022-06-09 09:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 09:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 09:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 10:00:00+00:00,1095.0,44.0,1405.0,1436.0,0.0,0.0,3980.0
2022-06-09 10:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 10:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 10:45:00+00:00,,,1351.0,,,,1351.0
2022-06-09 11:00:00+00:00,855.0,44.0,1132.0,1375.0,0.0,0.0,3406.0
2022-06-09 11:15:00+00:00,,,1077.0,,,,1077.0
2022-06-09 11:30:00+00:00,,,1077.0,,,,1077.0
2022-06-09 11:45:00+00:00,,,1016.0,,,,1016.0
2022-06-09 12:00:00+00:00,445.0,44.0,770.0,1430.0,0.0,0.0,2689.0
2022-06-09 12:15:00+00:00,,,709.0,,,,709.0
2022-06-09 12:30:00+00:00,,,709.0,,,,709.0
2022-06-09 12:45:00+00:00,,,743.0,,,,743.0
2022-06-09 13:00:00+00:00,292.0,52.0,876.0,1596.0,0.0,0.0,2816.0
2022-06-09 13:15:00+00:00,,,909.0,,,,909.0
2022-06-09 13:30:00+00:00,,,909.0,,,,909.0
2022-06-09 13:45:00+00:00,,,940.0,,,,940.0
2022-06-09 14:00:00+00:00,220.0,61.0,1064.0,1669.0,0.0,0.0,3014.0
2022-06-09 14:15:00+00:00,,,1095.0,,,,1095.0
2022-06-09 14:30:00+00:00,,,1095.0,,,,1095.0
2022-06-09 14:45:00+00:00,,,1140.0,,,,1140.0
2022-06-09 15:00:00+00:00,514.0,70.0,1320.0,1948.0,0.0,0.0,3852.0
2022-06-09 15:15:00+00:00,,,1365.0,,,,1365.0
2022-06-09 15:30:00+00:00,,,1366.0,,,,1366.0
2022-06-09 15:45:00+00:00,,,1372.0,,,,1372.0
2022-06-09 16:00:00+00:00,937.0,60.0,1399.0,1821.0,0.0,0.0,4217.0
2022-06-09 16:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 16:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 16:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 17:00:00+00:00,1099.0,59.0,1406.0,1938.0,0.0,0.0,4502.0
2022-06-09 17:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 17:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 17:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 18:00:00+00:00,1051.0,62.0,1406.0,1804.0,0.0,0.0,4323.0
2022-06-09 18:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 18:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 18:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 19:00:00+00:00,866.0,66.0,1406.0,1669.0,0.0,0.0,4007.0
2022-06-09 19:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 19:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 19:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 20:00:00+00:00,962.0,67.0,1406.0,1581.0,0.0,0.0,4016.0
2022-06-09 20:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 20:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 20:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 21:00:00+00:00,1099.0,66.0,1406.0,982.0,0.0,0.0,3553.0
2022-06-09 21:15:00+00:00,,,1405.0,,,,1405.0
2022-06-09 21:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 21:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 22:00:00+00:00,1110.0,73.0,1405.0,877.0,0.0,0.0,3465.0
2022-06-09 22:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 22:30:00+00:00,,,1406.0,,,,1406.0
2022-06-09 22:45:00+00:00,,,1406.0,,,,1406.0
2022-06-09 23:00:00+00:00,1093.0,70.0,1405.0,800.0,0.0,0.0,3368.0
2022-06-09 23:15:00+00:00,,,1406.0,,,,1406.0
2022-06-09 23:30:00+00:00,,,1405.0,,,,1405.0
2022-06-09 23:45:00+00:00,,,1405.0,,,,1405.0
2022-06-10 00:00:00+00:00,858.0,66.0,1405.0,728.0,0.0,0.0,3057.0
2022-06-10 00:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 00:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 00:45:00+00:00,,,1405.0,,,,1405.0
2022-06-10 01:00:00+00:00,788.0,72.0,1406.0,755.0,0.0,0.0,3021.0
2022-06-10 01:15:00+00:00,,,1405.0,,,,1405.0
2022-06-10 01:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 01:45:00+00:00,,,1376.0,,,,1376.0
2022-06-10 02:00:00+00:00,992.0,76.0,1258.0,835.0,0.0,0.0,3161.0
2022-06-10 02:15:00+00:00,,,1229.0,,,,1229.0
2022-06-10 02:30:00+00:00,,,1229.0,,,,1229.0
2022-06-10 02:45:00+00:00,,,1258.0,,,,1258.0
2022-06-10 03:00:00+00:00,1102.0,78.0,1376.0,838.0,0.0,0.0,3394.0
2022-06-10 03:15:00+00:00,,,1405.0,,,,1405.0
2022-06-10 03:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 03:45:00+00:00,,,1405.0,,,,1405.0
2022-06-10 04:00:00+00:00,1110.0,81.0,1405.0,911.0,0.0,0.0,3507.0
2022-06-10 04:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 04:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 04:45:00+00:00,,,1405.0,,,,1405.0
2022-06-10 05:00:00+00:00,1076.0,84.0,1405.0,1666.0,0.0,0.0,4231.0
2022-06-10 05:15:00+00:00,,,1405.0,,,,1405.0
2022-06-10 05:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 05:45:00+00:00,,,1405.0,,,,1405.0
2022-06-10 06:00:00+00:00,805.0,80.0,1405.0,1999.0,0.0,0.0,4289.0
2022-06-10 06:15:00+00:00,,,1405.0,,,,1405.0
2022-06-10 06:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 06:45:00+00:00,,,1405.0,,,,1405.0
2022-06-10 07:00:00+00:00,799.0,77.0,1405.0,1535.0,0.0,0.0,3816.0
2022-06-10 07:15:00+00:00,,,1405.0,,,,1405.0
2022-06-10 07:30:00+00:00,,,1405.0,,,,1405.0
2022-06-10 07:45:00+00:00,,,1361.0,,,,1361.0
2022-06-10 08:00:00+00:00,698.0,81.0,1184.0,1593.0,0.0,0.0,3556.0
2022-06-10 08:15:00+00:00,,,1139.0,,,,1139.0
2022-06-10 08:30:00+00:00,,,1139.0,,,,1139.0
2022-06-10 08:45:00+00:00,,,1039.0,,,,1039.0
2022-06-10 09:00:00+00:00,291.0,82.0,637.0,959.0,0.0,0.0,1969.0
2022-06-10 09:15:00+00:00,,,536.0,,,,536.0
2022-06-10 09:30:00+00:00,,,536.0,,,,536.0
2022-06-10 09:45:00+00:00,,,436.0,,,,436.0
2022-06-10 10:00:00+00:00,4.0,84.0,61.0,841.0,0.0,0.0,990.0
2022-06-10 10:15:00+00:00,,,0.0,,,,0.0
2022-06-10 10:30:00+00:00,,,0.0,,,,0.0
2022-06-10 10:45:00+00:00,,,0.0,,,,0.0
2022-06-10 11:00:00+00:00,167.0,82.0,0.0,700.0,0.0,0.0,949.0
2022-06-10 11:15:00+00:00,,,0.0,,,,0.0
2022-06-10 11:30:00+00:00,,,0.0,,,,0.0
2022-06-10 11:45:00+00:00,,,0.0,,,,0.0
2022-06-10 12:00:00+00:00,0.0,85.0,0.0,486.0,0.0,0.0,571.0
2022-06-10 12:15:00+00:00,,,0.0,,,,0.0
2022-06-10 12:30:00+00:00,,,0.0,,,,0.0
2022-06-10 12:45:00+00:00,,,24.0,,,,24.0
2022-06-10 13:00:00+00:00,7.0,84.0,331.0,457.0,0.0,0.0,879.0
2022-06-10 13:15:00+00:00,,,426.0,,,,426.0
2022-06-10 13:30:00+00:00,,,426.0,,,,426.0
2022-06-10 13:45:00+00:00,,,524.0,,,,524.0
2022-06-10 14:00:00+00:00,328.0,83.0,919.0,351.0,0.0,72.0,1753.0
2022-06-10 14:15:00+00:00,,,1018.0,,,,1018.0
2022-06-10 14:30:00+00:00,,,1018.0,,,,1018.0
2022-06-10 14:45:00+00:00,,,1083.0,,,,1083.0
2022-06-10 15:00:00+00:00,767.0,86.0,1341.0,711.0,0.0,0.0,2905.0
2022-06-10 15:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 15:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 15:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 16:00:00+00:00,803.0,85.0,1406.0,679.0,0.0,0.0,2973.0
2022-06-10 16:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 16:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 16:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 17:00:00+00:00,803.0,87.0,1406.0,725.0,0.0,0.0,3021.0
2022-06-10 17:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 17:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 17:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 18:00:00+00:00,803.0,83.0,1406.0,671.0,0.0,0.0,2963.0
2022-06-10 18:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 18:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 18:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 19:00:00+00:00,803.0,82.0,1406.0,807.0,0.0,0.0,3098.0
2022-06-10 19:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 19:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 19:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 20:00:00+00:00,802.0,80.0,1406.0,807.0,0.0,0.0,3095.0
2022-06-10 20:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 20:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 20:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 21:00:00+00:00,802.0,84.0,1406.0,981.0,0.0,0.0,3273.0
2022-06-10 21:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 21:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 21:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 22:00:00+00:00,802.0,77.0,1406.0,1008.0,0.0,0.0,3293.0
2022-06-10 22:15:00+00:00,,,1404.0,,,,1404.0
2022-06-10 22:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 22:45:00+00:00,,,1406.0,,,,1406.0
2022-06-10 23:00:00+00:00,802.0,72.0,1406.0,874.0,0.0,0.0,3154.0
2022-06-10 23:15:00+00:00,,,1406.0,,,,1406.0
2022-06-10 23:30:00+00:00,,,1406.0,,,,1406.0
2022-06-10 23:45:00+00:00,,,1406.0,,,,1406.0
2022-06-11 00:00:00+00:00,802.0,66.0,1406.0,816.0,0.0,0.0,3090.0
2022-06-11 00:15:00+00:00,,,1406.0,,,,1406.0
2022-06-11 00:30:00+00:00,,,1406.0,,,,1406.0
2022-06-11 00:45:00+00:00,,,1406.0,,,,1406.0
2022-06-11 01:00:00+00:00,797.0,64.0,1406.0,849.0,0.0,0.0,3116.0
2022-06-11 01:15:00+00:00,,,1406.0,,,,1406.0
2022-06-11 01:30:00+00:00,,,1406.0,,,,1406.0
2022-06-11 01:45:00+00:00,,,1367.0,,,,1367.0
2022-06-11 02:00:00+00:00,724.0,58.0,1208.0,799.0,0.0,0.0,2789.0
2022-06-11 02:15:00+00:00,,,1169.0,,,,1169.0
2022-06-11 02:30:00+00:00,,,1169.0,,,,1169.0
2022-06-11 02:45:00+00:00,,,1146.0,,,,1146.0
2022-06-11 03:00:00+00:00,796.0,52.0,1051.0,869.0,0.0,0.0,2768.0
2022-06-11 03:15:00+00:00,,,1027.0,,,,1027.0
2022-06-11 03:30:00+00:00,,,1027.0,,,,1027.0
2022-06-11 03:45:00+00:00,,,1035.0,,,,1035.0
2022-06-11 04:00:00+00:00,780.0,51.0,1066.0,987.0,0.0,0.0,2884.0
2022-06-11 04:15:00+00:00,,,1073.0,,,,1073.0
2022-06-11 04:30:00+00:00,,,1073.0,,,,1073.0
2022-06-11 04:45:00+00:00,,,1056.0,,,,1056.0
2022-06-11 05:00:00+00:00,565.0,52.0,987.0,1160.0,0.0,0.0,2764.0
2022-06-11 05:15:00+00:00,,,969.0,,,,969.0
2022-06-11 05:30:00+00:00,,,969.0,,,,969.0
2022-06-11 05:45:00+00:00,,,930.0,,,,930.0
2022-06-11 06:00:00+00:00,41.0,54.0,772.0,1197.0,0.0,0.0,2064.0
2022-06-11 06:15:00+00:00,,,732.0,,,,732.0
2022-06-11 06:30:00+00:00,,,732.0,,,,732.0
2022-06-11 06:45:00+00:00,,,638.0,,,,638.0
2022-06-11 07:00:00+00:00,0.0,53.0,261.0,819.0,0.0,0.0,1133.0
2022-06-11 07:15:00+00:00,,,166.0,,,,166.0
2022-06-11 07:30:00+00:00,,,166.0,,,,166.0
2022-06-11 07:45:00+00:00,,,97.0,,,,97.0
2022-06-11 08:00:00+00:00,0.0,54.0,0.0,587.0,0.0,0.0,641.0
2022-06-11 08:15:00+00:00,,,0.0,,,,0.0
2022-06-11 08:30:00+00:00,,,0.0,,,,0.0
2022-06-11 08:45:00+00:00,,,0.0,,,,0.0
2022-06-11 09:00:00+00:00,0.0,54.0,0.0,469.0,0.0,0.0,523.0
2022-06-11 09:15:00+00:00,,,0.0,,,,0.0
2022-06-11 09:30:00+00:00,,,0.0,,,,0.0
2022-06-11 09:45:00+00:00,,,16.0,,,,16.0
2022-06-11 10:00:00+00:00,0.0,51.0,117.0,270.0,0.0,0.0,438.0
2022-06-11 10:15:00+00:00,,,144.0,,,,144.0
2022-06-11 10:30:00+00:00,,,144.0,,,,144.0
2022-06-11 10:45:00+00:00,,,140.0,,,,140.0
2022-06-11 11:00:00+00:00,0.0,55.0,123.0,242.0,0.0,0.0,420.0
2022-06-11 11:15:00+00:00,,,119.0,,,,119.0
2022-06-11 11:30:00+00:00,,,119.0,,,,119.0
2022-06-11 11:45:00+00:00,,,58.0,,,,58.0
2022-06-11 12:00:00+00:00,0.0,52.0,0.0,46.0,0.0,0.0,98.0
2022-06-11 12:15:00+00:00,,,0.0,,,,0.0
2022-06-11 12:30:00+00:00,,,0.0,,,,0.0
2022-06-11 12:45:00+00:00,,,0.0,,,,0.0
2022-06-11 13:00:00+00:00,0.0,54.0,14.0,200.0,0.0,0.0,268.0
2022-06-11 13:15:00+00:00,,,36.0,,,,36.0
2022-06-11 13:30:00+00:00,,,37.0,,,,37.0
2022-06-11 13:45:00+00:00,,,42.0,,,,42.0
2022-06-11 14:00:00+00:00,0.0,55.0,66.0,333.0,0.0,0.0,454.0
2022-06-11 14:15:00+00:00,,,72.0,,,,72.0
