,AL,BG,TR,IT,MK,sum
2022-08-13 16:00:00+00:00,384.0,0.0,0.0,0.0,18.0,402.0
2022-08-13 17:00:00+00:00,344.0,0.0,0.0,0.0,15.0,359.0
2022-08-13 18:00:00+00:00,318.0,0.0,0.0,0.0,0.0,318.0
2022-08-13 19:00:00+00:00,341.0,0.0,0.0,0.0,1.0,342.0
2022-08-13 20:00:00+00:00,322.0,0.0,0.0,0.0,12.0,334.0
2022-08-13 21:00:00+00:00,364.0,0.0,0.0,0.0,24.0,388.0
2022-08-13 22:00:00+00:00,285.0,0.0,0.0,0.0,0.0,285.0
2022-08-13 23:00:00+00:00,336.0,0.0,0.0,0.0,0.0,336.0
2022-08-14 00:00:00+00:00,315.0,0.0,0.0,0.0,0.0,315.0
2022-08-14 01:00:00+00:00,302.0,0.0,0.0,0.0,0.0,302.0
2022-08-14 02:00:00+00:00,301.0,0.0,0.0,0.0,0.0,301.0
2022-08-14 03:00:00+00:00,326.0,0.0,0.0,0.0,0.0,326.0
2022-08-14 04:00:00+00:00,348.0,0.0,0.0,0.0,0.0,348.0
2022-08-14 05:00:00+00:00,362.0,0.0,0.0,0.0,0.0,362.0
2022-08-14 06:00:00+00:00,371.0,0.0,0.0,0.0,0.0,371.0
2022-08-14 07:00:00+00:00,416.0,0.0,0.0,0.0,5.0,421.0
2022-08-14 08:00:00+00:00,496.0,0.0,0.0,0.0,116.0,612.0
2022-08-14 09:00:00+00:00,491.0,0.0,0.0,0.0,121.0,612.0
2022-08-14 10:00:00+00:00,442.0,0.0,0.0,0.0,31.0,473.0
2022-08-14 11:00:00+00:00,430.0,0.0,0.0,0.0,29.0,459.0
2022-08-14 12:00:00+00:00,426.0,0.0,0.0,0.0,34.0,460.0
2022-08-14 13:00:00+00:00,414.0,0.0,0.0,0.0,20.0,434.0
2022-08-14 14:00:00+00:00,365.0,0.0,0.0,0.0,5.0,370.0
2022-08-14 15:00:00+00:00,464.0,0.0,0.0,0.0,132.0,596.0
2022-08-14 16:00:00+00:00,525.0,0.0,0.0,0.0,297.0,822.0
2022-08-14 17:00:00+00:00,464.0,0.0,0.0,0.0,257.0,721.0
2022-08-14 18:00:00+00:00,483.0,0.0,0.0,0.0,274.0,757.0
2022-08-14 19:00:00+00:00,496.0,0.0,0.0,0.0,285.0,781.0
2022-08-14 20:00:00+00:00,507.0,0.0,0.0,0.0,292.0,799.0
2022-08-14 21:00:00+00:00,551.0,0.0,0.0,0.0,246.0,797.0
2022-08-14 22:00:00+00:00,452.0,0.0,0.0,0.0,150.0,602.0
2022-08-14 23:00:00+00:00,443.0,0.0,0.0,0.0,78.0,521.0
2022-08-15 00:00:00+00:00,490.0,0.0,0.0,0.0,101.0,591.0
2022-08-15 01:00:00+00:00,477.0,0.0,0.0,0.0,61.0,538.0
2022-08-15 02:00:00+00:00,469.0,0.0,0.0,0.0,46.0,515.0
2022-08-15 03:00:00+00:00,491.0,0.0,0.0,0.0,136.0,627.0
2022-08-15 04:00:00+00:00,574.0,0.0,0.0,0.0,339.0,913.0
2022-08-15 05:00:00+00:00,595.0,9.0,0.0,0.0,442.0,1046.0
2022-08-15 06:00:00+00:00,568.0,19.0,0.0,0.0,488.0,1075.0
2022-08-15 07:00:00+00:00,560.0,1.0,0.0,0.0,451.0,1012.0
2022-08-15 08:00:00+00:00,558.0,1.0,0.0,0.0,453.0,1012.0
2022-08-15 09:00:00+00:00,533.0,0.0,0.0,0.0,415.0,948.0
2022-08-15 10:00:00+00:00,532.0,4.0,0.0,0.0,437.0,973.0
2022-08-15 11:00:00+00:00,520.0,25.0,0.0,0.0,463.0,1008.0
2022-08-15 12:00:00+00:00,486.0,19.0,0.0,0.0,444.0,949.0
2022-08-15 13:00:00+00:00,554.0,25.0,0.0,0.0,511.0,1090.0
2022-08-15 14:00:00+00:00,517.0,41.0,0.0,0.0,464.0,1022.0
2022-08-15 15:00:00+00:00,554.0,42.0,0.0,0.0,478.0,1074.0
2022-08-15 16:00:00+00:00,514.0,45.0,0.0,0.0,473.0,1032.0
2022-08-15 17:00:00+00:00,463.0,22.0,0.0,0.0,400.0,885.0
2022-08-15 18:00:00+00:00,476.0,4.0,0.0,0.0,401.0,881.0
2022-08-15 19:00:00+00:00,499.0,19.0,0.0,0.0,428.0,946.0
2022-08-15 20:00:00+00:00,486.0,54.0,0.0,0.0,468.0,1008.0
2022-08-15 21:00:00+00:00,533.0,55.0,0.0,0.0,489.0,1077.0
2022-08-15 22:00:00+00:00,514.0,0.0,0.0,0.0,307.0,821.0
2022-08-15 23:00:00+00:00,487.0,0.0,0.0,0.0,241.0,728.0
2022-08-16 00:00:00+00:00,497.0,0.0,0.0,0.0,200.0,697.0
2022-08-16 01:00:00+00:00,495.0,0.0,0.0,0.0,189.0,684.0
2022-08-16 02:00:00+00:00,501.0,0.0,0.0,0.0,222.0,723.0
2022-08-16 03:00:00+00:00,472.0,0.0,0.0,0.0,229.0,701.0
2022-08-16 04:00:00+00:00,404.0,6.0,0.0,0.0,229.0,639.0
2022-08-16 05:00:00+00:00,419.0,11.0,0.0,0.0,269.0,699.0
2022-08-16 06:00:00+00:00,425.0,0.0,0.0,0.0,285.0,710.0
2022-08-16 07:00:00+00:00,429.0,0.0,0.0,0.0,229.0,658.0
2022-08-16 08:00:00+00:00,466.0,0.0,0.0,0.0,234.0,700.0
2022-08-16 09:00:00+00:00,480.0,0.0,0.0,0.0,268.0,748.0
2022-08-16 10:00:00+00:00,477.0,0.0,0.0,0.0,296.0,773.0
2022-08-16 11:00:00+00:00,478.0,0.0,0.0,0.0,313.0,791.0
2022-08-16 12:00:00+00:00,444.0,0.0,0.0,0.0,301.0,745.0
2022-08-16 13:00:00+00:00,448.0,0.0,0.0,0.0,350.0,798.0
2022-08-16 14:00:00+00:00,439.0,21.0,0.0,0.0,388.0,848.0
2022-08-16 15:00:00+00:00,406.0,7.0,0.0,0.0,354.0,767.0
2022-08-16 16:00:00+00:00,376.0,8.0,0.0,0.0,333.0,717.0
2022-08-16 17:00:00+00:00,335.0,4.0,0.0,0.0,290.0,629.0
2022-08-16 18:00:00+00:00,351.0,20.0,0.0,0.0,326.0,697.0
2022-08-16 19:00:00+00:00,397.0,27.0,0.0,0.0,364.0,788.0
2022-08-16 20:00:00+00:00,424.0,25.0,0.0,0.0,371.0,820.0
2022-08-16 21:00:00+00:00,464.0,20.0,0.0,0.0,398.0,882.0
2022-08-16 22:00:00+00:00,510.0,0.0,0.0,0.0,365.0,875.0
2022-08-16 23:00:00+00:00,519.0,0.0,0.0,0.0,320.0,839.0
2022-08-17 00:00:00+00:00,505.0,0.0,0.0,0.0,259.0,764.0
2022-08-17 01:00:00+00:00,486.0,0.0,0.0,0.0,219.0,705.0
2022-08-17 02:00:00+00:00,491.0,0.0,0.0,0.0,244.0,735.0
2022-08-17 03:00:00+00:00,509.0,1.0,0.0,0.0,305.0,815.0
2022-08-17 04:00:00+00:00,453.0,36.0,0.0,0.0,328.0,817.0
2022-08-17 05:00:00+00:00,421.0,63.0,0.0,0.0,370.0,854.0
2022-08-17 06:00:00+00:00,407.0,41.0,0.0,0.0,409.0,857.0
2022-08-17 07:00:00+00:00,440.0,21.0,0.0,0.0,421.0,882.0
2022-08-17 08:00:00+00:00,464.0,32.0,0.0,0.0,467.0,963.0
2022-08-17 09:00:00+00:00,478.0,43.0,0.0,0.0,479.0,1000.0
2022-08-17 10:00:00+00:00,481.0,31.0,0.0,0.0,462.0,974.0
2022-08-17 11:00:00+00:00,476.0,25.0,0.0,0.0,439.0,940.0
2022-08-17 12:00:00+00:00,461.0,50.0,0.0,0.0,440.0,951.0
2022-08-17 13:00:00+00:00,463.0,69.0,0.0,0.0,454.0,986.0
2022-08-17 14:00:00+00:00,462.0,89.0,0.0,0.0,473.0,1024.0
2022-08-17 15:00:00+00:00,349.0,3.0,0.0,0.0,297.0,649.0
2022-08-17 16:00:00+00:00,356.0,38.0,0.0,0.0,364.0,758.0
2022-08-17 17:00:00+00:00,312.0,34.0,0.0,0.0,333.0,679.0
2022-08-17 18:00:00+00:00,373.0,56.0,0.0,0.0,404.0,833.0
2022-08-17 19:00:00+00:00,399.0,67.0,0.0,0.0,413.0,879.0
2022-08-17 20:00:00+00:00,390.0,25.0,0.0,0.0,358.0,773.0
2022-08-17 21:00:00+00:00,511.0,55.0,0.0,0.0,489.0,1055.0
2022-08-17 22:00:00+00:00,521.0,9.0,0.0,0.0,434.0,964.0
2022-08-17 23:00:00+00:00,513.0,0.0,0.0,0.0,380.0,893.0
2022-08-18 00:00:00+00:00,506.0,0.0,0.0,0.0,310.0,816.0
2022-08-18 01:00:00+00:00,509.0,0.0,0.0,0.0,311.0,820.0
2022-08-18 02:00:00+00:00,509.0,0.0,0.0,0.0,331.0,840.0
2022-08-18 03:00:00+00:00,494.0,5.0,0.0,0.0,356.0,855.0
2022-08-18 04:00:00+00:00,395.0,73.0,0.0,0.0,406.0,874.0
2022-08-18 05:00:00+00:00,345.0,121.0,1.0,0.0,446.0,913.0
2022-08-18 06:00:00+00:00,336.0,110.0,0.0,0.0,465.0,911.0
2022-08-18 07:00:00+00:00,348.0,78.0,0.0,0.0,451.0,877.0
2022-08-18 08:00:00+00:00,384.0,67.0,0.0,0.0,454.0,905.0
2022-08-18 09:00:00+00:00,408.0,60.0,0.0,0.0,452.0,920.0
2022-08-18 10:00:00+00:00,447.0,114.0,0.0,0.0,530.0,1091.0
2022-08-18 11:00:00+00:00,449.0,108.0,0.0,0.0,520.0,1077.0
2022-08-18 12:00:00+00:00,445.0,107.0,0.0,0.0,515.0,1067.0
2022-08-18 13:00:00+00:00,459.0,141.0,0.0,0.0,541.0,1141.0
2022-08-18 14:00:00+00:00,429.0,151.0,6.0,0.0,517.0,1103.0
2022-08-18 15:00:00+00:00,260.0,24.0,0.0,0.0,242.0,526.0
2022-08-18 16:00:00+00:00,192.0,26.0,0.0,0.0,210.0,428.0
2022-08-18 17:00:00+00:00,165.0,3.0,0.0,0.0,150.0,318.0
2022-08-18 18:00:00+00:00,204.0,24.0,0.0,0.0,222.0,450.0
2022-08-18 19:00:00+00:00,229.0,10.0,0.0,0.0,203.0,442.0
2022-08-18 20:00:00+00:00,270.0,0.0,0.0,0.0,186.0,456.0
2022-08-18 21:00:00+00:00,381.0,0.0,0.0,0.0,286.0,667.0
2022-08-18 22:00:00+00:00,444.0,0.0,0.0,0.0,319.0,763.0
2022-08-18 23:00:00+00:00,524.0,0.0,0.0,0.0,383.0,907.0
2022-08-19 00:00:00+00:00,532.0,0.0,0.0,0.0,338.0,870.0
2022-08-19 01:00:00+00:00,537.0,0.0,0.0,0.0,341.0,878.0
2022-08-19 02:00:00+00:00,547.0,0.0,0.0,0.0,363.0,910.0
2022-08-19 03:00:00+00:00,517.0,14.0,0.0,0.0,373.0,904.0
2022-08-19 04:00:00+00:00,415.0,64.0,0.0,0.0,353.0,832.0
2022-08-19 05:00:00+00:00,400.0,79.0,0.0,0.0,429.0,908.0
2022-08-19 06:00:00+00:00,356.0,107.0,0.0,0.0,454.0,917.0
2022-08-19 07:00:00+00:00,390.0,77.0,0.0,0.0,459.0,926.0
2022-08-19 08:00:00+00:00,389.0,85.0,0.0,0.0,458.0,932.0
2022-08-19 09:00:00+00:00,402.0,100.0,0.0,0.0,464.0,966.0
2022-08-19 10:00:00+00:00,405.0,96.0,0.0,0.0,475.0,976.0
2022-08-19 11:00:00+00:00,408.0,118.0,0.0,0.0,484.0,1010.0
2022-08-19 12:00:00+00:00,390.0,104.0,1.0,0.0,447.0,942.0
2022-08-19 13:00:00+00:00,326.0,85.0,0.0,0.0,366.0,777.0
2022-08-19 14:00:00+00:00,179.0,44.0,0.0,0.0,177.0,400.0
2022-08-19 15:00:00+00:00,216.0,108.0,2.0,0.0,282.0,608.0
2022-08-19 16:00:00+00:00,253.0,127.0,9.0,0.0,354.0,743.0
2022-08-19 17:00:00+00:00,276.0,111.0,10.0,0.0,347.0,744.0
2022-08-19 18:00:00+00:00,171.0,2.0,0.0,0.0,134.0,307.0
2022-08-19 19:00:00+00:00,247.0,37.0,1.0,0.0,236.0,521.0
2022-08-19 20:00:00+00:00,348.0,37.0,0.0,0.0,312.0,697.0
2022-08-19 21:00:00+00:00,252.0,0.0,0.0,0.0,71.0,323.0
2022-08-19 22:00:00+00:00,531.0,0.0,0.0,0.0,308.0,839.0
2022-08-19 23:00:00+00:00,578.0,0.0,0.0,0.0,319.0,897.0
2022-08-20 00:00:00+00:00,569.0,0.0,0.0,0.0,273.0,842.0
2022-08-20 01:00:00+00:00,601.0,0.0,0.0,0.0,328.0,929.0
2022-08-20 02:00:00+00:00,623.0,0.0,0.0,0.0,365.0,988.0
2022-08-20 03:00:00+00:00,609.0,0.0,0.0,0.0,330.0,939.0
2022-08-20 04:00:00+00:00,616.0,0.0,0.0,0.0,361.0,977.0
2022-08-20 05:00:00+00:00,627.0,16.0,0.0,0.0,439.0,1082.0
2022-08-20 06:00:00+00:00,629.0,48.0,1.0,0.0,511.0,1189.0
2022-08-20 07:00:00+00:00,599.0,4.0,0.0,0.0,446.0,1049.0
2022-08-20 08:00:00+00:00,633.0,14.0,0.0,0.0,485.0,1132.0
2022-08-20 09:00:00+00:00,616.0,5.0,0.0,0.0,460.0,1081.0
2022-08-20 10:00:00+00:00,611.0,5.0,0.0,0.0,445.0,1061.0
2022-08-20 11:00:00+00:00,601.0,18.0,0.0,0.0,456.0,1075.0
2022-08-20 12:00:00+00:00,604.0,34.0,0.0,0.0,469.0,1107.0
2022-08-20 13:00:00+00:00,600.0,48.0,0.0,0.0,472.0,1120.0
2022-08-20 14:00:00+00:00,552.0,21.0,0.0,0.0,388.0,961.0
2022-08-20 15:00:00+00:00,459.0,0.0,0.0,0.0,208.0,667.0
2022-08-20 16:00:00+00:00,445.0,13.0,0.0,0.0,272.0,730.0
2022-08-20 17:00:00+00:00,441.0,44.0,1.0,0.0,334.0,820.0
2022-08-20 18:00:00+00:00,499.0,88.0,2.0,0.0,440.0,1029.0
2022-08-20 19:00:00+00:00,513.0,79.0,5.0,0.0,433.0,1030.0
2022-08-20 20:00:00+00:00,540.0,43.0,0.0,0.0,444.0,1027.0
2022-08-20 21:00:00+00:00,547.0,9.0,0.0,0.0,380.0,936.0
2022-08-20 22:00:00+00:00,539.0,0.0,0.0,0.0,308.0,847.0
2022-08-20 23:00:00+00:00,433.0,0.0,0.0,0.0,108.0,541.0
2022-08-21 00:00:00+00:00,460.0,0.0,0.0,0.0,137.0,597.0
2022-08-21 01:00:00+00:00,419.0,0.0,0.0,0.0,33.0,452.0
2022-08-21 02:00:00+00:00,422.0,0.0,0.0,0.0,26.0,448.0
2022-08-21 03:00:00+00:00,450.0,0.0,0.0,0.0,55.0,505.0
2022-08-21 04:00:00+00:00,543.0,0.0,0.0,0.0,195.0,738.0
2022-08-21 05:00:00+00:00,556.0,0.0,0.0,0.0,243.0,799.0
2022-08-21 06:00:00+00:00,569.0,0.0,0.0,0.0,289.0,858.0
2022-08-21 07:00:00+00:00,632.0,0.0,0.0,0.0,380.0,1012.0
2022-08-21 08:00:00+00:00,585.0,0.0,0.0,0.0,312.0,897.0
2022-08-21 09:00:00+00:00,544.0,0.0,0.0,0.0,240.0,784.0
2022-08-21 10:00:00+00:00,563.0,0.0,0.0,0.0,287.0,850.0
2022-08-21 11:00:00+00:00,512.0,0.0,0.0,0.0,208.0,720.0
2022-08-21 12:00:00+00:00,451.0,0.0,0.0,0.0,130.0,581.0
2022-08-21 13:00:00+00:00,421.0,0.0,0.0,0.0,71.0,492.0
2022-08-21 14:00:00+00:00,402.0,0.0,0.0,0.0,41.0,443.0
2022-08-21 15:00:00+00:00,559.0,3.0,0.0,0.0,338.0,900.0
2022-08-21 16:00:00+00:00,527.0,44.0,3.0,0.0,371.0,945.0
2022-08-21 17:00:00+00:00,533.0,59.0,9.0,0.0,412.0,1013.0
2022-08-21 18:00:00+00:00,499.0,61.0,26.0,0.0,389.0,975.0
2022-08-21 19:00:00+00:00,488.0,49.0,35.0,0.0,380.0,952.0
2022-08-21 20:00:00+00:00,518.0,43.0,15.0,0.0,407.0,983.0
2022-08-21 21:00:00+00:00,536.0,25.0,8.0,0.0,405.0,974.0
2022-08-21 22:00:00+00:00,480.0,31.0,6.0,0.0,378.0,895.0
2022-08-21 23:00:00+00:00,427.0,6.0,5.0,0.0,275.0,713.0
2022-08-22 00:00:00+00:00,484.0,8.0,2.0,0.0,289.0,783.0
2022-08-22 01:00:00+00:00,514.0,12.0,1.0,0.0,304.0,831.0
2022-08-22 02:00:00+00:00,511.0,32.0,2.0,0.0,320.0,865.0
2022-08-22 03:00:00+00:00,488.0,67.0,7.0,0.0,356.0,918.0
2022-08-22 04:00:00+00:00,371.0,88.0,13.0,0.0,323.0,795.0
2022-08-22 05:00:00+00:00,343.0,98.0,18.0,0.0,365.0,824.0
2022-08-22 06:00:00+00:00,317.0,94.0,7.0,0.0,408.0,826.0
2022-08-22 07:00:00+00:00,356.0,116.0,9.0,0.0,455.0,936.0
2022-08-22 08:00:00+00:00,377.0,105.0,2.0,0.0,451.0,935.0
2022-08-22 09:00:00+00:00,402.0,107.0,3.0,0.0,451.0,963.0
2022-08-22 10:00:00+00:00,384.0,123.0,7.0,0.0,451.0,965.0
2022-08-22 11:00:00+00:00,413.0,150.0,15.0,0.0,515.0,1093.0
2022-08-22 12:00:00+00:00,399.0,169.0,21.0,0.0,514.0,1103.0
2022-08-22 13:00:00+00:00,372.0,145.0,33.0,0.0,469.0,1019.0
2022-08-22 14:00:00+00:00,315.0,131.0,20.0,0.0,419.0,885.0
2022-08-22 15:00:00+00:00,53.0,0.0,0.0,0.0,58.0,111.0
2022-08-22 16:00:00+00:00,59.0,0.0,0.0,0.0,18.0,77.0
2022-08-22 17:00:00+00:00,27.0,0.0,0.0,0.0,0.0,27.0
2022-08-22 18:00:00+00:00,62.0,0.0,0.0,0.0,0.0,62.0
2022-08-22 19:00:00+00:00,165.0,0.0,0.0,0.0,59.0,224.0
2022-08-22 20:00:00+00:00,211.0,0.0,0.0,0.0,137.0,348.0
2022-08-22 21:00:00+00:00,268.0,0.0,2.0,0.0,180.0,450.0
2022-08-22 22:00:00+00:00,243.0,0.0,0.0,0.0,12.0,255.0
2022-08-22 23:00:00+00:00,336.0,0.0,0.0,0.0,71.0,407.0
2022-08-23 00:00:00+00:00,346.0,0.0,0.0,0.0,59.0,405.0
2022-08-23 01:00:00+00:00,368.0,0.0,0.0,0.0,91.0,459.0
2022-08-23 02:00:00+00:00,347.0,0.0,0.0,0.0,73.0,420.0
2022-08-23 03:00:00+00:00,302.0,0.0,0.0,0.0,27.0,329.0
2022-08-23 04:00:00+00:00,293.0,2.0,2.0,0.0,168.0,465.0
2022-08-23 05:00:00+00:00,199.0,0.0,1.0,0.0,116.0,316.0
2022-08-23 06:00:00+00:00,193.0,12.0,2.0,0.0,188.0,395.0
2022-08-23 07:00:00+00:00,230.0,15.0,0.0,0.0,238.0,483.0
2022-08-23 08:00:00+00:00,292.0,6.0,0.0,0.0,249.0,547.0
2022-08-23 09:00:00+00:00,361.0,34.0,0.0,0.0,343.0,738.0
2022-08-23 10:00:00+00:00,337.0,47.0,0.0,0.0,349.0,733.0
2022-08-23 11:00:00+00:00,311.0,66.0,3.0,0.0,334.0,714.0
2022-08-23 12:00:00+00:00,278.0,43.0,1.0,0.0,260.0,582.0
2022-08-23 13:00:00+00:00,205.0,19.0,4.0,0.0,150.0,378.0
2022-08-23 14:00:00+00:00,187.0,0.0,0.0,0.0,90.0,277.0
2022-08-23 15:00:00+00:00,79.0,0.0,0.0,0.0,2.0,81.0
2022-08-23 16:00:00+00:00,81.0,0.0,0.0,0.0,23.0,104.0
2022-08-23 17:00:00+00:00,136.0,0.0,1.0,0.0,86.0,223.0
2022-08-23 18:00:00+00:00,181.0,1.0,0.0,0.0,143.0,325.0
2022-08-23 19:00:00+00:00,243.0,28.0,5.0,0.0,224.0,500.0
2022-08-23 20:00:00+00:00,280.0,20.0,2.0,0.0,271.0,573.0
2022-08-23 21:00:00+00:00,290.0,1.0,2.0,0.0,219.0,512.0
2022-08-23 22:00:00+00:00,346.0,0.0,0.0,0.0,230.0,576.0
2022-08-23 23:00:00+00:00,399.0,0.0,0.0,0.0,246.0,645.0
2022-08-24 00:00:00+00:00,435.0,0.0,0.0,0.0,249.0,684.0
2022-08-24 01:00:00+00:00,440.0,0.0,0.0,0.0,252.0,692.0
2022-08-24 02:00:00+00:00,441.0,0.0,1.0,0.0,250.0,692.0
2022-08-24 03:00:00+00:00,420.0,5.0,1.0,0.0,274.0,700.0
2022-08-24 04:00:00+00:00,390.0,71.0,6.0,0.0,355.0,822.0
2022-08-24 05:00:00+00:00,315.0,71.0,15.0,0.0,318.0,719.0
2022-08-24 06:00:00+00:00,275.0,78.0,9.0,0.0,353.0,715.0
2022-08-24 07:00:00+00:00,325.0,123.0,13.0,0.0,456.0,917.0
2022-08-24 08:00:00+00:00,343.0,125.0,5.0,0.0,455.0,928.0
2022-08-24 09:00:00+00:00,349.0,117.0,12.0,0.0,424.0,902.0
2022-08-24 10:00:00+00:00,372.0,124.0,14.0,0.0,462.0,972.0
2022-08-24 11:00:00+00:00,354.0,149.0,25.0,0.0,456.0,984.0
2022-08-24 12:00:00+00:00,339.0,138.0,27.0,0.0,441.0,945.0
2022-08-24 13:00:00+00:00,355.0,104.0,27.0,0.0,418.0,904.0
2022-08-24 14:00:00+00:00,339.0,89.0,18.0,0.0,367.0,813.0
2022-08-24 15:00:00+00:00,285.0,61.0,11.0,0.0,313.0,670.0
2022-08-24 16:00:00+00:00,264.0,96.0,47.0,0.0,324.0,731.0
2022-08-24 17:00:00+00:00,229.0,69.0,10.0,0.0,282.0,590.0
2022-08-24 18:00:00+00:00,254.0,78.0,6.0,0.0,314.0,652.0
2022-08-24 19:00:00+00:00,360.0,83.0,2.0,0.0,386.0,831.0
2022-08-24 20:00:00+00:00,423.0,57.0,0.0,0.0,421.0,901.0
2022-08-24 21:00:00+00:00,445.0,32.0,1.0,0.0,401.0,879.0
2022-08-24 22:00:00+00:00,478.0,0.0,0.0,0.0,333.0,811.0
2022-08-24 23:00:00+00:00,451.0,0.0,0.0,0.0,241.0,692.0
2022-08-25 00:00:00+00:00,451.0,0.0,0.0,0.0,177.0,628.0
2022-08-25 01:00:00+00:00,476.0,0.0,0.0,0.0,191.0,667.0
2022-08-25 02:00:00+00:00,492.0,0.0,0.0,0.0,187.0,679.0
2022-08-25 03:00:00+00:00,514.0,0.0,0.0,0.0,256.0,770.0
2022-08-25 04:00:00+00:00,452.0,1.0,0.0,0.0,317.0,770.0
2022-08-25 05:00:00+00:00,380.0,0.0,0.0,0.0,275.0,655.0
2022-08-25 06:00:00+00:00,364.0,0.0,0.0,0.0,285.0,649.0
2022-08-25 07:00:00+00:00,400.0,0.0,0.0,0.0,327.0,727.0
2022-08-25 08:00:00+00:00,425.0,0.0,0.0,0.0,317.0,742.0
2022-08-25 09:00:00+00:00,430.0,0.0,0.0,0.0,279.0,709.0
2022-08-25 10:00:00+00:00,468.0,0.0,0.0,0.0,348.0,816.0
2022-08-25 11:00:00+00:00,484.0,0.0,0.0,0.0,398.0,882.0
2022-08-25 12:00:00+00:00,459.0,0.0,0.0,0.0,381.0,840.0
2022-08-25 13:00:00+00:00,439.0,9.0,0.0,0.0,383.0,831.0
2022-08-25 14:00:00+00:00,406.0,16.0,0.0,0.0,367.0,789.0
2022-08-25 15:00:00+00:00,404.0,44.0,0.0,0.0,403.0,851.0
2022-08-25 16:00:00+00:00,302.0,16.0,0.0,0.0,299.0,617.0
2022-08-25 17:00:00+00:00,276.0,3.0,0.0,0.0,264.0,543.0
2022-08-25 18:00:00+00:00,322.0,38.0,0.0,0.0,333.0,693.0
2022-08-25 19:00:00+00:00,421.0,64.0,4.0,0.0,410.0,899.0
2022-08-25 20:00:00+00:00,460.0,27.0,1.0,0.0,399.0,887.0
2022-08-25 21:00:00+00:00,510.0,6.0,0.0,0.0,396.0,912.0
2022-08-25 22:00:00+00:00,479.0,0.0,0.0,0.0,289.0,768.0
2022-08-25 23:00:00+00:00,436.0,0.0,0.0,0.0,177.0,613.0
2022-08-26 00:00:00+00:00,433.0,0.0,0.0,0.0,103.0,536.0
2022-08-26 01:00:00+00:00,456.0,0.0,0.0,0.0,107.0,563.0
2022-08-26 02:00:00+00:00,440.0,0.0,0.0,0.0,103.0,543.0
2022-08-26 03:00:00+00:00,454.0,0.0,0.0,0.0,181.0,635.0
2022-08-26 04:00:00+00:00,366.0,0.0,0.0,0.0,207.0,573.0
2022-08-26 05:00:00+00:00,330.0,1.0,0.0,0.0,265.0,596.0
2022-08-26 06:00:00+00:00,304.0,0.0,0.0,0.0,309.0,613.0
2022-08-26 07:00:00+00:00,329.0,0.0,0.0,0.0,305.0,634.0
2022-08-26 08:00:00+00:00,334.0,0.0,0.0,0.0,315.0,649.0
2022-08-26 09:00:00+00:00,356.0,33.0,0.0,0.0,393.0,782.0
2022-08-26 10:00:00+00:00,363.0,39.0,3.0,0.0,394.0,799.0
2022-08-26 11:00:00+00:00,387.0,44.0,3.0,0.0,398.0,832.0
2022-08-26 12:00:00+00:00,364.0,60.0,0.0,0.0,390.0,814.0
2022-08-26 13:00:00+00:00,337.0,53.0,11.0,0.0,359.0,760.0
2022-08-26 14:00:00+00:00,314.0,57.0,1.0,0.0,346.0,718.0
2022-08-26 15:00:00+00:00,224.0,1.0,0.0,0.0,195.0,420.0
2022-08-26 16:00:00+00:00,163.0,0.0,1.0,0.0,92.0,256.0
2022-08-26 17:00:00+00:00,152.0,0.0,0.0,0.0,54.0,206.0
2022-08-26 18:00:00+00:00,286.0,0.0,0.0,0.0,232.0,518.0
2022-08-26 19:00:00+00:00,355.0,19.0,2.0,0.0,325.0,701.0
2022-08-26 20:00:00+00:00,359.0,0.0,0.0,0.0,293.0,652.0
2022-08-26 21:00:00+00:00,416.0,0.0,1.0,0.0,330.0,747.0
2022-08-26 22:00:00+00:00,501.0,0.0,0.0,0.0,396.0,897.0
2022-08-26 23:00:00+00:00,514.0,0.0,0.0,0.0,375.0,889.0
2022-08-27 00:00:00+00:00,511.0,0.0,0.0,0.0,352.0,863.0
2022-08-27 01:00:00+00:00,478.0,0.0,0.0,0.0,314.0,792.0
2022-08-27 02:00:00+00:00,463.0,0.0,0.0,0.0,291.0,754.0
2022-08-27 03:00:00+00:00,489.0,0.0,0.0,0.0,329.0,818.0
2022-08-27 04:00:00+00:00,498.0,0.0,0.0,0.0,335.0,833.0
2022-08-27 05:00:00+00:00,477.0,0.0,0.0,0.0,325.0,802.0
2022-08-27 06:00:00+00:00,462.0,0.0,0.0,0.0,324.0,786.0
2022-08-27 07:00:00+00:00,480.0,0.0,0.0,0.0,337.0,817.0
2022-08-27 08:00:00+00:00,515.0,0.0,0.0,0.0,363.0,878.0
2022-08-27 09:00:00+00:00,534.0,0.0,0.0,0.0,396.0,930.0
2022-08-27 10:00:00+00:00,543.0,0.0,0.0,0.0,409.0,952.0
2022-08-27 11:00:00+00:00,526.0,0.0,0.0,0.0,376.0,902.0
2022-08-27 12:00:00+00:00,506.0,0.0,0.0,0.0,354.0,860.0
2022-08-27 13:00:00+00:00,488.0,0.0,0.0,0.0,361.0,849.0
2022-08-27 14:00:00+00:00,503.0,26.0,0.0,0.0,424.0,953.0
2022-08-27 15:00:00+00:00,410.0,0.0,1.0,0.0,300.0,711.0
2022-08-27 16:00:00+00:00,357.0,0.0,0.0,0.0,244.0,601.0
2022-08-27 17:00:00+00:00,384.0,0.0,0.0,0.0,265.0,649.0
2022-08-27 18:00:00+00:00,425.0,0.0,0.0,0.0,303.0,728.0
2022-08-27 19:00:00+00:00,443.0,0.0,1.0,0.0,315.0,759.0
