,AL,BG,TR,IT,MK,sum
2024-10-09 16:00:00+00:00,0.0,8.0,0.0,0.0,0.0,8.0
2024-10-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09 18:00:00+00:00,0.0,0.0,0.0,428.0,0.0,428.0
2024-10-09 19:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-09 20:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-09 21:00:00+00:00,0.0,0.0,0.0,468.0,0.0,468.0
2024-10-09 22:00:00+00:00,0.0,0.0,0.0,95.0,0.0,95.0
2024-10-09 23:00:00+00:00,0.0,0.0,1.0,1.0,0.0,2.0
2024-10-10 00:00:00+00:00,0.0,0.0,0.0,82.0,0.0,82.0
2024-10-10 01:00:00+00:00,0.0,0.0,0.0,102.0,0.0,102.0
2024-10-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 04:00:00+00:00,0.0,0.0,0.0,215.0,0.0,215.0
2024-10-10 05:00:00+00:00,0.0,0.0,0.0,361.0,0.0,361.0
2024-10-10 06:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-10 07:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-10 08:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-10 09:00:00+00:00,0.0,0.0,1.0,507.0,0.0,508.0
2024-10-10 10:00:00+00:00,0.0,0.0,23.0,507.0,0.0,530.0
2024-10-10 11:00:00+00:00,0.0,0.0,36.0,507.0,0.0,543.0
2024-10-10 12:00:00+00:00,0.0,0.0,18.0,507.0,1.0,526.0
2024-10-10 13:00:00+00:00,0.0,0.0,46.0,507.0,0.0,553.0
2024-10-10 14:00:00+00:00,0.0,0.0,6.0,502.0,0.0,508.0
2024-10-10 15:00:00+00:00,0.0,0.0,0.0,170.0,0.0,170.0
2024-10-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10 17:00:00+00:00,0.0,0.0,0.0,127.0,0.0,127.0
2024-10-10 18:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2024-10-10 19:00:00+00:00,0.0,0.0,0.0,499.0,0.0,499.0
2024-10-10 20:00:00+00:00,0.0,0.0,0.0,392.0,0.0,392.0
2024-10-10 21:00:00+00:00,0.0,0.0,0.0,489.0,0.0,489.0
2024-10-10 22:00:00+00:00,0.0,0.0,0.0,461.0,0.0,461.0
2024-10-10 23:00:00+00:00,0.0,0.0,0.0,311.0,0.0,311.0
2024-10-11 00:00:00+00:00,0.0,0.0,0.0,336.0,0.0,336.0
2024-10-11 01:00:00+00:00,0.0,0.0,0.0,441.0,0.0,441.0
2024-10-11 02:00:00+00:00,0.0,0.0,0.0,241.0,0.0,241.0
2024-10-11 03:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0
2024-10-11 04:00:00+00:00,0.0,0.0,0.0,10.0,0.0,10.0
2024-10-11 05:00:00+00:00,0.0,0.0,0.0,454.0,0.0,454.0
2024-10-11 06:00:00+00:00,0.0,4.0,0.0,507.0,1.0,512.0
2024-10-11 07:00:00+00:00,0.0,42.0,0.0,507.0,49.0,598.0
2024-10-11 08:00:00+00:00,0.0,19.0,0.0,507.0,71.0,597.0
2024-10-11 09:00:00+00:00,0.0,0.0,0.0,507.0,10.0,517.0
2024-10-11 10:00:00+00:00,0.0,0.0,9.0,501.0,10.0,520.0
2024-10-11 11:00:00+00:00,0.0,0.0,89.0,245.0,1.0,335.0
2024-10-11 12:00:00+00:00,0.0,0.0,105.0,165.0,0.0,270.0
2024-10-11 13:00:00+00:00,0.0,0.0,15.0,76.0,0.0,91.0
2024-10-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11 16:00:00+00:00,0.0,100.0,1.0,0.0,11.0,112.0
2024-10-11 17:00:00+00:00,0.0,176.0,2.0,0.0,43.0,221.0
2024-10-11 18:00:00+00:00,0.0,5.0,0.0,208.0,0.0,213.0
2024-10-11 19:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-11 20:00:00+00:00,0.0,0.0,0.0,503.0,0.0,503.0
2024-10-11 21:00:00+00:00,0.0,0.0,0.0,441.0,0.0,441.0
2024-10-11 22:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-11 23:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-12 00:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 01:00:00+00:00,0.0,0.0,0.0,505.0,0.0,505.0
2024-10-12 02:00:00+00:00,0.0,0.0,0.0,492.0,0.0,492.0
2024-10-12 03:00:00+00:00,0.0,0.0,0.0,493.0,0.0,493.0
2024-10-12 04:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 05:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-12 06:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 07:00:00+00:00,0.0,0.0,0.0,504.0,0.0,504.0
2024-10-12 08:00:00+00:00,0.0,0.0,105.0,452.0,0.0,557.0
2024-10-12 09:00:00+00:00,0.0,0.0,9.0,506.0,0.0,515.0
2024-10-12 10:00:00+00:00,0.0,0.0,164.0,470.0,0.0,634.0
2024-10-12 11:00:00+00:00,0.0,0.0,148.0,315.0,0.0,463.0
2024-10-12 12:00:00+00:00,0.0,0.0,127.0,325.0,0.0,452.0
2024-10-12 13:00:00+00:00,0.0,0.0,121.0,69.0,0.0,190.0
2024-10-12 14:00:00+00:00,0.0,0.0,65.0,186.0,0.0,251.0
2024-10-12 15:00:00+00:00,0.0,0.0,0.0,472.0,0.0,472.0
2024-10-12 16:00:00+00:00,0.0,0.0,0.0,381.0,0.0,381.0
2024-10-12 17:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 18:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 19:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 20:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 21:00:00+00:00,0.0,0.0,9.0,506.0,0.0,515.0
2024-10-12 22:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-12 23:00:00+00:00,0.0,0.0,1.0,506.0,0.0,507.0
2024-10-13 00:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-13 01:00:00+00:00,0.0,0.0,1.0,506.0,0.0,507.0
2024-10-13 02:00:00+00:00,0.0,0.0,2.0,506.0,0.0,508.0
2024-10-13 03:00:00+00:00,0.0,0.0,30.0,506.0,0.0,536.0
2024-10-13 04:00:00+00:00,0.0,0.0,15.0,506.0,0.0,521.0
2024-10-13 05:00:00+00:00,0.0,0.0,23.0,506.0,0.0,529.0
2024-10-13 06:00:00+00:00,0.0,0.0,24.0,506.0,0.0,530.0
2024-10-13 07:00:00+00:00,0.0,0.0,27.0,507.0,0.0,534.0
2024-10-13 08:00:00+00:00,3.0,0.0,36.0,507.0,0.0,546.0
2024-10-13 09:00:00+00:00,0.0,0.0,14.0,507.0,0.0,521.0
2024-10-13 10:00:00+00:00,0.0,0.0,25.0,507.0,0.0,532.0
2024-10-13 11:00:00+00:00,0.0,0.0,29.0,507.0,0.0,536.0
2024-10-13 12:00:00+00:00,0.0,0.0,38.0,507.0,0.0,545.0
2024-10-13 13:00:00+00:00,0.0,0.0,77.0,506.0,0.0,583.0
2024-10-13 14:00:00+00:00,0.0,0.0,25.0,507.0,0.0,532.0
2024-10-13 15:00:00+00:00,0.0,0.0,13.0,479.0,0.0,492.0
2024-10-13 16:00:00+00:00,0.0,66.0,3.0,67.0,0.0,136.0
2024-10-13 17:00:00+00:00,0.0,0.0,4.0,490.0,0.0,494.0
2024-10-13 18:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-13 19:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-13 20:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-13 21:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-13 22:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-13 23:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-14 01:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-14 02:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-14 03:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-14 04:00:00+00:00,0.0,0.0,0.0,450.0,0.0,450.0
2024-10-14 05:00:00+00:00,0.0,0.0,0.0,254.0,0.0,254.0
2024-10-14 06:00:00+00:00,189.0,3.0,0.0,447.0,56.0,695.0
2024-10-14 07:00:00+00:00,334.0,0.0,0.0,506.0,174.0,1014.0
2024-10-14 08:00:00+00:00,427.0,0.0,0.0,507.0,136.0,1070.0
2024-10-14 09:00:00+00:00,530.0,0.0,1.0,506.0,162.0,1199.0
2024-10-14 10:00:00+00:00,436.0,0.0,12.0,506.0,76.0,1030.0
2024-10-14 11:00:00+00:00,382.0,0.0,7.0,507.0,87.0,983.0
2024-10-14 12:00:00+00:00,355.0,0.0,0.0,506.0,116.0,977.0
2024-10-14 13:00:00+00:00,343.0,129.0,5.0,506.0,198.0,1181.0
2024-10-14 14:00:00+00:00,16.0,115.0,8.0,495.0,13.0,647.0
2024-10-14 15:00:00+00:00,8.0,405.0,29.0,0.0,274.0,716.0
2024-10-14 16:00:00+00:00,10.0,344.0,13.0,0.0,325.0,692.0
2024-10-14 17:00:00+00:00,26.0,393.0,20.0,0.0,418.0,857.0
2024-10-14 18:00:00+00:00,62.0,273.0,7.0,0.0,278.0,620.0
2024-10-14 19:00:00+00:00,6.0,21.0,0.0,329.0,27.0,383.0
2024-10-14 20:00:00+00:00,11.0,0.0,0.0,506.0,0.0,517.0
2024-10-14 21:00:00+00:00,12.0,0.0,0.0,480.0,0.0,492.0
2024-10-14 22:00:00+00:00,137.0,1.0,0.0,506.0,83.0,727.0
2024-10-14 23:00:00+00:00,2.0,0.0,0.0,492.0,0.0,494.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-15 01:00:00+00:00,0.0,0.0,0.0,505.0,0.0,505.0
2024-10-15 02:00:00+00:00,0.0,0.0,0.0,465.0,0.0,465.0
2024-10-15 03:00:00+00:00,0.0,0.0,0.0,374.0,0.0,374.0
2024-10-15 04:00:00+00:00,4.0,193.0,2.0,0.0,78.0,277.0
2024-10-15 05:00:00+00:00,126.0,362.0,4.0,0.0,245.0,737.0
2024-10-15 06:00:00+00:00,347.0,339.0,7.0,380.0,438.0,1511.0
2024-10-15 07:00:00+00:00,436.0,107.0,18.0,507.0,385.0,1453.0
2024-10-15 08:00:00+00:00,540.0,3.0,15.0,507.0,340.0,1405.0
2024-10-15 09:00:00+00:00,548.0,0.0,77.0,507.0,304.0,1436.0
2024-10-15 10:00:00+00:00,549.0,0.0,126.0,507.0,287.0,1469.0
2024-10-15 11:00:00+00:00,524.0,0.0,114.0,507.0,294.0,1439.0
2024-10-15 12:00:00+00:00,443.0,2.0,8.0,494.0,313.0,1260.0
2024-10-15 13:00:00+00:00,323.0,135.0,19.0,446.0,337.0,1260.0
2024-10-15 14:00:00+00:00,215.0,265.0,13.0,3.0,317.0,813.0
2024-10-15 15:00:00+00:00,23.0,288.0,16.0,0.0,176.0,503.0
2024-10-15 16:00:00+00:00,11.0,177.0,3.0,0.0,174.0,365.0
2024-10-15 17:00:00+00:00,1.0,55.0,3.0,0.0,68.0,127.0
2024-10-15 18:00:00+00:00,0.0,102.0,3.0,182.0,17.0,304.0
2024-10-15 19:00:00+00:00,0.0,0.0,0.0,485.0,0.0,485.0
2024-10-15 20:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-15 21:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-15 22:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-15 23:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-16 01:00:00+00:00,0.0,0.0,3.0,501.0,0.0,504.0
2024-10-16 02:00:00+00:00,0.0,0.0,8.0,501.0,0.0,509.0
2024-10-16 03:00:00+00:00,0.0,0.0,2.0,501.0,0.0,503.0
2024-10-16 04:00:00+00:00,0.0,0.0,0.0,117.0,0.0,117.0
2024-10-16 05:00:00+00:00,72.0,0.0,0.0,0.0,36.0,108.0
2024-10-16 06:00:00+00:00,187.0,0.0,0.0,208.0,104.0,499.0
2024-10-16 07:00:00+00:00,194.0,0.0,0.0,507.0,12.0,713.0
2024-10-16 08:00:00+00:00,387.0,0.0,26.0,507.0,103.0,1023.0
2024-10-16 09:00:00+00:00,383.0,0.0,47.0,507.0,16.0,953.0
2024-10-16 10:00:00+00:00,196.0,0.0,79.0,507.0,0.0,782.0
2024-10-16 11:00:00+00:00,167.0,0.0,84.0,507.0,0.0,758.0
2024-10-16 12:00:00+00:00,178.0,0.0,74.0,507.0,0.0,759.0
2024-10-16 13:00:00+00:00,137.0,0.0,89.0,506.0,0.0,732.0
2024-10-16 14:00:00+00:00,0.0,0.0,94.0,504.0,0.0,598.0
2024-10-16 15:00:00+00:00,1.0,4.0,2.0,166.0,0.0,173.0
2024-10-16 16:00:00+00:00,48.0,138.0,5.0,0.0,18.0,209.0
2024-10-16 17:00:00+00:00,0.0,5.0,0.0,269.0,0.0,274.0
2024-10-16 18:00:00+00:00,0.0,0.0,0.0,482.0,0.0,482.0
2024-10-16 19:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-16 20:00:00+00:00,0.0,0.0,1.0,506.0,0.0,507.0
2024-10-16 21:00:00+00:00,0.0,0.0,45.0,506.0,0.0,551.0
2024-10-16 22:00:00+00:00,0.0,0.0,97.0,506.0,0.0,603.0
2024-10-16 23:00:00+00:00,0.0,0.0,80.0,506.0,0.0,586.0
2024-10-17 00:00:00+00:00,0.0,0.0,55.0,506.0,0.0,561.0
2024-10-17 01:00:00+00:00,0.0,0.0,59.0,506.0,0.0,565.0
2024-10-17 02:00:00+00:00,0.0,0.0,43.0,506.0,0.0,549.0
2024-10-17 03:00:00+00:00,0.0,0.0,42.0,506.0,0.0,548.0
2024-10-17 04:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-17 05:00:00+00:00,11.0,0.0,0.0,506.0,0.0,517.0
2024-10-17 06:00:00+00:00,114.0,0.0,0.0,507.0,0.0,621.0
2024-10-17 07:00:00+00:00,343.0,0.0,0.0,507.0,81.0,931.0
2024-10-17 08:00:00+00:00,299.0,0.0,7.0,507.0,1.0,814.0
2024-10-17 09:00:00+00:00,311.0,0.0,0.0,507.0,0.0,818.0
2024-10-17 10:00:00+00:00,353.0,0.0,5.0,507.0,0.0,865.0
2024-10-17 11:00:00+00:00,426.0,0.0,2.0,507.0,48.0,983.0
2024-10-17 12:00:00+00:00,381.0,0.0,20.0,507.0,46.0,954.0
2024-10-17 13:00:00+00:00,337.0,0.0,7.0,507.0,16.0,867.0
2024-10-17 14:00:00+00:00,180.0,0.0,0.0,506.0,0.0,686.0
2024-10-17 15:00:00+00:00,107.0,111.0,2.0,503.0,17.0,740.0
2024-10-17 16:00:00+00:00,189.0,344.0,31.0,0.0,294.0,858.0
2024-10-17 17:00:00+00:00,170.0,169.0,8.0,151.0,192.0,690.0
2024-10-17 18:00:00+00:00,122.0,92.0,1.0,506.0,83.0,804.0
2024-10-17 19:00:00+00:00,152.0,0.0,0.0,506.0,11.0,669.0
2024-10-17 20:00:00+00:00,208.0,0.0,0.0,506.0,75.0,789.0
2024-10-17 21:00:00+00:00,200.0,0.0,0.0,506.0,50.0,756.0
2024-10-17 22:00:00+00:00,302.0,0.0,0.0,506.0,160.0,968.0
2024-10-17 23:00:00+00:00,321.0,0.0,0.0,506.0,148.0,975.0
2024-10-18 00:00:00+00:00,219.0,0.0,1.0,506.0,10.0,736.0
2024-10-18 01:00:00+00:00,207.0,0.0,0.0,506.0,2.0,715.0
2024-10-18 02:00:00+00:00,136.0,0.0,0.0,506.0,0.0,642.0
2024-10-18 03:00:00+00:00,57.0,0.0,0.0,506.0,0.0,563.0
2024-10-18 04:00:00+00:00,3.0,1.0,0.0,482.0,0.0,486.0
2024-10-18 05:00:00+00:00,246.0,249.0,2.0,0.0,293.0,790.0
2024-10-18 06:00:00+00:00,336.0,17.0,0.0,168.0,264.0,785.0
2024-10-18 07:00:00+00:00,458.0,0.0,0.0,507.0,312.0,1277.0
2024-10-18 08:00:00+00:00,431.0,0.0,9.0,506.0,181.0,1127.0
2024-10-18 09:00:00+00:00,525.0,0.0,2.0,507.0,212.0,1246.0
2024-10-18 10:00:00+00:00,622.0,0.0,55.0,507.0,257.0,1441.0
2024-10-18 11:00:00+00:00,549.0,0.0,34.0,507.0,224.0,1314.0
2024-10-18 12:00:00+00:00,454.0,0.0,45.0,507.0,179.0,1185.0
2024-10-18 13:00:00+00:00,447.0,0.0,0.0,507.0,164.0,1118.0
2024-10-18 14:00:00+00:00,101.0,42.0,1.0,485.0,9.0,638.0
2024-10-18 15:00:00+00:00,65.0,413.0,16.0,0.0,170.0,664.0
2024-10-18 16:00:00+00:00,52.0,383.0,3.0,0.0,182.0,620.0
2024-10-18 17:00:00+00:00,2.0,191.0,1.0,79.0,8.0,281.0
2024-10-18 18:00:00+00:00,0.0,74.0,0.0,505.0,0.0,579.0
2024-10-18 19:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-18 20:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-18 21:00:00+00:00,2.0,0.0,0.0,507.0,0.0,509.0
2024-10-18 22:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-18 23:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-19 00:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-19 01:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-19 02:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-19 03:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-19 04:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-19 05:00:00+00:00,14.0,0.0,0.0,507.0,0.0,521.0
2024-10-19 06:00:00+00:00,219.0,0.0,0.0,507.0,36.0,762.0
2024-10-19 07:00:00+00:00,369.0,0.0,0.0,507.0,143.0,1019.0
2024-10-19 08:00:00+00:00,353.0,0.0,0.0,507.0,55.0,915.0
2024-10-19 09:00:00+00:00,333.0,0.0,1.0,507.0,32.0,873.0
2024-10-19 10:00:00+00:00,201.0,0.0,2.0,507.0,0.0,710.0
2024-10-19 11:00:00+00:00,195.0,0.0,12.0,507.0,0.0,714.0
2024-10-19 12:00:00+00:00,169.0,0.0,24.0,507.0,0.0,700.0
2024-10-19 13:00:00+00:00,58.0,0.0,2.0,475.0,0.0,535.0
2024-10-19 14:00:00+00:00,0.0,4.0,0.0,450.0,0.0,454.0
2024-10-19 15:00:00+00:00,73.0,421.0,3.0,0.0,253.0,750.0
2024-10-19 16:00:00+00:00,37.0,476.0,2.0,0.0,299.0,814.0
2024-10-19 17:00:00+00:00,27.0,368.0,1.0,0.0,181.0,577.0
2024-10-19 18:00:00+00:00,15.0,188.0,0.0,28.0,12.0,243.0
2024-10-19 19:00:00+00:00,7.0,74.0,0.0,383.0,0.0,464.0
2024-10-19 20:00:00+00:00,10.0,8.0,0.0,506.0,0.0,524.0
2024-10-19 21:00:00+00:00,34.0,0.0,0.0,507.0,0.0,541.0
2024-10-19 22:00:00+00:00,1.0,0.0,1.0,507.0,0.0,509.0
2024-10-19 23:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-20 00:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-20 01:00:00+00:00,0.0,0.0,0.0,506.0,0.0,506.0
2024-10-20 02:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-20 03:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-20 04:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-20 05:00:00+00:00,0.0,0.0,0.0,507.0,0.0,507.0
2024-10-20 06:00:00+00:00,54.0,0.0,0.0,507.0,0.0,561.0
2024-10-20 07:00:00+00:00,286.0,0.0,0.0,507.0,108.0,901.0
2024-10-20 08:00:00+00:00,226.0,0.0,45.0,507.0,127.0,905.0
2024-10-20 09:00:00+00:00,278.0,0.0,32.0,507.0,223.0,1040.0
2024-10-20 10:00:00+00:00,16.0,0.0,10.0,507.0,2.0,535.0
2024-10-20 11:00:00+00:00,0.0,0.0,21.0,507.0,0.0,528.0
2024-10-20 12:00:00+00:00,0.0,0.0,45.0,507.0,0.0,552.0
2024-10-20 13:00:00+00:00,0.0,0.0,154.0,504.0,0.0,658.0
2024-10-20 14:00:00+00:00,0.0,35.0,127.0,457.0,0.0,619.0
2024-10-20 15:00:00+00:00,28.0,465.0,68.0,0.0,202.0,763.0
2024-10-20 16:00:00+00:00,25.0,513.0,48.0,0.0,210.0,796.0
2024-10-20 17:00:00+00:00,49.0,488.0,60.0,0.0,241.0,838.0
2024-10-20 18:00:00+00:00,22.0,379.0,40.0,0.0,152.0,593.0
2024-10-20 19:00:00+00:00,6.0,158.0,13.0,414.0,15.0,606.0
2024-10-20 20:00:00+00:00,0.0,0.0,2.0,375.0,0.0,377.0
2024-10-20 21:00:00+00:00,0.0,0.0,89.0,507.0,0.0,596.0
2024-10-20 22:00:00+00:00,0.0,0.0,81.0,507.0,0.0,588.0
2024-10-20 23:00:00+00:00,0.0,0.0,57.0,507.0,0.0,564.0
2024-10-21 00:00:00+00:00,0.0,0.0,63.0,507.0,0.0,570.0
2024-10-21 01:00:00+00:00,0.0,0.0,87.0,507.0,0.0,594.0
2024-10-21 02:00:00+00:00,0.0,0.0,69.0,502.0,0.0,571.0
2024-10-21 03:00:00+00:00,0.0,48.0,20.0,106.0,0.0,174.0
2024-10-21 04:00:00+00:00,4.0,305.0,16.0,0.0,2.0,327.0
2024-10-21 05:00:00+00:00,14.0,359.0,15.0,0.0,76.0,464.0
2024-10-21 06:00:00+00:00,56.0,118.0,0.0,295.0,47.0,516.0
2024-10-21 07:00:00+00:00,310.0,110.0,0.0,507.0,297.0,1224.0
2024-10-21 08:00:00+00:00,540.0,160.0,0.0,507.0,536.0,1743.0
2024-10-21 09:00:00+00:00,592.0,129.0,0.0,507.0,503.0,1731.0
2024-10-21 10:00:00+00:00,561.0,250.0,0.0,507.0,497.0,1815.0
2024-10-21 11:00:00+00:00,515.0,314.0,0.0,507.0,478.0,1814.0
2024-10-21 12:00:00+00:00,462.0,317.0,0.0,507.0,451.0,1737.0
2024-10-21 13:00:00+00:00,253.0,244.0,0.0,507.0,213.0,1217.0
2024-10-21 14:00:00+00:00,6.0,202.0,0.0,88.0,0.0,296.0
2024-10-21 15:00:00+00:00,14.0,579.0,0.0,0.0,165.0,758.0
2024-10-21 16:00:00+00:00,30.0,633.0,5.0,0.0,362.0,1030.0
2024-10-21 17:00:00+00:00,30.0,609.0,81.0,0.0,342.0,1062.0
2024-10-21 18:00:00+00:00,25.0,721.0,157.0,0.0,286.0,1189.0
2024-10-21 19:00:00+00:00,41.0,474.0,90.0,119.0,85.0,809.0
2024-10-21 20:00:00+00:00,178.0,365.0,26.0,366.0,186.0,1121.0
2024-10-21 21:00:00+00:00,184.0,220.0,8.0,197.0,255.0,864.0
2024-10-21 22:00:00+00:00,172.0,172.0,3.0,448.0,160.0,955.0
2024-10-21 23:00:00+00:00,59.0,16.0,0.0,507.0,0.0,582.0
2024-10-22 00:00:00+00:00,32.0,48.0,1.0,507.0,0.0,588.0
2024-10-22 01:00:00+00:00,27.0,79.0,1.0,507.0,0.0,614.0
2024-10-22 02:00:00+00:00,1.0,59.0,0.0,507.0,0.0,567.0
2024-10-22 03:00:00+00:00,0.0,77.0,1.0,504.0,0.0,582.0
2024-10-22 04:00:00+00:00,20.0,451.0,34.0,0.0,96.0,601.0
2024-10-22 05:00:00+00:00,97.0,496.0,56.0,0.0,239.0,888.0
2024-10-22 06:00:00+00:00,429.0,434.0,13.0,136.0,419.0,1431.0
2024-10-22 07:00:00+00:00,595.0,293.0,0.0,506.0,522.0,1916.0
2024-10-22 08:00:00+00:00,724.0,183.0,0.0,507.0,526.0,1940.0
2024-10-22 09:00:00+00:00,753.0,9.0,0.0,507.0,404.0,1673.0
2024-10-22 10:00:00+00:00,739.0,9.0,0.0,507.0,350.0,1605.0
2024-10-22 11:00:00+00:00,724.0,25.0,0.0,507.0,378.0,1634.0
2024-10-22 12:00:00+00:00,560.0,5.0,0.0,505.0,175.0,1245.0
2024-10-22 13:00:00+00:00,440.0,124.0,0.0,463.0,167.0,1194.0
2024-10-22 14:00:00+00:00,161.0,412.0,0.0,72.0,161.0,806.0
2024-10-22 15:00:00+00:00,15.0,586.0,0.0,0.0,268.0,869.0
2024-10-22 16:00:00+00:00,27.0,566.0,16.0,0.0,291.0,900.0
2024-10-22 17:00:00+00:00,29.0,573.0,103.0,0.0,274.0,979.0
2024-10-22 18:00:00+00:00,40.0,565.0,80.0,0.0,273.0,958.0
2024-10-22 19:00:00+00:00,83.0,325.0,36.0,0.0,60.0,504.0
2024-10-22 20:00:00+00:00,119.0,138.0,4.0,0.0,38.0,299.0
2024-10-22 21:00:00+00:00,147.0,78.0,1.0,0.0,92.0,318.0
2024-10-22 22:00:00+00:00,238.0,95.0,0.0,190.0,149.0,672.0
2024-10-22 23:00:00+00:00,141.0,18.0,0.0,507.0,4.0,670.0
2024-10-23 00:00:00+00:00,151.0,54.0,0.0,507.0,3.0,715.0
2024-10-23 01:00:00+00:00,139.0,80.0,0.0,504.0,2.0,725.0
2024-10-23 02:00:00+00:00,105.0,102.0,0.0,452.0,1.0,660.0
2024-10-23 03:00:00+00:00,7.0,168.0,2.0,308.0,0.0,485.0
2024-10-23 04:00:00+00:00,35.0,499.0,40.0,0.0,130.0,704.0
2024-10-23 05:00:00+00:00,87.0,582.0,46.0,0.0,291.0,1006.0
2024-10-23 06:00:00+00:00,320.0,502.0,0.0,287.0,476.0,1585.0
2024-10-23 07:00:00+00:00,582.0,346.0,0.0,507.0,538.0,1973.0
2024-10-23 08:00:00+00:00,730.0,132.0,0.0,507.0,604.0,1973.0
2024-10-23 09:00:00+00:00,783.0,132.0,0.0,507.0,556.0,1978.0
2024-10-23 10:00:00+00:00,770.0,82.0,0.0,507.0,461.0,1820.0
2024-10-23 11:00:00+00:00,754.0,52.0,0.0,507.0,463.0,1776.0
2024-10-23 12:00:00+00:00,727.0,155.0,0.0,507.0,493.0,1882.0
2024-10-23 13:00:00+00:00,599.0,336.0,0.0,506.0,433.0,1874.0
2024-10-23 14:00:00+00:00,204.0,384.0,0.0,237.0,99.0,924.0
2024-10-23 15:00:00+00:00,26.0,704.0,0.0,0.0,251.0,981.0
2024-10-23 16:00:00+00:00,25.0,562.0,22.0,0.0,304.0,913.0
2024-10-23 17:00:00+00:00,36.0,529.0,90.0,0.0,315.0,970.0
2024-10-23 18:00:00+00:00,27.0,567.0,106.0,0.0,209.0,909.0
