,CZ,DE,HU,IT,SI,CH,sum
2024-06-13 05:45:00+00:00,,1017.0,312.0,,309.0,,1638.0
2024-06-13 06:00:00+00:00,0.0,681.0,338.0,0.0,370.0,13.0,1402.0
2024-06-13 06:15:00+00:00,,600.0,391.0,,392.0,,1383.0
2024-06-13 06:30:00+00:00,,617.0,358.0,,330.0,,1305.0
2024-06-13 06:45:00+00:00,,591.0,309.0,,331.0,,1231.0
2024-06-13 07:00:00+00:00,0.0,459.0,408.0,0.0,475.0,0.0,1342.0
2024-06-13 07:15:00+00:00,,458.0,438.0,,504.0,,1400.0
2024-06-13 07:30:00+00:00,,370.0,436.0,,465.0,,1271.0
2024-06-13 07:45:00+00:00,,339.0,377.0,,476.0,,1192.0
2024-06-13 08:00:00+00:00,0.0,480.0,603.0,0.0,574.0,0.0,1657.0
2024-06-13 08:15:00+00:00,,531.0,650.0,,581.0,,1762.0
2024-06-13 08:30:00+00:00,,562.0,683.0,,603.0,,1848.0
2024-06-13 08:45:00+00:00,,548.0,727.0,,648.0,,1923.0
2024-06-13 09:00:00+00:00,0.0,481.0,775.0,0.0,639.0,0.0,1895.0
2024-06-13 09:15:00+00:00,,468.0,830.0,,647.0,,1945.0
2024-06-13 09:30:00+00:00,,453.0,852.0,,664.0,,1969.0
2024-06-13 09:45:00+00:00,,456.0,879.0,,669.0,,2004.0
2024-06-13 10:00:00+00:00,0.0,466.0,999.0,0.0,720.0,0.0,2185.0
2024-06-13 10:15:00+00:00,,475.0,1060.0,,748.0,,2283.0
2024-06-13 10:30:00+00:00,,494.0,1142.0,,748.0,,2384.0
2024-06-13 10:45:00+00:00,,508.0,1175.0,,754.0,,2437.0
2024-06-13 11:00:00+00:00,0.0,417.0,1179.0,0.0,749.0,89.0,2434.0
2024-06-13 11:15:00+00:00,,414.0,1181.0,,783.0,,2378.0
2024-06-13 11:30:00+00:00,,418.0,1130.0,,782.0,,2330.0
2024-06-13 11:45:00+00:00,,475.0,1165.0,,793.0,,2433.0
2024-06-13 12:00:00+00:00,0.0,380.0,1163.0,0.0,735.0,118.0,2396.0
2024-06-13 12:15:00+00:00,,408.0,1156.0,,744.0,,2308.0
2024-06-13 12:30:00+00:00,,519.0,1184.0,,760.0,,2463.0
2024-06-13 12:45:00+00:00,,478.0,1256.0,,830.0,,2564.0
2024-06-13 13:00:00+00:00,0.0,336.0,1266.0,0.0,869.0,213.0,2684.0
2024-06-13 13:15:00+00:00,,362.0,1339.0,,843.0,,2544.0
2024-06-13 13:30:00+00:00,,366.0,1330.0,,838.0,,2534.0
2024-06-13 13:45:00+00:00,,280.0,1344.0,,819.0,,2443.0
2024-06-13 14:00:00+00:00,0.0,469.0,1314.0,0.0,766.0,0.0,2549.0
2024-06-13 14:15:00+00:00,,474.0,1276.0,,798.0,,2548.0
2024-06-13 14:30:00+00:00,,348.0,1338.0,,803.0,,2489.0
2024-06-13 14:45:00+00:00,,317.0,1319.0,,811.0,,2447.0
2024-06-13 15:00:00+00:00,0.0,600.0,1283.0,0.0,713.0,0.0,2596.0
2024-06-13 15:15:00+00:00,,697.0,1313.0,,724.0,,2734.0
2024-06-13 15:30:00+00:00,,621.0,1246.0,,706.0,,2573.0
2024-06-13 15:45:00+00:00,,607.0,1247.0,,686.0,,2540.0
2024-06-13 16:00:00+00:00,0.0,814.0,1212.0,0.0,649.0,0.0,2675.0
2024-06-13 16:15:00+00:00,,816.0,1264.0,,686.0,,2766.0
2024-06-13 16:30:00+00:00,,725.0,1314.0,,714.0,,2753.0
2024-06-13 16:45:00+00:00,,770.0,1371.0,,744.0,,2885.0
2024-06-13 17:00:00+00:00,0.0,1391.0,1267.0,0.0,710.0,0.0,3368.0
2024-06-13 17:15:00+00:00,,1289.0,1218.0,,736.0,,3243.0
2024-06-13 17:30:00+00:00,,1278.0,1208.0,,712.0,,3198.0
2024-06-13 17:45:00+00:00,,1277.0,1220.0,,713.0,,3210.0
2024-06-13 18:00:00+00:00,0.0,1743.0,1051.0,0.0,587.0,0.0,3381.0
2024-06-13 18:15:00+00:00,,1855.0,1003.0,,584.0,,3442.0
2024-06-13 18:30:00+00:00,,1840.0,954.0,,598.0,,3392.0
2024-06-13 18:45:00+00:00,,1750.0,919.0,,613.0,,3282.0
2024-06-13 19:00:00+00:00,0.0,1618.0,934.0,0.0,688.0,0.0,3240.0
2024-06-13 19:15:00+00:00,,1721.0,881.0,,682.0,,3284.0
2024-06-13 19:30:00+00:00,,1777.0,897.0,,655.0,,3329.0
2024-06-13 19:45:00+00:00,,1935.0,842.0,,627.0,,3404.0
2024-06-13 20:00:00+00:00,0.0,1761.0,841.0,0.0,710.0,0.0,3312.0
2024-06-13 20:15:00+00:00,,1980.0,812.0,,710.0,,3502.0
2024-06-13 20:30:00+00:00,,2020.0,802.0,,713.0,,3535.0
2024-06-13 20:45:00+00:00,,2018.0,824.0,,731.0,,3573.0
2024-06-13 21:00:00+00:00,0.0,1493.0,889.0,0.0,744.0,0.0,3126.0
2024-06-13 21:15:00+00:00,,1714.0,809.0,,666.0,,3189.0
2024-06-13 21:30:00+00:00,,1721.0,807.0,,620.0,,3148.0
2024-06-13 21:45:00+00:00,,1801.0,766.0,,570.0,,3137.0
2024-06-13 22:00:00+00:00,0.0,1332.0,972.0,0.0,680.0,0.0,2984.0
2024-06-13 22:15:00+00:00,,1342.0,969.0,,669.0,,2980.0
2024-06-13 22:30:00+00:00,,1377.0,950.0,,683.0,,3010.0
2024-06-13 22:45:00+00:00,,1589.0,960.0,,647.0,,3196.0
2024-06-13 23:00:00+00:00,0.0,1667.0,941.0,0.0,677.0,0.0,3285.0
2024-06-13 23:15:00+00:00,,1668.0,938.0,,653.0,,3259.0
2024-06-13 23:30:00+00:00,,1825.0,859.0,,592.0,,3276.0
2024-06-13 23:45:00+00:00,,1879.0,879.0,,632.0,,3390.0
2024-06-14 00:00:00+00:00,0.0,1554.0,943.0,0.0,635.0,0.0,3132.0
2024-06-14 00:15:00+00:00,,1464.0,955.0,,650.0,,3069.0
2024-06-14 00:30:00+00:00,,1396.0,977.0,,704.0,,3077.0
2024-06-14 00:45:00+00:00,,1416.0,985.0,,711.0,,3112.0
2024-06-14 01:00:00+00:00,0.0,1253.0,1073.0,0.0,729.0,0.0,3055.0
2024-06-14 01:15:00+00:00,,1268.0,1084.0,,738.0,,3090.0
2024-06-14 01:30:00+00:00,,1283.0,1043.0,,716.0,,3042.0
2024-06-14 01:45:00+00:00,,1259.0,1054.0,,752.0,,3065.0
2024-06-14 02:00:00+00:00,0.0,1058.0,1010.0,0.0,665.0,0.0,2733.0
2024-06-14 02:15:00+00:00,,1072.0,968.0,,620.0,,2660.0
2024-06-14 02:30:00+00:00,,1063.0,930.0,,586.0,,2579.0
2024-06-14 02:45:00+00:00,,1028.0,981.0,,623.0,,2632.0
2024-06-14 03:00:00+00:00,0.0,929.0,989.0,0.0,625.0,0.0,2543.0
2024-06-14 03:15:00+00:00,,906.0,1012.0,,626.0,,2544.0
2024-06-14 03:30:00+00:00,,868.0,985.0,,624.0,,2477.0
2024-06-14 03:45:00+00:00,,917.0,960.0,,681.0,,2558.0
2024-06-14 04:00:00+00:00,0.0,1422.0,829.0,0.0,633.0,0.0,2884.0
2024-06-14 04:15:00+00:00,,1285.0,823.0,,659.0,,2767.0
2024-06-14 04:30:00+00:00,,1274.0,800.0,,642.0,,2716.0
2024-06-14 04:45:00+00:00,,1392.0,734.0,,616.0,,2742.0
2024-06-14 05:00:00+00:00,0.0,1885.0,561.0,0.0,597.0,0.0,3043.0
2024-06-14 05:15:00+00:00,,2070.0,497.0,,660.0,,3227.0
2024-06-14 05:30:00+00:00,,1998.0,542.0,,695.0,,3235.0
2024-06-14 05:45:00+00:00,,2038.0,473.0,,624.0,,3135.0
2024-06-14 06:00:00+00:00,0.0,2297.0,216.0,0.0,464.0,94.0,3071.0
2024-06-14 06:15:00+00:00,,2233.0,237.0,,588.0,,3058.0
2024-06-14 06:30:00+00:00,,2176.0,242.0,,559.0,,2977.0
2024-06-14 06:45:00+00:00,,2107.0,226.0,,527.0,,2860.0
2024-06-14 07:00:00+00:00,0.0,1547.0,274.0,0.0,584.0,75.0,2480.0
2024-06-14 07:15:00+00:00,,1573.0,257.0,,579.0,,2409.0
2024-06-14 07:30:00+00:00,,1622.0,200.0,,524.0,,2346.0
2024-06-14 07:45:00+00:00,,1528.0,245.0,,597.0,,2370.0
2024-06-14 08:00:00+00:00,0.0,1479.0,355.0,0.0,823.0,132.0,2789.0
2024-06-14 08:15:00+00:00,,1556.0,355.0,,825.0,,2736.0
2024-06-14 08:30:00+00:00,,1639.0,433.0,,855.0,,2927.0
2024-06-14 08:45:00+00:00,,1704.0,434.0,,873.0,,3011.0
2024-06-14 09:00:00+00:00,33.0,1823.0,408.0,0.0,829.0,126.0,3219.0
2024-06-14 09:15:00+00:00,,1855.0,385.0,,804.0,,3044.0
2024-06-14 09:30:00+00:00,,1921.0,358.0,,777.0,,3056.0
2024-06-14 09:45:00+00:00,,1833.0,382.0,,778.0,,2993.0
2024-06-14 10:00:00+00:00,68.0,1454.0,424.0,0.0,758.0,283.0,2987.0
2024-06-14 10:15:00+00:00,,1274.0,461.0,,791.0,,2526.0
2024-06-14 10:30:00+00:00,,1147.0,469.0,,792.0,,2408.0
2024-06-14 10:45:00+00:00,,1012.0,428.0,,755.0,,2195.0
2024-06-14 11:00:00+00:00,39.0,729.0,365.0,0.0,665.0,565.0,2363.0
2024-06-14 11:15:00+00:00,,593.0,412.0,,703.0,,1708.0
2024-06-14 11:30:00+00:00,,629.0,421.0,,705.0,,1755.0
2024-06-14 11:45:00+00:00,,637.0,421.0,,685.0,,1743.0
2024-06-14 12:00:00+00:00,0.0,300.0,410.0,0.0,636.0,763.0,2109.0
2024-06-14 12:15:00+00:00,,88.0,539.0,,705.0,,1332.0
2024-06-14 12:30:00+00:00,,51.0,552.0,,674.0,,1277.0
2024-06-14 12:45:00+00:00,,42.0,539.0,,655.0,,1236.0
2024-06-14 13:00:00+00:00,0.0,168.0,475.0,0.0,526.0,702.0,1871.0
2024-06-14 13:15:00+00:00,,88.0,602.0,,632.0,,1322.0
2024-06-14 13:30:00+00:00,,72.0,652.0,,640.0,,1364.0
2024-06-14 13:45:00+00:00,,99.0,725.0,,721.0,,1545.0
2024-06-14 14:00:00+00:00,0.0,290.0,807.0,0.0,726.0,215.0,2038.0
2024-06-14 14:15:00+00:00,,226.0,829.0,,735.0,,1790.0
2024-06-14 14:30:00+00:00,,236.0,845.0,,732.0,,1813.0
2024-06-14 14:45:00+00:00,,310.0,911.0,,784.0,,2005.0
2024-06-14 15:00:00+00:00,0.0,583.0,839.0,0.0,732.0,120.0,2274.0
2024-06-14 15:15:00+00:00,,589.0,959.0,,796.0,,2344.0
2024-06-14 15:30:00+00:00,,627.0,994.0,,810.0,,2431.0
2024-06-14 15:45:00+00:00,,561.0,1062.0,,850.0,,2473.0
2024-06-14 16:00:00+00:00,0.0,1288.0,1006.0,0.0,861.0,475.0,3630.0
2024-06-14 16:15:00+00:00,,1288.0,1000.0,,889.0,,3177.0
2024-06-14 16:30:00+00:00,,1176.0,937.0,,830.0,,2943.0
2024-06-14 16:45:00+00:00,,1312.0,973.0,,846.0,,3131.0
2024-06-14 17:00:00+00:00,0.0,1799.0,828.0,0.0,690.0,333.0,3650.0
2024-06-14 17:15:00+00:00,,1733.0,854.0,,705.0,,3292.0
2024-06-14 17:30:00+00:00,,1802.0,851.0,,686.0,,3339.0
2024-06-14 17:45:00+00:00,,1852.0,865.0,,669.0,,3386.0
2024-06-14 18:00:00+00:00,0.0,1792.0,912.0,0.0,746.0,207.0,3657.0
2024-06-14 18:15:00+00:00,,1850.0,918.0,,793.0,,3561.0
2024-06-14 18:30:00+00:00,,1845.0,945.0,,800.0,,3590.0
2024-06-14 18:45:00+00:00,,1702.0,1001.0,,876.0,,3579.0
2024-06-14 19:00:00+00:00,0.0,1610.0,1030.0,0.0,924.0,98.0,3662.0
2024-06-14 19:15:00+00:00,,1577.0,1049.0,,930.0,,3556.0
2024-06-14 19:30:00+00:00,,1602.0,1037.0,,884.0,,3523.0
2024-06-14 19:45:00+00:00,,1644.0,1024.0,,852.0,,3520.0
2024-06-14 20:00:00+00:00,0.0,1352.0,1168.0,0.0,968.0,152.0,3640.0
2024-06-14 20:15:00+00:00,,1431.0,1162.0,,973.0,,3566.0
2024-06-14 20:30:00+00:00,,1505.0,1210.0,,979.0,,3694.0
2024-06-14 20:45:00+00:00,,1410.0,1209.0,,1021.0,,3640.0
2024-06-14 21:00:00+00:00,0.0,1065.0,1235.0,0.0,1001.0,46.0,3347.0
2024-06-14 21:15:00+00:00,,1104.0,1206.0,,978.0,,3288.0
2024-06-14 21:30:00+00:00,,1185.0,1123.0,,890.0,,3198.0
2024-06-14 21:45:00+00:00,,1203.0,1152.0,,881.0,,3236.0
2024-06-14 22:00:00+00:00,0.0,910.0,1218.0,0.0,873.0,0.0,3001.0
2024-06-14 22:15:00+00:00,,1037.0,1264.0,,876.0,,3177.0
2024-06-14 22:30:00+00:00,,963.0,1233.0,,818.0,,3014.0
2024-06-14 22:45:00+00:00,,1014.0,1184.0,,789.0,,2987.0
2024-06-14 23:00:00+00:00,0.0,926.0,1155.0,0.0,801.0,0.0,2882.0
2024-06-14 23:15:00+00:00,,889.0,1159.0,,836.0,,2884.0
2024-06-14 23:30:00+00:00,,899.0,1185.0,,819.0,,2903.0
2024-06-14 23:45:00+00:00,,921.0,1141.0,,782.0,,2844.0
2024-06-15 00:00:00+00:00,0.0,770.0,1060.0,0.0,696.0,0.0,2526.0
2024-06-15 00:15:00+00:00,,709.0,1043.0,,652.0,,2404.0
2024-06-15 00:30:00+00:00,,704.0,1036.0,,678.0,,2418.0
2024-06-15 00:45:00+00:00,,765.0,1050.0,,689.0,,2504.0
2024-06-15 01:00:00+00:00,0.0,749.0,1047.0,0.0,731.0,0.0,2527.0
2024-06-15 01:15:00+00:00,,718.0,1056.0,,758.0,,2532.0
2024-06-15 01:30:00+00:00,,777.0,1038.0,,744.0,,2559.0
2024-06-15 01:45:00+00:00,,800.0,1034.0,,730.0,,2564.0
2024-06-15 02:00:00+00:00,0.0,736.0,989.0,0.0,694.0,0.0,2419.0
2024-06-15 02:15:00+00:00,,764.0,972.0,,703.0,,2439.0
2024-06-15 02:30:00+00:00,,681.0,1031.0,,755.0,,2467.0
2024-06-15 02:45:00+00:00,,683.0,1010.0,,707.0,,2400.0
2024-06-15 03:00:00+00:00,0.0,530.0,959.0,0.0,731.0,0.0,2220.0
2024-06-15 03:15:00+00:00,,521.0,952.0,,750.0,,2223.0
2024-06-15 03:30:00+00:00,,613.0,937.0,,717.0,,2267.0
2024-06-15 03:45:00+00:00,,636.0,961.0,,713.0,,2310.0
2024-06-15 04:00:00+00:00,0.0,560.0,1017.0,0.0,756.0,0.0,2333.0
2024-06-15 04:15:00+00:00,,548.0,1020.0,,772.0,,2340.0
2024-06-15 04:30:00+00:00,,518.0,957.0,,728.0,,2203.0
2024-06-15 04:45:00+00:00,,513.0,927.0,,740.0,,2180.0
2024-06-15 05:00:00+00:00,0.0,549.0,815.0,0.0,642.0,0.0,2006.0
2024-06-15 05:15:00+00:00,,606.0,732.0,,643.0,,1981.0
2024-06-15 05:30:00+00:00,,615.0,715.0,,678.0,,2008.0
2024-06-15 05:45:00+00:00,,642.0,674.0,,662.0,,1978.0
2024-06-15 06:00:00+00:00,106.0,599.0,773.0,0.0,753.0,0.0,2231.0
2024-06-15 06:15:00+00:00,,693.0,736.0,,828.0,,2257.0
2024-06-15 06:30:00+00:00,,719.0,748.0,,821.0,,2288.0
2024-06-15 06:45:00+00:00,,828.0,738.0,,770.0,,2336.0
2024-06-15 07:00:00+00:00,352.0,757.0,816.0,0.0,856.0,57.0,2838.0
2024-06-15 07:15:00+00:00,,864.0,796.0,,807.0,,2467.0
2024-06-15 07:30:00+00:00,,1016.0,755.0,,776.0,,2547.0
2024-06-15 07:45:00+00:00,,1115.0,670.0,,778.0,,2563.0
2024-06-15 08:00:00+00:00,378.0,946.0,712.0,0.0,889.0,104.0,3029.0
2024-06-15 08:15:00+00:00,,817.0,816.0,,953.0,,2586.0
2024-06-15 08:30:00+00:00,,771.0,849.0,,953.0,,2573.0
2024-06-15 08:45:00+00:00,,788.0,882.0,,973.0,,2643.0
2024-06-15 09:00:00+00:00,500.0,713.0,984.0,0.0,989.0,228.0,3414.0
2024-06-15 09:15:00+00:00,,764.0,931.0,,960.0,,2655.0
2024-06-15 09:30:00+00:00,,683.0,908.0,,980.0,,2571.0
2024-06-15 09:45:00+00:00,,564.0,933.0,,979.0,,2476.0
2024-06-15 10:00:00+00:00,536.0,534.0,983.0,0.0,964.0,249.0,3266.0
2024-06-15 10:15:00+00:00,,471.0,1013.0,,997.0,,2481.0
2024-06-15 10:30:00+00:00,,522.0,1003.0,,996.0,,2521.0
2024-06-15 10:45:00+00:00,,609.0,1011.0,,993.0,,2613.0
2024-06-15 11:00:00+00:00,465.0,581.0,958.0,0.0,901.0,80.0,2985.0
2024-06-15 11:15:00+00:00,,567.0,933.0,,860.0,,2360.0
2024-06-15 11:30:00+00:00,,429.0,952.0,,874.0,,2255.0
2024-06-15 11:45:00+00:00,,353.0,1006.0,,886.0,,2245.0
2024-06-15 12:00:00+00:00,351.0,286.0,1027.0,0.0,950.0,106.0,2720.0
2024-06-15 12:15:00+00:00,,237.0,996.0,,925.0,,2158.0
2024-06-15 12:30:00+00:00,,221.0,991.0,,913.0,,2125.0
2024-06-15 12:45:00+00:00,,232.0,968.0,,928.0,,2128.0
2024-06-15 13:00:00+00:00,92.0,192.0,987.0,0.0,918.0,81.0,2270.0
2024-06-15 13:15:00+00:00,,196.0,957.0,,890.0,,2043.0
2024-06-15 13:30:00+00:00,,219.0,979.0,,860.0,,2058.0
2024-06-15 13:45:00+00:00,,246.0,972.0,,837.0,,2055.0
2024-06-15 14:00:00+00:00,5.0,310.0,879.0,0.0,754.0,0.0,1948.0
2024-06-15 14:15:00+00:00,,378.0,914.0,,755.0,,2047.0
2024-06-15 14:30:00+00:00,,449.0,929.0,,760.0,,2138.0
2024-06-15 14:45:00+00:00,,411.0,973.0,,782.0,,2166.0
2024-06-15 15:00:00+00:00,0.0,423.0,983.0,0.0,651.0,0.0,2057.0
2024-06-15 15:15:00+00:00,,538.0,1087.0,,636.0,,2261.0
2024-06-15 15:30:00+00:00,,569.0,1074.0,,597.0,,2240.0
2024-06-15 15:45:00+00:00,,571.0,1097.0,,611.0,,2279.0
2024-06-15 16:00:00+00:00,0.0,799.0,1107.0,0.0,466.0,0.0,2372.0
2024-06-15 16:15:00+00:00,,972.0,1336.0,,588.0,,2896.0
2024-06-15 16:30:00+00:00,,900.0,1347.0,,630.0,,2877.0
2024-06-15 16:45:00+00:00,,1009.0,1412.0,,688.0,,3109.0
2024-06-15 17:00:00+00:00,0.0,1052.0,1375.0,0.0,816.0,0.0,3243.0
2024-06-15 17:15:00+00:00,,968.0,1348.0,,883.0,,3199.0
2024-06-15 17:30:00+00:00,,962.0,1334.0,,865.0,,3161.0
2024-06-15 17:45:00+00:00,,977.0,1330.0,,879.0,,3186.0
2024-06-15 18:00:00+00:00,0.0,1283.0,1394.0,0.0,868.0,0.0,3545.0
2024-06-15 18:15:00+00:00,,1220.0,1428.0,,896.0,,3544.0
2024-06-15 18:30:00+00:00,,1161.0,1463.0,,909.0,,3533.0
2024-06-15 18:45:00+00:00,,1204.0,1484.0,,916.0,,3604.0
2024-06-15 19:00:00+00:00,44.0,1221.0,1552.0,0.0,1004.0,0.0,3821.0
2024-06-15 19:15:00+00:00,,1233.0,1582.0,,998.0,,3813.0
2024-06-15 19:30:00+00:00,,1296.0,1603.0,,972.0,,3871.0
2024-06-15 19:45:00+00:00,,1291.0,1637.0,,963.0,,3891.0
2024-06-15 20:00:00+00:00,54.0,1140.0,1519.0,0.0,907.0,0.0,3620.0
2024-06-15 20:15:00+00:00,,1175.0,1477.0,,906.0,,3558.0
2024-06-15 20:30:00+00:00,,1200.0,1490.0,,926.0,,3616.0
2024-06-15 20:45:00+00:00,,1169.0,1483.0,,908.0,,3560.0
2024-06-15 21:00:00+00:00,0.0,1000.0,1543.0,0.0,901.0,0.0,3444.0
2024-06-15 21:15:00+00:00,,962.0,1475.0,,846.0,,3283.0
2024-06-15 21:30:00+00:00,,980.0,1440.0,,818.0,,3238.0
2024-06-15 21:45:00+00:00,,982.0,1391.0,,788.0,,3161.0
2024-06-15 22:00:00+00:00,0.0,1006.0,1534.0,0.0,914.0,0.0,3454.0
2024-06-15 22:15:00+00:00,,901.0,1493.0,,892.0,,3286.0
2024-06-15 22:30:00+00:00,,879.0,1431.0,,842.0,,3152.0
2024-06-15 22:45:00+00:00,,929.0,1357.0,,795.0,,3081.0
2024-06-15 23:00:00+00:00,0.0,938.0,1413.0,0.0,871.0,0.0,3222.0
2024-06-15 23:15:00+00:00,,991.0,1403.0,,855.0,,3249.0
2024-06-15 23:30:00+00:00,,970.0,1345.0,,824.0,,3139.0
2024-06-15 23:45:00+00:00,,976.0,1341.0,,808.0,,3125.0
2024-06-16 00:00:00+00:00,32.0,862.0,1355.0,0.0,804.0,0.0,3053.0
2024-06-16 00:15:00+00:00,,881.0,1384.0,,801.0,,3066.0
2024-06-16 00:30:00+00:00,,874.0,1369.0,,784.0,,3027.0
2024-06-16 00:45:00+00:00,,888.0,1347.0,,766.0,,3001.0
2024-06-16 01:00:00+00:00,15.0,942.0,1386.0,0.0,800.0,0.0,3143.0
2024-06-16 01:15:00+00:00,,951.0,1347.0,,789.0,,3087.0
2024-06-16 01:30:00+00:00,,951.0,1332.0,,796.0,,3079.0
2024-06-16 01:45:00+00:00,,950.0,1308.0,,775.0,,3033.0
2024-06-16 02:00:00+00:00,17.0,905.0,1258.0,0.0,774.0,0.0,2954.0
2024-06-16 02:15:00+00:00,,948.0,1262.0,,779.0,,2989.0
2024-06-16 02:30:00+00:00,,1006.0,1287.0,,774.0,,3067.0
2024-06-16 02:45:00+00:00,,1026.0,1286.0,,745.0,,3057.0
2024-06-16 03:00:00+00:00,0.0,1050.0,1241.0,0.0,681.0,0.0,2972.0
2024-06-16 03:15:00+00:00,,1080.0,1255.0,,686.0,,3021.0
2024-06-16 03:30:00+00:00,,1091.0,1232.0,,625.0,,2948.0
2024-06-16 03:45:00+00:00,,1035.0,1263.0,,629.0,,2927.0
2024-06-16 04:00:00+00:00,0.0,896.0,1243.0,0.0,666.0,0.0,2805.0
2024-06-16 04:15:00+00:00,,854.0,1247.0,,676.0,,2777.0
2024-06-16 04:30:00+00:00,,858.0,1149.0,,604.0,,2611.0
2024-06-16 04:45:00+00:00,,819.0,1132.0,,617.0,,2568.0
2024-06-16 05:00:00+00:00,0.0,782.0,1170.0,0.0,723.0,0.0,2675.0
2024-06-16 05:15:00+00:00,,767.0,1004.0,,650.0,,2421.0
2024-06-16 05:30:00+00:00,,772.0,1013.0,,634.0,,2419.0
2024-06-16 05:45:00+00:00,,727.0,894.0,,547.0,,2168.0
2024-06-16 06:00:00+00:00,77.0,786.0,980.0,0.0,559.0,0.0,2402.0
2024-06-16 06:15:00+00:00,,776.0,924.0,,531.0,,2231.0
2024-06-16 06:30:00+00:00,,695.0,886.0,,511.0,,2092.0
2024-06-16 06:45:00+00:00,,671.0,876.0,,501.0,,2048.0
2024-06-16 07:00:00+00:00,98.0,759.0,913.0,0.0,522.0,0.0,2292.0
2024-06-16 07:15:00+00:00,,769.0,935.0,,530.0,,2234.0
2024-06-16 07:30:00+00:00,,637.0,926.0,,554.0,,2117.0
2024-06-16 07:45:00+00:00,,607.0,908.0,,578.0,,2093.0
2024-06-16 08:00:00+00:00,129.0,598.0,919.0,0.0,648.0,0.0,2294.0
2024-06-16 08:15:00+00:00,,542.0,908.0,,648.0,,2098.0
2024-06-16 08:30:00+00:00,,483.0,880.0,,654.0,,2017.0
2024-06-16 08:45:00+00:00,,457.0,827.0,,636.0,,1920.0
2024-06-16 09:00:00+00:00,199.0,370.0,890.0,0.0,702.0,2.0,2163.0
2024-06-16 09:15:00+00:00,,385.0,925.0,,748.0,,2058.0
2024-06-16 09:30:00+00:00,,418.0,953.0,,778.0,,2149.0
2024-06-16 09:45:00+00:00,,401.0,904.0,,771.0,,2076.0
2024-06-16 10:00:00+00:00,105.0,347.0,867.0,0.0,802.0,302.0,2423.0
2024-06-16 10:15:00+00:00,,290.0,825.0,,839.0,,1954.0
2024-06-16 10:30:00+00:00,,282.0,804.0,,798.0,,1884.0
2024-06-16 10:45:00+00:00,,321.0,785.0,,736.0,,1842.0
2024-06-16 11:00:00+00:00,199.0,334.0,760.0,0.0,696.0,291.0,2280.0
2024-06-16 11:15:00+00:00,,303.0,779.0,,721.0,,1803.0
2024-06-16 11:30:00+00:00,,283.0,854.0,,758.0,,1895.0
2024-06-16 11:45:00+00:00,,235.0,898.0,,797.0,,1930.0
2024-06-16 12:00:00+00:00,370.0,322.0,874.0,0.0,788.0,233.0,2587.0
2024-06-16 12:15:00+00:00,,314.0,931.0,,835.0,,2080.0
2024-06-16 12:30:00+00:00,,335.0,931.0,,828.0,,2094.0
2024-06-16 12:45:00+00:00,,329.0,965.0,,841.0,,2135.0
2024-06-16 13:00:00+00:00,368.0,367.0,1010.0,0.0,835.0,0.0,2580.0
2024-06-16 13:15:00+00:00,,380.0,1051.0,,881.0,,2312.0
2024-06-16 13:30:00+00:00,,462.0,1080.0,,924.0,,2466.0
2024-06-16 13:45:00+00:00,,459.0,1112.0,,911.0,,2482.0
2024-06-16 14:00:00+00:00,465.0,460.0,1114.0,0.0,848.0,0.0,2887.0
2024-06-16 14:15:00+00:00,,536.0,1131.0,,818.0,,2485.0
2024-06-16 14:30:00+00:00,,542.0,1156.0,,801.0,,2499.0
2024-06-16 14:45:00+00:00,,575.0,1215.0,,840.0,,2630.0
2024-06-16 15:00:00+00:00,362.0,739.0,1159.0,0.0,586.0,0.0,2846.0
2024-06-16 15:15:00+00:00,,737.0,1205.0,,530.0,,2472.0
2024-06-16 15:30:00+00:00,,712.0,1233.0,,572.0,,2517.0
2024-06-16 15:45:00+00:00,,822.0,1244.0,,581.0,,2647.0
2024-06-16 16:00:00+00:00,246.0,964.0,1152.0,0.0,433.0,0.0,2795.0
2024-06-16 16:15:00+00:00,,890.0,1336.0,,585.0,,2811.0
2024-06-16 16:30:00+00:00,,900.0,1348.0,,614.0,,2862.0
2024-06-16 16:45:00+00:00,,760.0,1353.0,,638.0,,2751.0
2024-06-16 17:00:00+00:00,145.0,993.0,1178.0,0.0,584.0,0.0,2900.0
2024-06-16 17:15:00+00:00,,928.0,1198.0,,681.0,,2807.0
2024-06-16 17:30:00+00:00,,834.0,1191.0,,688.0,,2713.0
2024-06-16 17:45:00+00:00,,976.0,1244.0,,740.0,,2960.0
2024-06-16 18:00:00+00:00,0.0,1378.0,1180.0,0.0,801.0,0.0,3359.0
2024-06-16 18:15:00+00:00,,1345.0,1199.0,,860.0,,3404.0
2024-06-16 18:30:00+00:00,,1258.0,1203.0,,890.0,,3351.0
2024-06-16 18:45:00+00:00,,1177.0,1234.0,,922.0,,3333.0
2024-06-16 19:00:00+00:00,0.0,1235.0,1195.0,0.0,941.0,1.0,3372.0
2024-06-16 19:15:00+00:00,,1401.0,1082.0,,897.0,,3380.0
2024-06-16 19:30:00+00:00,,1416.0,1081.0,,958.0,,3455.0
2024-06-16 19:45:00+00:00,,1454.0,1046.0,,946.0,,3446.0
2024-06-16 20:00:00+00:00,0.0,1334.0,1084.0,0.0,1009.0,411.0,3838.0
2024-06-16 20:15:00+00:00,,1486.0,1040.0,,965.0,,3491.0
2024-06-16 20:30:00+00:00,,1617.0,1028.0,,958.0,,3603.0
