,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
219,260.0,Planned maintenance,,2023-02-22 19:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-02-22 02:00:00+00:00
220,250.0,Planned maintenance,,2023-02-20 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-02-20 13:00:00+00:00
221,250.0,Planned maintenance,,2023-02-20 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-02-20 13:00:00+00:00
222,250.0,Planned maintenance,,2023-02-20 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-02-20 17:00:00+00:00
223,0.0,Unplanned outage,,2023-02-20 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-02-20 15:00:00+00:00
224,0.0,Unplanned outage,,2023-02-20 15:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-02-20 14:00:00+00:00
225,0.0,Unplanned outage,,2023-02-20 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-02-20 09:00:00+00:00
226,0.0,Unplanned outage,,2023-02-20 16:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-02-20 16:00:00+00:00
227,0.0,Unplanned outage,,2023-02-20 17:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-02-20 16:00:00+00:00
228,0.0,Unplanned outage,,2023-02-20 16:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-02-20 16:00:00+00:00
229,0.0,Unplanned outage,,2023-02-20 17:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-02-20 16:00:00+00:00
230,0.0,Unplanned outage,,2023-02-20 16:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-02-20 16:00:00+00:00
231,0.0,Unplanned outage,,2023-02-20 17:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-02-20 16:00:00+00:00
232,0.0,Unplanned outage,,2023-02-21 03:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-02-21 03:00:00+00:00
233,0.0,Unplanned outage,,2023-02-21 03:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-02-21 03:00:00+00:00
234,370.0,Unplanned outage,,2023-02-21 10:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-02-21 07:00:00+00:00
235,370.0,Unplanned outage,,2023-02-21 07:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-02-21 07:00:00+00:00
236,0.0,Planned maintenance,,2023-02-25 15:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-02-25 07:00:00+00:00
240,0.0,Unplanned outage,,2023-02-21 14:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-02-21 13:00:00+00:00
241,0.0,Unplanned outage,,2023-02-21 14:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-02-21 14:00:00+00:00
242,0.0,Unplanned outage,,2023-02-21 11:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-02-21 10:00:00+00:00
243,0.0,Unplanned outage,,2023-02-21 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-02-21 10:00:00+00:00
244,0.0,Unplanned outage,,2023-02-21 13:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT60M,2023-02-21 11:00:00+00:00
245,82.77,Unplanned outage,,2023-02-21 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-02-21 11:00:00+00:00
246,82.77,Unplanned outage,,2023-02-21 14:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-02-21 13:00:00+00:00
247,82.77,Unplanned outage,,2023-02-21 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-02-21 10:00:00+00:00
248,82.77,Unplanned outage,,2023-02-21 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-02-21 10:00:00+00:00
249,82.77,Unplanned outage,,2023-02-21 14:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-02-21 14:00:00+00:00
250,0.0,Unplanned outage,,2023-02-22 05:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-02-22 04:00:00+00:00
251,0.0,Unplanned outage,,2023-02-22 05:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-02-22 05:00:00+00:00
252,0.0,Unplanned outage,,2023-02-22 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-02-22 13:00:00+00:00
253,0.0,Unplanned outage,,2023-02-22 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-02-22 13:00:00+00:00
254,0.0,Unplanned outage,,2023-02-22 13:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-02-22 05:00:00+00:00
255,0.0,Planned maintenance,,2023-02-22 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-02-22 14:00:00+00:00
256,0.0,Planned maintenance,,2023-02-22 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-02-22 14:00:00+00:00
257,0.0,Planned maintenance,,2023-02-22 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-02-22 09:00:00+00:00
258,0.0,Unplanned outage,,2023-02-23 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-02-23 11:00:00+00:00
259,0.0,Unplanned outage,,2023-02-23 11:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-02-23 10:00:00+00:00
260,0.0,Unplanned outage,,2023-02-23 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-02-23 09:00:00+00:00
261,0.0,Planned maintenance,,2023-03-20 19:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-03-19 23:00:00+00:00
262,0.0,Planned maintenance,,2023-02-26 15:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT60M,2023-02-24 13:00:00+00:00
263,0.0,Planned maintenance,,2023-02-26 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2023-02-24 13:00:00+00:00
264,140.0,Unplanned outage,,2023-02-24 21:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-02-24 21:00:00+00:00
265,140.0,Unplanned outage,,2023-02-24 22:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-02-24 21:00:00+00:00
266,140.0,Unplanned outage,,2023-02-25 01:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-02-24 22:00:00+00:00
267,0.0,Unplanned outage,,2023-02-25 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-02-25 13:00:00+00:00
268,0.0,Unplanned outage,,2023-02-25 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-02-25 12:00:00+00:00
269,0.0,Unplanned outage,,2023-02-25 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-02-25 11:00:00+00:00
270,0.0,Unplanned outage,,2023-02-25 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-02-25 11:00:00+00:00
271,0.0,Unplanned outage,,2023-02-25 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-02-25 11:00:00+00:00
276,0.0,Unplanned outage,,2023-02-27 01:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT15M,2023-02-27 00:00:00+00:00
277,0.0,Unplanned outage,,2023-02-27 00:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT1M,2023-02-27 00:00:00+00:00
278,0.0,Unplanned outage,,2023-02-27 01:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT15M,2023-02-27 00:00:00+00:00
279,0.0,Unplanned outage,,2023-02-27 09:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2023-02-27 01:00:00+00:00
280,0.0,Unplanned outage,,2023-02-27 10:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT1M,2023-02-27 10:00:00+00:00
281,0.0,Unplanned outage,,2023-02-27 10:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT15M,2023-02-27 09:00:00+00:00
282,0.0,Unplanned outage,,2023-02-27 10:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT15M,2023-02-27 09:00:00+00:00
283,0.0,Unplanned outage,,2023-02-27 10:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT1M,2023-02-27 10:00:00+00:00
284,0.0,Unplanned outage,,2023-02-27 00:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT1M,2023-02-27 00:00:00+00:00
285,0.0,Unplanned outage,,2023-02-27 09:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT60M,2023-02-27 01:00:00+00:00
290,220.0,Planned maintenance,,2023-03-03 13:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-03-02 23:00:00+00:00
291,380.0,Planned maintenance,,2023-02-27 13:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-02-27 13:00:00+00:00
292,380.0,Planned maintenance,,2023-02-27 15:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-02-27 13:00:00+00:00
293,185.0,Unplanned outage,,2023-02-27 14:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-02-27 10:00:00+00:00
294,185.0,Unplanned outage,,2023-02-27 10:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-02-27 09:00:00+00:00
295,185.0,Unplanned outage,,2023-02-27 09:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-02-27 09:00:00+00:00
296,190.0,Unplanned outage,,2023-03-01 05:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-03-01 01:00:00+00:00
297,190.0,Unplanned outage,,2023-03-01 01:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-03-01 01:00:00+00:00
298,190.0,Unplanned outage,,2023-03-01 01:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-03-01 01:00:00+00:00
299,0.0,Planned maintenance,,2023-03-02 16:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-03-02 03:00:00+00:00
300,186.0,Unplanned outage,,2023-03-02 09:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-03-02 07:00:00+00:00
301,186.0,Unplanned outage,,2023-03-02 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-03-02 07:00:00+00:00
303,0.0,Planned maintenance,,2023-03-05 15:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT60M,2023-03-03 21:00:00+00:00
304,0.0,Planned maintenance,,2023-03-05 15:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2023-03-03 21:00:00+00:00
308,260.0,Planned maintenance,,2023-03-04 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-03-04 06:00:00+00:00
309,75.0,Unplanned outage,,2023-03-04 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-04 10:00:00+00:00
310,75.0,Unplanned outage,,2023-03-04 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-03-04 10:00:00+00:00
311,170.0,Planned maintenance,,2023-03-06 03:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-03-05 23:00:00+00:00
315,470.0,Planned maintenance,,2023-03-10 22:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT60M,2023-03-06 00:00:00+00:00
316,470.0,Planned maintenance,,2023-03-10 23:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT15M,2023-03-10 22:00:00+00:00
317,470.0,Planned maintenance,,2023-03-10 23:00:00+00:00,481.0,Nuclear,22WTIHANG000240V,PT1M,2023-03-10 23:00:00+00:00
321,81.0,Unplanned outage,,2023-03-06 05:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-03-06 05:00:00+00:00
322,81.0,Unplanned outage,,2023-03-06 05:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-03-06 05:00:00+00:00
323,81.0,Unplanned outage,,2023-03-06 06:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-03-06 05:00:00+00:00
324,81.0,Unplanned outage,,2023-03-06 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-03-06 06:00:00+00:00
325,81.0,Unplanned outage,,2023-03-06 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-03-06 07:00:00+00:00
326,60.0,Unplanned outage,,2023-03-06 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-03-06 07:00:00+00:00
327,60.0,Unplanned outage,,2023-03-06 07:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-03-06 07:00:00+00:00
328,60.0,Unplanned outage,,2023-03-06 08:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-03-06 07:00:00+00:00
331,0.0,Unplanned outage,,2023-03-06 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-03-06 03:00:00+00:00
332,0.0,Unplanned outage,,2023-03-06 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-06 02:00:00+00:00
333,0.0,Unplanned outage,,2023-03-06 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-03-06 03:00:00+00:00
334,0.0,Unplanned outage,,2023-03-06 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-06 12:00:00+00:00
335,180.0,Planned maintenance,,2023-03-06 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-06 12:00:00+00:00
336,180.0,Planned maintenance,,2023-03-06 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-06 13:00:00+00:00
337,180.0,Planned maintenance,,2023-03-06 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-03-06 12:00:00+00:00
338,0.0,Planned maintenance,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-03-07 20:00:00+00:00
339,101.0,Planned maintenance,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-03-07 20:00:00+00:00
340,101.0,Planned maintenance,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 21:00:00+00:00
341,101.0,Unplanned outage,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 21:00:00+00:00
342,101.0,Unplanned outage,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-03-07 21:00:00+00:00
343,0.0,Planned maintenance,,2023-03-07 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 22:00:00+00:00
344,0.0,Planned maintenance,,2023-03-07 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-03-07 21:00:00+00:00
345,0.0,Planned maintenance,,2023-03-07 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 22:00:00+00:00
346,0.0,Planned maintenance,,2023-03-07 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-03-07 21:00:00+00:00
347,0.0,Planned maintenance,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-03-07 20:00:00+00:00
348,0.0,Planned maintenance,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 21:00:00+00:00
349,0.0,Unplanned outage,,2023-03-07 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-03-07 21:00:00+00:00
350,0.0,Unplanned outage,,2023-03-07 21:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 21:00:00+00:00
351,0.0,Unplanned outage,,2023-03-07 22:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-07 22:00:00+00:00
352,0.0,Planned maintenance,,2023-03-12 14:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT60M,2023-03-09 00:00:00+00:00
353,0.0,Planned maintenance,,2023-03-09 00:00:00+00:00,121.0,Fossil Gas,22W20181005PU--J,PT15M,2023-03-08 23:00:00+00:00
354,0.0,Planned maintenance,,2023-03-12 14:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT60M,2023-03-09 00:00:00+00:00
355,0.0,Planned maintenance,,2023-03-09 00:00:00+00:00,264.0,Fossil Gas,22W20181005PU--J,PT15M,2023-03-08 23:00:00+00:00
359,250.0,Unplanned outage,,2023-03-09 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-03-09 11:00:00+00:00
360,250.0,Unplanned outage,,2023-03-09 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-09 12:00:00+00:00
361,250.0,Unplanned outage,,2023-03-09 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-03-09 11:00:00+00:00
362,250.0,Unplanned outage,,2023-03-09 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-09 11:00:00+00:00
363,414.0,Planned maintenance,,2023-03-17 23:00:00+00:00,445.0,Nuclear,22WDOELX2000077N,PT60M,2023-03-17 14:00:00+00:00
364,0.0,Planned maintenance,,2023-03-10 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-10 15:00:00+00:00
365,0.0,Planned maintenance,,2023-03-10 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-10 15:00:00+00:00
366,0.0,Planned maintenance,,2023-03-10 15:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-04 06:00:00+00:00
367,0.0,Planned maintenance,,2023-03-10 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-10 16:00:00+00:00
368,0.0,Planned maintenance,,2023-03-10 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-10 16:00:00+00:00
369,0.0,Planned maintenance,,2023-03-10 15:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-04 06:00:00+00:00
370,0.0,Unplanned outage,,2023-03-11 15:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-11 15:00:00+00:00
371,0.0,Unplanned outage,,2023-03-11 15:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-11 15:00:00+00:00
372,0.0,Unplanned outage,,2023-03-11 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-11 15:00:00+00:00
373,0.0,Unplanned outage,,2023-03-11 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-11 16:00:00+00:00
374,0.0,Unplanned outage,,2023-03-11 16:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-11 16:00:00+00:00
375,0.0,Unplanned outage,,2023-03-11 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-11 16:00:00+00:00
376,0.0,Unplanned outage,,2023-03-11 15:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-11 15:00:00+00:00
377,0.0,Unplanned outage,,2023-03-11 15:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-11 15:00:00+00:00
378,0.0,Unplanned outage,,2023-03-11 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-11 15:00:00+00:00
379,0.0,Unplanned outage,,2023-03-11 16:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-11 16:00:00+00:00
380,0.0,Unplanned outage,,2023-03-13 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-03-13 10:00:00+00:00
381,0.0,Unplanned outage,,2023-03-13 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-03-13 10:00:00+00:00
382,0.0,Unplanned outage,,2023-03-13 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-03-13 11:00:00+00:00
383,0.0,Unplanned outage,,2023-03-13 22:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-13 22:00:00+00:00
384,0.0,Unplanned outage,,2023-03-13 22:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-13 21:00:00+00:00
385,0.0,Unplanned outage,,2023-03-13 22:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-13 21:00:00+00:00
386,0.0,Unplanned outage,,2023-03-13 22:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-13 22:00:00+00:00
387,71.5,Unplanned outage,,2023-03-14 01:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-14 01:00:00+00:00
388,71.5,Unplanned outage,,2023-03-14 01:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-14 00:00:00+00:00
389,38.5,Unplanned outage,,2023-03-14 01:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-14 01:00:00+00:00
390,38.5,Unplanned outage,,2023-03-14 01:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-14 00:00:00+00:00
391,0.0,Unplanned outage,,2023-03-14 00:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-14 00:00:00+00:00
392,0.0,Unplanned outage,,2023-03-14 00:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-14 00:00:00+00:00
393,90.0,Unplanned outage,,2023-03-14 05:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-03-14 05:00:00+00:00
394,90.0,Unplanned outage,,2023-03-14 05:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-03-14 04:00:00+00:00
395,90.0,Unplanned outage,,2023-03-14 04:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-03-14 04:00:00+00:00
396,90.0,Unplanned outage,,2023-03-14 04:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-03-14 04:00:00+00:00
397,90.0,Unplanned outage,,2023-03-14 05:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-03-14 04:00:00+00:00
398,90.0,Unplanned outage,,2023-03-14 05:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-03-14 05:00:00+00:00
399,31.5,Unplanned outage,,2023-03-14 04:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-03-14 04:00:00+00:00
400,31.5,Unplanned outage,,2023-03-14 05:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-03-14 04:00:00+00:00
401,31.5,Unplanned outage,,2023-03-14 05:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-03-14 05:00:00+00:00
402,0.0,Unplanned outage,,2023-03-14 07:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-03-14 06:00:00+00:00
403,0.0,Unplanned outage,,2023-03-14 06:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-03-14 01:00:00+00:00
404,0.0,Unplanned outage,,2023-03-14 01:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-03-14 00:00:00+00:00
405,0.0,Unplanned outage,,2023-03-14 07:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-03-14 07:00:00+00:00
406,0.0,Planned maintenance,,2023-03-14 07:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-14 07:00:00+00:00
407,0.0,Planned maintenance,,2023-03-14 07:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-14 06:00:00+00:00
408,0.0,Planned maintenance,,2023-03-14 07:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-03-14 07:00:00+00:00
409,0.0,Planned maintenance,,2023-03-14 07:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-14 06:00:00+00:00
410,0.0,Planned maintenance,,2023-03-14 06:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-14 02:00:00+00:00
411,0.0,Planned maintenance,,2023-03-14 02:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-14 01:00:00+00:00
412,0.0,Planned maintenance,,2023-03-14 02:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-03-14 01:00:00+00:00
413,0.0,Planned maintenance,,2023-03-14 06:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-03-14 02:00:00+00:00
414,195.0,Unplanned outage,,2023-03-14 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-03-14 03:00:00+00:00
415,195.0,Unplanned outage,,2023-03-14 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-03-14 03:00:00+00:00
416,195.0,Unplanned outage,,2023-03-14 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-14 10:00:00+00:00
417,195.0,Unplanned outage,,2023-03-14 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-03-14 02:00:00+00:00
418,195.0,Unplanned outage,,2023-03-14 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-03-14 09:00:00+00:00
419,0.0,Unplanned outage,,2023-03-14 11:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-03-14 10:00:00+00:00
420,0.0,Unplanned outage,,2023-03-14 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-03-14 10:00:00+00:00
421,0.0,Planned maintenance,,2023-03-14 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-03-14 12:00:00+00:00
422,0.0,Planned maintenance,,2023-03-14 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-14 14:00:00+00:00
423,0.0,Planned maintenance,,2023-03-14 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-03-14 12:00:00+00:00
424,0.0,Planned maintenance,,2023-03-14 14:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-03-14 14:00:00+00:00
