,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1695,0.0,Unplanned outage,,2023-03-07 04:45:00+01:00,391.3,Fossil Gas,18WSBO3-12345-01,PT15M,2023-03-07 04:00:00+01:00
1696,0.0,Unplanned outage,,2023-03-07 04:30:00+01:00,391.3,Fossil Gas,18WSBO3-12345-01,PT30M,2023-03-07 04:00:00+01:00
1697,0.0,Unplanned outage,,2023-03-07 14:30:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-07 14:00:00+01:00
1698,0.0,Unplanned outage,,2023-03-07 15:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-07 14:00:00+01:00
1699,0.0,Unplanned outage,,2023-03-07 18:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-07 15:00:00+01:00
1700,0.0,Unplanned outage,,2023-03-07 15:08:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-03-07 15:00:00+01:00
1701,0.0,Unplanned outage,,2023-03-07 15:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-07 14:00:00+01:00
1702,0.0,Unplanned outage,,2023-03-06 20:30:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-03-06 20:00:00+01:00
1703,0.0,Unplanned outage,,2023-03-07 15:45:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-07 16:00:00+01:00
1704,0.0,Unplanned outage,,2023-03-06 21:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-06 20:00:00+01:00
1705,0.0,Unplanned outage,,2023-03-07 15:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-06 21:00:00+01:00
1706,0.0,Unplanned outage,,2023-03-07 15:30:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-07 15:00:00+01:00
1707,0.0,Unplanned outage,,2023-03-07 08:15:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-03-07 08:00:00+01:00
1708,0.0,Unplanned outage,,2023-03-07 08:30:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-03-07 08:00:00+01:00
1709,0.0,Unplanned outage,,2023-03-07 18:10:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-03-07 18:00:00+01:00
1710,0.0,Unplanned outage,,2023-03-07 09:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-07 08:00:00+01:00
1711,0.0,Unplanned outage,,2023-03-07 18:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-07 09:00:00+01:00
1712,0.0,Unplanned outage,,2023-03-07 08:15:00+01:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-03-07 08:00:00+01:00
1713,0.0,Unplanned outage,,2023-03-07 18:00:00+01:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-03-07 09:00:00+01:00
1714,0.0,Unplanned outage,,2023-03-07 09:00:00+01:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-03-07 08:00:00+01:00
1715,0.0,Unplanned outage,,2023-03-07 08:30:00+01:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-03-07 08:00:00+01:00
1716,0.0,Unplanned outage,,2023-03-07 18:10:00+01:00,220.8,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-03-07 18:00:00+01:00
1717,0.0,Unplanned outage,,2023-03-08 00:00:00+01:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT1M,2023-03-08 00:00:00+01:00
1718,0.0,Unplanned outage,,2023-03-08 00:30:00+01:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT30M,2023-03-08 00:00:00+01:00
1719,0.0,Unplanned outage,,2023-03-08 00:42:00+01:00,185.3,Hydro Water Reservoir,18WSIL-123456-0G,PT1M,2023-03-08 00:00:00+01:00
1720,0.0,Unplanned outage,,2023-03-08 11:00:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT60M,2023-03-07 00:00:00+01:00
1721,0.0,Unplanned outage,,2023-03-08 11:41:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT1M,2023-03-08 12:00:00+01:00
1722,0.0,Unplanned outage,,2023-03-08 11:30:00+01:00,396.4,Fossil Gas,18WSTC4-12345-0I,PT30M,2023-03-08 11:00:00+01:00
1723,0.0,Unplanned outage,,2023-03-08 11:45:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-03-08 12:00:00+01:00
1724,0.0,Unplanned outage,,2023-03-08 16:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-08 12:00:00+01:00
1725,0.0,Unplanned outage,,2023-03-08 16:30:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-03-08 16:00:00+01:00
1726,0.0,Unplanned outage,,2023-03-08 16:35:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-03-08 16:00:00+01:00
1727,0.0,Unplanned outage,,2023-03-08 12:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-03-08 12:00:00+01:00
1728,0.0,Unplanned outage,,2023-03-08 11:45:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-03-08 12:00:00+01:00
1729,0.0,Unplanned outage,,2023-03-08 12:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-03-08 12:00:00+01:00
1730,0.0,Unplanned outage,,2023-03-08 16:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-08 12:00:00+01:00
1731,0.0,Unplanned outage,,2023-03-08 16:30:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-03-08 16:00:00+01:00
1732,0.0,Unplanned outage,,2023-03-08 16:40:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-03-08 16:00:00+01:00
1733,0.0,Unplanned outage,,2023-03-08 17:20:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-03-08 17:00:00+01:00
1734,0.0,Unplanned outage,,2023-03-08 16:45:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT1M,2023-03-08 17:00:00+01:00
1735,0.0,Unplanned outage,,2023-03-08 17:15:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-03-08 17:00:00+01:00
1736,0.0,Unplanned outage,,2023-03-08 18:00:00+01:00,426.0,Fossil Gas,18W18WSRI4--123V,PT60M,2023-03-07 12:00:00+01:00
1737,0.0,Unplanned outage,,2023-03-08 18:30:00+01:00,426.0,Fossil Gas,18W18WSRI4--123V,PT30M,2023-03-08 18:00:00+01:00
1738,0.0,Unplanned outage,,2023-03-09 09:15:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-03-09 09:00:00+01:00
1739,0.0,Unplanned outage,,2023-03-09 09:30:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-03-09 09:00:00+01:00
1740,0.0,Unplanned outage,,2023-03-09 10:00:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-03-09 10:00:00+01:00
1741,0.0,Unplanned outage,,2023-03-09 15:00:00+01:00,133.0,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-03-09 10:00:00+01:00
1742,0.0,Unplanned outage,,2023-03-09 09:15:00+01:00,132.7,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-03-09 09:00:00+01:00
1743,0.0,Unplanned outage,,2023-03-09 09:30:00+01:00,132.7,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-03-09 09:00:00+01:00
1744,0.0,Unplanned outage,,2023-03-09 15:00:00+01:00,132.7,Hydro Water Reservoir,18WDUER-12345-0N,PT60M,2023-03-09 10:00:00+01:00
1745,0.0,Unplanned outage,,2023-03-09 10:00:00+01:00,132.7,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-03-09 10:00:00+01:00
1746,0.0,Unplanned outage,,2023-03-09 18:30:00+01:00,386.7,Fossil Gas,18WPALOS1-123-0Z,PT15M,2023-03-09 18:00:00+01:00
1747,0.0,Unplanned outage,,2023-03-09 22:00:00+01:00,386.7,Fossil Gas,18WPALOS1-123-0Z,PT60M,2023-03-09 19:00:00+01:00
1748,0.0,Unplanned outage,,2023-03-09 22:15:00+01:00,386.7,Fossil Gas,18WPALOS1-123-0Z,PT15M,2023-03-09 22:00:00+01:00
1749,0.0,Unplanned outage,,2023-03-09 22:20:00+01:00,386.7,Fossil Gas,18WPALOS1-123-0Z,PT1M,2023-03-09 22:00:00+01:00
1750,0.0,Unplanned outage,,2023-03-09 19:00:00+01:00,386.7,Fossil Gas,18WPALOS1-123-0Z,PT30M,2023-03-09 18:00:00+01:00
1751,0.0,Unplanned outage,,2023-03-10 00:00:00+01:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT60M,2023-03-09 00:00:00+01:00
1752,0.0,Unplanned outage,,2023-03-10 00:30:00+01:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT30M,2023-03-10 00:00:00+01:00
1753,0.0,Unplanned outage,,2023-03-10 00:36:00+01:00,401.8,Fossil Gas,18WSROQ2-1234-0Y,PT1M,2023-03-10 00:00:00+01:00
1754,0.0,Unplanned outage,,2023-03-10 09:00:00+01:00,431.4,Fossil Gas,18WPBCN2-12345-4,PT60M,2023-03-09 16:00:00+01:00
1755,0.0,Unplanned outage,,2023-03-10 20:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-10 11:00:00+01:00
1756,0.0,Unplanned outage,,2023-03-10 11:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-10 10:00:00+01:00
1757,0.0,Unplanned outage,,2023-03-10 10:30:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-03-10 10:00:00+01:00
1758,0.0,Unplanned outage,,2023-03-10 20:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-10 11:00:00+01:00
1759,0.0,Unplanned outage,,2023-03-17 14:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-16 08:00:00+01:00
1760,0.0,Unplanned outage,,2023-03-14 14:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-13 08:00:00+01:00
1761,0.0,Unplanned outage,,2023-03-10 15:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-03-10 14:00:00+01:00
1762,0.0,Unplanned outage,,2023-03-10 15:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-03-10 14:00:00+01:00
1763,0.0,Unplanned outage,,2023-03-11 00:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-10 15:00:00+01:00
1764,0.0,Unplanned outage,,2023-03-11 00:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-10 15:00:00+01:00
1765,0.0,Unplanned outage,,2023-03-10 15:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT30M,2023-03-10 14:00:00+01:00
1766,0.0,Unplanned outage,,2023-03-11 00:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-10 15:00:00+01:00
1767,0.0,Unplanned outage,,2023-03-10 17:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-10 16:00:00+01:00
1768,0.0,Unplanned outage,,2023-03-10 20:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-10 17:00:00+01:00
1769,0.0,Unplanned outage,,2023-03-10 20:41:00+01:00,290.9,Fossil Gas,18WESC6-12345-07,PT1M,2023-03-10 20:00:00+01:00
1770,0.0,Unplanned outage,,2023-03-10 20:00:00+01:00,290.9,Fossil Gas,18WESC6-12345-07,PT60M,2023-03-09 01:00:00+01:00
1771,0.0,Unplanned outage,,2023-03-10 20:30:00+01:00,290.9,Fossil Gas,18WESC6-12345-07,PT30M,2023-03-10 20:00:00+01:00
1772,0.0,Unplanned outage,,2023-03-10 20:00:00+01:00,265.5,Fossil Gas,18WESC6-12345-07,PT60M,2023-03-09 01:00:00+01:00
1773,0.0,Unplanned outage,,2023-03-10 20:30:00+01:00,265.5,Fossil Gas,18WESC6-12345-07,PT30M,2023-03-10 20:00:00+01:00
1774,0.0,Unplanned outage,,2023-03-10 20:41:00+01:00,265.5,Fossil Gas,18WESC6-12345-07,PT1M,2023-03-10 20:00:00+01:00
1775,0.0,Unplanned outage,,2023-03-10 20:00:00+01:00,259.2,Fossil Gas,18WESC6-12345-07,PT60M,2023-03-09 01:00:00+01:00
1776,0.0,Unplanned outage,,2023-03-10 20:30:00+01:00,259.2,Fossil Gas,18WESC6-12345-07,PT30M,2023-03-10 20:00:00+01:00
1777,0.0,Unplanned outage,,2023-03-10 20:41:00+01:00,259.2,Fossil Gas,18WESC6-12345-07,PT1M,2023-03-10 20:00:00+01:00
1778,0.0,Unplanned outage,,2023-03-11 09:30:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-11 09:00:00+01:00
1779,0.0,Unplanned outage,,2023-03-11 10:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-11 10:00:00+01:00
1780,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-11 10:00:00+01:00
1781,0.0,Unplanned outage,,2023-03-11 10:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-11 10:00:00+01:00
1782,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-11 10:00:00+01:00
1783,0.0,Unplanned outage,,2023-03-11 11:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-11 10:00:00+01:00
1784,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 11:00:00+01:00
1785,0.0,Unplanned outage,,2023-03-11 11:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-11 10:00:00+01:00
1786,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 11:00:00+01:00
1787,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 12:00:00+01:00
1788,0.0,Unplanned outage,,2023-03-11 12:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-11 12:00:00+01:00
1789,0.0,Unplanned outage,,2023-03-11 11:30:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-03-11 11:00:00+01:00
1790,0.0,Unplanned outage,,2023-03-11 11:30:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-03-11 11:00:00+01:00
1791,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 12:00:00+01:00
1792,0.0,Unplanned outage,,2023-03-11 12:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-11 12:00:00+01:00
1793,0.0,Unplanned outage,,2023-03-11 12:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 10:00:00+01:00
1794,0.0,Unplanned outage,,2023-03-11 12:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-11 12:00:00+01:00
1795,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-11 12:00:00+01:00
1796,0.0,Unplanned outage,,2023-03-11 12:30:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-03-11 12:00:00+01:00
1797,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 13:00:00+01:00
1798,0.0,Unplanned outage,,2023-03-11 13:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-11 12:00:00+01:00
1799,0.0,Unplanned outage,,2023-03-11 15:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-11 14:00:00+01:00
1800,0.0,Unplanned outage,,2023-03-11 14:30:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-11 14:00:00+01:00
1801,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-11 15:00:00+01:00
1802,0.0,Unplanned outage,,2023-03-11 14:30:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-11 14:00:00+01:00
1803,0.0,Unplanned outage,,2023-03-11 15:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-11 14:00:00+01:00
1804,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-11 15:00:00+01:00
1805,0.0,Unplanned outage,,2023-03-11 14:30:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-11 14:00:00+01:00
1806,0.0,Unplanned outage,,2023-03-11 15:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-11 14:00:00+01:00
1807,0.0,Unplanned outage,,2023-03-11 18:00:00+01:00,138.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-11 15:00:00+01:00
1808,0.0,Unplanned outage,,2023-03-11 17:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-03-11 17:00:00+01:00
1809,0.0,Unplanned outage,,2023-03-11 19:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-11 17:00:00+01:00
1810,0.0,Unplanned outage,,2023-03-11 19:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-11 17:00:00+01:00
1811,0.0,Unplanned outage,,2023-03-13 08:45:00+01:00,135.7,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-03-13 08:00:00+01:00
1812,0.0,Unplanned outage,,2023-03-13 08:30:00+01:00,135.7,Hydro Water Reservoir,18WDUER-12345-0N,PT30M,2023-03-13 08:00:00+01:00
1813,0.0,Unplanned outage,,2023-03-13 08:00:00+01:00,135.7,Hydro Water Reservoir,18WDUER-12345-0N,PT15M,2023-03-13 08:00:00+01:00
1814,0.0,Unplanned outage,,2023-03-13 08:46:00+01:00,135.7,Hydro Water Reservoir,18WDUER-12345-0N,PT1M,2023-03-13 09:00:00+01:00
1815,0.0,Unplanned outage,,2023-03-11 04:00:00+01:00,211.4,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-03-11 04:00:00+01:00
1816,0.0,Unplanned outage,,2023-03-13 10:00:00+01:00,211.4,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-03-11 04:00:00+01:00
1817,0.0,Unplanned outage,,2023-03-13 09:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-11 12:00:00+01:00
1818,0.0,Unplanned outage,,2023-03-13 09:06:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-03-13 09:00:00+01:00
1819,0.0,Unplanned outage,,2023-03-15 00:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-03-14 12:00:00+01:00
1820,150.0,Unplanned outage,,2023-03-15 00:00:00+01:00,252.4,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-03-14 12:00:00+01:00
1821,52.0,Unplanned outage,,2023-03-15 00:00:00+01:00,281.6,Fossil Gas,18WAMBIETA-12-0S,PT60M,2023-03-14 12:00:00+01:00
1822,0.0,Unplanned outage,,2023-03-14 00:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-13 19:00:00+01:00
1823,0.0,Unplanned outage,,2023-03-13 19:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-03-13 19:00:00+01:00
1824,0.0,Unplanned outage,,2023-03-14 00:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT60M,2023-03-13 19:00:00+01:00
1825,0.0,Unplanned outage,,2023-03-13 19:00:00+01:00,105.0,Hydro Pumped Storage,18WTJEB-12345-0X,PT15M,2023-03-13 19:00:00+01:00
1826,0.0,Unplanned outage,,2023-03-14 02:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-14 02:00:00+01:00
1827,0.0,Unplanned outage,,2023-03-14 02:30:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-14 02:00:00+01:00
1828,0.0,Unplanned outage,,2023-03-14 12:15:00+01:00,426.0,Fossil Gas,18W18WSRI4--123V,PT15M,2023-03-14 12:00:00+01:00
1829,0.0,Unplanned outage,,2023-03-14 12:27:00+01:00,426.0,Fossil Gas,18W18WSRI4--123V,PT1M,2023-03-14 12:00:00+01:00
1830,0.0,Unplanned outage,,2023-03-14 12:00:00+01:00,426.0,Fossil Gas,18W18WSRI4--123V,PT30M,2023-03-14 12:00:00+01:00
1831,0.0,Unplanned outage,,2023-03-14 19:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-14 15:00:00+01:00
1832,0.0,Unplanned outage,,2023-03-14 19:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-14 15:00:00+01:00
1833,0.0,Unplanned outage,,2023-03-14 19:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-14 14:00:00+01:00
1834,0.0,Unplanned outage,,2023-03-14 19:00:00+01:00,205.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-14 15:00:00+01:00
1835,0.0,Unplanned outage,,2023-03-14 19:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-14 10:00:00+01:00
1836,0.0,Unplanned outage,,2023-03-14 10:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-14 10:00:00+01:00
1837,0.0,Unplanned outage,,2023-03-14 09:30:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-03-14 09:00:00+01:00
1838,0.0,Unplanned outage,,2023-03-14 09:15:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-03-14 09:00:00+01:00
1839,0.0,Unplanned outage,,2023-03-14 19:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT60M,2023-03-14 10:00:00+01:00
1840,0.0,Unplanned outage,,2023-03-14 10:00:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT30M,2023-03-14 10:00:00+01:00
1841,0.0,Unplanned outage,,2023-03-14 09:30:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT15M,2023-03-14 09:00:00+01:00
1842,0.0,Unplanned outage,,2023-03-14 09:15:00+01:00,190.0,Hydro Pumped Storage,18WMUEB-12345-0T,PT1M,2023-03-14 09:00:00+01:00
1843,0.0,Unplanned outage,,2023-03-14 09:30:00+01:00,211.5,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-03-14 09:00:00+01:00
1844,0.0,Unplanned outage,,2023-03-14 15:00:00+01:00,211.5,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-03-14 10:00:00+01:00
1845,0.0,Unplanned outage,,2023-03-14 10:00:00+01:00,211.5,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-03-14 10:00:00+01:00
1846,0.0,Unplanned outage,,2023-03-14 09:15:00+01:00,211.5,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-03-14 09:00:00+01:00
1847,0.0,Unplanned outage,,2023-03-14 09:15:00+01:00,211.4,Hydro Pumped Storage,18WMUEL-12345-03,PT1M,2023-03-14 09:00:00+01:00
1848,0.0,Unplanned outage,,2023-03-14 09:30:00+01:00,211.4,Hydro Pumped Storage,18WMUEL-12345-03,PT15M,2023-03-14 09:00:00+01:00
1849,0.0,Unplanned outage,,2023-03-14 15:00:00+01:00,211.4,Hydro Pumped Storage,18WMUEL-12345-03,PT60M,2023-03-14 10:00:00+01:00
1850,0.0,Unplanned outage,,2023-03-14 10:00:00+01:00,211.4,Hydro Pumped Storage,18WMUEL-12345-03,PT30M,2023-03-14 10:00:00+01:00
1851,0.0,Unplanned outage,,2023-03-14 17:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-14 17:00:00+01:00
1852,0.0,Unplanned outage,,2023-03-14 23:00:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT60M,2023-03-14 17:00:00+01:00
1853,0.0,Unplanned outage,,2023-03-14 23:30:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT30M,2023-03-14 23:00:00+01:00
1854,0.0,Unplanned outage,,2023-03-14 23:45:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT15M,2023-03-15 00:00:00+01:00
1855,0.0,Unplanned outage,,2023-03-14 23:59:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-03-15 00:00:00+01:00
1856,0.0,Unplanned outage,,2023-03-14 16:45:00+01:00,200.0,Hydro Pumped Storage,18WDUEB-12345-0Z,PT1M,2023-03-14 17:00:00+01:00
1857,500.0,Unplanned outage,,2023-03-15 06:00:00+01:00,1063.9,Nuclear,18WCOF1-12345-0O,PT15M,2023-03-15 06:00:00+01:00
1858,500.0,Unplanned outage,,2023-03-15 07:00:00+01:00,1063.9,Nuclear,18WCOF1-12345-0O,PT60M,2023-03-15 06:00:00+01:00
1859,500.0,Unplanned outage,,2023-03-15 07:30:00+01:00,1063.9,Nuclear,18WCOF1-12345-0O,PT30M,2023-03-15 07:00:00+01:00
1860,600.0,Unplanned outage,,2023-03-15 08:00:00+01:00,1063.9,Nuclear,18WCOF1-12345-0O,PT30M,2023-03-15 08:00:00+01:00
1861,600.0,Unplanned outage,,2023-03-15 12:00:00+01:00,1063.9,Nuclear,18WCOF1-12345-0O,PT60M,2023-03-15 08:00:00+01:00
