,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
1094,0.0,Unplanned outage,,2022-02-15 19:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02764,PT30M,2022-02-15 17:00:00+00:00
1096,0.0,Planned maintenance,,2022-02-16 03:00:00+00:00,1300.0,Nuclear,17W100B100P0189S,PT60M,2022-02-13 01:00:00+00:00
1097,370.0,Planned maintenance,,2022-02-19 01:00:00+00:00,910.0,Nuclear,17W100P100P0181F,PT60M,2022-02-18 21:00:00+00:00
1103,0.0,Unplanned outage,,2022-02-18 19:00:00+00:00,150.0,Biomass,17W100P100P03647,PT15M,2022-02-16 07:00:00+00:00
1104,100.0,Planned maintenance,,2022-02-18 20:00:00+00:00,1300.0,Nuclear,17W100P100P0190E,PT30M,2022-02-18 19:00:00+00:00
1105,100.0,Planned maintenance,,2022-02-18 22:00:00+00:00,1300.0,Nuclear,17W100P100P0190E,PT60M,2022-02-18 20:00:00+00:00
1106,560.0,Planned maintenance,,2022-02-12 14:00:00+00:00,910.0,Nuclear,17W100P100P0214Q,PT15M,2022-02-12 14:00:00+00:00
1107,560.0,Planned maintenance,,2022-02-18 03:00:00+00:00,910.0,Nuclear,17W100P100P0214Q,PT30M,2022-02-18 03:00:00+00:00
1108,560.0,Planned maintenance,,2022-02-12 14:00:00+00:00,910.0,Nuclear,17W100P100P0214Q,PT1M,2022-02-12 14:00:00+00:00
1109,560.0,Planned maintenance,,2022-02-18 03:00:00+00:00,910.0,Nuclear,17W100P100P0214Q,PT60M,2022-02-12 14:00:00+00:00
1110,100.0,Planned maintenance,,2022-02-18 23:00:00+00:00,905.0,Nuclear,17W100P100P01938,PT60M,2022-02-18 19:00:00+00:00
1111,100.0,Planned maintenance,,2022-02-18 19:00:00+00:00,905.0,Nuclear,17W100P100P01938,PT30M,2022-02-18 19:00:00+00:00
1112,0.0,Planned maintenance,,2022-02-22 11:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT60M,2022-02-22 09:00:00+00:00
1115,600.0,Unplanned outage,,2022-02-17 12:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT1M,2022-02-17 11:00:00+00:00
1116,600.0,Unplanned outage,,2022-02-17 11:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT30M,2022-02-17 11:00:00+00:00
1117,600.0,Unplanned outage,,2022-02-17 11:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT1M,2022-02-17 11:00:00+00:00
1118,0.0,Unplanned outage,,2022-02-17 09:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT1M,2022-02-17 09:00:00+00:00
1119,0.0,Unplanned outage,,2022-02-17 10:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT30M,2022-02-17 09:00:00+00:00
1120,0.0,Unplanned outage,,2022-02-17 14:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT1M,2022-02-17 14:00:00+00:00
1121,0.0,Unplanned outage,,2022-02-17 14:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT60M,2022-02-17 10:00:00+00:00
1122,0.0,Planned maintenance,,2022-02-23 10:00:00+00:00,85.0,Fossil Oil,17W100P100P0260J,PT60M,2022-02-23 09:00:00+00:00
1123,176.0,Planned maintenance,,2022-02-17 19:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-02-17 14:00:00+00:00
1124,0.0,Unplanned outage,,2022-02-17 18:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-17 18:00:00+00:00
1125,0.0,Unplanned outage,,2022-02-17 18:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-17 18:00:00+00:00
1126,0.0,Unplanned outage,,2022-02-17 20:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-17 18:00:00+00:00
1127,124.2,Unplanned outage,,2022-02-17 23:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-17 17:00:00+00:00
1128,124.2,Unplanned outage,,2022-02-17 16:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-17 16:00:00+00:00
1129,124.2,Unplanned outage,,2022-02-17 17:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-17 16:00:00+00:00
1130,124.2,Unplanned outage,,2022-02-17 17:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT30M,2022-02-17 17:00:00+00:00
1131,0.0,Unplanned outage,,2022-02-17 16:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-17 16:00:00+00:00
1132,0.0,Unplanned outage,,2022-02-17 17:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-17 16:00:00+00:00
1133,0.0,Unplanned outage,,2022-02-17 17:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT30M,2022-02-17 17:00:00+00:00
1134,0.0,Unplanned outage,,2022-02-17 23:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-17 17:00:00+00:00
1135,0.0,Unplanned outage,,2022-02-17 18:00:00+00:00,240.0,Hydro Water Reservoir,17W100P100P02829,PT1M,2022-02-17 18:00:00+00:00
1136,0.0,Unplanned outage,,2022-02-17 18:00:00+00:00,240.0,Hydro Water Reservoir,17W100P100P02829,PT15M,2022-02-17 18:00:00+00:00
1137,0.0,Unplanned outage,,2022-02-17 18:00:00+00:00,240.0,Hydro Water Reservoir,17W100P100P02829,PT1M,2022-02-17 18:00:00+00:00
1138,124.2,Unplanned outage,,2022-02-18 01:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-18 01:00:00+00:00
1139,124.2,Unplanned outage,,2022-02-18 01:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-18 01:00:00+00:00
1140,124.2,Unplanned outage,,2022-02-18 11:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-18 01:00:00+00:00
1141,0.0,Unplanned outage,,2022-02-18 01:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-18 01:00:00+00:00
1142,0.0,Unplanned outage,,2022-02-18 01:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-18 01:00:00+00:00
1143,0.0,Unplanned outage,,2022-02-18 11:00:00+00:00,167.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-18 01:00:00+00:00
1144,0.0,Unplanned outage,,2022-02-18 03:00:00+00:00,910.0,Nuclear,17W100P100P0182D,PT15M,2022-02-18 03:00:00+00:00
1145,0.0,Unplanned outage,,2022-02-10 19:00:00+00:00,910.0,Nuclear,17W100P100P0182D,PT1M,2022-02-10 19:00:00+00:00
1146,0.0,Unplanned outage,,2022-02-10 19:00:00+00:00,910.0,Nuclear,17W100P100P0182D,PT15M,2022-02-10 19:00:00+00:00
1147,0.0,Unplanned outage,,2022-02-18 03:00:00+00:00,910.0,Nuclear,17W100P100P0182D,PT60M,2022-02-10 19:00:00+00:00
1148,0.0,Unplanned outage,,2022-02-18 05:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-02-18 05:00:00+00:00
1149,270.0,Unplanned outage,,2022-02-18 05:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT60M,2022-02-18 02:00:00+00:00
1150,270.0,Unplanned outage,,2022-02-18 02:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT30M,2022-02-18 01:00:00+00:00
1151,270.0,Unplanned outage,,2022-02-18 05:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT30M,2022-02-18 05:00:00+00:00
1153,0.0,Unplanned outage,,2022-02-18 20:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-02-18 19:00:00+00:00
1154,0.0,Unplanned outage,,2022-02-18 23:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-02-18 23:00:00+00:00
1155,0.0,Unplanned outage,,2022-02-18 23:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-02-18 23:00:00+00:00
1156,0.0,Unplanned outage,,2022-02-18 19:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-02-18 19:00:00+00:00
1157,0.0,Unplanned outage,,2022-02-18 23:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-02-18 20:00:00+00:00
1158,0.0,Unplanned outage,,2022-02-20 00:00:00+00:00,435.0,Fossil Gas,17W100P100P0334G,PT60M,2022-02-19 12:00:00+00:00
1159,0.0,Unplanned outage,,2022-02-19 18:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-02-19 17:00:00+00:00
1160,0.0,Unplanned outage,,2022-02-19 20:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-02-19 18:00:00+00:00
1161,0.0,Unplanned outage,,2022-02-19 17:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-02-19 17:00:00+00:00
1162,0.0,Unplanned outage,,2022-02-19 20:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-02-19 20:00:00+00:00
1163,0.0,Unplanned outage,,2022-02-19 18:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-02-19 17:00:00+00:00
1164,0.0,Unplanned outage,,2022-02-19 20:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-02-19 18:00:00+00:00
1165,0.0,Unplanned outage,,2022-02-19 20:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-02-19 20:00:00+00:00
1166,0.0,Unplanned outage,,2022-02-19 20:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT15M,2022-02-19 20:00:00+00:00
1167,0.0,Unplanned outage,,2022-02-19 17:00:00+00:00,170.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-02-19 17:00:00+00:00
1168,0.0,Unplanned outage,,2022-02-19 20:00:00+00:00,157.0,Hydro Pumped Storage,17W100P100P02756,PT1M,2022-02-19 20:00:00+00:00
1169,780.0,Unplanned outage,,2022-02-19 15:00:00+00:00,910.0,Nuclear,17W100P100P01776,PT1M,2022-02-19 14:00:00+00:00
1170,780.0,Unplanned outage,,2022-02-19 15:00:00+00:00,910.0,Nuclear,17W100P100P01776,PT30M,2022-02-19 15:00:00+00:00
1171,780.0,Unplanned outage,,2022-02-19 23:00:00+00:00,910.0,Nuclear,17W100P100P01776,PT60M,2022-02-19 15:00:00+00:00
1172,0.0,Planned maintenance,,2022-02-20 07:00:00+00:00,595.0,Fossil Hard coal,17W100P100P0343F,PT15M,2022-02-15 23:00:00+00:00
1173,0.0,Unplanned outage,,2022-02-18 17:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT30M,2022-02-18 17:00:00+00:00
1174,0.0,Unplanned outage,,2022-02-20 10:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT15M,2022-02-20 10:00:00+00:00
1175,0.0,Unplanned outage,,2022-02-20 10:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT60M,2022-02-18 17:00:00+00:00
1176,0.0,Unplanned outage,,2022-02-18 17:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT1M,2022-02-18 16:00:00+00:00
1177,0.0,Unplanned outage,,2022-02-20 10:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT1M,2022-02-20 10:00:00+00:00
1178,0.0,Planned maintenance,,2022-02-20 13:00:00+00:00,427.0,Fossil Gas,17W100P100P0243J,PT30M,2022-02-20 13:00:00+00:00
1179,0.0,Planned maintenance,,2022-02-20 13:00:00+00:00,427.0,Fossil Gas,17W100P100P0243J,PT60M,2022-02-18 23:00:00+00:00
1180,0.0,Planned maintenance,,2022-02-20 14:00:00+00:00,427.0,Fossil Gas,17W100P100P0243J,PT15M,2022-02-20 13:00:00+00:00
1181,300.0,Unplanned outage,,2022-02-20 15:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT1M,2022-02-20 15:00:00+00:00
1182,300.0,Unplanned outage,,2022-02-20 16:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT30M,2022-02-20 15:00:00+00:00
1183,300.0,Unplanned outage,,2022-02-20 17:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT30M,2022-02-20 17:00:00+00:00
1184,300.0,Unplanned outage,,2022-02-20 17:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-02-20 16:00:00+00:00
1185,316.0,Planned maintenance,,2022-02-21 05:00:00+00:00,915.0,Nuclear,17W100P100P0234K,PT60M,2022-02-20 01:00:00+00:00
1186,316.0,Planned maintenance,,2022-02-20 01:00:00+00:00,915.0,Nuclear,17W100P100P0234K,PT30M,2022-02-20 01:00:00+00:00
1187,316.0,Unplanned outage,,2022-02-20 17:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT1M,2022-02-20 17:00:00+00:00
1188,316.0,Unplanned outage,,2022-02-20 23:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT60M,2022-02-20 17:00:00+00:00
1189,316.0,Unplanned outage,,2022-02-20 17:00:00+00:00,910.0,Nuclear,17W100P100P0180H,PT15M,2022-02-20 17:00:00+00:00
1190,670.0,Planned maintenance,,2022-02-20 15:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT30M,2022-02-20 15:00:00+00:00
1191,670.0,Planned maintenance,,2022-02-20 19:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT30M,2022-02-20 19:00:00+00:00
1192,670.0,Planned maintenance,,2022-02-20 19:00:00+00:00,910.0,Nuclear,17W100P100P0215O,PT60M,2022-02-20 15:00:00+00:00
1193,0.0,Unplanned outage,,2022-02-20 21:00:00+00:00,100.0,Hydro Water Reservoir,17W100P100P0280D,PT30M,2022-02-20 19:00:00+00:00
1194,0.0,Unplanned outage,,2022-02-20 21:00:00+00:00,100.0,Hydro Water Reservoir,17W100P100P0280D,PT1M,2022-02-20 21:00:00+00:00
1195,0.0,Unplanned outage,,2022-02-20 19:00:00+00:00,100.0,Hydro Water Reservoir,17W100P100P0280D,PT15M,2022-02-20 19:00:00+00:00
1196,0.0,Unplanned outage,,2022-02-20 19:00:00+00:00,100.0,Hydro Water Reservoir,17W100P100P0280D,PT1M,2022-02-20 19:00:00+00:00
1197,176.0,Planned maintenance,,2022-02-21 03:00:00+00:00,905.0,Nuclear,17W100P100P0191C,PT60M,2022-02-20 23:00:00+00:00
1201,0.0,Planned maintenance,,2022-02-21 13:00:00+00:00,910.0,Nuclear,17W100P100P01792,PT60M,2022-02-17 19:00:00+00:00
1202,0.0,Planned maintenance,,2022-02-21 11:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT30M,2022-02-21 10:00:00+00:00
1203,0.0,Planned maintenance,,2022-02-21 10:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT60M,2022-02-21 09:00:00+00:00
1204,0.0,Planned maintenance,,2022-02-21 14:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT60M,2022-02-21 13:00:00+00:00
1206,144.35,Unplanned outage,,2022-02-21 09:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-21 09:00:00+00:00
1207,144.35,Unplanned outage,,2022-02-21 16:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-21 16:00:00+00:00
1208,144.35,Unplanned outage,,2022-02-21 09:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-21 09:00:00+00:00
1209,144.35,Unplanned outage,,2022-02-21 16:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-21 09:00:00+00:00
1210,750.0,Unplanned outage,,2022-02-21 20:00:00+00:00,910.0,Nuclear,17W100P100P01792,PT1M,2022-02-21 20:00:00+00:00
1211,750.0,Unplanned outage,,2022-02-22 01:00:00+00:00,910.0,Nuclear,17W100P100P01792,PT60M,2022-02-21 20:00:00+00:00
1212,750.0,Unplanned outage,,2022-02-22 01:00:00+00:00,910.0,Nuclear,17W100P100P01792,PT1M,2022-02-22 01:00:00+00:00
1213,750.0,Unplanned outage,,2022-02-22 01:00:00+00:00,910.0,Nuclear,17W100P100P01792,PT15M,2022-02-22 01:00:00+00:00
1214,580.0,Planned maintenance,,2022-02-24 10:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT60M,2022-02-24 07:00:00+00:00
1215,0.0,Unplanned outage,,2022-02-20 10:00:00+00:00,910.0,Nuclear,17W100P100P0217K,PT1M,2022-02-20 10:00:00+00:00
1216,0.0,Unplanned outage,,2022-02-22 11:00:00+00:00,910.0,Nuclear,17W100P100P0217K,PT60M,2022-02-20 10:00:00+00:00
1219,0.0,Unplanned outage,,2022-02-21 17:00:00+00:00,240.0,Hydro Pumped Storage,17W100P100P02748,PT1M,2022-02-21 17:00:00+00:00
1220,0.0,Unplanned outage,,2022-02-28 06:00:00+00:00,240.0,Hydro Pumped Storage,17W100P100P02748,PT60M,2022-02-21 18:00:00+00:00
1221,0.0,Unplanned outage,,2022-02-21 18:00:00+00:00,240.0,Hydro Pumped Storage,17W100P100P02748,PT30M,2022-02-21 17:00:00+00:00
1222,0.0,Unplanned outage,,2022-02-21 17:00:00+00:00,240.0,Hydro Pumped Storage,17W100P100P02748,PT15M,2022-02-21 17:00:00+00:00
1223,0.0,Unplanned outage,,2022-02-22 08:00:00+00:00,114.0,Hydro Water Reservoir,17W100P100P0281B,PT1M,2022-02-22 08:00:00+00:00
1224,0.0,Unplanned outage,,2022-02-22 09:00:00+00:00,114.0,Hydro Water Reservoir,17W100P100P0281B,PT15M,2022-02-22 08:00:00+00:00
1225,0.0,Unplanned outage,,2022-02-22 09:00:00+00:00,114.0,Hydro Water Reservoir,17W100P100P0281B,PT30M,2022-02-22 09:00:00+00:00
1226,0.0,Unplanned outage,,2022-02-22 10:00:00+00:00,114.0,Hydro Water Reservoir,17W100P100P0281B,PT1M,2022-02-22 09:00:00+00:00
1228,144.35,Unplanned outage,,2022-02-22 13:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-22 10:00:00+00:00
1229,144.35,Unplanned outage,,2022-02-22 10:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-22 10:00:00+00:00
1230,144.35,Unplanned outage,,2022-02-22 13:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-22 13:00:00+00:00
1231,144.35,Unplanned outage,,2022-02-22 13:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-22 13:00:00+00:00
1232,0.0,Unplanned outage,,2022-02-22 13:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT15M,2022-02-22 13:00:00+00:00
1233,0.0,Unplanned outage,,2022-02-22 13:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-02-22 13:00:00+00:00
1234,0.0,Unplanned outage,,2022-02-22 13:00:00+00:00,202.0,Hydro Pumped Storage,17W100P100P02780,PT1M,2022-02-22 13:00:00+00:00
1235,500.0,Planned maintenance,,2022-02-22 14:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT1M,2022-02-22 14:00:00+00:00
1236,500.0,Planned maintenance,,2022-02-22 14:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT60M,2022-02-22 07:00:00+00:00
1237,0.0,Planned maintenance,,2022-03-03 16:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT60M,2022-03-03 14:00:00+00:00
1238,0.0,Planned maintenance,,2022-02-22 14:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-02-22 13:00:00+00:00
1239,0.0,Planned maintenance,,2022-02-22 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT30M,2022-02-22 15:00:00+00:00
1240,0.0,Planned maintenance,,2022-02-22 15:00:00+00:00,152.0,Hydro Pumped Storage,17W100P100P02756,PT60M,2022-02-22 14:00:00+00:00
1241,0.0,Planned maintenance,,2022-02-22 16:00:00+00:00,106.0,Hydro Run-of-river and poundage,17W100P100P0302T,PT60M,2022-02-22 07:00:00+00:00
1242,0.0,Unplanned outage,,2022-02-23 04:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT30M,2022-02-23 03:00:00+00:00
1243,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT15M,2022-02-23 03:00:00+00:00
1244,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT1M,2022-02-23 03:00:00+00:00
1245,0.0,Unplanned outage,,2022-02-23 04:00:00+00:00,129.0,Fossil Oil,17W100P100P0256A,PT1M,2022-02-23 04:00:00+00:00
1246,0.0,Unplanned outage,,2022-02-23 05:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT30M,2022-02-23 05:00:00+00:00
1247,0.0,Unplanned outage,,2022-02-23 05:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT60M,2022-02-23 04:00:00+00:00
1248,0.0,Unplanned outage,,2022-02-23 04:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT30M,2022-02-23 03:00:00+00:00
1249,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT15M,2022-02-23 03:00:00+00:00
1250,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,182.0,Fossil Oil,17W100P100P02691,PT1M,2022-02-23 03:00:00+00:00
1251,0.0,Unplanned outage,,2022-02-23 05:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT15M,2022-02-23 05:00:00+00:00
1252,0.0,Unplanned outage,,2022-02-23 05:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT60M,2022-02-23 04:00:00+00:00
1253,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT15M,2022-02-23 03:00:00+00:00
1254,0.0,Unplanned outage,,2022-02-23 04:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT30M,2022-02-23 03:00:00+00:00
1255,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,179.0,Fossil Oil,17W100P100P02683,PT1M,2022-02-23 03:00:00+00:00
1256,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT15M,2022-02-23 03:00:00+00:00
1257,0.0,Unplanned outage,,2022-02-23 07:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT60M,2022-02-23 04:00:00+00:00
1258,0.0,Unplanned outage,,2022-02-23 04:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT30M,2022-02-23 03:00:00+00:00
1259,0.0,Unplanned outage,,2022-02-23 03:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT1M,2022-02-23 03:00:00+00:00
1260,0.0,Unplanned outage,,2022-02-23 07:00:00+00:00,181.0,Fossil Oil,17W100P100P02675,PT1M,2022-02-23 07:00:00+00:00
1261,0.0,Planned maintenance,,2022-02-22 16:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-02-22 12:00:00+00:00
1262,0.0,Unplanned outage,,2022-02-24 01:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT60M,2022-02-23 17:00:00+00:00
1263,0.0,Unplanned outage,,2022-02-23 16:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT1M,2022-02-23 16:00:00+00:00
1264,0.0,Unplanned outage,,2022-02-23 17:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT30M,2022-02-23 17:00:00+00:00
1265,0.0,Unplanned outage,,2022-02-23 17:00:00+00:00,231.0,Fossil Gas,17W100P100P0350I,PT15M,2022-02-23 16:00:00+00:00
1269,500.0,Planned maintenance,,2022-02-24 18:00:00+00:00,890.0,Nuclear,17W100P100P0205R,PT60M,2022-02-24 12:00:00+00:00
1270,0.0,Planned maintenance,,2022-03-02 10:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT60M,2022-03-02 09:00:00+00:00
1271,500.0,Planned maintenance,,2022-02-24 15:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0237E,PT1M,2022-02-24 15:00:00+00:00
1272,500.0,Planned maintenance,,2022-02-24 14:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0237E,PT60M,2022-02-24 07:00:00+00:00
1273,500.0,Planned maintenance,,2022-02-24 15:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0237E,PT30M,2022-02-24 14:00:00+00:00
1274,0.0,Unplanned outage,,2022-02-24 21:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT1M,2022-02-24 21:00:00+00:00
1275,0.0,Unplanned outage,,2022-02-24 21:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT1M,2022-02-24 21:00:00+00:00
1276,0.0,Unplanned outage,,2022-02-24 22:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT60M,2022-02-24 21:00:00+00:00
1277,0.0,Unplanned outage,,2022-02-24 22:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT15M,2022-02-24 22:00:00+00:00
1278,0.0,Unplanned outage,,2022-02-24 22:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT15M,2022-02-24 22:00:00+00:00
1279,0.0,Unplanned outage,,2022-02-24 22:00:00+00:00,259.0,Hydro Pumped Storage,17W100P100P0273A,PT60M,2022-02-24 21:00:00+00:00
1280,0.0,Planned maintenance,,2022-02-24 15:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT60M,2022-02-24 12:00:00+00:00
1281,0.0,Planned maintenance,,2022-02-24 15:00:00+00:00,227.0,Hydro Pumped Storage,17W100P100P02772,PT30M,2022-02-24 15:00:00+00:00
1282,430.0,Unplanned outage,,2022-02-25 09:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT15M,2022-02-25 09:00:00+00:00
1283,430.0,Unplanned outage,,2022-02-25 12:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT60M,2022-02-25 09:00:00+00:00
1284,430.0,Unplanned outage,,2022-02-25 09:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT1M,2022-02-25 09:00:00+00:00
1285,430.0,Unplanned outage,,2022-02-25 13:00:00+00:00,580.0,Fossil Hard coal,17W100P100P0236G,PT30M,2022-02-25 12:00:00+00:00
1286,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT1M,2022-02-26 07:00:00+00:00
1287,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT1M,2022-02-26 06:00:00+00:00
1288,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT30M,2022-02-26 07:00:00+00:00
1289,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P0263D,PT15M,2022-02-26 07:00:00+00:00
1290,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT15M,2022-02-26 07:00:00+00:00
1291,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT30M,2022-02-26 07:00:00+00:00
1292,0.0,Unplanned outage,,2022-02-26 07:00:00+00:00,85.0,Fossil Oil,17W100P100P02659,PT1M,2022-02-26 07:00:00+00:00
