,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
269,0.0,Planned maintenance,,2022-01-09 19:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-01-09 18:00:00+01:00
270,0.0,Planned maintenance,,2022-01-09 18:00:00+01:00,661.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-01-08 00:00:00+01:00
271,253.0,Unplanned outage,,2022-01-09 20:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-01-09 14:00:00+01:00
272,0.0,Planned maintenance,,2022-01-09 20:00:00+01:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT15M,2022-01-07 20:00:00+01:00
273,0.0,Planned maintenance,,2022-01-09 20:00:00+01:00,200.0,Fossil Brown coal/Lignite,11WD7WEIS-B-KW-C,PT1M,2022-01-09 20:00:00+01:00
274,30.0,Unplanned outage,,2022-01-09 22:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-09 21:00:00+01:00
275,0.0,Unplanned outage,,2022-01-10 03:00:00+01:00,426.0,Fossil Gas,11WD7KWKN1GBL203,PT1M,2022-01-10 03:00:00+01:00
276,0.0,Unplanned outage,,2022-01-10 03:00:00+01:00,426.0,Fossil Gas,11WD7KWKN1GBL203,PT15M,2022-01-10 02:00:00+01:00
277,281.0,Unplanned outage,,2022-01-10 07:00:00+01:00,562.0,Fossil Gas,11WD7BRAU5G-KW-N,PT1M,2022-01-10 06:00:00+01:00
278,370.0,Unplanned outage,,2022-01-10 06:00:00+01:00,562.0,Fossil Gas,11WD7BRAU5G-KW-N,PT15M,2022-01-10 05:00:00+01:00
279,0.0,Unplanned outage,,2022-01-12 00:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-01-10 10:00:00+01:00
280,0.0,Unplanned outage,,2022-01-10 10:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-01-10 10:00:00+01:00
281,0.0,Unplanned outage,,2022-01-12 00:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-01-12 00:00:00+01:00
282,390.0,Planned maintenance,,2022-01-10 16:00:00+01:00,500.0,Fossil Brown coal/Lignite,11WD8JAEN1L----Z,PT15M,2022-01-10 15:00:00+01:00
283,0.0,Unplanned outage,,2022-01-10 15:00:00+01:00,450.0,Fossil Gas,11WD2GKBB000334V,PT1M,2022-01-10 15:00:00+01:00
284,0.0,Unplanned outage,,2022-01-10 12:00:00+01:00,450.0,Fossil Gas,11WD2GKBB000334V,PT1M,2022-01-10 12:00:00+01:00
285,0.0,Unplanned outage,,2022-01-10 15:00:00+01:00,450.0,Fossil Gas,11WD2GKBB000334V,PT15M,2022-01-10 12:00:00+01:00
286,410.0,Unplanned outage,,2022-01-10 18:00:00+01:00,522.0,Fossil Gas,11WD2STAU0001800,PT15M,2022-01-10 17:00:00+01:00
287,1.0,Planned maintenance,,2022-01-10 20:00:00+01:00,164.0,Fossil Gas,11WD8KLIN5X----0,PT15M,2022-01-09 14:00:00+01:00
288,55.0,Unplanned outage,,2022-01-10 21:00:00+01:00,164.0,Fossil Gas,11WD8KLIN5X----0,PT15M,2022-01-10 20:00:00+01:00
289,0.0,Unplanned outage,,2022-01-10 22:00:00+01:00,136.0,Fossil Gas,11WD2SUE2000103B,PT1M,2022-01-10 21:00:00+01:00
290,0.0,Unplanned outage,,2022-01-11 00:00:00+01:00,136.0,Fossil Gas,11WD2SUE2000103B,PT15M,2022-01-10 22:00:00+01:00
291,16.0,Planned maintenance,,2022-01-11 01:00:00+01:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-01-11 01:00:00+01:00
292,16.0,Planned maintenance,,2022-01-11 01:00:00+01:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-01-08 10:00:00+01:00
293,16.0,Planned maintenance,,2022-01-08 10:00:00+01:00,620.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-01-08 10:00:00+01:00
295,335.0,Planned maintenance,,2022-01-11 02:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-01-10 21:00:00+01:00
296,349.0,Planned maintenance,,2022-01-11 04:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-01-11 03:00:00+01:00
297,210.0,Unplanned outage,,2022-01-11 03:00:00+01:00,444.0,Fossil Gas,11WD8MITT5G----0,PT15M,2022-01-11 02:00:00+01:00
298,754.7,Unplanned outage,,2022-01-11 02:00:00+01:00,1410.0,Nuclear,11WD2ISKW000299Q,PT15M,2022-01-11 01:00:00+01:00
299,1245.0,Planned maintenance,,2022-01-11 01:00:00+01:00,1410.0,Nuclear,11WD2ISKW000299Q,PT15M,2022-01-09 03:00:00+01:00
300,572.0,Planned maintenance,,2022-01-12 04:00:00+01:00,891.0,Fossil Brown coal/Lignite,11WD8LIPD1L----P,PT15M,2022-01-12 02:00:00+01:00
301,60.0,Unplanned outage,,2022-01-11 11:00:00+01:00,164.0,Fossil Gas,11WD8KLIN5X----0,PT15M,2022-01-11 05:00:00+01:00
304,629.0,Planned maintenance,,2022-01-12 00:00:00+01:00,755.0,Fossil Brown coal/Lignite,11WD8SWPU1L----5,PT15M,2022-01-12 00:00:00+01:00
305,500.0,Unplanned outage,,2022-01-12 08:00:00+01:00,1060.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-01-12 08:00:00+01:00
306,0.0,Planned maintenance,,2022-01-12 09:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-01-12 08:00:00+01:00
307,0.0,Unplanned outage,,2022-01-12 12:00:00+01:00,595.0,Fossil Gas,11WD7NORF5G--KWG,PT15M,2022-01-12 10:00:00+01:00
308,0.0,Unplanned outage,,2022-01-12 10:00:00+01:00,595.0,Fossil Gas,11WD7NORF5G--KWG,PT1M,2022-01-12 10:00:00+01:00
309,0.0,Unplanned outage,,2022-01-12 14:00:00+01:00,136.0,Fossil Gas,11WD2SUE2000103B,PT15M,2022-01-12 12:00:00+01:00
310,0.0,Planned maintenance,,2022-01-12 20:00:00+01:00,265.0,Hydro Pumped Storage,11WD8GOLD1H----6,PT15M,2022-01-12 08:00:00+01:00
311,0.0,Unplanned outage,,2022-01-13 09:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-13 09:00:00+01:00
312,0.0,Unplanned outage,,2022-01-13 09:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-13 09:00:00+01:00
313,0.0,Unplanned outage,,2022-01-13 09:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-13 06:00:00+01:00
314,0.0,Unplanned outage,,2022-01-13 06:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-01-13 06:00:00+01:00
315,0.0,Unplanned outage,,2022-01-13 06:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-13 05:00:00+01:00
316,109.0,Unplanned outage,,2022-01-13 11:00:00+01:00,110.0,Fossil Gas,11WD7FUEH5GMEKW7,PT15M,2022-01-13 10:00:00+01:00
317,131.0,Planned maintenance,,2022-01-13 16:00:00+01:00,282.0,Fossil Hard coal,11WD8REUW1C----4,PT15M,2022-01-11 02:00:00+01:00
318,240.0,Planned maintenance,,2022-01-13 13:00:00+01:00,505.0,Fossil Hard coal,11WD4DAXLA-S---T,PT15M,2022-01-10 13:00:00+01:00
319,390.0,Unplanned outage,,2022-01-13 16:00:00+01:00,846.0,Fossil Gas,11WD2IRSC000179N,PT15M,2022-01-13 06:00:00+01:00
320,0.0,Unplanned outage,,2022-01-13 16:00:00+01:00,160.0,Hydro Pumped Storage,11WD8MARK1H----7,PT15M,2022-01-13 16:00:00+01:00
321,0.4,Planned maintenance,,2022-01-13 17:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-01-11 00:00:00+01:00
322,599.7,Unplanned outage,,2022-01-14 00:00:00+01:00,1052.0,Fossil Hard coal,11W0-0000-0043-Z,PT15M,2022-01-13 17:00:00+01:00
323,0.0,Unplanned outage,,2022-01-14 19:00:00+01:00,450.0,Fossil Gas,11WD2GKBB000334V,PT15M,2022-01-14 05:00:00+01:00
324,281.0,Unplanned outage,,2022-01-14 13:00:00+01:00,562.0,Fossil Gas,11WD7BRAU5G-KW-N,PT1M,2022-01-14 13:00:00+01:00
325,281.0,Unplanned outage,,2022-01-14 14:00:00+01:00,562.0,Fossil Gas,11WD7BRAU5G-KW-N,PT15M,2022-01-14 13:00:00+01:00
326,281.0,Unplanned outage,,2022-01-14 14:00:00+01:00,562.0,Fossil Gas,11WD7BRAU5G-KW-N,PT1M,2022-01-14 14:00:00+01:00
327,0.0,Unplanned outage,,2022-01-14 19:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-14 19:00:00+01:00
328,0.0,Unplanned outage,,2022-01-14 19:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-14 18:00:00+01:00
329,0.0,Unplanned outage,,2022-01-10 06:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-10 05:00:00+01:00
330,0.0,Unplanned outage,,2022-01-14 18:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-10 06:00:00+01:00
331,0.0,Unplanned outage,,2022-01-10 06:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-01-10 06:00:00+01:00
332,0.0,Unplanned outage,,2022-01-14 18:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-01-14 18:00:00+01:00
333,0.0,Unplanned outage,,2022-01-15 04:00:00+01:00,180.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT15M,2022-01-15 04:00:00+01:00
334,0.0,Unplanned outage,,2022-01-15 05:00:00+01:00,180.0,Hydro Pumped Storage,11WD43VIWXHOILLM,PT1M,2022-01-15 04:00:00+01:00
335,0.0,Planned maintenance,,2022-01-16 06:00:00+01:00,108.0,Fossil Gas,11WD2SUE1000099L,PT15M,2022-01-01 00:00:00+01:00
336,0.0,Planned maintenance,,2022-01-16 13:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-01-16 13:00:00+01:00
337,0.0,Planned maintenance,,2022-01-16 13:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-01-06 15:00:00+01:00
338,0.0,Planned maintenance,,2022-01-06 15:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-01-06 14:00:00+01:00
339,0.0,Planned maintenance,,2022-01-06 14:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-01-06 14:00:00+01:00
340,0.0,Unplanned outage,,2022-01-16 17:00:00+01:00,240.0,Hydro Pumped Storage,11WD2W2--0002757,PT15M,2022-01-16 16:00:00+01:00
341,0.0,Unplanned outage,,2022-01-17 07:00:00+01:00,144.5,Hydro Pumped Storage,11WD2KUET000160J,PT1M,2022-01-17 07:00:00+01:00
342,172.5,Planned maintenance,,2022-01-17 16:00:00+01:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-01-06 09:00:00+01:00
343,510.0,Unplanned outage,,2022-01-17 06:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-01-17 06:00:00+01:00
344,510.0,Unplanned outage,,2022-01-17 07:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-01-17 06:00:00+01:00
345,510.0,Unplanned outage,,2022-01-17 11:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-01-17 07:00:00+01:00
346,510.0,Unplanned outage,,2022-01-17 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT30M,2022-01-17 11:00:00+01:00
347,510.0,Unplanned outage,,2022-01-17 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-01-17 12:00:00+01:00
348,0.0,Unplanned outage,,2022-01-17 12:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT15M,2022-01-17 12:00:00+01:00
349,0.0,Unplanned outage,,2022-01-17 12:00:00+01:00,100.0,Hydro Pumped Storage,11WD72VIA2H-KW-0,PT1M,2022-01-17 11:00:00+01:00
350,0.0,Unplanned outage,,2022-01-17 14:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-01-17 14:00:00+01:00
351,0.0,Unplanned outage,,2022-01-17 14:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-01-17 09:00:00+01:00
352,450.4,Unplanned outage,,2022-01-17 15:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-01-17 10:00:00+01:00
353,450.4,Unplanned outage,,2022-01-17 16:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT30M,2022-01-17 15:00:00+01:00
354,450.4,Unplanned outage,,2022-01-17 16:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-01-17 16:00:00+01:00
355,450.4,Unplanned outage,,2022-01-17 16:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-01-17 16:00:00+01:00
356,1.0,Unplanned outage,,2022-01-17 17:00:00+01:00,295.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT15M,2022-01-17 04:00:00+01:00
357,1.0,Unplanned outage,,2022-01-17 17:00:00+01:00,295.0,Fossil Brown coal/Lignite,11WD7NEUR-B-KW-B,PT1M,2022-01-17 17:00:00+01:00
358,214.7,Unplanned outage,,2022-01-17 17:00:00+01:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-01-17 16:00:00+01:00
359,500.4,Unplanned outage,,2022-01-17 22:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT15M,2022-01-17 22:00:00+01:00
360,500.4,Unplanned outage,,2022-01-17 16:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-01-17 16:00:00+01:00
361,500.4,Unplanned outage,,2022-01-17 22:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT1M,2022-01-17 22:00:00+01:00
362,500.4,Unplanned outage,,2022-01-17 21:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT60M,2022-01-17 16:00:00+01:00
363,500.4,Unplanned outage,,2022-01-17 22:00:00+01:00,656.0,Fossil Hard coal,11WD7WEIH2S--KWV,PT30M,2022-01-17 21:00:00+01:00
364,0.0,Unplanned outage,,2022-01-18 01:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-01-13 01:00:00+01:00
365,0.0,Unplanned outage,,2022-01-13 01:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-01-13 00:00:00+01:00
366,0.0,Unplanned outage,,2022-01-18 01:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-01-18 01:00:00+01:00
367,0.0,Unplanned outage,,2022-01-13 00:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-01-13 00:00:00+01:00
368,0.0,Unplanned outage,,2022-01-13 00:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-01-13 00:00:00+01:00
369,120.0,Unplanned outage,,2022-01-18 06:00:00+01:00,264.0,Fossil Gas,11W0-0000-0100-I,PT15M,2022-01-18 06:00:00+01:00
370,0.0,Unplanned outage,,2022-01-18 14:00:00+01:00,383.0,Fossil Gas,11WD2GEBE000177K,PT15M,2022-01-18 12:00:00+01:00
371,187.0,Unplanned outage,,2022-01-18 19:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-18 18:00:00+01:00
372,187.0,Unplanned outage,,2022-01-18 19:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-18 19:00:00+01:00
373,187.0,Unplanned outage,,2022-01-18 19:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-18 19:00:00+01:00
374,187.0,Unplanned outage,,2022-01-18 18:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-18 17:00:00+01:00
375,187.0,Unplanned outage,,2022-01-18 18:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-01-18 18:00:00+01:00
376,177.0,Unplanned outage,,2022-01-18 20:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-18 19:00:00+01:00
377,177.0,Unplanned outage,,2022-01-18 20:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-01-18 20:00:00+01:00
378,177.0,Unplanned outage,,2022-01-18 21:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-18 20:00:00+01:00
379,177.0,Unplanned outage,,2022-01-18 21:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-18 21:00:00+01:00
380,253.0,Unplanned outage,,2022-01-18 22:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-01-18 06:00:00+01:00
381,157.0,Unplanned outage,,2022-01-18 21:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-18 21:00:00+01:00
382,157.0,Unplanned outage,,2022-01-19 00:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-18 21:00:00+01:00
383,0.0,Unplanned outage,,2022-01-19 05:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-19 05:00:00+01:00
384,0.0,Unplanned outage,,2022-01-19 05:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-18 23:00:00+01:00
385,0.0,Unplanned outage,,2022-01-18 23:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-18 23:00:00+01:00
386,0.0,Unplanned outage,,2022-01-18 23:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-18 23:00:00+01:00
387,0.0,Unplanned outage,,2022-01-19 05:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-19 05:00:00+01:00
388,280.0,Unplanned outage,,2022-01-19 06:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-01-18 23:00:00+01:00
389,0.0,Unplanned outage,,2022-01-19 20:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-01-19 20:00:00+01:00
390,0.0,Unplanned outage,,2022-01-20 06:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-01-19 20:00:00+01:00
391,0.0,Unplanned outage,,2022-01-20 06:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-01-20 06:00:00+01:00
392,0.0,Unplanned outage,,2022-01-20 07:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-01-20 06:00:00+01:00
393,0.0,Unplanned outage,,2022-01-20 07:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-01-20 07:00:00+01:00
394,530.0,Unplanned outage,,2022-01-20 11:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT15M,2022-01-20 04:00:00+01:00
395,530.0,Unplanned outage,,2022-01-20 11:00:00+01:00,778.0,Fossil Hard coal,11WD4HLBR1CS---A,PT1M,2022-01-20 11:00:00+01:00
396,253.0,Unplanned outage,,2022-01-20 10:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-01-20 06:00:00+01:00
397,150.0,Unplanned outage,,2022-01-19 04:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-19 04:00:00+01:00
398,150.0,Unplanned outage,,2022-01-19 05:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT30M,2022-01-19 04:00:00+01:00
399,150.0,Unplanned outage,,2022-01-21 00:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-19 05:00:00+01:00
400,150.0,Unplanned outage,,2022-01-19 04:00:00+01:00,211.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-19 04:00:00+01:00
401,280.0,Unplanned outage,,2022-01-21 06:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-01-20 23:00:00+01:00
402,0.0,Unplanned outage,,2022-01-21 07:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-01-21 07:00:00+01:00
403,0.0,Unplanned outage,,2022-01-21 07:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT15M,2022-01-21 06:00:00+01:00
404,0.0,Unplanned outage,,2022-01-21 06:00:00+01:00,472.0,Fossil Hard coal,11WD2ZOLL0002880,PT1M,2022-01-21 05:00:00+01:00
405,95.0,Unplanned outage,,2022-01-21 14:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT60M,2022-01-21 09:00:00+01:00
406,95.0,Unplanned outage,,2022-01-21 14:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-21 14:00:00+01:00
407,95.0,Unplanned outage,,2022-01-21 14:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-21 14:00:00+01:00
408,95.0,Unplanned outage,,2022-01-21 09:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT1M,2022-01-21 09:00:00+01:00
409,95.0,Unplanned outage,,2022-01-21 09:00:00+01:00,179.0,Fossil Hard coal,11WD7VOLK5S--KWI,PT15M,2022-01-21 09:00:00+01:00
410,243.0,Unplanned outage,,2022-01-21 14:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-01-21 10:00:00+01:00
411,799.7,Unplanned outage,,2022-01-21 16:00:00+01:00,1052.0,Fossil Hard coal,11W0-0000-0043-Z,PT15M,2022-01-19 21:00:00+01:00
412,0.0,Unplanned outage,,2022-01-21 18:00:00+01:00,522.0,Fossil Gas,11WD2STAU0001800,PT15M,2022-01-21 18:00:00+01:00
413,240.0,Unplanned outage,,2022-01-22 01:00:00+01:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-01-21 23:00:00+01:00
414,281.0,Unplanned outage,,2022-01-22 12:00:00+01:00,562.0,Fossil Gas,11WD7BRAU5G-KW-N,PT15M,2022-01-22 09:00:00+01:00
415,0.0,Unplanned outage,,2022-01-22 13:00:00+01:00,136.0,Fossil Hard coal,11WD2HANN5C----0,PT15M,2022-01-22 05:00:00+01:00
416,0.0,Unplanned outage,,2022-01-22 14:00:00+01:00,522.0,Fossil Gas,11WD2STAU0001800,PT15M,2022-01-21 19:00:00+01:00
417,0.0,Unplanned outage,,2022-01-23 01:00:00+01:00,350.0,Fossil Hard coal,11WD2FARK000287K,PT1M,2022-01-23 01:00:00+01:00
418,0.0,Unplanned outage,,2022-01-23 01:00:00+01:00,350.0,Fossil Hard coal,11WD2FARK000287K,PT15M,2022-01-22 01:00:00+01:00
419,0.0,Unplanned outage,,2022-01-22 01:00:00+01:00,350.0,Fossil Hard coal,11WD2FARK000287K,PT1M,2022-01-22 01:00:00+01:00
420,0.0,Unplanned outage,,2022-01-17 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT15M,2022-01-17 12:00:00+01:00
421,0.0,Unplanned outage,,2022-01-17 12:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT1M,2022-01-17 12:00:00+01:00
422,0.0,Unplanned outage,,2022-01-23 16:00:00+01:00,726.0,Fossil Hard coal,11WD7MITB1C----N,PT60M,2022-01-17 12:00:00+01:00
423,0.0,Unplanned outage,,2022-01-22 00:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-01-22 00:00:00+01:00
424,0.0,Unplanned outage,,2022-01-24 01:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-01-22 00:00:00+01:00
425,0.0,Unplanned outage,,2022-01-24 02:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-01-24 01:00:00+01:00
426,0.0,Unplanned outage,,2022-01-22 00:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT15M,2022-01-22 00:00:00+01:00
427,0.0,Unplanned outage,,2022-01-24 02:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-01-24 02:00:00+01:00
428,213.0,Unplanned outage,,2022-01-24 02:00:00+01:00,300.0,Fossil Coal-derived gas,11WD7HUCK2G--KWR,PT15M,2022-01-23 23:00:00+01:00
429,0.0,Unplanned outage,,2022-01-24 04:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT30M,2022-01-24 04:00:00+01:00
430,0.0,Unplanned outage,,2022-01-24 04:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT60M,2022-01-24 03:00:00+01:00
431,0.0,Unplanned outage,,2022-01-24 05:00:00+01:00,717.0,Fossil Hard coal,11WD7BERG1S--KWB,PT1M,2022-01-24 04:00:00+01:00
432,13.8,Unplanned outage,,2022-01-24 08:00:00+01:00,345.0,Fossil Hard coal,11WD7SCHO-S--KWW,PT15M,2022-01-24 07:00:00+01:00
434,0.0,Planned maintenance,,2022-01-31 00:00:00+01:00,70.0,Hydro Pumped Storage,11WD7GARE5X-PSWB,PT15M,2022-01-05 18:00:00+01:00
435,410.0,Unplanned outage,,2022-01-24 19:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT60M,2022-01-24 18:00:00+01:00
436,410.0,Unplanned outage,,2022-01-24 18:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT30M,2022-01-24 18:00:00+01:00
437,410.0,Unplanned outage,,2022-01-24 18:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-01-24 17:00:00+01:00
438,0.0,Unplanned outage,,2022-01-24 21:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-01-24 21:00:00+01:00
439,0.0,Unplanned outage,,2022-01-24 00:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT1M,2022-01-23 23:00:00+01:00
440,0.0,Unplanned outage,,2022-01-24 21:00:00+01:00,638.0,Fossil Brown coal/Lignite,11WD7NIED-B-KW-5,PT15M,2022-01-24 00:00:00+01:00
441,410.0,Unplanned outage,,2022-01-24 20:00:00+01:00,460.0,Fossil Hard coal,11WD7HERN2S--KWU,PT1M,2022-01-24 20:00:00+01:00
