,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
10974,187.02,Planned maintenance,,2022-11-23 22:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT30M,2022-11-23 21:00:00+00:00
10975,187.02,Planned maintenance,,2022-11-23 21:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT15M,2022-11-23 21:00:00+00:00
10976,187.02,Planned maintenance,,2022-11-23 21:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT1M,2022-11-23 21:00:00+00:00
10977,0.0,Planned maintenance,,2022-11-24 23:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT15M,2022-11-24 23:00:00+00:00
10978,0.0,Planned maintenance,,2022-11-25 00:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT30M,2022-11-24 23:00:00+00:00
10979,0.0,Planned maintenance,,2022-11-25 17:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT60M,2022-11-25 00:00:00+00:00
10980,0.0,Planned maintenance,,2022-11-24 23:00:00+00:00,222.0,Fossil Hard coal,19W000000000043C,PT1M,2022-11-24 23:00:00+00:00
10985,0.0,Planned maintenance,,2022-11-22 05:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT15M,2022-11-22 05:00:00+00:00
10986,0.0,Planned maintenance,,2022-11-22 05:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2022-11-22 05:00:00+00:00
10987,0.0,Planned maintenance,,2022-11-24 02:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT60M,2022-11-22 05:00:00+00:00
10988,0.0,Planned maintenance,,2022-11-24 03:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT30M,2022-11-24 02:00:00+00:00
10989,0.0,Planned maintenance,,2022-11-24 03:00:00+00:00,232.0,Fossil Hard coal,19W000000000043C,PT1M,2022-11-24 03:00:00+00:00
10990,185.946,Planned maintenance,,2022-11-24 21:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT1M,2022-11-24 21:00:00+00:00
10991,185.946,Planned maintenance,,2022-11-24 21:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT15M,2022-11-24 21:00:00+00:00
10992,185.946,Planned maintenance,,2022-11-24 22:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT30M,2022-11-24 21:00:00+00:00
10993,185.946,Planned maintenance,,2022-11-25 06:00:00+00:00,474.0,Fossil Brown coal/Lignite,19W000000000149X,PT60M,2022-11-24 22:00:00+00:00
10998,0.0,Planned maintenance,,2022-11-27 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT60M,2022-11-27 00:00:00+00:00
10999,0.0,Planned maintenance,,2022-11-27 00:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT30M,2022-11-26 23:00:00+00:00
11000,0.0,Planned maintenance,,2022-11-26 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT15M,2022-11-26 23:00:00+00:00
11001,0.0,Planned maintenance,,2022-11-26 23:00:00+00:00,225.0,Fossil Hard coal,19W0000000001195,PT1M,2022-11-26 23:00:00+00:00
11022,0.0,Planned maintenance,,2022-11-29 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2022-11-29 23:00:00+00:00
11023,0.0,Planned maintenance,,2022-11-29 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT15M,2022-11-29 23:00:00+00:00
11024,0.0,Planned maintenance,,2022-11-30 00:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2022-11-29 23:00:00+00:00
11025,0.0,Planned maintenance,,2022-11-30 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT60M,2022-11-30 00:00:00+00:00
11036,0.0,Planned maintenance,,2022-11-19 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT15M,2022-11-19 23:00:00+00:00
11037,0.0,Planned maintenance,,2022-11-20 00:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT30M,2022-11-19 23:00:00+00:00
11038,0.0,Planned maintenance,,2022-11-25 06:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT60M,2022-11-20 00:00:00+00:00
11039,0.0,Planned maintenance,,2022-11-25 06:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT15M,2022-11-25 06:00:00+00:00
11040,0.0,Planned maintenance,,2022-11-19 23:00:00+00:00,230.0,Fossil Hard coal,19W0000000001195,PT1M,2022-11-19 23:00:00+00:00
11053,0.0,Planned maintenance,,2022-11-27 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT60M,2022-11-27 00:00:00+00:00
11054,0.0,Planned maintenance,,2022-11-27 00:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT30M,2022-11-26 23:00:00+00:00
11055,0.0,Planned maintenance,,2022-11-26 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT15M,2022-11-26 23:00:00+00:00
11056,0.0,Planned maintenance,,2022-11-26 23:00:00+00:00,380.0,Fossil Hard coal,19W0000000001292,PT1M,2022-11-26 23:00:00+00:00
11057,0.0,Planned maintenance,,2022-11-27 15:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT60M,2022-11-27 08:00:00+00:00
11058,0.0,Planned maintenance,,2022-11-27 07:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT15M,2022-11-27 07:00:00+00:00
11059,0.0,Planned maintenance,,2022-11-27 07:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT1M,2022-11-27 07:00:00+00:00
11060,0.0,Planned maintenance,,2022-11-27 08:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT30M,2022-11-27 07:00:00+00:00
11061,0.0,Planned maintenance,,2022-11-27 07:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT1M,2022-11-27 07:00:00+00:00
11062,0.0,Planned maintenance,,2022-11-27 15:00:00+00:00,195.0,Hydro Pumped Storage,19W0000000002418,PT60M,2022-11-27 08:00:00+00:00
