,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 20:00:00+00:00,1114.2570272660596,829.7064048063007,1200.5703121755596,0.0,170.2768609513062,0.0,320.5576736935177,0.6549765816584839,1217.9202921030858,0.016467418143206097,0.619525509084433,0.0,,977.6230338277257,,72.82061166683592,11.502042239271129,2.5032923906066764,28.75658207980649,1451.732835343803
2023-01-01 21:00:00+00:00,821.1498257140203,806.1842943697568,1207.2434504212724,0.0,179.55375866425132,0.0,304.2117903116893,0.6276585194459386,1135.1605693162778,0.012467243116976131,0.7177005099621413,0.0,,884.237383556704,,72.95246300977576,12.176434353120204,2.865916397115027,34.625763295676485,1280.2827494759576
2023-01-01 22:00:00+00:00,820.1430753941612,822.4449079849259,1277.5576380034156,0.0,142.18412555846018,0.0,312.99407222587615,0.6496880005192676,1234.8010244796596,0.0317986094983894,0.4920571165751772,0.0,,976.6162779535455,,59.125132237341035,8.844384032231881,1.9243408930473946,9.503290410018144,1187.0258849040051
2023-01-01 23:00:00+00:00,854.9214877546306,790.4767283981624,1253.6186602255893,0.0,96.58356637615073,0.0,322.87581982067144,0.6527664097254858,1455.1288078364237,0.0011523063762777564,0.3012720886291146,0.0,,895.738170115043,,59.50643669265704,5.10335371400728,1.2182622183610772,1.3010929143653758,1069.2975317851253
2023-01-02 00:00:00+00:00,1468.25,1218.75,1804.75,0.0,45.0,0.0,421.0,1.0,486.0,0.0,0.0,0.0,0.0,828.75,0.0,0.0,0.0,0.0,0.0,993.5
2023-01-02 01:00:00+00:00,1801.25,1243.75,1734.5,0.0,45.0,0.0,423.0,1.0,486.0,0.0,0.0,0.0,0.0,591.25,0.0,0.0,0.0,0.0,0.0,1187.5
2023-01-02 02:00:00+00:00,2155.25,1211.5,1561.25,0.0,45.0,0.0,422.0,1.0,486.0,0.0,0.0,0.0,0.0,554.5,0.0,0.0,0.0,0.0,0.0,1198.25
2023-01-02 03:00:00+00:00,2186.5,1313.25,1514.5,0.0,45.0,0.0,419.25,1.0,486.0,0.0,0.0,0.0,0.0,369.5,0.0,0.0,0.0,0.0,0.0,1201.75
2023-01-02 04:00:00+00:00,1846.0,1396.0,1520.25,0.0,45.0,0.0,422.5,1.0,486.0,0.0,0.0,0.0,0.0,448.75,0.0,0.0,0.0,0.0,0.0,1187.25
2023-01-02 05:00:00+00:00,1663.0,1535.75,1676.25,0.0,45.0,0.0,407.5,1.0,486.0,0.0,0.0,0.0,0.0,592.75,0.0,0.0,0.0,0.0,0.0,1260.5
2023-01-02 06:00:00+00:00,2003.5,1794.5,1931.25,0.0,44.25,0.0,375.75,1.0,486.0,0.0,0.0,0.0,0.0,593.5,0.0,0.0,0.0,0.0,0.0,1108.0
2023-01-02 07:00:00+00:00,2141.75,1985.5,2111.75,0.0,44.25,0.0,384.25,1.0,486.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,827.0
