,Other,Fossil Hard coal,Fossil Gas,Marine,Biomass,Fossil Oil shale,Waste,Solar,Nuclear,Fossil Peat,Geothermal,Fossil Coal-derived gas,Hydro Water Reservoir,Wind Offshore,Fossil Brown coal/Lignite,Hydro Run-of-river and poundage,Fossil Oil,Other renewable,Hydro Pumped Storage,Wind Onshore
2023-01-01 00:00:00+00:00,24.91690017756635,344.32089387162307,2615.6345648791685,0.0,226.02018448748245,0.0,204.31466962808005,16.629836168537643,6528.402209954949,2.222318114913978e-08,0.12893163132798477,0.11277669582848776,,36.75514593274305,,1170.9430170825558,42.43131659879975,64.1895807863651,66.01293895916723,5980.90119036954
2023-01-01 01:00:00+00:00,20.851417134786942,376.45985178108344,2605.355793501387,0.0,205.93748603994132,0.0,212.16743873949324,17.045607305695448,6602.618315618704,3.660900644759268e-08,0.1333886595339638,0.11562959428213365,,37.244537211135196,,1091.8574136460002,42.95122802586841,64.09624994557194,67.45790140611912,5799.911398053688
2023-01-01 02:00:00+00:00,17.949745440048286,376.58380380496175,2488.3931222287147,0.0,196.52479881463603,0.0,210.6879057422643,17.194601122267766,6740.212294136696,0.0,0.04047472893707646,0.0,,34.13899663714757,,1035.6191613529697,44.006380802847644,65.49386135916764,74.87149076403716,5494.140408672751
2023-01-01 03:00:00+00:00,18.36364013093967,365.4830518102509,2363.137281822041,0.0,211.95156126713263,0.0,207.5039288459503,16.638637530362946,6704.683064813257,0.0,0.04736239207006389,0.0,,41.87378105161087,,1044.8182512107587,44.06920889261002,62.577405601076094,6.163853401925016,4960.615956754053
2023-01-01 04:00:00+00:00,10.0,431.0,2579.0,0.0,176.0,0.0,235.0,17.0,6468.0,0.0,0.0,0.0,1772.0,0.0,0.0,901.0,40.0,72.0,40.0,4414.0
2023-01-01 05:00:00+00:00,12.0,432.0,2501.0,0.0,172.0,0.0,229.0,16.0,6468.0,0.0,0.0,0.0,1692.0,0.0,0.0,882.0,39.0,69.0,73.0,4489.0
2023-01-01 06:00:00+00:00,12.0,432.0,2494.0,0.0,164.0,0.0,228.0,16.0,6468.0,0.0,0.0,0.0,1931.0,0.0,0.0,879.0,40.0,72.0,72.0,4783.0
2023-01-01 07:00:00+00:00,12.0,431.0,2553.0,0.0,171.0,0.0,231.0,25.0,6468.0,0.0,0.0,0.0,2073.0,0.0,0.0,871.0,40.0,69.0,92.0,4456.0
2023-01-01 08:00:00+00:00,13.0,448.0,2632.0,0.0,174.0,0.0,210.0,543.0,6468.0,0.0,0.0,0.0,2364.0,0.0,0.0,862.0,39.0,69.0,10.0,4116.0
2023-01-01 09:00:00+00:00,14.0,460.0,2610.0,0.0,173.0,0.0,203.0,2128.0,6468.0,0.0,0.0,0.0,2413.0,0.0,0.0,874.0,28.0,72.0,0.0,4910.0
