,FR,DE,LU,NL,UK,sum
2022-08-15 00:00:00+00:00,0.0,79.5,0.0,0.0,0.0,79.5
2022-08-15 01:00:00+00:00,157.0,0.0,0.0,0.0,0.0,39.25
2022-08-15 02:00:00+00:00,393.0,0.0,0.0,0.0,0.0,98.25
2022-08-15 03:00:00+00:00,431.0,0.0,0.0,0.0,0.0,107.75
2022-08-15 04:00:00+00:00,902.0,0.0,0.0,0.0,0.0,225.5
2022-08-15 05:00:00+00:00,217.0,0.0,0.0,0.0,0.0,54.25
2022-08-15 06:00:00+00:00,94.0,0.0,0.0,0.0,0.0,23.5
2022-08-15 07:00:00+00:00,229.0,0.0,0.0,0.0,0.0,57.25
2022-08-15 08:00:00+00:00,34.0,0.0,0.0,0.0,0.0,8.5
2022-08-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 16:00:00+00:00,44.0,0.0,0.0,0.0,0.0,11.0
2022-08-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 21:00:00+00:00,0.0,0.0,3.5,57.0,0.0,17.75
2022-08-15 22:00:00+00:00,0.0,0.0,0.0,5.0,0.0,1.25
2022-08-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 01:00:00+00:00,0.0,0.0,0.0,0.0,208.0,52.0
2022-08-16 02:00:00+00:00,1.0,0.0,0.0,0.0,146.0,36.75
2022-08-16 03:00:00+00:00,0.0,0.0,0.0,0.0,46.0,11.5
2022-08-16 04:00:00+00:00,221.0,0.0,0.0,0.0,11.0,58.0
2022-08-16 05:00:00+00:00,434.0,0.0,0.0,0.0,0.0,108.5
2022-08-16 06:00:00+00:00,156.0,0.0,0.0,0.0,0.0,39.0
2022-08-16 07:00:00+00:00,0.0,0.0,0.0,378.0,0.0,94.5
2022-08-16 08:00:00+00:00,0.0,0.0,0.0,449.0,0.0,112.25
2022-08-16 09:00:00+00:00,0.0,0.0,0.0,241.0,0.0,60.25
2022-08-16 10:00:00+00:00,0.0,0.0,0.0,736.0,0.0,184.0
2022-08-16 11:00:00+00:00,0.0,0.0,0.0,740.0,0.0,185.0
2022-08-16 12:00:00+00:00,0.0,74.75,0.0,792.0,0.0,272.75
2022-08-16 13:00:00+00:00,0.0,78.5,0.0,571.0,0.0,221.25
2022-08-16 14:00:00+00:00,0.0,76.0,0.0,445.0,0.0,187.25
2022-08-16 15:00:00+00:00,167.0,0.0,0.0,183.0,0.0,87.5
2022-08-16 16:00:00+00:00,362.0,32.5,0.0,0.0,0.0,123.0
2022-08-16 17:00:00+00:00,348.0,0.0,0.0,0.0,0.0,87.0
2022-08-16 18:00:00+00:00,389.0,0.0,0.0,0.0,0.0,97.25
2022-08-16 19:00:00+00:00,303.0,0.0,0.0,0.0,0.0,75.75
2022-08-16 20:00:00+00:00,208.0,0.0,0.0,0.0,0.0,52.0
2022-08-16 21:00:00+00:00,4.0,0.0,0.0,0.0,326.0,82.5
2022-08-16 22:00:00+00:00,0.0,0.0,0.0,0.0,972.0,243.0
2022-08-16 23:00:00+00:00,0.0,0.0,0.0,0.0,980.0,245.0
2022-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1001.0,250.25
2022-08-17 01:00:00+00:00,0.0,0.0,0.0,0.0,1001.0,250.25
2022-08-17 02:00:00+00:00,0.0,0.0,0.0,0.0,1001.0,250.25
2022-08-17 03:00:00+00:00,0.0,0.0,0.0,0.0,1001.0,250.25
2022-08-17 04:00:00+00:00,17.0,0.0,0.0,0.0,956.0,243.25
2022-08-17 05:00:00+00:00,82.0,0.0,0.0,0.0,861.0,235.75
2022-08-17 06:00:00+00:00,0.0,0.0,0.0,0.0,845.0,211.25
2022-08-17 07:00:00+00:00,0.0,0.0,0.0,152.0,15.0,41.75
2022-08-17 08:00:00+00:00,0.0,32.75,0.0,955.0,0.0,271.5
2022-08-17 09:00:00+00:00,0.0,629.25,0.0,951.0,0.0,867.0
2022-08-17 10:00:00+00:00,0.0,249.75,0.0,707.0,0.0,426.5
2022-08-17 11:00:00+00:00,0.0,164.0,0.0,728.0,0.0,346.0
2022-08-17 12:00:00+00:00,0.0,0.0,0.0,585.0,0.0,146.25
2022-08-17 13:00:00+00:00,0.0,0.0,0.0,284.0,0.0,71.0
2022-08-17 14:00:00+00:00,0.0,21.0,0.0,498.0,0.0,145.5
2022-08-17 15:00:00+00:00,0.0,0.0,0.0,244.0,0.0,61.0
2022-08-17 16:00:00+00:00,0.0,0.0,0.0,91.0,0.0,22.75
2022-08-17 17:00:00+00:00,0.0,0.0,0.0,0.0,180.0,45.0
2022-08-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 19:00:00+00:00,0.0,0.0,0.0,82.0,160.0,60.5
2022-08-17 20:00:00+00:00,0.0,154.25,0.0,323.0,258.0,299.5
2022-08-17 21:00:00+00:00,0.0,0.0,0.0,1315.0,381.0,424.0
2022-08-17 22:00:00+00:00,0.0,0.0,0.0,161.0,786.0,236.75
2022-08-17 23:00:00+00:00,0.0,0.0,0.0,0.0,927.0,231.75
2022-08-18 00:00:00+00:00,0.0,0.0,0.0,160.0,952.0,278.0
2022-08-18 01:00:00+00:00,0.0,0.0,0.0,0.0,976.0,244.0
2022-08-18 02:00:00+00:00,0.0,0.0,0.0,0.0,877.0,219.25
2022-08-18 03:00:00+00:00,0.0,0.0,0.0,0.0,834.0,208.5
2022-08-18 04:00:00+00:00,0.0,0.0,0.0,0.0,951.0,237.75
2022-08-18 05:00:00+00:00,140.0,0.0,0.0,0.0,874.0,253.5
2022-08-18 06:00:00+00:00,153.0,0.0,0.0,0.0,566.0,179.75
2022-08-18 07:00:00+00:00,0.0,0.0,0.0,0.0,367.0,91.75
2022-08-18 08:00:00+00:00,0.0,0.0,0.0,151.0,223.0,93.5
2022-08-18 09:00:00+00:00,0.0,0.0,0.0,520.0,0.0,130.0
2022-08-18 10:00:00+00:00,0.0,0.0,0.0,393.0,0.0,98.25
2022-08-18 11:00:00+00:00,0.0,0.0,0.0,478.0,0.0,119.5
2022-08-18 12:00:00+00:00,0.0,0.0,0.0,392.0,0.0,98.0
2022-08-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 15:00:00+00:00,606.0,0.0,0.0,0.0,0.0,151.5
2022-08-18 16:00:00+00:00,701.0,0.0,0.0,0.0,22.0,180.75
2022-08-18 17:00:00+00:00,82.0,0.0,0.0,0.0,349.0,107.75
2022-08-18 18:00:00+00:00,32.0,0.0,0.0,0.0,462.0,123.5
2022-08-18 19:00:00+00:00,0.0,0.0,0.0,0.0,905.0,226.25
2022-08-18 20:00:00+00:00,0.0,0.0,16.5,155.0,821.0,260.5
2022-08-18 21:00:00+00:00,0.0,0.0,0.0,154.0,575.0,182.25
2022-08-18 22:00:00+00:00,0.0,0.0,0.0,0.0,835.0,208.75
2022-08-18 23:00:00+00:00,0.0,0.0,0.0,0.0,941.0,235.25
2022-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,975.0,243.75
2022-08-19 01:00:00+00:00,0.0,0.0,0.0,0.0,981.0,245.25
2022-08-19 02:00:00+00:00,79.0,0.0,0.0,0.0,1000.0,269.75
2022-08-19 03:00:00+00:00,45.0,0.0,0.0,0.0,999.0,261.0
2022-08-19 04:00:00+00:00,320.0,0.0,0.0,0.0,728.0,262.0
2022-08-19 05:00:00+00:00,486.0,0.0,0.0,0.0,217.0,175.75
2022-08-19 06:00:00+00:00,26.0,0.0,0.0,0.0,63.0,22.25
2022-08-19 07:00:00+00:00,0.0,0.0,0.0,0.0,140.0,35.0
2022-08-19 08:00:00+00:00,0.0,0.0,0.0,28.0,166.0,48.5
2022-08-19 09:00:00+00:00,0.0,0.0,0.0,176.0,177.0,88.25
2022-08-19 10:00:00+00:00,0.0,0.0,0.0,415.0,267.0,170.5
2022-08-19 11:00:00+00:00,0.0,0.0,0.0,578.0,224.0,200.5
2022-08-19 12:00:00+00:00,0.0,0.0,0.0,855.0,476.0,332.75
2022-08-19 13:00:00+00:00,269.0,0.0,0.0,63.0,356.0,172.0
2022-08-19 14:00:00+00:00,193.0,0.0,0.0,0.0,284.0,119.25
2022-08-19 15:00:00+00:00,851.0,0.0,0.0,0.0,776.0,406.75
2022-08-19 16:00:00+00:00,1304.0,0.0,0.0,0.0,640.0,486.0
2022-08-19 17:00:00+00:00,1028.0,0.0,0.0,0.0,0.0,257.0
2022-08-19 18:00:00+00:00,929.0,0.0,0.0,0.0,0.0,232.25
2022-08-19 19:00:00+00:00,618.0,0.0,0.0,0.0,173.0,197.75
2022-08-19 20:00:00+00:00,25.0,131.75,0.0,0.0,0.0,138.0
2022-08-19 21:00:00+00:00,0.0,511.75,0.0,0.0,534.0,645.25
2022-08-19 22:00:00+00:00,281.0,0.0,0.0,0.0,311.0,148.0
2022-08-19 23:00:00+00:00,828.0,0.0,0.0,0.0,817.0,411.25
2022-08-20 00:00:00+00:00,492.0,0.0,0.0,0.0,877.0,342.25
2022-08-20 01:00:00+00:00,779.0,0.0,0.0,0.0,882.0,415.25
2022-08-20 02:00:00+00:00,575.0,0.0,0.0,0.0,901.0,369.0
2022-08-20 03:00:00+00:00,580.0,0.0,0.0,0.0,931.0,377.75
2022-08-20 04:00:00+00:00,629.0,0.0,0.0,0.0,932.0,390.25
2022-08-20 05:00:00+00:00,713.0,0.0,0.0,0.0,396.0,277.25
2022-08-20 06:00:00+00:00,139.0,0.0,0.0,0.0,616.0,188.75
2022-08-20 07:00:00+00:00,0.0,0.0,0.0,0.0,426.0,106.5
2022-08-20 08:00:00+00:00,0.0,0.0,0.0,0.0,31.0,7.75
2022-08-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 10:00:00+00:00,0.0,0.0,0.0,87.0,0.0,21.75
2022-08-20 11:00:00+00:00,0.0,0.0,0.0,195.0,0.0,48.75
2022-08-20 12:00:00+00:00,0.0,0.0,0.0,103.0,0.0,25.75
2022-08-20 13:00:00+00:00,0.0,0.0,0.0,3.0,0.0,0.75
2022-08-20 14:00:00+00:00,0.0,0.0,0.0,0.0,117.0,29.25
2022-08-20 15:00:00+00:00,0.0,0.0,0.0,0.0,152.0,38.0
2022-08-20 16:00:00+00:00,0.0,0.0,0.0,0.0,204.0,51.0
2022-08-20 17:00:00+00:00,0.0,105.75,0.0,0.0,1.0,106.0
2022-08-20 18:00:00+00:00,0.0,0.0,1.5,0.0,0.0,1.5
2022-08-20 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 21:00:00+00:00,0.0,0.0,0.0,0.0,65.0,16.25
2022-08-20 22:00:00+00:00,0.0,0.0,0.0,0.0,920.0,230.0
2022-08-20 23:00:00+00:00,0.0,0.0,0.0,0.0,927.0,231.75
2022-08-21 00:00:00+00:00,0.0,157.0,0.0,0.0,736.0,341.0
2022-08-21 01:00:00+00:00,0.0,150.25,0.0,0.0,790.0,347.75
2022-08-21 02:00:00+00:00,0.0,50.75,0.0,0.0,644.0,211.75
2022-08-21 03:00:00+00:00,0.0,146.25,0.0,0.0,497.0,270.5
2022-08-21 04:00:00+00:00,0.0,106.25,0.0,0.0,594.0,254.75
2022-08-21 05:00:00+00:00,0.0,97.75,0.0,0.0,702.0,273.25
2022-08-21 06:00:00+00:00,0.0,241.5,0.0,0.0,0.0,241.5
2022-08-21 07:00:00+00:00,0.0,213.75,0.0,418.0,0.0,318.25
2022-08-21 08:00:00+00:00,0.0,425.25,0.0,1155.0,0.0,714.0
2022-08-21 09:00:00+00:00,0.0,17.25,0.0,1646.0,0.0,428.75
2022-08-21 10:00:00+00:00,0.0,0.0,0.0,1660.0,0.0,415.0
2022-08-21 11:00:00+00:00,0.0,0.0,0.0,1690.0,0.0,422.5
2022-08-21 12:00:00+00:00,0.0,0.0,0.0,1796.0,0.0,449.0
2022-08-21 13:00:00+00:00,0.0,0.0,0.0,2088.0,0.0,522.0
2022-08-21 14:00:00+00:00,0.0,909.5,0.0,911.0,0.0,1137.25
2022-08-21 15:00:00+00:00,0.0,502.75,0.0,313.0,0.0,581.0
2022-08-21 16:00:00+00:00,0.0,681.5,0.0,0.0,0.0,681.5
2022-08-21 17:00:00+00:00,0.0,71.25,0.0,0.0,0.0,71.25
2022-08-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21 20:00:00+00:00,0.0,0.0,0.0,77.0,0.0,19.25
2022-08-21 21:00:00+00:00,0.0,0.0,0.0,356.0,0.0,89.0
2022-08-21 22:00:00+00:00,0.0,387.0,0.0,0.0,0.0,387.0
2022-08-21 23:00:00+00:00,0.0,614.0,0.0,0.0,153.0,652.25
2022-08-22 00:00:00+00:00,0.0,0.0,0.0,449.0,97.0,136.5
2022-08-22 01:00:00+00:00,0.0,0.0,0.0,125.0,204.0,82.25
2022-08-22 02:00:00+00:00,0.0,252.5,0.0,0.0,198.0,302.0
2022-08-22 03:00:00+00:00,0.0,15.25,0.0,0.0,537.0,149.5
2022-08-22 04:00:00+00:00,0.0,0.0,0.0,0.0,822.0,205.5
2022-08-22 05:00:00+00:00,0.0,0.0,0.0,0.0,402.0,100.5
2022-08-22 06:00:00+00:00,0.0,201.5,0.0,139.0,0.0,236.25
2022-08-22 07:00:00+00:00,0.0,336.25,0.0,890.0,0.0,558.75
2022-08-22 08:00:00+00:00,0.0,306.75,0.0,1261.0,0.0,622.0
2022-08-22 09:00:00+00:00,0.0,0.0,0.0,1908.0,0.0,477.0
2022-08-22 10:00:00+00:00,0.0,0.0,0.0,1419.0,0.0,354.75
2022-08-22 11:00:00+00:00,0.0,0.0,0.0,1665.0,0.0,416.25
2022-08-22 12:00:00+00:00,0.0,0.0,0.0,1408.0,0.0,352.0
2022-08-22 13:00:00+00:00,0.0,0.0,0.0,900.0,0.0,225.0
2022-08-22 14:00:00+00:00,0.0,110.25,0.0,331.0,0.0,193.0
2022-08-22 15:00:00+00:00,0.0,0.0,0.0,208.0,0.0,52.0
2022-08-22 16:00:00+00:00,129.0,0.0,0.0,3.0,0.0,33.0
2022-08-22 17:00:00+00:00,6.0,7.75,0.0,0.0,0.0,9.25
2022-08-22 18:00:00+00:00,0.0,466.5,0.0,0.0,0.0,466.5
2022-08-22 19:00:00+00:00,0.0,0.0,0.0,710.0,0.0,177.5
2022-08-22 20:00:00+00:00,0.0,465.0,0.0,1047.0,0.0,726.75
2022-08-22 21:00:00+00:00,0.0,376.0,0.0,925.0,0.0,607.25
2022-08-22 22:00:00+00:00,0.0,442.25,0.0,36.0,399.0,551.0
2022-08-22 23:00:00+00:00,0.0,282.5,0.0,0.0,546.0,419.0
2022-08-23 00:00:00+00:00,0.0,158.0,0.0,0.0,752.0,346.0
2022-08-23 01:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-08-23 02:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-08-23 03:00:00+00:00,0.0,0.0,0.0,0.0,920.0,230.0
2022-08-23 04:00:00+00:00,0.0,0.0,0.0,0.0,698.0,174.5
2022-08-23 05:00:00+00:00,0.0,0.0,0.0,0.0,780.0,195.0
2022-08-23 06:00:00+00:00,0.0,122.25,0.0,0.0,237.0,181.5
2022-08-23 07:00:00+00:00,0.0,439.5,0.0,498.0,0.0,564.0
2022-08-23 08:00:00+00:00,0.0,0.0,0.0,1015.0,0.0,253.75
2022-08-23 09:00:00+00:00,0.0,0.0,0.0,1537.0,0.0,384.25
2022-08-23 10:00:00+00:00,0.0,41.0,0.0,1344.0,0.0,377.0
2022-08-23 11:00:00+00:00,0.0,0.0,0.0,1265.0,0.0,316.25
2022-08-23 12:00:00+00:00,0.0,0.0,0.0,891.0,0.0,222.75
2022-08-23 13:00:00+00:00,0.0,561.75,0.0,162.0,0.0,602.25
2022-08-23 14:00:00+00:00,0.0,427.75,0.0,102.0,0.0,453.25
2022-08-23 15:00:00+00:00,0.0,203.25,0.0,150.0,0.0,240.75
2022-08-23 16:00:00+00:00,0.0,293.75,0.0,6.0,0.0,295.25
2022-08-23 17:00:00+00:00,0.0,648.25,0.0,0.0,0.0,648.25
2022-08-23 18:00:00+00:00,0.0,325.75,0.0,0.0,0.0,325.75
2022-08-23 19:00:00+00:00,0.0,253.0,0.0,355.0,0.0,341.75
2022-08-23 20:00:00+00:00,0.0,718.0,0.0,794.0,0.0,916.5
2022-08-23 21:00:00+00:00,0.0,485.25,0.0,896.0,0.0,709.25
2022-08-23 22:00:00+00:00,0.0,0.0,0.0,908.0,104.0,253.0
2022-08-23 23:00:00+00:00,0.0,213.0,0.0,0.0,674.0,381.5
2022-08-24 00:00:00+00:00,0.0,0.0,0.0,489.0,768.0,314.25
2022-08-24 01:00:00+00:00,0.0,394.75,0.0,0.0,869.0,612.0
2022-08-24 02:00:00+00:00,0.0,104.0,0.0,0.0,801.0,304.25
2022-08-24 03:00:00+00:00,0.0,0.0,0.0,0.0,851.0,212.75
2022-08-24 04:00:00+00:00,0.0,0.0,0.0,0.0,1000.0,250.0
2022-08-24 05:00:00+00:00,0.0,0.0,0.0,0.0,850.0,212.5
2022-08-24 06:00:00+00:00,0.0,13.0,0.0,15.0,623.0,172.5
2022-08-24 07:00:00+00:00,0.0,0.0,0.0,1307.0,7.0,328.5
2022-08-24 08:00:00+00:00,0.0,0.0,17.25,1591.0,0.0,415.0
2022-08-24 09:00:00+00:00,0.0,0.0,12.0,1440.0,0.0,372.0
2022-08-24 10:00:00+00:00,0.0,0.0,3.0,1375.0,0.0,346.75
2022-08-24 11:00:00+00:00,0.0,0.0,0.0,1613.0,0.0,403.25
2022-08-24 12:00:00+00:00,0.0,0.0,0.0,1215.0,0.0,303.75
2022-08-24 13:00:00+00:00,0.0,0.0,0.0,1454.0,0.0,363.5
2022-08-24 14:00:00+00:00,0.0,0.0,0.0,1665.0,0.0,416.25
2022-08-24 15:00:00+00:00,66.0,436.5,0.0,597.0,0.0,602.25
2022-08-24 16:00:00+00:00,0.0,0.0,0.0,436.0,0.0,109.0
2022-08-24 17:00:00+00:00,0.0,297.5,0.0,0.0,0.0,297.5
2022-08-24 18:00:00+00:00,0.0,520.5,0.0,0.0,0.0,520.5
2022-08-24 19:00:00+00:00,0.0,0.0,0.0,845.0,0.0,211.25
2022-08-24 20:00:00+00:00,0.0,424.25,0.0,1179.0,0.0,719.0
2022-08-24 21:00:00+00:00,0.0,0.0,0.0,2035.0,0.0,508.75
2022-08-24 22:00:00+00:00,0.0,0.0,0.0,1202.0,477.0,419.75
2022-08-24 23:00:00+00:00,0.0,0.0,0.0,612.0,654.0,316.5
2022-08-25 00:00:00+00:00,0.0,0.0,0.0,593.0,667.0,315.0
2022-08-25 01:00:00+00:00,0.0,121.0,0.0,0.0,546.0,257.5
2022-08-25 02:00:00+00:00,0.0,0.0,0.0,0.0,891.0,222.75
2022-08-25 03:00:00+00:00,0.0,0.0,0.0,0.0,732.0,183.0
2022-08-25 04:00:00+00:00,0.0,41.75,0.0,0.0,948.0,278.75
2022-08-25 05:00:00+00:00,0.0,0.0,0.0,0.0,662.0,165.5
2022-08-25 06:00:00+00:00,0.0,0.0,0.0,1173.0,0.0,293.25
2022-08-25 07:00:00+00:00,0.0,0.0,0.0,1425.0,0.0,356.25
2022-08-25 08:00:00+00:00,0.0,0.0,0.0,1316.0,0.0,329.0
2022-08-25 09:00:00+00:00,0.0,0.0,0.0,930.0,0.0,232.5
2022-08-25 10:00:00+00:00,0.0,0.0,0.0,1264.0,0.0,316.0
2022-08-25 11:00:00+00:00,0.0,161.25,0.0,1422.0,0.0,516.75
2022-08-25 12:00:00+00:00,0.0,44.75,0.0,1462.0,0.0,410.25
2022-08-25 13:00:00+00:00,0.0,7.25,0.0,1307.0,0.0,334.0
2022-08-25 14:00:00+00:00,0.0,0.0,0.0,1507.0,0.0,376.75
2022-08-25 15:00:00+00:00,0.0,0.0,0.0,1719.0,0.0,429.75
2022-08-25 16:00:00+00:00,0.0,354.0,0.0,228.0,0.0,411.0
2022-08-25 17:00:00+00:00,0.0,220.0,0.0,0.0,0.0,220.0
2022-08-25 18:00:00+00:00,0.0,283.0,0.0,0.0,0.0,283.0
2022-08-25 19:00:00+00:00,0.0,24.0,0.0,377.0,0.0,118.25
2022-08-25 20:00:00+00:00,0.0,489.0,0.0,732.0,0.0,672.0
2022-08-25 21:00:00+00:00,0.0,144.5,0.0,1226.0,0.0,451.0
2022-08-25 22:00:00+00:00,0.0,0.0,0.0,968.0,178.0,286.5
2022-08-25 23:00:00+00:00,0.0,0.0,0.0,0.0,496.0,124.0
2022-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0,894.0,223.5
2022-08-26 01:00:00+00:00,0.0,0.0,0.0,0.0,925.0,231.25
2022-08-26 02:00:00+00:00,0.0,0.0,0.0,0.0,826.0,206.5
2022-08-26 03:00:00+00:00,0.0,0.0,0.0,0.0,886.0,221.5
2022-08-26 04:00:00+00:00,0.0,0.0,0.0,0.0,821.0,205.25
2022-08-26 05:00:00+00:00,0.0,0.0,0.0,63.0,345.0,102.0
2022-08-26 06:00:00+00:00,0.0,0.0,0.0,529.0,170.0,174.75
2022-08-26 07:00:00+00:00,0.0,329.0,0.0,784.0,0.0,525.0
2022-08-26 08:00:00+00:00,0.0,100.25,21.0,1385.0,0.0,467.5
2022-08-26 09:00:00+00:00,0.0,41.75,34.25,1388.0,0.0,423.0
2022-08-26 10:00:00+00:00,0.0,55.5,50.75,1270.0,0.0,423.75
2022-08-26 11:00:00+00:00,0.0,51.25,45.75,1332.0,0.0,430.0
2022-08-26 12:00:00+00:00,0.0,34.5,1.75,1011.0,0.0,289.0
2022-08-26 13:00:00+00:00,0.0,0.0,0.0,1282.0,0.0,320.5
2022-08-26 14:00:00+00:00,0.0,0.0,0.0,1119.0,0.0,279.75
2022-08-26 15:00:00+00:00,0.0,572.5,0.0,636.0,0.0,731.5
2022-08-26 16:00:00+00:00,0.0,319.5,0.0,595.0,0.0,468.25
2022-08-26 17:00:00+00:00,0.0,948.5,0.0,36.0,0.0,957.5
2022-08-26 18:00:00+00:00,0.0,152.5,0.0,452.0,0.0,265.5
2022-08-26 19:00:00+00:00,0.0,309.0,0.0,650.0,0.0,471.5
2022-08-26 20:00:00+00:00,0.0,344.25,0.0,825.0,0.0,550.5
2022-08-26 21:00:00+00:00,0.0,0.0,1.0,1116.0,0.0,280.0
2022-08-26 22:00:00+00:00,0.0,133.5,0.0,298.0,0.0,208.0
2022-08-26 23:00:00+00:00,0.0,8.5,0.0,0.0,151.0,46.25
