,CZ,DE,HU,IT,SI,CH,sum
2021-03-20 20:00:00+00:00,1788.0,2057.0,0.0,0.0,0.0,0.0,961.25
2021-03-20 21:00:00+00:00,1855.0,2247.0,2.5,0.0,6.25,0.0,1034.25
2021-03-20 22:00:00+00:00,1871.0,2118.0,24.0,0.0,3.25,0.0,1024.5
2021-03-20 23:00:00+00:00,1880.0,2257.0,0.0,0.0,0.0,0.0,1034.25
2021-03-21 00:00:00+00:00,1954.0,2456.0,0.0,0.0,0.25,0.0,1102.75
2021-03-21 01:00:00+00:00,1872.0,2578.0,0.0,0.0,0.0,0.0,1112.5
2021-03-21 02:00:00+00:00,1853.0,2564.0,0.0,0.0,0.25,0.0,1104.5
2021-03-21 03:00:00+00:00,1807.0,2476.0,0.0,0.0,0.25,0.0,1071.0
2021-03-21 04:00:00+00:00,1812.0,2450.0,0.0,0.0,0.25,0.0,1065.75
2021-03-21 05:00:00+00:00,1621.0,2606.0,0.0,0.0,1.75,0.0,1058.5
2021-03-21 06:00:00+00:00,1461.0,2702.0,0.0,0.0,0.0,0.0,1040.75
2021-03-21 07:00:00+00:00,1673.0,2790.0,0.0,0.0,0.0,0.0,1115.75
2021-03-21 08:00:00+00:00,1533.0,2898.0,0.0,16.0,0.0,0.0,1111.75
2021-03-21 09:00:00+00:00,1542.0,2882.0,0.0,19.0,0.0,0.0,1110.75
2021-03-21 10:00:00+00:00,1549.0,3002.0,0.0,0.0,0.0,0.0,1137.75
2021-03-21 11:00:00+00:00,1451.0,2880.0,0.0,10.0,0.0,0.0,1085.25
2021-03-21 12:00:00+00:00,1366.0,2758.0,0.0,14.0,0.0,0.0,1034.5
2021-03-21 13:00:00+00:00,1269.0,2655.0,0.0,2.0,0.0,0.0,981.5
2021-03-21 14:00:00+00:00,1461.0,2689.0,0.0,3.0,0.0,0.0,1038.25
2021-03-21 15:00:00+00:00,1391.0,2718.0,0.0,5.0,0.0,0.0,1028.5
2021-03-21 16:00:00+00:00,1274.0,2551.0,0.0,0.0,0.0,0.0,956.25
2021-03-21 17:00:00+00:00,1184.0,2351.0,0.0,0.0,0.0,0.0,883.75
2021-03-21 18:00:00+00:00,1326.0,1865.0,0.0,0.0,0.0,0.0,797.75
2021-03-21 19:00:00+00:00,1077.0,1995.0,0.0,0.0,0.0,0.0,768.0
2021-03-21 20:00:00+00:00,898.0,1809.0,0.0,0.0,0.0,0.0,676.75
2021-03-21 21:00:00+00:00,846.0,1616.0,0.0,0.0,0.0,0.0,615.5
2021-03-21 22:00:00+00:00,777.0,1525.0,0.0,0.0,0.0,0.0,575.5
2021-03-21 23:00:00+00:00,767.0,1692.0,0.0,0.0,20.25,0.0,635.0
2021-03-22 00:00:00+00:00,777.0,1820.0,0.0,0.0,69.0,0.0,718.25
2021-03-22 01:00:00+00:00,842.0,1844.0,0.0,0.0,60.5,0.0,732.0
2021-03-22 02:00:00+00:00,757.0,1789.0,0.0,0.0,53.25,0.0,689.75
2021-03-22 03:00:00+00:00,832.0,1780.0,0.0,0.0,39.0,0.0,692.0
2021-03-22 04:00:00+00:00,1013.0,1819.0,0.0,0.0,8.0,0.0,716.0
2021-03-22 05:00:00+00:00,995.0,1579.0,0.0,0.0,71.0,0.0,714.5
2021-03-22 06:00:00+00:00,1048.0,999.0,0.0,0.0,12.5,0.0,524.25
2021-03-22 07:00:00+00:00,1004.0,864.0,0.0,0.0,3.25,0.0,470.25
2021-03-22 08:00:00+00:00,1018.0,1126.0,0.0,0.0,30.25,0.0,566.25
2021-03-22 09:00:00+00:00,1189.0,1463.0,0.0,0.0,16.0,0.0,679.0
2021-03-22 10:00:00+00:00,1149.0,1647.0,0.0,0.0,7.0,0.0,706.0
2021-03-22 11:00:00+00:00,960.0,1819.0,0.0,0.0,40.0,0.0,734.75
2021-03-22 12:00:00+00:00,1008.0,2075.0,0.0,0.0,1.5,0.0,772.25
2021-03-22 13:00:00+00:00,1094.0,2200.0,0.0,0.0,0.0,0.0,823.5
2021-03-22 14:00:00+00:00,1073.0,2005.0,0.0,0.0,51.0,0.0,820.5
2021-03-22 15:00:00+00:00,1235.0,1833.0,0.0,0.0,130.0,0.0,897.0
2021-03-22 16:00:00+00:00,1197.0,1322.0,0.0,0.0,217.25,0.0,847.0
2021-03-22 17:00:00+00:00,1254.0,816.0,0.0,0.0,110.5,0.0,628.0
2021-03-22 18:00:00+00:00,1175.0,632.0,0.0,0.0,44.5,0.0,496.25
2021-03-22 19:00:00+00:00,1194.0,1062.0,0.0,0.0,5.25,0.0,569.25
2021-03-22 20:00:00+00:00,1295.0,1566.0,0.0,0.0,155.0,0.0,870.25
2021-03-22 21:00:00+00:00,1368.0,1762.0,0.0,0.0,142.0,0.0,924.5
2021-03-22 22:00:00+00:00,1382.0,1849.0,9.0,0.0,197.5,0.0,1014.25
2021-03-22 23:00:00+00:00,1347.0,1897.0,0.25,0.0,37.5,0.0,848.75
2021-03-23 00:00:00+00:00,1120.0,1810.0,22.25,0.0,148.0,0.0,902.75
2021-03-23 01:00:00+00:00,1160.0,1902.0,63.0,0.0,79.0,0.0,907.5
2021-03-23 02:00:00+00:00,1129.0,1822.0,136.0,0.0,166.0,0.0,1039.75
2021-03-23 03:00:00+00:00,1077.0,1867.0,88.5,0.0,143.5,0.0,968.0
2021-03-23 04:00:00+00:00,1220.0,1824.0,7.75,0.0,334.5,0.0,1103.25
2021-03-23 05:00:00+00:00,1408.0,1663.0,19.75,0.0,160.25,0.0,947.75
2021-03-23 06:00:00+00:00,1356.0,1143.0,47.25,0.0,238.75,0.0,910.75
2021-03-23 07:00:00+00:00,1162.0,1069.0,105.75,0.0,261.0,0.0,924.5
2021-03-23 08:00:00+00:00,853.0,1196.0,111.0,0.0,607.25,0.0,1230.5
2021-03-23 09:00:00+00:00,917.0,1336.0,158.25,0.0,447.25,0.0,1168.75
2021-03-23 10:00:00+00:00,813.0,1562.0,34.5,0.0,390.25,0.0,1018.5
2021-03-23 11:00:00+00:00,633.0,1549.0,0.0,3.0,207.0,0.0,753.25
2021-03-23 12:00:00+00:00,536.0,1664.0,0.0,0.0,78.75,0.0,628.75
2021-03-23 13:00:00+00:00,626.0,1910.0,0.0,0.0,3.25,0.0,637.25
2021-03-23 14:00:00+00:00,691.0,2036.0,0.0,0.0,0.25,0.0,682.0
2021-03-23 15:00:00+00:00,782.0,1929.0,0.0,0.0,0.0,0.0,677.75
2021-03-23 16:00:00+00:00,823.0,1601.0,0.0,0.0,60.25,216.0,720.25
2021-03-23 17:00:00+00:00,1096.0,1235.0,0.0,0.0,0.5,226.0,639.75
2021-03-23 18:00:00+00:00,955.0,557.0,0.0,0.0,0.0,0.0,378.0
2021-03-23 19:00:00+00:00,797.0,1058.0,0.0,0.0,236.25,0.0,700.0
2021-03-23 20:00:00+00:00,868.0,1525.0,0.0,0.0,261.0,0.0,859.25
2021-03-23 21:00:00+00:00,985.0,1479.0,0.0,0.0,83.5,0.0,699.5
2021-03-23 22:00:00+00:00,898.0,1505.0,0.0,0.0,8.0,0.0,608.75
2021-03-23 23:00:00+00:00,956.0,1740.0,0.0,0.0,0.0,0.0,674.0
2021-03-24 00:00:00+00:00,940.0,1497.0,0.0,0.0,0.0,0.0,609.25
2021-03-24 01:00:00+00:00,990.0,1548.0,1.25,0.0,18.25,0.0,654.0
2021-03-24 02:00:00+00:00,1047.0,1563.0,31.5,0.0,15.0,0.0,699.0
2021-03-24 03:00:00+00:00,1076.0,1721.0,0.0,0.0,0.0,0.0,699.25
2021-03-24 04:00:00+00:00,1298.0,2024.0,0.0,0.0,0.0,0.0,830.5
2021-03-24 05:00:00+00:00,1310.0,1784.0,0.0,0.0,65.5,0.0,839.0
2021-03-24 06:00:00+00:00,1225.0,1617.0,0.0,0.0,138.5,0.0,849.0
2021-03-24 07:00:00+00:00,1042.0,2089.0,0.0,0.0,76.5,0.0,859.25
2021-03-24 08:00:00+00:00,925.0,2596.0,0.0,0.0,98.25,0.0,978.5
2021-03-24 09:00:00+00:00,855.0,2846.0,0.0,0.0,51.75,0.0,977.0
2021-03-24 10:00:00+00:00,836.0,3134.0,0.0,0.0,0.25,0.0,992.75
2021-03-24 11:00:00+00:00,730.0,3206.0,0.0,0.0,0.0,0.0,984.0
2021-03-24 12:00:00+00:00,734.0,3241.0,0.0,0.0,0.0,0.0,993.75
2021-03-24 13:00:00+00:00,840.0,3153.0,0.0,0.0,0.0,0.0,998.25
2021-03-24 14:00:00+00:00,753.0,2791.0,0.0,0.0,0.0,0.0,886.0
2021-03-24 15:00:00+00:00,776.0,2604.0,0.0,0.0,0.0,0.0,845.0
2021-03-24 16:00:00+00:00,859.0,2079.0,0.0,0.0,62.0,0.0,796.5
2021-03-24 17:00:00+00:00,1225.0,1686.0,0.0,0.0,0.5,170.0,770.75
2021-03-24 18:00:00+00:00,1234.0,1078.0,0.0,0.0,0.0,0.0,578.0
2021-03-24 19:00:00+00:00,1172.0,1196.0,0.0,0.0,0.0,0.0,592.0
2021-03-24 20:00:00+00:00,1269.0,2128.0,0.0,0.0,0.0,0.0,849.25
2021-03-24 21:00:00+00:00,1425.0,2134.0,0.0,0.0,0.0,0.0,889.75
2021-03-24 22:00:00+00:00,1558.0,2309.0,0.0,0.0,0.0,0.0,966.75
2021-03-24 23:00:00+00:00,1637.0,2521.0,0.0,0.0,0.0,0.0,1039.5
2021-03-25 00:00:00+00:00,1475.0,2591.0,0.0,0.0,0.0,0.0,1016.5
2021-03-25 01:00:00+00:00,1470.0,2469.0,0.0,0.0,0.0,0.0,984.75
2021-03-25 02:00:00+00:00,1390.0,2390.0,0.0,0.0,0.0,0.0,945.0
2021-03-25 03:00:00+00:00,1470.0,2465.0,0.0,0.0,0.0,0.0,983.75
2021-03-25 04:00:00+00:00,1609.0,2258.0,0.25,0.0,0.0,0.0,967.0
2021-03-25 05:00:00+00:00,1511.0,1760.0,3.0,0.0,76.25,0.0,897.0
2021-03-25 06:00:00+00:00,1438.0,1473.0,75.25,0.0,48.25,0.0,851.25
2021-03-25 07:00:00+00:00,1253.0,2021.0,193.75,0.0,202.25,0.0,1214.5
2021-03-25 08:00:00+00:00,1142.0,2717.0,176.25,0.0,136.0,0.0,1277.0
2021-03-25 09:00:00+00:00,1173.0,3272.0,146.25,0.0,21.25,0.0,1278.75
2021-03-25 10:00:00+00:00,1078.0,3313.0,108.75,0.0,116.5,0.0,1323.0
2021-03-25 11:00:00+00:00,991.0,3133.0,123.25,0.0,235.0,0.0,1389.25
2021-03-25 12:00:00+00:00,889.0,3010.0,90.75,0.0,152.0,0.0,1217.5
2021-03-25 13:00:00+00:00,706.0,2772.0,0.0,0.0,120.0,0.0,989.5
2021-03-25 14:00:00+00:00,837.0,2525.0,0.0,0.0,75.75,0.0,916.25
2021-03-25 15:00:00+00:00,906.0,2288.0,0.0,0.0,76.25,0.0,874.75
2021-03-25 16:00:00+00:00,923.0,1337.0,0.0,0.0,75.75,0.0,640.75
2021-03-25 17:00:00+00:00,1318.0,1225.0,0.0,0.0,0.0,333.0,719.0
2021-03-25 18:00:00+00:00,1236.0,1007.0,0.0,0.0,0.0,66.0,577.25
2021-03-25 19:00:00+00:00,1269.0,1289.0,0.0,0.0,0.0,0.0,639.5
2021-03-25 20:00:00+00:00,1218.0,1966.0,0.0,0.0,0.0,0.0,796.0
2021-03-25 21:00:00+00:00,1425.0,2275.0,0.0,0.0,0.0,0.0,925.0
2021-03-25 22:00:00+00:00,1539.0,2410.0,0.0,0.0,0.0,0.0,987.25
2021-03-25 23:00:00+00:00,1641.0,2181.0,0.0,0.0,0.0,0.0,955.5
2021-03-26 00:00:00+00:00,1524.0,2098.0,0.0,0.0,0.0,0.0,905.5
2021-03-26 01:00:00+00:00,1418.0,2196.0,0.0,0.0,0.0,0.0,903.5
2021-03-26 02:00:00+00:00,1352.0,2119.0,0.0,0.0,0.0,0.0,867.75
2021-03-26 03:00:00+00:00,1370.0,2215.0,0.0,0.0,0.0,0.0,896.25
2021-03-26 04:00:00+00:00,1596.0,2199.0,0.0,0.0,0.0,0.0,948.75
2021-03-26 05:00:00+00:00,1501.0,1928.0,0.0,0.0,0.0,0.0,857.25
2021-03-26 06:00:00+00:00,1591.0,1649.0,0.0,0.0,0.0,0.0,810.0
2021-03-26 07:00:00+00:00,1570.0,1905.0,0.0,0.0,0.0,0.0,868.75
2021-03-26 08:00:00+00:00,1414.0,2330.0,0.0,0.0,0.0,0.0,936.0
2021-03-26 09:00:00+00:00,1469.0,2784.0,0.0,0.0,0.0,0.0,1063.25
2021-03-26 10:00:00+00:00,1381.0,2914.0,0.0,0.0,0.0,0.0,1073.75
2021-03-26 11:00:00+00:00,1317.0,2900.0,0.0,0.0,0.0,0.0,1054.25
2021-03-26 12:00:00+00:00,1297.0,3005.0,0.0,0.0,0.0,0.0,1075.5
2021-03-26 13:00:00+00:00,1333.0,2959.0,0.0,0.0,0.0,0.0,1073.0
2021-03-26 14:00:00+00:00,1224.0,2479.0,0.0,0.0,0.0,0.0,925.75
2021-03-26 15:00:00+00:00,1270.0,2026.0,0.0,0.0,0.0,0.0,824.0
2021-03-26 16:00:00+00:00,1265.0,1214.0,0.0,0.0,0.0,0.0,619.75
2021-03-26 17:00:00+00:00,1231.0,821.0,0.0,0.0,0.0,7.0,514.75
2021-03-26 18:00:00+00:00,946.0,416.0,0.0,0.0,0.0,272.0,408.5
2021-03-26 19:00:00+00:00,997.0,1014.0,0.0,0.0,0.0,0.0,502.75
2021-03-26 20:00:00+00:00,885.0,1474.0,0.0,0.0,0.0,0.0,589.75
2021-03-26 21:00:00+00:00,996.0,1751.0,0.0,0.0,0.0,0.0,686.75
2021-03-26 22:00:00+00:00,987.0,1882.0,0.0,0.0,0.0,0.0,717.25
2021-03-26 23:00:00+00:00,1005.0,1976.0,0.0,0.0,0.0,0.0,745.25
2021-03-27 00:00:00+00:00,1178.0,2164.0,0.0,0.0,0.0,0.0,835.5
2021-03-27 01:00:00+00:00,1280.0,2386.0,0.0,0.0,0.0,0.0,916.5
2021-03-27 02:00:00+00:00,1161.0,2716.0,0.0,0.0,0.0,0.0,969.25
2021-03-27 03:00:00+00:00,1156.0,2702.0,0.0,0.0,0.0,0.0,964.5
2021-03-27 04:00:00+00:00,1349.0,2921.0,0.0,0.0,0.0,0.0,1067.5
2021-03-27 05:00:00+00:00,1620.0,3141.0,0.0,0.0,0.0,0.0,1190.25
2021-03-27 06:00:00+00:00,1450.0,3052.0,0.0,0.0,0.0,0.0,1125.5
2021-03-27 07:00:00+00:00,1462.0,2923.0,0.0,0.0,0.0,0.0,1096.25
2021-03-27 08:00:00+00:00,1330.0,2606.0,0.0,0.0,0.0,0.0,984.0
2021-03-27 09:00:00+00:00,1140.0,2755.0,0.0,0.0,0.0,0.0,973.75
2021-03-27 10:00:00+00:00,1106.0,2778.0,0.0,0.0,0.0,0.0,971.0
2021-03-27 11:00:00+00:00,1115.0,2397.0,0.0,0.0,0.0,0.0,878.0
2021-03-27 12:00:00+00:00,1038.0,2675.0,0.0,0.0,0.0,0.0,928.25
2021-03-27 13:00:00+00:00,808.0,2652.0,0.0,0.0,0.0,0.0,865.0
2021-03-27 14:00:00+00:00,714.0,2732.0,0.0,0.0,0.0,0.0,861.5
2021-03-27 15:00:00+00:00,715.0,2533.0,0.0,0.0,0.0,0.0,812.0
2021-03-27 16:00:00+00:00,682.0,1847.0,0.0,0.0,0.0,0.0,632.25
2021-03-27 17:00:00+00:00,796.0,1403.0,0.0,0.0,0.0,0.0,549.75
2021-03-27 18:00:00+00:00,533.0,801.0,0.0,0.0,0.0,0.0,333.5
2021-03-27 19:00:00+00:00,726.0,1341.0,0.0,0.0,0.0,0.0,516.75
2021-03-27 20:00:00+00:00,880.0,1689.0,0.0,0.0,0.0,0.0,642.25
2021-03-27 21:00:00+00:00,901.0,1840.0,0.0,0.0,0.0,0.0,685.25
2021-03-27 22:00:00+00:00,903.0,1999.0,0.0,0.0,0.0,0.0,725.5
2021-03-27 23:00:00+00:00,831.0,1979.0,0.0,0.0,0.0,0.0,702.5
2021-03-28 00:00:00+00:00,1005.0,2310.0,0.0,0.0,0.0,0.0,828.75
2021-03-28 01:00:00+00:00,929.0,2640.0,0.0,0.0,0.0,0.0,892.25
2021-03-28 02:00:00+00:00,791.0,2636.0,0.0,0.0,0.0,0.0,856.75
2021-03-28 03:00:00+00:00,1043.0,2522.0,0.0,0.0,0.0,0.0,891.25
2021-03-28 04:00:00+00:00,1113.0,2362.0,0.0,0.0,0.0,0.0,868.75
2021-03-28 05:00:00+00:00,1025.0,2676.0,0.0,0.0,0.0,0.0,925.25
2021-03-28 06:00:00+00:00,1021.0,2721.0,0.0,0.0,0.0,0.0,935.5
2021-03-28 07:00:00+00:00,926.0,2920.0,0.0,0.0,0.0,0.0,961.5
2021-03-28 08:00:00+00:00,978.0,3237.0,0.0,12.0,0.0,0.0,1056.75
2021-03-28 09:00:00+00:00,1071.0,3047.0,0.0,0.0,0.0,0.0,1029.5
2021-03-28 10:00:00+00:00,981.0,3068.0,0.0,0.0,0.0,0.0,1012.25
2021-03-28 11:00:00+00:00,919.0,2965.0,0.0,0.0,0.0,0.0,971.0
2021-03-28 12:00:00+00:00,898.0,3144.0,0.0,0.0,0.0,0.0,1010.5
2021-03-28 13:00:00+00:00,966.0,3027.0,0.0,12.0,0.0,0.0,1001.25
2021-03-28 14:00:00+00:00,1155.0,2971.0,0.0,9.0,0.0,0.0,1033.75
2021-03-28 15:00:00+00:00,1017.0,2496.0,0.0,0.0,0.0,0.0,878.25
2021-03-28 16:00:00+00:00,1053.0,2036.0,0.0,0.0,0.0,0.0,772.25
2021-03-28 17:00:00+00:00,1138.0,1996.0,0.0,0.0,0.0,0.0,783.5
2021-03-28 18:00:00+00:00,1136.0,1875.0,0.0,0.0,0.0,0.0,752.75
2021-03-28 19:00:00+00:00,1157.0,1760.0,0.0,0.0,0.0,0.0,729.25
2021-03-28 20:00:00+00:00,1177.0,1769.0,0.0,0.0,0.0,0.0,736.5
2021-03-28 21:00:00+00:00,1108.0,1976.0,0.0,0.0,0.0,0.0,771.0
2021-03-28 22:00:00+00:00,1342.0,2183.0,35.25,0.0,0.0,0.0,916.5
2021-03-28 23:00:00+00:00,1144.0,2333.0,17.75,0.0,0.0,0.0,887.0
2021-03-29 00:00:00+00:00,1187.0,2347.0,45.75,0.0,0.0,0.0,929.25
2021-03-29 01:00:00+00:00,1185.0,2436.0,40.75,0.0,0.0,0.0,946.0
2021-03-29 02:00:00+00:00,1275.0,2362.0,7.75,0.0,0.0,0.0,917.0
2021-03-29 03:00:00+00:00,1405.0,2256.0,4.5,0.0,0.0,0.0,919.75
2021-03-29 04:00:00+00:00,1441.0,1927.0,0.25,0.0,20.0,0.0,862.25
2021-03-29 05:00:00+00:00,1551.0,1276.0,4.0,0.0,0.75,0.0,711.5
2021-03-29 06:00:00+00:00,1448.0,1428.0,41.75,0.0,48.5,0.0,809.25
2021-03-29 07:00:00+00:00,1420.0,1921.0,115.75,0.0,230.75,0.0,1181.75
2021-03-29 08:00:00+00:00,1273.0,2324.0,45.25,0.0,188.75,0.0,1133.25
2021-03-29 09:00:00+00:00,1141.0,2627.0,37.75,0.0,115.25,0.0,1095.0
2021-03-29 10:00:00+00:00,1049.0,2734.0,1.0,0.0,21.75,0.0,968.5
2021-03-29 11:00:00+00:00,1074.0,2903.0,1.5,0.0,11.5,0.0,1007.25
2021-03-29 12:00:00+00:00,1043.0,2948.0,1.5,0.0,55.75,0.0,1055.0
2021-03-29 13:00:00+00:00,1101.0,2568.0,0.75,0.0,94.5,0.0,1012.5
2021-03-29 14:00:00+00:00,1220.0,2096.0,0.5,0.0,135.5,0.0,965.0
2021-03-29 15:00:00+00:00,1195.0,1788.0,63.5,0.0,414.75,152.0,1262.0
2021-03-29 16:00:00+00:00,1215.0,1132.0,6.5,0.0,403.0,89.0,1018.5
2021-03-29 17:00:00+00:00,1022.0,558.0,0.0,0.0,253.0,118.0,677.5
2021-03-29 18:00:00+00:00,999.0,417.0,0.0,0.0,134.25,46.0,499.75
2021-03-29 19:00:00+00:00,1193.0,828.0,0.0,0.0,145.75,11.0,653.75
2021-03-29 20:00:00+00:00,1329.0,1068.0,0.0,0.0,34.75,72.0,652.0
2021-03-29 21:00:00+00:00,1222.0,1287.0,0.0,0.0,0.0,2.0,627.75
2021-03-29 22:00:00+00:00,1142.0,1180.0,0.0,0.0,0.0,0.0,580.5
2021-03-29 23:00:00+00:00,798.0,1149.0,5.75,0.0,43.75,4.0,537.25
2021-03-30 00:00:00+00:00,769.0,1129.0,105.25,0.0,169.75,81.0,769.75
2021-03-30 01:00:00+00:00,594.0,973.0,118.5,0.0,236.75,0.0,747.0
2021-03-30 02:00:00+00:00,504.0,961.0,67.75,0.0,212.5,11.0,649.25
2021-03-30 03:00:00+00:00,662.0,915.0,2.25,0.0,140.75,0.0,537.25
2021-03-30 04:00:00+00:00,722.0,598.0,7.0,0.0,259.75,37.0,606.0
2021-03-30 05:00:00+00:00,781.0,516.0,0.0,0.0,37.0,21.0,366.5
2021-03-30 06:00:00+00:00,624.0,694.0,0.0,0.0,2.75,0.0,332.25
2021-03-30 07:00:00+00:00,710.0,1538.0,0.25,0.0,20.0,0.0,582.25
2021-03-30 08:00:00+00:00,716.0,2357.0,0.0,0.0,0.0,0.0,768.25
2021-03-30 09:00:00+00:00,747.0,2675.0,0.0,0.0,20.0,0.0,875.5
2021-03-30 10:00:00+00:00,649.0,2726.0,0.0,0.0,1.0,0.0,844.75
2021-03-30 11:00:00+00:00,548.0,2689.0,0.0,0.0,1.0,0.0,810.25
2021-03-30 12:00:00+00:00,529.0,2684.0,0.0,0.0,7.75,0.0,811.0
2021-03-30 13:00:00+00:00,655.0,2367.0,0.0,0.0,6.0,0.0,761.5
2021-03-30 14:00:00+00:00,652.0,1881.0,0.0,0.0,5.0,0.0,638.25
2021-03-30 15:00:00+00:00,672.0,1306.0,0.0,0.0,59.25,156.0,592.75
2021-03-30 16:00:00+00:00,730.0,552.0,0.0,0.0,119.25,175.0,483.5
2021-03-30 17:00:00+00:00,639.0,393.0,0.0,0.0,35.0,285.0,364.25
2021-03-30 18:00:00+00:00,699.0,276.0,0.0,0.0,0.0,152.0,281.75
2021-03-30 19:00:00+00:00,798.0,506.0,0.0,0.0,48.0,160.0,414.0
2021-03-30 20:00:00+00:00,696.0,498.0,12.25,0.0,411.0,82.0,742.25
2021-03-30 21:00:00+00:00,853.0,772.0,17.25,0.0,488.25,0.0,911.75
2021-03-30 22:00:00+00:00,939.0,1058.0,0.0,0.0,21.25,0.0,520.5
2021-03-30 23:00:00+00:00,845.0,1077.0,0.0,0.0,0.0,0.0,480.5
2021-03-31 00:00:00+00:00,783.0,1075.0,5.5,0.0,3.0,0.0,473.0
2021-03-31 01:00:00+00:00,505.0,984.0,7.75,0.0,71.0,0.0,451.0
2021-03-31 02:00:00+00:00,616.0,955.0,0.25,0.0,90.0,42.0,493.5
2021-03-31 03:00:00+00:00,887.0,851.0,0.0,0.0,58.75,28.0,500.25
2021-03-31 04:00:00+00:00,873.0,705.0,5.25,0.0,264.5,215.0,718.0
2021-03-31 05:00:00+00:00,898.0,349.0,0.0,0.0,46.0,151.0,395.5
2021-03-31 06:00:00+00:00,790.0,673.0,0.0,0.0,25.75,9.0,393.75
2021-03-31 07:00:00+00:00,747.0,1505.0,0.25,0.0,49.0,6.0,613.75
2021-03-31 08:00:00+00:00,794.0,2284.0,0.25,0.0,53.75,0.0,823.5
2021-03-31 09:00:00+00:00,772.0,2623.0,2.5,0.0,14.5,0.0,865.75
2021-03-31 10:00:00+00:00,490.0,2690.0,0.0,0.0,0.0,0.0,795.0
2021-03-31 11:00:00+00:00,326.0,2683.0,0.0,0.0,0.0,0.0,752.25
2021-03-31 12:00:00+00:00,352.0,2616.0,0.0,0.0,0.25,0.0,742.25
2021-03-31 13:00:00+00:00,358.0,2339.0,0.0,0.0,2.0,0.0,676.25
2021-03-31 14:00:00+00:00,440.0,1938.0,0.0,0.0,0.0,28.0,601.5
2021-03-31 15:00:00+00:00,598.0,1288.0,0.0,0.0,0.0,135.0,505.25
2021-03-31 16:00:00+00:00,613.0,638.0,4.0,0.0,167.5,259.0,549.0
2021-03-31 17:00:00+00:00,548.0,273.0,0.0,0.0,36.0,271.0,309.0
2021-03-31 18:00:00+00:00,608.0,249.0,0.0,0.0,0.0,281.0,284.5
2021-03-31 19:00:00+00:00,633.0,410.0,0.0,0.0,0.0,229.0,318.0
2021-03-31 20:00:00+00:00,483.0,469.0,0.0,0.0,51.25,117.0,318.5
2021-03-31 21:00:00+00:00,668.0,652.0,0.0,0.0,1.75,38.0,341.25
2021-03-31 22:00:00+00:00,668.0,873.0,0.0,0.0,0.0,162.0,425.75
2021-03-31 23:00:00+00:00,763.0,948.0,0.0,0.0,0.0,102.0,453.25
2021-04-01 00:00:00+00:00,880.0,915.0,0.0,0.0,0.0,43.0,459.5
2021-04-01 01:00:00+00:00,674.0,1012.0,0.0,0.0,0.0,136.0,455.5
2021-04-01 02:00:00+00:00,713.0,1198.0,0.0,0.0,0.0,195.0,526.5
2021-04-01 03:00:00+00:00,951.0,1530.0,0.0,0.0,0.0,164.0,661.25
2021-04-01 04:00:00+00:00,1028.0,969.0,0.0,0.0,0.0,236.0,558.25
2021-04-01 05:00:00+00:00,1129.0,713.0,0.0,0.0,0.0,283.0,531.25
2021-04-01 06:00:00+00:00,1106.0,985.0,0.0,0.0,0.0,210.0,575.25
2021-04-01 07:00:00+00:00,942.0,1849.0,0.0,0.0,0.0,59.0,712.5
2021-04-01 08:00:00+00:00,933.0,2471.0,0.0,0.0,0.0,0.0,851.0
2021-04-01 09:00:00+00:00,816.0,2643.0,0.0,0.0,0.0,0.0,864.75
2021-04-01 10:00:00+00:00,511.0,2590.0,0.0,0.0,0.0,0.0,775.25
2021-04-01 11:00:00+00:00,415.0,2699.0,0.0,0.0,0.0,0.0,778.5
2021-04-01 12:00:00+00:00,513.0,2612.0,0.0,0.0,0.0,0.0,781.25
2021-04-01 13:00:00+00:00,627.0,2354.0,0.0,0.0,0.0,0.0,745.25
2021-04-01 14:00:00+00:00,725.0,1943.0,0.0,0.0,0.0,0.0,667.0
2021-04-01 15:00:00+00:00,804.0,1684.0,0.0,0.0,0.0,59.0,636.75
2021-04-01 16:00:00+00:00,905.0,1196.0,0.0,0.0,0.0,114.0,553.75
2021-04-01 17:00:00+00:00,854.0,975.0,0.0,0.0,0.0,155.0,496.0
2021-04-01 18:00:00+00:00,791.0,801.0,0.0,0.0,0.0,175.0,441.75
2021-04-01 19:00:00+00:00,672.0,1114.0,0.0,0.0,0.0,15.0,450.25
2021-04-01 20:00:00+00:00,563.0,1156.0,0.0,0.0,0.0,0.0,429.75
2021-04-01 21:00:00+00:00,626.0,1139.0,0.0,0.0,0.0,20.0,446.25
2021-04-01 22:00:00+00:00,675.0,1044.0,0.0,0.0,0.0,33.0,438.0
2021-04-01 23:00:00+00:00,658.0,929.0,0.0,0.0,0.0,51.0,409.5
2021-04-02 00:00:00+00:00,673.0,1045.0,0.0,0.0,0.0,0.0,429.5
2021-04-02 01:00:00+00:00,438.0,822.0,0.0,0.0,0.0,25.0,321.25
2021-04-02 02:00:00+00:00,306.0,740.0,0.0,0.0,0.0,39.0,271.25
2021-04-02 03:00:00+00:00,498.0,1021.0,0.0,0.0,0.0,0.0,379.75
2021-04-02 04:00:00+00:00,377.0,924.0,0.0,0.0,0.0,0.0,325.25
2021-04-02 05:00:00+00:00,516.0,925.0,0.0,0.0,0.0,0.0,360.25
2021-04-02 06:00:00+00:00,477.0,1389.0,0.0,0.0,0.0,0.0,466.5
2021-04-02 07:00:00+00:00,343.0,1895.0,0.0,0.0,0.0,0.0,559.5
