,ES,IT,CH,BE,DE,UK,sum
2023-01-13 08:00:00+00:00,227.0,0.0,0.0,0.0,0.0,0.0,227.0
2023-01-13 09:00:00+00:00,988.0,0.0,0.0,0.0,0.0,0.0,988.0
2023-01-13 10:00:00+00:00,1910.0,0.0,0.0,0.0,0.0,0.0,1910.0
2023-01-13 11:00:00+00:00,1443.0,0.0,0.0,0.0,0.0,0.0,1443.0
2023-01-13 12:00:00+00:00,1405.0,0.0,0.0,0.0,0.0,0.0,1405.0
2023-01-13 13:00:00+00:00,1735.0,0.0,0.0,0.0,0.0,0.0,1735.0
2023-01-13 14:00:00+00:00,1970.0,0.0,0.0,0.0,0.0,0.0,1970.0
2023-01-13 15:00:00+00:00,1646.0,0.0,0.0,0.0,0.0,0.0,1646.0
2023-01-13 16:00:00+00:00,553.0,0.0,0.0,45.0,0.0,0.0,598.0
2023-01-13 17:00:00+00:00,97.0,0.0,0.0,1734.0,475.0,0.0,2306.0
2023-01-13 18:00:00+00:00,0.0,0.0,0.0,2512.0,811.0,0.0,3323.0
2023-01-13 19:00:00+00:00,0.0,0.0,0.0,2414.0,791.0,0.0,3205.0
2023-01-13 20:00:00+00:00,0.0,0.0,0.0,2145.0,842.0,0.0,2987.0
2023-01-13 21:00:00+00:00,0.0,0.0,0.0,1988.0,853.0,0.0,2841.0
2023-01-13 22:00:00+00:00,324.0,0.0,0.0,1587.0,790.0,0.0,2701.0
2023-01-13 23:00:00+00:00,595.0,0.0,0.0,1201.0,655.0,0.0,2451.0
2023-01-14 00:00:00+00:00,1512.0,0.0,0.0,1401.0,731.0,0.0,3644.0
2023-01-14 01:00:00+00:00,1722.0,0.0,0.0,1142.0,365.0,0.0,3229.0
2023-01-14 02:00:00+00:00,1273.0,0.0,0.0,388.0,0.0,0.0,1661.0
2023-01-14 03:00:00+00:00,310.0,0.0,0.0,24.0,0.0,0.0,334.0
2023-01-14 04:00:00+00:00,165.0,0.0,0.0,0.0,0.0,0.0,165.0
2023-01-14 05:00:00+00:00,538.0,0.0,0.0,0.0,0.0,16.0,554.0
2023-01-14 06:00:00+00:00,1029.0,0.0,0.0,0.0,0.0,0.0,1029.0
2023-01-14 07:00:00+00:00,1437.0,0.0,0.0,0.0,0.0,0.0,1437.0
2023-01-14 08:00:00+00:00,1862.0,0.0,0.0,0.0,0.0,0.0,1862.0
2023-01-14 09:00:00+00:00,1963.0,0.0,0.0,0.0,0.0,0.0,1963.0
2023-01-14 10:00:00+00:00,1817.0,0.0,0.0,0.0,0.0,0.0,1817.0
2023-01-14 11:00:00+00:00,2019.0,0.0,0.0,0.0,0.0,0.0,2019.0
2023-01-14 12:00:00+00:00,1846.0,0.0,0.0,0.0,0.0,0.0,1846.0
2023-01-14 13:00:00+00:00,2031.0,0.0,0.0,0.0,0.0,0.0,2031.0
2023-01-14 14:00:00+00:00,2051.0,0.0,0.0,0.0,0.0,0.0,2051.0
2023-01-14 15:00:00+00:00,2206.0,0.0,0.0,106.0,0.0,0.0,2312.0
2023-01-14 16:00:00+00:00,2189.0,0.0,0.0,19.0,0.0,0.0,2208.0
2023-01-14 17:00:00+00:00,1903.0,0.0,0.0,705.0,254.0,0.0,2862.0
2023-01-14 18:00:00+00:00,1581.0,0.0,0.0,1320.0,551.0,0.0,3452.0
2023-01-14 19:00:00+00:00,618.0,0.0,0.0,1891.0,685.0,0.0,3194.0
2023-01-14 20:00:00+00:00,58.0,0.0,0.0,2219.0,969.0,0.0,3246.0
2023-01-14 21:00:00+00:00,1156.0,0.0,0.0,1837.0,784.0,0.0,3777.0
2023-01-14 22:00:00+00:00,1642.0,0.0,0.0,2160.0,924.0,160.0,4886.0
2023-01-14 23:00:00+00:00,471.0,0.0,0.0,2810.0,1170.0,585.0,5036.0
2023-01-15 00:00:00+00:00,0.0,0.0,0.0,3485.0,1343.0,418.0,5246.0
2023-01-15 01:00:00+00:00,203.0,0.0,0.0,2873.0,1045.0,736.0,4857.0
2023-01-15 02:00:00+00:00,25.0,0.0,0.0,2540.0,574.0,859.0,3998.0
2023-01-15 03:00:00+00:00,0.0,0.0,0.0,2286.0,333.0,1786.0,4405.0
2023-01-15 04:00:00+00:00,0.0,0.0,0.0,2284.0,293.0,996.0,3573.0
2023-01-15 05:00:00+00:00,0.0,0.0,0.0,2692.0,577.0,1015.0,4284.0
2023-01-15 06:00:00+00:00,0.0,0.0,0.0,2792.0,413.0,1127.0,4332.0
2023-01-15 07:00:00+00:00,411.0,0.0,0.0,2942.0,599.0,195.0,4147.0
2023-01-15 08:00:00+00:00,1671.0,0.0,0.0,2569.0,391.0,0.0,4631.0
2023-01-15 09:00:00+00:00,2220.0,0.0,0.0,2184.0,154.0,0.0,4558.0
2023-01-15 10:00:00+00:00,2319.0,0.0,0.0,1550.0,122.0,0.0,3991.0
2023-01-15 11:00:00+00:00,2275.0,0.0,0.0,1276.0,241.0,0.0,3792.0
2023-01-15 12:00:00+00:00,2271.0,0.0,0.0,761.0,0.0,0.0,3032.0
2023-01-15 13:00:00+00:00,2002.0,0.0,0.0,890.0,3.0,0.0,2895.0
2023-01-15 14:00:00+00:00,2032.0,0.0,0.0,697.0,6.0,0.0,2735.0
2023-01-15 15:00:00+00:00,1781.0,0.0,0.0,192.0,18.0,0.0,1991.0
2023-01-15 16:00:00+00:00,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-01-15 17:00:00+00:00,2193.0,0.0,0.0,453.0,109.0,0.0,2755.0
2023-01-15 18:00:00+00:00,2168.0,0.0,0.0,310.0,93.0,0.0,2571.0
2023-01-15 19:00:00+00:00,2371.0,0.0,0.0,434.0,172.0,0.0,2977.0
2023-01-15 20:00:00+00:00,2388.0,0.0,0.0,21.0,143.0,0.0,2552.0
2023-01-15 21:00:00+00:00,2306.0,0.0,0.0,333.0,307.0,0.0,2946.0
2023-01-15 22:00:00+00:00,2192.0,0.0,0.0,405.0,311.0,0.0,2908.0
2023-01-15 23:00:00+00:00,2230.0,0.0,0.0,0.0,9.0,0.0,2239.0
2023-01-16 00:00:00+00:00,2373.0,0.0,0.0,0.0,0.0,0.0,2373.0
2023-01-16 01:00:00+00:00,2253.0,0.0,0.0,0.0,0.0,0.0,2253.0
2023-01-16 02:00:00+00:00,2400.0,0.0,0.0,0.0,0.0,0.0,2400.0
2023-01-16 03:00:00+00:00,2386.0,0.0,0.0,0.0,0.0,0.0,2386.0
2023-01-16 04:00:00+00:00,2317.0,0.0,0.0,0.0,0.0,0.0,2317.0
2023-01-16 05:00:00+00:00,2383.0,0.0,0.0,0.0,0.0,0.0,2383.0
2023-01-16 06:00:00+00:00,2274.0,0.0,0.0,0.0,0.0,0.0,2274.0
2023-01-16 07:00:00+00:00,2068.0,0.0,0.0,0.0,0.0,0.0,2068.0
2023-01-16 08:00:00+00:00,1791.0,0.0,0.0,229.0,326.0,0.0,2346.0
2023-01-16 09:00:00+00:00,2059.0,0.0,0.0,0.0,447.0,0.0,2506.0
2023-01-16 10:00:00+00:00,2052.0,0.0,0.0,0.0,510.0,0.0,2562.0
2023-01-16 11:00:00+00:00,2035.0,0.0,0.0,0.0,139.0,0.0,2174.0
2023-01-16 12:00:00+00:00,2025.0,0.0,0.0,0.0,0.0,0.0,2025.0
2023-01-16 13:00:00+00:00,1931.0,0.0,0.0,0.0,0.0,0.0,1931.0
2023-01-16 14:00:00+00:00,2135.0,0.0,0.0,0.0,0.0,0.0,2135.0
2023-01-16 15:00:00+00:00,2167.0,0.0,0.0,0.0,0.0,0.0,2167.0
2023-01-16 16:00:00+00:00,2087.0,0.0,0.0,483.0,236.0,0.0,2806.0
2023-01-16 17:00:00+00:00,1952.0,0.0,0.0,1002.0,1696.0,0.0,4650.0
2023-01-16 18:00:00+00:00,1711.0,0.0,0.0,1585.0,2337.0,0.0,5633.0
2023-01-16 19:00:00+00:00,1613.0,0.0,0.0,2079.0,2673.0,0.0,6365.0
2023-01-16 20:00:00+00:00,1570.0,0.0,0.0,2374.0,3137.0,0.0,7081.0
2023-01-16 21:00:00+00:00,1462.0,0.0,0.0,1710.0,3509.0,0.0,6681.0
2023-01-16 22:00:00+00:00,1578.0,0.0,0.0,2191.0,2974.0,72.0,6815.0
2023-01-16 23:00:00+00:00,1788.0,0.0,0.0,2701.0,2250.0,0.0,6739.0
2023-01-17 00:00:00+00:00,1904.0,0.0,0.0,2856.0,2177.0,0.0,6937.0
2023-01-17 01:00:00+00:00,2026.0,0.0,0.0,2469.0,1948.0,0.0,6443.0
2023-01-17 02:00:00+00:00,2144.0,0.0,0.0,2073.0,1879.0,0.0,6096.0
2023-01-17 03:00:00+00:00,2109.0,0.0,0.0,2100.0,1881.0,0.0,6090.0
2023-01-17 04:00:00+00:00,2212.0,0.0,0.0,2275.0,1666.0,0.0,6153.0
2023-01-17 05:00:00+00:00,1731.0,0.0,0.0,2044.0,1635.0,0.0,5410.0
2023-01-17 06:00:00+00:00,1418.0,0.0,737.0,1694.0,1614.0,582.0,6045.0
2023-01-17 07:00:00+00:00,1588.0,0.0,1329.0,2106.0,2082.0,0.0,7105.0
2023-01-17 08:00:00+00:00,1625.0,0.0,1415.0,2479.0,2497.0,0.0,8016.0
2023-01-17 09:00:00+00:00,1534.0,0.0,924.0,3076.0,2436.0,0.0,7970.0
2023-01-17 10:00:00+00:00,1484.0,0.0,392.0,3420.0,2333.0,0.0,7629.0
2023-01-17 11:00:00+00:00,1305.0,0.0,0.0,3616.0,2147.0,0.0,7068.0
2023-01-17 12:00:00+00:00,1634.0,0.0,0.0,2986.0,1711.0,0.0,6331.0
2023-01-17 13:00:00+00:00,1665.0,0.0,0.0,2999.0,1772.0,0.0,6436.0
2023-01-17 14:00:00+00:00,1796.0,0.0,46.0,2001.0,1312.0,308.0,5463.0
2023-01-17 15:00:00+00:00,1575.0,0.0,685.0,1390.0,1426.0,346.0,5422.0
2023-01-17 16:00:00+00:00,1300.0,0.0,1549.0,1112.0,2054.0,296.0,6311.0
2023-01-17 17:00:00+00:00,1514.0,0.0,2135.0,1809.0,2517.0,0.0,7975.0
2023-01-17 18:00:00+00:00,1380.0,0.0,1854.0,1994.0,2394.0,1.0,7623.0
2023-01-17 19:00:00+00:00,1360.0,0.0,914.0,2030.0,2259.0,0.0,6563.0
2023-01-17 20:00:00+00:00,1422.0,0.0,24.0,1301.0,1839.0,97.0,4683.0
2023-01-17 21:00:00+00:00,1458.0,0.0,332.0,1563.0,2309.0,0.0,5662.0
2023-01-17 22:00:00+00:00,1397.0,0.0,0.0,1690.0,2033.0,108.0,5228.0
2023-01-17 23:00:00+00:00,1796.0,0.0,0.0,1631.0,1460.0,0.0,4887.0
2023-01-18 00:00:00+00:00,2097.0,0.0,0.0,2027.0,1946.0,0.0,6070.0
2023-01-18 01:00:00+00:00,2243.0,0.0,0.0,1822.0,1919.0,0.0,5984.0
2023-01-18 02:00:00+00:00,2233.0,0.0,0.0,1750.0,1087.0,42.0,5112.0
2023-01-18 03:00:00+00:00,2168.0,0.0,0.0,1829.0,907.0,466.0,5370.0
2023-01-18 04:00:00+00:00,2238.0,0.0,0.0,1958.0,1090.0,1593.0,6879.0
2023-01-18 05:00:00+00:00,1580.0,0.0,0.0,2983.0,1035.0,2010.0,7608.0
2023-01-18 06:00:00+00:00,1345.0,0.0,396.0,3306.0,1498.0,2624.0,9169.0
2023-01-18 07:00:00+00:00,1349.0,0.0,1315.0,3151.0,1459.0,3071.0,10345.0
2023-01-18 08:00:00+00:00,1539.0,0.0,783.0,3343.0,1114.0,3211.0,9990.0
2023-01-18 09:00:00+00:00,1494.0,0.0,226.0,3547.0,1105.0,2636.0,9008.0
2023-01-18 10:00:00+00:00,1774.0,0.0,0.0,3781.0,704.0,2696.0,8955.0
2023-01-18 11:00:00+00:00,1862.0,0.0,0.0,3798.0,582.0,2874.0,9116.0
2023-01-18 12:00:00+00:00,1882.0,0.0,0.0,3618.0,406.0,2783.0,8689.0
2023-01-18 13:00:00+00:00,1903.0,0.0,0.0,3461.0,351.0,2842.0,8557.0
2023-01-18 14:00:00+00:00,1894.0,0.0,0.0,2995.0,284.0,3009.0,8182.0
2023-01-18 15:00:00+00:00,1925.0,0.0,0.0,2628.0,458.0,2193.0,7204.0
2023-01-18 16:00:00+00:00,1690.0,0.0,0.0,3182.0,745.0,1560.0,7177.0
2023-01-18 17:00:00+00:00,1560.0,0.0,988.0,3639.0,1892.0,1026.0,9105.0
2023-01-18 18:00:00+00:00,1554.0,0.0,1177.0,4055.0,2256.0,684.0,9726.0
2023-01-18 19:00:00+00:00,1563.0,0.0,664.0,3973.0,2347.0,269.0,8816.0
2023-01-18 20:00:00+00:00,1550.0,0.0,0.0,4455.0,2487.0,76.0,8568.0
2023-01-18 21:00:00+00:00,1538.0,0.0,0.0,4372.0,2602.0,1157.0,9669.0
2023-01-18 22:00:00+00:00,1584.0,0.0,0.0,4642.0,2785.0,842.0,9853.0
2023-01-18 23:00:00+00:00,1988.0,0.0,241.0,4238.0,3055.0,293.0,9815.0
2023-01-19 00:00:00+00:00,2268.0,0.0,700.0,3852.0,3505.0,1088.0,11413.0
2023-01-19 01:00:00+00:00,2187.0,0.0,737.0,3907.0,3839.0,561.0,11231.0
2023-01-19 02:00:00+00:00,2228.0,0.0,622.0,3584.0,3527.0,260.0,10221.0
2023-01-19 03:00:00+00:00,2297.0,0.0,45.0,3029.0,2941.0,861.0,9173.0
2023-01-19 04:00:00+00:00,2267.0,0.0,165.0,2874.0,2842.0,2140.0,10288.0
2023-01-19 05:00:00+00:00,1589.0,0.0,1676.0,3281.0,3350.0,2660.0,12556.0
2023-01-19 06:00:00+00:00,1261.0,0.0,2229.0,3434.0,3524.0,2850.0,13298.0
2023-01-19 07:00:00+00:00,1301.0,0.0,1973.0,3695.0,3527.0,2658.0,13154.0
2023-01-19 08:00:00+00:00,1353.0,0.0,2093.0,3716.0,3743.0,1886.0,12791.0
2023-01-19 09:00:00+00:00,1378.0,0.0,1995.0,3861.0,3789.0,1721.0,12744.0
2023-01-19 10:00:00+00:00,1460.0,0.0,1559.0,3754.0,3376.0,1137.0,11286.0
2023-01-19 11:00:00+00:00,1496.0,0.0,1423.0,3785.0,3625.0,871.0,11200.0
2023-01-19 12:00:00+00:00,1367.0,0.0,731.0,4067.0,3189.0,1623.0,10977.0
2023-01-19 13:00:00+00:00,1355.0,0.0,1097.0,3854.0,3271.0,2311.0,11888.0
2023-01-19 14:00:00+00:00,1632.0,0.0,1529.0,3131.0,3261.0,2575.0,12128.0
2023-01-19 15:00:00+00:00,1856.0,0.0,1691.0,2629.0,3100.0,2134.0,11410.0
2023-01-19 16:00:00+00:00,1760.0,0.0,2523.0,2311.0,3099.0,1845.0,11538.0
2023-01-19 17:00:00+00:00,1487.0,0.0,3093.0,3168.0,3824.0,1765.0,13337.0
2023-01-19 18:00:00+00:00,1315.0,0.0,2920.0,3478.0,3727.0,1350.0,12790.0
2023-01-19 19:00:00+00:00,1385.0,0.0,2304.0,3349.0,3486.0,984.0,11508.0
2023-01-19 20:00:00+00:00,1399.0,0.0,1062.0,3343.0,3200.0,1572.0,10576.0
2023-01-19 21:00:00+00:00,1455.0,0.0,317.0,3737.0,3215.0,1388.0,10112.0
2023-01-19 22:00:00+00:00,1447.0,0.0,0.0,2974.0,2724.0,2747.0,9892.0
2023-01-19 23:00:00+00:00,1650.0,0.0,0.0,3026.0,2431.0,2267.0,9374.0
2023-01-20 00:00:00+00:00,1933.0,0.0,0.0,3106.0,2299.0,2386.0,9724.0
2023-01-20 01:00:00+00:00,2265.0,0.0,0.0,3089.0,2274.0,2150.0,9778.0
2023-01-20 02:00:00+00:00,2397.0,0.0,0.0,3010.0,2092.0,1370.0,8869.0
2023-01-20 03:00:00+00:00,2483.0,0.0,0.0,2902.0,1797.0,1598.0,8780.0
2023-01-20 04:00:00+00:00,2569.0,0.0,0.0,2985.0,1658.0,2602.0,9814.0
2023-01-20 05:00:00+00:00,1508.0,0.0,61.0,3209.0,1942.0,2966.0,9686.0
2023-01-20 06:00:00+00:00,1139.0,0.0,1674.0,3647.0,2229.0,2874.0,11563.0
2023-01-20 07:00:00+00:00,1206.0,0.0,2518.0,2973.0,2888.0,2305.0,11890.0
2023-01-20 08:00:00+00:00,723.0,0.0,2359.0,2654.0,2737.0,928.0,9401.0
2023-01-20 09:00:00+00:00,541.0,0.0,1734.0,2583.0,2046.0,330.0,7234.0
2023-01-20 10:00:00+00:00,1846.0,0.0,941.0,2326.0,1253.0,645.0,7011.0
2023-01-20 11:00:00+00:00,1937.0,0.0,121.0,1620.0,403.0,1173.0,5254.0
2023-01-20 12:00:00+00:00,1956.0,0.0,0.0,1022.0,0.0,1107.0,4085.0
2023-01-20 13:00:00+00:00,1908.0,0.0,0.0,830.0,3.0,1233.0,3974.0
2023-01-20 14:00:00+00:00,2100.0,0.0,0.0,1274.0,27.0,616.0,4017.0
2023-01-20 15:00:00+00:00,2081.0,0.0,0.0,1352.0,157.0,0.0,3590.0
2023-01-20 16:00:00+00:00,1736.0,0.0,562.0,1263.0,578.0,0.0,4139.0
2023-01-20 17:00:00+00:00,1639.0,0.0,1595.0,2385.0,1841.0,0.0,7460.0
2023-01-20 18:00:00+00:00,1563.0,0.0,1426.0,2966.0,1809.0,0.0,7764.0
2023-01-20 19:00:00+00:00,1596.0,0.0,834.0,3069.0,1807.0,0.0,7306.0
2023-01-20 20:00:00+00:00,1685.0,0.0,0.0,2805.0,1584.0,0.0,6074.0
2023-01-20 21:00:00+00:00,1766.0,0.0,0.0,2760.0,1855.0,0.0,6381.0
2023-01-20 22:00:00+00:00,1763.0,0.0,0.0,2877.0,2010.0,139.0,6789.0
2023-01-20 23:00:00+00:00,2134.0,0.0,0.0,2524.0,2190.0,0.0,6848.0
2023-01-21 00:00:00+00:00,2410.0,0.0,0.0,2337.0,2280.0,0.0,7027.0
2023-01-21 01:00:00+00:00,2204.0,0.0,0.0,2698.0,2715.0,0.0,7617.0
2023-01-21 02:00:00+00:00,2114.0,0.0,0.0,2215.0,2141.0,0.0,6470.0
2023-01-21 03:00:00+00:00,2354.0,0.0,0.0,1882.0,1868.0,0.0,6104.0
2023-01-21 04:00:00+00:00,2585.0,0.0,0.0,1963.0,2031.0,0.0,6579.0
2023-01-21 05:00:00+00:00,2579.0,0.0,0.0,2462.0,2479.0,0.0,7520.0
2023-01-21 06:00:00+00:00,2182.0,0.0,0.0,2634.0,2822.0,0.0,7638.0
2023-01-21 07:00:00+00:00,1961.0,0.0,0.0,1682.0,1955.0,7.0,5605.0
2023-01-21 08:00:00+00:00,2040.0,0.0,0.0,1381.0,1890.0,0.0,5311.0
2023-01-21 09:00:00+00:00,2065.0,0.0,0.0,1633.0,2021.0,0.0,5719.0
2023-01-21 10:00:00+00:00,2156.0,0.0,0.0,1933.0,2079.0,0.0,6168.0
2023-01-21 11:00:00+00:00,2063.0,0.0,0.0,1797.0,1960.0,0.0,5820.0
2023-01-21 12:00:00+00:00,1966.0,0.0,0.0,1485.0,1495.0,0.0,4946.0
2023-01-21 13:00:00+00:00,2109.0,0.0,0.0,917.0,1219.0,0.0,4245.0
2023-01-21 14:00:00+00:00,2289.0,0.0,0.0,313.0,1054.0,0.0,3656.0
2023-01-21 15:00:00+00:00,2242.0,0.0,0.0,388.0,1254.0,0.0,3884.0
2023-01-21 16:00:00+00:00,2215.0,0.0,0.0,230.0,1446.0,0.0,3891.0
2023-01-21 17:00:00+00:00,2126.0,0.0,241.0,716.0,2453.0,0.0,5536.0
2023-01-21 18:00:00+00:00,1870.0,0.0,326.0,1290.0,2985.0,0.0,6471.0
2023-01-21 19:00:00+00:00,1780.0,0.0,0.0,1738.0,3122.0,0.0,6640.0
2023-01-21 20:00:00+00:00,1835.0,0.0,0.0,1943.0,3440.0,0.0,7218.0
2023-01-21 21:00:00+00:00,1826.0,0.0,305.0,2453.0,3618.0,0.0,8202.0
2023-01-21 22:00:00+00:00,1849.0,0.0,0.0,2330.0,3608.0,0.0,7787.0
2023-01-21 23:00:00+00:00,2302.0,0.0,0.0,1896.0,3298.0,0.0,7496.0
2023-01-22 00:00:00+00:00,2401.0,0.0,0.0,1912.0,3474.0,0.0,7787.0
2023-01-22 01:00:00+00:00,2355.0,0.0,0.0,1996.0,3423.0,0.0,7774.0
2023-01-22 02:00:00+00:00,2360.0,0.0,0.0,1644.0,3335.0,0.0,7339.0
2023-01-22 03:00:00+00:00,2556.0,0.0,0.0,1791.0,2952.0,0.0,7299.0
2023-01-22 04:00:00+00:00,2628.0,0.0,0.0,1711.0,2788.0,0.0,7127.0
2023-01-22 05:00:00+00:00,2604.0,0.0,0.0,1735.0,3195.0,0.0,7534.0
2023-01-22 06:00:00+00:00,2166.0,0.0,20.0,1610.0,3776.0,0.0,7572.0
2023-01-22 07:00:00+00:00,2068.0,0.0,0.0,1421.0,3215.0,327.0,7031.0
2023-01-22 08:00:00+00:00,2274.0,0.0,0.0,2047.0,3173.0,32.0,7526.0
2023-01-22 09:00:00+00:00,2376.0,0.0,0.0,2307.0,3360.0,0.0,8043.0
2023-01-22 10:00:00+00:00,2358.0,0.0,0.0,2301.0,3222.0,0.0,7881.0
2023-01-22 11:00:00+00:00,2311.0,0.0,0.0,2283.0,2895.0,0.0,7489.0
2023-01-22 12:00:00+00:00,2274.0,0.0,0.0,1779.0,2358.0,0.0,6411.0
2023-01-22 13:00:00+00:00,2301.0,0.0,0.0,1109.0,2006.0,0.0,5416.0
2023-01-22 14:00:00+00:00,2491.0,0.0,0.0,1049.0,1930.0,0.0,5470.0
2023-01-22 15:00:00+00:00,2368.0,0.0,0.0,1418.0,2185.0,0.0,5971.0
2023-01-22 16:00:00+00:00,2604.0,0.0,1128.0,1281.0,2550.0,0.0,7563.0
2023-01-22 17:00:00+00:00,2672.0,0.0,2307.0,1713.0,3702.0,0.0,10394.0
2023-01-22 18:00:00+00:00,1932.0,0.0,2721.0,2373.0,4189.0,0.0,11215.0
2023-01-22 19:00:00+00:00,1734.0,0.0,2172.0,2677.0,4024.0,0.0,10607.0
2023-01-22 20:00:00+00:00,1685.0,0.0,995.0,2522.0,3630.0,0.0,8832.0
2023-01-22 21:00:00+00:00,1725.0,0.0,1066.0,2662.0,3424.0,0.0,8877.0
2023-01-22 22:00:00+00:00,1696.0,0.0,581.0,2979.0,3831.0,0.0,9087.0
2023-01-22 23:00:00+00:00,2166.0,0.0,52.0,2718.0,3195.0,0.0,8131.0
2023-01-23 00:00:00+00:00,2348.0,0.0,0.0,2825.0,3331.0,0.0,8504.0
2023-01-23 01:00:00+00:00,2346.0,0.0,0.0,2382.0,3196.0,0.0,7924.0
2023-01-23 02:00:00+00:00,2302.0,0.0,0.0,2045.0,2808.0,0.0,7155.0
2023-01-23 03:00:00+00:00,2281.0,0.0,0.0,2136.0,2850.0,0.0,7267.0
2023-01-23 04:00:00+00:00,2191.0,0.0,0.0,2132.0,2612.0,416.0,7351.0
2023-01-23 05:00:00+00:00,1256.0,0.0,885.0,2490.0,2573.0,1665.0,8869.0
2023-01-23 06:00:00+00:00,987.0,0.0,2290.0,1276.0,2227.0,1619.0,8399.0
2023-01-23 07:00:00+00:00,1126.0,0.0,2381.0,813.0,1902.0,2167.0,8389.0
2023-01-23 08:00:00+00:00,1442.0,0.0,2848.0,1146.0,2275.0,205.0,7916.0
2023-01-23 09:00:00+00:00,1114.0,0.0,2874.0,864.0,2161.0,0.0,7013.0
2023-01-23 10:00:00+00:00,1182.0,0.0,2259.0,579.0,1539.0,0.0,5559.0
2023-01-23 11:00:00+00:00,881.0,0.0,1854.0,422.0,1080.0,0.0,4237.0
2023-01-23 12:00:00+00:00,916.0,0.0,1628.0,259.0,823.0,191.0,3817.0
2023-01-23 13:00:00+00:00,920.0,0.0,1497.0,281.0,809.0,233.0,3740.0
2023-01-23 14:00:00+00:00,894.0,0.0,1115.0,0.0,216.0,870.0,3095.0
2023-01-23 15:00:00+00:00,867.0,0.0,1514.0,334.0,769.0,0.0,3484.0
2023-01-23 16:00:00+00:00,490.0,0.0,2277.0,673.0,1283.0,0.0,4723.0
2023-01-23 17:00:00+00:00,843.0,0.0,2860.0,1727.0,2304.0,0.0,7734.0
2023-01-23 18:00:00+00:00,912.0,0.0,2174.0,1969.0,2260.0,0.0,7315.0
2023-01-23 19:00:00+00:00,740.0,0.0,1162.0,2104.0,1894.0,0.0,5900.0
2023-01-23 20:00:00+00:00,488.0,0.0,0.0,2423.0,1716.0,0.0,4627.0
2023-01-23 21:00:00+00:00,927.0,0.0,0.0,2257.0,1505.0,0.0,4689.0
2023-01-23 22:00:00+00:00,1082.0,0.0,0.0,2253.0,1633.0,611.0,5579.0
2023-01-23 23:00:00+00:00,1409.0,0.0,0.0,2788.0,1527.0,0.0,5724.0
2023-01-24 00:00:00+00:00,1647.0,0.0,0.0,2871.0,1733.0,0.0,6251.0
2023-01-24 01:00:00+00:00,1668.0,0.0,0.0,2836.0,1701.0,0.0,6205.0
2023-01-24 02:00:00+00:00,1889.0,0.0,0.0,2510.0,1355.0,0.0,5754.0
2023-01-24 03:00:00+00:00,1976.0,0.0,0.0,1917.0,1129.0,25.0,5047.0
2023-01-24 04:00:00+00:00,1965.0,0.0,0.0,2213.0,1229.0,353.0,5760.0
2023-01-24 05:00:00+00:00,800.0,0.0,0.0,2193.0,1312.0,2305.0,6610.0
2023-01-24 06:00:00+00:00,690.0,0.0,981.0,1091.0,1297.0,2033.0,6092.0
2023-01-24 07:00:00+00:00,791.0,0.0,1630.0,926.0,1365.0,1229.0,5941.0
2023-01-24 08:00:00+00:00,821.0,0.0,1917.0,1571.0,1852.0,25.0,6186.0
2023-01-24 09:00:00+00:00,867.0,0.0,2012.0,1123.0,1972.0,0.0,5974.0
2023-01-24 10:00:00+00:00,1022.0,0.0,1872.0,1286.0,2112.0,0.0,6292.0
2023-01-24 11:00:00+00:00,772.0,0.0,1336.0,767.0,1426.0,0.0,4301.0
2023-01-24 12:00:00+00:00,816.0,0.0,911.0,782.0,1357.0,0.0,3866.0
2023-01-24 13:00:00+00:00,778.0,0.0,1379.0,962.0,1774.0,123.0,5016.0
2023-01-24 14:00:00+00:00,810.0,0.0,1580.0,432.0,1374.0,126.0,4322.0
2023-01-24 15:00:00+00:00,681.0,0.0,1578.0,488.0,1273.0,0.0,4020.0
2023-01-24 16:00:00+00:00,439.0,0.0,2107.0,183.0,1594.0,274.0,4597.0
2023-01-24 17:00:00+00:00,709.0,0.0,2939.0,1712.0,2656.0,212.0,8228.0
2023-01-24 18:00:00+00:00,656.0,0.0,2787.0,1840.0,2678.0,232.0,8193.0
2023-01-24 19:00:00+00:00,540.0,0.0,2417.0,1936.0,2680.0,154.0,7727.0
2023-01-24 20:00:00+00:00,674.0,0.0,891.0,1948.0,2001.0,699.0,6213.0
2023-01-24 21:00:00+00:00,618.0,0.0,267.0,2310.0,2025.0,1429.0,6649.0
2023-01-24 22:00:00+00:00,848.0,0.0,0.0,2512.0,1765.0,2646.0,7771.0
2023-01-24 23:00:00+00:00,1204.0,0.0,0.0,2722.0,1892.0,1840.0,7658.0
2023-01-25 00:00:00+00:00,1394.0,0.0,0.0,2850.0,2109.0,1869.0,8222.0
2023-01-25 01:00:00+00:00,1553.0,0.0,0.0,3011.0,2186.0,1970.0,8720.0
2023-01-25 02:00:00+00:00,1444.0,0.0,0.0,2708.0,1895.0,1886.0,7933.0
2023-01-25 03:00:00+00:00,1551.0,0.0,0.0,2293.0,1258.0,2510.0,7612.0
2023-01-25 04:00:00+00:00,1527.0,0.0,0.0,2337.0,1304.0,2966.0,8134.0
2023-01-25 05:00:00+00:00,700.0,0.0,138.0,2496.0,1400.0,2978.0,7712.0
2023-01-25 06:00:00+00:00,553.0,0.0,1178.0,2048.0,1592.0,2975.0,8346.0
