,DK,FI,DE,SE,NL,UK,sum
2022-12-03 05:00:00+00:00,609.0,0.0,0.0,0.0,0.0,0.0,152.25
2022-12-03 06:00:00+00:00,380.0,0.0,0.0,0.0,0.0,0.0,95.0
2022-12-03 07:00:00+00:00,268.0,0.0,0.0,0.0,0.0,0.0,67.0
2022-12-03 08:00:00+00:00,49.0,0.0,0.0,0.0,0.0,0.0,12.25
2022-12-03 09:00:00+00:00,92.0,0.0,0.0,0.0,0.0,0.0,23.0
2022-12-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03 22:00:00+00:00,181.0,0.0,0.0,32.0,0.0,0.0,53.25
2022-12-03 23:00:00+00:00,78.0,0.0,0.0,585.0,0.0,0.0,165.75
2022-12-04 00:00:00+00:00,0.0,0.0,0.0,860.0,0.0,0.0,215.0
2022-12-04 01:00:00+00:00,0.0,0.0,0.0,886.0,0.0,0.0,221.5
2022-12-04 02:00:00+00:00,32.0,0.0,0.0,1360.0,0.0,0.0,348.0
2022-12-04 03:00:00+00:00,283.0,0.0,0.0,1112.0,0.0,0.0,348.75
2022-12-04 04:00:00+00:00,135.0,0.0,0.0,974.0,0.0,0.0,277.25
2022-12-04 05:00:00+00:00,12.0,0.0,0.0,1335.0,0.0,0.0,336.75
2022-12-04 06:00:00+00:00,69.0,0.0,0.0,692.0,0.0,0.0,190.25
2022-12-04 07:00:00+00:00,301.0,0.0,0.0,1.0,0.0,0.0,75.5
2022-12-04 08:00:00+00:00,312.0,0.0,0.0,0.0,0.0,0.0,78.0
2022-12-04 09:00:00+00:00,307.0,0.0,0.0,0.0,0.0,0.0,76.75
2022-12-04 10:00:00+00:00,83.0,0.0,0.0,0.0,0.0,0.0,20.75
2022-12-04 11:00:00+00:00,179.0,0.0,0.0,0.0,0.0,0.0,44.75
2022-12-04 12:00:00+00:00,343.0,0.0,0.0,0.0,0.0,0.0,85.75
2022-12-04 13:00:00+00:00,265.0,0.0,0.0,0.0,0.0,0.0,66.25
2022-12-04 14:00:00+00:00,130.0,0.0,0.0,0.0,0.0,0.0,32.5
2022-12-04 15:00:00+00:00,251.0,0.0,0.0,0.0,0.0,0.0,62.75
2022-12-04 16:00:00+00:00,192.0,0.0,0.0,0.0,0.0,0.0,48.0
2022-12-04 17:00:00+00:00,318.0,0.0,0.0,0.0,0.0,0.0,79.5
2022-12-04 18:00:00+00:00,184.0,0.0,0.0,0.0,0.0,0.0,46.0
2022-12-04 19:00:00+00:00,399.0,0.0,0.0,17.0,0.0,0.0,104.0
2022-12-04 20:00:00+00:00,174.0,0.0,0.0,315.0,0.0,0.0,122.25
2022-12-04 21:00:00+00:00,469.0,0.0,0.0,548.0,0.0,0.0,254.25
2022-12-04 22:00:00+00:00,702.0,0.0,0.0,1059.0,0.0,0.0,440.25
2022-12-04 23:00:00+00:00,1102.0,0.0,0.0,1697.0,0.0,0.0,699.75
2022-12-05 00:00:00+00:00,1106.0,0.0,0.0,2288.0,0.0,0.0,848.5
2022-12-05 01:00:00+00:00,1460.0,0.0,0.0,2336.0,0.0,0.0,949.0
2022-12-05 02:00:00+00:00,1385.0,0.0,56.25,2150.0,0.0,0.0,940.0
2022-12-05 03:00:00+00:00,1278.0,0.0,416.25,2042.0,0.0,0.0,1246.25
2022-12-05 04:00:00+00:00,752.0,0.0,7.0,985.0,0.0,0.0,441.25
2022-12-05 05:00:00+00:00,0.0,0.0,0.0,534.0,0.0,0.0,133.5
2022-12-05 06:00:00+00:00,0.0,0.0,0.0,187.0,0.0,69.0,64.0
2022-12-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,459.0,114.75
2022-12-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,45.0,11.25
2022-12-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05 19:00:00+00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.75
2022-12-05 20:00:00+00:00,0.0,0.0,0.0,117.0,0.0,0.0,29.25
2022-12-05 21:00:00+00:00,0.0,0.0,0.0,229.0,0.0,0.0,57.25
2022-12-05 22:00:00+00:00,0.0,0.0,0.0,323.0,0.0,0.0,80.75
2022-12-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,157.0,39.25
2022-12-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,199.0,49.75
2022-12-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.0,0.5
2022-12-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 12:00:00+00:00,0.0,0.0,0.0,0.0,97.0,0.0,24.25
2022-12-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 23:00:00+00:00,0.0,0.0,38.5,0.0,0.0,0.0,38.5
2022-12-07 00:00:00+00:00,56.0,0.0,0.0,740.0,0.0,0.0,199.0
2022-12-07 01:00:00+00:00,413.0,0.0,56.0,922.0,0.0,0.0,389.75
2022-12-07 02:00:00+00:00,629.0,0.0,42.75,1157.0,0.0,0.0,489.25
2022-12-07 03:00:00+00:00,339.0,0.0,2.5,847.0,0.0,0.0,299.0
2022-12-07 04:00:00+00:00,3.0,0.0,207.0,0.0,0.0,0.0,207.75
2022-12-07 05:00:00+00:00,0.0,0.0,262.5,0.0,0.0,0.0,262.5
2022-12-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 09:00:00+00:00,0.0,0.0,7.5,0.0,0.0,0.0,7.5
2022-12-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 11:00:00+00:00,73.0,0.0,0.0,0.0,0.0,0.0,18.25
2022-12-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 15:00:00+00:00,0.0,0.0,63.25,0.0,0.0,0.0,63.25
2022-12-07 16:00:00+00:00,0.0,0.0,59.5,0.0,0.0,0.0,59.5
2022-12-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:00:00+00:00,0.0,0.0,0.0,0.0,165.0,0.0,41.25
2022-12-07 19:00:00+00:00,0.0,0.0,0.0,0.0,237.0,0.0,59.25
2022-12-07 20:00:00+00:00,0.0,0.0,0.0,0.0,33.0,0.0,8.25
2022-12-07 21:00:00+00:00,0.0,0.0,0.0,0.0,46.0,0.0,11.5
2022-12-07 22:00:00+00:00,0.0,0.0,154.5,0.0,0.0,0.0,154.5
2022-12-07 23:00:00+00:00,0.0,0.0,214.0,0.0,0.0,0.0,214.0
2022-12-08 00:00:00+00:00,0.0,0.0,120.25,843.0,0.0,0.0,331.0
2022-12-08 01:00:00+00:00,0.0,0.0,255.25,978.0,0.0,0.0,499.75
2022-12-08 02:00:00+00:00,0.0,0.0,119.75,637.0,0.0,0.0,279.0
2022-12-08 03:00:00+00:00,0.0,0.0,1.75,0.0,115.0,0.0,30.5
2022-12-08 04:00:00+00:00,0.0,0.0,0.0,0.0,85.0,0.0,21.25
2022-12-08 05:00:00+00:00,0.0,0.0,0.0,0.0,135.0,0.0,33.75
2022-12-08 06:00:00+00:00,0.0,0.0,0.0,0.0,431.0,0.0,107.75
2022-12-08 07:00:00+00:00,0.0,0.0,0.0,0.0,304.0,0.0,76.0
2022-12-08 08:00:00+00:00,0.0,0.0,0.0,0.0,13.0,0.0,3.25
2022-12-08 09:00:00+00:00,0.0,0.0,0.0,0.0,333.0,0.0,83.25
2022-12-08 10:00:00+00:00,0.0,0.0,0.0,0.0,648.0,0.0,162.0
2022-12-08 11:00:00+00:00,0.0,0.0,0.0,0.0,648.0,0.0,162.0
2022-12-08 12:00:00+00:00,0.0,0.0,0.0,0.0,648.0,0.0,162.0
2022-12-08 13:00:00+00:00,0.0,0.0,0.0,0.0,618.0,0.0,154.5
2022-12-08 14:00:00+00:00,0.0,0.0,0.0,0.0,295.0,0.0,73.75
2022-12-08 15:00:00+00:00,0.0,0.0,0.0,0.0,9.0,0.0,2.25
2022-12-08 16:00:00+00:00,0.0,0.0,0.0,0.0,196.0,0.0,49.0
2022-12-08 17:00:00+00:00,0.0,0.0,0.0,0.0,217.0,0.0,54.25
2022-12-08 18:00:00+00:00,0.0,0.0,0.0,0.0,345.0,0.0,86.25
2022-12-08 19:00:00+00:00,0.0,0.0,0.0,0.0,37.0,0.0,9.25
2022-12-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:00:00+00:00,0.0,0.0,0.0,160.0,0.0,0.0,40.0
2022-12-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,94.0,23.5
2022-12-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.0,1.0
2022-12-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.0,1.25
2022-12-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,45.0,11.25
2022-12-10 04:00:00+00:00,0.0,0.0,0.0,14.0,0.0,247.0,65.25
2022-12-10 05:00:00+00:00,0.0,0.0,0.0,57.0,0.0,100.0,39.25
2022-12-10 06:00:00+00:00,0.0,0.0,0.0,67.0,0.0,10.0,19.25
2022-12-10 07:00:00+00:00,0.0,0.0,0.0,105.0,0.0,0.0,26.25
2022-12-10 08:00:00+00:00,0.0,0.0,0.0,123.0,0.0,0.0,30.75
2022-12-10 09:00:00+00:00,0.0,0.0,0.0,45.0,0.0,0.0,11.25
2022-12-10 10:00:00+00:00,0.0,0.0,0.0,48.0,0.0,0.0,12.0
2022-12-10 11:00:00+00:00,0.0,0.0,0.0,61.0,0.0,0.0,15.25
2022-12-10 12:00:00+00:00,0.0,0.0,0.0,81.0,0.0,0.0,20.25
2022-12-10 13:00:00+00:00,0.0,0.0,0.0,51.0,0.0,0.0,12.75
2022-12-10 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10 20:00:00+00:00,0.0,0.0,112.0,0.0,0.0,0.0,112.0
2022-12-10 21:00:00+00:00,0.0,0.0,12.5,0.0,0.0,0.0,12.5
2022-12-10 22:00:00+00:00,0.0,0.0,244.0,0.0,0.0,0.0,244.0
2022-12-10 23:00:00+00:00,0.0,0.0,311.5,0.0,0.0,0.0,311.5
2022-12-11 00:00:00+00:00,0.0,0.0,379.5,0.0,0.0,0.0,379.5
2022-12-11 01:00:00+00:00,0.0,0.0,81.25,0.0,0.0,0.0,81.25
2022-12-11 02:00:00+00:00,0.0,0.0,264.75,0.0,0.0,0.0,264.75
2022-12-11 03:00:00+00:00,0.0,0.0,281.0,0.0,0.0,0.0,281.0
2022-12-11 04:00:00+00:00,0.0,0.0,217.75,0.0,0.0,0.0,217.75
2022-12-11 05:00:00+00:00,0.0,0.0,255.5,0.0,0.0,0.0,255.5
2022-12-11 06:00:00+00:00,0.0,0.0,127.25,0.0,0.0,0.0,127.25
2022-12-11 07:00:00+00:00,0.0,0.0,62.75,0.0,0.0,0.0,62.75
2022-12-11 08:00:00+00:00,0.0,0.0,71.75,0.0,0.0,0.0,71.75
2022-12-11 09:00:00+00:00,0.0,0.0,488.5,0.0,0.0,0.0,488.5
2022-12-11 10:00:00+00:00,0.0,0.0,315.25,0.0,0.0,0.0,315.25
2022-12-11 11:00:00+00:00,0.0,0.0,128.5,0.0,0.0,0.0,128.5
2022-12-11 12:00:00+00:00,0.0,0.0,5.25,0.0,0.0,0.0,5.25
2022-12-11 13:00:00+00:00,0.0,0.0,28.25,0.0,0.0,0.0,28.25
2022-12-11 14:00:00+00:00,0.0,0.0,0.75,0.0,0.0,0.0,0.75
2022-12-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 05:00:00+00:00,0.0,0.0,0.0,0.0,24.0,0.0,6.0
2022-12-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 09:00:00+00:00,0.0,0.0,8.0,0.0,13.0,0.0,11.25
2022-12-12 10:00:00+00:00,0.0,0.0,0.0,0.0,333.0,0.0,83.25
2022-12-12 11:00:00+00:00,0.0,0.0,0.0,0.0,647.0,0.0,161.75
2022-12-12 12:00:00+00:00,0.0,0.0,0.0,0.0,634.0,0.0,158.5
2022-12-12 13:00:00+00:00,0.0,0.0,0.0,0.0,306.0,0.0,76.5
2022-12-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:00:00+00:00,0.0,0.0,0.0,38.0,0.0,0.0,9.5
2022-12-12 20:00:00+00:00,0.0,0.0,0.0,4.0,0.0,0.0,1.0
2022-12-12 21:00:00+00:00,0.0,0.0,0.0,60.0,0.0,0.0,15.0
2022-12-12 22:00:00+00:00,0.0,0.0,0.0,146.0,0.0,0.0,36.5
2022-12-12 23:00:00+00:00,0.0,0.0,0.0,100.0,0.0,0.0,25.0
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,159.0,0.0,0.0,39.75
2022-12-13 01:00:00+00:00,0.0,0.0,0.0,244.0,0.0,3.0,61.75
2022-12-13 02:00:00+00:00,0.0,0.0,0.0,190.0,0.0,4.0,48.5
2022-12-13 03:00:00+00:00,0.0,0.0,0.0,169.0,0.0,12.0,45.25
2022-12-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,213.0,53.25
2022-12-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,618.0,154.5
2022-12-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,338.0,84.5
2022-12-13 07:00:00+00:00,0.0,0.0,0.0,26.0,0.0,0.0,6.5
2022-12-13 08:00:00+00:00,0.0,0.0,0.0,0.0,13.0,0.0,3.25
2022-12-13 09:00:00+00:00,0.0,0.0,0.0,0.0,332.0,0.0,83.0
2022-12-13 10:00:00+00:00,0.0,0.0,0.0,0.0,646.0,0.0,161.5
2022-12-13 11:00:00+00:00,0.0,0.0,0.0,0.0,610.0,0.0,152.5
2022-12-13 12:00:00+00:00,0.0,0.0,0.0,0.0,514.0,0.0,128.5
2022-12-13 13:00:00+00:00,0.0,0.0,0.0,0.0,302.0,0.0,75.5
2022-12-13 14:00:00+00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.75
2022-12-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 16:00:00+00:00,0.0,0.0,0.0,0.0,12.0,0.0,3.0
2022-12-13 17:00:00+00:00,0.0,0.0,0.0,0.0,278.0,0.0,69.5
2022-12-13 18:00:00+00:00,0.0,0.0,0.0,0.0,145.0,0.0,36.25
2022-12-13 19:00:00+00:00,0.0,0.0,0.0,0.0,461.0,0.0,115.25
2022-12-13 20:00:00+00:00,0.0,0.0,0.0,0.0,648.0,0.0,162.0
2022-12-13 21:00:00+00:00,17.0,0.0,0.0,0.0,619.0,0.0,159.0
2022-12-13 22:00:00+00:00,18.0,0.0,0.0,209.0,292.0,0.0,129.75
2022-12-13 23:00:00+00:00,291.0,0.0,0.0,0.0,0.0,0.0,72.75
2022-12-14 00:00:00+00:00,234.0,0.0,41.0,0.0,0.0,0.0,99.5
2022-12-14 01:00:00+00:00,120.0,0.0,337.0,0.0,0.0,0.0,367.0
2022-12-14 02:00:00+00:00,87.0,0.0,441.75,0.0,0.0,0.0,463.5
2022-12-14 03:00:00+00:00,0.0,0.0,36.5,0.0,0.0,0.0,36.5
2022-12-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,360.0,90.0
2022-12-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,794.0,198.5
2022-12-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,897.0,224.25
2022-12-14 07:00:00+00:00,0.0,0.0,1.75,0.0,0.0,470.0,119.25
2022-12-14 08:00:00+00:00,0.0,0.0,104.25,0.0,0.0,35.0,113.0
2022-12-14 09:00:00+00:00,0.0,0.0,0.75,0.0,0.0,0.0,0.75
2022-12-14 10:00:00+00:00,0.0,0.0,0.0,0.0,274.0,15.0,72.25
2022-12-14 11:00:00+00:00,0.0,0.0,0.0,0.0,564.0,346.0,227.5
2022-12-14 12:00:00+00:00,0.0,0.0,0.0,0.0,636.0,103.0,184.75
2022-12-14 13:00:00+00:00,0.0,0.0,0.0,0.0,351.0,330.0,170.25
2022-12-14 14:00:00+00:00,0.0,0.0,0.0,0.0,45.0,511.0,139.0
2022-12-14 15:00:00+00:00,0.0,0.0,0.0,0.0,9.0,289.0,74.5
2022-12-14 16:00:00+00:00,0.0,0.0,0.0,0.0,187.0,15.0,50.5
2022-12-14 17:00:00+00:00,0.0,0.0,0.0,0.0,14.0,80.0,23.5
2022-12-14 18:00:00+00:00,0.0,0.0,0.0,0.0,327.0,3.0,82.5
2022-12-14 19:00:00+00:00,0.0,0.0,0.0,0.0,151.0,2.0,38.25
2022-12-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.0,3.25
2022-12-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,303.0,75.75
2022-12-14 22:00:00+00:00,0.0,0.0,0.0,0.0,182.0,720.0,225.5
2022-12-14 23:00:00+00:00,0.0,0.0,0.0,0.0,446.0,586.0,258.0
2022-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,309.0,378.0,171.75
2022-12-15 01:00:00+00:00,0.0,0.0,0.0,0.0,227.0,124.0,87.75
2022-12-15 02:00:00+00:00,0.0,0.0,0.0,0.0,248.0,146.0,98.5
2022-12-15 03:00:00+00:00,0.0,0.0,0.0,0.0,202.0,149.0,87.75
2022-12-15 04:00:00+00:00,0.0,0.0,0.0,0.0,158.0,574.0,183.0
2022-12-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,882.0,220.5
2022-12-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,765.0,191.25
2022-12-15 07:00:00+00:00,0.0,0.0,0.0,0.0,110.0,334.0,111.0
2022-12-15 08:00:00+00:00,0.0,0.0,0.0,0.0,176.0,13.0,47.25
2022-12-15 09:00:00+00:00,0.0,0.0,0.0,0.0,419.0,0.0,104.75
2022-12-15 10:00:00+00:00,0.0,0.0,0.0,0.0,648.0,0.0,162.0
2022-12-15 11:00:00+00:00,0.0,0.0,0.0,0.0,641.0,0.0,160.25
2022-12-15 12:00:00+00:00,0.0,0.0,0.0,0.0,466.0,0.0,116.5
2022-12-15 13:00:00+00:00,0.0,0.0,0.0,0.0,453.0,0.0,113.25
2022-12-15 14:00:00+00:00,0.0,0.0,0.0,0.0,543.0,0.0,135.75
2022-12-15 15:00:00+00:00,0.0,0.0,0.0,0.0,559.0,0.0,139.75
2022-12-15 16:00:00+00:00,0.0,0.0,0.0,0.0,295.0,0.0,73.75
2022-12-15 17:00:00+00:00,0.0,0.0,0.0,0.0,41.0,0.0,10.25
2022-12-15 18:00:00+00:00,0.0,0.0,0.0,12.0,71.0,0.0,20.75
2022-12-15 19:00:00+00:00,0.0,0.0,0.0,0.0,10.0,0.0,2.5
2022-12-15 20:00:00+00:00,0.0,0.0,0.0,0.0,259.0,0.0,64.75
2022-12-15 21:00:00+00:00,0.0,0.0,0.0,0.0,454.0,0.0,113.5
2022-12-15 22:00:00+00:00,0.0,0.0,0.0,0.0,324.0,0.0,81.0
2022-12-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,138.0,34.5
2022-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,111.0,27.75
2022-12-16 01:00:00+00:00,0.0,0.0,0.0,0.0,68.0,6.0,18.5
2022-12-16 02:00:00+00:00,0.0,0.0,0.0,0.0,166.0,16.0,45.5
