,AT,HR,IT,HU,sum
2023-03-22 23:00:00+00:00,598.75,380.0,0.0,331.5,1025.25
2023-03-23 00:00:00+00:00,380.0,464.0,0.0,350.25,846.25
2023-03-23 01:00:00+00:00,219.75,543.0,0.0,367.0,722.5
2023-03-23 02:00:00+00:00,341.0,433.0,0.0,321.0,770.25
2023-03-23 03:00:00+00:00,528.5,352.0,0.0,257.75,874.25
2023-03-23 04:00:00+00:00,649.0,296.0,0.0,241.0,964.0
2023-03-23 05:00:00+00:00,193.75,590.0,0.0,166.0,507.25
2023-03-23 06:00:00+00:00,95.25,509.0,0.0,123.75,346.25
2023-03-23 07:00:00+00:00,23.75,848.0,0.0,222.5,458.25
2023-03-23 08:00:00+00:00,0.0,1041.0,0.0,316.25,576.5
2023-03-23 09:00:00+00:00,0.0,1198.0,0.0,433.25,732.75
2023-03-23 10:00:00+00:00,0.0,1177.0,0.0,476.25,770.5
2023-03-23 11:00:00+00:00,0.75,956.0,0.0,441.25,681.0
2023-03-23 12:00:00+00:00,0.0,1018.0,0.0,422.5,677.0
2023-03-23 13:00:00+00:00,0.0,938.0,0.0,364.25,598.75
2023-03-23 14:00:00+00:00,78.75,606.0,0.0,218.5,448.75
2023-03-23 15:00:00+00:00,196.25,551.0,0.0,92.5,426.5
2023-03-23 16:00:00+00:00,262.5,306.0,0.0,1.25,340.25
2023-03-23 17:00:00+00:00,528.5,90.0,0.0,0.0,551.0
2023-03-23 18:00:00+00:00,564.5,208.0,0.0,0.0,616.5
2023-03-23 19:00:00+00:00,538.0,210.0,0.0,0.0,590.5
2023-03-23 20:00:00+00:00,460.25,361.0,0.0,31.5,582.0
2023-03-23 21:00:00+00:00,258.5,484.0,0.0,113.5,493.0
2023-03-23 22:00:00+00:00,270.5,564.0,0.0,222.75,634.25
2023-03-23 23:00:00+00:00,402.75,526.0,0.0,268.0,802.25
2023-03-24 00:00:00+00:00,309.75,716.0,0.0,315.75,804.5
2023-03-24 01:00:00+00:00,324.5,732.0,0.0,320.0,827.5
2023-03-24 02:00:00+00:00,291.75,565.0,0.0,280.5,713.5
2023-03-24 03:00:00+00:00,379.5,451.0,0.0,245.25,737.5
2023-03-24 04:00:00+00:00,326.5,661.0,0.0,191.25,683.0
2023-03-24 05:00:00+00:00,136.5,808.0,0.0,111.5,450.0
2023-03-24 06:00:00+00:00,93.5,728.0,0.0,100.25,375.75
2023-03-24 07:00:00+00:00,1.5,1014.0,0.0,219.25,474.25
2023-03-24 08:00:00+00:00,0.0,1355.0,0.0,377.0,715.75
2023-03-24 09:00:00+00:00,0.0,1436.0,0.0,454.75,813.75
2023-03-24 10:00:00+00:00,0.0,1157.0,0.0,438.0,727.25
2023-03-24 11:00:00+00:00,0.0,1103.0,0.0,408.75,684.5
2023-03-24 12:00:00+00:00,0.0,1135.0,0.0,400.0,683.75
2023-03-24 13:00:00+00:00,0.0,987.0,0.0,327.0,573.75
2023-03-24 14:00:00+00:00,0.0,740.0,0.0,185.25,370.25
2023-03-24 15:00:00+00:00,0.0,720.0,0.0,68.0,248.0
2023-03-24 16:00:00+00:00,1.5,556.0,0.0,3.5,144.0
2023-03-24 17:00:00+00:00,114.75,238.0,0.0,0.0,174.25
2023-03-24 18:00:00+00:00,219.5,299.0,0.0,0.0,294.25
2023-03-24 19:00:00+00:00,116.5,422.0,0.0,0.0,222.0
2023-03-24 20:00:00+00:00,49.25,502.0,0.0,70.25,245.0
2023-03-24 21:00:00+00:00,2.0,663.0,0.0,203.5,371.25
2023-03-24 22:00:00+00:00,32.5,697.0,0.0,277.0,483.75
2023-03-24 23:00:00+00:00,318.5,462.0,0.0,325.25,759.25
2023-03-25 00:00:00+00:00,212.5,642.0,0.0,369.25,742.25
2023-03-25 01:00:00+00:00,238.5,468.0,0.0,321.25,676.75
2023-03-25 02:00:00+00:00,249.75,383.0,0.0,291.25,636.75
2023-03-25 03:00:00+00:00,242.25,401.0,0.0,303.0,645.5
2023-03-25 04:00:00+00:00,237.0,470.0,0.0,319.5,674.0
2023-03-25 05:00:00+00:00,201.25,727.0,0.0,338.75,721.75
2023-03-25 06:00:00+00:00,158.5,696.0,0.0,321.25,653.75
2023-03-25 07:00:00+00:00,18.0,821.0,0.0,309.25,532.5
2023-03-25 08:00:00+00:00,8.25,842.0,0.0,322.5,541.25
2023-03-25 09:00:00+00:00,0.0,891.0,0.0,355.5,578.25
2023-03-25 10:00:00+00:00,3.0,867.0,0.0,400.25,620.0
2023-03-25 11:00:00+00:00,30.25,870.0,0.0,370.0,617.75
2023-03-25 12:00:00+00:00,26.75,615.0,0.0,256.25,436.75
2023-03-25 13:00:00+00:00,0.0,527.0,0.0,177.0,308.75
2023-03-25 14:00:00+00:00,80.25,614.0,0.0,210.0,443.75
2023-03-25 15:00:00+00:00,118.25,477.0,0.0,204.5,442.0
2023-03-25 16:00:00+00:00,39.5,525.0,0.0,138.75,309.5
2023-03-25 17:00:00+00:00,314.25,204.0,0.0,65.0,430.25
2023-03-25 18:00:00+00:00,287.75,226.0,0.0,106.75,451.0
2023-03-25 19:00:00+00:00,408.25,149.0,0.0,91.25,536.75
2023-03-25 20:00:00+00:00,166.0,222.0,0.0,164.25,385.75
2023-03-25 21:00:00+00:00,130.5,310.0,0.0,230.75,438.75
2023-03-25 22:00:00+00:00,247.25,335.0,0.0,280.5,611.5
2023-03-25 23:00:00+00:00,301.25,187.0,0.0,287.0,635.0
2023-03-26 00:00:00+00:00,263.5,235.0,0.0,294.5,616.75
2023-03-26 01:00:00+00:00,254.0,353.0,0.0,321.5,663.75
2023-03-26 02:00:00+00:00,146.75,358.0,0.0,309.5,545.75
2023-03-26 03:00:00+00:00,10.5,567.0,0.0,308.5,460.75
2023-03-26 04:00:00+00:00,0.0,669.0,0.0,274.0,441.25
2023-03-26 05:00:00+00:00,0.0,686.0,0.0,291.25,462.75
2023-03-26 06:00:00+00:00,0.25,1015.0,0.0,378.0,632.0
2023-03-26 07:00:00+00:00,0.0,1111.0,0.0,500.25,778.0
2023-03-26 08:00:00+00:00,0.0,1162.0,0.0,574.25,864.75
2023-03-26 09:00:00+00:00,0.0,1143.0,0.0,574.0,859.75
2023-03-26 10:00:00+00:00,0.0,1206.0,0.0,523.75,825.25
2023-03-26 11:00:00+00:00,0.0,1192.0,0.0,447.0,745.0
2023-03-26 12:00:00+00:00,0.0,1334.0,0.0,514.5,848.0
2023-03-26 13:00:00+00:00,0.0,1126.0,0.0,418.75,700.25
2023-03-26 14:00:00+00:00,0.0,809.0,0.0,269.75,472.0
2023-03-26 15:00:00+00:00,5.75,532.0,0.0,121.75,260.5
2023-03-26 16:00:00+00:00,81.75,392.0,0.0,4.0,183.75
2023-03-26 17:00:00+00:00,371.25,208.0,0.0,0.0,423.25
2023-03-26 18:00:00+00:00,173.75,436.0,0.0,14.0,296.75
2023-03-26 19:00:00+00:00,150.75,468.0,0.0,62.5,330.25
2023-03-26 20:00:00+00:00,43.5,447.0,0.0,43.5,198.75
2023-03-26 21:00:00+00:00,61.5,582.0,0.0,109.25,316.25
2023-03-26 22:00:00+00:00,4.0,782.0,0.0,225.5,425.0
2023-03-26 23:00:00+00:00,0.0,887.0,0.0,224.5,446.25
2023-03-27 00:00:00+00:00,0.0,855.0,0.0,207.25,421.0
2023-03-27 01:00:00+00:00,0.0,878.0,0.0,222.75,442.25
2023-03-27 02:00:00+00:00,0.0,797.0,0.0,213.75,413.0
2023-03-27 03:00:00+00:00,2.75,549.0,0.0,113.75,253.75
2023-03-27 04:00:00+00:00,53.0,683.0,0.0,9.25,233.0
2023-03-27 05:00:00+00:00,79.0,538.0,0.0,0.0,213.5
2023-03-27 06:00:00+00:00,4.5,924.0,0.0,44.25,279.75
2023-03-27 07:00:00+00:00,0.0,863.0,0.0,59.5,275.25
2023-03-27 08:00:00+00:00,0.0,943.0,0.0,150.0,385.75
2023-03-27 09:00:00+00:00,0.0,1020.0,0.0,221.5,476.5
2023-03-27 10:00:00+00:00,0.0,1088.0,0.0,185.25,457.25
2023-03-27 11:00:00+00:00,0.0,1241.0,0.0,197.5,507.75
2023-03-27 12:00:00+00:00,0.0,1240.0,0.0,251.5,561.5
2023-03-27 13:00:00+00:00,0.0,1158.0,0.0,203.0,492.5
2023-03-27 14:00:00+00:00,0.0,1047.0,0.0,204.0,465.75
2023-03-27 15:00:00+00:00,0.0,1072.0,0.0,144.5,412.5
2023-03-27 16:00:00+00:00,0.0,978.0,0.0,4.25,248.75
2023-03-27 17:00:00+00:00,11.75,794.0,0.0,0.0,210.25
2023-03-27 18:00:00+00:00,13.5,739.0,0.0,0.0,198.25
2023-03-27 19:00:00+00:00,0.0,747.0,0.0,0.0,186.75
2023-03-27 20:00:00+00:00,0.0,935.0,0.0,14.75,248.5
2023-03-27 21:00:00+00:00,0.0,930.0,0.0,51.5,284.0
2023-03-27 22:00:00+00:00,0.0,1292.0,0.0,207.0,530.0
2023-03-27 23:00:00+00:00,0.0,1531.0,0.0,233.5,616.25
2023-03-28 00:00:00+00:00,0.0,1723.0,0.0,256.5,687.25
2023-03-28 01:00:00+00:00,0.0,1831.0,0.0,284.0,741.75
2023-03-28 02:00:00+00:00,0.0,1676.0,0.0,249.5,668.5
2023-03-28 03:00:00+00:00,0.0,1460.0,0.0,173.0,538.0
2023-03-28 04:00:00+00:00,0.0,1368.0,0.0,85.75,427.75
2023-03-28 05:00:00+00:00,0.0,1029.0,0.0,5.0,262.25
2023-03-28 06:00:00+00:00,0.0,1083.0,0.0,31.75,302.5
2023-03-28 07:00:00+00:00,0.0,1500.0,0.0,233.0,608.0
2023-03-28 08:00:00+00:00,0.0,1401.0,0.0,271.75,622.0
2023-03-28 09:00:00+00:00,0.0,1317.0,0.0,245.0,574.25
2023-03-28 10:00:00+00:00,0.0,1117.0,0.0,237.5,516.75
2023-03-28 11:00:00+00:00,0.0,1219.0,0.0,271.75,576.5
2023-03-28 12:00:00+00:00,0.0,1278.0,0.0,289.75,609.25
2023-03-28 13:00:00+00:00,0.0,1395.0,0.0,336.5,685.25
2023-03-28 14:00:00+00:00,0.0,1291.0,0.0,229.0,551.75
2023-03-28 15:00:00+00:00,0.0,1060.0,0.0,90.25,355.25
2023-03-28 16:00:00+00:00,7.25,735.0,0.0,0.0,191.0
2023-03-28 17:00:00+00:00,46.5,631.0,0.0,0.0,204.25
2023-03-28 18:00:00+00:00,48.0,720.0,0.0,0.0,228.0
2023-03-28 19:00:00+00:00,48.75,587.0,0.0,0.0,195.5
2023-03-28 20:00:00+00:00,18.5,787.0,0.0,47.5,262.75
2023-03-28 21:00:00+00:00,0.0,912.0,0.0,124.25,352.25
2023-03-28 22:00:00+00:00,0.75,658.0,0.0,199.25,364.5
2023-03-28 23:00:00+00:00,0.0,862.0,0.0,250.5,466.0
2023-03-29 00:00:00+00:00,0.0,843.0,0.0,230.25,441.0
2023-03-29 01:00:00+00:00,0.0,822.0,0.0,230.25,435.75
2023-03-29 02:00:00+00:00,0.0,736.0,0.0,227.75,411.75
2023-03-29 03:00:00+00:00,44.5,570.0,0.0,90.5,277.5
2023-03-29 04:00:00+00:00,126.0,508.0,0.0,5.5,258.5
2023-03-29 05:00:00+00:00,176.25,396.0,0.0,1.0,276.25
2023-03-29 06:00:00+00:00,53.5,862.0,0.0,9.75,278.75
2023-03-29 07:00:00+00:00,0.0,894.0,0.0,123.75,347.25
2023-03-29 08:00:00+00:00,0.0,933.0,0.0,259.75,493.0
2023-03-29 09:00:00+00:00,0.0,1043.0,0.0,371.75,632.5
2023-03-29 10:00:00+00:00,0.0,1052.0,0.0,407.5,670.5
2023-03-29 11:00:00+00:00,0.0,1191.0,0.0,424.75,722.5
2023-03-29 12:00:00+00:00,0.0,1319.0,0.0,429.5,759.25
2023-03-29 13:00:00+00:00,0.0,1150.0,0.0,264.5,552.0
2023-03-29 14:00:00+00:00,78.5,680.0,0.0,82.5,331.0
2023-03-29 15:00:00+00:00,73.5,559.0,0.0,0.0,213.25
2023-03-29 16:00:00+00:00,94.5,533.0,0.0,0.0,227.75
2023-03-29 17:00:00+00:00,371.0,116.0,0.0,0.0,400.0
2023-03-29 18:00:00+00:00,598.0,0.0,0.0,0.0,598.0
2023-03-29 19:00:00+00:00,599.25,107.0,0.0,0.0,626.0
2023-03-29 20:00:00+00:00,539.75,376.0,0.0,40.5,674.25
2023-03-29 21:00:00+00:00,490.25,332.0,0.0,83.0,656.25
2023-03-29 22:00:00+00:00,585.0,195.0,0.0,140.75,774.5
2023-03-29 23:00:00+00:00,397.25,394.0,0.0,158.25,654.0
2023-03-30 00:00:00+00:00,316.75,462.0,0.0,170.75,603.0
2023-03-30 01:00:00+00:00,251.25,469.0,0.0,168.5,537.0
2023-03-30 02:00:00+00:00,383.0,199.0,0.0,109.75,542.5
2023-03-30 03:00:00+00:00,512.5,27.0,0.0,55.75,575.0
2023-03-30 04:00:00+00:00,196.5,434.0,0.0,3.25,308.25
2023-03-30 05:00:00+00:00,427.5,275.0,0.0,0.0,496.25
2023-03-30 06:00:00+00:00,164.75,543.0,0.0,10.75,311.25
2023-03-30 07:00:00+00:00,25.75,960.0,0.0,160.75,426.5
2023-03-30 08:00:00+00:00,0.25,869.0,0.0,320.25,537.75
2023-03-30 09:00:00+00:00,0.0,941.0,0.0,433.25,668.5
2023-03-30 10:00:00+00:00,0.25,911.0,0.0,452.0,680.0
2023-03-30 11:00:00+00:00,17.75,1034.0,0.0,419.25,695.5
2023-03-30 12:00:00+00:00,29.25,1066.0,0.0,316.5,612.25
2023-03-30 13:00:00+00:00,62.25,781.0,0.0,170.75,428.25
2023-03-30 14:00:00+00:00,75.75,691.0,0.0,53.25,301.75
2023-03-30 15:00:00+00:00,94.25,495.0,0.0,0.0,218.0
2023-03-30 16:00:00+00:00,195.5,317.0,0.0,0.0,274.75
2023-03-30 17:00:00+00:00,530.0,68.0,0.0,0.0,547.0
2023-03-30 18:00:00+00:00,589.25,138.0,0.0,0.0,623.75
2023-03-30 19:00:00+00:00,287.25,467.0,0.0,63.25,467.25
2023-03-30 20:00:00+00:00,306.5,451.0,0.0,136.75,556.0
2023-03-30 21:00:00+00:00,442.25,497.0,0.0,199.0,765.5
2023-03-30 22:00:00+00:00,304.0,531.0,0.0,270.5,707.25
2023-03-30 23:00:00+00:00,275.75,544.0,0.0,291.0,702.75
2023-03-31 00:00:00+00:00,253.75,605.0,0.0,274.75,679.75
2023-03-31 01:00:00+00:00,163.5,644.0,0.0,271.25,595.75
2023-03-31 02:00:00+00:00,222.0,576.0,0.0,252.75,618.75
2023-03-31 03:00:00+00:00,333.75,645.0,0.0,208.75,703.75
2023-03-31 04:00:00+00:00,388.75,624.0,0.0,18.0,562.75
2023-03-31 05:00:00+00:00,406.0,313.0,0.0,0.0,484.25
2023-03-31 06:00:00+00:00,109.25,633.0,0.0,0.0,267.5
2023-03-31 07:00:00+00:00,21.0,861.0,0.0,6.0,242.25
2023-03-31 08:00:00+00:00,0.0,925.0,0.0,157.75,389.0
2023-03-31 09:00:00+00:00,0.0,954.0,0.0,263.75,502.25
2023-03-31 10:00:00+00:00,0.0,1078.0,0.0,321.0,590.5
2023-03-31 11:00:00+00:00,0.0,1216.0,0.0,331.5,635.5
2023-03-31 12:00:00+00:00,0.0,1342.0,0.0,358.5,694.0
2023-03-31 13:00:00+00:00,0.0,1093.0,0.0,279.5,552.75
2023-03-31 14:00:00+00:00,0.0,932.0,0.0,166.0,399.0
2023-03-31 15:00:00+00:00,9.0,663.0,0.0,2.75,177.5
2023-03-31 16:00:00+00:00,12.25,512.0,0.0,0.0,140.25
2023-03-31 17:00:00+00:00,381.25,44.0,0.0,0.0,392.25
2023-03-31 18:00:00+00:00,408.75,114.0,0.0,0.0,437.25
2023-03-31 19:00:00+00:00,262.25,341.0,0.0,0.0,347.5
2023-03-31 20:00:00+00:00,331.75,410.0,0.0,44.75,479.0
2023-03-31 21:00:00+00:00,69.0,685.0,0.0,143.5,383.75
2023-03-31 22:00:00+00:00,569.25,67.0,0.0,141.25,727.25
2023-03-31 23:00:00+00:00,451.25,268.0,0.0,218.25,736.5
2023-04-01 00:00:00+00:00,389.5,374.0,0.0,295.0,778.0
2023-04-01 01:00:00+00:00,335.5,363.0,0.0,289.75,716.0
2023-04-01 02:00:00+00:00,309.0,318.0,0.0,288.75,677.25
2023-04-01 03:00:00+00:00,363.5,257.0,0.0,315.5,743.25
2023-04-01 04:00:00+00:00,222.75,349.0,0.0,265.75,575.75
2023-04-01 05:00:00+00:00,209.0,196.0,0.0,182.25,440.25
2023-04-01 06:00:00+00:00,268.0,63.0,0.0,108.0,391.75
2023-04-01 07:00:00+00:00,131.25,247.0,0.0,187.75,380.75
2023-04-01 08:00:00+00:00,48.25,532.0,0.0,257.75,439.0
2023-04-01 09:00:00+00:00,11.25,632.0,0.0,269.5,438.75
2023-04-01 10:00:00+00:00,0.0,644.0,0.0,263.75,424.75
2023-04-01 11:00:00+00:00,0.0,735.0,0.0,318.25,502.0
2023-04-01 12:00:00+00:00,0.0,733.0,0.0,320.25,503.5
2023-04-01 13:00:00+00:00,0.0,631.0,0.0,264.25,422.0
2023-04-01 14:00:00+00:00,104.0,187.0,0.0,196.25,347.0
2023-04-01 15:00:00+00:00,239.5,51.0,0.0,108.5,360.75
2023-04-01 16:00:00+00:00,612.25,0.0,0.0,4.0,616.25
2023-04-01 17:00:00+00:00,555.25,0.0,0.0,19.5,574.75
2023-04-01 18:00:00+00:00,538.0,0.0,0.0,44.25,582.25
2023-04-01 19:00:00+00:00,558.0,0.0,0.0,100.0,658.0
2023-04-01 20:00:00+00:00,394.0,51.0,0.0,248.75,655.5
2023-04-01 21:00:00+00:00,240.25,141.0,0.0,292.25,567.75
2023-04-01 22:00:00+00:00,293.25,263.0,0.0,361.25,720.25
2023-04-01 23:00:00+00:00,208.25,466.0,0.0,437.25,762.0
2023-04-02 00:00:00+00:00,168.0,457.0,0.0,427.75,710.0
2023-04-02 01:00:00+00:00,59.0,452.0,0.0,405.25,577.25
2023-04-02 02:00:00+00:00,10.5,459.0,0.0,412.25,537.5
2023-04-02 03:00:00+00:00,0.0,566.0,0.0,443.5,585.0
2023-04-02 04:00:00+00:00,0.0,638.0,0.0,390.5,550.0
2023-04-02 05:00:00+00:00,0.0,526.0,0.0,331.25,462.75
2023-04-02 06:00:00+00:00,0.0,368.0,0.0,251.0,343.0
2023-04-02 07:00:00+00:00,0.0,400.0,0.0,276.25,376.25
2023-04-02 08:00:00+00:00,0.0,385.0,0.0,293.5,389.75
2023-04-02 09:00:00+00:00,0.0,528.0,0.0,365.5,497.5
2023-04-02 10:00:00+00:00,0.0,523.0,0.0,400.0,530.75
2023-04-02 11:00:00+00:00,0.0,528.0,0.0,366.75,498.75
2023-04-02 12:00:00+00:00,0.0,576.0,0.0,366.5,510.5
2023-04-02 13:00:00+00:00,51.5,347.0,0.0,321.75,460.0
2023-04-02 14:00:00+00:00,131.0,371.0,0.0,289.5,513.25
2023-04-02 15:00:00+00:00,119.0,347.0,0.0,175.75,381.5
2023-04-02 16:00:00+00:00,146.75,253.0,0.0,77.75,287.75
2023-04-02 17:00:00+00:00,567.0,32.0,0.0,0.25,575.25
2023-04-02 18:00:00+00:00,594.25,15.0,0.0,4.75,602.75
2023-04-02 19:00:00+00:00,197.25,394.0,0.0,130.25,426.0
2023-04-02 20:00:00+00:00,70.0,428.0,0.0,189.0,366.0
2023-04-02 21:00:00+00:00,23.25,707.0,0.0,282.5,482.5
2023-04-02 22:00:00+00:00,0.0,785.0,0.0,273.25,469.5
2023-04-02 23:00:00+00:00,0.0,910.0,0.0,271.75,499.25
2023-04-03 00:00:00+00:00,0.0,1034.0,0.0,283.5,542.0
2023-04-03 01:00:00+00:00,0.0,976.0,0.0,263.25,507.25
2023-04-03 02:00:00+00:00,0.0,1052.0,0.0,297.25,560.25
2023-04-03 03:00:00+00:00,0.0,864.0,0.0,234.5,450.5
2023-04-03 04:00:00+00:00,30.5,780.0,0.0,13.5,239.0
2023-04-03 05:00:00+00:00,13.75,665.0,0.0,1.25,181.25
2023-04-03 06:00:00+00:00,0.0,644.0,0.0,20.25,181.25
2023-04-03 07:00:00+00:00,0.0,591.0,0.0,93.75,241.5
2023-04-03 08:00:00+00:00,0.0,586.0,0.0,247.0,393.5
2023-04-03 09:00:00+00:00,41.5,641.0,0.0,352.0,553.75
2023-04-03 10:00:00+00:00,0.0,625.0,0.0,372.5,528.75
2023-04-03 11:00:00+00:00,21.0,710.0,0.0,343.0,541.5
2023-04-03 12:00:00+00:00,4.0,802.0,0.0,359.25,563.75
2023-04-03 13:00:00+00:00,17.25,749.0,0.0,319.75,524.25
2023-04-03 14:00:00+00:00,30.0,611.0,0.0,232.25,415.0
2023-04-03 15:00:00+00:00,38.0,648.0,0.0,162.0,362.0
2023-04-03 16:00:00+00:00,32.5,596.0,0.0,12.75,194.25
2023-04-03 17:00:00+00:00,0.75,710.0,0.0,0.75,179.0
2023-04-03 18:00:00+00:00,0.0,841.0,0.0,23.5,233.75
2023-04-03 19:00:00+00:00,0.0,979.0,0.0,74.25,319.0
2023-04-03 20:00:00+00:00,0.0,1099.0,0.0,190.0,464.75
2023-04-03 21:00:00+00:00,0.0,1354.0,0.0,320.75,659.25
2023-04-03 22:00:00+00:00,0.0,1262.0,0.0,331.75,647.25
2023-04-03 23:00:00+00:00,0.0,1460.0,0.0,381.5,746.5
2023-04-04 00:00:00+00:00,0.0,1503.0,0.0,395.75,771.5
2023-04-04 01:00:00+00:00,0.0,1502.0,0.0,363.0,738.5
2023-04-04 02:00:00+00:00,0.0,1402.0,0.0,329.5,680.0
2023-04-04 03:00:00+00:00,0.0,1228.0,0.0,258.75,565.75
2023-04-04 04:00:00+00:00,0.0,1011.0,0.0,15.75,268.5
2023-04-04 05:00:00+00:00,0.0,821.0,0.0,25.25,230.5
2023-04-04 06:00:00+00:00,0.0,773.0,0.0,74.25,267.5
2023-04-04 07:00:00+00:00,0.0,751.0,0.0,197.5,385.25
2023-04-04 08:00:00+00:00,0.0,657.0,0.0,287.5,451.75
2023-04-04 09:00:00+00:00,0.0,810.0,0.0,334.75,537.25
2023-04-04 10:00:00+00:00,0.25,824.0,0.0,321.75,528.0
2023-04-04 11:00:00+00:00,0.0,799.0,0.0,292.0,491.75
2023-04-04 12:00:00+00:00,0.0,818.0,0.0,258.75,463.25
2023-04-04 13:00:00+00:00,109.25,737.0,0.0,260.0,553.5
2023-04-04 14:00:00+00:00,257.5,605.0,0.0,220.75,629.5
2023-04-04 15:00:00+00:00,5.5,613.0,0.0,117.5,276.25
2023-04-04 16:00:00+00:00,9.25,464.0,0.0,0.5,125.75
2023-04-04 17:00:00+00:00,73.75,383.0,0.0,0.0,169.5
2023-04-04 18:00:00+00:00,0.25,653.0,0.0,1.5,165.0
2023-04-04 19:00:00+00:00,0.0,706.0,0.0,0.75,177.25
2023-04-04 20:00:00+00:00,0.0,918.0,0.0,80.75,310.25
2023-04-04 21:00:00+00:00,0.0,1168.0,0.0,215.0,507.0
2023-04-04 22:00:00+00:00,0.0,1156.0,0.0,321.0,610.0
2023-04-04 23:00:00+00:00,0.0,1338.0,0.0,370.25,704.75
2023-04-05 00:00:00+00:00,0.0,1432.0,0.0,388.75,746.75
2023-04-05 01:00:00+00:00,0.0,1478.0,0.0,390.0,759.5
2023-04-05 02:00:00+00:00,0.0,1300.0,0.0,355.75,680.75
2023-04-05 03:00:00+00:00,0.0,1189.0,0.0,275.5,572.75
2023-04-05 04:00:00+00:00,0.0,967.0,0.0,17.5,259.25
2023-04-05 05:00:00+00:00,0.0,839.0,0.0,46.25,256.0
2023-04-05 06:00:00+00:00,0.0,877.0,0.0,72.5,291.75
2023-04-05 07:00:00+00:00,0.0,1063.0,0.0,235.75,501.5
2023-04-05 08:00:00+00:00,0.0,1004.0,0.0,381.75,632.75
2023-04-05 09:00:00+00:00,0.0,856.0,0.0,396.0,610.0
2023-04-05 10:00:00+00:00,2.25,807.0,0.0,397.5,601.5
2023-04-05 11:00:00+00:00,0.0,936.0,0.0,397.75,631.75
2023-04-05 12:00:00+00:00,0.0,853.0,0.0,335.5,548.75
2023-04-05 13:00:00+00:00,0.0,859.0,0.0,319.0,533.75
2023-04-05 14:00:00+00:00,13.25,871.0,0.0,315.0,546.0
2023-04-05 15:00:00+00:00,3.25,765.0,0.0,153.5,348.0
2023-04-05 16:00:00+00:00,2.5,489.0,0.0,2.25,127.0
2023-04-05 17:00:00+00:00,127.75,292.0,0.0,0.0,200.75
2023-04-05 18:00:00+00:00,116.5,376.0,0.0,0.0,210.5
2023-04-05 19:00:00+00:00,60.5,513.0,0.0,0.0,188.75
2023-04-05 20:00:00+00:00,34.75,560.0,0.0,19.0,193.75
2023-04-05 21:00:00+00:00,0.0,939.0,0.0,158.75,393.5
2023-04-05 22:00:00+00:00,0.0,937.0,0.0,242.25,476.5
2023-04-05 23:00:00+00:00,0.0,1137.0,0.0,309.0,593.25
2023-04-06 00:00:00+00:00,0.0,1100.0,0.0,307.0,582.0
2023-04-06 01:00:00+00:00,0.0,1082.0,0.0,289.75,560.25
2023-04-06 02:00:00+00:00,0.0,938.0,0.0,259.75,494.25
2023-04-06 03:00:00+00:00,0.0,813.0,0.0,142.25,345.5
2023-04-06 04:00:00+00:00,0.0,918.0,0.0,5.25,234.75
2023-04-06 05:00:00+00:00,6.25,597.0,0.0,0.0,155.5
2023-04-06 06:00:00+00:00,20.25,537.0,0.0,5.25,159.75
2023-04-06 07:00:00+00:00,0.0,528.0,0.0,113.5,245.5
2023-04-06 08:00:00+00:00,0.0,429.0,0.0,237.5,344.75
2023-04-06 09:00:00+00:00,4.5,458.0,0.0,286.25,405.25
2023-04-06 10:00:00+00:00,85.0,409.0,0.0,280.25,467.5
2023-04-06 11:00:00+00:00,92.75,538.0,0.0,321.25,548.5
2023-04-06 12:00:00+00:00,185.75,545.0,0.0,325.75,647.75
2023-04-06 13:00:00+00:00,146.75,464.0,0.0,280.0,542.75
2023-04-06 14:00:00+00:00,332.0,258.0,0.0,181.75,578.25
2023-04-06 15:00:00+00:00,300.75,210.0,0.0,89.75,443.0
2023-04-06 16:00:00+00:00,402.75,122.0,0.0,3.75,437.0
2023-04-06 17:00:00+00:00,595.5,0.0,0.0,0.0,595.5
2023-04-06 18:00:00+00:00,611.0,0.0,0.0,0.25,611.25
2023-04-06 19:00:00+00:00,501.5,0.0,0.0,81.0,582.5
2023-04-06 20:00:00+00:00,392.0,202.0,0.0,174.75,617.25
2023-04-06 21:00:00+00:00,488.75,379.0,0.0,265.0,848.5
2023-04-06 22:00:00+00:00,562.0,356.0,0.0,369.25,1020.25
2023-04-06 23:00:00+00:00,300.25,744.0,0.0,484.0,970.25
2023-04-07 00:00:00+00:00,107.75,825.0,0.0,507.25,821.25
2023-04-07 01:00:00+00:00,128.25,839.0,0.0,496.25,834.25
2023-04-07 02:00:00+00:00,131.5,691.0,0.0,467.75,772.0
2023-04-07 03:00:00+00:00,371.0,517.0,0.0,414.75,915.0
2023-04-07 04:00:00+00:00,460.0,592.0,0.0,407.0,1015.0
2023-04-07 05:00:00+00:00,510.25,311.0,0.0,311.0,899.0
2023-04-07 06:00:00+00:00,544.25,304.0,0.0,278.5,898.75
2023-04-07 07:00:00+00:00,497.0,253.0,0.0,251.0,811.25
2023-04-07 08:00:00+00:00,559.25,278.0,0.0,302.5,931.25
2023-04-07 09:00:00+00:00,548.75,188.0,0.0,298.0,893.75
2023-04-07 10:00:00+00:00,664.0,308.0,0.0,310.5,1051.5
2023-04-07 11:00:00+00:00,464.25,466.0,0.0,372.25,953.0
2023-04-07 12:00:00+00:00,335.75,473.0,0.0,315.5,769.5
2023-04-07 13:00:00+00:00,485.75,495.0,0.0,288.5,898.0
