,BE,DE,UK,NO,DK,sum
2024-04-05 14:00:00+00:00,0.0,1219.75,0.0,0.0,0.0,1219.75
2024-04-05 15:00:00+00:00,0.0,1541.25,0.0,0.0,0.0,1541.25
2024-04-05 16:00:00+00:00,0.0,1642.25,0.0,0.0,0.0,1642.25
2024-04-05 17:00:00+00:00,0.0,2257.75,0.0,13.0,60.0,2276.0
2024-04-05 18:00:00+00:00,0.0,2498.75,0.0,326.0,660.0,2745.25
2024-04-05 19:00:00+00:00,0.0,2359.0,0.0,621.0,699.0,2689.0
2024-04-05 20:00:00+00:00,0.0,2635.75,0.0,606.0,697.0,2961.5
2024-04-05 21:00:00+00:00,0.0,2012.25,581.25,299.0,547.0,2805.0
2024-04-05 22:00:00+00:00,0.0,1454.75,995.5,0.0,696.0,2624.25
2024-04-05 23:00:00+00:00,0.0,1605.75,995.5,0.0,700.0,2776.25
2024-04-06 00:00:00+00:00,0.0,1504.25,995.5,0.0,700.0,2674.75
2024-04-06 01:00:00+00:00,0.0,1254.25,995.0,0.0,700.0,2424.25
2024-04-06 02:00:00+00:00,121.0,1112.75,995.25,0.0,700.0,2313.25
2024-04-06 03:00:00+00:00,504.0,736.0,995.0,0.0,687.0,2028.75
2024-04-06 04:00:00+00:00,753.0,847.75,995.5,0.0,153.0,2069.75
2024-04-06 05:00:00+00:00,778.0,1143.75,995.75,0.0,0.0,2334.0
2024-04-06 06:00:00+00:00,568.0,710.5,995.75,0.0,0.0,1848.25
2024-04-06 07:00:00+00:00,22.0,204.5,827.75,0.0,0.0,1037.75
2024-04-06 08:00:00+00:00,75.0,285.75,0.0,0.0,0.0,304.5
2024-04-06 09:00:00+00:00,0.0,139.25,0.0,0.0,0.0,139.25
2024-04-06 10:00:00+00:00,0.0,1.75,0.0,0.0,0.0,1.75
2024-04-06 11:00:00+00:00,0.0,20.25,0.0,0.0,0.0,20.25
2024-04-06 12:00:00+00:00,0.0,89.75,0.0,0.0,0.0,89.75
2024-04-06 13:00:00+00:00,0.0,348.5,0.0,0.0,0.0,348.5
2024-04-06 14:00:00+00:00,0.0,531.0,0.0,0.0,0.0,531.0
2024-04-06 15:00:00+00:00,0.0,938.75,562.5,0.0,0.0,1501.25
2024-04-06 16:00:00+00:00,0.0,1175.75,806.25,4.0,1.0,1983.25
2024-04-06 17:00:00+00:00,0.0,1302.25,966.0,292.0,374.0,2434.75
2024-04-06 18:00:00+00:00,0.0,1908.5,916.25,588.0,471.0,3089.5
2024-04-06 19:00:00+00:00,0.0,1830.25,806.5,616.0,341.0,2876.0
2024-04-06 20:00:00+00:00,0.0,1493.0,996.0,506.0,152.0,2653.5
2024-04-06 21:00:00+00:00,0.0,1350.25,996.25,203.0,177.0,2441.5
2024-04-06 22:00:00+00:00,0.0,1478.0,994.75,0.0,0.0,2472.75
2024-04-06 23:00:00+00:00,0.0,1201.75,995.75,0.0,0.0,2197.5
2024-04-07 00:00:00+00:00,0.0,1311.75,972.75,0.0,0.0,2284.5
2024-04-07 01:00:00+00:00,0.0,1462.75,614.75,0.0,0.0,2077.5
2024-04-07 02:00:00+00:00,0.0,1610.5,783.0,0.0,0.0,2393.5
2024-04-07 03:00:00+00:00,0.0,1547.25,761.5,0.0,5.0,2310.0
2024-04-07 04:00:00+00:00,0.0,1465.75,738.75,0.0,285.0,2275.75
2024-04-07 05:00:00+00:00,0.0,1401.5,405.0,0.0,71.0,1824.25
2024-04-07 06:00:00+00:00,0.0,1029.5,0.0,0.0,406.0,1131.0
2024-04-07 07:00:00+00:00,0.0,948.25,0.0,0.0,157.0,987.5
2024-04-07 08:00:00+00:00,0.0,991.5,0.0,0.0,0.0,991.5
2024-04-07 09:00:00+00:00,0.0,547.25,0.0,0.0,0.0,547.25
2024-04-07 10:00:00+00:00,0.0,528.25,0.0,0.0,0.0,528.25
2024-04-07 11:00:00+00:00,0.0,362.0,0.0,0.0,0.0,362.0
2024-04-07 12:00:00+00:00,0.0,335.25,0.0,0.0,0.0,335.25
2024-04-07 13:00:00+00:00,0.0,473.0,0.0,0.0,0.0,473.0
2024-04-07 14:00:00+00:00,0.0,640.25,0.0,0.0,0.0,640.25
2024-04-07 15:00:00+00:00,0.0,891.75,0.0,13.0,4.0,896.0
2024-04-07 16:00:00+00:00,444.0,640.5,697.5,326.0,297.0,1604.75
2024-04-07 17:00:00+00:00,352.0,493.25,995.25,621.0,476.0,1850.75
2024-04-07 18:00:00+00:00,599.0,359.75,994.75,621.0,480.0,1779.5
2024-04-07 19:00:00+00:00,317.0,448.5,993.5,621.0,480.0,1796.5
2024-04-07 20:00:00+00:00,0.0,601.25,993.5,620.0,480.0,1869.75
2024-04-07 21:00:00+00:00,0.0,760.5,994.75,621.0,480.0,2030.5
2024-04-07 22:00:00+00:00,0.0,1009.75,994.75,621.0,480.0,2279.75
2024-04-07 23:00:00+00:00,0.0,965.5,994.25,621.0,480.0,2235.0
2024-04-08 00:00:00+00:00,0.0,863.5,994.75,621.0,480.0,2133.5
2024-04-08 01:00:00+00:00,0.0,1159.25,994.5,620.0,480.0,2428.75
2024-04-08 02:00:00+00:00,0.0,772.75,994.5,621.0,480.0,2042.5
2024-04-08 03:00:00+00:00,0.0,787.25,994.5,618.0,478.0,2055.75
2024-04-08 04:00:00+00:00,0.0,295.75,994.75,549.0,389.0,1525.0
2024-04-08 05:00:00+00:00,0.0,440.0,969.75,620.0,477.0,1684.0
2024-04-08 06:00:00+00:00,0.0,1130.75,397.0,620.0,477.0,1802.0
2024-04-08 07:00:00+00:00,0.0,652.0,324.5,617.0,350.0,1218.25
2024-04-08 08:00:00+00:00,0.0,157.0,0.0,620.0,476.0,431.0
2024-04-08 09:00:00+00:00,0.0,44.0,0.0,620.0,480.0,319.0
2024-04-08 10:00:00+00:00,0.0,0.0,0.0,620.0,480.0,275.0
2024-04-08 11:00:00+00:00,0.0,0.0,0.0,621.0,480.0,275.25
2024-04-08 12:00:00+00:00,0.0,67.5,0.0,620.0,480.0,342.5
2024-04-08 13:00:00+00:00,80.0,161.25,0.0,620.0,465.0,452.5
2024-04-08 14:00:00+00:00,0.0,233.0,139.25,585.0,4.0,519.5
2024-04-08 15:00:00+00:00,14.0,8.75,692.75,326.0,0.0,786.5
2024-04-08 16:00:00+00:00,0.0,0.0,881.75,620.0,0.0,1036.75
2024-04-08 17:00:00+00:00,150.0,0.0,878.25,600.0,0.0,1065.75
2024-04-08 18:00:00+00:00,0.0,7.5,693.75,621.0,0.0,856.5
2024-04-08 19:00:00+00:00,0.0,476.25,466.25,621.0,0.0,1097.75
2024-04-08 20:00:00+00:00,0.0,294.75,0.0,621.0,6.0,451.5
2024-04-08 21:00:00+00:00,0.0,506.75,0.0,618.0,13.0,664.5
2024-04-08 22:00:00+00:00,0.0,977.25,0.0,552.0,520.0,1245.25
2024-04-08 23:00:00+00:00,0.0,1770.75,279.75,516.0,8.0,2181.5
2024-04-09 00:00:00+00:00,0.0,1700.25,0.0,350.0,0.0,1787.75
2024-04-09 01:00:00+00:00,0.0,1687.25,128.75,475.0,0.0,1934.75
2024-04-09 02:00:00+00:00,0.0,1452.0,947.0,376.0,0.0,2493.0
2024-04-09 03:00:00+00:00,0.0,1270.0,995.0,474.0,0.0,2383.5
2024-04-09 04:00:00+00:00,0.0,1263.5,995.0,606.0,0.0,2410.0
2024-04-09 05:00:00+00:00,0.0,1079.25,968.75,500.0,47.0,2184.75
2024-04-09 06:00:00+00:00,0.0,1168.75,314.75,587.0,456.0,1744.25
2024-04-09 07:00:00+00:00,0.0,1398.75,0.0,298.0,111.0,1501.0
2024-04-09 08:00:00+00:00,0.0,1119.5,0.0,0.0,0.0,1119.5
2024-04-09 09:00:00+00:00,0.0,681.25,0.0,0.0,0.0,681.25
2024-04-09 10:00:00+00:00,0.0,643.75,0.0,0.0,0.0,643.75
2024-04-09 11:00:00+00:00,0.0,729.5,0.0,0.0,0.0,729.5
2024-04-09 12:00:00+00:00,0.0,931.5,0.0,0.0,0.0,931.5
2024-04-09 13:00:00+00:00,0.0,1191.25,812.0,0.0,0.0,2003.25
2024-04-09 14:00:00+00:00,0.0,1278.25,982.5,0.0,0.0,2260.75
2024-04-09 15:00:00+00:00,0.0,1510.25,856.25,0.0,0.0,2366.5
2024-04-09 16:00:00+00:00,0.0,1464.0,467.0,184.0,6.0,1978.5
2024-04-09 17:00:00+00:00,0.0,1252.75,231.75,438.0,338.0,1678.5
2024-04-09 18:00:00+00:00,0.0,1444.25,0.0,508.0,195.0,1620.0
2024-04-09 19:00:00+00:00,0.0,1530.0,0.0,586.0,220.0,1731.5
2024-04-09 20:00:00+00:00,0.0,1704.5,0.0,427.0,351.0,1899.0
2024-04-09 21:00:00+00:00,0.0,1482.5,0.0,120.0,163.0,1553.25
2024-04-09 22:00:00+00:00,0.0,1322.5,0.0,0.0,269.0,1389.75
2024-04-09 23:00:00+00:00,0.0,1431.25,0.0,0.0,385.0,1527.5
2024-04-10 00:00:00+00:00,0.0,1293.25,0.0,0.0,653.0,1456.5
2024-04-10 01:00:00+00:00,0.0,1228.75,0.0,8.0,699.0,1405.5
2024-04-10 02:00:00+00:00,0.0,1233.75,0.0,276.0,700.0,1477.75
2024-04-10 03:00:00+00:00,0.0,1412.5,309.5,573.0,700.0,2040.25
2024-04-10 04:00:00+00:00,0.0,1247.75,987.75,611.0,700.0,2563.25
2024-04-10 05:00:00+00:00,0.0,404.5,813.75,620.0,700.0,1548.25
2024-04-10 06:00:00+00:00,0.0,546.0,302.25,621.0,700.0,1178.5
2024-04-10 07:00:00+00:00,0.0,610.25,0.0,620.0,699.0,940.0
2024-04-10 08:00:00+00:00,0.0,578.25,0.0,604.0,666.0,895.75
2024-04-10 09:00:00+00:00,0.0,301.75,0.0,299.0,698.0,551.0
2024-04-10 10:00:00+00:00,0.0,276.25,0.0,0.0,657.0,440.5
2024-04-10 11:00:00+00:00,0.0,251.75,0.0,0.0,105.0,278.0
2024-04-10 12:00:00+00:00,0.0,572.0,0.0,0.0,0.0,572.0
2024-04-10 13:00:00+00:00,0.0,335.5,0.0,0.0,16.0,339.5
2024-04-10 14:00:00+00:00,0.0,57.0,0.0,13.0,682.0,230.75
2024-04-10 15:00:00+00:00,0.0,10.0,163.0,326.0,684.0,425.5
2024-04-10 16:00:00+00:00,0.0,0.0,653.25,619.0,18.0,812.5
2024-04-10 17:00:00+00:00,0.0,0.0,992.0,607.0,0.0,1143.75
2024-04-10 18:00:00+00:00,0.0,0.0,897.25,310.0,0.0,974.75
2024-04-10 19:00:00+00:00,0.0,15.25,911.0,256.0,6.0,991.75
2024-04-10 20:00:00+00:00,0.0,287.75,958.75,540.0,446.0,1493.0
2024-04-10 21:00:00+00:00,0.0,443.75,990.75,446.0,334.0,1629.5
2024-04-10 22:00:00+00:00,0.0,573.0,945.5,300.0,678.0,1763.0
2024-04-10 23:00:00+00:00,0.0,1002.75,940.25,0.0,188.0,1990.0
2024-04-11 00:00:00+00:00,0.0,827.5,956.25,0.0,655.0,1947.5
2024-04-11 01:00:00+00:00,0.0,887.75,557.25,0.0,670.0,1612.5
2024-04-11 02:00:00+00:00,0.0,672.0,645.5,245.0,522.0,1509.25
2024-04-11 03:00:00+00:00,0.0,417.75,868.0,526.0,674.0,1585.75
2024-04-11 04:00:00+00:00,0.0,412.25,995.75,545.0,700.0,1719.25
2024-04-11 05:00:00+00:00,0.0,620.75,850.5,620.0,700.0,1801.25
2024-04-11 06:00:00+00:00,0.0,1259.0,0.0,621.0,700.0,1589.25
2024-04-11 07:00:00+00:00,0.0,2702.75,0.0,620.0,700.0,3032.75
2024-04-11 08:00:00+00:00,0.0,1824.25,0.0,620.0,700.0,2154.25
2024-04-11 09:00:00+00:00,0.0,1921.75,0.0,620.0,700.0,2251.75
2024-04-11 10:00:00+00:00,0.0,2037.0,0.0,621.0,700.0,2367.25
2024-04-11 11:00:00+00:00,0.0,1998.5,0.0,620.0,700.0,2328.5
2024-04-11 12:00:00+00:00,0.0,2082.5,0.0,621.0,700.0,2412.75
2024-04-11 13:00:00+00:00,0.0,1645.5,411.25,621.0,700.0,2387.0
2024-04-11 14:00:00+00:00,0.0,1306.5,927.75,621.0,700.0,2564.5
2024-04-11 15:00:00+00:00,0.0,467.75,958.0,621.0,700.0,1756.0
2024-04-11 16:00:00+00:00,0.0,0.0,989.25,621.0,696.0,1318.5
2024-04-11 17:00:00+00:00,0.0,0.0,995.0,621.0,687.0,1322.0
2024-04-11 18:00:00+00:00,82.0,0.0,995.0,621.0,178.0,1215.25
2024-04-11 19:00:00+00:00,0.0,0.0,995.0,621.0,463.0,1266.0
2024-04-11 20:00:00+00:00,0.0,1.25,995.0,621.0,683.0,1322.25
2024-04-11 21:00:00+00:00,0.0,376.0,988.75,621.0,397.0,1619.25
2024-04-11 22:00:00+00:00,0.0,356.0,995.25,621.0,692.0,1679.5
2024-04-11 23:00:00+00:00,0.0,408.25,995.0,620.0,698.0,1732.75
2024-04-12 00:00:00+00:00,0.0,409.0,986.0,607.0,619.0,1701.5
2024-04-12 01:00:00+00:00,0.0,423.25,985.25,613.0,527.0,1693.5
2024-04-12 02:00:00+00:00,0.0,262.0,995.25,620.0,683.0,1583.0
2024-04-12 03:00:00+00:00,0.0,510.0,995.5,584.0,198.0,1701.0
2024-04-12 04:00:00+00:00,0.0,493.25,995.0,568.0,468.0,1747.25
2024-04-12 05:00:00+00:00,0.0,658.25,906.0,621.0,694.0,1893.0
2024-04-12 06:00:00+00:00,0.0,1027.75,649.25,608.0,685.0,2000.25
2024-04-12 07:00:00+00:00,0.0,1538.25,0.0,311.0,63.0,1631.75
2024-04-12 08:00:00+00:00,0.0,1554.5,0.0,0.0,0.0,1554.5
2024-04-12 09:00:00+00:00,0.0,1423.5,0.0,0.0,0.0,1423.5
2024-04-12 10:00:00+00:00,0.0,869.5,0.0,0.0,0.0,869.5
2024-04-12 11:00:00+00:00,0.0,798.75,0.0,0.0,0.0,798.75
2024-04-12 12:00:00+00:00,0.0,993.75,0.0,0.0,0.0,993.75
2024-04-12 13:00:00+00:00,0.0,845.75,0.0,0.0,0.0,845.75
2024-04-12 14:00:00+00:00,0.0,489.0,0.0,10.0,0.0,491.5
2024-04-12 15:00:00+00:00,0.0,77.25,924.0,312.0,14.0,1082.75
2024-04-12 16:00:00+00:00,0.0,0.25,995.5,572.0,631.0,1296.5
2024-04-12 17:00:00+00:00,0.0,0.0,995.0,621.0,699.0,1325.0
2024-04-12 18:00:00+00:00,383.0,0.0,993.0,621.0,700.0,1419.0
2024-04-12 19:00:00+00:00,0.0,0.0,963.5,621.0,700.0,1293.75
2024-04-12 20:00:00+00:00,0.0,12.0,895.75,619.0,696.0,1236.5
2024-04-12 21:00:00+00:00,0.0,92.0,938.75,599.0,522.0,1311.0
2024-04-12 22:00:00+00:00,0.0,174.25,991.25,619.0,654.0,1483.75
2024-04-12 23:00:00+00:00,0.0,420.5,988.25,602.0,476.0,1678.25
2024-04-13 00:00:00+00:00,0.0,345.5,837.5,595.0,636.0,1490.75
2024-04-13 01:00:00+00:00,0.0,587.25,873.0,508.0,291.0,1660.0
2024-04-13 02:00:00+00:00,0.0,699.25,983.25,609.0,215.0,1888.5
2024-04-13 03:00:00+00:00,0.0,960.75,960.25,381.0,261.0,2081.5
2024-04-13 04:00:00+00:00,0.0,946.0,980.0,311.0,686.0,2175.25
2024-04-13 05:00:00+00:00,0.0,1039.25,994.75,0.0,582.0,2179.5
2024-04-13 06:00:00+00:00,0.0,1003.0,740.5,0.0,161.0,1783.75
2024-04-13 07:00:00+00:00,57.0,783.0,114.25,0.0,0.0,911.5
2024-04-13 08:00:00+00:00,0.0,1049.75,0.0,0.0,0.0,1049.75
2024-04-13 09:00:00+00:00,0.0,414.25,0.0,0.0,0.0,414.25
2024-04-13 10:00:00+00:00,0.0,456.75,0.0,0.0,0.0,456.75
2024-04-13 11:00:00+00:00,0.0,301.0,0.0,0.0,0.0,301.0
2024-04-13 12:00:00+00:00,0.0,228.75,0.0,0.0,0.0,228.75
2024-04-13 13:00:00+00:00,0.0,4.75,0.0,0.0,0.0,4.75
2024-04-13 14:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-13 15:00:00+00:00,17.0,28.25,635.25,0.0,0.0,667.75
2024-04-13 16:00:00+00:00,25.0,159.75,991.75,236.0,5.0,1218.0
2024-04-13 17:00:00+00:00,0.0,0.0,995.0,505.0,523.0,1252.0
2024-04-13 18:00:00+00:00,0.0,34.75,793.75,621.0,696.0,1157.75
2024-04-13 19:00:00+00:00,0.0,428.0,278.75,619.0,700.0,1036.5
2024-04-13 20:00:00+00:00,0.0,679.0,0.0,588.0,694.0,999.5
2024-04-13 21:00:00+00:00,0.0,851.75,101.75,538.0,694.0,1261.5
2024-04-13 22:00:00+00:00,0.0,964.0,434.25,276.0,693.0,1640.5
2024-04-13 23:00:00+00:00,0.0,866.75,644.5,343.0,629.0,1754.25
2024-04-14 00:00:00+00:00,0.0,1024.25,515.0,442.0,698.0,1824.25
2024-04-14 01:00:00+00:00,0.0,1258.25,515.0,586.0,700.0,2094.75
2024-04-14 02:00:00+00:00,0.0,1458.25,845.25,382.0,700.0,2574.0
2024-04-14 03:00:00+00:00,0.0,1648.5,932.75,621.0,700.0,2911.5
2024-04-14 04:00:00+00:00,0.0,2121.0,960.0,616.0,700.0,3410.0
2024-04-14 05:00:00+00:00,0.0,2164.5,875.75,495.0,700.0,3339.0
2024-04-14 06:00:00+00:00,0.0,2517.5,124.0,212.0,690.0,2867.0
2024-04-14 07:00:00+00:00,0.0,2868.0,0.0,0.0,262.0,2933.5
2024-04-14 08:00:00+00:00,0.0,2328.75,0.0,0.0,1.0,2329.0
2024-04-14 09:00:00+00:00,0.0,927.5,0.0,0.0,0.0,927.5
2024-04-14 10:00:00+00:00,0.0,340.75,0.0,0.0,0.0,340.75
2024-04-14 11:00:00+00:00,0.0,442.25,0.0,0.0,0.0,442.25
2024-04-14 12:00:00+00:00,0.0,425.25,0.0,0.0,0.0,425.25
2024-04-14 13:00:00+00:00,0.0,426.25,0.0,0.0,0.0,426.25
2024-04-14 14:00:00+00:00,0.0,997.75,0.0,0.0,172.0,1040.75
2024-04-14 15:00:00+00:00,0.0,2322.75,0.0,14.0,687.0,2498.0
2024-04-14 16:00:00+00:00,0.0,3620.5,237.75,359.0,700.0,4123.0
2024-04-14 17:00:00+00:00,0.0,3208.0,293.25,621.0,700.0,3831.5
2024-04-14 18:00:00+00:00,29.0,3183.75,568.25,621.0,700.0,4089.5
2024-04-14 19:00:00+00:00,0.0,2705.0,994.25,621.0,700.0,4029.5
2024-04-14 20:00:00+00:00,0.0,2107.25,994.5,621.0,700.0,3432.0
2024-04-14 21:00:00+00:00,0.0,945.25,994.0,621.0,700.0,2269.5
2024-04-14 22:00:00+00:00,88.0,887.5,994.25,621.0,700.0,2234.0
2024-04-14 23:00:00+00:00,476.0,145.25,994.5,621.0,697.0,1588.25
2024-04-15 00:00:00+00:00,551.0,238.25,994.75,621.0,546.0,1662.5
2024-04-15 01:00:00+00:00,540.0,161.75,995.0,620.0,10.0,1449.25
2024-04-15 02:00:00+00:00,547.0,285.5,995.0,621.0,0.0,1572.5
2024-04-15 03:00:00+00:00,709.0,136.75,994.5,621.0,0.0,1463.75
2024-04-15 04:00:00+00:00,807.0,159.0,995.0,621.0,0.0,1511.0
2024-04-15 05:00:00+00:00,725.0,28.25,995.25,621.0,0.0,1360.0
2024-04-15 06:00:00+00:00,30.0,8.75,633.25,617.0,0.0,803.75
2024-04-15 07:00:00+00:00,161.0,32.0,0.0,549.0,0.0,209.5
2024-04-15 08:00:00+00:00,33.0,283.75,0.0,451.0,0.0,404.75
2024-04-15 09:00:00+00:00,0.0,579.0,0.0,188.0,0.0,626.0
2024-04-15 10:00:00+00:00,0.0,583.0,224.5,0.0,0.0,807.5
2024-04-15 11:00:00+00:00,0.0,408.75,568.0,0.0,155.0,1015.5
2024-04-15 12:00:00+00:00,0.0,431.25,968.5,0.0,677.0,1569.0
2024-04-15 13:00:00+00:00,0.0,355.75,995.5,0.0,325.0,1432.5
2024-04-15 14:00:00+00:00,0.0,460.5,995.0,0.0,2.0,1456.0
2024-04-15 15:00:00+00:00,0.0,613.75,949.25,12.0,0.0,1566.0
2024-04-15 16:00:00+00:00,0.0,504.0,549.5,314.0,0.0,1132.0
2024-04-15 17:00:00+00:00,17.0,738.25,0.0,608.0,0.0,894.5
2024-04-15 18:00:00+00:00,0.0,871.25,124.75,611.0,0.0,1148.75
2024-04-15 19:00:00+00:00,0.0,1008.25,377.5,373.0,0.0,1479.0
2024-04-15 20:00:00+00:00,0.0,1356.0,377.0,86.0,0.0,1754.5
2024-04-15 21:00:00+00:00,0.0,1492.0,822.0,0.0,0.0,2314.0
2024-04-15 22:00:00+00:00,0.0,1209.0,995.5,0.0,0.0,2204.5
2024-04-15 23:00:00+00:00,0.0,1233.75,995.25,0.0,0.0,2229.0
2024-04-16 00:00:00+00:00,0.0,1140.75,995.25,0.0,0.0,2136.0
2024-04-16 01:00:00+00:00,0.0,758.0,995.0,0.0,0.0,1753.0
2024-04-16 02:00:00+00:00,0.0,564.0,995.25,0.0,0.0,1559.25
2024-04-16 03:00:00+00:00,31.0,431.25,995.5,10.0,0.0,1437.0
2024-04-16 04:00:00+00:00,0.0,254.5,995.25,314.0,0.0,1328.25
2024-04-16 05:00:00+00:00,111.0,246.0,995.75,609.0,0.0,1421.75
2024-04-16 06:00:00+00:00,45.0,248.0,526.75,573.0,0.0,929.25
2024-04-16 07:00:00+00:00,57.0,25.75,0.0,299.0,0.0,114.75
2024-04-16 08:00:00+00:00,79.0,316.5,0.0,0.0,0.0,336.25
2024-04-16 09:00:00+00:00,127.0,187.75,0.0,0.0,0.0,219.5
2024-04-16 10:00:00+00:00,39.0,244.25,0.0,0.0,0.0,254.0
2024-04-16 11:00:00+00:00,38.0,289.25,0.0,0.0,0.0,298.75
2024-04-16 12:00:00+00:00,29.0,108.5,0.0,0.0,59.0,130.5
2024-04-16 13:00:00+00:00,90.0,98.25,0.0,13.0,54.0,137.5
2024-04-16 14:00:00+00:00,0.0,31.0,0.0,326.0,0.0,112.5
2024-04-16 15:00:00+00:00,0.0,144.25,450.5,621.0,0.0,750.0
2024-04-16 16:00:00+00:00,0.0,33.75,740.75,621.0,0.0,929.75
2024-04-16 17:00:00+00:00,0.0,137.0,994.75,621.0,0.0,1287.0
2024-04-16 18:00:00+00:00,0.0,195.5,982.0,621.0,0.0,1332.75
2024-04-16 19:00:00+00:00,0.0,4.25,703.25,621.0,252.0,925.75
2024-04-16 20:00:00+00:00,0.0,0.0,530.0,621.0,689.0,857.5
2024-04-16 21:00:00+00:00,0.0,306.75,991.75,621.0,700.0,1628.75
2024-04-16 22:00:00+00:00,0.0,757.25,994.5,621.0,700.0,2082.0
2024-04-16 23:00:00+00:00,0.0,877.75,992.0,621.0,678.0,2194.5
2024-04-17 00:00:00+00:00,0.0,664.0,987.0,621.0,453.0,1919.5
2024-04-17 01:00:00+00:00,0.0,152.75,994.25,621.0,77.0,1321.5
2024-04-17 02:00:00+00:00,77.0,166.5,995.0,618.0,0.0,1335.25
2024-04-17 03:00:00+00:00,24.0,17.25,995.0,621.0,0.0,1173.5
2024-04-17 04:00:00+00:00,0.0,0.0,994.75,621.0,0.0,1150.0
2024-04-17 05:00:00+00:00,311.0,7.0,976.25,621.0,0.0,1216.25
2024-04-17 06:00:00+00:00,119.0,4.0,964.5,621.0,0.0,1153.5
2024-04-17 07:00:00+00:00,0.0,162.25,473.0,621.0,0.0,790.5
2024-04-17 08:00:00+00:00,0.0,0.0,255.0,621.0,0.0,410.25
2024-04-17 09:00:00+00:00,0.0,0.0,707.5,621.0,19.0,867.5
2024-04-17 10:00:00+00:00,0.0,0.0,0.0,621.0,0.0,155.25
2024-04-17 11:00:00+00:00,0.0,0.0,0.0,621.0,0.0,155.25
2024-04-17 12:00:00+00:00,156.0,0.0,0.0,619.0,0.0,193.75
2024-04-17 13:00:00+00:00,41.0,0.0,0.0,576.0,0.0,154.25
2024-04-17 14:00:00+00:00,0.0,0.0,0.0,615.0,0.0,153.75
2024-04-17 15:00:00+00:00,0.0,0.0,729.25,621.0,0.0,884.5
2024-04-17 16:00:00+00:00,0.0,0.0,778.0,621.0,0.0,933.25
2024-04-17 17:00:00+00:00,642.0,0.0,947.5,621.0,0.0,1263.25
2024-04-17 18:00:00+00:00,497.0,212.25,993.75,621.0,0.0,1485.5
2024-04-17 19:00:00+00:00,77.0,388.0,919.25,621.0,235.0,1540.5
2024-04-17 20:00:00+00:00,0.0,844.75,994.25,621.0,0.0,1994.25
2024-04-17 21:00:00+00:00,0.0,455.0,994.25,621.0,28.0,1611.5
2024-04-17 22:00:00+00:00,0.0,542.75,944.0,621.0,0.0,1642.0
2024-04-17 23:00:00+00:00,0.0,544.25,900.25,621.0,0.0,1599.75
2024-04-18 00:00:00+00:00,0.0,367.5,868.75,621.0,0.0,1391.5
2024-04-18 01:00:00+00:00,0.0,243.25,916.5,621.0,0.0,1315.0
2024-04-18 02:00:00+00:00,0.0,249.25,970.0,621.0,0.0,1374.5
2024-04-18 03:00:00+00:00,0.0,209.0,989.75,621.0,0.0,1354.0
2024-04-18 04:00:00+00:00,40.0,9.25,994.25,614.0,0.0,1167.0
2024-04-18 05:00:00+00:00,694.0,0.0,964.75,466.0,0.0,1254.75
2024-04-18 06:00:00+00:00,0.0,32.25,259.5,274.0,0.0,360.25
2024-04-18 07:00:00+00:00,0.0,42.0,0.0,219.0,0.0,96.75
2024-04-18 08:00:00+00:00,0.0,113.75,0.0,0.0,0.0,113.75
2024-04-18 09:00:00+00:00,0.0,234.75,0.0,14.0,0.0,238.25
2024-04-18 10:00:00+00:00,0.0,241.0,0.0,320.0,0.0,321.0
2024-04-18 11:00:00+00:00,0.0,427.5,0.0,304.0,0.0,503.5
2024-04-18 12:00:00+00:00,0.0,654.75,0.0,50.0,0.0,667.25
2024-04-18 13:00:00+00:00,0.0,812.75,401.5,0.0,0.0,1214.25
2024-04-18 14:00:00+00:00,0.0,664.75,416.25,126.0,0.0,1112.5
2024-04-18 15:00:00+00:00,0.0,1010.5,994.75,266.0,0.0,2071.75
2024-04-18 16:00:00+00:00,0.0,860.25,969.0,564.0,0.0,1970.25
2024-04-18 17:00:00+00:00,0.0,841.25,355.25,621.0,0.0,1351.75
2024-04-18 18:00:00+00:00,0.0,128.25,355.25,621.0,200.0,688.75
2024-04-18 19:00:00+00:00,0.0,33.75,255.5,621.0,152.0,482.5
2024-04-18 20:00:00+00:00,0.0,75.25,627.5,621.0,5.0,859.25
2024-04-18 21:00:00+00:00,0.0,608.75,380.25,607.0,0.0,1140.75
2024-04-18 22:00:00+00:00,0.0,803.0,992.5,300.0,0.0,1870.5
2024-04-18 23:00:00+00:00,0.0,1051.0,995.25,0.0,0.0,2046.25
2024-04-19 00:00:00+00:00,0.0,1161.25,995.25,0.0,0.0,2156.5
2024-04-19 01:00:00+00:00,0.0,1290.0,995.5,0.0,0.0,2285.5
2024-04-19 02:00:00+00:00,0.0,1212.25,995.25,0.0,0.0,2207.5
2024-04-19 03:00:00+00:00,0.0,1112.75,995.25,13.0,0.0,2111.25
2024-04-19 04:00:00+00:00,0.0,1131.0,996.0,319.0,0.0,2206.75
2024-04-19 05:00:00+00:00,0.0,766.5,943.0,517.0,235.0,1897.5
2024-04-19 06:00:00+00:00,0.0,789.25,93.5,607.0,662.0,1200.0
2024-04-19 07:00:00+00:00,0.0,2086.0,0.0,300.0,412.0,2264.0
2024-04-19 08:00:00+00:00,0.0,1137.25,213.75,0.0,686.0,1522.5
2024-04-19 09:00:00+00:00,0.0,1257.5,0.0,0.0,416.0,1361.5
