,DK,FI,DE,SE,NL,UK,sum
2024-04-04 20:00:00+00:00,302.0,0.0,0.0,700.0,0.0,0.0,250.5
2024-04-04 21:00:00+00:00,599.0,1.0,0.0,1326.0,0.0,0.0,481.5
2024-04-04 22:00:00+00:00,950.0,0.0,0.0,1462.0,0.0,0.0,603.0
2024-04-04 23:00:00+00:00,838.0,0.0,0.0,2185.0,0.0,0.0,755.75
2024-04-05 00:00:00+00:00,803.0,0.0,0.0,2544.0,0.0,203.0,887.5
2024-04-05 01:00:00+00:00,434.0,0.0,0.0,2493.0,0.0,652.0,894.75
2024-04-05 02:00:00+00:00,617.0,0.0,0.0,2311.0,78.0,1091.0,1024.25
2024-04-05 03:00:00+00:00,38.0,0.0,0.0,1570.0,0.0,1289.0,724.25
2024-04-05 04:00:00+00:00,0.0,0.0,0.0,1146.0,0.0,871.0,504.25
2024-04-05 05:00:00+00:00,0.0,0.0,0.0,1016.0,0.0,423.0,359.75
2024-04-05 06:00:00+00:00,0.0,0.0,0.0,278.0,0.0,13.0,72.75
2024-04-05 07:00:00+00:00,0.0,0.0,0.0,300.0,10.0,0.0,77.5
2024-04-05 08:00:00+00:00,0.0,0.0,276.5,907.0,304.0,0.0,579.25
2024-04-05 09:00:00+00:00,0.0,0.0,811.25,1969.0,260.0,0.0,1368.5
2024-04-05 10:00:00+00:00,0.0,0.0,1374.5,2111.0,332.0,0.0,1985.25
2024-04-05 11:00:00+00:00,226.0,0.0,1398.75,2290.0,623.0,17.0,2187.75
2024-04-05 12:00:00+00:00,731.0,0.0,1399.5,1039.0,649.0,443.0,2115.0
2024-04-05 13:00:00+00:00,1167.0,0.0,1398.5,392.0,649.0,858.0,2165.0
2024-04-05 14:00:00+00:00,1374.0,0.0,1353.5,434.0,649.0,691.0,2140.5
2024-04-05 15:00:00+00:00,1373.0,0.0,778.25,213.0,635.0,28.0,1340.5
2024-04-05 16:00:00+00:00,948.0,0.0,191.0,111.0,306.0,0.0,532.25
2024-04-05 17:00:00+00:00,531.0,0.0,0.0,0.0,0.0,0.0,132.75
2024-04-05 18:00:00+00:00,501.0,0.0,0.0,0.0,0.0,0.0,125.25
2024-04-05 19:00:00+00:00,308.0,0.0,0.0,18.0,0.0,0.0,81.5
2024-04-05 20:00:00+00:00,258.0,0.0,0.0,732.0,0.0,0.0,247.5
2024-04-05 21:00:00+00:00,651.0,0.0,0.0,1401.0,0.0,0.0,513.0
2024-04-05 22:00:00+00:00,1065.0,0.0,0.0,1927.0,0.0,299.0,822.75
2024-04-05 23:00:00+00:00,1021.0,0.0,0.0,1356.0,0.0,746.0,780.75
2024-04-06 00:00:00+00:00,606.0,0.0,0.0,1347.0,0.0,1175.0,782.0
2024-04-06 01:00:00+00:00,177.0,0.0,0.0,1581.0,0.0,1196.0,738.5
2024-04-06 02:00:00+00:00,2.0,0.0,0.0,1042.0,0.0,1196.0,560.0
2024-04-06 03:00:00+00:00,5.0,0.0,0.0,251.0,0.0,1197.0,363.25
2024-04-06 04:00:00+00:00,149.0,0.0,0.0,164.0,13.0,1196.0,380.5
2024-04-06 05:00:00+00:00,0.0,0.0,0.0,5.0,334.0,1196.0,383.75
2024-04-06 06:00:00+00:00,30.0,0.0,0.0,49.0,648.0,1197.0,481.0
2024-04-06 07:00:00+00:00,607.0,0.0,24.25,323.0,649.0,1197.0,718.25
2024-04-06 08:00:00+00:00,813.0,0.0,581.0,461.0,649.0,1197.0,1361.0
2024-04-06 09:00:00+00:00,651.0,0.0,771.25,551.0,649.0,1196.0,1533.0
2024-04-06 10:00:00+00:00,1137.0,0.0,779.25,464.0,649.0,1197.0,1641.0
2024-04-06 11:00:00+00:00,1233.0,0.0,779.0,536.0,649.0,1197.0,1682.75
2024-04-06 12:00:00+00:00,1332.0,0.0,779.0,471.0,649.0,1197.0,1691.25
2024-04-06 13:00:00+00:00,1449.0,0.0,779.0,430.0,649.0,1198.0,1710.5
2024-04-06 14:00:00+00:00,1593.0,0.0,756.0,408.0,637.0,1198.0,1715.0
2024-04-06 15:00:00+00:00,1576.0,0.0,220.25,112.0,342.0,1198.0,1027.25
2024-04-06 16:00:00+00:00,1302.0,0.0,0.0,0.0,28.0,1187.0,629.25
2024-04-06 17:00:00+00:00,1085.0,0.0,0.0,0.0,0.0,914.0,499.75
2024-04-06 18:00:00+00:00,1029.0,0.0,0.0,0.0,0.0,808.0,459.25
2024-04-06 19:00:00+00:00,1220.0,0.0,0.0,475.0,0.0,893.0,647.0
2024-04-06 20:00:00+00:00,1356.0,0.0,0.0,1309.0,0.0,1182.0,961.75
2024-04-06 21:00:00+00:00,1586.0,0.0,0.0,1552.0,0.0,1197.0,1083.75
2024-04-06 22:00:00+00:00,1588.0,0.0,0.0,1900.0,0.0,1197.0,1171.25
2024-04-06 23:00:00+00:00,1349.0,0.0,17.75,1974.0,13.0,1198.0,1151.25
2024-04-07 00:00:00+00:00,1494.0,0.0,504.75,795.0,333.0,1197.0,1459.5
2024-04-07 01:00:00+00:00,1586.0,0.0,502.0,387.0,648.0,1198.0,1456.75
2024-04-07 02:00:00+00:00,1429.0,0.0,298.25,872.0,645.0,1198.0,1334.25
2024-04-07 03:00:00+00:00,1436.0,0.0,174.75,896.0,561.0,1197.0,1197.25
2024-04-07 04:00:00+00:00,1350.0,0.0,114.0,1402.0,246.0,1198.0,1163.0
2024-04-07 05:00:00+00:00,1512.0,0.0,100.5,1170.0,102.0,1197.0,1095.75
2024-04-07 06:00:00+00:00,1600.0,0.0,650.25,511.0,309.0,1198.0,1554.75
2024-04-07 07:00:00+00:00,1606.0,0.0,693.75,393.0,623.0,1198.0,1648.75
2024-04-07 08:00:00+00:00,1606.0,0.0,384.5,999.0,649.0,1198.0,1497.5
2024-04-07 09:00:00+00:00,1606.0,0.0,761.0,609.0,649.0,1198.0,1776.5
2024-04-07 10:00:00+00:00,1606.0,0.0,779.0,473.0,649.0,1198.0,1760.5
2024-04-07 11:00:00+00:00,1606.0,0.0,779.0,487.0,649.0,1198.0,1764.0
2024-04-07 12:00:00+00:00,1606.0,0.0,774.0,850.0,649.0,1197.0,1849.5
2024-04-07 13:00:00+00:00,1592.0,0.0,635.0,856.0,635.0,1197.0,1705.0
2024-04-07 14:00:00+00:00,1530.0,0.0,79.75,1708.0,306.0,1197.0,1265.0
2024-04-07 15:00:00+00:00,1484.0,0.0,0.0,1821.0,0.0,1183.0,1122.0
2024-04-07 16:00:00+00:00,1337.0,0.0,0.0,1512.0,0.0,808.0,914.25
2024-04-07 17:00:00+00:00,335.0,0.0,0.0,1456.0,0.0,362.0,538.25
2024-04-07 18:00:00+00:00,0.0,0.0,0.0,1570.0,0.0,0.0,392.5
2024-04-07 19:00:00+00:00,0.0,0.0,0.0,1941.0,0.0,0.0,485.25
2024-04-07 20:00:00+00:00,0.0,0.0,0.0,1944.0,0.0,276.0,555.0
2024-04-07 21:00:00+00:00,53.0,0.0,0.0,2046.0,0.0,724.0,705.75
2024-04-07 22:00:00+00:00,168.0,0.0,0.0,2210.0,0.0,1165.0,885.75
2024-04-07 23:00:00+00:00,348.0,0.0,0.0,2219.0,0.0,1382.0,987.25
2024-04-08 00:00:00+00:00,84.0,0.0,0.0,2797.0,0.0,1281.0,1040.5
2024-04-08 01:00:00+00:00,74.0,0.0,0.0,3030.0,0.0,848.0,988.0
2024-04-08 02:00:00+00:00,321.0,0.0,0.0,2327.0,0.0,400.0,762.0
2024-04-08 03:00:00+00:00,312.0,0.0,0.0,2052.0,0.0,7.0,592.75
2024-04-08 04:00:00+00:00,70.0,0.0,0.0,1472.0,0.0,0.0,385.5
2024-04-08 05:00:00+00:00,0.0,0.0,0.0,1144.0,0.0,0.0,286.0
2024-04-08 06:00:00+00:00,0.0,0.0,0.0,743.0,0.0,0.0,185.75
2024-04-08 07:00:00+00:00,0.0,0.0,0.0,427.0,0.0,0.0,106.75
2024-04-08 08:00:00+00:00,364.0,0.0,0.0,594.0,0.0,0.0,239.5
2024-04-08 09:00:00+00:00,336.0,0.0,0.0,1124.0,0.0,0.0,365.0
2024-04-08 10:00:00+00:00,177.0,0.0,0.0,1844.0,0.0,0.0,505.25
2024-04-08 11:00:00+00:00,170.0,0.0,0.0,1763.0,0.0,0.0,483.25
2024-04-08 12:00:00+00:00,0.0,0.0,0.0,1265.0,0.0,0.0,316.25
2024-04-08 13:00:00+00:00,162.0,0.0,0.0,935.0,0.0,0.0,274.25
2024-04-08 14:00:00+00:00,0.0,0.0,0.0,715.0,0.0,0.0,178.75
2024-04-08 15:00:00+00:00,15.0,0.0,0.0,229.0,0.0,0.0,61.0
2024-04-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 01:00:00+00:00,0.0,0.0,0.0,84.0,0.0,0.0,21.0
2024-04-09 02:00:00+00:00,0.0,0.0,0.0,105.0,0.0,0.0,26.25
2024-04-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,32.0,8.0
2024-04-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 08:00:00+00:00,89.0,0.0,0.0,0.0,13.0,0.0,25.5
2024-04-09 09:00:00+00:00,508.0,0.0,0.0,703.0,334.0,0.0,386.25
2024-04-09 10:00:00+00:00,955.0,0.0,3.0,948.0,649.0,0.0,641.0
2024-04-09 11:00:00+00:00,1345.0,0.0,223.25,592.0,649.0,0.0,869.75
2024-04-09 12:00:00+00:00,1162.0,0.0,554.25,429.0,647.0,0.0,1113.75
2024-04-09 13:00:00+00:00,793.0,0.0,24.25,133.0,634.0,93.0,437.5
2024-04-09 14:00:00+00:00,122.0,0.0,0.0,22.0,437.0,364.0,236.25
2024-04-09 15:00:00+00:00,0.0,0.0,0.0,0.0,119.0,7.0,31.5
2024-04-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 18:00:00+00:00,5.0,0.0,0.0,289.0,0.0,0.0,73.5
2024-04-09 19:00:00+00:00,303.0,0.0,0.0,837.0,0.0,0.0,285.0
2024-04-09 20:00:00+00:00,743.0,0.0,0.0,1571.0,0.0,0.0,578.5
2024-04-09 21:00:00+00:00,1183.0,0.0,0.0,2330.0,0.0,0.0,878.25
2024-04-09 22:00:00+00:00,1575.0,0.0,0.0,2402.0,152.0,0.0,1032.25
2024-04-09 23:00:00+00:00,1557.0,0.0,0.0,2013.0,196.0,2.0,942.0
2024-04-10 00:00:00+00:00,1452.0,0.0,0.0,2417.0,0.0,321.0,1047.5
2024-04-10 01:00:00+00:00,1593.0,0.0,0.0,2466.0,0.0,5.0,1016.0
2024-04-10 02:00:00+00:00,1604.0,0.0,0.0,2537.0,0.0,0.0,1035.25
2024-04-10 03:00:00+00:00,1574.0,0.0,0.0,2635.0,0.0,0.0,1052.25
2024-04-10 04:00:00+00:00,1603.0,0.0,0.0,2668.0,0.0,0.0,1067.75
2024-04-10 05:00:00+00:00,1603.0,0.0,0.0,1922.0,0.0,0.0,881.25
2024-04-10 06:00:00+00:00,1572.0,0.0,0.0,1391.0,0.0,0.0,740.75
2024-04-10 07:00:00+00:00,1584.0,0.0,0.0,1974.0,0.0,0.0,889.5
2024-04-10 08:00:00+00:00,1600.0,0.0,0.0,2369.0,0.0,0.0,992.25
2024-04-10 09:00:00+00:00,1556.0,0.0,0.0,2847.0,0.0,0.0,1100.75
2024-04-10 10:00:00+00:00,1586.0,0.0,0.0,2747.0,13.0,0.0,1086.5
2024-04-10 11:00:00+00:00,1598.0,0.0,0.0,2761.0,333.0,0.0,1173.0
2024-04-10 12:00:00+00:00,1468.0,0.0,0.0,2482.0,634.0,0.0,1146.0
2024-04-10 13:00:00+00:00,1047.0,0.0,0.0,2461.0,306.0,0.0,953.5
2024-04-10 14:00:00+00:00,602.0,0.0,0.0,2238.0,0.0,0.0,710.0
2024-04-10 15:00:00+00:00,156.0,0.0,0.0,1903.0,0.0,0.0,514.75
2024-04-10 16:00:00+00:00,0.0,0.0,0.0,1191.0,0.0,0.0,297.75
2024-04-10 17:00:00+00:00,0.0,0.0,0.0,881.0,0.0,0.0,220.25
2024-04-10 18:00:00+00:00,0.0,0.0,0.0,866.0,0.0,0.0,216.5
2024-04-10 19:00:00+00:00,0.0,0.0,0.0,847.0,0.0,0.0,211.75
2024-04-10 20:00:00+00:00,0.0,0.0,0.0,623.0,0.0,0.0,155.75
2024-04-10 21:00:00+00:00,0.0,0.0,0.0,718.0,0.0,3.0,180.25
2024-04-10 22:00:00+00:00,36.0,0.0,0.0,1402.0,0.0,371.0,452.25
2024-04-10 23:00:00+00:00,214.0,0.0,0.0,1792.0,6.0,397.0,602.25
2024-04-11 00:00:00+00:00,466.0,0.0,0.0,1841.0,143.0,398.0,712.0
2024-04-11 01:00:00+00:00,898.0,0.0,0.0,1888.0,66.0,398.0,812.5
2024-04-11 02:00:00+00:00,1323.0,0.0,0.0,2109.0,0.0,398.0,957.5
2024-04-11 03:00:00+00:00,1519.0,0.0,0.0,1564.0,0.0,381.0,866.0
2024-04-11 04:00:00+00:00,1585.0,0.0,0.0,971.0,0.0,7.0,640.75
2024-04-11 05:00:00+00:00,1344.0,0.0,0.0,950.0,0.0,0.0,573.5
2024-04-11 06:00:00+00:00,1187.0,0.0,10.5,1070.0,0.0,0.0,574.75
2024-04-11 07:00:00+00:00,1420.0,0.0,471.0,1472.0,0.0,0.0,1194.0
2024-04-11 08:00:00+00:00,1593.0,0.0,546.25,1730.0,0.0,0.0,1377.0
2024-04-11 09:00:00+00:00,1585.0,0.0,1101.0,1977.0,0.0,0.0,1991.5
2024-04-11 10:00:00+00:00,1547.0,0.0,1125.75,2739.0,0.0,0.0,2197.25
2024-04-11 11:00:00+00:00,1361.0,0.0,1092.0,2579.0,0.0,0.0,2077.0
2024-04-11 12:00:00+00:00,1011.0,0.0,518.0,2676.0,0.0,0.0,1439.75
2024-04-11 13:00:00+00:00,570.0,0.0,18.25,2212.0,0.0,0.0,713.75
2024-04-11 14:00:00+00:00,124.0,0.0,0.0,1959.0,0.0,0.0,520.75
2024-04-11 15:00:00+00:00,0.0,0.0,0.0,1532.0,0.0,0.0,383.0
2024-04-11 16:00:00+00:00,0.0,0.0,0.0,1383.0,0.0,0.0,345.75
2024-04-11 17:00:00+00:00,0.0,0.0,0.0,1098.0,0.0,0.0,274.5
2024-04-11 18:00:00+00:00,0.0,0.0,0.0,1297.0,0.0,0.0,324.25
2024-04-11 19:00:00+00:00,0.0,0.0,0.0,1430.0,0.0,0.0,357.5
2024-04-11 20:00:00+00:00,0.0,0.0,0.0,1536.0,0.0,0.0,384.0
2024-04-11 21:00:00+00:00,0.0,0.0,0.0,1849.0,0.0,0.0,462.25
2024-04-11 22:00:00+00:00,0.0,0.0,0.0,1507.0,0.0,0.0,376.75
2024-04-11 23:00:00+00:00,0.0,0.0,0.0,1593.0,0.0,0.0,398.25
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,1755.0,0.0,6.0,440.25
2024-04-12 01:00:00+00:00,0.0,0.0,0.0,1678.0,0.0,401.0,519.75
2024-04-12 02:00:00+00:00,0.0,0.0,0.0,1238.0,0.0,826.0,516.0
2024-04-12 03:00:00+00:00,26.0,0.0,0.0,547.0,0.0,623.0,299.0
2024-04-12 04:00:00+00:00,33.0,0.0,0.0,67.0,0.0,185.0,71.25
2024-04-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 07:00:00+00:00,344.0,0.0,0.0,0.0,0.0,0.0,86.0
2024-04-12 08:00:00+00:00,1199.0,0.0,6.5,22.0,10.0,0.0,314.25
2024-04-12 09:00:00+00:00,1581.0,0.0,448.25,1026.0,318.0,0.0,1179.5
2024-04-12 10:00:00+00:00,1584.0,0.0,1017.25,929.0,635.0,177.0,1848.5
2024-04-12 11:00:00+00:00,1237.0,0.0,1100.75,1297.0,649.0,621.0,2051.75
2024-04-12 12:00:00+00:00,832.0,0.0,1072.0,1475.0,621.0,974.0,2047.5
2024-04-12 13:00:00+00:00,863.0,0.0,721.25,1519.0,308.0,834.0,1602.25
2024-04-12 14:00:00+00:00,465.0,0.0,139.5,1357.0,0.0,399.0,694.75
2024-04-12 15:00:00+00:00,57.0,0.0,0.0,419.0,0.0,7.0,120.75
2024-04-12 16:00:00+00:00,0.0,0.0,0.0,10.0,0.0,0.0,2.5
2024-04-12 17:00:00+00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.5
2024-04-12 18:00:00+00:00,0.0,0.0,0.0,113.0,0.0,0.0,28.25
2024-04-12 19:00:00+00:00,0.0,0.0,0.0,151.0,0.0,0.0,37.75
2024-04-12 20:00:00+00:00,0.0,0.0,0.0,58.0,0.0,0.0,14.5
2024-04-12 21:00:00+00:00,0.0,0.0,0.0,122.0,0.0,0.0,30.5
2024-04-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,250.0,62.5
2024-04-12 23:00:00+00:00,0.0,0.0,0.0,22.0,0.0,699.0,180.25
2024-04-13 00:00:00+00:00,0.0,0.0,0.0,180.0,0.0,1132.0,328.0
2024-04-13 01:00:00+00:00,0.0,0.0,0.0,357.0,0.0,1195.0,388.0
2024-04-13 02:00:00+00:00,0.0,0.0,0.0,955.0,0.0,1183.0,534.5
2024-04-13 03:00:00+00:00,0.0,0.0,0.0,1226.0,0.0,810.0,509.0
2024-04-13 04:00:00+00:00,0.0,0.0,0.0,1407.0,0.0,365.0,443.0
2024-04-13 05:00:00+00:00,0.0,0.0,0.0,881.0,10.0,0.0,222.75
2024-04-13 06:00:00+00:00,109.0,0.0,175.75,486.0,309.0,0.0,401.75
2024-04-13 07:00:00+00:00,982.0,0.0,758.25,946.0,616.0,0.0,1394.25
2024-04-13 08:00:00+00:00,1425.0,0.0,1038.75,809.0,648.0,0.0,1759.25
2024-04-13 09:00:00+00:00,1476.0,0.0,1076.0,434.0,645.0,133.0,1748.0
2024-04-13 10:00:00+00:00,1442.0,0.0,1057.25,625.0,643.0,580.0,1879.75
2024-04-13 11:00:00+00:00,1106.0,0.0,1080.25,464.0,649.0,1018.0,1889.5
2024-04-13 12:00:00+00:00,962.0,0.0,1078.5,368.0,648.0,1189.0,1870.25
2024-04-13 13:00:00+00:00,830.0,0.0,993.75,368.0,619.0,1197.0,1747.25
2024-04-13 14:00:00+00:00,461.0,0.0,415.5,1162.0,387.0,1197.0,1217.25
2024-04-13 15:00:00+00:00,37.0,0.0,4.0,1376.0,75.0,1197.0,675.25
2024-04-13 16:00:00+00:00,0.0,0.0,0.0,679.0,0.0,1180.0,464.75
2024-04-13 17:00:00+00:00,0.0,0.0,0.0,295.0,0.0,754.0,262.25
2024-04-13 18:00:00+00:00,0.0,0.0,0.0,59.0,0.0,340.0,99.75
2024-04-13 19:00:00+00:00,0.0,0.0,0.0,385.0,0.0,13.0,99.5
2024-04-13 20:00:00+00:00,116.0,0.0,0.0,1030.0,0.0,265.0,352.75
2024-04-13 21:00:00+00:00,592.0,0.0,0.0,1362.0,0.0,657.0,652.75
2024-04-13 22:00:00+00:00,852.0,0.0,79.0,1566.0,0.0,270.0,751.0
2024-04-13 23:00:00+00:00,1416.0,0.0,20.75,1324.0,0.0,178.0,750.25
2024-04-14 00:00:00+00:00,1593.0,0.0,0.0,1403.0,0.0,241.0,809.25
2024-04-14 01:00:00+00:00,1606.0,0.0,0.0,1429.0,0.0,237.0,818.0
2024-04-14 02:00:00+00:00,1587.0,0.0,0.0,1591.0,0.0,200.0,844.5
2024-04-14 03:00:00+00:00,1073.0,0.0,0.0,2310.0,0.0,202.0,896.25
2024-04-14 04:00:00+00:00,1564.0,0.0,2.0,1805.0,0.0,63.0,860.0
2024-04-14 05:00:00+00:00,1600.0,0.0,271.0,1537.0,0.0,0.0,1055.25
2024-04-14 06:00:00+00:00,1494.0,0.0,787.75,1195.0,0.0,0.0,1460.0
2024-04-14 07:00:00+00:00,1584.0,0.0,1294.5,834.0,13.0,0.0,1902.25
2024-04-14 08:00:00+00:00,1604.0,0.0,1395.75,541.0,311.0,0.0,2009.75
2024-04-14 09:00:00+00:00,1606.0,0.0,1401.25,480.0,309.0,0.0,2000.0
2024-04-14 10:00:00+00:00,1606.0,0.0,1392.75,615.0,319.0,0.0,2027.75
2024-04-14 11:00:00+00:00,1580.0,0.0,1401.25,732.0,309.0,0.0,2056.5
2024-04-14 12:00:00+00:00,1581.0,0.0,1401.5,868.0,309.0,0.0,2091.0
2024-04-14 13:00:00+00:00,1179.0,0.0,1394.25,1283.0,301.0,0.0,2085.0
2024-04-14 14:00:00+00:00,715.0,0.0,1198.5,1123.0,120.0,0.0,1688.0
2024-04-14 15:00:00+00:00,29.0,0.0,614.5,1315.0,0.0,0.0,950.5
2024-04-14 16:00:00+00:00,0.0,0.0,37.0,686.0,0.0,0.0,208.5
2024-04-14 17:00:00+00:00,0.0,0.0,0.0,908.0,0.0,0.0,227.0
2024-04-14 18:00:00+00:00,0.0,0.0,0.0,1375.0,0.0,0.0,343.75
2024-04-14 19:00:00+00:00,0.0,0.0,0.0,1510.0,0.0,0.0,377.5
2024-04-14 20:00:00+00:00,0.0,0.0,0.0,1408.0,0.0,0.0,352.0
2024-04-14 21:00:00+00:00,0.0,0.0,0.0,1372.0,0.0,0.0,343.0
2024-04-14 22:00:00+00:00,0.0,0.0,0.0,1026.0,0.0,0.0,256.5
2024-04-14 23:00:00+00:00,0.0,0.0,0.0,1581.0,0.0,236.0,454.25
2024-04-15 00:00:00+00:00,0.0,0.0,0.0,1944.0,0.0,685.0,657.25
2024-04-15 01:00:00+00:00,0.0,0.0,0.0,2023.0,0.0,1127.0,787.5
2024-04-15 02:00:00+00:00,0.0,0.0,0.0,2119.0,0.0,1385.0,876.0
2024-04-15 03:00:00+00:00,0.0,0.0,0.0,1967.0,0.0,1381.0,837.0
2024-04-15 04:00:00+00:00,0.0,0.0,0.0,1329.0,0.0,953.0,570.5
2024-04-15 05:00:00+00:00,0.0,0.0,0.0,569.0,0.0,504.0,268.25
2024-04-15 06:00:00+00:00,0.0,0.0,0.0,358.0,0.0,59.0,104.25
2024-04-15 07:00:00+00:00,0.0,0.0,0.0,621.0,0.0,0.0,155.25
2024-04-15 08:00:00+00:00,0.0,2.0,0.0,558.0,0.0,0.0,140.0
2024-04-15 09:00:00+00:00,0.0,25.0,0.0,878.0,0.0,0.0,225.75
2024-04-15 10:00:00+00:00,0.0,25.0,0.0,1576.0,100.0,9.0,427.5
2024-04-15 11:00:00+00:00,0.0,26.0,20.25,1867.0,416.0,414.0,701.0
2024-04-15 12:00:00+00:00,0.0,26.0,538.25,898.0,642.0,844.0,1140.75
2024-04-15 13:00:00+00:00,0.0,26.0,549.75,380.0,521.0,803.0,982.25
2024-04-15 14:00:00+00:00,0.0,26.0,21.25,658.0,305.0,373.0,361.75
2024-04-15 15:00:00+00:00,0.0,26.0,0.0,378.0,0.0,1.0,101.25
2024-04-15 16:00:00+00:00,0.0,26.0,0.0,116.0,0.0,0.0,35.5
2024-04-15 17:00:00+00:00,0.0,26.0,0.0,0.0,0.0,0.0,6.5
2024-04-15 18:00:00+00:00,0.0,26.0,0.0,27.0,0.0,0.0,13.25
2024-04-15 19:00:00+00:00,0.0,26.0,0.0,447.0,0.0,0.0,118.25
2024-04-15 20:00:00+00:00,0.0,26.0,0.0,990.0,0.0,0.0,254.0
2024-04-15 21:00:00+00:00,0.0,25.0,0.0,1665.0,13.0,0.0,425.75
2024-04-15 22:00:00+00:00,0.0,25.0,242.25,1674.0,333.0,0.0,750.25
2024-04-15 23:00:00+00:00,0.0,24.0,759.75,1433.0,648.0,293.0,1359.25
2024-04-16 00:00:00+00:00,0.0,24.0,915.0,1139.0,636.0,741.0,1550.0
2024-04-16 01:00:00+00:00,0.0,24.0,346.5,955.0,442.0,1180.0,996.75
2024-04-16 02:00:00+00:00,0.0,24.0,0.75,1322.0,306.0,1387.0,760.5
2024-04-16 03:00:00+00:00,0.0,25.0,0.0,1371.0,0.0,1380.0,694.0
2024-04-16 04:00:00+00:00,0.0,26.0,0.0,127.0,0.0,953.0,276.5
2024-04-16 05:00:00+00:00,0.0,28.0,0.0,0.0,0.0,504.0,133.0
2024-04-16 06:00:00+00:00,0.0,28.0,0.0,0.0,0.0,60.0,22.0
2024-04-16 07:00:00+00:00,0.0,27.0,0.0,127.0,0.0,0.0,38.5
2024-04-16 08:00:00+00:00,0.0,28.0,0.0,283.0,13.0,0.0,81.0
2024-04-16 09:00:00+00:00,0.0,27.0,0.0,1442.0,333.0,0.0,450.5
2024-04-16 10:00:00+00:00,0.0,27.0,0.0,1090.0,648.0,0.0,441.25
2024-04-16 11:00:00+00:00,0.0,27.0,0.0,1082.0,633.0,0.0,435.5
2024-04-16 12:00:00+00:00,0.0,27.0,0.0,162.0,305.0,0.0,123.5
2024-04-16 13:00:00+00:00,0.0,27.0,0.0,30.0,0.0,0.0,14.25
2024-04-16 14:00:00+00:00,0.0,27.0,0.0,85.0,0.0,0.0,28.0
2024-04-16 15:00:00+00:00,0.0,27.0,0.0,0.0,0.0,0.0,6.75
2024-04-16 16:00:00+00:00,0.0,26.0,0.0,0.0,0.0,0.0,6.5
2024-04-16 17:00:00+00:00,0.0,26.0,0.0,0.0,0.0,0.0,6.5
2024-04-16 18:00:00+00:00,0.0,27.0,0.0,0.0,0.0,0.0,6.75
2024-04-16 19:00:00+00:00,0.0,27.0,0.0,0.0,0.0,0.0,6.75
2024-04-16 20:00:00+00:00,0.0,27.0,0.0,22.0,0.0,0.0,12.25
2024-04-16 21:00:00+00:00,0.0,26.0,0.0,24.0,0.0,0.0,12.5
2024-04-16 22:00:00+00:00,0.0,26.0,0.0,163.0,0.0,0.0,47.25
2024-04-16 23:00:00+00:00,0.0,25.0,0.0,49.0,0.0,0.0,18.5
2024-04-17 00:00:00+00:00,0.0,25.0,0.0,7.0,0.0,0.0,8.0
2024-04-17 01:00:00+00:00,0.0,25.0,0.0,0.0,0.0,0.0,6.25
2024-04-17 02:00:00+00:00,0.0,25.0,0.0,0.0,0.0,0.0,6.25
2024-04-17 03:00:00+00:00,0.0,25.0,0.0,5.0,0.0,0.0,7.5
2024-04-17 04:00:00+00:00,0.0,26.0,0.0,503.0,0.0,0.0,132.25
2024-04-17 05:00:00+00:00,0.0,28.0,0.0,405.0,0.0,0.0,108.25
2024-04-17 06:00:00+00:00,0.0,29.0,0.0,218.0,0.0,0.0,61.75
2024-04-17 07:00:00+00:00,0.0,28.0,0.0,151.0,0.0,0.0,44.75
2024-04-17 08:00:00+00:00,0.0,27.0,0.0,237.0,0.0,0.0,66.0
2024-04-17 09:00:00+00:00,0.0,27.0,0.0,571.0,0.0,0.0,149.5
