,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2022-02-03 05:00:00+00:00,165.5,976.5,778.0,1668.75,240.0,0.0,830.25,843.75,0.0,180.0,0.0,4784.25
2022-02-03 06:00:00+00:00,124.25,0.0,772.0,1335.75,277.0,0.0,1677.25,920.0,0.0,2.0,0.0,4320.0
2022-02-03 07:00:00+00:00,140.5,0.0,935.0,1214.25,212.0,0.0,1523.0,919.0,0.0,0.0,0.0,4083.5
2022-02-03 08:00:00+00:00,134.25,0.0,884.0,898.75,24.0,0.0,1067.75,833.25,0.0,0.0,5.5,3166.5
2022-02-03 09:00:00+00:00,38.75,0.0,796.0,600.0,66.0,0.0,1358.75,768.0,0.0,0.0,0.0,2981.0
2022-02-03 10:00:00+00:00,59.0,0.0,964.0,856.75,425.0,0.0,1761.5,832.0,0.0,0.0,0.0,3856.5
2022-02-03 11:00:00+00:00,41.5,310.5,811.0,1069.75,246.0,0.0,1268.25,871.5,0.0,0.0,0.0,3825.75
2022-02-03 12:00:00+00:00,33.25,207.0,648.0,1630.25,396.0,0.0,1181.75,875.75,0.0,0.0,0.0,4189.0
2022-02-03 13:00:00+00:00,44.5,107.5,576.0,1736.75,1099.0,0.0,1772.5,930.0,0.0,0.0,0.0,5010.0
2022-02-03 14:00:00+00:00,110.25,707.0,569.0,1595.25,1424.0,0.0,1496.25,912.5,0.0,383.0,0.0,5415.25
2022-02-03 15:00:00+00:00,66.0,566.25,532.0,1514.25,1630.0,0.0,1634.0,885.25,0.0,215.0,0.0,5260.0
2022-02-03 16:00:00+00:00,81.75,331.25,397.0,1282.75,1832.0,0.0,1635.25,902.25,0.0,12.0,0.0,4793.5
2022-02-03 17:00:00+00:00,93.75,973.75,832.0,1387.5,387.0,0.0,435.0,887.75,0.0,0.0,25.75,4108.25
2022-02-03 18:00:00+00:00,106.0,902.5,941.0,1578.75,367.0,0.0,360.5,743.0,0.0,459.0,8.25,4140.75
2022-02-03 19:00:00+00:00,85.5,0.0,948.0,1279.75,560.0,0.0,1357.75,630.5,0.0,588.0,0.0,3877.5
2022-02-03 20:00:00+00:00,93.5,0.0,1110.0,1195.25,364.0,0.0,1030.0,523.75,0.0,604.0,0.0,3362.0
2022-02-03 21:00:00+00:00,114.75,0.0,1098.0,712.5,552.0,0.0,750.0,490.5,0.0,605.0,0.0,2631.5
2022-02-03 22:00:00+00:00,87.0,0.0,956.0,648.5,1151.0,0.0,695.5,452.5,0.0,604.0,0.0,2561.25
2022-02-03 23:00:00+00:00,53.25,0.0,833.0,725.75,633.0,0.0,620.0,450.5,0.0,605.0,0.0,2367.25
2022-02-04 00:00:00+00:00,62.75,0.0,787.0,824.5,414.0,0.0,462.25,442.25,0.0,605.0,0.0,2243.25
2022-02-04 01:00:00+00:00,62.5,0.0,691.0,972.75,585.0,0.0,993.75,441.0,0.0,604.0,0.0,2940.0
2022-02-04 02:00:00+00:00,47.75,0.0,672.0,921.0,656.0,0.0,1333.0,440.75,0.0,604.0,0.0,3225.5
2022-02-04 03:00:00+00:00,45.0,0.0,663.0,937.75,732.0,0.0,1487.75,440.75,0.0,604.0,0.0,3411.0
2022-02-04 04:00:00+00:00,53.75,0.0,616.0,883.25,615.0,0.0,1226.5,440.5,0.0,604.0,0.0,3062.75
2022-02-04 05:00:00+00:00,153.25,0.0,537.0,877.75,582.0,0.0,1019.75,431.75,0.0,605.0,0.0,2913.5
2022-02-04 06:00:00+00:00,71.75,0.0,335.0,1067.75,711.0,0.0,813.0,420.0,0.0,604.0,0.0,2785.0
2022-02-04 07:00:00+00:00,63.75,0.0,383.0,765.0,708.0,0.0,644.0,382.25,0.0,604.0,0.0,2278.75
2022-02-04 08:00:00+00:00,69.5,0.0,466.0,765.5,334.0,0.0,357.5,378.0,0.0,339.0,0.0,1855.25
2022-02-04 09:00:00+00:00,82.0,0.0,552.0,442.5,375.0,0.0,172.25,333.5,0.0,309.0,0.0,1339.25
2022-02-04 10:00:00+00:00,110.0,0.0,585.0,581.5,346.0,0.0,335.5,377.0,0.0,309.0,0.0,1714.0
2022-02-04 11:00:00+00:00,100.75,0.0,537.0,577.5,741.0,0.0,537.75,327.5,0.0,309.0,0.0,1940.25
2022-02-04 12:00:00+00:00,49.0,0.0,540.0,351.0,835.0,0.0,621.5,0.75,0.0,309.0,0.0,1443.25
2022-02-04 13:00:00+00:00,52.25,0.0,649.0,579.0,1504.0,0.0,265.5,0.0,0.0,309.0,0.0,1512.25
2022-02-04 14:00:00+00:00,60.5,0.0,610.0,582.5,1535.0,0.0,236.0,0.0,0.0,574.0,0.0,1558.75
2022-02-04 15:00:00+00:00,69.75,0.0,471.0,578.25,1497.0,0.0,31.5,0.0,0.0,604.0,0.0,1322.5
2022-02-04 16:00:00+00:00,82.5,0.0,533.0,391.0,1409.0,0.0,0.0,5.5,0.0,478.0,0.0,1084.0
2022-02-04 17:00:00+00:00,80.5,0.0,597.0,580.5,384.0,0.0,25.5,383.25,0.0,596.0,0.0,1464.0
2022-02-04 18:00:00+00:00,112.25,0.0,565.0,581.25,229.0,0.0,0.0,5.25,0.0,604.0,0.0,1048.25
2022-02-04 19:00:00+00:00,223.5,0.0,527.0,486.75,359.0,0.0,191.25,0.0,0.0,604.0,0.0,1274.0
2022-02-04 20:00:00+00:00,72.5,0.0,494.0,582.25,432.0,0.0,285.25,0.0,0.0,604.0,0.0,1322.5
2022-02-04 21:00:00+00:00,79.75,0.0,491.0,587.0,364.0,0.0,485.25,0.0,0.0,604.0,0.0,1516.75
2022-02-04 22:00:00+00:00,130.75,0.0,495.0,597.5,153.0,0.0,499.25,0.0,0.0,604.0,0.0,1540.5
2022-02-04 23:00:00+00:00,145.5,0.0,422.0,584.5,57.0,0.0,561.0,0.0,0.0,604.0,0.0,1561.75
2022-02-05 00:00:00+00:00,174.25,0.0,406.0,584.0,89.0,0.0,852.0,0.0,0.0,604.0,0.0,1885.0
2022-02-05 01:00:00+00:00,231.25,0.0,405.0,583.75,128.0,0.0,1092.75,0.0,0.0,604.0,0.0,2192.0
2022-02-05 02:00:00+00:00,54.5,0.0,417.0,583.75,48.0,0.0,1050.25,0.0,0.0,604.0,0.0,1955.75
2022-02-05 03:00:00+00:00,44.25,0.0,409.0,583.75,5.0,0.0,802.5,0.0,0.0,604.0,0.0,1685.0
2022-02-05 04:00:00+00:00,46.0,0.0,454.0,583.75,2.0,0.0,725.5,0.0,0.0,604.0,0.0,1620.25
2022-02-05 05:00:00+00:00,64.5,0.0,468.0,584.75,44.0,0.0,649.75,0.0,0.0,604.0,0.0,1578.0
2022-02-05 06:00:00+00:00,62.75,0.0,532.0,584.25,0.0,0.0,464.25,0.0,0.0,604.0,0.0,1395.25
2022-02-05 07:00:00+00:00,46.75,0.0,491.0,584.5,0.0,0.0,188.5,0.0,0.0,604.0,53.75,1147.25
2022-02-05 08:00:00+00:00,44.0,0.0,434.0,585.0,0.0,0.0,2.75,0.0,0.0,604.0,177.0,1068.25
2022-02-05 09:00:00+00:00,80.75,0.0,312.0,584.5,0.0,0.0,396.75,0.0,0.0,604.0,35.5,1326.5
2022-02-05 10:00:00+00:00,173.5,127.25,307.0,584.25,0.0,0.0,158.25,0.0,0.0,339.0,80.75,1285.5
2022-02-05 11:00:00+00:00,265.25,0.0,208.0,584.0,0.0,0.0,446.75,0.0,0.0,309.0,25.75,1451.0
2022-02-05 12:00:00+00:00,198.5,0.0,225.0,584.0,43.0,0.0,1153.5,0.0,0.0,309.0,0.0,2080.25
2022-02-05 13:00:00+00:00,123.5,0.0,263.0,584.25,103.0,0.0,1122.0,0.0,0.0,309.0,0.0,1998.5
2022-02-05 14:00:00+00:00,101.0,0.0,270.0,584.25,99.0,0.0,911.75,0.0,0.0,309.0,0.0,1766.5
2022-02-05 15:00:00+00:00,58.25,0.0,426.0,584.5,0.0,0.0,300.5,0.0,0.0,309.0,0.0,1127.0
2022-02-05 16:00:00+00:00,78.75,0.0,416.0,584.0,0.0,0.0,171.0,0.0,0.0,309.0,0.25,1015.25
2022-02-05 17:00:00+00:00,68.5,703.0,424.0,584.25,0.0,0.0,0.0,0.0,0.0,309.0,10.0,1549.0
2022-02-05 18:00:00+00:00,64.25,842.5,391.0,584.25,0.0,0.0,0.0,0.0,0.0,309.0,7.5,1673.5
2022-02-05 19:00:00+00:00,57.5,0.0,395.0,559.25,131.0,0.0,759.0,0.0,0.0,309.0,0.0,1584.5
2022-02-05 20:00:00+00:00,54.75,0.0,399.0,88.0,339.0,0.0,877.75,0.0,0.0,309.0,0.0,1282.25
2022-02-05 21:00:00+00:00,75.0,0.0,406.0,546.25,351.0,0.0,1071.5,0.0,0.0,309.0,0.0,1959.25
2022-02-05 22:00:00+00:00,207.75,0.0,322.0,193.0,441.0,0.0,1312.25,0.0,0.0,30.0,0.0,1911.25
2022-02-05 23:00:00+00:00,198.5,958.75,303.0,0.0,578.0,0.0,216.25,0.0,0.0,0.0,0.0,1593.75
2022-02-06 00:00:00+00:00,173.25,1002.0,295.0,0.0,663.0,0.0,386.25,0.0,0.0,0.0,0.0,1801.0
2022-02-06 01:00:00+00:00,191.75,1002.0,321.0,0.0,414.0,0.0,384.5,0.0,0.0,0.0,0.0,1762.0
2022-02-06 02:00:00+00:00,180.0,1000.25,319.0,0.0,455.0,0.0,667.75,0.0,0.0,0.0,0.0,2041.5
2022-02-06 03:00:00+00:00,209.0,921.5,309.0,76.25,539.0,0.0,853.5,0.0,0.0,0.0,0.0,2272.25
2022-02-06 04:00:00+00:00,176.5,964.5,302.0,112.0,496.0,0.0,658.25,0.0,0.0,0.0,0.0,2110.75
2022-02-06 05:00:00+00:00,283.75,0.0,286.0,0.0,595.0,0.0,1649.0,0.0,0.0,0.0,0.0,2153.0
2022-02-06 06:00:00+00:00,374.0,922.75,246.0,0.0,709.0,0.0,448.5,0.0,0.0,0.0,0.0,1984.0
2022-02-06 07:00:00+00:00,126.25,0.0,303.0,0.0,758.0,0.0,1378.75,0.0,0.0,0.0,0.0,1770.25
2022-02-06 08:00:00+00:00,47.25,0.0,306.0,0.0,674.0,0.0,1102.75,0.0,0.0,0.0,0.0,1395.0
2022-02-06 09:00:00+00:00,33.25,0.0,292.0,0.25,577.0,0.0,992.0,0.0,0.0,0.0,0.0,1242.75
2022-02-06 10:00:00+00:00,37.75,0.0,341.0,0.25,288.0,0.0,911.5,0.0,0.0,459.0,0.0,1221.5
2022-02-06 11:00:00+00:00,31.0,0.0,349.0,67.25,273.0,0.0,773.25,0.0,0.0,590.0,0.0,1174.5
2022-02-06 12:00:00+00:00,35.0,0.0,332.0,0.0,449.0,0.0,816.25,0.0,0.0,605.0,0.0,1197.75
2022-02-06 13:00:00+00:00,43.0,0.0,358.0,374.0,608.0,0.0,988.75,0.0,0.0,604.0,0.0,1798.25
2022-02-06 14:00:00+00:00,58.25,0.0,399.0,123.75,470.0,0.0,1351.5,0.0,0.0,604.0,0.0,1901.75
2022-02-06 15:00:00+00:00,72.0,0.0,384.0,32.0,608.0,0.0,1324.75,0.0,0.0,604.0,0.0,1827.75
2022-02-06 16:00:00+00:00,74.25,0.0,332.0,0.0,459.0,0.0,1162.75,0.0,0.0,330.0,0.0,1517.25
2022-02-06 17:00:00+00:00,68.25,145.0,319.0,341.0,218.0,0.0,427.75,0.0,0.0,243.0,0.0,1177.0
2022-02-06 18:00:00+00:00,66.5,607.75,294.0,186.75,104.0,0.0,15.5,0.0,0.0,318.0,0.0,1055.5
2022-02-06 19:00:00+00:00,63.25,668.75,313.0,435.5,199.0,0.0,60.5,0.0,0.0,437.0,0.0,1465.25
2022-02-06 20:00:00+00:00,59.25,0.0,337.0,548.25,230.0,0.0,685.75,0.0,0.0,320.0,0.0,1515.0
2022-02-06 21:00:00+00:00,68.25,705.5,398.0,687.0,212.0,0.0,197.75,0.0,0.0,574.0,0.0,1954.5
2022-02-06 22:00:00+00:00,68.25,0.0,390.0,700.75,400.0,0.0,1349.25,0.0,0.0,604.0,0.0,2466.75
2022-02-06 23:00:00+00:00,103.25,0.0,471.0,654.75,614.0,0.0,1366.75,0.0,0.0,111.0,0.0,2423.75
2022-02-07 00:00:00+00:00,132.0,0.0,446.0,624.25,682.0,0.0,1333.25,0.0,0.0,0.0,0.0,2371.5
2022-02-07 01:00:00+00:00,133.75,0.0,459.0,581.5,990.0,0.0,1588.75,0.0,0.0,0.0,0.0,2666.25
2022-02-07 02:00:00+00:00,133.25,0.0,416.0,309.5,1115.0,0.0,1334.0,0.0,0.0,0.0,0.0,2159.5
2022-02-07 03:00:00+00:00,85.5,0.0,490.0,582.75,1192.0,0.0,1279.0,0.0,0.0,0.0,0.0,2367.75
2022-02-07 04:00:00+00:00,129.0,0.0,610.0,588.0,477.0,0.0,888.0,0.0,0.0,0.0,0.0,1876.75
2022-02-07 05:00:00+00:00,145.25,0.0,566.0,587.25,420.0,0.0,326.25,0.0,0.0,0.0,0.0,1305.25
2022-02-07 06:00:00+00:00,535.0,0.0,795.0,596.75,1.0,0.0,30.25,0.0,0.0,0.0,93.25,1454.25
2022-02-07 07:00:00+00:00,364.5,0.0,765.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,235.75,1377.5
2022-02-07 08:00:00+00:00,458.75,0.0,814.0,586.75,0.0,0.0,0.0,0.0,0.0,0.0,124.25,1373.25
2022-02-07 09:00:00+00:00,315.5,0.0,952.0,584.0,6.0,0.0,0.0,337.0,0.0,0.0,6.5,1482.5
2022-02-07 10:00:00+00:00,213.5,0.0,902.0,583.75,2.0,0.0,0.0,318.25,0.0,0.0,0.0,1341.5
2022-02-07 11:00:00+00:00,235.0,0.0,1012.0,583.25,0.0,0.0,18.25,111.0,0.0,0.0,0.0,1200.5
2022-02-07 12:00:00+00:00,251.5,0.0,957.0,583.0,110.0,0.0,216.0,349.5,0.0,0.0,0.0,1666.75
2022-02-07 13:00:00+00:00,267.0,0.0,936.0,583.0,184.0,0.0,195.5,400.25,0.0,0.0,0.0,1725.75
2022-02-07 14:00:00+00:00,267.25,0.0,839.0,584.0,216.0,0.0,335.75,420.25,0.0,0.0,0.0,1871.0
2022-02-07 15:00:00+00:00,458.5,0.0,697.0,584.0,427.0,0.0,33.0,421.0,0.0,0.0,0.0,1777.5
2022-02-07 16:00:00+00:00,819.25,0.0,846.0,584.25,73.0,0.0,0.0,421.0,0.0,282.0,0.75,2125.5
2022-02-07 17:00:00+00:00,568.25,0.0,908.0,584.0,0.0,0.0,0.0,421.0,0.0,308.0,147.5,2024.75
2022-02-07 18:00:00+00:00,335.5,0.0,859.0,584.0,0.0,0.0,0.0,438.5,0.0,574.0,208.0,1924.25
2022-02-07 19:00:00+00:00,309.25,0.0,714.0,587.5,0.0,0.0,0.0,442.0,0.0,604.0,23.5,1691.75
2022-02-07 20:00:00+00:00,160.75,0.0,707.0,631.0,78.0,0.0,0.0,442.25,0.0,262.0,0.0,1495.75
2022-02-07 21:00:00+00:00,115.25,0.0,652.0,638.5,324.0,0.0,166.0,439.25,0.0,484.0,0.0,1724.0
2022-02-07 22:00:00+00:00,131.75,0.0,595.0,603.5,293.0,0.0,352.5,178.5,0.0,498.0,0.0,1612.75
2022-02-07 23:00:00+00:00,109.0,0.0,641.0,690.25,61.0,0.0,72.25,306.75,0.0,323.0,0.0,1434.5
2022-02-08 00:00:00+00:00,90.25,0.0,542.0,634.75,21.0,0.0,95.5,233.25,0.0,309.0,0.0,1271.75
2022-02-08 01:00:00+00:00,59.75,0.0,498.0,648.75,110.0,0.0,108.75,7.25,0.0,309.0,0.0,1053.75
2022-02-08 02:00:00+00:00,90.0,0.0,619.0,734.0,149.0,0.0,409.5,0.0,0.0,309.0,0.0,1502.75
2022-02-08 03:00:00+00:00,132.25,0.0,492.0,697.5,361.0,0.0,120.25,0.0,0.0,309.0,0.0,1240.5
2022-02-08 04:00:00+00:00,76.75,318.25,521.0,678.0,324.0,0.0,0.0,116.75,0.0,309.0,0.0,1478.25
2022-02-08 05:00:00+00:00,66.5,0.0,482.0,599.25,74.0,0.0,140.75,408.5,0.0,309.0,0.0,1431.25
2022-02-08 06:00:00+00:00,218.5,0.0,403.0,585.0,148.0,0.0,25.75,421.0,0.0,308.0,0.0,1465.0
2022-02-08 07:00:00+00:00,182.0,0.0,392.0,585.25,55.0,0.0,0.0,421.0,0.0,308.0,0.0,1377.0
2022-02-08 08:00:00+00:00,247.5,0.0,359.0,585.0,1.0,0.0,0.0,420.75,0.0,308.0,0.0,1420.25
2022-02-08 09:00:00+00:00,287.25,0.0,372.0,595.0,122.0,0.0,54.5,411.75,0.0,308.0,0.0,1549.0
2022-02-08 10:00:00+00:00,380.5,0.0,405.0,603.25,231.0,0.0,199.75,411.25,0.0,308.0,0.0,1830.75
2022-02-08 11:00:00+00:00,322.25,0.0,395.0,604.75,306.0,0.0,242.5,411.0,0.0,308.0,0.0,1832.75
2022-02-08 12:00:00+00:00,250.25,0.0,423.0,584.75,382.0,0.0,287.5,412.0,0.0,308.0,0.0,1812.75
2022-02-08 13:00:00+00:00,131.75,0.0,471.0,584.5,180.0,0.0,156.5,420.75,0.0,308.0,0.0,1533.25
2022-02-08 14:00:00+00:00,141.5,0.0,572.0,584.25,259.0,0.0,0.0,421.0,0.0,574.0,0.0,1498.0
2022-02-08 15:00:00+00:00,206.25,0.0,613.0,584.5,426.0,0.0,0.0,421.75,0.0,603.0,0.0,1623.0
2022-02-08 16:00:00+00:00,238.5,0.0,719.0,584.75,170.0,0.0,0.0,431.5,0.0,603.0,5.75,1633.5
2022-02-08 17:00:00+00:00,531.0,0.0,868.0,585.0,0.0,0.0,0.0,432.0,0.0,603.0,247.0,2162.75
2022-02-08 18:00:00+00:00,572.25,0.0,983.0,585.0,0.0,0.0,0.0,432.0,0.0,604.0,241.5,2227.5
2022-02-08 19:00:00+00:00,207.25,0.0,904.0,585.0,0.0,0.0,0.0,432.25,0.0,604.0,87.0,1688.5
2022-02-08 20:00:00+00:00,160.0,0.0,848.0,584.75,0.0,0.0,155.5,441.5,0.0,603.0,1.0,1705.5
2022-02-08 21:00:00+00:00,227.0,0.0,886.0,586.25,0.0,0.0,13.25,436.0,0.0,604.0,0.0,1635.0
2022-02-08 22:00:00+00:00,151.25,0.0,909.0,603.75,0.0,0.0,15.75,302.75,0.0,604.0,0.0,1451.75
2022-02-08 23:00:00+00:00,160.75,0.0,611.0,598.5,71.0,0.0,7.75,282.0,0.0,605.0,0.0,1370.75
2022-02-09 00:00:00+00:00,147.25,0.0,521.0,661.0,206.0,0.0,67.0,424.5,0.0,604.0,0.0,1632.5
2022-02-09 01:00:00+00:00,105.5,0.0,502.0,651.25,355.0,0.0,647.75,424.0,0.0,604.0,0.0,2193.75
2022-02-09 02:00:00+00:00,74.5,0.0,499.0,628.0,696.0,0.0,659.75,410.75,0.0,604.0,0.0,2222.75
2022-02-09 03:00:00+00:00,140.5,0.0,509.0,624.75,734.0,0.0,611.75,418.75,0.0,604.0,0.0,2257.5
2022-02-09 04:00:00+00:00,87.75,0.0,595.0,622.25,197.0,0.0,448.25,169.5,0.0,604.0,0.0,1676.75
2022-02-09 05:00:00+00:00,71.75,0.0,509.0,677.0,119.0,0.0,319.0,409.5,0.0,339.0,0.0,1719.0
2022-02-09 06:00:00+00:00,76.5,0.0,485.0,666.5,18.0,0.0,0.0,421.0,0.0,309.0,0.0,1367.0
2022-02-09 07:00:00+00:00,66.0,0.0,330.0,585.0,1.0,0.0,0.0,421.0,0.0,309.0,15.75,1247.75
2022-02-09 08:00:00+00:00,94.25,0.0,332.0,585.0,0.0,0.0,0.0,421.0,0.0,309.0,42.25,1302.75
2022-02-09 09:00:00+00:00,104.5,0.0,331.0,584.75,6.0,0.0,0.0,420.75,0.0,309.0,0.0,1271.5
2022-02-09 10:00:00+00:00,114.75,0.0,328.0,584.75,0.0,0.0,0.0,411.5,0.0,309.0,0.0,1270.25
2022-02-09 11:00:00+00:00,152.5,0.0,281.0,584.0,0.0,0.0,0.0,411.25,0.0,309.0,0.0,1295.25
2022-02-09 12:00:00+00:00,168.25,0.0,260.0,584.0,7.0,0.0,0.0,411.75,0.0,309.0,0.0,1308.0
2022-02-09 13:00:00+00:00,206.75,0.0,211.0,584.0,155.0,0.0,0.0,420.75,0.0,308.0,0.0,1380.0
2022-02-09 14:00:00+00:00,91.75,0.0,271.0,584.25,501.0,0.0,0.0,421.5,0.0,308.0,0.0,1367.5
2022-02-09 15:00:00+00:00,68.75,0.0,297.0,658.75,1331.0,0.0,150.0,431.5,0.0,574.0,0.0,1859.5
2022-02-09 16:00:00+00:00,184.75,0.0,386.0,721.25,325.0,0.0,45.0,432.25,0.0,604.0,6.25,1718.25
2022-02-09 17:00:00+00:00,159.5,0.0,494.0,1084.25,332.0,0.0,276.75,441.25,0.0,604.0,175.75,2495.0
2022-02-09 18:00:00+00:00,205.75,0.0,517.0,1256.0,18.0,0.0,185.0,441.75,0.0,604.0,216.5,2589.75
2022-02-09 19:00:00+00:00,309.25,0.0,429.0,1284.75,0.0,0.0,301.25,445.25,0.0,604.0,193.0,2791.75
2022-02-09 20:00:00+00:00,559.75,0.0,544.0,1433.0,0.0,0.0,322.25,525.5,0.0,603.0,60.75,3188.0
2022-02-09 21:00:00+00:00,667.5,0.0,657.0,1718.75,0.0,0.0,364.25,680.75,0.0,604.0,8.75,3755.25
2022-02-09 22:00:00+00:00,559.5,0.0,741.0,2105.0,0.0,0.0,88.0,687.75,0.0,604.0,0.0,3776.5
2022-02-09 23:00:00+00:00,402.0,0.0,727.0,2557.5,6.0,0.0,17.0,687.75,0.0,604.0,0.0,3998.5
2022-02-10 00:00:00+00:00,168.75,0.0,669.0,3094.25,80.0,0.0,0.0,687.5,0.0,604.0,0.0,4288.75
2022-02-10 01:00:00+00:00,87.5,0.0,478.0,3160.25,219.0,0.0,0.0,687.75,0.0,604.0,0.0,4260.75
2022-02-10 02:00:00+00:00,70.5,0.0,412.0,3048.75,343.0,0.0,3.0,688.0,0.0,604.0,0.0,4150.0
2022-02-10 03:00:00+00:00,69.75,0.0,362.0,2972.5,460.0,0.0,255.5,688.0,0.0,604.0,0.0,4342.25
2022-02-10 04:00:00+00:00,76.25,0.0,459.0,3023.5,473.0,0.0,828.25,688.0,0.0,604.0,0.0,5000.0
2022-02-10 05:00:00+00:00,87.75,846.5,254.0,2939.25,364.0,0.0,1357.25,688.0,0.0,604.0,0.0,6224.25
2022-02-10 06:00:00+00:00,129.0,52.75,402.0,2542.75,88.0,0.0,1305.5,688.0,0.0,604.0,0.0,4991.5
2022-02-10 07:00:00+00:00,206.25,0.0,427.0,2018.5,17.0,0.0,820.75,687.75,0.0,604.0,18.25,4013.5
2022-02-10 08:00:00+00:00,359.0,0.0,421.0,1215.0,0.0,0.0,698.25,686.5,0.0,604.0,169.0,3384.0
2022-02-10 09:00:00+00:00,506.75,0.0,558.0,1251.5,0.0,0.0,577.75,649.0,0.0,604.0,73.5,3349.0
2022-02-10 10:00:00+00:00,318.25,0.0,526.0,1364.25,0.0,0.0,550.75,539.75,0.0,603.0,60.75,3116.0
2022-02-10 11:00:00+00:00,73.5,0.0,360.0,1268.5,0.0,0.0,413.75,378.25,0.0,604.0,38.25,2413.25
2022-02-10 12:00:00+00:00,39.0,0.0,397.0,1288.5,0.0,0.0,108.75,371.0,0.0,603.0,1.75,2059.0
2022-02-10 13:00:00+00:00,42.25,0.0,415.0,1127.5,35.0,0.0,210.0,371.5,0.0,604.0,0.0,2014.75
2022-02-10 14:00:00+00:00,48.25,0.0,321.0,1146.75,813.0,0.0,546.5,380.75,0.0,604.0,0.0,2556.75
2022-02-10 15:00:00+00:00,74.0,0.0,245.0,1035.75,1172.0,0.0,455.5,389.5,0.0,603.0,0.0,2459.75
2022-02-10 16:00:00+00:00,106.0,0.0,258.0,1571.25,904.0,0.0,197.5,568.75,0.0,603.0,0.0,2884.75
2022-02-10 17:00:00+00:00,222.0,0.0,590.0,1386.25,312.0,0.0,196.5,466.5,0.0,603.0,43.75,2691.25
2022-02-10 18:00:00+00:00,418.25,0.0,653.0,1370.25,91.0,0.0,7.25,452.75,0.0,603.0,86.0,2671.25
2022-02-10 19:00:00+00:00,631.0,0.0,814.0,1302.0,0.0,0.0,0.0,461.5,0.0,603.0,115.25,2864.0
2022-02-10 20:00:00+00:00,210.0,0.0,717.0,1304.75,0.0,0.0,0.0,462.0,0.0,604.0,0.0,2307.0
2022-02-10 21:00:00+00:00,87.75,0.0,563.0,1310.0,3.0,0.0,0.0,462.0,0.0,604.0,0.0,2152.25
2022-02-10 22:00:00+00:00,67.75,0.0,545.0,1346.25,16.0,0.0,0.0,465.0,0.0,604.0,0.0,2170.25
2022-02-10 23:00:00+00:00,143.5,643.25,779.0,725.75,243.0,0.0,0.0,531.25,0.0,604.0,0.0,2450.25
2022-02-11 00:00:00+00:00,134.25,882.75,650.0,655.0,221.0,0.0,0.0,580.0,0.0,604.0,0.0,2620.75
2022-02-11 01:00:00+00:00,82.25,0.0,593.0,925.0,367.0,0.0,1013.75,578.0,0.0,604.0,0.0,2990.0
2022-02-11 02:00:00+00:00,57.0,0.0,478.0,1099.5,561.0,0.0,1036.75,427.5,0.0,604.0,0.0,3031.5
2022-02-11 03:00:00+00:00,56.25,0.0,337.0,1026.25,687.0,0.0,783.25,516.0,0.0,604.0,0.0,2788.75
2022-02-11 04:00:00+00:00,81.5,0.0,254.0,904.0,639.0,0.0,846.75,652.25,0.0,604.0,0.0,2858.75
2022-02-11 05:00:00+00:00,85.5,0.0,205.0,533.0,361.0,0.0,573.75,686.75,0.0,604.0,0.0,2171.5
2022-02-11 06:00:00+00:00,116.75,0.0,234.0,531.5,480.0,0.0,633.0,686.75,0.0,604.0,0.0,2297.5
2022-02-11 07:00:00+00:00,156.25,0.0,257.0,174.75,226.0,0.0,0.0,656.75,0.0,604.0,0.0,1259.5
2022-02-11 08:00:00+00:00,166.0,0.0,264.0,268.75,163.0,0.0,0.0,497.5,0.0,604.0,0.0,1190.0
2022-02-11 09:00:00+00:00,361.5,0.0,302.0,576.0,218.0,0.0,0.0,420.5,0.0,604.0,0.0,1639.0
2022-02-11 10:00:00+00:00,231.5,0.0,338.0,438.0,532.0,0.0,62.0,99.0,0.0,605.0,0.0,1199.25
2022-02-11 11:00:00+00:00,118.75,0.0,499.0,211.0,198.0,0.0,90.5,0.0,0.0,605.0,0.0,745.75
2022-02-11 12:00:00+00:00,205.0,0.0,537.0,241.75,883.0,0.0,181.25,0.0,0.0,605.0,0.0,1134.25
2022-02-11 13:00:00+00:00,131.0,0.0,564.0,635.25,729.0,0.0,0.75,0.0,0.0,605.0,0.0,1241.5
2022-02-11 14:00:00+00:00,92.0,0.0,551.0,1258.25,888.0,0.0,14.75,13.5,0.0,604.0,0.0,1889.25
2022-02-11 15:00:00+00:00,91.25,0.0,543.0,1156.25,1411.0,0.0,106.5,432.0,0.0,605.0,0.0,2425.75
2022-02-11 16:00:00+00:00,141.5,0.0,618.0,1107.75,976.0,0.0,342.75,677.75,0.0,604.0,0.0,2819.25
2022-02-11 17:00:00+00:00,463.5,0.0,894.0,1545.0,469.0,0.0,575.25,688.0,0.0,604.0,95.5,3859.0
2022-02-11 18:00:00+00:00,689.75,0.0,1041.0,2090.5,160.0,0.0,633.75,688.0,0.0,604.0,186.5,4739.75
2022-02-11 19:00:00+00:00,1221.0,0.0,1244.0,2503.5,0.0,0.0,587.0,688.0,0.0,603.0,209.5,5670.75
2022-02-11 20:00:00+00:00,1065.25,0.0,1284.0,2414.0,0.0,0.0,1018.25,687.75,0.0,604.0,68.25,5725.5
2022-02-11 21:00:00+00:00,771.5,0.0,1158.0,2609.0,0.0,0.0,2077.0,492.25,0.0,604.0,49.5,6439.75
