,FR,DE,LU,NL,UK,sum
2023-07-26 00:00:00+00:00,0.0,117.25,0.0,363.0,55.0,221.75
2023-07-26 01:00:00+00:00,0.0,0.0,0.0,92.0,81.0,43.25
2023-07-26 02:00:00+00:00,0.0,0.0,0.0,30.0,199.0,57.25
2023-07-26 03:00:00+00:00,23.5,0.0,0.0,18.0,277.0,97.25
2023-07-26 04:00:00+00:00,186.75,0.0,0.0,198.0,301.0,311.5
2023-07-26 05:00:00+00:00,274.75,0.0,0.0,496.0,0.0,398.75
2023-07-26 06:00:00+00:00,76.25,0.0,0.0,671.0,0.0,244.0
2023-07-26 07:00:00+00:00,0.0,374.0,0.0,937.0,0.0,608.25
2023-07-26 08:00:00+00:00,0.0,82.25,0.0,1043.0,0.0,343.0
2023-07-26 09:00:00+00:00,0.0,23.0,0.0,1360.0,0.0,363.0
2023-07-26 10:00:00+00:00,0.0,0.0,6.75,2569.0,0.0,649.0
2023-07-26 11:00:00+00:00,0.0,0.0,0.0,2703.0,0.0,675.75
2023-07-26 12:00:00+00:00,0.0,0.0,0.0,2715.0,0.0,678.75
2023-07-26 13:00:00+00:00,0.0,0.0,0.0,2062.0,0.0,515.5
2023-07-26 14:00:00+00:00,0.0,0.0,0.0,1636.0,0.0,409.0
2023-07-26 15:00:00+00:00,0.0,327.75,0.0,322.0,0.0,408.25
2023-07-26 16:00:00+00:00,0.0,0.0,0.0,702.0,0.0,175.5
2023-07-26 17:00:00+00:00,83.0,226.25,0.0,102.0,0.0,334.75
2023-07-26 18:00:00+00:00,0.0,0.0,0.0,149.0,0.0,37.25
2023-07-26 19:00:00+00:00,0.0,0.0,0.0,201.0,0.0,50.25
2023-07-26 20:00:00+00:00,0.0,193.25,0.0,183.0,134.0,272.5
2023-07-26 21:00:00+00:00,0.0,98.5,0.0,0.0,235.0,157.25
2023-07-26 22:00:00+00:00,0.0,0.0,0.0,283.0,90.0,93.25
2023-07-26 23:00:00+00:00,209.75,155.25,0.0,0.0,40.0,375.0
2023-07-27 00:00:00+00:00,101.0,0.0,0.0,0.0,392.0,199.0
2023-07-27 01:00:00+00:00,203.75,0.0,0.0,0.0,52.0,216.75
2023-07-27 02:00:00+00:00,0.0,0.0,0.0,0.0,277.0,69.25
2023-07-27 03:00:00+00:00,0.0,0.0,0.0,0.0,332.0,83.0
2023-07-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27 05:00:00+00:00,0.0,0.0,0.0,0.0,414.0,103.5
2023-07-27 06:00:00+00:00,65.5,0.0,0.0,0.0,77.0,84.75
2023-07-27 07:00:00+00:00,794.5,0.0,0.0,0.0,0.0,794.5
2023-07-27 08:00:00+00:00,955.0,0.0,0.0,0.0,0.0,955.0
2023-07-27 09:00:00+00:00,1125.75,0.0,0.0,0.0,0.0,1125.75
2023-07-27 10:00:00+00:00,1442.0,0.0,0.0,0.0,0.0,1442.0
2023-07-27 11:00:00+00:00,1030.0,0.0,0.0,0.0,0.0,1030.0
2023-07-27 12:00:00+00:00,1232.25,0.0,0.0,0.0,0.0,1232.25
2023-07-27 13:00:00+00:00,1524.5,0.0,0.0,0.0,0.0,1524.5
2023-07-27 14:00:00+00:00,1271.5,0.0,0.0,0.0,0.0,1271.5
2023-07-27 15:00:00+00:00,1379.0,0.0,0.0,0.0,0.0,1379.0
2023-07-27 16:00:00+00:00,1045.25,0.0,0.0,0.0,0.0,1045.25
2023-07-27 17:00:00+00:00,808.0,0.0,0.0,0.0,0.0,808.0
2023-07-27 18:00:00+00:00,208.25,0.0,0.0,165.0,0.0,249.5
2023-07-27 19:00:00+00:00,0.0,94.0,0.0,0.0,0.0,94.0
2023-07-27 20:00:00+00:00,0.0,759.0,0.0,0.0,0.0,759.0
2023-07-27 21:00:00+00:00,0.0,550.0,0.0,218.0,0.0,604.5
2023-07-27 22:00:00+00:00,0.0,0.0,0.0,146.0,0.0,36.5
2023-07-27 23:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.25
2023-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28 01:00:00+00:00,322.25,0.0,0.0,0.0,171.0,365.0
2023-07-28 02:00:00+00:00,442.5,0.0,0.0,0.0,0.0,442.5
2023-07-28 03:00:00+00:00,738.0,0.0,0.0,0.0,257.0,802.25
2023-07-28 04:00:00+00:00,554.5,0.0,0.0,0.0,824.0,760.5
2023-07-28 05:00:00+00:00,601.25,0.0,0.0,0.0,149.0,638.5
2023-07-28 06:00:00+00:00,1067.25,0.0,0.0,0.0,0.0,1067.25
2023-07-28 07:00:00+00:00,884.5,7.5,0.0,156.0,0.0,931.0
2023-07-28 08:00:00+00:00,586.5,0.0,0.0,866.0,0.0,803.0
2023-07-28 09:00:00+00:00,24.25,0.0,0.0,1146.0,0.0,310.75
2023-07-28 10:00:00+00:00,0.0,66.25,0.0,1383.0,0.0,412.0
2023-07-28 11:00:00+00:00,0.0,16.25,0.0,1428.0,0.0,373.25
2023-07-28 12:00:00+00:00,0.0,0.0,0.0,1381.0,0.0,345.25
2023-07-28 13:00:00+00:00,0.0,0.0,0.0,1228.0,0.0,307.0
2023-07-28 14:00:00+00:00,0.0,0.0,0.0,456.0,0.0,114.0
2023-07-28 15:00:00+00:00,145.75,0.0,0.0,0.0,0.0,145.75
2023-07-28 16:00:00+00:00,48.75,0.0,0.0,6.0,10.0,52.75
2023-07-28 17:00:00+00:00,14.0,0.0,0.0,0.0,350.0,101.5
2023-07-28 18:00:00+00:00,229.75,0.0,0.0,0.0,73.0,248.0
2023-07-28 19:00:00+00:00,464.25,0.0,0.0,0.0,0.0,464.25
2023-07-28 20:00:00+00:00,278.0,0.0,0.0,0.0,88.0,300.0
2023-07-28 21:00:00+00:00,29.25,228.25,0.0,0.0,0.0,257.5
2023-07-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28 23:00:00+00:00,0.0,0.0,0.0,0.0,192.0,48.0
2023-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,277.0,69.25
2023-07-29 01:00:00+00:00,244.0,0.0,0.0,0.0,310.0,321.5
2023-07-29 02:00:00+00:00,16.5,0.0,0.0,0.0,294.0,90.0
2023-07-29 03:00:00+00:00,57.25,0.0,0.0,0.0,0.0,57.25
2023-07-29 04:00:00+00:00,0.0,0.0,0.0,0.0,139.0,34.75
2023-07-29 05:00:00+00:00,0.0,0.0,0.0,20.0,207.0,56.75
2023-07-29 06:00:00+00:00,0.0,0.0,0.0,120.0,0.0,30.0
2023-07-29 07:00:00+00:00,0.0,0.0,0.0,259.0,0.0,64.75
2023-07-29 08:00:00+00:00,0.0,0.0,0.0,400.0,0.0,100.0
2023-07-29 09:00:00+00:00,0.0,0.0,33.5,271.0,0.0,101.25
2023-07-29 10:00:00+00:00,0.0,0.0,53.75,960.0,0.0,293.75
2023-07-29 11:00:00+00:00,0.0,101.5,0.0,644.0,0.0,262.5
2023-07-29 12:00:00+00:00,0.0,273.5,0.0,35.0,0.0,282.25
2023-07-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 14:00:00+00:00,0.0,0.0,0.0,84.0,0.0,21.0
2023-07-29 15:00:00+00:00,0.0,0.0,0.0,340.0,0.0,85.0
2023-07-29 16:00:00+00:00,0.0,0.0,0.0,48.0,0.0,12.0
2023-07-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 21:00:00+00:00,0.0,0.0,15.0,0.0,174.0,58.5
2023-07-29 22:00:00+00:00,140.25,0.0,15.25,0.0,0.0,155.5
2023-07-29 23:00:00+00:00,175.25,0.0,0.0,0.0,209.0,227.5
2023-07-30 00:00:00+00:00,80.5,0.0,0.0,0.0,355.0,169.25
2023-07-30 01:00:00+00:00,694.5,0.0,0.0,0.0,338.0,779.0
2023-07-30 02:00:00+00:00,483.25,0.0,0.0,0.0,499.0,608.0
2023-07-30 03:00:00+00:00,66.25,0.0,0.0,0.0,542.0,201.75
2023-07-30 04:00:00+00:00,0.0,0.0,0.0,0.0,300.0,75.0
2023-07-30 05:00:00+00:00,0.0,0.0,0.0,0.0,329.0,82.25
2023-07-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30 09:00:00+00:00,0.0,0.0,0.0,438.0,0.0,109.5
2023-07-30 10:00:00+00:00,0.0,0.0,0.0,101.0,0.0,25.25
2023-07-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30 12:00:00+00:00,0.0,0.0,0.0,553.0,0.0,138.25
2023-07-30 13:00:00+00:00,0.0,0.0,103.5,1251.0,0.0,416.25
2023-07-30 14:00:00+00:00,0.0,0.0,76.25,1122.0,0.0,356.75
2023-07-30 15:00:00+00:00,0.0,172.25,0.5,297.0,0.0,247.0
2023-07-30 16:00:00+00:00,0.0,501.5,0.0,1126.0,0.0,783.0
2023-07-30 17:00:00+00:00,0.0,172.0,0.0,777.0,0.0,366.25
2023-07-30 18:00:00+00:00,0.0,87.25,0.0,527.0,0.0,219.0
2023-07-30 19:00:00+00:00,0.0,114.0,0.0,648.0,0.0,276.0
2023-07-30 20:00:00+00:00,0.0,467.75,0.0,689.0,0.0,640.0
2023-07-30 21:00:00+00:00,0.0,258.75,0.0,376.0,0.0,352.75
2023-07-30 22:00:00+00:00,0.0,243.0,0.0,312.0,0.0,321.0
2023-07-30 23:00:00+00:00,0.0,0.0,0.0,185.0,0.0,46.25
2023-07-31 00:00:00+00:00,0.0,0.0,0.0,294.0,652.0,236.5
2023-07-31 01:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1.0
2023-07-31 02:00:00+00:00,0.0,0.0,0.0,66.0,0.0,16.5
2023-07-31 03:00:00+00:00,0.0,0.0,0.0,163.0,0.0,40.75
2023-07-31 04:00:00+00:00,75.0,0.0,0.0,0.0,0.0,75.0
2023-07-31 05:00:00+00:00,18.25,0.0,0.0,0.0,197.0,67.5
2023-07-31 06:00:00+00:00,347.25,0.0,0.0,0.0,0.0,347.25
2023-07-31 07:00:00+00:00,292.25,0.0,34.0,0.0,0.0,326.25
2023-07-31 08:00:00+00:00,1042.25,0.0,2.75,0.0,0.0,1045.0
2023-07-31 09:00:00+00:00,749.5,0.0,0.0,0.0,0.0,749.5
2023-07-31 10:00:00+00:00,169.5,70.25,0.0,0.0,0.0,239.75
2023-07-31 11:00:00+00:00,664.25,4.75,7.0,0.0,0.0,676.0
2023-07-31 12:00:00+00:00,843.5,719.5,0.0,0.0,0.0,1563.0
2023-07-31 13:00:00+00:00,812.0,467.5,0.0,0.0,0.0,1279.5
2023-07-31 14:00:00+00:00,1173.0,0.0,0.0,0.0,0.0,1173.0
2023-07-31 15:00:00+00:00,2203.75,0.0,0.0,0.0,0.0,2203.75
2023-07-31 16:00:00+00:00,2364.75,0.0,0.0,0.0,0.0,2364.75
2023-07-31 17:00:00+00:00,1719.25,0.0,0.0,0.0,0.0,1719.25
2023-07-31 18:00:00+00:00,1324.0,0.0,0.0,0.0,0.0,1324.0
2023-07-31 19:00:00+00:00,1065.75,0.0,0.0,0.0,0.0,1065.75
2023-07-31 20:00:00+00:00,1006.75,0.0,0.0,0.0,0.0,1006.75
2023-07-31 21:00:00+00:00,852.0,0.0,0.0,0.0,50.0,864.5
2023-07-31 22:00:00+00:00,1011.5,756.5,0.0,0.0,0.0,1768.0
2023-07-31 23:00:00+00:00,793.75,764.0,0.0,0.0,322.0,1638.25
2023-08-01 00:00:00+00:00,1064.25,0.0,0.0,0.0,149.0,1101.5
2023-08-01 01:00:00+00:00,959.5,0.0,0.0,0.0,0.0,959.5
2023-08-01 02:00:00+00:00,963.25,0.0,0.0,0.0,0.0,963.25
2023-08-01 03:00:00+00:00,739.5,0.0,0.0,0.0,0.0,739.5
2023-08-01 04:00:00+00:00,364.0,0.0,0.0,0.0,365.0,455.25
2023-08-01 05:00:00+00:00,310.75,0.0,0.0,0.0,129.0,343.0
2023-08-01 06:00:00+00:00,81.0,0.0,0.0,0.0,136.0,115.0
2023-08-01 07:00:00+00:00,238.0,0.0,0.0,0.0,0.0,238.0
2023-08-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01 09:00:00+00:00,0.0,0.0,0.0,205.0,0.0,51.25
2023-08-01 10:00:00+00:00,0.0,0.0,0.0,483.0,0.0,120.75
2023-08-01 11:00:00+00:00,0.0,0.0,0.0,397.0,0.0,99.25
2023-08-01 12:00:00+00:00,0.0,0.0,0.0,680.0,0.0,170.0
2023-08-01 13:00:00+00:00,0.0,0.0,0.0,656.0,0.0,164.0
2023-08-01 14:00:00+00:00,0.0,37.5,0.0,602.0,0.0,188.0
2023-08-01 15:00:00+00:00,0.0,95.75,0.0,148.0,0.0,132.75
2023-08-01 16:00:00+00:00,465.75,0.0,0.0,71.0,0.0,483.5
2023-08-01 17:00:00+00:00,998.5,0.0,0.0,29.0,0.0,1005.75
2023-08-01 18:00:00+00:00,1040.75,0.0,0.0,0.0,0.0,1040.75
2023-08-01 19:00:00+00:00,631.25,0.0,0.0,0.0,0.0,631.25
2023-08-01 20:00:00+00:00,199.5,160.25,0.0,0.0,0.0,359.75
2023-08-01 21:00:00+00:00,74.75,0.0,0.0,0.0,0.0,74.75
2023-08-01 22:00:00+00:00,1027.25,181.25,0.0,0.0,0.0,1208.5
2023-08-01 23:00:00+00:00,1499.75,34.0,0.0,0.0,0.0,1533.75
2023-08-02 00:00:00+00:00,2294.25,0.0,0.0,0.0,0.0,2294.25
2023-08-02 01:00:00+00:00,2714.0,0.0,0.0,0.0,0.0,2714.0
2023-08-02 02:00:00+00:00,2752.75,0.0,0.0,0.0,0.0,2752.75
2023-08-02 03:00:00+00:00,2611.0,0.0,0.0,0.0,0.0,2611.0
2023-08-02 04:00:00+00:00,2313.5,0.0,0.0,0.0,0.0,2313.5
2023-08-02 05:00:00+00:00,1978.25,0.0,0.0,0.0,0.0,1978.25
2023-08-02 06:00:00+00:00,1776.75,0.0,0.0,0.0,0.0,1776.75
2023-08-02 07:00:00+00:00,1622.75,0.0,0.0,0.0,0.0,1622.75
2023-08-02 08:00:00+00:00,1677.5,0.0,0.0,0.0,0.0,1677.5
2023-08-02 09:00:00+00:00,696.75,0.0,0.0,0.0,0.0,696.75
2023-08-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02 14:00:00+00:00,136.5,0.0,0.0,0.0,0.0,136.5
2023-08-02 15:00:00+00:00,778.25,0.0,7.5,0.0,0.0,785.75
2023-08-02 16:00:00+00:00,1575.75,0.0,9.0,0.0,0.0,1584.75
2023-08-02 17:00:00+00:00,1289.25,0.0,0.0,0.0,0.0,1289.25
2023-08-02 18:00:00+00:00,1223.5,0.0,0.0,0.0,0.0,1223.5
2023-08-02 19:00:00+00:00,1038.0,0.0,0.0,0.0,0.0,1038.0
2023-08-02 20:00:00+00:00,1087.75,25.0,0.0,0.0,0.0,1112.75
2023-08-02 21:00:00+00:00,113.5,617.75,0.0,0.0,0.0,731.25
2023-08-02 22:00:00+00:00,496.5,40.0,0.0,0.0,0.0,536.5
2023-08-02 23:00:00+00:00,654.0,9.5,0.0,0.0,196.0,712.5
2023-08-03 00:00:00+00:00,0.0,36.25,0.0,0.0,801.0,236.5
2023-08-03 01:00:00+00:00,82.0,0.0,0.0,0.0,779.0,276.75
2023-08-03 02:00:00+00:00,16.75,0.0,0.0,0.0,730.0,199.25
2023-08-03 03:00:00+00:00,0.0,0.0,0.0,0.0,681.0,170.25
2023-08-03 04:00:00+00:00,192.25,0.0,0.0,0.0,738.0,376.75
2023-08-03 05:00:00+00:00,469.0,0.0,0.0,0.0,0.0,469.0
2023-08-03 06:00:00+00:00,283.25,668.75,0.0,0.0,0.0,952.0
2023-08-03 07:00:00+00:00,135.75,657.25,0.0,0.0,0.0,793.0
2023-08-03 08:00:00+00:00,0.0,721.0,0.0,0.0,0.0,721.0
2023-08-03 09:00:00+00:00,0.0,510.25,0.0,185.0,0.0,556.5
2023-08-03 10:00:00+00:00,0.0,0.0,0.0,1387.0,0.0,346.75
2023-08-03 11:00:00+00:00,0.0,111.25,0.0,1478.0,0.0,480.75
2023-08-03 12:00:00+00:00,0.0,309.75,0.0,1597.0,0.0,709.0
2023-08-03 13:00:00+00:00,0.0,725.5,0.0,1183.0,0.0,1021.25
2023-08-03 14:00:00+00:00,244.0,664.75,0.0,605.0,0.0,1060.0
2023-08-03 15:00:00+00:00,688.25,597.25,0.0,352.0,0.0,1373.5
2023-08-03 16:00:00+00:00,1044.5,536.5,0.0,308.0,0.0,1658.0
2023-08-03 17:00:00+00:00,696.0,230.0,0.0,126.0,0.0,957.5
2023-08-03 18:00:00+00:00,1197.0,0.0,0.0,102.0,0.0,1222.5
2023-08-03 19:00:00+00:00,1334.0,167.75,0.0,0.0,0.0,1501.75
2023-08-03 20:00:00+00:00,943.75,216.5,0.0,10.0,0.0,1162.75
2023-08-03 21:00:00+00:00,671.75,837.75,0.0,0.0,0.0,1509.5
2023-08-03 22:00:00+00:00,1375.5,87.75,0.0,0.0,0.0,1463.25
2023-08-03 23:00:00+00:00,1529.0,4.75,0.0,0.0,0.0,1533.75
2023-08-04 00:00:00+00:00,1420.0,0.0,0.0,0.0,19.0,1424.75
2023-08-04 01:00:00+00:00,1582.5,0.0,0.0,0.0,239.0,1642.25
2023-08-04 02:00:00+00:00,1763.75,0.0,0.0,0.0,255.0,1827.5
2023-08-04 03:00:00+00:00,1375.5,0.0,0.0,0.0,389.0,1472.75
2023-08-04 04:00:00+00:00,1102.25,0.0,0.0,0.0,566.0,1243.75
2023-08-04 05:00:00+00:00,740.25,0.0,0.0,0.0,655.0,904.0
2023-08-04 06:00:00+00:00,682.5,0.0,0.0,0.0,275.0,751.25
2023-08-04 07:00:00+00:00,1129.75,0.0,0.0,17.0,0.0,1134.0
2023-08-04 08:00:00+00:00,857.75,0.0,0.0,0.0,0.0,857.75
2023-08-04 09:00:00+00:00,926.25,0.0,0.0,0.0,0.0,926.25
2023-08-04 10:00:00+00:00,617.0,0.0,0.0,191.0,0.0,664.75
2023-08-04 11:00:00+00:00,518.5,0.0,0.0,541.0,0.0,653.75
2023-08-04 12:00:00+00:00,385.75,0.0,0.0,542.0,0.0,521.25
2023-08-04 13:00:00+00:00,608.5,0.0,0.0,289.0,0.0,680.75
2023-08-04 14:00:00+00:00,890.25,0.0,0.0,0.0,0.0,890.25
2023-08-04 15:00:00+00:00,1313.25,0.0,0.0,0.0,0.0,1313.25
2023-08-04 16:00:00+00:00,1434.25,0.0,0.0,0.0,0.0,1434.25
2023-08-04 17:00:00+00:00,1266.25,0.0,0.0,0.0,0.0,1266.25
2023-08-04 18:00:00+00:00,1601.5,0.0,0.0,0.0,0.0,1601.5
2023-08-04 19:00:00+00:00,1602.0,0.0,0.0,0.0,0.0,1602.0
2023-08-04 20:00:00+00:00,1535.0,0.0,33.25,0.0,0.0,1568.25
2023-08-04 21:00:00+00:00,948.5,24.75,0.0,0.0,162.0,1013.75
2023-08-04 22:00:00+00:00,2438.25,0.0,0.0,0.0,0.0,2438.25
2023-08-04 23:00:00+00:00,2210.25,0.0,0.0,0.0,8.0,2212.25
2023-08-05 00:00:00+00:00,2373.75,0.0,0.0,0.0,41.0,2384.0
2023-08-05 01:00:00+00:00,2521.25,0.0,0.0,0.0,0.0,2521.25
2023-08-05 02:00:00+00:00,2747.0,0.0,0.0,0.0,175.0,2790.75
2023-08-05 03:00:00+00:00,2473.5,0.0,0.0,0.0,572.0,2616.5
2023-08-05 04:00:00+00:00,2087.5,0.0,0.0,0.0,795.0,2286.25
2023-08-05 05:00:00+00:00,1947.25,0.0,0.0,0.0,468.0,2064.25
2023-08-05 06:00:00+00:00,1630.0,0.0,0.0,0.0,0.0,1630.0
2023-08-05 07:00:00+00:00,1647.25,0.0,0.0,0.0,0.0,1647.25
2023-08-05 08:00:00+00:00,1709.0,0.0,0.0,0.0,0.0,1709.0
2023-08-05 09:00:00+00:00,1641.5,0.0,0.0,0.0,0.0,1641.5
2023-08-05 10:00:00+00:00,1795.0,0.0,0.0,0.0,0.0,1795.0
2023-08-05 11:00:00+00:00,2875.0,0.0,0.0,0.0,0.0,2875.0
2023-08-05 12:00:00+00:00,3189.0,0.0,0.0,0.0,0.0,3189.0
2023-08-05 13:00:00+00:00,3272.0,0.0,0.0,0.0,0.0,3272.0
2023-08-05 14:00:00+00:00,2982.25,0.0,0.0,0.0,0.0,2982.25
2023-08-05 15:00:00+00:00,2649.0,0.0,0.0,0.0,0.0,2649.0
2023-08-05 16:00:00+00:00,2553.25,0.0,0.0,0.0,0.0,2553.25
2023-08-05 17:00:00+00:00,2718.25,0.0,5.0,0.0,0.0,2723.25
2023-08-05 18:00:00+00:00,2564.0,0.0,62.75,0.0,0.0,2626.75
2023-08-05 19:00:00+00:00,2579.25,0.0,38.5,0.0,0.0,2617.75
2023-08-05 20:00:00+00:00,2181.25,0.0,88.75,0.0,0.0,2270.0
2023-08-05 21:00:00+00:00,2182.0,0.0,24.75,0.0,0.0,2206.75
2023-08-05 22:00:00+00:00,2678.75,0.0,78.25,0.0,0.0,2757.0
2023-08-05 23:00:00+00:00,2895.5,0.0,47.75,0.0,0.0,2943.25
2023-08-06 00:00:00+00:00,2488.0,0.0,0.0,0.0,0.0,2488.0
2023-08-06 01:00:00+00:00,2026.5,0.0,0.0,0.0,0.0,2026.5
2023-08-06 02:00:00+00:00,1450.0,0.0,0.0,0.0,0.0,1450.0
2023-08-06 03:00:00+00:00,1088.75,0.0,0.0,0.0,0.0,1088.75
2023-08-06 04:00:00+00:00,761.25,0.0,0.0,0.0,0.0,761.25
2023-08-06 05:00:00+00:00,678.25,0.0,0.0,0.0,0.0,678.25
2023-08-06 06:00:00+00:00,897.0,0.0,0.0,0.0,0.0,897.0
2023-08-06 07:00:00+00:00,1183.25,0.0,0.0,0.0,0.0,1183.25
2023-08-06 08:00:00+00:00,1644.75,0.0,0.0,0.0,0.0,1644.75
2023-08-06 09:00:00+00:00,1319.25,0.0,0.0,0.0,0.0,1319.25
2023-08-06 10:00:00+00:00,870.25,0.0,0.0,0.0,0.0,870.25
2023-08-06 11:00:00+00:00,1121.5,0.0,0.0,0.0,0.0,1121.5
2023-08-06 12:00:00+00:00,757.5,0.0,0.0,0.0,0.0,757.5
2023-08-06 13:00:00+00:00,880.5,0.0,0.0,0.0,0.0,880.5
2023-08-06 14:00:00+00:00,514.0,0.0,0.0,0.0,0.0,514.0
2023-08-06 15:00:00+00:00,437.25,0.0,0.0,0.0,0.0,437.25
2023-08-06 16:00:00+00:00,336.0,0.0,0.0,0.0,0.0,336.0
2023-08-06 17:00:00+00:00,260.25,0.0,0.0,0.0,0.0,260.25
2023-08-06 18:00:00+00:00,0.0,0.0,11.25,0.0,0.0,11.25
2023-08-06 19:00:00+00:00,0.0,0.0,113.0,899.0,0.0,337.75
2023-08-06 20:00:00+00:00,0.0,0.0,101.0,1654.0,0.0,514.5
2023-08-06 21:00:00+00:00,0.0,0.0,69.5,1845.0,0.0,530.75
2023-08-06 22:00:00+00:00,0.0,0.0,0.0,1610.0,0.0,402.5
2023-08-06 23:00:00+00:00,0.0,0.0,0.0,2059.0,0.0,514.75
2023-08-07 00:00:00+00:00,0.0,0.0,0.0,2062.0,0.0,515.5
2023-08-07 01:00:00+00:00,0.0,0.0,0.0,1868.0,0.0,467.0
2023-08-07 02:00:00+00:00,0.0,0.0,0.0,1773.0,0.0,443.25
2023-08-07 03:00:00+00:00,0.0,0.0,0.0,1452.0,0.0,363.0
2023-08-07 04:00:00+00:00,0.0,0.0,0.0,2166.0,0.0,541.5
2023-08-07 05:00:00+00:00,0.0,0.0,0.0,2030.0,0.0,507.5
2023-08-07 06:00:00+00:00,0.0,0.0,0.0,1193.0,0.0,298.25
2023-08-07 07:00:00+00:00,0.0,0.0,0.0,1019.0,0.0,254.75
2023-08-07 08:00:00+00:00,0.0,0.0,0.0,1495.0,0.0,373.75
2023-08-07 09:00:00+00:00,0.0,0.0,0.0,1510.0,0.0,377.5
2023-08-07 10:00:00+00:00,0.0,0.0,0.0,962.0,0.0,240.5
2023-08-07 11:00:00+00:00,0.0,0.0,0.0,1101.0,0.0,275.25
2023-08-07 12:00:00+00:00,0.0,0.0,0.0,634.0,0.0,158.5
2023-08-07 13:00:00+00:00,0.0,0.0,0.0,178.0,0.0,44.5
2023-08-07 14:00:00+00:00,0.0,0.0,0.0,114.0,0.0,28.5
2023-08-07 15:00:00+00:00,0.0,0.0,34.75,207.0,0.0,86.5
2023-08-07 16:00:00+00:00,0.0,0.0,108.5,845.0,0.0,319.75
2023-08-07 17:00:00+00:00,0.0,0.0,161.75,1360.0,0.0,501.75
2023-08-07 18:00:00+00:00,0.0,0.0,109.75,1353.0,0.0,448.0
2023-08-07 19:00:00+00:00,0.0,0.0,9.5,1206.0,0.0,311.0
2023-08-07 20:00:00+00:00,0.0,0.0,39.25,1624.0,0.0,445.25
2023-08-07 21:00:00+00:00,0.0,0.0,1.75,1391.0,0.0,349.5
2023-08-07 22:00:00+00:00,0.0,0.0,72.75,1125.0,0.0,354.0
2023-08-07 23:00:00+00:00,0.0,0.0,97.25,870.0,0.0,314.75
2023-08-08 00:00:00+00:00,0.0,0.0,69.0,311.0,0.0,146.75
2023-08-08 01:00:00+00:00,0.0,0.0,0.0,7.0,0.0,1.75
2023-08-08 02:00:00+00:00,47.0,0.0,0.0,0.0,9.0,49.25
2023-08-08 03:00:00+00:00,51.75,0.0,0.0,0.0,339.0,136.5
2023-08-08 04:00:00+00:00,0.0,0.0,24.0,220.0,554.0,217.5
2023-08-08 05:00:00+00:00,255.75,0.0,0.0,15.0,208.0,311.5
2023-08-08 06:00:00+00:00,0.0,0.0,0.0,24.0,315.0,84.75
2023-08-08 07:00:00+00:00,0.0,0.0,18.5,782.0,0.0,214.0
2023-08-08 08:00:00+00:00,0.0,0.0,0.0,944.0,0.0,236.0
2023-08-08 09:00:00+00:00,0.0,0.0,0.0,715.0,0.0,178.75
2023-08-08 10:00:00+00:00,0.0,0.0,19.0,1412.0,0.0,372.0
2023-08-08 11:00:00+00:00,0.0,0.0,0.0,1190.0,0.0,297.5
2023-08-08 12:00:00+00:00,0.0,0.0,0.0,1310.0,0.0,327.5
2023-08-08 13:00:00+00:00,0.0,0.0,0.0,1565.0,0.0,391.25
2023-08-08 14:00:00+00:00,0.0,0.0,0.0,1272.0,0.0,318.0
2023-08-08 15:00:00+00:00,0.0,0.0,27.75,1354.0,0.0,366.25
2023-08-08 16:00:00+00:00,0.0,0.0,65.0,1407.0,0.0,416.75
2023-08-08 17:00:00+00:00,233.25,0.0,46.5,863.0,0.0,495.5
2023-08-08 18:00:00+00:00,0.0,0.0,21.25,576.0,0.0,165.25
2023-08-08 19:00:00+00:00,0.0,0.0,27.0,440.0,0.0,137.0
2023-08-08 20:00:00+00:00,0.0,0.0,86.75,977.0,0.0,331.0
2023-08-08 21:00:00+00:00,0.0,0.0,47.0,402.0,0.0,147.5
2023-08-08 22:00:00+00:00,0.0,0.0,22.25,172.0,0.0,65.25
