,AT,DE,PL,SK,sum
2024-10-23 20:00:00+00:00,0.0,987.5,0.0,0.0,987.5
2024-10-23 21:00:00+00:00,0.0,808.0,91.0,0.0,899.0
2024-10-23 22:00:00+00:00,0.0,625.5,0.0,0.0,625.5
2024-10-23 23:00:00+00:00,0.0,629.0,0.0,0.0,629.0
2024-10-24 00:00:00+00:00,0.0,589.25,0.0,0.0,589.25
2024-10-24 01:00:00+00:00,0.0,644.75,0.0,0.0,644.75
2024-10-24 02:00:00+00:00,0.0,810.75,2.0,0.0,812.75
2024-10-24 03:00:00+00:00,0.0,1360.0,0.0,0.0,1360.0
2024-10-24 04:00:00+00:00,0.0,1310.25,0.0,0.0,1310.25
2024-10-24 05:00:00+00:00,0.0,1259.75,0.0,0.0,1259.75
2024-10-24 06:00:00+00:00,0.0,950.75,0.0,0.0,950.75
2024-10-24 07:00:00+00:00,0.0,732.75,2.0,9.0,743.75
2024-10-24 08:00:00+00:00,0.0,695.25,981.0,90.0,1766.25
2024-10-24 09:00:00+00:00,0.0,998.75,1187.0,15.5,2201.25
2024-10-24 10:00:00+00:00,0.0,1039.75,1344.0,0.0,2383.75
2024-10-24 11:00:00+00:00,0.0,1012.5,1237.0,0.0,2249.5
2024-10-24 12:00:00+00:00,0.0,1186.5,868.0,0.0,2054.5
2024-10-24 13:00:00+00:00,0.0,1764.0,72.0,0.0,1836.0
2024-10-24 14:00:00+00:00,0.0,1772.25,0.0,0.0,1772.25
2024-10-24 15:00:00+00:00,0.0,1054.75,0.0,0.0,1054.75
2024-10-24 16:00:00+00:00,0.0,1118.25,0.0,0.0,1118.25
2024-10-24 17:00:00+00:00,0.0,1260.5,0.0,0.0,1260.5
2024-10-24 18:00:00+00:00,0.0,1411.0,0.0,0.0,1411.0
2024-10-24 19:00:00+00:00,0.0,1646.75,0.0,0.0,1646.75
2024-10-24 20:00:00+00:00,0.0,1534.75,0.0,0.0,1534.75
2024-10-24 21:00:00+00:00,0.0,1364.25,144.0,0.0,1508.25
2024-10-24 22:00:00+00:00,0.0,981.0,339.0,0.0,1320.0
2024-10-24 23:00:00+00:00,0.0,958.75,567.0,0.0,1525.75
2024-10-25 00:00:00+00:00,0.0,818.0,395.0,0.0,1213.0
2024-10-25 01:00:00+00:00,0.0,767.5,350.0,0.0,1117.5
2024-10-25 02:00:00+00:00,0.0,757.5,249.0,0.0,1006.5
2024-10-25 03:00:00+00:00,0.0,847.75,0.0,0.0,847.75
2024-10-25 04:00:00+00:00,0.0,1129.5,0.0,0.0,1129.5
2024-10-25 05:00:00+00:00,0.0,1252.75,0.0,0.0,1252.75
2024-10-25 06:00:00+00:00,0.0,844.0,0.0,0.0,844.0
2024-10-25 07:00:00+00:00,0.0,289.5,38.0,37.5,365.0
2024-10-25 08:00:00+00:00,0.0,267.75,766.0,229.5,1263.25
2024-10-25 09:00:00+00:00,0.0,384.0,1010.0,179.0,1573.0
2024-10-25 10:00:00+00:00,0.0,517.25,1204.0,23.0,1744.25
2024-10-25 11:00:00+00:00,0.0,559.25,921.0,0.0,1480.25
2024-10-25 12:00:00+00:00,0.0,622.0,573.0,0.0,1195.0
2024-10-25 13:00:00+00:00,0.0,728.0,159.0,0.0,887.0
2024-10-25 14:00:00+00:00,61.25,1054.0,0.0,0.0,1115.25
2024-10-25 15:00:00+00:00,127.75,606.25,0.0,0.0,734.0
2024-10-25 16:00:00+00:00,64.75,607.0,0.0,0.0,671.75
2024-10-25 17:00:00+00:00,86.0,553.0,0.0,0.0,639.0
2024-10-25 18:00:00+00:00,57.0,567.5,0.0,0.0,624.5
2024-10-25 19:00:00+00:00,0.0,460.5,0.0,0.0,460.5
2024-10-25 20:00:00+00:00,0.0,577.75,0.0,0.0,577.75
2024-10-25 21:00:00+00:00,0.0,136.5,272.0,0.0,408.5
2024-10-25 22:00:00+00:00,0.0,0.0,145.0,0.0,145.0
2024-10-25 23:00:00+00:00,0.0,0.0,238.0,0.0,238.0
2024-10-26 00:00:00+00:00,0.0,0.0,260.0,0.0,260.0
2024-10-26 01:00:00+00:00,0.0,0.0,205.0,0.0,205.0
2024-10-26 02:00:00+00:00,0.0,0.0,204.0,0.0,204.0
2024-10-26 03:00:00+00:00,0.0,0.0,303.0,0.0,303.0
2024-10-26 04:00:00+00:00,0.0,60.75,159.0,0.0,219.75
2024-10-26 05:00:00+00:00,0.0,81.25,0.0,0.0,81.25
2024-10-26 06:00:00+00:00,0.0,0.0,68.0,0.0,68.0
2024-10-26 07:00:00+00:00,0.0,1.5,267.0,0.0,268.5
2024-10-26 08:00:00+00:00,0.0,215.5,465.0,0.0,680.5
2024-10-26 09:00:00+00:00,0.0,503.5,582.0,0.0,1085.5
2024-10-26 10:00:00+00:00,0.0,582.5,638.0,0.0,1220.5
2024-10-26 11:00:00+00:00,0.0,791.75,615.0,0.0,1406.75
2024-10-26 12:00:00+00:00,0.0,640.75,525.0,0.0,1165.75
2024-10-26 13:00:00+00:00,0.0,801.5,0.0,0.0,801.5
2024-10-26 14:00:00+00:00,0.0,1255.5,0.0,0.0,1255.5
2024-10-26 15:00:00+00:00,0.0,979.75,0.0,0.0,979.75
2024-10-26 16:00:00+00:00,0.0,1031.25,0.0,0.0,1031.25
2024-10-26 17:00:00+00:00,0.0,1282.5,0.0,0.0,1282.5
2024-10-26 18:00:00+00:00,0.0,1568.25,0.0,0.0,1568.25
2024-10-26 19:00:00+00:00,0.0,1909.0,0.0,0.0,1909.0
2024-10-26 20:00:00+00:00,0.0,1867.75,0.0,0.0,1867.75
2024-10-26 21:00:00+00:00,0.0,1792.25,0.0,0.0,1792.25
2024-10-26 22:00:00+00:00,0.0,1363.5,0.0,0.0,1363.5
2024-10-26 23:00:00+00:00,0.0,1296.0,0.0,0.0,1296.0
2024-10-27 00:00:00+00:00,0.0,1279.5,0.0,0.0,1279.5
2024-10-27 01:00:00+00:00,0.0,1107.0,0.0,0.0,1107.0
2024-10-27 02:00:00+00:00,0.0,1218.75,0.0,0.0,1218.75
2024-10-27 03:00:00+00:00,0.0,1262.0,0.0,0.0,1262.0
2024-10-27 04:00:00+00:00,0.0,1379.25,0.0,0.0,1379.25
2024-10-27 05:00:00+00:00,0.0,1318.75,0.0,0.0,1318.75
2024-10-27 06:00:00+00:00,0.0,717.75,315.0,0.0,1032.75
2024-10-27 07:00:00+00:00,0.0,260.5,548.0,40.75,849.25
2024-10-27 08:00:00+00:00,0.0,280.75,432.0,485.5,1198.25
2024-10-27 09:00:00+00:00,0.0,472.75,356.0,646.5,1475.25
2024-10-27 10:00:00+00:00,0.0,663.75,540.0,491.5,1695.25
2024-10-27 11:00:00+00:00,0.0,799.75,591.0,114.5,1505.25
2024-10-27 12:00:00+00:00,0.0,984.75,528.0,0.0,1512.75
2024-10-27 13:00:00+00:00,0.0,1025.5,477.0,0.0,1502.5
2024-10-27 14:00:00+00:00,0.0,801.5,424.0,0.0,1225.5
2024-10-27 15:00:00+00:00,0.0,1249.5,0.0,0.0,1249.5
2024-10-27 16:00:00+00:00,0.0,1254.5,0.0,0.0,1254.5
2024-10-27 17:00:00+00:00,0.0,545.0,401.0,0.0,946.0
2024-10-27 18:00:00+00:00,0.0,603.0,259.0,0.0,862.0
2024-10-27 19:00:00+00:00,0.0,548.0,561.0,0.0,1109.0
2024-10-27 20:00:00+00:00,0.0,677.5,1088.0,0.0,1765.5
2024-10-27 21:00:00+00:00,0.0,580.25,1183.0,0.0,1763.25
2024-10-27 22:00:00+00:00,0.0,437.5,1242.0,0.0,1679.5
2024-10-27 23:00:00+00:00,0.0,387.75,804.0,0.0,1191.75
2024-10-28 00:00:00+00:00,0.0,427.0,880.0,0.0,1307.0
2024-10-28 01:00:00+00:00,0.0,616.25,910.0,0.0,1526.25
2024-10-28 02:00:00+00:00,0.0,788.75,888.0,0.0,1676.75
2024-10-28 03:00:00+00:00,0.0,1008.25,772.0,0.0,1780.25
2024-10-28 04:00:00+00:00,0.0,1233.5,617.0,0.0,1850.5
2024-10-28 05:00:00+00:00,0.0,1449.0,0.0,0.0,1449.0
2024-10-28 06:00:00+00:00,0.0,1296.75,0.0,0.0,1296.75
2024-10-28 07:00:00+00:00,0.0,1149.25,0.0,0.0,1149.25
2024-10-28 08:00:00+00:00,0.0,693.75,19.0,63.75,776.5
2024-10-28 09:00:00+00:00,0.0,370.75,195.0,318.0,883.75
2024-10-28 10:00:00+00:00,0.0,194.25,193.0,261.25,648.5
2024-10-28 11:00:00+00:00,0.0,246.0,14.0,2.0,262.0
2024-10-28 12:00:00+00:00,0.0,306.75,16.0,0.0,322.75
2024-10-28 13:00:00+00:00,0.0,927.75,0.0,0.0,927.75
2024-10-28 14:00:00+00:00,0.0,1419.75,0.0,0.0,1419.75
2024-10-28 15:00:00+00:00,0.0,1655.5,0.0,0.0,1655.5
2024-10-28 16:00:00+00:00,0.0,1807.25,0.0,0.0,1807.25
2024-10-28 17:00:00+00:00,0.0,1653.25,0.0,0.0,1653.25
2024-10-28 18:00:00+00:00,0.0,1727.5,0.0,0.0,1727.5
2024-10-28 19:00:00+00:00,0.0,1710.5,0.0,0.0,1710.5
2024-10-28 20:00:00+00:00,0.0,1625.25,0.0,0.0,1625.25
2024-10-28 21:00:00+00:00,0.0,1248.25,313.0,0.0,1561.25
2024-10-28 22:00:00+00:00,0.0,963.25,627.0,0.0,1590.25
2024-10-28 23:00:00+00:00,0.0,519.5,719.0,0.0,1238.5
2024-10-29 00:00:00+00:00,0.0,296.5,945.0,0.0,1241.5
2024-10-29 01:00:00+00:00,0.0,151.75,943.0,0.0,1094.75
2024-10-29 02:00:00+00:00,0.0,27.25,811.0,0.0,838.25
2024-10-29 03:00:00+00:00,0.0,88.5,628.0,0.0,716.5
2024-10-29 04:00:00+00:00,0.0,202.5,464.0,0.0,666.5
2024-10-29 05:00:00+00:00,0.0,690.25,0.0,0.0,690.25
2024-10-29 06:00:00+00:00,0.0,473.25,0.0,0.0,473.25
2024-10-29 07:00:00+00:00,0.0,11.0,0.0,181.25,192.25
2024-10-29 08:00:00+00:00,1.0,0.0,0.0,1031.25,1032.25
2024-10-29 09:00:00+00:00,0.0,0.0,0.0,1329.75,1329.75
2024-10-29 10:00:00+00:00,25.0,0.0,0.0,1367.25,1392.25
2024-10-29 11:00:00+00:00,93.75,0.0,0.0,1055.25,1149.0
2024-10-29 12:00:00+00:00,24.0,0.0,0.0,468.0,492.0
2024-10-29 13:00:00+00:00,0.0,14.5,0.0,0.0,14.5
2024-10-29 14:00:00+00:00,0.0,501.75,0.0,0.0,501.75
2024-10-29 15:00:00+00:00,0.0,828.75,0.0,0.0,828.75
2024-10-29 16:00:00+00:00,0.0,872.0,49.0,0.0,921.0
2024-10-29 17:00:00+00:00,0.0,825.25,0.0,0.0,825.25
2024-10-29 18:00:00+00:00,0.0,919.75,14.0,0.0,933.75
2024-10-29 19:00:00+00:00,0.0,1187.75,307.0,0.0,1494.75
2024-10-29 20:00:00+00:00,0.0,1039.75,469.0,0.0,1508.75
2024-10-29 21:00:00+00:00,0.0,953.25,838.0,0.0,1791.25
2024-10-29 22:00:00+00:00,0.0,720.75,994.0,0.0,1714.75
2024-10-29 23:00:00+00:00,0.0,482.25,806.0,0.0,1288.25
2024-10-30 00:00:00+00:00,0.0,354.0,997.0,0.0,1351.0
2024-10-30 01:00:00+00:00,0.0,318.0,1148.0,0.0,1466.0
2024-10-30 02:00:00+00:00,0.0,293.0,1121.0,0.0,1414.0
2024-10-30 03:00:00+00:00,0.0,388.5,1101.0,0.0,1489.5
2024-10-30 04:00:00+00:00,0.0,614.0,1279.0,0.0,1893.0
2024-10-30 05:00:00+00:00,0.0,949.5,880.0,0.0,1829.5
2024-10-30 06:00:00+00:00,0.0,630.25,906.0,0.0,1536.25
2024-10-30 07:00:00+00:00,0.0,205.25,544.0,0.0,749.25
2024-10-30 08:00:00+00:00,0.0,0.0,508.0,435.75,943.75
2024-10-30 09:00:00+00:00,0.0,0.0,580.0,555.5,1135.5
2024-10-30 10:00:00+00:00,0.0,0.0,545.0,636.25,1181.25
2024-10-30 11:00:00+00:00,0.0,0.0,357.0,518.5,875.5
2024-10-30 12:00:00+00:00,0.0,0.5,467.0,216.75,684.25
2024-10-30 13:00:00+00:00,0.0,268.0,554.0,0.0,822.0
2024-10-30 14:00:00+00:00,0.0,736.25,721.0,0.0,1457.25
2024-10-30 15:00:00+00:00,0.0,1006.5,544.0,0.0,1550.5
2024-10-30 16:00:00+00:00,0.0,853.5,572.0,0.0,1425.5
2024-10-30 17:00:00+00:00,0.0,682.75,670.0,0.0,1352.75
2024-10-30 18:00:00+00:00,0.0,799.5,854.0,0.0,1653.5
2024-10-30 19:00:00+00:00,0.0,761.75,801.0,0.0,1562.75
2024-10-30 20:00:00+00:00,0.0,449.25,955.0,0.0,1404.25
2024-10-30 21:00:00+00:00,0.0,500.0,1014.0,0.0,1514.0
2024-10-30 22:00:00+00:00,0.0,327.5,1280.0,0.0,1607.5
2024-10-30 23:00:00+00:00,0.0,7.25,1243.0,0.0,1250.25
2024-10-31 00:00:00+00:00,0.0,110.25,1449.0,0.0,1559.25
2024-10-31 01:00:00+00:00,0.0,221.25,1541.0,0.0,1762.25
2024-10-31 02:00:00+00:00,0.0,331.75,1437.0,0.0,1768.75
2024-10-31 03:00:00+00:00,0.0,485.75,1288.0,0.0,1773.75
