,AL,BG,TR,IT,MK,sum
2024-11-18 20:00:00+00:00,0.0,0.0,12.0,488.0,0.0,500.0
2024-11-18 21:00:00+00:00,0.0,0.0,27.0,447.0,0.0,474.0
2024-11-18 22:00:00+00:00,0.0,0.0,62.0,0.0,0.0,62.0
2024-11-18 23:00:00+00:00,0.0,0.0,37.0,0.0,0.0,37.0
2024-11-19 00:00:00+00:00,0.0,0.0,64.0,0.0,0.0,64.0
2024-11-19 01:00:00+00:00,0.0,0.0,100.0,0.0,0.0,100.0
2024-11-19 02:00:00+00:00,0.0,0.0,58.0,0.0,0.0,58.0
2024-11-19 03:00:00+00:00,0.0,0.0,29.0,199.0,0.0,228.0
2024-11-19 04:00:00+00:00,0.0,0.0,5.0,460.0,0.0,465.0
2024-11-19 05:00:00+00:00,94.0,0.0,22.0,489.0,0.0,605.0
2024-11-19 06:00:00+00:00,1.0,0.0,9.0,468.0,0.0,478.0
2024-11-19 07:00:00+00:00,0.0,0.0,8.0,0.0,0.0,8.0
2024-11-19 08:00:00+00:00,0.0,0.0,26.0,0.0,0.0,26.0
2024-11-19 09:00:00+00:00,0.0,0.0,62.0,0.0,0.0,62.0
2024-11-19 10:00:00+00:00,0.0,0.0,61.0,0.0,0.0,61.0
2024-11-19 11:00:00+00:00,0.0,0.0,43.0,0.0,0.0,43.0
2024-11-19 12:00:00+00:00,0.0,0.0,19.0,0.0,0.0,19.0
2024-11-19 13:00:00+00:00,0.0,0.0,6.0,0.0,0.0,6.0
2024-11-19 14:00:00+00:00,0.0,0.0,2.0,443.0,0.0,445.0
2024-11-19 15:00:00+00:00,0.0,0.0,6.0,488.0,0.0,494.0
2024-11-19 16:00:00+00:00,0.0,0.0,14.0,488.0,0.0,502.0
2024-11-19 17:00:00+00:00,0.0,0.0,13.0,483.0,0.0,496.0
2024-11-19 18:00:00+00:00,0.0,0.0,15.0,408.0,0.0,423.0
2024-11-19 19:00:00+00:00,1.0,0.0,62.0,0.0,0.0,63.0
2024-11-19 20:00:00+00:00,0.0,0.0,65.0,0.0,0.0,65.0
2024-11-19 21:00:00+00:00,0.0,17.0,134.0,0.0,0.0,151.0
2024-11-19 22:00:00+00:00,0.0,114.0,148.0,0.0,0.0,262.0
2024-11-19 23:00:00+00:00,0.0,29.0,124.0,0.0,0.0,153.0
2024-11-20 00:00:00+00:00,0.0,217.0,218.0,0.0,0.0,435.0
2024-11-20 01:00:00+00:00,0.0,176.0,190.0,0.0,0.0,366.0
2024-11-20 02:00:00+00:00,0.0,198.0,198.0,0.0,23.0,419.0
2024-11-20 03:00:00+00:00,0.0,158.0,165.0,0.0,34.0,357.0
2024-11-20 04:00:00+00:00,0.0,128.0,151.0,0.0,103.0,382.0
2024-11-20 05:00:00+00:00,9.0,1.0,75.0,0.0,1.0,86.0
2024-11-20 06:00:00+00:00,0.0,0.0,67.0,0.0,0.0,67.0
2024-11-20 07:00:00+00:00,0.0,0.0,28.0,0.0,0.0,28.0
2024-11-20 08:00:00+00:00,0.0,0.0,57.0,0.0,0.0,57.0
2024-11-20 09:00:00+00:00,0.0,0.0,59.0,0.0,0.0,59.0
2024-11-20 10:00:00+00:00,0.0,0.0,24.0,0.0,0.0,24.0
2024-11-20 11:00:00+00:00,0.0,0.0,54.0,0.0,0.0,54.0
2024-11-20 12:00:00+00:00,0.0,0.0,35.0,0.0,0.0,35.0
2024-11-20 13:00:00+00:00,0.0,0.0,7.0,0.0,0.0,7.0
2024-11-20 14:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-11-20 15:00:00+00:00,0.0,0.0,12.0,0.0,0.0,12.0
2024-11-20 16:00:00+00:00,0.0,0.0,7.0,0.0,0.0,7.0
2024-11-20 17:00:00+00:00,0.0,0.0,7.0,0.0,0.0,7.0
2024-11-20 18:00:00+00:00,0.0,0.0,17.0,0.0,0.0,17.0
2024-11-20 19:00:00+00:00,0.0,0.0,21.0,0.0,0.0,21.0
2024-11-20 20:00:00+00:00,0.0,0.0,42.0,0.0,0.0,42.0
2024-11-20 21:00:00+00:00,0.0,0.0,95.0,0.0,0.0,95.0
2024-11-20 22:00:00+00:00,0.0,0.0,108.0,0.0,0.0,108.0
2024-11-20 23:00:00+00:00,0.0,0.0,123.0,0.0,0.0,123.0
2024-11-21 00:00:00+00:00,0.0,26.0,145.0,0.0,0.0,171.0
2024-11-21 01:00:00+00:00,0.0,1.0,144.0,0.0,0.0,145.0
2024-11-21 02:00:00+00:00,0.0,1.0,153.0,0.0,0.0,154.0
2024-11-21 03:00:00+00:00,0.0,0.0,130.0,0.0,0.0,130.0
2024-11-21 04:00:00+00:00,0.0,0.0,64.0,0.0,0.0,64.0
2024-11-21 05:00:00+00:00,0.0,0.0,27.0,0.0,0.0,27.0
2024-11-21 06:00:00+00:00,0.0,0.0,12.0,0.0,0.0,12.0
2024-11-21 07:00:00+00:00,0.0,0.0,14.0,0.0,0.0,14.0
2024-11-21 08:00:00+00:00,0.0,0.0,36.0,0.0,0.0,36.0
2024-11-21 09:00:00+00:00,0.0,0.0,68.0,0.0,0.0,68.0
2024-11-21 10:00:00+00:00,0.0,0.0,64.0,0.0,0.0,64.0
2024-11-21 11:00:00+00:00,0.0,0.0,57.0,0.0,0.0,57.0
2024-11-21 12:00:00+00:00,0.0,0.0,11.0,0.0,0.0,11.0
2024-11-21 13:00:00+00:00,0.0,0.0,2.0,0.0,0.0,2.0
2024-11-21 14:00:00+00:00,4.0,0.0,0.0,0.0,0.0,4.0
2024-11-21 15:00:00+00:00,13.0,0.0,0.0,0.0,0.0,13.0
2024-11-21 16:00:00+00:00,4.0,0.0,1.0,0.0,0.0,5.0
2024-11-21 17:00:00+00:00,79.0,0.0,5.0,272.0,0.0,356.0
2024-11-21 18:00:00+00:00,101.0,0.0,3.0,256.0,0.0,360.0
2024-11-21 19:00:00+00:00,113.0,0.0,14.0,225.0,0.0,352.0
2024-11-21 20:00:00+00:00,45.0,0.0,69.0,48.0,0.0,162.0
2024-11-21 21:00:00+00:00,66.0,43.0,158.0,0.0,0.0,267.0
2024-11-21 22:00:00+00:00,38.0,104.0,170.0,0.0,0.0,312.0
2024-11-21 23:00:00+00:00,0.0,0.0,125.0,0.0,0.0,125.0
2024-11-22 00:00:00+00:00,31.0,72.0,164.0,0.0,14.0,281.0
2024-11-22 01:00:00+00:00,31.0,107.0,170.0,0.0,91.0,399.0
2024-11-22 02:00:00+00:00,22.0,132.0,178.0,0.0,118.0,450.0
2024-11-22 03:00:00+00:00,53.0,152.0,174.0,0.0,194.0,573.0
2024-11-22 04:00:00+00:00,143.0,203.0,188.0,0.0,299.0,833.0
2024-11-22 05:00:00+00:00,124.0,15.0,120.0,0.0,56.0,315.0
2024-11-22 06:00:00+00:00,5.0,0.0,131.0,0.0,1.0,137.0
2024-11-22 07:00:00+00:00,0.0,0.0,79.0,0.0,0.0,79.0
2024-11-22 08:00:00+00:00,0.0,0.0,54.0,0.0,0.0,54.0
2024-11-22 09:00:00+00:00,0.0,0.0,71.0,0.0,0.0,71.0
2024-11-22 10:00:00+00:00,0.0,0.0,51.0,0.0,0.0,51.0
2024-11-22 11:00:00+00:00,0.0,0.0,52.0,0.0,0.0,52.0
2024-11-22 12:00:00+00:00,0.0,0.0,56.0,0.0,0.0,56.0
2024-11-22 13:00:00+00:00,0.0,0.0,20.0,0.0,0.0,20.0
2024-11-22 14:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-11-22 15:00:00+00:00,0.0,0.0,13.0,0.0,0.0,13.0
2024-11-22 16:00:00+00:00,0.0,0.0,7.0,0.0,0.0,7.0
2024-11-22 17:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-11-22 18:00:00+00:00,0.0,0.0,9.0,0.0,0.0,9.0
2024-11-22 19:00:00+00:00,0.0,0.0,36.0,0.0,0.0,36.0
2024-11-22 20:00:00+00:00,0.0,0.0,61.0,0.0,0.0,61.0
2024-11-22 21:00:00+00:00,0.0,0.0,100.0,0.0,0.0,100.0
2024-11-22 22:00:00+00:00,0.0,0.0,123.0,0.0,0.0,123.0
2024-11-22 23:00:00+00:00,0.0,0.0,198.0,0.0,0.0,198.0
2024-11-23 00:00:00+00:00,0.0,0.0,218.0,0.0,0.0,218.0
2024-11-23 01:00:00+00:00,0.0,0.0,194.0,0.0,0.0,194.0
2024-11-23 02:00:00+00:00,0.0,0.0,184.0,0.0,0.0,184.0
2024-11-23 03:00:00+00:00,0.0,0.0,211.0,0.0,0.0,211.0
2024-11-23 04:00:00+00:00,0.0,21.0,239.0,0.0,0.0,260.0
2024-11-23 05:00:00+00:00,0.0,8.0,214.0,0.0,0.0,222.0
2024-11-23 06:00:00+00:00,0.0,0.0,155.0,0.0,0.0,155.0
2024-11-23 07:00:00+00:00,0.0,0.0,104.0,0.0,0.0,104.0
2024-11-23 08:00:00+00:00,0.0,0.0,7.0,0.0,0.0,7.0
2024-11-23 09:00:00+00:00,0.0,0.0,11.0,0.0,0.0,11.0
2024-11-23 10:00:00+00:00,0.0,0.0,17.0,0.0,0.0,17.0
2024-11-23 11:00:00+00:00,0.0,0.0,27.0,0.0,0.0,27.0
2024-11-23 12:00:00+00:00,0.0,0.0,17.0,0.0,0.0,17.0
2024-11-23 13:00:00+00:00,0.0,0.0,37.0,0.0,0.0,37.0
2024-11-23 14:00:00+00:00,0.0,0.0,89.0,0.0,0.0,89.0
2024-11-23 15:00:00+00:00,0.0,0.0,26.0,294.0,0.0,320.0
2024-11-23 16:00:00+00:00,0.0,0.0,32.0,0.0,0.0,32.0
2024-11-23 17:00:00+00:00,0.0,0.0,46.0,0.0,0.0,46.0
2024-11-23 18:00:00+00:00,0.0,0.0,56.0,0.0,0.0,56.0
2024-11-23 19:00:00+00:00,0.0,0.0,73.0,0.0,0.0,73.0
2024-11-23 20:00:00+00:00,0.0,0.0,81.0,0.0,0.0,81.0
2024-11-23 21:00:00+00:00,0.0,0.0,145.0,0.0,0.0,145.0
2024-11-23 22:00:00+00:00,0.0,61.0,241.0,0.0,0.0,302.0
2024-11-23 23:00:00+00:00,0.0,149.0,231.0,0.0,0.0,380.0
2024-11-24 00:00:00+00:00,18.0,196.0,220.0,0.0,19.0,453.0
2024-11-24 01:00:00+00:00,1.0,133.0,203.0,0.0,22.0,359.0
2024-11-24 02:00:00+00:00,2.0,93.0,186.0,0.0,50.0,331.0
2024-11-24 03:00:00+00:00,8.0,81.0,185.0,0.0,91.0,365.0
2024-11-24 04:00:00+00:00,15.0,77.0,177.0,0.0,80.0,349.0
2024-11-24 05:00:00+00:00,7.0,30.0,163.0,0.0,83.0,283.0
2024-11-24 06:00:00+00:00,0.0,0.0,101.0,0.0,0.0,101.0
2024-11-24 07:00:00+00:00,0.0,0.0,76.0,0.0,0.0,76.0
2024-11-24 08:00:00+00:00,0.0,0.0,118.0,0.0,0.0,118.0
2024-11-24 09:00:00+00:00,0.0,0.0,139.0,0.0,0.0,139.0
2024-11-24 10:00:00+00:00,0.0,0.0,148.0,0.0,0.0,148.0
2024-11-24 11:00:00+00:00,0.0,0.0,140.0,0.0,0.0,140.0
2024-11-24 12:00:00+00:00,0.0,0.0,121.0,0.0,0.0,121.0
2024-11-24 13:00:00+00:00,0.0,0.0,91.0,0.0,0.0,91.0
2024-11-24 14:00:00+00:00,40.0,0.0,81.0,0.0,0.0,121.0
2024-11-24 15:00:00+00:00,5.0,0.0,49.0,360.0,0.0,414.0
2024-11-24 16:00:00+00:00,0.0,0.0,69.0,360.0,0.0,429.0
2024-11-24 17:00:00+00:00,0.0,0.0,70.0,481.0,0.0,551.0
2024-11-24 18:00:00+00:00,0.0,0.0,76.0,363.0,0.0,439.0
2024-11-24 19:00:00+00:00,0.0,0.0,92.0,205.0,0.0,297.0
2024-11-24 20:00:00+00:00,1.0,0.0,164.0,0.0,0.0,165.0
2024-11-24 21:00:00+00:00,0.0,10.0,203.0,0.0,0.0,213.0
2024-11-24 22:00:00+00:00,3.0,108.0,209.0,0.0,1.0,321.0
2024-11-24 23:00:00+00:00,119.0,290.0,195.0,0.0,183.0,787.0
2024-11-25 00:00:00+00:00,205.0,437.0,236.0,0.0,401.0,1279.0
2024-11-25 01:00:00+00:00,210.0,391.0,210.0,0.0,421.0,1232.0
2024-11-25 02:00:00+00:00,208.0,344.0,187.0,0.0,421.0,1160.0
2024-11-25 03:00:00+00:00,256.0,360.0,193.0,0.0,490.0,1299.0
2024-11-25 04:00:00+00:00,87.0,35.0,109.0,0.0,128.0,359.0
2024-11-25 05:00:00+00:00,52.0,0.0,63.0,342.0,0.0,457.0
2024-11-25 06:00:00+00:00,0.0,0.0,32.0,482.0,0.0,514.0
2024-11-25 07:00:00+00:00,0.0,0.0,8.0,0.0,0.0,8.0
2024-11-25 08:00:00+00:00,0.0,0.0,24.0,0.0,0.0,24.0
2024-11-25 09:00:00+00:00,0.0,0.0,43.0,0.0,0.0,43.0
2024-11-25 10:00:00+00:00,0.0,0.0,42.0,0.0,0.0,42.0
2024-11-25 11:00:00+00:00,0.0,0.0,37.0,0.0,0.0,37.0
2024-11-25 12:00:00+00:00,0.0,0.0,29.0,0.0,0.0,29.0
2024-11-25 13:00:00+00:00,0.0,0.0,13.0,0.0,0.0,13.0
2024-11-25 14:00:00+00:00,120.0,0.0,8.0,0.0,0.0,128.0
2024-11-25 15:00:00+00:00,220.0,0.0,21.0,484.0,0.0,725.0
2024-11-25 16:00:00+00:00,174.0,0.0,21.0,450.0,0.0,645.0
2024-11-25 17:00:00+00:00,137.0,0.0,12.0,415.0,0.0,564.0
2024-11-25 18:00:00+00:00,102.0,0.0,10.0,491.0,0.0,603.0
2024-11-25 19:00:00+00:00,141.0,0.0,15.0,491.0,0.0,647.0
2024-11-25 20:00:00+00:00,0.0,0.0,19.0,473.0,0.0,492.0
2024-11-25 21:00:00+00:00,0.0,0.0,61.0,0.0,0.0,61.0
2024-11-25 22:00:00+00:00,5.0,85.0,121.0,0.0,0.0,211.0
2024-11-25 23:00:00+00:00,1.0,184.0,163.0,0.0,7.0,355.0
2024-11-26 00:00:00+00:00,25.0,331.0,211.0,0.0,127.0,694.0
2024-11-26 01:00:00+00:00,4.0,279.0,197.0,0.0,117.0,597.0
2024-11-26 02:00:00+00:00,0.0,233.0,188.0,0.0,114.0,535.0
2024-11-26 03:00:00+00:00,87.0,237.0,181.0,0.0,240.0,745.0
2024-11-26 04:00:00+00:00,12.0,3.0,89.0,0.0,3.0,107.0
2024-11-26 05:00:00+00:00,121.0,0.0,22.0,318.0,0.0,461.0
2024-11-26 06:00:00+00:00,0.0,0.0,5.0,490.0,0.0,495.0
2024-11-26 07:00:00+00:00,0.0,0.0,16.0,0.0,0.0,16.0
2024-11-26 08:00:00+00:00,0.0,0.0,18.0,0.0,0.0,18.0
2024-11-26 09:00:00+00:00,0.0,0.0,19.0,0.0,0.0,19.0
2024-11-26 10:00:00+00:00,0.0,0.0,19.0,0.0,0.0,19.0
2024-11-26 11:00:00+00:00,0.0,0.0,10.0,0.0,0.0,10.0
2024-11-26 12:00:00+00:00,0.0,0.0,18.0,0.0,0.0,18.0
2024-11-26 13:00:00+00:00,0.0,0.0,16.0,100.0,0.0,116.0
2024-11-26 14:00:00+00:00,37.0,0.0,10.0,416.0,0.0,463.0
2024-11-26 15:00:00+00:00,82.0,0.0,42.0,445.0,0.0,569.0
2024-11-26 16:00:00+00:00,119.0,0.0,53.0,0.0,1.0,173.0
2024-11-26 17:00:00+00:00,34.0,0.0,3.0,319.0,0.0,356.0
2024-11-26 18:00:00+00:00,54.0,0.0,3.0,444.0,0.0,501.0
2024-11-26 19:00:00+00:00,15.0,0.0,39.0,444.0,0.0,498.0
2024-11-26 20:00:00+00:00,0.0,0.0,39.0,296.0,0.0,335.0
2024-11-26 21:00:00+00:00,0.0,0.0,71.0,0.0,0.0,71.0
2024-11-26 22:00:00+00:00,0.0,118.0,129.0,0.0,0.0,247.0
2024-11-26 23:00:00+00:00,0.0,54.0,121.0,0.0,0.0,175.0
2024-11-27 00:00:00+00:00,0.0,224.0,183.0,0.0,34.0,441.0
2024-11-27 01:00:00+00:00,18.0,285.0,189.0,0.0,179.0,671.0
2024-11-27 02:00:00+00:00,1.0,160.0,145.0,0.0,114.0,420.0
2024-11-27 03:00:00+00:00,0.0,3.0,71.0,0.0,1.0,75.0
2024-11-27 04:00:00+00:00,40.0,3.0,71.0,0.0,26.0,140.0
2024-11-27 05:00:00+00:00,63.0,0.0,52.0,337.0,0.0,452.0
2024-11-27 06:00:00+00:00,0.0,0.0,24.0,475.0,0.0,499.0
2024-11-27 07:00:00+00:00,0.0,0.0,3.0,0.0,0.0,3.0
2024-11-27 08:00:00+00:00,0.0,0.0,3.0,0.0,0.0,3.0
2024-11-27 09:00:00+00:00,0.0,0.0,3.0,0.0,0.0,3.0
2024-11-27 10:00:00+00:00,0.0,0.0,2.0,0.0,0.0,2.0
2024-11-27 11:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-11-27 12:00:00+00:00,0.0,0.0,8.0,0.0,0.0,8.0
2024-11-27 13:00:00+00:00,0.0,0.0,6.0,0.0,0.0,6.0
2024-11-27 14:00:00+00:00,19.0,0.0,8.0,381.0,0.0,408.0
2024-11-27 15:00:00+00:00,30.0,0.0,17.0,490.0,0.0,537.0
2024-11-27 16:00:00+00:00,33.0,0.0,14.0,490.0,0.0,537.0
2024-11-27 17:00:00+00:00,118.0,0.0,14.0,490.0,0.0,622.0
2024-11-27 18:00:00+00:00,127.0,0.0,17.0,484.0,0.0,628.0
2024-11-27 19:00:00+00:00,86.0,0.0,22.0,374.0,1.0,483.0
2024-11-27 20:00:00+00:00,1.0,0.0,42.0,283.0,0.0,326.0
2024-11-27 21:00:00+00:00,0.0,31.0,120.0,73.0,0.0,224.0
2024-11-27 22:00:00+00:00,6.0,235.0,167.0,0.0,29.0,437.0
2024-11-27 23:00:00+00:00,1.0,221.0,168.0,0.0,31.0,421.0
2024-11-28 00:00:00+00:00,161.0,411.0,206.0,0.0,411.0,1189.0
2024-11-28 01:00:00+00:00,152.0,360.0,186.0,0.0,426.0,1124.0
2024-11-28 02:00:00+00:00,173.0,336.0,187.0,0.0,465.0,1161.0
2024-11-28 03:00:00+00:00,165.0,274.0,145.0,0.0,428.0,1012.0
2024-11-28 04:00:00+00:00,1.0,3.0,56.0,61.0,4.0,125.0
2024-11-28 05:00:00+00:00,1.0,0.0,17.0,429.0,0.0,447.0
2024-11-28 06:00:00+00:00,0.0,0.0,12.0,479.0,0.0,491.0
2024-11-28 07:00:00+00:00,0.0,0.0,13.0,0.0,0.0,13.0
2024-11-28 08:00:00+00:00,0.0,0.0,28.0,0.0,0.0,28.0
2024-11-28 09:00:00+00:00,0.0,0.0,27.0,0.0,0.0,27.0
2024-11-28 10:00:00+00:00,0.0,0.0,18.0,0.0,0.0,18.0
2024-11-28 11:00:00+00:00,0.0,0.0,7.0,0.0,0.0,7.0
2024-11-28 12:00:00+00:00,0.0,0.0,8.0,148.0,0.0,156.0
2024-11-28 13:00:00+00:00,0.0,0.0,4.0,468.0,0.0,472.0
2024-11-28 14:00:00+00:00,49.0,0.0,16.0,426.0,0.0,491.0
2024-11-28 15:00:00+00:00,44.0,0.0,31.0,488.0,0.0,563.0
2024-11-28 16:00:00+00:00,38.0,0.0,19.0,488.0,0.0,545.0
2024-11-28 17:00:00+00:00,112.0,0.0,38.0,485.0,1.0,636.0
2024-11-28 18:00:00+00:00,71.0,0.0,62.0,427.0,2.0,562.0
2024-11-28 19:00:00+00:00,34.0,59.0,132.0,216.0,94.0,535.0
2024-11-28 20:00:00+00:00,30.0,186.0,167.0,0.0,90.0,473.0
2024-11-28 21:00:00+00:00,90.0,305.0,202.0,0.0,107.0,704.0
2024-11-28 22:00:00+00:00,142.0,353.0,218.0,0.0,177.0,890.0
2024-11-28 23:00:00+00:00,197.0,492.0,266.0,0.0,342.0,1297.0
2024-11-29 00:00:00+00:00,218.0,489.0,258.0,0.0,417.0,1382.0
2024-11-29 01:00:00+00:00,215.0,470.0,256.0,0.0,442.0,1383.0
2024-11-29 02:00:00+00:00,209.0,395.0,215.0,0.0,414.0,1233.0
2024-11-29 03:00:00+00:00,257.0,350.0,197.0,0.0,459.0,1263.0
2024-11-29 04:00:00+00:00,317.0,235.0,146.0,0.0,428.0,1126.0
2024-11-29 05:00:00+00:00,38.0,3.0,43.0,338.0,10.0,432.0
2024-11-29 06:00:00+00:00,1.0,0.0,24.0,489.0,0.0,514.0
2024-11-29 07:00:00+00:00,0.0,0.0,14.0,21.0,0.0,35.0
2024-11-29 08:00:00+00:00,0.0,0.0,10.0,0.0,0.0,10.0
2024-11-29 09:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-11-29 10:00:00+00:00,0.0,0.0,2.0,0.0,0.0,2.0
2024-11-29 11:00:00+00:00,0.0,0.0,4.0,0.0,0.0,4.0
2024-11-29 12:00:00+00:00,0.0,0.0,3.0,235.0,0.0,238.0
2024-11-29 13:00:00+00:00,0.0,0.0,1.0,486.0,0.0,487.0
2024-11-29 14:00:00+00:00,111.0,0.0,1.0,489.0,0.0,601.0
2024-11-29 15:00:00+00:00,121.0,0.0,0.0,489.0,0.0,610.0
2024-11-29 16:00:00+00:00,174.0,0.0,0.0,489.0,0.0,663.0
2024-11-29 17:00:00+00:00,191.0,0.0,0.0,489.0,0.0,680.0
2024-11-29 18:00:00+00:00,230.0,0.0,6.0,489.0,0.0,725.0
2024-11-29 19:00:00+00:00,103.0,0.0,17.0,489.0,0.0,609.0
2024-11-29 20:00:00+00:00,21.0,0.0,17.0,335.0,0.0,373.0
2024-11-29 21:00:00+00:00,116.0,5.0,107.0,0.0,1.0,229.0
2024-11-29 22:00:00+00:00,58.0,79.0,124.0,0.0,0.0,261.0
2024-11-29 23:00:00+00:00,9.0,88.0,210.0,0.0,0.0,307.0
2024-11-30 00:00:00+00:00,13.0,104.0,207.0,0.0,5.0,329.0
2024-11-30 01:00:00+00:00,16.0,107.0,202.0,0.0,34.0,359.0
2024-11-30 02:00:00+00:00,0.0,16.0,168.0,0.0,2.0,186.0
2024-11-30 03:00:00+00:00,16.0,1.0,146.0,0.0,8.0,171.0
2024-11-30 04:00:00+00:00,18.0,0.0,153.0,0.0,19.0,190.0
2024-11-30 05:00:00+00:00,4.0,0.0,119.0,0.0,0.0,123.0
2024-11-30 06:00:00+00:00,9.0,0.0,117.0,0.0,0.0,126.0
2024-11-30 07:00:00+00:00,7.0,0.0,104.0,0.0,0.0,111.0
2024-11-30 08:00:00+00:00,6.0,0.0,79.0,0.0,0.0,85.0
2024-11-30 09:00:00+00:00,63.0,0.0,153.0,0.0,0.0,216.0
2024-11-30 10:00:00+00:00,1.0,0.0,128.0,286.0,0.0,415.0
2024-11-30 11:00:00+00:00,28.0,21.0,181.0,25.0,0.0,255.0
2024-11-30 12:00:00+00:00,1.0,0.0,163.0,0.0,0.0,164.0
2024-11-30 13:00:00+00:00,0.0,0.0,90.0,0.0,0.0,90.0
2024-11-30 14:00:00+00:00,0.0,0.0,62.0,0.0,0.0,62.0
2024-11-30 15:00:00+00:00,0.0,0.0,57.0,0.0,0.0,57.0
2024-11-30 16:00:00+00:00,0.0,0.0,53.0,0.0,0.0,53.0
2024-11-30 17:00:00+00:00,0.0,0.0,66.0,0.0,0.0,66.0
2024-11-30 18:00:00+00:00,0.0,0.0,91.0,0.0,0.0,91.0
2024-11-30 19:00:00+00:00,0.0,0.0,127.0,0.0,0.0,127.0
2024-11-30 20:00:00+00:00,0.0,0.0,129.0,0.0,0.0,129.0
2024-11-30 21:00:00+00:00,0.0,0.0,152.0,0.0,0.0,152.0
2024-11-30 22:00:00+00:00,0.0,0.0,143.0,0.0,0.0,143.0
2024-11-30 23:00:00+00:00,0.0,59.0,194.0,0.0,0.0,253.0
2024-12-01 00:00:00+00:00,0.0,62.0,188.0,0.0,0.0,250.0
2024-12-01 01:00:00+00:00,0.0,63.0,181.0,0.0,0.0,244.0
2024-12-01 02:00:00+00:00,0.0,51.0,178.0,0.0,0.0,229.0
2024-12-01 03:00:00+00:00,0.0,43.0,174.0,0.0,0.0,217.0
2024-12-01 04:00:00+00:00,0.0,19.0,180.0,0.0,0.0,199.0
2024-12-01 05:00:00+00:00,0.0,46.0,186.0,0.0,7.0,239.0
2024-12-01 06:00:00+00:00,1.0,66.0,197.0,0.0,45.0,309.0
2024-12-01 07:00:00+00:00,16.0,101.0,208.0,0.0,101.0,426.0
2024-12-01 08:00:00+00:00,37.0,175.0,223.0,0.0,130.0,565.0
2024-12-01 09:00:00+00:00,64.0,278.0,271.0,0.0,187.0,800.0
2024-12-01 10:00:00+00:00,65.0,291.0,281.0,0.0,193.0,830.0
2024-12-01 11:00:00+00:00,114.0,286.0,265.0,0.0,223.0,888.0
2024-12-01 12:00:00+00:00,58.0,167.0,239.0,3.0,93.0,560.0
2024-12-01 13:00:00+00:00,88.0,89.0,208.0,60.0,82.0,527.0
2024-12-01 14:00:00+00:00,26.0,0.0,146.0,0.0,1.0,173.0
2024-12-01 15:00:00+00:00,0.0,0.0,80.0,0.0,0.0,80.0
2024-12-01 16:00:00+00:00,0.0,0.0,71.0,0.0,0.0,71.0
2024-12-01 17:00:00+00:00,0.0,0.0,87.0,0.0,0.0,87.0
2024-12-01 18:00:00+00:00,0.0,0.0,92.0,0.0,0.0,92.0
2024-12-01 19:00:00+00:00,0.0,0.0,127.0,0.0,0.0,127.0
2024-12-01 20:00:00+00:00,0.0,44.0,170.0,0.0,0.0,214.0
2024-12-01 21:00:00+00:00,0.0,250.0,202.0,0.0,57.0,509.0
2024-12-01 22:00:00+00:00,0.0,269.0,233.0,0.0,28.0,530.0
2024-12-01 23:00:00+00:00,14.0,441.0,216.0,0.0,211.0,882.0
2024-12-02 00:00:00+00:00,15.0,421.0,213.0,0.0,246.0,895.0
2024-12-02 01:00:00+00:00,68.0,453.0,220.0,0.0,358.0,1099.0
2024-12-02 02:00:00+00:00,92.0,431.0,212.0,0.0,397.0,1132.0
2024-12-02 03:00:00+00:00,120.0,433.0,212.0,0.0,428.0,1193.0
2024-12-02 04:00:00+00:00,139.0,324.0,187.0,0.0,350.0,1000.0
2024-12-02 05:00:00+00:00,5.0,4.0,51.0,0.0,5.0,65.0
2024-12-02 06:00:00+00:00,0.0,0.0,13.0,193.0,0.0,206.0
2024-12-02 07:00:00+00:00,0.0,0.0,3.0,255.0,0.0,258.0
2024-12-02 08:00:00+00:00,0.0,0.0,16.0,0.0,0.0,16.0
2024-12-02 09:00:00+00:00,0.0,0.0,28.0,0.0,0.0,28.0
2024-12-02 10:00:00+00:00,0.0,0.0,46.0,0.0,0.0,46.0
2024-12-02 11:00:00+00:00,0.0,0.0,44.0,0.0,0.0,44.0
2024-12-02 12:00:00+00:00,0.0,0.0,38.0,0.0,0.0,38.0
2024-12-02 13:00:00+00:00,0.0,0.0,4.0,267.0,0.0,271.0
2024-12-02 14:00:00+00:00,0.0,0.0,0.0,379.0,0.0,379.0
2024-12-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 16:00:00+00:00,13.0,0.0,1.0,0.0,0.0,14.0
2024-12-02 17:00:00+00:00,3.0,0.0,2.0,0.0,0.0,5.0
2024-12-02 18:00:00+00:00,7.0,0.0,5.0,0.0,0.0,12.0
2024-12-02 19:00:00+00:00,0.0,0.0,3.0,139.0,0.0,142.0
2024-12-02 20:00:00+00:00,0.0,0.0,14.0,0.0,0.0,14.0
2024-12-02 21:00:00+00:00,0.0,0.0,38.0,0.0,0.0,38.0
2024-12-02 22:00:00+00:00,0.0,39.0,106.0,0.0,0.0,145.0
2024-12-02 23:00:00+00:00,0.0,77.0,126.0,0.0,0.0,203.0
