,AT,HR,IT,HU,sum
2022-08-16 05:00:00+00:00,157.0,0.0,6.0,10.0,168.5
2022-08-16 06:00:00+00:00,119.0,0.0,91.0,66.25,208.0
2022-08-16 07:00:00+00:00,169.0,0.0,11.0,126.25,298.0
2022-08-16 08:00:00+00:00,271.75,0.0,10.0,162.75,437.0
2022-08-16 09:00:00+00:00,382.75,0.0,0.0,207.75,590.5
2022-08-16 10:00:00+00:00,372.0,0.0,0.0,226.75,598.75
2022-08-16 11:00:00+00:00,280.5,21.0,5.0,242.75,529.75
2022-08-16 12:00:00+00:00,150.25,0.0,35.0,189.5,348.5
2022-08-16 13:00:00+00:00,305.5,0.0,5.0,120.0,426.75
2022-08-16 14:00:00+00:00,286.25,0.0,80.0,91.25,397.5
2022-08-16 15:00:00+00:00,106.25,0.0,317.0,19.5,205.0
2022-08-16 16:00:00+00:00,168.0,0.0,438.0,0.0,277.5
2022-08-16 17:00:00+00:00,164.5,0.0,710.0,0.0,342.0
2022-08-16 18:00:00+00:00,169.75,0.0,833.0,0.0,378.0
2022-08-16 19:00:00+00:00,148.0,0.0,660.0,0.0,313.0
2022-08-16 20:00:00+00:00,224.5,0.0,326.0,0.0,306.0
2022-08-16 21:00:00+00:00,169.5,0.0,0.0,18.75,188.25
2022-08-16 22:00:00+00:00,185.25,253.0,0.0,234.5,483.0
2022-08-16 23:00:00+00:00,22.25,546.0,0.0,368.5,527.25
2022-08-17 00:00:00+00:00,0.0,502.0,0.0,363.75,489.25
2022-08-17 01:00:00+00:00,0.0,371.0,10.0,311.0,406.25
2022-08-17 02:00:00+00:00,0.0,313.0,67.0,287.5,382.5
2022-08-17 03:00:00+00:00,0.25,317.0,0.0,266.75,346.25
2022-08-17 04:00:00+00:00,58.0,174.0,101.0,105.25,232.0
2022-08-17 05:00:00+00:00,162.25,0.0,60.0,1.25,178.5
2022-08-17 06:00:00+00:00,161.75,0.0,1.0,27.75,189.75
2022-08-17 07:00:00+00:00,143.5,0.0,0.0,106.75,250.25
2022-08-17 08:00:00+00:00,79.75,10.0,36.0,204.25,295.5
2022-08-17 09:00:00+00:00,88.0,47.0,1.0,250.5,350.5
2022-08-17 10:00:00+00:00,87.5,0.0,55.0,246.0,347.25
2022-08-17 11:00:00+00:00,87.0,0.0,37.0,250.25,346.5
2022-08-17 12:00:00+00:00,106.0,0.0,31.0,201.5,315.25
2022-08-17 13:00:00+00:00,113.75,0.0,80.0,176.25,310.0
2022-08-17 14:00:00+00:00,116.0,0.0,33.0,125.25,249.5
2022-08-17 15:00:00+00:00,229.5,0.0,80.0,3.0,252.5
2022-08-17 16:00:00+00:00,242.25,0.0,2.0,0.0,242.75
2022-08-17 17:00:00+00:00,235.25,0.0,12.0,0.0,238.25
2022-08-17 18:00:00+00:00,362.75,0.0,16.0,0.0,366.75
2022-08-17 19:00:00+00:00,372.75,0.0,1.0,0.0,373.0
2022-08-17 20:00:00+00:00,313.0,0.0,3.0,19.5,333.25
2022-08-17 21:00:00+00:00,206.75,304.0,0.0,235.25,518.0
2022-08-17 22:00:00+00:00,448.5,299.0,0.0,303.5,826.75
2022-08-17 23:00:00+00:00,379.5,422.0,0.0,328.75,813.75
2022-08-18 00:00:00+00:00,413.0,384.0,0.0,333.75,842.75
2022-08-18 01:00:00+00:00,369.0,400.0,0.0,324.25,793.25
2022-08-18 02:00:00+00:00,185.0,233.0,0.0,267.0,510.25
2022-08-18 03:00:00+00:00,138.25,321.0,0.0,276.0,494.5
2022-08-18 04:00:00+00:00,86.0,194.0,13.0,143.5,281.25
2022-08-18 05:00:00+00:00,122.75,0.0,404.0,2.25,226.0
2022-08-18 06:00:00+00:00,130.0,0.0,355.0,0.0,218.75
2022-08-18 07:00:00+00:00,153.25,0.0,236.0,1.5,213.75
2022-08-18 08:00:00+00:00,161.75,0.0,218.0,74.75,291.0
2022-08-18 09:00:00+00:00,214.75,0.0,205.0,124.25,390.25
2022-08-18 10:00:00+00:00,345.5,0.0,200.0,159.5,555.0
2022-08-18 11:00:00+00:00,282.0,0.0,192.0,181.75,511.75
2022-08-18 12:00:00+00:00,262.75,0.0,182.0,180.75,489.0
2022-08-18 13:00:00+00:00,349.5,0.0,159.0,158.25,547.5
2022-08-18 14:00:00+00:00,402.0,0.0,48.0,23.0,437.0
2022-08-18 15:00:00+00:00,403.25,0.0,291.0,0.0,476.0
2022-08-18 16:00:00+00:00,397.75,0.0,288.0,0.0,469.75
2022-08-18 17:00:00+00:00,391.5,0.0,208.0,0.0,443.5
2022-08-18 18:00:00+00:00,292.5,0.0,28.0,0.0,299.5
2022-08-18 19:00:00+00:00,360.75,0.0,12.0,0.0,363.75
2022-08-18 20:00:00+00:00,326.0,0.0,0.0,7.5,333.5
2022-08-18 21:00:00+00:00,120.0,0.0,0.0,98.75,218.75
2022-08-18 22:00:00+00:00,144.75,253.0,0.0,246.75,454.75
2022-08-18 23:00:00+00:00,1.5,760.0,0.0,383.75,575.25
2022-08-19 00:00:00+00:00,0.0,882.0,0.0,412.0,632.5
2022-08-19 01:00:00+00:00,0.0,906.0,0.0,400.0,626.5
2022-08-19 02:00:00+00:00,0.0,873.0,0.0,416.5,634.75
2022-08-19 03:00:00+00:00,5.75,646.0,0.0,350.5,517.75
2022-08-19 04:00:00+00:00,81.5,517.0,0.0,254.75,465.5
2022-08-19 05:00:00+00:00,33.25,223.0,207.0,103.5,244.25
2022-08-19 06:00:00+00:00,24.0,8.0,225.0,32.0,114.25
2022-08-19 07:00:00+00:00,0.0,36.0,289.0,66.25,147.5
2022-08-19 08:00:00+00:00,9.5,49.0,285.0,95.0,188.0
2022-08-19 09:00:00+00:00,42.0,0.0,577.0,72.0,258.25
2022-08-19 10:00:00+00:00,108.5,0.0,214.0,149.5,311.5
2022-08-19 11:00:00+00:00,284.0,13.0,0.0,189.25,476.5
2022-08-19 12:00:00+00:00,386.0,0.0,0.0,167.25,553.25
2022-08-19 13:00:00+00:00,471.75,0.0,5.0,128.5,601.5
2022-08-19 14:00:00+00:00,455.25,0.0,46.0,53.5,520.25
2022-08-19 15:00:00+00:00,212.5,0.0,287.0,0.0,284.25
2022-08-19 16:00:00+00:00,127.0,0.0,125.0,0.0,158.25
2022-08-19 17:00:00+00:00,131.75,0.0,18.0,0.0,136.25
2022-08-19 18:00:00+00:00,241.5,0.0,34.0,0.0,250.0
2022-08-19 19:00:00+00:00,149.75,0.0,0.0,18.75,168.5
2022-08-19 20:00:00+00:00,216.25,0.0,0.0,73.5,289.75
2022-08-19 21:00:00+00:00,318.5,0.0,0.0,81.75,400.25
2022-08-19 22:00:00+00:00,387.5,47.0,0.0,144.5,543.75
2022-08-19 23:00:00+00:00,427.5,361.0,0.0,257.5,775.25
2022-08-20 00:00:00+00:00,367.75,496.0,0.0,299.75,791.5
2022-08-20 01:00:00+00:00,161.0,697.0,0.0,385.0,720.25
2022-08-20 02:00:00+00:00,63.0,721.0,0.0,426.75,670.0
2022-08-20 03:00:00+00:00,50.25,718.0,0.0,435.0,664.75
2022-08-20 04:00:00+00:00,148.0,618.0,0.0,402.25,704.75
2022-08-20 05:00:00+00:00,124.75,295.0,0.0,279.0,477.5
2022-08-20 06:00:00+00:00,232.5,0.0,0.0,150.0,382.5
2022-08-20 07:00:00+00:00,335.75,0.0,0.0,158.25,494.0
2022-08-20 08:00:00+00:00,308.75,0.0,0.0,236.0,544.75
2022-08-20 09:00:00+00:00,417.25,0.0,0.0,233.0,650.25
2022-08-20 10:00:00+00:00,519.75,0.0,0.0,247.0,766.75
2022-08-20 11:00:00+00:00,511.5,0.0,0.0,219.0,730.5
2022-08-20 12:00:00+00:00,496.5,0.0,0.0,201.25,697.75
2022-08-20 13:00:00+00:00,551.5,0.0,0.0,202.0,753.5
2022-08-20 14:00:00+00:00,760.75,0.0,0.0,258.5,1019.25
2022-08-20 15:00:00+00:00,566.5,0.0,0.0,165.25,731.75
2022-08-20 16:00:00+00:00,382.5,0.0,0.0,74.25,456.75
2022-08-20 17:00:00+00:00,557.0,0.0,0.0,1.5,558.5
2022-08-20 18:00:00+00:00,552.75,0.0,0.0,1.5,554.25
2022-08-20 19:00:00+00:00,568.75,0.0,0.0,36.0,604.75
2022-08-20 20:00:00+00:00,246.25,148.0,0.0,113.0,396.25
2022-08-20 21:00:00+00:00,111.5,297.0,0.0,230.0,415.75
2022-08-20 22:00:00+00:00,12.5,580.0,0.0,351.5,509.0
2022-08-20 23:00:00+00:00,91.5,548.0,0.0,380.25,608.75
2022-08-21 00:00:00+00:00,45.75,702.0,0.0,402.25,623.5
2022-08-21 01:00:00+00:00,67.5,599.0,0.0,396.5,613.75
2022-08-21 02:00:00+00:00,85.0,537.0,0.0,395.0,614.25
2022-08-21 03:00:00+00:00,75.0,567.0,0.0,432.0,648.75
2022-08-21 04:00:00+00:00,72.5,554.0,0.0,396.25,607.25
2022-08-21 05:00:00+00:00,172.0,479.0,0.0,369.5,661.25
2022-08-21 06:00:00+00:00,308.5,335.0,0.0,352.5,744.75
2022-08-21 07:00:00+00:00,338.5,168.0,0.0,320.75,701.25
2022-08-21 08:00:00+00:00,554.25,16.0,0.0,323.75,882.0
2022-08-21 09:00:00+00:00,544.25,0.0,0.0,271.25,815.5
2022-08-21 10:00:00+00:00,408.25,0.0,0.0,227.25,635.5
2022-08-21 11:00:00+00:00,436.25,0.0,2.0,215.25,652.0
2022-08-21 12:00:00+00:00,637.25,0.0,0.0,239.75,877.0
2022-08-21 13:00:00+00:00,507.75,0.0,0.0,265.0,772.75
2022-08-21 14:00:00+00:00,579.0,6.0,0.0,295.75,876.25
2022-08-21 15:00:00+00:00,373.25,180.0,0.0,273.5,691.75
2022-08-21 16:00:00+00:00,397.25,120.0,0.0,141.25,568.5
2022-08-21 17:00:00+00:00,476.25,11.0,0.0,38.5,517.5
2022-08-21 18:00:00+00:00,730.75,0.0,0.0,0.0,730.75
2022-08-21 19:00:00+00:00,618.5,78.0,0.0,30.75,668.75
2022-08-21 20:00:00+00:00,248.5,346.0,0.0,146.0,481.0
2022-08-21 21:00:00+00:00,100.0,604.0,0.0,267.5,518.5
2022-08-21 22:00:00+00:00,13.25,745.0,0.0,288.5,488.0
2022-08-21 23:00:00+00:00,0.0,840.0,0.0,339.75,549.75
2022-08-22 00:00:00+00:00,0.0,905.0,0.0,408.0,634.25
2022-08-22 01:00:00+00:00,0.0,959.0,0.0,419.25,659.0
2022-08-22 02:00:00+00:00,0.0,868.0,0.0,418.0,635.0
2022-08-22 03:00:00+00:00,0.75,698.0,0.0,309.5,484.75
2022-08-22 04:00:00+00:00,19.25,587.0,0.0,174.75,340.75
2022-08-22 05:00:00+00:00,48.5,402.0,0.0,87.5,236.5
2022-08-22 06:00:00+00:00,77.25,172.0,0.0,7.0,127.25
2022-08-22 07:00:00+00:00,72.25,196.0,0.0,88.25,209.5
2022-08-22 08:00:00+00:00,61.5,282.0,0.0,180.0,312.0
2022-08-22 09:00:00+00:00,69.0,339.0,0.0,255.75,409.5
2022-08-22 10:00:00+00:00,385.25,162.0,0.0,247.25,673.0
2022-08-22 11:00:00+00:00,411.25,214.0,0.0,291.75,756.5
2022-08-22 12:00:00+00:00,278.75,345.0,0.0,306.25,671.25
2022-08-22 13:00:00+00:00,210.0,317.0,0.0,267.75,557.0
2022-08-22 14:00:00+00:00,86.0,316.0,0.0,200.75,365.75
2022-08-22 15:00:00+00:00,0.0,0.0,0.0,26.5,26.5
2022-08-22 16:00:00+00:00,220.25,0.0,0.0,6.25,226.5
2022-08-22 17:00:00+00:00,195.25,12.0,0.0,21.25,219.5
2022-08-22 18:00:00+00:00,659.25,116.0,0.0,56.25,744.5
2022-08-22 19:00:00+00:00,473.25,211.0,0.0,114.25,640.25
2022-08-22 20:00:00+00:00,122.75,361.0,0.0,214.0,427.0
2022-08-22 21:00:00+00:00,137.5,585.0,0.0,320.0,603.75
2022-08-22 22:00:00+00:00,219.5,593.0,0.0,365.5,733.25
2022-08-22 23:00:00+00:00,130.75,738.0,0.0,374.5,689.75
2022-08-23 00:00:00+00:00,106.0,757.0,0.0,360.25,655.5
2022-08-23 01:00:00+00:00,110.25,816.0,0.0,364.5,678.75
2022-08-23 02:00:00+00:00,77.0,668.0,0.0,308.5,552.5
2022-08-23 03:00:00+00:00,43.25,509.0,0.0,275.25,445.75
2022-08-23 04:00:00+00:00,24.0,531.0,0.0,175.25,332.0
2022-08-23 05:00:00+00:00,128.0,180.0,1.0,16.75,190.0
2022-08-23 06:00:00+00:00,78.0,0.0,0.0,1.0,79.0
2022-08-23 07:00:00+00:00,79.75,0.0,41.0,67.75,157.75
2022-08-23 08:00:00+00:00,225.25,137.0,0.0,193.5,453.0
2022-08-23 09:00:00+00:00,218.0,291.0,0.0,265.0,555.75
2022-08-23 10:00:00+00:00,359.0,96.0,0.0,251.0,634.0
2022-08-23 11:00:00+00:00,419.25,57.0,0.0,240.0,673.5
2022-08-23 12:00:00+00:00,270.75,0.0,10.0,230.25,503.5
2022-08-23 13:00:00+00:00,368.5,0.0,51.0,172.75,554.0
2022-08-23 14:00:00+00:00,310.0,117.0,0.0,192.25,531.5
2022-08-23 15:00:00+00:00,142.0,0.0,0.0,37.75,179.75
2022-08-23 16:00:00+00:00,145.25,0.0,0.0,0.0,145.25
2022-08-23 17:00:00+00:00,290.25,151.0,0.0,0.5,328.5
2022-08-23 18:00:00+00:00,382.0,157.0,0.0,0.0,421.25
2022-08-23 19:00:00+00:00,261.0,282.0,0.0,36.0,367.5
2022-08-23 20:00:00+00:00,22.5,309.0,0.0,90.0,189.75
2022-08-23 21:00:00+00:00,0.0,536.0,0.0,246.0,380.0
2022-08-23 22:00:00+00:00,0.0,823.0,0.0,360.5,566.25
2022-08-23 23:00:00+00:00,0.0,1006.0,0.0,428.75,680.25
2022-08-24 00:00:00+00:00,0.0,1075.0,0.0,456.25,725.0
2022-08-24 01:00:00+00:00,0.0,1151.0,0.0,477.25,765.0
2022-08-24 02:00:00+00:00,0.0,1035.0,0.0,455.75,714.5
2022-08-24 03:00:00+00:00,0.0,1020.0,0.0,446.5,701.5
2022-08-24 04:00:00+00:00,0.0,952.0,0.0,342.0,580.0
2022-08-24 05:00:00+00:00,1.25,536.0,0.0,139.25,274.5
2022-08-24 06:00:00+00:00,18.75,446.0,0.0,97.5,227.75
2022-08-24 07:00:00+00:00,0.0,607.0,0.0,253.25,405.0
2022-08-24 08:00:00+00:00,0.0,617.0,0.0,324.5,478.75
2022-08-24 09:00:00+00:00,0.0,580.0,0.0,332.5,477.5
2022-08-24 10:00:00+00:00,2.75,490.0,0.0,346.25,471.5
2022-08-24 11:00:00+00:00,20.75,417.0,0.0,348.75,473.75
2022-08-24 12:00:00+00:00,64.25,386.0,0.0,325.25,486.0
2022-08-24 13:00:00+00:00,0.5,564.0,0.0,353.0,494.5
2022-08-24 14:00:00+00:00,0.0,515.0,0.0,256.75,385.5
2022-08-24 15:00:00+00:00,0.0,429.0,0.0,115.5,222.75
2022-08-24 16:00:00+00:00,10.0,377.0,0.0,64.75,169.0
2022-08-24 17:00:00+00:00,23.75,276.0,0.0,3.0,95.75
2022-08-24 18:00:00+00:00,49.75,134.0,6.0,0.5,85.25
2022-08-24 19:00:00+00:00,49.75,484.0,0.0,116.75,287.5
2022-08-24 20:00:00+00:00,29.25,525.0,0.0,218.75,379.25
2022-08-24 21:00:00+00:00,7.5,749.0,0.0,342.0,536.75
2022-08-24 22:00:00+00:00,0.0,856.0,0.0,417.25,631.25
2022-08-24 23:00:00+00:00,0.0,1023.0,0.0,456.0,711.75
2022-08-25 00:00:00+00:00,0.0,1138.0,0.0,488.0,772.5
2022-08-25 01:00:00+00:00,0.0,1206.0,0.0,514.5,816.0
2022-08-25 02:00:00+00:00,0.0,1190.0,0.0,514.25,811.75
2022-08-25 03:00:00+00:00,0.0,1064.0,0.0,484.0,750.0
2022-08-25 04:00:00+00:00,26.25,840.0,0.0,382.5,618.75
2022-08-25 05:00:00+00:00,105.25,592.0,0.0,247.25,500.5
2022-08-25 06:00:00+00:00,53.0,496.0,0.0,241.5,418.5
2022-08-25 07:00:00+00:00,39.0,499.0,0.0,317.0,480.75
2022-08-25 08:00:00+00:00,34.0,467.0,0.0,375.5,526.25
2022-08-25 09:00:00+00:00,48.0,384.0,0.0,431.5,575.5
2022-08-25 10:00:00+00:00,41.0,313.0,2.0,427.5,547.25
2022-08-25 11:00:00+00:00,30.75,190.0,19.0,409.5,492.5
2022-08-25 12:00:00+00:00,32.25,168.0,19.0,371.75,450.75
2022-08-25 13:00:00+00:00,45.0,310.0,0.0,351.25,473.75
2022-08-25 14:00:00+00:00,36.0,301.0,0.0,263.5,374.75
2022-08-25 15:00:00+00:00,37.0,333.0,0.0,203.75,324.0
2022-08-25 16:00:00+00:00,117.0,81.0,0.0,41.5,178.75
2022-08-25 17:00:00+00:00,158.25,0.0,0.0,0.25,158.5
2022-08-25 18:00:00+00:00,241.75,63.0,0.0,13.0,270.5
2022-08-25 19:00:00+00:00,261.75,289.0,0.0,125.0,459.0
2022-08-25 20:00:00+00:00,181.25,474.0,0.0,270.25,570.0
2022-08-25 21:00:00+00:00,86.25,736.0,0.0,371.75,642.0
2022-08-25 22:00:00+00:00,82.5,784.0,0.0,428.5,707.0
2022-08-25 23:00:00+00:00,24.0,768.0,0.0,398.5,614.5
2022-08-26 00:00:00+00:00,62.25,839.0,0.0,409.5,681.5
2022-08-26 01:00:00+00:00,50.0,778.0,0.0,385.75,630.25
2022-08-26 02:00:00+00:00,20.75,770.0,0.0,389.0,602.25
2022-08-26 03:00:00+00:00,33.0,665.0,0.0,369.75,569.0
2022-08-26 04:00:00+00:00,63.0,717.0,0.0,301.25,543.5
2022-08-26 05:00:00+00:00,121.5,461.0,0.0,213.75,450.5
2022-08-26 06:00:00+00:00,75.25,256.0,0.0,158.75,298.0
2022-08-26 07:00:00+00:00,61.5,172.0,0.0,183.5,288.0
2022-08-26 08:00:00+00:00,60.75,204.0,0.0,250.5,362.25
2022-08-26 09:00:00+00:00,102.25,149.0,0.0,278.75,418.25
2022-08-26 10:00:00+00:00,115.0,172.0,0.0,309.25,467.25
2022-08-26 11:00:00+00:00,98.75,209.0,0.0,361.25,512.25
2022-08-26 12:00:00+00:00,88.0,225.0,0.0,378.75,523.0
2022-08-26 13:00:00+00:00,53.0,171.0,0.0,322.25,418.0
2022-08-26 14:00:00+00:00,72.5,83.0,0.0,235.5,328.75
2022-08-26 15:00:00+00:00,101.0,0.0,9.0,74.5,177.75
2022-08-26 16:00:00+00:00,144.25,0.0,167.0,0.0,186.0
2022-08-26 17:00:00+00:00,202.5,0.0,207.0,0.0,254.25
2022-08-26 18:00:00+00:00,323.75,0.0,10.0,2.25,328.5
2022-08-26 19:00:00+00:00,387.5,91.0,0.0,149.0,559.25
2022-08-26 20:00:00+00:00,553.0,301.0,0.0,259.0,887.25
2022-08-26 21:00:00+00:00,389.25,576.0,0.0,360.0,893.25
2022-08-26 22:00:00+00:00,334.75,441.0,0.0,351.75,796.75
2022-08-26 23:00:00+00:00,204.5,498.0,0.0,354.5,683.5
2022-08-27 00:00:00+00:00,38.25,510.0,0.0,352.25,518.0
2022-08-27 01:00:00+00:00,153.75,492.0,0.0,357.5,634.25
2022-08-27 02:00:00+00:00,179.0,471.0,0.0,364.0,660.75
2022-08-27 03:00:00+00:00,227.0,461.0,0.0,370.0,712.25
2022-08-27 04:00:00+00:00,277.0,449.0,0.0,357.75,747.0
2022-08-27 05:00:00+00:00,312.0,298.0,0.0,314.25,700.75
2022-08-27 06:00:00+00:00,335.75,221.0,0.0,321.75,712.75
2022-08-27 07:00:00+00:00,333.25,78.0,0.0,305.5,658.25
2022-08-27 08:00:00+00:00,368.0,8.0,0.0,342.75,712.75
2022-08-27 09:00:00+00:00,459.75,0.0,0.0,368.75,828.5
2022-08-27 10:00:00+00:00,599.0,0.0,0.0,413.5,1012.5
2022-08-27 11:00:00+00:00,686.5,28.0,0.0,438.0,1131.5
2022-08-27 12:00:00+00:00,700.5,75.0,0.0,441.25,1160.5
2022-08-27 13:00:00+00:00,701.5,1.0,0.0,389.0,1090.75
2022-08-27 14:00:00+00:00,597.5,0.0,0.0,328.75,926.25
2022-08-27 15:00:00+00:00,512.75,0.0,0.0,227.25,740.0
2022-08-27 16:00:00+00:00,476.75,0.0,0.0,131.0,607.75
2022-08-27 17:00:00+00:00,622.5,0.0,0.0,84.75,707.25
2022-08-27 18:00:00+00:00,702.75,0.0,0.0,83.5,786.25
2022-08-27 19:00:00+00:00,478.25,0.0,0.0,167.5,645.75
2022-08-27 20:00:00+00:00,340.5,92.0,0.0,266.5,630.0
2022-08-27 21:00:00+00:00,171.5,190.0,0.0,307.25,526.25
2022-08-27 22:00:00+00:00,266.5,235.0,0.0,368.5,693.75
2022-08-27 23:00:00+00:00,120.5,350.0,0.0,416.0,624.0
2022-08-28 00:00:00+00:00,177.75,423.0,0.0,454.75,738.25
2022-08-28 01:00:00+00:00,197.0,293.0,0.0,433.0,703.25
2022-08-28 02:00:00+00:00,292.5,310.0,0.0,438.25,808.25
2022-08-28 03:00:00+00:00,239.25,357.0,0.0,454.5,783.0
2022-08-28 04:00:00+00:00,233.5,380.0,0.0,441.75,770.25
2022-08-28 05:00:00+00:00,147.5,462.0,0.0,424.75,687.75
2022-08-28 06:00:00+00:00,211.5,354.0,0.0,414.75,714.75
2022-08-28 07:00:00+00:00,354.25,213.0,0.0,427.5,835.0
2022-08-28 08:00:00+00:00,497.25,83.0,0.0,419.75,937.75
2022-08-28 09:00:00+00:00,612.5,9.0,0.0,417.25,1032.0
2022-08-28 10:00:00+00:00,561.75,15.0,0.0,413.5,979.0
2022-08-28 11:00:00+00:00,581.5,115.0,0.0,399.0,1009.25
2022-08-28 12:00:00+00:00,621.75,141.0,0.0,387.0,1044.0
2022-08-28 13:00:00+00:00,409.5,203.0,0.0,395.75,856.0
2022-08-28 14:00:00+00:00,446.75,228.0,0.0,395.5,899.25
2022-08-28 15:00:00+00:00,608.0,0.0,0.0,290.25,898.25
2022-08-28 16:00:00+00:00,606.75,0.0,0.0,168.0,774.75
2022-08-28 17:00:00+00:00,660.0,0.0,0.0,126.0,786.0
2022-08-28 18:00:00+00:00,806.25,0.0,0.0,126.75,933.0
2022-08-28 19:00:00+00:00,774.75,0.0,0.0,214.25,989.0
2022-08-28 20:00:00+00:00,658.25,0.0,0.0,295.5,953.75
2022-08-28 21:00:00+00:00,421.0,308.0,0.0,393.0,891.0
2022-08-28 22:00:00+00:00,230.5,356.0,0.0,457.75,777.25
2022-08-28 23:00:00+00:00,208.25,519.0,0.0,504.5,842.5
2022-08-29 00:00:00+00:00,142.25,552.0,0.0,483.75,764.0
2022-08-29 01:00:00+00:00,148.0,643.0,0.0,487.75,796.5
2022-08-29 02:00:00+00:00,153.0,527.0,0.0,460.5,745.25
2022-08-29 03:00:00+00:00,151.0,400.0,0.0,405.25,656.25
2022-08-29 04:00:00+00:00,23.75,310.0,0.0,320.0,421.25
2022-08-29 05:00:00+00:00,14.75,61.0,0.0,227.5,257.5
2022-08-29 06:00:00+00:00,2.25,22.0,0.0,217.0,224.75
2022-08-29 07:00:00+00:00,2.75,0.0,0.0,232.25,235.0
2022-08-29 08:00:00+00:00,1.25,0.0,24.0,278.5,285.75
2022-08-29 09:00:00+00:00,33.25,0.0,118.0,296.75,359.5
2022-08-29 10:00:00+00:00,66.5,0.0,134.0,311.75,411.75
2022-08-29 11:00:00+00:00,98.5,0.0,57.0,327.5,440.25
2022-08-29 12:00:00+00:00,179.5,7.0,0.0,353.0,534.25
2022-08-29 13:00:00+00:00,207.25,142.0,0.0,370.0,612.75
2022-08-29 14:00:00+00:00,116.0,247.0,0.0,328.0,505.75
2022-08-29 15:00:00+00:00,29.75,36.0,0.0,233.75,272.5
2022-08-29 16:00:00+00:00,61.5,0.0,0.0,136.25,197.75
2022-08-29 17:00:00+00:00,98.75,0.0,0.0,66.5,165.25
2022-08-29 18:00:00+00:00,249.5,0.0,0.0,126.25,375.75
2022-08-29 19:00:00+00:00,355.5,0.0,0.0,142.25,497.75
2022-08-29 20:00:00+00:00,20.25,114.0,0.0,235.25,284.0
2022-08-29 21:00:00+00:00,0.0,94.0,1.0,222.5,246.25
2022-08-29 22:00:00+00:00,193.5,258.0,1.0,298.75,557.0
2022-08-29 23:00:00+00:00,192.75,575.0,0.0,372.25,708.75
2022-08-30 00:00:00+00:00,96.0,646.0,0.0,378.5,636.0
2022-08-30 01:00:00+00:00,0.0,501.0,0.0,325.5,450.75
2022-08-30 02:00:00+00:00,0.0,395.0,1.0,276.0,375.0
2022-08-30 03:00:00+00:00,0.0,266.0,2.0,246.75,313.75
2022-08-30 04:00:00+00:00,0.0,428.0,23.0,219.75,332.5
2022-08-30 05:00:00+00:00,0.0,233.0,1.0,165.75,224.25
2022-08-30 06:00:00+00:00,29.5,222.0,0.0,185.75,270.75
2022-08-30 07:00:00+00:00,31.5,234.0,0.0,239.75,329.75
2022-08-30 08:00:00+00:00,37.5,261.0,0.0,315.0,417.75
2022-08-30 09:00:00+00:00,54.75,163.0,0.0,351.25,446.75
2022-08-30 10:00:00+00:00,206.5,55.0,0.0,334.25,554.5
2022-08-30 11:00:00+00:00,158.75,160.0,0.0,373.75,572.5
2022-08-30 12:00:00+00:00,213.0,77.0,0.0,343.25,575.5
2022-08-30 13:00:00+00:00,292.25,64.0,0.0,299.25,607.5
2022-08-30 14:00:00+00:00,457.25,0.0,0.0,218.75,676.0
2022-08-30 15:00:00+00:00,521.25,0.0,0.0,148.25,669.5
2022-08-30 16:00:00+00:00,248.0,92.0,0.0,137.5,408.5
2022-08-30 17:00:00+00:00,194.25,74.0,0.0,96.75,309.5
2022-08-30 18:00:00+00:00,88.25,0.0,0.0,79.25,167.5
2022-08-30 19:00:00+00:00,78.75,148.0,0.0,123.75,239.5
2022-08-30 20:00:00+00:00,421.75,0.0,0.0,200.0,621.75
2022-08-30 21:00:00+00:00,366.0,244.0,0.0,254.5,681.5
2022-08-30 22:00:00+00:00,407.25,378.0,0.0,354.5,856.25
2022-08-30 23:00:00+00:00,147.25,631.0,0.0,429.5,734.5
2022-08-31 00:00:00+00:00,73.25,821.0,0.0,475.0,753.5
2022-08-31 01:00:00+00:00,33.25,792.0,0.0,437.25,668.5
2022-08-31 02:00:00+00:00,31.0,727.0,0.0,430.25,643.0
2022-08-31 03:00:00+00:00,40.5,457.0,0.0,359.25,514.0
2022-08-31 04:00:00+00:00,17.0,427.0,0.0,272.25,396.0
2022-08-31 05:00:00+00:00,71.25,156.0,0.0,178.5,288.75
2022-08-31 06:00:00+00:00,32.75,47.0,0.0,155.0,199.5
2022-08-31 07:00:00+00:00,20.25,22.0,16.0,157.0,186.75
2022-08-31 08:00:00+00:00,1.0,176.0,1.0,262.25,307.5
2022-08-31 09:00:00+00:00,0.0,92.0,136.0,323.0,380.0
2022-08-31 10:00:00+00:00,10.25,74.0,123.0,338.5,398.0
2022-08-31 11:00:00+00:00,56.5,46.0,32.0,321.0,397.0
2022-08-31 12:00:00+00:00,46.0,177.0,0.0,340.0,430.25
2022-08-31 13:00:00+00:00,61.0,105.0,0.0,305.5,392.75
2022-08-31 14:00:00+00:00,21.75,23.0,0.0,237.25,264.75
2022-08-31 15:00:00+00:00,56.75,0.0,40.0,114.0,180.75
2022-08-31 16:00:00+00:00,155.0,0.0,14.0,45.0,203.5
2022-08-31 17:00:00+00:00,401.25,0.0,1.0,27.0,428.5
2022-08-31 18:00:00+00:00,428.25,17.0,0.0,175.5,608.0
2022-08-31 19:00:00+00:00,603.75,48.0,0.0,225.25,841.0
2022-08-31 20:00:00+00:00,503.0,0.0,0.0,263.5,766.5
2022-08-31 21:00:00+00:00,385.5,318.0,0.0,394.0,859.0
