,DE,LT,CZ,SK,UA,SE,sum
2023-12-11 23:00:00+00:00,1329.0,0.0,0.0,0.0,0.0,588.0,1917.0
2023-12-12 00:00:00+00:00,1507.0,0.0,0.0,0.0,0.0,388.0,1895.0
2023-12-12 01:00:00+00:00,1201.0,0.0,0.0,0.0,0.0,333.0,1534.0
2023-12-12 02:00:00+00:00,1080.0,0.0,0.0,0.0,0.0,586.0,1666.0
2023-12-12 03:00:00+00:00,1342.0,0.0,0.0,0.0,0.0,598.0,1940.0
2023-12-12 04:00:00+00:00,1569.0,0.0,0.0,0.0,0.0,598.0,2167.0
2023-12-12 05:00:00+00:00,1412.0,0.0,0.0,0.0,0.0,598.0,2010.0
2023-12-12 06:00:00+00:00,1414.0,0.0,0.0,0.0,0.0,578.0,1992.0
2023-12-12 07:00:00+00:00,1248.0,0.0,0.0,0.0,0.0,208.0,1456.0
2023-12-12 08:00:00+00:00,1111.0,0.0,30.0,5.0,0.0,551.0,1697.0
2023-12-12 09:00:00+00:00,1097.0,0.0,208.0,66.0,0.0,596.0,1967.0
2023-12-12 10:00:00+00:00,1150.0,0.0,200.0,97.0,0.0,597.0,2044.0
2023-12-12 11:00:00+00:00,1171.0,0.0,346.0,212.0,0.0,597.0,2326.0
2023-12-12 12:00:00+00:00,1128.0,0.0,277.0,167.0,0.0,597.0,2169.0
2023-12-12 13:00:00+00:00,1159.0,0.0,0.0,19.0,0.0,597.0,1775.0
2023-12-12 14:00:00+00:00,1459.0,0.0,0.0,0.0,0.0,589.0,2048.0
2023-12-12 15:00:00+00:00,1538.0,0.0,0.0,0.0,0.0,396.0,1934.0
2023-12-12 16:00:00+00:00,1775.0,0.0,0.0,0.0,0.0,194.0,1969.0
2023-12-12 17:00:00+00:00,1950.0,0.0,0.0,0.0,0.0,512.0,2462.0
2023-12-12 18:00:00+00:00,1772.0,0.0,0.0,0.0,0.0,596.0,2368.0
2023-12-12 19:00:00+00:00,1627.0,166.0,0.0,0.0,0.0,597.0,2390.0
2023-12-12 20:00:00+00:00,1847.0,3.0,0.0,0.0,0.0,591.0,2441.0
2023-12-12 21:00:00+00:00,1687.0,0.0,0.0,0.0,0.0,596.0,2283.0
2023-12-12 22:00:00+00:00,1452.0,0.0,0.0,0.0,0.0,563.0,2015.0
2023-12-12 23:00:00+00:00,1460.0,0.0,0.0,0.0,0.0,596.0,2056.0
2023-12-13 00:00:00+00:00,1476.0,0.0,0.0,0.0,0.0,596.0,2072.0
2023-12-13 01:00:00+00:00,1477.0,0.0,0.0,0.0,0.0,584.0,2061.0
2023-12-13 02:00:00+00:00,1455.0,0.0,0.0,0.0,0.0,597.0,2052.0
2023-12-13 03:00:00+00:00,1527.0,0.0,0.0,0.0,0.0,597.0,2124.0
2023-12-13 04:00:00+00:00,1631.0,0.0,0.0,0.0,0.0,598.0,2229.0
2023-12-13 05:00:00+00:00,1581.0,0.0,0.0,0.0,0.0,597.0,2178.0
2023-12-13 06:00:00+00:00,1596.0,0.0,0.0,0.0,0.0,595.0,2191.0
2023-12-13 07:00:00+00:00,1759.0,0.0,0.0,0.0,0.0,540.0,2299.0
2023-12-13 08:00:00+00:00,1679.0,0.0,0.0,0.0,0.0,582.0,2261.0
2023-12-13 09:00:00+00:00,1623.0,0.0,0.0,0.0,0.0,327.0,1950.0
2023-12-13 10:00:00+00:00,1611.0,0.0,0.0,0.0,0.0,586.0,2197.0
2023-12-13 11:00:00+00:00,1676.0,0.0,0.0,0.0,0.0,597.0,2273.0
2023-12-13 12:00:00+00:00,1586.0,0.0,0.0,0.0,0.0,597.0,2183.0
2023-12-13 13:00:00+00:00,1507.0,0.0,0.0,0.0,0.0,597.0,2104.0
2023-12-13 14:00:00+00:00,1428.0,0.0,0.0,0.0,0.0,597.0,2025.0
2023-12-13 15:00:00+00:00,1630.0,0.0,0.0,0.0,0.0,597.0,2227.0
2023-12-13 16:00:00+00:00,1350.0,0.0,0.0,0.0,0.0,597.0,1947.0
2023-12-13 17:00:00+00:00,1502.0,0.0,0.0,0.0,0.0,597.0,2099.0
2023-12-13 18:00:00+00:00,1499.0,0.0,0.0,0.0,0.0,597.0,2096.0
2023-12-13 19:00:00+00:00,1448.0,0.0,0.0,0.0,0.0,586.0,2034.0
2023-12-13 20:00:00+00:00,1479.0,0.0,0.0,0.0,0.0,343.0,1822.0
2023-12-13 21:00:00+00:00,1603.0,0.0,0.0,0.0,0.0,6.0,1609.0
2023-12-13 22:00:00+00:00,1773.0,0.0,0.0,0.0,0.0,0.0,1773.0
2023-12-13 23:00:00+00:00,1588.0,0.0,0.0,0.0,0.0,0.0,1588.0
2023-12-14 00:00:00+00:00,1363.0,0.0,0.0,0.0,0.0,0.0,1363.0
2023-12-14 01:00:00+00:00,1279.0,0.0,0.0,0.0,0.0,0.0,1279.0
2023-12-14 02:00:00+00:00,1024.0,0.0,0.0,0.0,0.0,0.0,1024.0
2023-12-14 03:00:00+00:00,1052.0,0.0,0.0,0.0,0.0,0.0,1052.0
2023-12-14 04:00:00+00:00,1225.0,0.0,0.0,0.0,0.0,0.0,1225.0
2023-12-14 05:00:00+00:00,1456.0,0.0,0.0,0.0,0.0,43.0,1499.0
2023-12-14 06:00:00+00:00,1755.0,0.0,495.0,159.0,0.0,0.0,2409.0
2023-12-14 07:00:00+00:00,1341.0,0.0,464.0,135.0,0.0,0.0,1940.0
2023-12-14 08:00:00+00:00,1551.0,0.0,695.0,300.0,0.0,0.0,2546.0
2023-12-14 09:00:00+00:00,1414.0,0.0,668.0,350.0,0.0,0.0,2432.0
2023-12-14 10:00:00+00:00,1333.0,0.0,636.0,428.0,0.0,0.0,2397.0
2023-12-14 11:00:00+00:00,1330.0,0.0,544.0,436.0,0.0,0.0,2310.0
2023-12-14 12:00:00+00:00,1484.0,0.0,562.0,442.0,0.0,0.0,2488.0
2023-12-14 13:00:00+00:00,1563.0,0.0,504.0,398.0,0.0,0.0,2465.0
2023-12-14 14:00:00+00:00,1392.0,0.0,252.0,103.0,0.0,0.0,1747.0
2023-12-14 15:00:00+00:00,1337.0,0.0,288.0,69.0,0.0,0.0,1694.0
2023-12-14 16:00:00+00:00,1394.0,0.0,388.0,124.0,0.0,0.0,1906.0
2023-12-14 17:00:00+00:00,1540.0,0.0,515.0,162.0,0.0,0.0,2217.0
2023-12-14 18:00:00+00:00,1394.0,0.0,407.0,183.0,0.0,334.0,2318.0
2023-12-14 19:00:00+00:00,1359.0,0.0,510.0,191.0,0.0,572.0,2632.0
2023-12-14 20:00:00+00:00,1255.0,0.0,393.0,209.0,0.0,239.0,2096.0
2023-12-14 21:00:00+00:00,1100.0,0.0,24.0,63.0,0.0,111.0,1298.0
2023-12-14 22:00:00+00:00,704.0,0.0,0.0,0.0,0.0,191.0,895.0
2023-12-14 23:00:00+00:00,613.0,0.0,0.0,0.0,0.0,568.0,1181.0
2023-12-15 00:00:00+00:00,733.0,0.0,0.0,0.0,0.0,596.0,1329.0
2023-12-15 01:00:00+00:00,432.0,0.0,0.0,6.0,0.0,555.0,993.0
2023-12-15 02:00:00+00:00,426.0,0.0,0.0,46.0,0.0,455.0,927.0
2023-12-15 03:00:00+00:00,1133.0,0.0,0.0,32.0,0.0,335.0,1500.0
2023-12-15 04:00:00+00:00,1411.0,0.0,0.0,0.0,0.0,321.0,1732.0
2023-12-15 05:00:00+00:00,1401.0,0.0,0.0,0.0,0.0,587.0,1988.0
2023-12-15 06:00:00+00:00,1755.0,0.0,0.0,0.0,0.0,597.0,2352.0
2023-12-15 07:00:00+00:00,1771.0,0.0,117.0,6.0,0.0,585.0,2479.0
2023-12-15 08:00:00+00:00,1693.0,0.0,0.0,0.0,0.0,583.0,2276.0
2023-12-15 09:00:00+00:00,1716.0,0.0,0.0,0.0,0.0,596.0,2312.0
2023-12-15 10:00:00+00:00,1683.0,0.0,0.0,0.0,0.0,597.0,2280.0
2023-12-15 11:00:00+00:00,1732.0,0.0,0.0,0.0,0.0,597.0,2329.0
2023-12-15 12:00:00+00:00,1808.0,0.0,0.0,2.0,0.0,597.0,2407.0
2023-12-15 13:00:00+00:00,1698.0,0.0,0.0,0.0,0.0,597.0,2295.0
2023-12-15 14:00:00+00:00,1356.0,0.0,0.0,0.0,0.0,597.0,1953.0
2023-12-15 15:00:00+00:00,1562.0,0.0,0.0,0.0,0.0,597.0,2159.0
2023-12-15 16:00:00+00:00,1425.0,0.0,0.0,0.0,0.0,597.0,2022.0
2023-12-15 17:00:00+00:00,1487.0,0.0,0.0,0.0,0.0,597.0,2084.0
2023-12-15 18:00:00+00:00,1376.0,0.0,0.0,0.0,0.0,598.0,1974.0
2023-12-15 19:00:00+00:00,1154.0,0.0,0.0,0.0,0.0,597.0,1751.0
2023-12-15 20:00:00+00:00,589.0,0.0,0.0,0.0,0.0,597.0,1186.0
2023-12-15 21:00:00+00:00,500.0,3.0,0.0,0.0,0.0,597.0,1100.0
2023-12-15 22:00:00+00:00,440.0,201.0,0.0,0.0,0.0,597.0,1238.0
2023-12-15 23:00:00+00:00,763.0,5.0,0.0,0.0,0.0,597.0,1365.0
2023-12-16 00:00:00+00:00,558.0,53.0,0.0,0.0,0.0,597.0,1208.0
2023-12-16 01:00:00+00:00,226.0,200.0,0.0,0.0,0.0,598.0,1024.0
2023-12-16 02:00:00+00:00,303.0,208.0,0.0,0.0,0.0,598.0,1109.0
2023-12-16 03:00:00+00:00,369.0,270.0,0.0,0.0,0.0,598.0,1237.0
2023-12-16 04:00:00+00:00,625.0,107.0,0.0,0.0,0.0,598.0,1330.0
2023-12-16 05:00:00+00:00,819.0,50.0,0.0,0.0,0.0,597.0,1466.0
2023-12-16 06:00:00+00:00,1313.0,0.0,0.0,0.0,0.0,597.0,1910.0
2023-12-16 07:00:00+00:00,1443.0,0.0,0.0,0.0,0.0,597.0,2040.0
2023-12-16 08:00:00+00:00,1340.0,0.0,0.0,0.0,0.0,597.0,1937.0
2023-12-16 09:00:00+00:00,1322.0,0.0,0.0,0.0,0.0,593.0,1915.0
2023-12-16 10:00:00+00:00,1553.0,101.0,0.0,0.0,0.0,502.0,2156.0
2023-12-16 11:00:00+00:00,1361.0,101.0,0.0,0.0,0.0,497.0,1959.0
2023-12-16 12:00:00+00:00,1531.0,123.0,0.0,0.0,0.0,494.0,2148.0
2023-12-16 13:00:00+00:00,1638.0,144.0,0.0,0.0,0.0,415.0,2197.0
2023-12-16 14:00:00+00:00,1608.0,144.0,0.0,0.0,0.0,302.0,2054.0
2023-12-16 15:00:00+00:00,1385.0,350.0,0.0,0.0,0.0,297.0,2032.0
2023-12-16 16:00:00+00:00,1409.0,351.0,0.0,0.0,0.0,293.0,2053.0
2023-12-16 17:00:00+00:00,965.0,351.0,0.0,0.0,0.0,202.0,1518.0
2023-12-16 18:00:00+00:00,1068.0,351.0,0.0,0.0,0.0,198.0,1617.0
2023-12-16 19:00:00+00:00,1117.0,351.0,0.0,0.0,0.0,193.0,1661.0
2023-12-16 20:00:00+00:00,700.0,352.0,0.0,0.0,0.0,98.0,1150.0
2023-12-16 21:00:00+00:00,459.0,352.0,0.0,0.0,0.0,0.0,811.0
2023-12-16 22:00:00+00:00,350.0,352.0,0.0,0.0,0.0,0.0,702.0
2023-12-16 23:00:00+00:00,150.0,352.0,0.0,0.0,0.0,0.0,502.0
2023-12-17 00:00:00+00:00,133.0,352.0,0.0,0.0,0.0,0.0,485.0
2023-12-17 01:00:00+00:00,217.0,352.0,0.0,0.0,0.0,0.0,569.0
2023-12-17 02:00:00+00:00,187.0,352.0,0.0,0.0,0.0,0.0,539.0
2023-12-17 03:00:00+00:00,280.0,352.0,0.0,0.0,0.0,0.0,632.0
2023-12-17 04:00:00+00:00,456.0,352.0,0.0,0.0,0.0,0.0,808.0
2023-12-17 05:00:00+00:00,507.0,352.0,0.0,0.0,0.0,0.0,859.0
2023-12-17 06:00:00+00:00,466.0,352.0,0.0,0.0,0.0,0.0,818.0
2023-12-17 07:00:00+00:00,295.0,351.0,0.0,0.0,0.0,0.0,646.0
2023-12-17 08:00:00+00:00,436.0,303.0,0.0,0.0,0.0,0.0,739.0
2023-12-17 09:00:00+00:00,829.0,302.0,0.0,0.0,0.0,0.0,1131.0
2023-12-17 10:00:00+00:00,1188.0,275.0,0.0,0.0,0.0,0.0,1463.0
2023-12-17 11:00:00+00:00,1351.0,201.0,0.0,0.0,0.0,0.0,1552.0
2023-12-17 12:00:00+00:00,1512.0,234.0,0.0,0.0,0.0,0.0,1746.0
2023-12-17 13:00:00+00:00,1339.0,201.0,0.0,0.0,0.0,0.0,1540.0
2023-12-17 14:00:00+00:00,1442.0,112.0,0.0,0.0,0.0,0.0,1554.0
2023-12-17 15:00:00+00:00,1358.0,124.0,0.0,0.0,0.0,0.0,1482.0
2023-12-17 16:00:00+00:00,1097.0,201.0,0.0,0.0,0.0,0.0,1298.0
2023-12-17 17:00:00+00:00,1035.0,255.0,0.0,0.0,0.0,0.0,1290.0
2023-12-17 18:00:00+00:00,1085.0,351.0,0.0,0.0,0.0,0.0,1436.0
2023-12-17 19:00:00+00:00,1103.0,351.0,0.0,0.0,0.0,0.0,1454.0
2023-12-17 20:00:00+00:00,1130.0,351.0,0.0,0.0,0.0,0.0,1481.0
2023-12-17 21:00:00+00:00,1017.0,351.0,0.0,0.0,0.0,0.0,1368.0
2023-12-17 22:00:00+00:00,623.0,351.0,0.0,0.0,0.0,0.0,974.0
2023-12-17 23:00:00+00:00,841.0,351.0,0.0,0.0,0.0,0.0,1192.0
2023-12-18 00:00:00+00:00,845.0,351.0,0.0,0.0,0.0,0.0,1196.0
2023-12-18 01:00:00+00:00,812.0,351.0,0.0,0.0,0.0,0.0,1163.0
2023-12-18 02:00:00+00:00,656.0,351.0,0.0,0.0,0.0,0.0,1007.0
2023-12-18 03:00:00+00:00,1034.0,351.0,0.0,0.0,0.0,0.0,1385.0
2023-12-18 04:00:00+00:00,1203.0,351.0,0.0,0.0,0.0,0.0,1554.0
2023-12-18 05:00:00+00:00,1464.0,351.0,0.0,0.0,0.0,91.0,1906.0
2023-12-18 06:00:00+00:00,1195.0,166.0,0.0,0.0,0.0,198.0,1559.0
2023-12-18 07:00:00+00:00,970.0,352.0,0.0,0.0,0.0,293.0,1615.0
2023-12-18 08:00:00+00:00,441.0,352.0,0.0,0.0,0.0,297.0,1090.0
2023-12-18 09:00:00+00:00,143.0,352.0,0.0,0.0,0.0,302.0,797.0
2023-12-18 10:00:00+00:00,646.0,318.0,0.0,0.0,0.0,411.0,1375.0
2023-12-18 11:00:00+00:00,1102.0,259.0,0.0,0.0,0.0,417.0,1778.0
2023-12-18 12:00:00+00:00,1667.0,352.0,0.0,0.0,0.0,417.0,2436.0
2023-12-18 13:00:00+00:00,1409.0,352.0,0.0,0.0,0.0,424.0,2185.0
2023-12-18 14:00:00+00:00,1448.0,352.0,0.0,0.0,0.0,589.0,2389.0
2023-12-18 15:00:00+00:00,1580.0,352.0,0.0,0.0,0.0,597.0,2529.0
2023-12-18 16:00:00+00:00,1360.0,352.0,0.0,0.0,0.0,597.0,2309.0
2023-12-18 17:00:00+00:00,1705.0,352.0,0.0,0.0,0.0,597.0,2654.0
2023-12-18 18:00:00+00:00,1759.0,351.0,0.0,0.0,0.0,597.0,2707.0
2023-12-18 19:00:00+00:00,1891.0,351.0,0.0,0.0,0.0,594.0,2836.0
2023-12-18 20:00:00+00:00,1659.0,351.0,0.0,0.0,0.0,499.0,2509.0
2023-12-18 21:00:00+00:00,1741.0,351.0,0.0,0.0,0.0,421.0,2513.0
2023-12-18 22:00:00+00:00,1480.0,351.0,0.0,0.0,0.0,409.0,2240.0
2023-12-18 23:00:00+00:00,1599.0,351.0,0.0,0.0,0.0,205.0,2155.0
2023-12-19 00:00:00+00:00,1623.0,351.0,0.0,0.0,0.0,102.0,2076.0
2023-12-19 01:00:00+00:00,1555.0,351.0,0.0,0.0,0.0,98.0,2004.0
2023-12-19 02:00:00+00:00,1294.0,351.0,0.0,0.0,0.0,98.0,1743.0
2023-12-19 03:00:00+00:00,1220.0,351.0,0.0,0.0,0.0,98.0,1669.0
2023-12-19 04:00:00+00:00,1203.0,351.0,0.0,0.0,0.0,98.0,1652.0
2023-12-19 05:00:00+00:00,1460.0,351.0,0.0,0.0,0.0,103.0,1914.0
2023-12-19 06:00:00+00:00,1487.0,352.0,0.0,0.0,0.0,200.0,2039.0
2023-12-19 07:00:00+00:00,880.0,352.0,0.0,0.0,0.0,294.0,1526.0
2023-12-19 08:00:00+00:00,342.0,352.0,0.0,0.0,0.0,301.0,995.0
2023-12-19 09:00:00+00:00,336.0,352.0,0.0,0.0,0.0,411.0,1099.0
2023-12-19 10:00:00+00:00,1077.0,352.0,0.0,0.0,0.0,417.0,1846.0
2023-12-19 11:00:00+00:00,1305.0,352.0,0.0,0.0,0.0,417.0,2074.0
2023-12-19 12:00:00+00:00,1529.0,352.0,0.0,0.0,0.0,417.0,2298.0
2023-12-19 13:00:00+00:00,1537.0,351.0,0.0,0.0,0.0,425.0,2313.0
2023-12-19 14:00:00+00:00,1315.0,351.0,0.0,0.0,0.0,590.0,2256.0
2023-12-19 15:00:00+00:00,1307.0,351.0,0.0,0.0,0.0,597.0,2255.0
2023-12-19 16:00:00+00:00,1473.0,351.0,0.0,0.0,0.0,597.0,2421.0
2023-12-19 17:00:00+00:00,1085.0,351.0,0.0,0.0,0.0,597.0,2033.0
2023-12-19 18:00:00+00:00,1026.0,351.0,0.0,0.0,0.0,598.0,1975.0
2023-12-19 19:00:00+00:00,1098.0,351.0,0.0,0.0,0.0,597.0,2046.0
2023-12-19 20:00:00+00:00,1104.0,351.0,0.0,0.0,0.0,597.0,2052.0
2023-12-19 21:00:00+00:00,1086.0,351.0,0.0,0.0,0.0,598.0,2035.0
2023-12-19 22:00:00+00:00,1121.0,351.0,0.0,0.0,0.0,598.0,2070.0
2023-12-19 23:00:00+00:00,1581.0,351.0,0.0,0.0,0.0,598.0,2530.0
2023-12-20 00:00:00+00:00,1612.0,351.0,0.0,0.0,0.0,597.0,2560.0
2023-12-20 01:00:00+00:00,1717.0,351.0,0.0,0.0,0.0,598.0,2666.0
2023-12-20 02:00:00+00:00,1815.0,351.0,0.0,0.0,0.0,597.0,2763.0
2023-12-20 03:00:00+00:00,1846.0,351.0,0.0,0.0,0.0,598.0,2795.0
2023-12-20 04:00:00+00:00,1803.0,279.0,0.0,0.0,0.0,598.0,2680.0
2023-12-20 05:00:00+00:00,1625.0,317.0,0.0,0.0,0.0,597.0,2539.0
2023-12-20 06:00:00+00:00,1756.0,79.0,0.0,0.0,0.0,597.0,2432.0
2023-12-20 07:00:00+00:00,1693.0,51.0,0.0,0.0,0.0,593.0,2337.0
2023-12-20 08:00:00+00:00,1473.0,0.0,0.0,0.0,0.0,499.0,1972.0
2023-12-20 09:00:00+00:00,1509.0,0.0,0.0,0.0,0.0,416.0,1925.0
2023-12-20 10:00:00+00:00,1645.0,0.0,0.0,0.0,0.0,298.0,1943.0
2023-12-20 11:00:00+00:00,1799.0,0.0,0.0,0.0,0.0,202.0,2001.0
2023-12-20 12:00:00+00:00,1878.0,0.0,0.0,0.0,0.0,198.0,2076.0
2023-12-20 13:00:00+00:00,1814.0,0.0,0.0,0.0,0.0,198.0,2012.0
2023-12-20 14:00:00+00:00,1822.0,0.0,0.0,0.0,0.0,115.0,1937.0
2023-12-20 15:00:00+00:00,1824.0,0.0,0.0,0.0,0.0,96.0,1920.0
2023-12-20 16:00:00+00:00,1936.0,0.0,0.0,0.0,0.0,3.0,1939.0
2023-12-20 17:00:00+00:00,1823.0,0.0,0.0,0.0,0.0,0.0,1823.0
2023-12-20 18:00:00+00:00,1689.0,0.0,0.0,0.0,0.0,0.0,1689.0
2023-12-20 19:00:00+00:00,1526.0,51.0,0.0,0.0,0.0,0.0,1577.0
2023-12-20 20:00:00+00:00,1512.0,0.0,0.0,0.0,0.0,0.0,1512.0
2023-12-20 21:00:00+00:00,1320.0,0.0,0.0,0.0,0.0,85.0,1405.0
2023-12-20 22:00:00+00:00,1553.0,0.0,0.0,0.0,0.0,102.0,1655.0
2023-12-20 23:00:00+00:00,1593.0,0.0,0.0,0.0,0.0,186.0,1779.0
2023-12-21 00:00:00+00:00,1813.0,0.0,0.0,0.0,0.0,5.0,1818.0
2023-12-21 01:00:00+00:00,1898.0,0.0,0.0,0.0,0.0,0.0,1898.0
2023-12-21 02:00:00+00:00,1770.0,0.0,0.0,0.0,0.0,59.0,1829.0
2023-12-21 03:00:00+00:00,1816.0,0.0,0.0,0.0,0.0,206.0,2022.0
2023-12-21 04:00:00+00:00,1883.0,3.0,0.0,0.0,0.0,181.0,2067.0
2023-12-21 05:00:00+00:00,1610.0,333.0,0.0,0.0,0.0,298.0,2241.0
2023-12-21 06:00:00+00:00,1776.0,247.0,0.0,0.0,0.0,412.0,2435.0
2023-12-21 07:00:00+00:00,1702.0,147.0,0.0,0.0,0.0,414.0,2263.0
2023-12-21 08:00:00+00:00,1787.0,141.0,0.0,0.0,0.0,300.0,2228.0
2023-12-21 09:00:00+00:00,1912.0,231.0,0.0,0.0,0.0,199.0,2342.0
2023-12-21 10:00:00+00:00,1868.0,333.0,0.0,0.0,0.0,98.0,2299.0
2023-12-21 11:00:00+00:00,1784.0,317.0,0.0,0.0,0.0,0.0,2101.0
2023-12-21 12:00:00+00:00,1881.0,286.0,0.0,0.0,0.0,0.0,2167.0
2023-12-21 13:00:00+00:00,1724.0,121.0,0.0,0.0,0.0,0.0,1845.0
2023-12-21 14:00:00+00:00,1707.0,57.0,0.0,0.0,0.0,0.0,1764.0
2023-12-21 15:00:00+00:00,1647.0,349.0,0.0,0.0,0.0,0.0,1996.0
2023-12-21 16:00:00+00:00,1492.0,352.0,0.0,0.0,0.0,0.0,1844.0
2023-12-21 17:00:00+00:00,1468.0,351.0,0.0,0.0,0.0,0.0,1819.0
2023-12-21 18:00:00+00:00,1497.0,329.0,0.0,0.0,0.0,0.0,1826.0
2023-12-21 19:00:00+00:00,1519.0,348.0,0.0,0.0,0.0,0.0,1867.0
2023-12-21 20:00:00+00:00,1667.0,118.0,0.0,0.0,0.0,0.0,1785.0
2023-12-21 21:00:00+00:00,1596.0,8.0,0.0,0.0,0.0,0.0,1604.0
2023-12-21 22:00:00+00:00,1258.0,341.0,0.0,0.0,0.0,0.0,1599.0
2023-12-21 23:00:00+00:00,1677.0,184.0,0.0,0.0,0.0,0.0,1861.0
2023-12-22 00:00:00+00:00,1795.0,1.0,0.0,0.0,0.0,0.0,1796.0
2023-12-22 01:00:00+00:00,1797.0,0.0,0.0,0.0,0.0,0.0,1797.0
2023-12-22 02:00:00+00:00,1820.0,0.0,0.0,0.0,0.0,0.0,1820.0
2023-12-22 03:00:00+00:00,1651.0,66.0,0.0,0.0,0.0,0.0,1717.0
2023-12-22 04:00:00+00:00,1626.0,0.0,0.0,0.0,0.0,0.0,1626.0
2023-12-22 05:00:00+00:00,1897.0,0.0,0.0,0.0,0.0,0.0,1897.0
2023-12-22 06:00:00+00:00,1913.0,106.0,0.0,0.0,0.0,0.0,2019.0
2023-12-22 07:00:00+00:00,2104.0,1.0,0.0,0.0,0.0,0.0,2105.0
2023-12-22 08:00:00+00:00,1730.0,51.0,0.0,0.0,0.0,0.0,1781.0
2023-12-22 09:00:00+00:00,1998.0,0.0,0.0,0.0,0.0,0.0,1998.0
2023-12-22 10:00:00+00:00,1851.0,214.0,0.0,0.0,0.0,0.0,2065.0
2023-12-22 11:00:00+00:00,1723.0,237.0,0.0,0.0,0.0,0.0,1960.0
2023-12-22 12:00:00+00:00,1712.0,216.0,0.0,0.0,0.0,0.0,1928.0
2023-12-22 13:00:00+00:00,1651.0,158.0,0.0,0.0,0.0,0.0,1809.0
2023-12-22 14:00:00+00:00,1469.0,104.0,0.0,0.0,0.0,0.0,1573.0
2023-12-22 15:00:00+00:00,1640.0,88.0,0.0,0.0,0.0,70.0,1798.0
2023-12-22 16:00:00+00:00,1820.0,52.0,0.0,0.0,0.0,98.0,1970.0
2023-12-22 17:00:00+00:00,1512.0,202.0,0.0,0.0,0.0,98.0,1812.0
2023-12-22 18:00:00+00:00,1394.0,252.0,0.0,0.0,0.0,85.0,1731.0
2023-12-22 19:00:00+00:00,1669.0,208.0,0.0,0.0,0.0,0.0,1877.0
2023-12-22 20:00:00+00:00,1586.0,292.0,0.0,0.0,0.0,0.0,1878.0
2023-12-22 21:00:00+00:00,1527.0,216.0,0.0,0.0,0.0,0.0,1743.0
2023-12-22 22:00:00+00:00,1499.0,0.0,0.0,0.0,0.0,0.0,1499.0
2023-12-22 23:00:00+00:00,1780.0,0.0,0.0,0.0,0.0,0.0,1780.0
2023-12-23 00:00:00+00:00,1681.0,0.0,0.0,0.0,0.0,0.0,1681.0
2023-12-23 01:00:00+00:00,1845.0,0.0,0.0,0.0,0.0,0.0,1845.0
2023-12-23 02:00:00+00:00,1735.0,0.0,0.0,0.0,0.0,0.0,1735.0
2023-12-23 03:00:00+00:00,1687.0,0.0,0.0,0.0,0.0,0.0,1687.0
2023-12-23 04:00:00+00:00,1585.0,0.0,0.0,0.0,0.0,0.0,1585.0
2023-12-23 05:00:00+00:00,1703.0,0.0,0.0,0.0,0.0,0.0,1703.0
2023-12-23 06:00:00+00:00,1369.0,0.0,0.0,0.0,0.0,0.0,1369.0
2023-12-23 07:00:00+00:00,1312.0,0.0,0.0,0.0,0.0,0.0,1312.0
2023-12-23 08:00:00+00:00,876.0,0.0,0.0,0.0,0.0,0.0,876.0
2023-12-23 09:00:00+00:00,89.0,214.0,0.0,0.0,0.0,0.0,303.0
2023-12-23 10:00:00+00:00,416.0,245.0,0.0,0.0,0.0,0.0,661.0
2023-12-23 11:00:00+00:00,800.0,248.0,0.0,0.0,0.0,0.0,1048.0
2023-12-23 12:00:00+00:00,1231.0,250.0,0.0,0.0,0.0,0.0,1481.0
2023-12-23 13:00:00+00:00,1438.0,263.0,0.0,0.0,0.0,0.0,1701.0
2023-12-23 14:00:00+00:00,1152.0,349.0,0.0,0.0,0.0,0.0,1501.0
2023-12-23 15:00:00+00:00,1304.0,350.0,0.0,0.0,0.0,90.0,1744.0
2023-12-23 16:00:00+00:00,1093.0,319.0,0.0,0.0,0.0,177.0,1589.0
2023-12-23 17:00:00+00:00,1087.0,0.0,0.0,0.0,0.0,30.0,1117.0
2023-12-23 18:00:00+00:00,751.0,303.0,0.0,0.0,0.0,256.0,1310.0
2023-12-23 19:00:00+00:00,1101.0,111.0,0.0,0.0,0.0,0.0,1212.0
2023-12-23 20:00:00+00:00,1618.0,0.0,0.0,0.0,0.0,0.0,1618.0
2023-12-23 21:00:00+00:00,1443.0,0.0,0.0,0.0,0.0,0.0,1443.0
2023-12-23 22:00:00+00:00,1119.0,0.0,0.0,0.0,0.0,0.0,1119.0
2023-12-23 23:00:00+00:00,1708.0,0.0,0.0,0.0,0.0,0.0,1708.0
2023-12-24 00:00:00+00:00,1373.0,0.0,0.0,0.0,0.0,0.0,1373.0
2023-12-24 01:00:00+00:00,1273.0,0.0,0.0,0.0,0.0,0.0,1273.0
2023-12-24 02:00:00+00:00,1331.0,0.0,86.0,0.0,0.0,0.0,1417.0
2023-12-24 03:00:00+00:00,1449.0,0.0,96.0,0.0,0.0,0.0,1545.0
2023-12-24 04:00:00+00:00,1276.0,0.0,0.0,0.0,0.0,0.0,1276.0
2023-12-24 05:00:00+00:00,1461.0,0.0,0.0,0.0,0.0,0.0,1461.0
2023-12-24 06:00:00+00:00,1460.0,3.0,0.0,0.0,0.0,23.0,1486.0
2023-12-24 07:00:00+00:00,1464.0,150.0,0.0,0.0,0.0,521.0,2135.0
2023-12-24 08:00:00+00:00,1537.0,350.0,0.0,0.0,0.0,21.0,1908.0
