,FR,DE,LU,NL,UK,sum
2024-08-03 14:00:00+00:00,2092.5,0.0,0.0,0.0,0.0,2092.5
2024-08-03 15:00:00+00:00,2502.0,0.0,0.0,0.0,0.0,2502.0
2024-08-03 16:00:00+00:00,2131.0,0.0,0.0,0.0,0.0,2131.0
2024-08-03 17:00:00+00:00,1872.0,0.0,0.0,0.0,0.0,1872.0
2024-08-03 18:00:00+00:00,2136.75,0.0,0.0,0.0,0.0,2136.75
2024-08-03 19:00:00+00:00,2612.75,0.0,0.0,0.0,0.0,2612.75
2024-08-03 20:00:00+00:00,3073.25,0.0,0.0,0.0,0.0,3073.25
2024-08-03 21:00:00+00:00,3806.5,0.0,0.0,0.0,0.0,3806.5
2024-08-03 22:00:00+00:00,4189.75,0.0,0.0,0.0,0.0,4189.75
2024-08-03 23:00:00+00:00,4325.0,0.0,0.0,0.0,0.0,4325.0
2024-08-04 00:00:00+00:00,4172.75,0.0,0.0,0.0,0.0,4172.75
2024-08-04 01:00:00+00:00,4131.0,0.0,58.25,0.0,0.0,4189.25
2024-08-04 02:00:00+00:00,4165.75,0.0,99.5,0.0,0.0,4265.25
2024-08-04 03:00:00+00:00,4284.75,0.0,98.25,0.0,0.0,4383.0
2024-08-04 04:00:00+00:00,4134.25,0.0,95.25,0.0,0.0,4229.5
2024-08-04 05:00:00+00:00,4036.25,0.0,61.0,0.0,0.0,4097.25
2024-08-04 06:00:00+00:00,3638.25,0.0,51.25,0.0,0.0,3689.5
2024-08-04 07:00:00+00:00,3163.25,0.0,19.0,0.0,0.0,3182.25
2024-08-04 08:00:00+00:00,2493.75,0.0,0.0,0.0,0.0,2493.75
2024-08-04 09:00:00+00:00,1668.75,0.0,0.0,6.0,0.0,1670.25
2024-08-04 10:00:00+00:00,594.5,0.0,116.0,550.0,0.0,848.0
2024-08-04 11:00:00+00:00,45.5,0.0,160.5,1268.0,0.0,523.0
2024-08-04 12:00:00+00:00,515.0,0.0,57.5,1088.0,0.0,844.5
2024-08-04 13:00:00+00:00,20.5,791.0,0.0,80.0,0.0,831.5
2024-08-04 14:00:00+00:00,1278.5,784.25,0.0,0.0,0.0,2062.75
2024-08-04 15:00:00+00:00,2852.25,0.0,0.0,0.0,0.0,2852.25
2024-08-04 16:00:00+00:00,3566.25,0.0,0.0,0.0,0.0,3566.25
2024-08-04 17:00:00+00:00,3764.0,0.0,0.0,0.0,0.0,3764.0
2024-08-04 18:00:00+00:00,3808.0,0.0,0.0,0.0,0.0,3808.0
2024-08-04 19:00:00+00:00,3810.0,0.0,0.0,0.0,0.0,3810.0
2024-08-04 20:00:00+00:00,3297.0,0.0,0.0,0.0,231.0,3354.75
2024-08-04 21:00:00+00:00,3095.25,0.0,0.0,0.0,428.0,3202.25
2024-08-04 22:00:00+00:00,3119.25,0.0,0.0,0.0,458.0,3233.75
2024-08-04 23:00:00+00:00,3334.5,0.0,0.0,0.0,494.0,3458.0
2024-08-05 00:00:00+00:00,3290.25,0.0,0.0,0.0,778.0,3484.75
2024-08-05 01:00:00+00:00,3298.75,0.0,0.0,0.0,714.0,3477.25
2024-08-05 02:00:00+00:00,3234.75,0.0,0.0,0.0,868.0,3451.75
2024-08-05 03:00:00+00:00,2797.75,0.0,0.0,0.0,995.0,3046.5
2024-08-05 04:00:00+00:00,3125.0,0.0,0.0,0.0,1000.0,3375.0
2024-08-05 05:00:00+00:00,2195.75,0.0,0.75,0.0,998.0,2446.0
2024-08-05 06:00:00+00:00,1961.0,0.0,0.0,0.0,632.0,2119.0
2024-08-05 07:00:00+00:00,2401.0,0.0,0.0,0.0,0.0,2401.0
2024-08-05 08:00:00+00:00,2508.75,0.0,0.0,0.0,0.0,2508.75
2024-08-05 09:00:00+00:00,2340.5,0.0,0.0,0.0,0.0,2340.5
2024-08-05 10:00:00+00:00,1439.5,0.0,0.0,0.0,0.0,1439.5
2024-08-05 11:00:00+00:00,1080.5,0.0,0.0,0.0,0.0,1080.5
2024-08-05 12:00:00+00:00,806.75,0.0,0.0,0.0,0.0,806.75
2024-08-05 13:00:00+00:00,1027.25,0.0,0.0,0.0,0.0,1027.25
2024-08-05 14:00:00+00:00,1480.25,0.0,0.0,0.0,0.0,1480.25
2024-08-05 15:00:00+00:00,2162.5,0.0,0.0,0.0,0.0,2162.5
2024-08-05 16:00:00+00:00,2045.0,0.0,0.0,0.0,0.0,2045.0
2024-08-05 17:00:00+00:00,1400.5,0.0,0.0,0.0,661.0,1565.75
2024-08-05 18:00:00+00:00,2071.75,0.0,0.0,0.0,798.0,2271.25
2024-08-05 19:00:00+00:00,2343.5,0.0,0.0,0.0,991.0,2591.25
2024-08-05 20:00:00+00:00,2450.75,0.0,0.0,0.0,473.0,2569.0
2024-08-05 21:00:00+00:00,2591.75,0.0,0.0,0.0,770.0,2784.25
2024-08-05 22:00:00+00:00,3153.75,0.0,0.0,0.0,0.0,3153.75
2024-08-05 23:00:00+00:00,3123.5,0.0,0.0,0.0,5.0,3124.75
2024-08-06 00:00:00+00:00,2970.5,0.0,0.0,0.0,0.0,2970.5
2024-08-06 01:00:00+00:00,3171.75,0.0,0.0,0.0,0.0,3171.75
2024-08-06 02:00:00+00:00,3140.5,0.0,0.0,77.0,0.0,3159.75
2024-08-06 03:00:00+00:00,2836.5,0.0,0.0,0.0,0.0,2836.5
2024-08-06 04:00:00+00:00,2795.75,0.0,0.0,0.0,325.0,2877.0
2024-08-06 05:00:00+00:00,2084.5,0.0,0.0,0.0,364.0,2175.5
2024-08-06 06:00:00+00:00,2939.0,0.0,0.0,56.0,0.0,2953.0
2024-08-06 07:00:00+00:00,2918.25,0.0,0.0,0.0,0.0,2918.25
2024-08-06 08:00:00+00:00,1558.5,559.5,0.0,0.0,0.0,2118.0
2024-08-06 09:00:00+00:00,834.75,269.0,0.0,0.0,0.0,1103.75
2024-08-06 10:00:00+00:00,0.0,923.25,0.0,0.0,0.0,923.25
2024-08-06 11:00:00+00:00,120.5,649.5,0.0,0.0,0.0,770.0
2024-08-06 12:00:00+00:00,379.25,562.0,0.0,0.0,0.0,941.25
2024-08-06 13:00:00+00:00,922.25,462.0,0.0,0.0,0.0,1384.25
2024-08-06 14:00:00+00:00,1701.0,0.0,0.0,0.0,0.0,1701.0
2024-08-06 15:00:00+00:00,2019.75,0.0,0.0,0.0,0.0,2019.75
2024-08-06 16:00:00+00:00,1287.25,0.0,0.0,0.0,206.0,1338.75
2024-08-06 17:00:00+00:00,860.5,0.0,0.0,0.0,816.0,1064.5
2024-08-06 18:00:00+00:00,1217.25,0.0,0.0,0.0,998.0,1466.75
2024-08-06 19:00:00+00:00,1447.0,0.0,0.0,0.0,740.0,1632.0
2024-08-06 20:00:00+00:00,1512.75,0.0,0.0,46.0,169.0,1566.5
2024-08-06 21:00:00+00:00,1818.5,0.0,0.0,61.0,435.0,1942.5
2024-08-06 22:00:00+00:00,2551.0,0.0,0.0,577.0,0.0,2695.25
2024-08-06 23:00:00+00:00,2375.75,0.0,0.0,238.0,0.0,2435.25
2024-08-07 00:00:00+00:00,2641.5,0.0,0.0,0.0,98.0,2666.0
2024-08-07 01:00:00+00:00,2223.5,0.0,0.0,2.0,546.0,2360.5
2024-08-07 02:00:00+00:00,1811.75,0.0,0.0,0.0,994.0,2060.25
2024-08-07 03:00:00+00:00,1664.5,0.0,0.0,0.0,1000.0,1914.5
2024-08-07 04:00:00+00:00,2094.5,0.0,0.0,0.0,1000.0,2344.5
2024-08-07 05:00:00+00:00,1638.25,0.0,0.0,0.0,997.0,1887.5
2024-08-07 06:00:00+00:00,2126.0,0.0,0.0,318.0,630.0,2363.0
2024-08-07 07:00:00+00:00,2874.0,0.0,0.0,5.0,215.0,2929.0
2024-08-07 08:00:00+00:00,2619.0,0.0,0.0,0.0,214.0,2672.5
2024-08-07 09:00:00+00:00,1719.25,0.0,0.0,0.0,0.0,1719.25
2024-08-07 10:00:00+00:00,1554.5,0.0,0.0,0.0,0.0,1554.5
2024-08-07 11:00:00+00:00,1669.0,237.5,0.0,0.0,0.0,1906.5
2024-08-07 12:00:00+00:00,1642.5,3.5,0.0,0.0,0.0,1646.0
2024-08-07 13:00:00+00:00,865.75,0.0,0.0,0.0,0.0,865.75
2024-08-07 14:00:00+00:00,916.0,43.0,0.0,0.0,0.0,959.0
2024-08-07 15:00:00+00:00,1185.75,1.75,0.0,0.0,0.0,1187.5
2024-08-07 16:00:00+00:00,1196.25,0.0,0.0,0.0,0.0,1196.25
2024-08-07 17:00:00+00:00,566.75,0.0,0.0,52.0,0.0,579.75
2024-08-07 18:00:00+00:00,618.75,0.0,0.0,0.0,677.0,788.0
2024-08-07 19:00:00+00:00,810.0,0.0,0.0,0.0,747.0,996.75
2024-08-07 20:00:00+00:00,1032.25,0.0,0.0,116.0,516.0,1190.25
2024-08-07 21:00:00+00:00,891.0,0.0,0.0,278.0,898.0,1185.0
2024-08-07 22:00:00+00:00,1080.25,0.0,0.0,0.0,1000.0,1330.25
2024-08-07 23:00:00+00:00,1061.75,0.0,0.0,0.0,1000.0,1311.75
2024-08-08 00:00:00+00:00,1281.75,0.0,0.0,155.0,975.0,1564.25
2024-08-08 01:00:00+00:00,1290.25,0.0,0.0,275.0,932.0,1592.0
2024-08-08 02:00:00+00:00,1031.25,0.0,0.0,393.0,951.0,1367.25
2024-08-08 03:00:00+00:00,981.5,0.0,0.0,15.0,1000.0,1235.25
2024-08-08 04:00:00+00:00,1145.0,0.0,0.0,220.0,997.0,1449.25
2024-08-08 05:00:00+00:00,1329.25,0.0,0.0,499.0,577.0,1598.25
2024-08-08 06:00:00+00:00,2040.0,0.0,0.0,930.0,0.0,2272.5
2024-08-08 07:00:00+00:00,1945.5,0.0,0.0,1180.0,0.0,2240.5
2024-08-08 08:00:00+00:00,1691.5,0.0,0.0,231.0,0.0,1749.25
2024-08-08 09:00:00+00:00,1335.5,0.0,0.0,0.0,0.0,1335.5
2024-08-08 10:00:00+00:00,1339.75,0.0,0.0,0.0,0.0,1339.75
2024-08-08 11:00:00+00:00,1052.5,0.0,0.0,112.0,0.0,1080.5
2024-08-08 12:00:00+00:00,857.0,0.0,0.0,100.0,0.0,882.0
2024-08-08 13:00:00+00:00,713.25,0.0,0.0,202.0,0.0,763.75
2024-08-08 14:00:00+00:00,1223.25,0.0,0.0,81.0,0.0,1243.5
2024-08-08 15:00:00+00:00,1781.25,0.0,0.0,0.0,0.0,1781.25
2024-08-08 16:00:00+00:00,1798.75,0.0,0.0,212.0,0.0,1851.75
2024-08-08 17:00:00+00:00,396.75,0.0,0.0,78.0,843.0,627.0
2024-08-08 18:00:00+00:00,394.75,0.0,0.0,170.0,1000.0,687.25
2024-08-08 19:00:00+00:00,148.5,0.0,0.0,99.0,1000.0,423.25
2024-08-08 20:00:00+00:00,108.0,0.0,0.0,332.0,1000.0,441.0
2024-08-08 21:00:00+00:00,64.75,0.0,0.0,485.0,1000.0,436.0
2024-08-08 22:00:00+00:00,36.75,0.0,0.0,0.0,1000.0,286.75
2024-08-08 23:00:00+00:00,186.75,0.0,0.0,0.0,1000.0,436.75
2024-08-09 00:00:00+00:00,313.25,0.0,0.0,0.0,939.0,548.0
2024-08-09 01:00:00+00:00,119.25,0.0,0.0,0.0,838.0,328.75
2024-08-09 02:00:00+00:00,126.0,0.0,0.0,0.0,898.0,350.5
2024-08-09 03:00:00+00:00,301.5,0.0,0.0,0.0,985.0,547.75
2024-08-09 04:00:00+00:00,146.25,0.0,0.0,0.0,1000.0,396.25
2024-08-09 05:00:00+00:00,291.0,0.0,0.0,0.0,982.0,536.5
2024-08-09 06:00:00+00:00,1442.0,0.0,0.0,0.0,728.0,1624.0
2024-08-09 07:00:00+00:00,1383.75,0.0,0.0,0.0,0.0,1383.75
2024-08-09 08:00:00+00:00,1242.5,0.0,0.0,0.0,0.0,1242.5
2024-08-09 09:00:00+00:00,1552.5,0.0,0.0,0.0,0.0,1552.5
2024-08-09 10:00:00+00:00,764.0,865.25,0.0,0.0,0.0,1629.25
2024-08-09 11:00:00+00:00,691.5,982.75,0.0,0.0,63.0,1690.0
2024-08-09 12:00:00+00:00,18.0,884.25,0.0,0.0,0.0,902.25
2024-08-09 13:00:00+00:00,0.0,0.0,0.0,349.0,0.0,87.25
2024-08-09 14:00:00+00:00,154.5,0.0,0.0,0.0,0.0,154.5
2024-08-09 15:00:00+00:00,0.0,377.75,0.0,0.0,0.0,377.75
2024-08-09 16:00:00+00:00,809.75,326.0,0.0,0.0,0.0,1135.75
2024-08-09 17:00:00+00:00,1429.75,0.0,13.0,0.0,742.0,1628.25
2024-08-09 18:00:00+00:00,1019.0,0.0,34.25,0.0,999.0,1303.0
2024-08-09 19:00:00+00:00,1485.0,0.0,0.0,0.0,1000.0,1735.0
2024-08-09 20:00:00+00:00,1599.75,0.0,0.0,0.0,1000.0,1849.75
2024-08-09 21:00:00+00:00,1401.0,0.0,0.0,0.0,1000.0,1651.0
2024-08-09 22:00:00+00:00,1949.25,0.0,0.0,0.0,1000.0,2199.25
2024-08-09 23:00:00+00:00,1687.0,0.0,0.0,0.0,1000.0,1937.0
2024-08-10 00:00:00+00:00,1829.0,0.0,0.0,0.0,1000.0,2079.0
2024-08-10 01:00:00+00:00,1900.25,0.0,0.0,0.0,1000.0,2150.25
2024-08-10 02:00:00+00:00,1859.5,0.0,0.0,0.0,1000.0,2109.5
2024-08-10 03:00:00+00:00,1756.75,0.0,0.0,0.0,999.0,2006.5
2024-08-10 04:00:00+00:00,1943.75,0.0,0.0,0.0,951.0,2181.5
2024-08-10 05:00:00+00:00,2019.5,0.0,0.0,0.0,1000.0,2269.5
2024-08-10 06:00:00+00:00,1782.75,0.0,0.0,0.0,768.0,1974.75
2024-08-10 07:00:00+00:00,302.75,193.0,0.0,0.0,0.0,495.75
2024-08-10 08:00:00+00:00,0.0,352.25,0.0,306.0,0.0,428.75
2024-08-10 09:00:00+00:00,0.0,855.5,0.0,173.0,0.0,898.75
2024-08-10 10:00:00+00:00,0.0,427.75,0.0,751.0,0.0,615.5
2024-08-10 11:00:00+00:00,0.0,0.0,0.0,1396.0,0.0,349.0
2024-08-10 12:00:00+00:00,0.0,0.0,0.0,1085.0,0.0,271.25
2024-08-10 13:00:00+00:00,0.0,86.0,0.0,87.0,0.0,107.75
2024-08-10 14:00:00+00:00,0.0,25.25,0.0,0.0,0.0,25.25
2024-08-10 15:00:00+00:00,0.0,364.5,0.0,0.0,0.0,364.5
2024-08-10 16:00:00+00:00,258.75,214.0,0.0,0.0,0.0,472.75
2024-08-10 17:00:00+00:00,1454.75,0.0,0.0,43.0,0.0,1465.5
2024-08-10 18:00:00+00:00,1453.25,0.0,0.0,208.0,285.0,1576.5
2024-08-10 19:00:00+00:00,2092.5,0.0,0.0,403.0,0.0,2193.25
2024-08-10 20:00:00+00:00,2620.0,0.0,0.0,519.0,0.0,2749.75
2024-08-10 21:00:00+00:00,2927.0,0.0,0.0,559.0,0.0,3066.75
2024-08-10 22:00:00+00:00,3259.5,0.0,0.0,298.0,0.0,3334.0
2024-08-10 23:00:00+00:00,3021.5,0.0,0.0,153.0,0.0,3059.75
2024-08-11 00:00:00+00:00,3154.5,0.0,0.0,38.0,0.0,3164.0
2024-08-11 01:00:00+00:00,3002.75,0.0,0.0,0.0,0.0,3002.75
2024-08-11 02:00:00+00:00,3151.5,0.0,0.0,0.0,0.0,3151.5
2024-08-11 03:00:00+00:00,3186.75,0.0,0.0,0.0,0.0,3186.75
2024-08-11 04:00:00+00:00,3113.5,0.0,0.0,0.0,0.0,3113.5
2024-08-11 05:00:00+00:00,3278.75,0.0,0.0,0.0,0.0,3278.75
2024-08-11 06:00:00+00:00,3101.5,0.0,0.0,0.0,0.0,3101.5
2024-08-11 07:00:00+00:00,1430.75,0.0,0.0,0.0,0.0,1430.75
2024-08-11 08:00:00+00:00,20.0,35.0,0.0,0.0,0.0,55.0
2024-08-11 09:00:00+00:00,0.0,43.5,0.0,266.0,0.0,110.0
2024-08-11 10:00:00+00:00,0.0,0.0,0.0,1633.0,0.0,408.25
2024-08-11 11:00:00+00:00,0.0,693.25,0.0,72.0,0.0,711.25
2024-08-11 12:00:00+00:00,0.0,574.0,0.0,3.0,0.0,574.75
2024-08-11 13:00:00+00:00,0.0,477.0,0.0,0.0,0.0,477.0
2024-08-11 14:00:00+00:00,0.0,374.5,0.0,0.0,0.0,374.5
2024-08-11 15:00:00+00:00,971.0,0.0,0.0,0.0,0.0,971.0
2024-08-11 16:00:00+00:00,2198.0,0.0,0.0,0.0,0.0,2198.0
2024-08-11 17:00:00+00:00,2070.0,0.0,0.0,0.0,0.0,2070.0
2024-08-11 18:00:00+00:00,2147.25,0.0,0.0,0.0,0.0,2147.25
2024-08-11 19:00:00+00:00,2057.5,0.0,0.0,0.0,702.0,2233.0
2024-08-11 20:00:00+00:00,2069.25,0.0,0.0,0.0,726.0,2250.75
2024-08-11 21:00:00+00:00,2087.75,0.0,0.0,0.0,999.0,2337.5
2024-08-11 22:00:00+00:00,1714.5,0.0,0.0,0.0,1000.0,1964.5
2024-08-11 23:00:00+00:00,1510.5,0.0,0.0,0.0,1000.0,1760.5
2024-08-12 00:00:00+00:00,1357.5,0.0,0.0,0.0,1000.0,1607.5
2024-08-12 01:00:00+00:00,1203.5,0.0,0.0,0.0,1000.0,1453.5
2024-08-12 02:00:00+00:00,1242.25,0.0,0.0,0.0,1000.0,1492.25
2024-08-12 03:00:00+00:00,1582.5,0.0,0.0,0.0,1000.0,1832.5
2024-08-12 04:00:00+00:00,1901.5,0.0,0.0,0.0,1000.0,2151.5
2024-08-12 05:00:00+00:00,2182.75,0.0,0.0,0.0,1000.0,2432.75
2024-08-12 06:00:00+00:00,1806.0,0.0,0.0,0.0,993.0,2054.25
2024-08-12 07:00:00+00:00,1071.75,0.0,0.0,405.0,421.0,1278.25
2024-08-12 08:00:00+00:00,336.75,0.0,0.0,1185.0,0.0,633.0
2024-08-12 09:00:00+00:00,0.0,0.0,0.0,1757.0,0.0,439.25
2024-08-12 10:00:00+00:00,0.0,0.0,0.0,2388.0,0.0,597.0
2024-08-12 11:00:00+00:00,0.0,0.0,0.0,2009.0,0.0,502.25
2024-08-12 12:00:00+00:00,0.0,0.0,0.0,1831.0,0.0,457.75
2024-08-12 13:00:00+00:00,87.0,0.0,0.0,1637.0,0.0,496.25
2024-08-12 14:00:00+00:00,594.5,0.0,0.0,679.0,0.0,764.25
2024-08-12 15:00:00+00:00,1379.5,0.0,0.0,1045.0,0.0,1640.75
2024-08-12 16:00:00+00:00,1493.75,0.0,0.0,1553.0,0.0,1882.0
2024-08-12 17:00:00+00:00,771.0,77.0,0.0,360.0,970.0,1180.5
2024-08-12 18:00:00+00:00,1188.25,0.0,0.0,75.0,1000.0,1457.0
2024-08-12 19:00:00+00:00,1157.0,0.0,0.0,352.0,877.0,1464.25
2024-08-12 20:00:00+00:00,1035.25,0.0,0.0,768.0,0.0,1227.25
2024-08-12 21:00:00+00:00,1326.25,0.0,0.0,604.0,0.0,1477.25
2024-08-12 22:00:00+00:00,1485.5,268.25,0.0,244.0,0.0,1814.75
2024-08-12 23:00:00+00:00,1776.5,0.0,0.0,490.0,0.0,1899.0
2024-08-13 00:00:00+00:00,2338.0,0.0,3.25,1080.0,0.0,2611.25
2024-08-13 01:00:00+00:00,2777.0,0.0,0.0,931.0,0.0,3009.75
2024-08-13 02:00:00+00:00,2748.5,0.0,0.0,940.0,0.0,2983.5
2024-08-13 03:00:00+00:00,1883.5,0.0,0.0,685.0,680.0,2224.75
2024-08-13 04:00:00+00:00,1903.5,0.0,0.0,382.0,879.0,2218.75
2024-08-13 05:00:00+00:00,1878.0,0.0,0.0,144.0,930.0,2146.5
2024-08-13 06:00:00+00:00,2182.25,0.0,0.0,755.0,11.0,2373.75
2024-08-13 07:00:00+00:00,2161.25,193.25,0.0,476.0,0.0,2473.5
2024-08-13 08:00:00+00:00,1686.25,0.0,0.0,1256.0,0.0,2000.25
2024-08-13 09:00:00+00:00,416.5,763.25,0.0,803.0,0.0,1380.5
2024-08-13 10:00:00+00:00,0.0,531.5,0.0,1013.0,0.0,784.75
2024-08-13 11:00:00+00:00,0.0,806.0,0.0,653.0,0.0,969.25
2024-08-13 12:00:00+00:00,18.75,485.75,0.0,446.0,0.0,616.0
2024-08-13 13:00:00+00:00,169.25,330.0,0.0,1.0,54.0,513.0
2024-08-13 14:00:00+00:00,1127.75,0.0,0.0,450.0,0.0,1240.25
2024-08-13 15:00:00+00:00,1531.25,0.0,0.0,271.0,187.0,1645.75
2024-08-13 16:00:00+00:00,1480.25,0.0,0.0,748.0,790.0,1864.75
2024-08-13 17:00:00+00:00,998.0,216.0,0.0,0.0,999.0,1463.75
2024-08-13 18:00:00+00:00,1117.0,156.5,0.0,90.0,1000.0,1546.0
2024-08-13 19:00:00+00:00,918.75,315.5,0.0,261.0,887.0,1521.25
2024-08-13 20:00:00+00:00,1199.5,5.0,0.0,358.0,355.0,1382.75
2024-08-13 21:00:00+00:00,1706.0,107.75,0.0,0.0,383.0,1909.5
2024-08-13 22:00:00+00:00,2453.75,0.0,0.0,416.0,0.0,2557.75
2024-08-13 23:00:00+00:00,2327.75,0.0,0.0,80.0,384.0,2443.75
2024-08-14 00:00:00+00:00,2518.25,123.5,0.0,0.0,212.0,2694.75
2024-08-14 01:00:00+00:00,2388.75,106.0,0.0,0.0,398.0,2594.25
2024-08-14 02:00:00+00:00,2507.25,0.0,10.5,0.0,626.0,2674.25
2024-08-14 03:00:00+00:00,2332.75,0.0,0.0,0.0,900.0,2557.75
2024-08-14 04:00:00+00:00,2272.5,0.0,0.0,0.0,1000.0,2522.5
2024-08-14 05:00:00+00:00,2453.75,0.0,0.0,0.0,1000.0,2703.75
2024-08-14 06:00:00+00:00,2615.0,0.0,0.0,0.0,939.0,2849.75
2024-08-14 07:00:00+00:00,3320.75,54.0,0.0,4.0,0.0,3375.75
2024-08-14 08:00:00+00:00,3551.5,2.0,0.0,0.0,0.0,3553.5
2024-08-14 09:00:00+00:00,3538.0,3.25,0.0,0.0,0.0,3541.25
2024-08-14 10:00:00+00:00,3384.0,274.25,0.0,0.0,0.0,3658.25
2024-08-14 11:00:00+00:00,3087.75,539.25,0.0,0.0,0.0,3627.0
2024-08-14 12:00:00+00:00,2851.25,508.0,0.0,0.0,0.0,3359.25
2024-08-14 13:00:00+00:00,3205.75,0.0,0.0,0.0,0.0,3205.75
2024-08-14 14:00:00+00:00,3115.75,0.0,0.0,0.0,0.0,3115.75
2024-08-14 15:00:00+00:00,2689.75,0.0,0.0,0.0,0.0,2689.75
2024-08-14 16:00:00+00:00,2404.5,0.0,0.0,0.0,511.0,2532.25
2024-08-14 17:00:00+00:00,1670.75,0.0,0.0,0.0,996.0,1919.75
2024-08-14 18:00:00+00:00,1694.5,0.0,0.0,48.0,1000.0,1956.5
2024-08-14 19:00:00+00:00,1937.25,0.0,0.0,133.0,1000.0,2220.5
2024-08-14 20:00:00+00:00,2078.5,0.0,0.0,95.0,995.0,2351.0
2024-08-14 21:00:00+00:00,2059.25,0.0,0.0,176.0,998.0,2352.75
2024-08-14 22:00:00+00:00,2496.25,0.0,0.0,104.0,657.0,2686.5
2024-08-14 23:00:00+00:00,2785.5,0.0,0.0,0.0,896.0,3009.5
2024-08-15 00:00:00+00:00,3035.5,0.0,0.0,0.0,958.0,3275.0
2024-08-15 01:00:00+00:00,3168.0,0.0,0.0,0.0,994.0,3416.5
2024-08-15 02:00:00+00:00,3042.25,0.0,0.0,0.0,999.0,3292.0
2024-08-15 03:00:00+00:00,3313.0,0.0,0.0,0.0,1000.0,3563.0
2024-08-15 04:00:00+00:00,3456.5,0.0,0.0,0.0,982.0,3702.0
2024-08-15 05:00:00+00:00,3118.5,0.0,0.0,0.0,863.0,3334.25
2024-08-15 06:00:00+00:00,3458.0,0.0,0.0,0.0,0.0,3458.0
2024-08-15 07:00:00+00:00,3522.75,0.0,0.0,0.0,0.0,3522.75
2024-08-15 08:00:00+00:00,2636.5,0.0,0.0,0.0,0.0,2636.5
2024-08-15 09:00:00+00:00,1470.0,0.0,0.0,0.0,0.0,1470.0
2024-08-15 10:00:00+00:00,461.25,16.0,0.0,0.0,0.0,477.25
2024-08-15 11:00:00+00:00,0.0,145.25,0.0,0.0,0.0,145.25
2024-08-15 12:00:00+00:00,0.0,13.5,0.0,0.0,0.0,13.5
2024-08-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 14:00:00+00:00,444.0,0.0,0.0,0.0,0.0,444.0
2024-08-15 15:00:00+00:00,621.5,0.0,0.0,0.0,0.0,621.5
2024-08-15 16:00:00+00:00,644.75,0.0,0.0,76.0,0.0,663.75
2024-08-15 17:00:00+00:00,1122.0,0.0,0.0,560.0,0.0,1262.0
2024-08-15 18:00:00+00:00,420.25,0.0,0.0,615.0,0.0,574.0
2024-08-15 19:00:00+00:00,554.75,0.0,0.0,987.0,0.0,801.5
2024-08-15 20:00:00+00:00,52.5,0.0,0.0,1446.0,0.0,414.0
2024-08-15 21:00:00+00:00,0.0,0.0,0.0,1395.0,0.0,348.75
2024-08-15 22:00:00+00:00,1.75,0.0,0.0,1311.0,0.0,329.5
2024-08-15 23:00:00+00:00,376.25,0.0,0.0,259.0,0.0,441.0
2024-08-16 00:00:00+00:00,430.0,0.0,0.0,248.0,24.0,498.0
2024-08-16 01:00:00+00:00,303.75,0.0,0.0,63.0,373.0,412.75
2024-08-16 02:00:00+00:00,525.5,0.0,0.0,0.0,213.0,578.75
2024-08-16 03:00:00+00:00,177.0,0.0,0.0,34.0,677.0,354.75
2024-08-16 04:00:00+00:00,831.5,0.0,0.0,503.0,0.0,957.25
2024-08-16 05:00:00+00:00,1824.5,0.0,0.0,352.0,0.0,1912.5
2024-08-16 06:00:00+00:00,2461.5,0.0,0.0,155.0,0.0,2500.25
2024-08-16 07:00:00+00:00,3295.0,39.75,0.0,0.0,0.0,3334.75
2024-08-16 08:00:00+00:00,3807.5,0.0,0.0,0.0,0.0,3807.5
2024-08-16 09:00:00+00:00,3694.5,0.0,0.0,0.0,0.0,3694.5
2024-08-16 10:00:00+00:00,2946.0,808.0,0.0,0.0,0.0,3754.0
2024-08-16 11:00:00+00:00,2780.75,828.75,0.0,0.0,0.0,3609.5
2024-08-16 12:00:00+00:00,2861.0,895.75,0.0,0.0,0.0,3756.75
2024-08-16 13:00:00+00:00,3949.5,0.0,0.0,0.0,0.0,3949.5
2024-08-16 14:00:00+00:00,3915.0,0.0,0.0,0.0,195.0,3963.75
2024-08-16 15:00:00+00:00,3384.0,0.0,0.0,0.0,142.0,3419.5
2024-08-16 16:00:00+00:00,2420.5,0.0,0.0,153.0,617.0,2613.0
2024-08-16 17:00:00+00:00,1289.0,0.0,0.0,81.0,997.0,1558.5
2024-08-16 18:00:00+00:00,1469.25,0.0,0.0,0.0,1000.0,1719.25
2024-08-16 19:00:00+00:00,1759.0,0.0,22.25,0.0,999.0,2031.0
2024-08-16 20:00:00+00:00,1566.0,0.0,100.0,0.0,800.0,1866.0
2024-08-16 21:00:00+00:00,1513.0,0.0,4.0,0.0,801.0,1717.25
2024-08-16 22:00:00+00:00,2061.75,0.0,73.5,0.0,1000.0,2385.25
2024-08-16 23:00:00+00:00,2278.5,0.0,106.75,0.0,999.0,2635.0
2024-08-17 00:00:00+00:00,2204.75,0.0,105.75,0.0,1000.0,2560.5
2024-08-17 01:00:00+00:00,2078.25,0.0,116.25,0.0,1000.0,2444.5
2024-08-17 02:00:00+00:00,2061.5,0.0,120.0,0.0,907.0,2408.25
2024-08-17 03:00:00+00:00,2153.75,0.0,113.0,0.0,908.0,2493.75
2024-08-17 04:00:00+00:00,2538.75,0.0,106.0,0.0,895.0,2868.5
