,AT,HR,IT,HU,sum
2024-01-16 14:00:00+00:00,488.75,24.0,104.0,0.0,538.75
2024-01-16 15:00:00+00:00,766.25,24.0,162.0,0.0,830.75
2024-01-16 16:00:00+00:00,915.0,24.0,128.0,0.0,971.0
2024-01-16 17:00:00+00:00,967.5,24.0,52.0,0.0,1004.5
2024-01-16 18:00:00+00:00,853.25,24.0,3.0,0.0,878.0
2024-01-16 19:00:00+00:00,967.5,24.0,0.0,0.0,991.5
2024-01-16 20:00:00+00:00,954.0,24.0,0.0,92.0,1070.0
2024-01-16 21:00:00+00:00,1104.0,24.0,0.0,144.0,1272.0
2024-01-16 22:00:00+00:00,1173.25,24.0,0.0,169.0,1366.25
2024-01-16 23:00:00+00:00,970.75,0.0,0.0,181.25,1152.0
2024-01-17 00:00:00+00:00,987.0,0.0,0.0,165.75,1152.75
2024-01-17 01:00:00+00:00,958.5,65.25,0.0,213.0,1236.75
2024-01-17 02:00:00+00:00,969.0,77.0,0.0,199.5,1245.5
2024-01-17 03:00:00+00:00,952.75,16.75,0.0,178.25,1147.75
2024-01-17 04:00:00+00:00,1026.75,7.0,0.0,88.5,1122.25
2024-01-17 05:00:00+00:00,1064.0,51.0,0.0,34.25,1149.25
2024-01-17 06:00:00+00:00,1057.25,45.0,0.0,0.0,1102.25
2024-01-17 07:00:00+00:00,1116.75,42.25,0.0,0.0,1159.0
2024-01-17 08:00:00+00:00,860.0,166.25,0.0,12.25,1038.5
2024-01-17 09:00:00+00:00,808.75,316.0,0.0,41.25,1166.0
2024-01-17 10:00:00+00:00,651.5,492.25,0.0,68.25,1212.0
2024-01-17 11:00:00+00:00,616.75,353.25,0.0,39.25,1009.25
2024-01-17 12:00:00+00:00,512.25,442.5,0.0,28.25,983.0
2024-01-17 13:00:00+00:00,742.75,315.75,0.0,8.5,1067.0
2024-01-17 14:00:00+00:00,692.0,309.75,0.0,0.0,1001.75
2024-01-17 15:00:00+00:00,630.0,235.5,0.0,0.0,865.5
2024-01-17 16:00:00+00:00,565.75,323.5,0.0,0.0,889.25
2024-01-17 17:00:00+00:00,590.5,358.25,0.0,0.0,948.75
2024-01-17 18:00:00+00:00,476.25,453.75,0.0,0.0,930.0
2024-01-17 19:00:00+00:00,343.25,405.75,0.0,0.0,749.0
2024-01-17 20:00:00+00:00,525.5,173.75,0.0,33.75,733.0
2024-01-17 21:00:00+00:00,474.75,235.0,0.0,96.0,805.75
2024-01-17 22:00:00+00:00,243.0,291.25,0.0,133.75,668.0
2024-01-17 23:00:00+00:00,147.25,532.25,0.0,159.25,838.75
2024-01-18 00:00:00+00:00,34.5,667.75,0.0,150.25,852.5
2024-01-18 01:00:00+00:00,0.0,777.25,0.0,155.5,932.75
2024-01-18 02:00:00+00:00,0.0,955.75,0.0,177.25,1133.0
2024-01-18 03:00:00+00:00,0.0,843.5,0.0,119.5,963.0
2024-01-18 04:00:00+00:00,27.25,666.25,0.0,96.75,790.25
2024-01-18 05:00:00+00:00,93.25,539.5,0.0,6.25,639.0
2024-01-18 06:00:00+00:00,269.25,384.75,0.0,0.0,654.0
2024-01-18 07:00:00+00:00,343.0,409.0,0.0,0.0,752.0
2024-01-18 08:00:00+00:00,73.25,347.0,0.0,0.0,420.25
2024-01-18 09:00:00+00:00,345.75,372.25,0.0,0.0,718.0
2024-01-18 10:00:00+00:00,495.75,345.75,0.0,0.0,841.5
2024-01-18 11:00:00+00:00,571.0,251.25,0.0,0.0,822.25
2024-01-18 12:00:00+00:00,350.0,478.0,0.0,0.0,828.0
2024-01-18 13:00:00+00:00,303.5,620.5,0.0,0.0,924.0
2024-01-18 14:00:00+00:00,237.25,517.75,0.0,0.0,755.0
2024-01-18 15:00:00+00:00,368.0,449.75,0.0,0.0,817.75
2024-01-18 16:00:00+00:00,554.5,345.5,0.0,0.0,900.0
2024-01-18 17:00:00+00:00,554.5,271.5,0.0,0.0,826.0
2024-01-18 18:00:00+00:00,432.0,401.5,0.0,0.0,833.5
2024-01-18 19:00:00+00:00,403.0,459.75,0.0,8.75,871.5
2024-01-18 20:00:00+00:00,272.5,274.5,0.0,108.25,655.25
2024-01-18 21:00:00+00:00,9.5,465.25,0.0,181.0,655.75
2024-01-18 22:00:00+00:00,0.0,537.75,0.0,202.25,740.0
2024-01-18 23:00:00+00:00,0.0,853.0,0.0,314.0,1167.0
2024-01-19 00:00:00+00:00,0.0,973.25,0.0,307.5,1280.75
2024-01-19 01:00:00+00:00,0.0,1023.25,0.0,322.75,1346.0
2024-01-19 02:00:00+00:00,0.0,1037.5,0.0,329.5,1367.0
2024-01-19 03:00:00+00:00,0.0,741.5,0.0,249.25,990.75
2024-01-19 04:00:00+00:00,51.0,275.0,0.0,160.25,486.25
2024-01-19 05:00:00+00:00,176.25,271.25,0.0,136.75,584.25
2024-01-19 06:00:00+00:00,435.75,215.25,0.0,103.0,754.0
2024-01-19 07:00:00+00:00,383.75,175.25,0.0,28.75,587.75
2024-01-19 08:00:00+00:00,209.0,411.75,0.0,93.0,713.75
2024-01-19 09:00:00+00:00,192.25,588.0,0.0,69.25,849.5
2024-01-19 10:00:00+00:00,124.75,587.5,0.0,111.5,823.75
2024-01-19 11:00:00+00:00,71.5,630.25,0.0,185.0,886.75
2024-01-19 12:00:00+00:00,34.0,649.5,0.0,178.5,862.0
2024-01-19 13:00:00+00:00,146.25,392.0,0.0,126.5,664.75
2024-01-19 14:00:00+00:00,423.5,350.5,0.0,112.0,886.0
2024-01-19 15:00:00+00:00,596.0,98.25,0.0,15.0,709.25
2024-01-19 16:00:00+00:00,780.75,17.75,0.0,5.5,804.0
2024-01-19 17:00:00+00:00,1007.75,15.25,0.0,3.25,1026.25
2024-01-19 18:00:00+00:00,1012.25,16.0,0.0,23.5,1051.75
2024-01-19 19:00:00+00:00,873.0,32.5,0.0,91.5,997.0
2024-01-19 20:00:00+00:00,551.25,154.5,0.0,154.75,860.5
2024-01-19 21:00:00+00:00,289.75,237.5,0.0,186.5,713.75
2024-01-19 22:00:00+00:00,126.25,271.0,0.0,191.0,588.25
2024-01-19 23:00:00+00:00,26.5,326.25,0.0,245.0,597.75
2024-01-20 00:00:00+00:00,1.0,616.75,0.0,313.5,931.25
2024-01-20 01:00:00+00:00,0.0,740.75,0.0,290.75,1031.5
2024-01-20 02:00:00+00:00,0.0,725.0,0.0,286.75,1011.75
2024-01-20 03:00:00+00:00,0.0,651.25,0.0,264.25,915.5
2024-01-20 04:00:00+00:00,0.0,542.5,0.0,263.75,806.25
2024-01-20 05:00:00+00:00,13.75,363.5,0.0,198.5,575.75
2024-01-20 06:00:00+00:00,177.25,247.0,0.0,180.75,605.0
2024-01-20 07:00:00+00:00,350.25,62.5,0.0,169.5,582.25
2024-01-20 08:00:00+00:00,374.5,24.75,0.0,202.75,602.0
2024-01-20 09:00:00+00:00,461.0,0.0,0.0,182.25,643.25
2024-01-20 10:00:00+00:00,406.75,0.0,0.0,192.5,599.25
2024-01-20 11:00:00+00:00,413.5,0.0,0.0,234.5,648.0
2024-01-20 12:00:00+00:00,457.75,0.0,0.0,221.5,679.25
2024-01-20 13:00:00+00:00,564.5,0.0,0.0,144.0,708.5
2024-01-20 14:00:00+00:00,716.0,0.0,0.0,16.25,732.25
2024-01-20 15:00:00+00:00,735.75,0.0,0.0,0.0,735.75
2024-01-20 16:00:00+00:00,872.0,0.0,0.0,0.0,872.0
2024-01-20 17:00:00+00:00,808.75,0.0,0.0,0.0,808.75
2024-01-20 18:00:00+00:00,786.0,3.75,0.0,0.5,790.25
2024-01-20 19:00:00+00:00,531.75,103.75,0.0,65.0,700.5
2024-01-20 20:00:00+00:00,478.5,80.0,0.0,116.25,674.75
2024-01-20 21:00:00+00:00,344.5,171.5,0.0,178.25,694.25
2024-01-20 22:00:00+00:00,169.5,222.75,0.0,204.25,596.5
2024-01-20 23:00:00+00:00,267.25,52.25,0.0,118.5,438.0
2024-01-21 00:00:00+00:00,0.0,435.5,0.0,193.75,629.25
2024-01-21 01:00:00+00:00,0.0,787.75,0.0,269.25,1057.0
2024-01-21 02:00:00+00:00,0.0,799.0,0.0,272.5,1071.5
2024-01-21 03:00:00+00:00,0.0,729.25,0.0,264.0,993.25
2024-01-21 04:00:00+00:00,22.0,631.0,0.0,255.75,908.75
2024-01-21 05:00:00+00:00,39.75,590.5,0.0,264.75,895.0
2024-01-21 06:00:00+00:00,166.5,433.0,0.0,249.75,849.25
2024-01-21 07:00:00+00:00,236.25,330.0,0.0,270.25,836.5
2024-01-21 08:00:00+00:00,221.5,432.0,0.0,393.5,1047.0
2024-01-21 09:00:00+00:00,73.25,620.25,0.0,474.5,1168.0
2024-01-21 10:00:00+00:00,0.0,878.75,0.0,516.25,1395.0
2024-01-21 11:00:00+00:00,0.0,891.75,0.0,508.25,1400.0
2024-01-21 12:00:00+00:00,0.0,845.5,0.0,447.5,1293.0
2024-01-21 13:00:00+00:00,216.5,463.75,0.0,382.0,1062.25
2024-01-21 14:00:00+00:00,594.5,92.0,0.0,220.75,907.25
2024-01-21 15:00:00+00:00,505.25,115.75,0.0,60.0,681.0
2024-01-21 16:00:00+00:00,694.5,102.0,0.0,87.75,884.25
2024-01-21 17:00:00+00:00,770.75,102.0,0.0,111.0,983.75
2024-01-21 18:00:00+00:00,886.75,102.0,0.0,138.0,1126.75
2024-01-21 19:00:00+00:00,827.5,102.0,0.0,158.5,1088.0
2024-01-21 20:00:00+00:00,721.0,102.0,0.0,204.75,1027.75
2024-01-21 21:00:00+00:00,565.0,102.0,0.0,279.0,946.0
2024-01-21 22:00:00+00:00,588.5,102.0,0.0,339.25,1029.75
2024-01-21 23:00:00+00:00,545.75,73.5,0.0,474.75,1094.0
2024-01-22 00:00:00+00:00,587.5,124.5,0.0,482.25,1194.25
2024-01-22 01:00:00+00:00,540.25,230.5,0.0,504.0,1274.75
2024-01-22 02:00:00+00:00,524.5,171.25,0.0,495.5,1191.25
2024-01-22 03:00:00+00:00,640.5,0.25,0.0,422.25,1063.0
2024-01-22 04:00:00+00:00,869.0,0.0,0.0,287.5,1156.5
2024-01-22 05:00:00+00:00,1068.0,0.0,0.0,109.75,1177.75
2024-01-22 06:00:00+00:00,1271.5,0.0,0.0,61.5,1333.0
2024-01-22 07:00:00+00:00,1223.5,0.0,0.0,97.5,1321.0
2024-01-22 08:00:00+00:00,656.5,1.5,0.0,281.75,939.75
2024-01-22 09:00:00+00:00,463.25,2.0,0.0,352.25,817.5
2024-01-22 10:00:00+00:00,524.5,55.0,0.0,397.5,977.0
2024-01-22 11:00:00+00:00,668.75,71.0,0.0,360.5,1100.25
2024-01-22 12:00:00+00:00,828.25,81.0,0.0,317.5,1226.75
2024-01-22 13:00:00+00:00,747.25,30.0,0.0,248.75,1026.0
2024-01-22 14:00:00+00:00,902.5,30.0,0.0,150.25,1082.75
2024-01-22 15:00:00+00:00,1130.5,30.0,0.0,77.75,1238.25
2024-01-22 16:00:00+00:00,1171.25,30.0,0.0,54.0,1255.25
2024-01-22 17:00:00+00:00,1350.5,30.0,0.0,62.25,1442.75
2024-01-22 18:00:00+00:00,1319.0,30.0,0.0,71.0,1420.0
2024-01-22 19:00:00+00:00,1214.5,30.0,0.0,93.75,1338.25
2024-01-22 20:00:00+00:00,1220.25,30.0,0.0,153.0,1403.25
2024-01-22 21:00:00+00:00,1134.75,30.0,0.0,174.25,1339.0
2024-01-22 22:00:00+00:00,1023.5,30.0,0.0,243.75,1297.25
2024-01-22 23:00:00+00:00,951.0,0.0,0.0,265.0,1216.0
2024-01-23 00:00:00+00:00,1004.5,0.0,0.0,258.25,1262.75
2024-01-23 01:00:00+00:00,990.0,0.0,0.0,281.75,1271.75
2024-01-23 02:00:00+00:00,995.5,0.0,0.0,261.0,1256.5
2024-01-23 03:00:00+00:00,979.25,0.0,0.0,226.75,1206.0
2024-01-23 04:00:00+00:00,1135.25,0.0,0.0,169.75,1305.0
2024-01-23 05:00:00+00:00,1323.0,0.0,0.0,42.25,1365.25
2024-01-23 06:00:00+00:00,1485.0,0.0,0.0,14.75,1499.75
2024-01-23 07:00:00+00:00,1555.75,0.0,0.0,30.25,1586.0
2024-01-23 08:00:00+00:00,1407.5,0.0,0.0,70.75,1478.25
2024-01-23 09:00:00+00:00,985.25,0.0,0.0,216.5,1201.75
2024-01-23 10:00:00+00:00,784.75,0.0,0.0,297.25,1082.0
2024-01-23 11:00:00+00:00,700.0,0.0,0.0,302.75,1002.75
2024-01-23 12:00:00+00:00,611.75,0.0,0.0,269.25,881.0
2024-01-23 13:00:00+00:00,641.75,0.0,0.0,200.75,842.5
2024-01-23 14:00:00+00:00,995.0,0.0,0.0,53.0,1048.0
2024-01-23 15:00:00+00:00,1165.0,0.0,0.0,1.0,1166.0
2024-01-23 16:00:00+00:00,1331.75,0.0,0.0,1.0,1332.75
2024-01-23 17:00:00+00:00,1349.25,0.0,0.0,27.0,1376.25
2024-01-23 18:00:00+00:00,1349.25,0.0,0.0,56.25,1405.5
2024-01-23 19:00:00+00:00,1263.5,0.0,0.0,76.25,1339.75
2024-01-23 20:00:00+00:00,1057.5,0.0,0.0,153.25,1210.75
2024-01-23 21:00:00+00:00,868.75,0.0,0.0,204.0,1072.75
2024-01-23 22:00:00+00:00,774.5,0.0,0.0,240.5,1015.0
2024-01-23 23:00:00+00:00,809.0,0.0,0.0,316.0,1125.0
2024-01-24 00:00:00+00:00,774.75,103.25,0.0,351.75,1229.75
2024-01-24 01:00:00+00:00,773.5,117.75,0.0,357.0,1248.25
2024-01-24 02:00:00+00:00,883.75,84.0,0.0,312.25,1280.0
2024-01-24 03:00:00+00:00,1049.5,84.0,0.0,247.0,1380.5
2024-01-24 04:00:00+00:00,974.0,50.25,0.0,275.5,1299.75
2024-01-24 05:00:00+00:00,1005.75,96.0,0.0,177.0,1278.75
2024-01-24 06:00:00+00:00,1103.75,96.0,0.0,109.75,1309.5
2024-01-24 07:00:00+00:00,1198.5,96.0,0.0,67.5,1362.0
2024-01-24 08:00:00+00:00,987.0,126.0,0.0,112.25,1225.25
2024-01-24 09:00:00+00:00,796.75,151.75,0.0,176.75,1125.25
2024-01-24 10:00:00+00:00,638.5,138.5,0.0,173.0,950.0
2024-01-24 11:00:00+00:00,449.75,50.0,0.0,135.5,635.25
2024-01-24 12:00:00+00:00,743.5,39.75,0.0,148.25,931.5
2024-01-24 13:00:00+00:00,871.75,56.0,0.0,115.5,1043.25
2024-01-24 14:00:00+00:00,906.5,56.0,0.0,92.0,1054.5
2024-01-24 15:00:00+00:00,826.5,56.0,0.0,86.0,968.5
2024-01-24 16:00:00+00:00,1141.75,56.0,0.0,52.75,1250.5
2024-01-24 17:00:00+00:00,1256.0,56.0,0.0,64.25,1376.25
2024-01-24 18:00:00+00:00,1125.75,56.0,0.0,76.5,1258.25
2024-01-24 19:00:00+00:00,1119.5,56.0,0.0,162.0,1337.5
2024-01-24 20:00:00+00:00,1184.75,56.0,0.0,239.25,1480.0
2024-01-24 21:00:00+00:00,1093.25,44.0,0.0,335.0,1472.25
2024-01-24 22:00:00+00:00,1039.25,8.0,0.0,371.75,1419.0
2024-01-24 23:00:00+00:00,879.5,43.0,0.0,491.75,1414.25
2024-01-25 00:00:00+00:00,849.25,110.0,0.0,490.75,1450.0
2024-01-25 01:00:00+00:00,738.0,21.5,0.0,456.25,1215.75
2024-01-25 02:00:00+00:00,785.5,8.0,0.0,437.5,1231.0
2024-01-25 03:00:00+00:00,841.75,8.0,0.0,414.5,1264.25
2024-01-25 04:00:00+00:00,843.25,46.0,0.0,345.5,1234.75
2024-01-25 05:00:00+00:00,768.5,64.0,0.0,213.75,1046.25
2024-01-25 06:00:00+00:00,890.0,64.0,0.0,212.5,1166.5
2024-01-25 07:00:00+00:00,1121.0,64.0,0.0,185.75,1370.75
2024-01-25 08:00:00+00:00,897.25,74.0,0.0,222.0,1193.25
2024-01-25 09:00:00+00:00,762.25,104.0,0.0,281.5,1147.75
2024-01-25 10:00:00+00:00,534.25,96.5,0.0,249.75,880.5
2024-01-25 11:00:00+00:00,765.0,110.0,0.0,229.0,1104.0
2024-01-25 12:00:00+00:00,949.0,110.0,0.0,184.25,1243.25
2024-01-25 13:00:00+00:00,1042.75,110.0,0.0,148.5,1301.25
2024-01-25 14:00:00+00:00,1143.5,110.0,0.0,31.25,1284.75
2024-01-25 15:00:00+00:00,1143.25,110.0,0.0,0.0,1253.25
2024-01-25 16:00:00+00:00,1131.75,110.0,0.0,12.25,1254.0
2024-01-25 17:00:00+00:00,1310.0,110.0,0.0,2.0,1422.0
2024-01-25 18:00:00+00:00,1390.75,110.0,0.0,26.5,1527.25
2024-01-25 19:00:00+00:00,1397.5,110.0,0.0,70.0,1577.5
2024-01-25 20:00:00+00:00,1196.25,110.0,0.0,108.25,1414.5
2024-01-25 21:00:00+00:00,1019.25,110.0,0.0,203.75,1333.0
2024-01-25 22:00:00+00:00,988.25,110.0,0.0,201.25,1299.5
2024-01-25 23:00:00+00:00,798.25,0.0,0.0,223.5,1021.75
2024-01-26 00:00:00+00:00,798.5,0.0,0.0,264.75,1063.25
2024-01-26 01:00:00+00:00,782.25,0.0,0.0,280.5,1062.75
2024-01-26 02:00:00+00:00,694.25,23.25,0.0,268.5,986.0
2024-01-26 03:00:00+00:00,750.0,16.0,0.0,215.5,981.5
2024-01-26 04:00:00+00:00,820.0,16.0,0.0,154.0,990.0
2024-01-26 05:00:00+00:00,908.0,16.0,0.0,59.25,983.25
2024-01-26 06:00:00+00:00,964.75,16.0,0.0,43.25,1024.0
2024-01-26 07:00:00+00:00,1070.25,16.0,0.0,56.75,1143.0
2024-01-26 08:00:00+00:00,721.5,117.75,0.0,140.0,979.25
2024-01-26 09:00:00+00:00,358.75,416.75,0.0,280.75,1056.25
2024-01-26 10:00:00+00:00,137.0,533.25,0.0,319.25,989.5
2024-01-26 11:00:00+00:00,117.0,485.25,0.0,333.75,936.0
2024-01-26 12:00:00+00:00,29.0,468.5,0.0,323.5,821.0
2024-01-26 13:00:00+00:00,356.5,153.75,0.0,255.5,765.75
2024-01-26 14:00:00+00:00,711.75,67.0,0.0,124.75,903.5
2024-01-26 15:00:00+00:00,759.25,67.0,0.0,12.5,838.75
2024-01-26 16:00:00+00:00,1101.5,67.0,0.0,11.5,1180.0
2024-01-26 17:00:00+00:00,1254.75,67.0,0.0,12.5,1334.25
2024-01-26 18:00:00+00:00,1444.5,67.0,0.0,11.0,1522.5
2024-01-26 19:00:00+00:00,1388.75,67.0,0.0,89.0,1544.75
2024-01-26 20:00:00+00:00,1497.0,67.0,0.0,151.0,1715.0
2024-01-26 21:00:00+00:00,1348.0,67.0,0.0,190.5,1605.5
2024-01-26 22:00:00+00:00,1237.0,67.0,0.0,254.0,1558.0
2024-01-26 23:00:00+00:00,1210.75,0.0,0.0,337.5,1548.25
2024-01-27 00:00:00+00:00,1071.25,0.0,0.0,386.0,1457.25
2024-01-27 01:00:00+00:00,942.5,0.0,0.0,362.5,1305.0
2024-01-27 02:00:00+00:00,938.0,0.0,0.0,364.0,1302.0
2024-01-27 03:00:00+00:00,1014.75,0.0,0.0,338.0,1352.75
2024-01-27 04:00:00+00:00,1008.25,0.0,0.0,319.25,1327.5
2024-01-27 05:00:00+00:00,958.25,31.0,0.0,252.0,1241.25
2024-01-27 06:00:00+00:00,910.25,31.0,0.0,123.5,1064.75
2024-01-27 07:00:00+00:00,991.0,31.0,0.0,146.5,1168.5
2024-01-27 08:00:00+00:00,847.5,31.0,0.0,179.5,1058.0
2024-01-27 09:00:00+00:00,636.5,31.0,0.0,222.0,889.5
2024-01-27 10:00:00+00:00,653.0,31.0,0.0,275.5,959.5
2024-01-27 11:00:00+00:00,851.0,31.0,0.0,277.75,1159.75
2024-01-27 12:00:00+00:00,850.0,31.0,0.0,227.25,1108.25
2024-01-27 13:00:00+00:00,1126.75,31.0,0.0,164.0,1321.75
2024-01-27 14:00:00+00:00,1035.5,31.0,0.0,23.75,1090.25
2024-01-27 15:00:00+00:00,1009.0,31.0,0.0,0.0,1040.0
2024-01-27 16:00:00+00:00,1269.0,31.0,0.0,0.0,1300.0
2024-01-27 17:00:00+00:00,1422.75,31.0,0.0,0.0,1453.75
2024-01-27 18:00:00+00:00,1378.75,31.0,0.0,0.5,1410.25
2024-01-27 19:00:00+00:00,1105.0,31.0,0.0,54.5,1190.5
2024-01-27 20:00:00+00:00,981.25,31.0,0.0,122.25,1134.5
2024-01-27 21:00:00+00:00,696.5,31.0,0.0,151.5,879.0
2024-01-27 22:00:00+00:00,451.5,31.0,0.0,145.5,628.0
2024-01-27 23:00:00+00:00,304.0,70.75,0.0,211.25,586.0
2024-01-28 00:00:00+00:00,241.75,119.25,0.0,241.75,602.75
2024-01-28 01:00:00+00:00,203.0,370.25,0.0,285.75,859.0
2024-01-28 02:00:00+00:00,87.0,591.5,0.0,327.5,1006.0
2024-01-28 03:00:00+00:00,166.75,532.25,0.0,308.5,1007.5
2024-01-28 04:00:00+00:00,108.5,603.25,0.0,276.75,988.5
2024-01-28 05:00:00+00:00,15.0,345.75,0.0,148.25,509.0
2024-01-28 06:00:00+00:00,46.75,298.75,0.0,88.0,433.5
2024-01-28 07:00:00+00:00,0.0,228.0,0.0,70.25,298.25
2024-01-28 08:00:00+00:00,0.0,259.25,0.0,161.0,420.25
2024-01-28 09:00:00+00:00,0.0,505.25,0.0,338.0,843.25
2024-01-28 10:00:00+00:00,14.75,509.25,0.0,369.5,893.5
2024-01-28 11:00:00+00:00,52.5,425.25,0.0,337.0,814.75
2024-01-28 12:00:00+00:00,126.5,392.75,0.0,276.25,795.5
2024-01-28 13:00:00+00:00,427.25,184.25,0.0,225.75,837.25
2024-01-28 14:00:00+00:00,618.5,7.25,0.0,72.75,698.5
2024-01-28 15:00:00+00:00,756.25,0.0,0.0,0.25,756.5
2024-01-28 16:00:00+00:00,867.5,0.0,0.0,0.0,867.5
2024-01-28 17:00:00+00:00,893.0,0.0,0.0,0.0,893.0
2024-01-28 18:00:00+00:00,960.5,0.0,0.0,23.5,984.0
2024-01-28 19:00:00+00:00,920.25,0.0,0.0,64.75,985.0
2024-01-28 20:00:00+00:00,845.25,0.0,0.0,124.75,970.0
2024-01-28 21:00:00+00:00,856.5,0.0,0.0,223.75,1080.25
2024-01-28 22:00:00+00:00,655.5,122.0,0.0,339.0,1116.5
2024-01-28 23:00:00+00:00,318.5,320.25,0.0,432.5,1071.25
2024-01-29 00:00:00+00:00,186.25,473.25,0.0,443.5,1103.0
2024-01-29 01:00:00+00:00,116.5,593.5,0.0,455.0,1165.0
2024-01-29 02:00:00+00:00,78.75,606.5,0.0,447.5,1132.75
2024-01-29 03:00:00+00:00,273.0,378.25,0.0,413.25,1064.5
2024-01-29 04:00:00+00:00,790.75,0.0,0.0,276.25,1067.0
2024-01-29 05:00:00+00:00,952.0,0.0,0.0,83.5,1035.5
2024-01-29 06:00:00+00:00,1193.75,0.0,0.0,53.5,1247.25
2024-01-29 07:00:00+00:00,892.5,0.0,0.0,128.5,1021.0
2024-01-29 08:00:00+00:00,404.75,269.0,0.0,299.25,973.0
2024-01-29 09:00:00+00:00,207.5,487.0,0.0,477.0,1171.5
2024-01-29 10:00:00+00:00,184.25,542.5,0.0,532.75,1259.5
2024-01-29 11:00:00+00:00,165.5,228.75,0.0,431.0,825.25
2024-01-29 12:00:00+00:00,230.5,24.5,0.0,354.5,609.5
2024-01-29 13:00:00+00:00,515.75,6.0,0.0,213.25,735.0
2024-01-29 14:00:00+00:00,881.25,6.0,0.0,107.75,995.0
2024-01-29 15:00:00+00:00,670.25,108.0,0.0,8.75,787.0
2024-01-29 16:00:00+00:00,876.0,108.0,0.0,0.25,984.25
2024-01-29 17:00:00+00:00,1003.75,108.0,0.0,22.5,1134.25
2024-01-29 18:00:00+00:00,1107.25,108.0,0.0,29.0,1244.25
2024-01-29 19:00:00+00:00,1092.75,108.0,0.0,74.0,1274.75
2024-01-29 20:00:00+00:00,858.25,86.25,0.0,175.25,1119.75
2024-01-29 21:00:00+00:00,717.0,47.25,0.0,263.0,1027.25
2024-01-29 22:00:00+00:00,576.0,203.25,0.0,322.5,1101.75
2024-01-29 23:00:00+00:00,589.75,193.0,0.0,300.5,1083.25
2024-01-30 00:00:00+00:00,653.25,160.0,0.0,319.0,1132.25
2024-01-30 01:00:00+00:00,576.0,309.25,0.0,358.0,1243.25
2024-01-30 02:00:00+00:00,550.25,346.75,0.0,345.25,1242.25
2024-01-30 03:00:00+00:00,776.75,134.0,0.0,315.0,1225.75
2024-01-30 04:00:00+00:00,941.0,0.0,0.0,173.5,1114.5
2024-01-30 05:00:00+00:00,1145.75,0.0,0.0,60.5,1206.25
2024-01-30 06:00:00+00:00,1267.0,0.0,0.0,30.25,1297.25
2024-01-30 07:00:00+00:00,1210.25,0.0,0.0,97.75,1308.0
2024-01-30 08:00:00+00:00,816.5,0.0,0.0,284.75,1101.25
2024-01-30 09:00:00+00:00,572.5,51.0,0.0,418.75,1042.25
2024-01-30 10:00:00+00:00,522.5,91.25,0.0,444.5,1058.25
2024-01-30 11:00:00+00:00,441.25,57.5,0.0,414.5,913.25
2024-01-30 12:00:00+00:00,492.75,28.0,0.0,371.25,892.0
2024-01-30 13:00:00+00:00,628.25,28.0,0.0,197.0,853.25
2024-01-30 14:00:00+00:00,805.5,28.0,0.0,30.5,864.0
2024-01-30 15:00:00+00:00,1169.5,28.0,0.0,0.0,1197.5
2024-01-30 16:00:00+00:00,1400.75,28.0,0.0,0.0,1428.75
2024-01-30 17:00:00+00:00,1517.75,28.0,0.0,16.5,1562.25
2024-01-30 18:00:00+00:00,1618.5,28.0,0.0,1.5,1648.0
2024-01-30 19:00:00+00:00,1623.25,28.0,0.0,14.5,1665.75
2024-01-30 20:00:00+00:00,1386.5,28.0,0.0,172.25,1586.75
2024-01-30 21:00:00+00:00,1220.5,28.0,0.0,238.75,1487.25
2024-01-30 22:00:00+00:00,1049.0,28.0,0.0,311.75,1388.75
2024-01-30 23:00:00+00:00,1096.5,0.0,0.0,298.25,1394.75
2024-01-31 00:00:00+00:00,1059.5,0.0,0.0,306.25,1365.75
2024-01-31 01:00:00+00:00,1018.5,0.0,0.0,344.5,1363.0
2024-01-31 02:00:00+00:00,1148.0,0.0,0.0,319.0,1467.0
2024-01-31 03:00:00+00:00,1157.25,0.0,0.0,277.0,1434.25
2024-01-31 04:00:00+00:00,1221.5,0.0,0.0,157.0,1378.5
2024-01-31 05:00:00+00:00,1426.0,0.0,0.0,9.5,1435.5
2024-01-31 06:00:00+00:00,1412.0,0.0,0.0,6.25,1418.25
2024-01-31 07:00:00+00:00,943.25,0.0,0.0,111.5,1054.75
2024-01-31 08:00:00+00:00,830.5,0.0,0.0,108.25,938.75
2024-01-31 09:00:00+00:00,622.25,58.25,0.0,253.25,933.75
2024-01-31 10:00:00+00:00,554.5,238.5,0.0,291.75,1084.75
2024-01-31 11:00:00+00:00,453.75,172.5,0.0,242.75,869.0
2024-01-31 12:00:00+00:00,649.5,76.0,0.0,184.25,909.75
2024-01-31 13:00:00+00:00,818.5,76.0,0.0,79.5,974.0
2024-01-31 14:00:00+00:00,1070.25,76.0,0.0,2.5,1148.75
2024-01-31 15:00:00+00:00,1307.0,76.0,0.0,0.0,1383.0
2024-01-31 16:00:00+00:00,1440.5,76.0,0.0,0.0,1516.5
2024-01-31 17:00:00+00:00,1456.0,76.0,0.0,0.5,1532.5
2024-01-31 18:00:00+00:00,1474.75,76.0,0.0,0.0,1550.75
2024-01-31 19:00:00+00:00,1477.5,76.0,0.0,56.25,1609.75
2024-01-31 20:00:00+00:00,1388.0,76.0,0.0,111.75,1575.75
2024-01-31 21:00:00+00:00,1127.5,76.0,0.0,211.75,1415.25
2024-01-31 22:00:00+00:00,976.75,76.0,0.0,197.75,1250.5
