,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2024-08-18 17:00:00+00:00,1309.0,996.5,0.0,2691.25,3331.0,0.0,539.5,1405.0,0.0,0.0,2448.0,10222.0
2024-08-18 18:00:00+00:00,1391.75,669.5,0.0,2408.0,2957.0,0.0,7.5,1405.0,0.0,51.0,2648.75,9282.5
2024-08-18 19:00:00+00:00,1469.75,680.75,0.0,983.0,3020.0,0.0,0.0,1405.0,0.0,127.0,2735.0,8060.25
2024-08-18 20:00:00+00:00,1266.0,3.25,52.0,1365.75,3014.0,0.0,69.5,1405.0,0.0,332.0,2660.75,7658.75
2024-08-18 21:00:00+00:00,1229.75,81.0,175.25,1267.0,2703.0,0.0,2.5,1405.0,0.0,518.0,2601.0,7566.75
2024-08-18 22:00:00+00:00,1144.0,821.75,255.5,1635.0,2195.0,0.0,0.0,1404.75,0.0,463.0,2407.25,8332.75
2024-08-18 23:00:00+00:00,995.5,869.5,368.75,1793.25,2247.0,0.0,0.0,1405.0,0.0,516.0,2211.75,8334.5
2024-08-19 00:00:00+00:00,1034.25,915.0,445.25,1875.5,2650.0,0.0,0.0,1405.0,0.0,577.0,2155.0,8636.75
2024-08-19 01:00:00+00:00,1144.0,999.5,542.5,1751.25,3025.0,0.0,0.0,1404.75,0.0,598.0,2432.25,9180.0
2024-08-19 02:00:00+00:00,1104.5,1001.0,397.5,2752.5,3022.0,0.0,0.0,1399.0,0.0,599.0,2414.5,9974.25
2024-08-19 03:00:00+00:00,963.0,1001.0,200.5,2742.25,2860.0,0.0,0.0,1396.25,0.0,602.0,2624.0,9792.5
2024-08-19 04:00:00+00:00,1123.5,989.0,126.0,1846.0,2586.0,0.0,0.0,1404.75,0.0,605.0,2468.25,8755.25
2024-08-19 05:00:00+00:00,1437.0,958.0,373.75,1443.0,3082.0,0.0,805.0,1405.0,0.0,609.0,2205.5,9550.0
2024-08-19 06:00:00+00:00,1134.25,997.0,117.25,1706.75,3111.0,0.0,1775.0,1405.0,0.0,613.0,2036.0,10102.25
2024-08-19 07:00:00+00:00,1008.25,844.0,6.25,1515.25,2821.0,0.0,1857.0,1405.0,0.0,615.0,1698.25,9193.0
2024-08-19 08:00:00+00:00,1075.5,952.75,6.0,1294.0,3169.0,0.0,2103.5,1405.0,0.0,615.0,1559.25,9342.0
2024-08-19 09:00:00+00:00,1167.0,991.25,0.0,1427.25,3169.0,0.0,3119.5,1405.0,0.0,615.0,1522.75,10578.75
2024-08-19 10:00:00+00:00,969.75,951.5,0.0,996.75,2880.0,0.0,3587.25,1405.0,0.0,615.0,1257.5,10041.5
2024-08-19 11:00:00+00:00,1077.75,991.25,0.0,346.25,3128.0,0.0,3752.25,1403.75,0.0,614.0,1369.75,9876.5
2024-08-19 12:00:00+00:00,1077.5,999.5,0.25,1254.75,3141.0,0.0,3244.0,1376.75,0.0,613.0,1638.75,10530.0
2024-08-19 13:00:00+00:00,1122.25,962.25,29.0,1747.75,3379.0,0.0,2958.75,1385.25,0.0,613.0,1909.0,11112.25
2024-08-19 14:00:00+00:00,1001.5,802.0,145.5,2353.25,3331.0,0.0,1647.0,1404.0,0.0,613.0,1773.75,10113.0
2024-08-19 15:00:00+00:00,917.25,834.0,99.0,2282.75,3640.0,0.0,960.5,1405.0,0.0,618.0,1770.0,9333.0
2024-08-19 16:00:00+00:00,880.25,835.0,434.5,2153.5,3458.0,0.0,1490.5,1405.0,0.0,188.0,2120.5,10230.75
2024-08-19 17:00:00+00:00,1185.25,932.0,929.5,2099.25,2947.0,0.0,1348.0,1405.0,0.0,4.0,2106.75,10743.5
2024-08-19 18:00:00+00:00,1358.75,884.0,1141.25,2015.75,2938.0,0.0,688.5,1405.0,0.0,0.0,2170.25,10398.0
2024-08-19 19:00:00+00:00,1142.75,890.5,976.0,2377.75,2990.0,0.0,336.25,1405.0,0.0,0.0,1936.75,9812.5
2024-08-19 20:00:00+00:00,868.0,105.25,755.25,2518.25,3253.0,0.0,952.75,1405.0,0.0,0.0,1730.5,9148.25
2024-08-19 21:00:00+00:00,811.25,0.0,654.5,2691.25,3565.0,0.0,1103.0,1405.0,0.0,131.0,1597.75,9186.75
2024-08-19 22:00:00+00:00,586.25,889.0,117.25,3062.75,3872.0,0.0,413.25,1403.75,0.0,319.0,1240.5,8760.5
2024-08-19 23:00:00+00:00,706.75,922.0,150.25,2881.25,4042.0,0.0,631.0,1372.0,0.0,520.0,1320.75,9124.5
2024-08-20 00:00:00+00:00,742.75,903.75,184.5,2850.75,4094.0,0.0,617.75,1267.0,0.0,614.0,1214.25,8957.75
2024-08-20 01:00:00+00:00,753.5,932.0,203.0,3010.25,4071.0,0.0,381.0,1003.5,0.0,617.0,1249.0,8704.25
2024-08-20 02:00:00+00:00,726.0,960.5,192.0,3026.25,4250.0,0.0,401.0,946.0,0.0,617.0,1251.75,8720.25
2024-08-20 03:00:00+00:00,601.5,1000.0,147.75,3063.25,4367.0,0.0,1156.0,950.5,0.0,618.0,1380.75,9546.0
2024-08-20 04:00:00+00:00,741.5,967.5,73.25,3063.25,4318.0,0.0,1448.25,883.0,0.0,618.0,1350.0,9760.75
2024-08-20 05:00:00+00:00,980.75,943.5,94.25,1681.25,4210.0,0.0,1591.75,602.0,0.0,461.0,1456.0,8517.25
