,BY,LV,PL,SE,sum
2023-03-29 13:00:00+00:00,107.0,1051.0,0.0,0.0,1158.0
2023-03-29 14:00:00+00:00,96.0,1058.0,0.0,0.0,1154.0
2023-03-29 15:00:00+00:00,57.0,1027.0,0.0,0.0,1084.0
2023-03-29 16:00:00+00:00,44.0,988.0,0.0,282.0,1314.0
2023-03-29 17:00:00+00:00,39.0,884.0,0.0,430.0,1353.0
2023-03-29 18:00:00+00:00,21.0,953.0,0.0,233.0,1207.0
2023-03-29 19:00:00+00:00,8.0,1053.0,0.0,1.0,1062.0
2023-03-29 20:00:00+00:00,0.0,1046.0,0.0,47.0,1093.0
2023-03-29 21:00:00+00:00,0.0,1057.0,0.0,16.0,1073.0
2023-03-29 22:00:00+00:00,0.0,1015.0,0.0,240.0,1255.0
2023-03-29 23:00:00+00:00,0.0,1025.0,0.0,44.0,1069.0
2023-03-30 00:00:00+00:00,0.0,1019.0,0.0,211.0,1230.0
2023-03-30 01:00:00+00:00,0.0,1006.0,0.0,100.0,1106.0
2023-03-30 02:00:00+00:00,0.0,909.0,0.0,375.0,1284.0
2023-03-30 03:00:00+00:00,0.0,766.0,0.0,585.0,1351.0
2023-03-30 04:00:00+00:00,0.0,724.0,0.0,709.0,1433.0
2023-03-30 05:00:00+00:00,0.0,661.0,0.0,731.0,1392.0
2023-03-30 06:00:00+00:00,0.0,677.0,0.0,732.0,1409.0
2023-03-30 07:00:00+00:00,0.0,723.0,0.0,732.0,1455.0
2023-03-30 08:00:00+00:00,0.0,700.0,0.0,732.0,1432.0
2023-03-30 09:00:00+00:00,0.0,733.0,0.0,732.0,1465.0
2023-03-30 10:00:00+00:00,0.0,702.0,0.0,732.0,1434.0
2023-03-30 11:00:00+00:00,0.0,719.0,0.0,732.0,1451.0
2023-03-30 12:00:00+00:00,0.0,805.0,0.0,732.0,1537.0
2023-03-30 13:00:00+00:00,0.0,855.0,0.0,732.0,1587.0
2023-03-30 14:00:00+00:00,0.0,895.0,0.0,732.0,1627.0
2023-03-30 15:00:00+00:00,0.0,896.0,0.0,710.0,1606.0
2023-03-30 16:00:00+00:00,0.0,963.0,0.0,599.0,1562.0
2023-03-30 17:00:00+00:00,56.0,943.0,0.0,535.0,1534.0
2023-03-30 18:00:00+00:00,32.0,1030.0,0.0,270.0,1332.0
2023-03-30 19:00:00+00:00,24.0,1103.0,0.0,98.0,1225.0
2023-03-30 20:00:00+00:00,19.0,1116.0,0.0,0.0,1135.0
2023-03-30 21:00:00+00:00,45.0,1118.0,0.0,22.0,1185.0
2023-03-30 22:00:00+00:00,37.0,1161.0,0.0,123.0,1321.0
2023-03-30 23:00:00+00:00,20.0,1171.0,0.0,107.0,1298.0
2023-03-31 00:00:00+00:00,0.0,1190.0,0.0,137.0,1327.0
2023-03-31 01:00:00+00:00,0.0,1202.0,0.0,165.0,1367.0
2023-03-31 02:00:00+00:00,0.0,1214.0,0.0,16.0,1230.0
2023-03-31 03:00:00+00:00,0.0,1151.0,0.0,222.0,1373.0
2023-03-31 04:00:00+00:00,9.0,1096.0,0.0,94.0,1199.0
2023-03-31 05:00:00+00:00,14.0,890.0,0.0,416.0,1320.0
2023-03-31 06:00:00+00:00,46.0,843.0,0.0,414.0,1303.0
2023-03-31 07:00:00+00:00,49.0,878.0,0.0,465.0,1392.0
2023-03-31 08:00:00+00:00,40.0,902.0,0.0,285.0,1227.0
2023-03-31 09:00:00+00:00,70.0,955.0,0.0,594.0,1619.0
2023-03-31 10:00:00+00:00,85.0,897.0,0.0,392.0,1374.0
2023-03-31 11:00:00+00:00,77.0,951.0,97.0,169.0,1294.0
2023-03-31 12:00:00+00:00,58.0,945.0,91.0,165.0,1259.0
2023-03-31 13:00:00+00:00,76.0,972.0,0.0,455.0,1503.0
2023-03-31 14:00:00+00:00,97.0,1021.0,0.0,433.0,1551.0
2023-03-31 15:00:00+00:00,67.0,1011.0,0.0,508.0,1586.0
2023-03-31 16:00:00+00:00,4.0,948.0,0.0,727.0,1679.0
2023-03-31 17:00:00+00:00,18.0,908.0,0.0,708.0,1634.0
2023-03-31 18:00:00+00:00,34.0,975.0,0.0,732.0,1741.0
2023-03-31 19:00:00+00:00,16.0,924.0,0.0,731.0,1671.0
2023-03-31 20:00:00+00:00,0.0,856.0,0.0,730.0,1586.0
2023-03-31 21:00:00+00:00,26.0,956.0,0.0,732.0,1714.0
2023-03-31 22:00:00+00:00,0.0,975.0,0.0,728.0,1703.0
2023-03-31 23:00:00+00:00,33.0,1061.0,0.0,577.0,1671.0
2023-04-01 00:00:00+00:00,28.0,1105.0,0.0,517.0,1650.0
2023-04-01 01:00:00+00:00,30.0,1112.0,0.0,506.0,1648.0
2023-04-01 02:00:00+00:00,26.0,1102.0,0.0,543.0,1671.0
2023-04-01 03:00:00+00:00,26.0,1135.0,0.0,518.0,1679.0
2023-04-01 04:00:00+00:00,0.0,1098.0,0.0,206.0,1304.0
2023-04-01 05:00:00+00:00,0.0,958.0,0.0,330.0,1288.0
2023-04-01 06:00:00+00:00,0.0,804.0,0.0,565.0,1369.0
2023-04-01 07:00:00+00:00,0.0,822.0,0.0,560.0,1382.0
2023-04-01 08:00:00+00:00,0.0,825.0,0.0,547.0,1372.0
2023-04-01 09:00:00+00:00,21.0,817.0,0.0,415.0,1253.0
2023-04-01 10:00:00+00:00,21.0,871.0,0.0,188.0,1080.0
2023-04-01 11:00:00+00:00,10.0,870.0,0.0,659.0,1539.0
2023-04-01 12:00:00+00:00,25.0,880.0,0.0,597.0,1502.0
2023-04-01 13:00:00+00:00,0.0,830.0,0.0,657.0,1487.0
2023-04-01 14:00:00+00:00,0.0,810.0,0.0,427.0,1237.0
2023-04-01 15:00:00+00:00,9.0,789.0,0.0,345.0,1143.0
2023-04-01 16:00:00+00:00,23.0,764.0,0.0,321.0,1108.0
2023-04-01 17:00:00+00:00,53.0,697.0,0.0,323.0,1073.0
2023-04-01 18:00:00+00:00,72.0,757.0,0.0,236.0,1065.0
2023-04-01 19:00:00+00:00,26.0,837.0,0.0,207.0,1070.0
2023-04-01 20:00:00+00:00,37.0,865.0,0.0,34.0,936.0
2023-04-01 21:00:00+00:00,134.0,1117.0,0.0,0.0,1251.0
2023-04-01 22:00:00+00:00,100.0,1132.0,0.0,89.0,1321.0
2023-04-01 23:00:00+00:00,120.0,1117.0,0.0,93.0,1330.0
2023-04-02 00:00:00+00:00,112.0,1145.0,0.0,62.0,1319.0
2023-04-02 01:00:00+00:00,112.0,1146.0,0.0,22.0,1280.0
2023-04-02 02:00:00+00:00,110.0,1167.0,0.0,21.0,1298.0
2023-04-02 03:00:00+00:00,87.0,1136.0,0.0,70.0,1293.0
2023-04-02 04:00:00+00:00,91.0,1119.0,0.0,52.0,1262.0
2023-04-02 05:00:00+00:00,63.0,958.0,0.0,0.0,1021.0
2023-04-02 06:00:00+00:00,73.0,892.0,0.0,0.0,965.0
2023-04-02 07:00:00+00:00,130.0,900.0,0.0,0.0,1030.0
2023-04-02 08:00:00+00:00,144.0,858.0,0.0,0.0,1002.0
2023-04-02 09:00:00+00:00,119.0,705.0,0.0,0.0,824.0
2023-04-02 10:00:00+00:00,119.0,777.0,0.0,0.0,896.0
2023-04-02 11:00:00+00:00,0.0,501.0,238.0,0.0,739.0
2023-04-02 12:00:00+00:00,0.0,397.0,350.0,0.0,747.0
2023-04-02 13:00:00+00:00,0.0,428.0,350.0,0.0,778.0
2023-04-02 14:00:00+00:00,0.0,434.0,350.0,0.0,784.0
2023-04-02 15:00:00+00:00,0.0,377.0,237.0,0.0,614.0
2023-04-02 16:00:00+00:00,69.0,760.0,0.0,105.0,934.0
2023-04-02 17:00:00+00:00,189.0,845.0,0.0,25.0,1059.0
2023-04-02 18:00:00+00:00,228.0,832.0,0.0,8.0,1068.0
2023-04-02 19:00:00+00:00,133.0,866.0,0.0,0.0,999.0
2023-04-02 20:00:00+00:00,99.0,850.0,0.0,0.0,949.0
2023-04-02 21:00:00+00:00,57.0,892.0,0.0,0.0,949.0
2023-04-02 22:00:00+00:00,37.0,973.0,0.0,0.0,1010.0
2023-04-02 23:00:00+00:00,25.0,1006.0,0.0,0.0,1031.0
2023-04-03 00:00:00+00:00,41.0,1006.0,0.0,0.0,1047.0
2023-04-03 01:00:00+00:00,9.0,1003.0,0.0,0.0,1012.0
2023-04-03 02:00:00+00:00,18.0,943.0,0.0,0.0,961.0
2023-04-03 03:00:00+00:00,22.0,932.0,0.0,193.0,1147.0
2023-04-03 04:00:00+00:00,25.0,782.0,0.0,259.0,1066.0
2023-04-03 05:00:00+00:00,82.0,693.0,1.0,128.0,904.0
2023-04-03 06:00:00+00:00,0.0,397.0,410.0,34.0,841.0
2023-04-03 07:00:00+00:00,0.0,450.0,336.0,0.0,786.0
2023-04-03 08:00:00+00:00,0.0,380.0,489.0,0.0,869.0
2023-04-03 09:00:00+00:00,50.0,430.0,345.0,0.0,825.0
2023-04-03 10:00:00+00:00,55.0,507.0,2.0,325.0,889.0
2023-04-03 11:00:00+00:00,82.0,544.0,0.0,393.0,1019.0
2023-04-03 12:00:00+00:00,47.0,595.0,0.0,406.0,1048.0
2023-04-03 13:00:00+00:00,30.0,617.0,0.0,449.0,1096.0
2023-04-03 14:00:00+00:00,101.0,648.0,0.0,381.0,1130.0
2023-04-03 15:00:00+00:00,100.0,688.0,0.0,414.0,1202.0
2023-04-03 16:00:00+00:00,113.0,851.0,0.0,111.0,1075.0
2023-04-03 17:00:00+00:00,214.0,936.0,0.0,0.0,1150.0
2023-04-03 18:00:00+00:00,220.0,893.0,0.0,0.0,1113.0
2023-04-03 19:00:00+00:00,188.0,828.0,0.0,32.0,1048.0
2023-04-03 20:00:00+00:00,106.0,898.0,0.0,120.0,1124.0
2023-04-03 21:00:00+00:00,119.0,984.0,0.0,0.0,1103.0
2023-04-03 22:00:00+00:00,80.0,916.0,0.0,118.0,1114.0
2023-04-03 23:00:00+00:00,50.0,950.0,0.0,118.0,1118.0
2023-04-04 00:00:00+00:00,51.0,960.0,0.0,94.0,1105.0
2023-04-04 01:00:00+00:00,29.0,967.0,0.0,118.0,1114.0
2023-04-04 02:00:00+00:00,28.0,894.0,0.0,237.0,1159.0
2023-04-04 03:00:00+00:00,0.0,910.0,0.0,233.0,1143.0
2023-04-04 04:00:00+00:00,133.0,994.0,0.0,138.0,1265.0
2023-04-04 05:00:00+00:00,36.0,676.0,4.0,317.0,1033.0
2023-04-04 06:00:00+00:00,0.0,556.0,440.0,24.0,1020.0
2023-04-04 07:00:00+00:00,34.0,554.0,465.0,53.0,1106.0
2023-04-04 08:00:00+00:00,66.0,556.0,1.0,585.0,1208.0
2023-04-04 09:00:00+00:00,255.0,873.0,0.0,464.0,1592.0
2023-04-04 10:00:00+00:00,176.0,749.0,0.0,697.0,1622.0
2023-04-04 11:00:00+00:00,180.0,746.0,0.0,725.0,1651.0
2023-04-04 12:00:00+00:00,149.0,769.0,0.0,713.0,1631.0
2023-04-04 13:00:00+00:00,130.0,804.0,0.0,664.0,1598.0
2023-04-04 14:00:00+00:00,204.0,936.0,0.0,479.0,1619.0
2023-04-04 15:00:00+00:00,194.0,905.0,0.0,350.0,1449.0
2023-04-04 16:00:00+00:00,176.0,896.0,0.0,376.0,1448.0
2023-04-04 17:00:00+00:00,166.0,865.0,0.0,370.0,1401.0
2023-04-04 18:00:00+00:00,167.0,907.0,0.0,279.0,1353.0
2023-04-04 19:00:00+00:00,158.0,981.0,0.0,170.0,1309.0
2023-04-04 20:00:00+00:00,83.0,846.0,0.0,304.0,1233.0
2023-04-04 21:00:00+00:00,37.0,854.0,0.0,441.0,1332.0
2023-04-04 22:00:00+00:00,45.0,913.0,0.0,276.0,1234.0
2023-04-04 23:00:00+00:00,44.0,931.0,0.0,251.0,1226.0
2023-04-05 00:00:00+00:00,84.0,936.0,0.0,295.0,1315.0
2023-04-05 01:00:00+00:00,88.0,926.0,0.0,334.0,1348.0
2023-04-05 02:00:00+00:00,83.0,904.0,0.0,378.0,1365.0
2023-04-05 03:00:00+00:00,131.0,1045.0,0.0,375.0,1551.0
2023-04-05 04:00:00+00:00,164.0,934.0,0.0,406.0,1504.0
2023-04-05 05:00:00+00:00,159.0,779.0,0.0,210.0,1148.0
2023-04-05 06:00:00+00:00,171.0,688.0,0.0,377.0,1236.0
2023-04-05 07:00:00+00:00,188.0,671.0,0.0,392.0,1251.0
2023-04-05 08:00:00+00:00,166.0,656.0,0.0,715.0,1537.0
2023-04-05 09:00:00+00:00,212.0,742.0,0.0,723.0,1677.0
2023-04-05 10:00:00+00:00,196.0,738.0,0.0,729.0,1663.0
2023-04-05 11:00:00+00:00,183.0,756.0,0.0,713.0,1652.0
2023-04-05 12:00:00+00:00,176.0,797.0,0.0,634.0,1607.0
2023-04-05 13:00:00+00:00,163.0,838.0,0.0,562.0,1563.0
2023-04-05 14:00:00+00:00,184.0,847.0,0.0,512.0,1543.0
2023-04-05 15:00:00+00:00,181.0,859.0,0.0,541.0,1581.0
2023-04-05 16:00:00+00:00,174.0,914.0,0.0,515.0,1603.0
2023-04-05 17:00:00+00:00,195.0,858.0,0.0,612.0,1665.0
2023-04-05 18:00:00+00:00,178.0,919.0,0.0,522.0,1619.0
2023-04-05 19:00:00+00:00,189.0,987.0,0.0,278.0,1454.0
2023-04-05 20:00:00+00:00,176.0,997.0,0.0,193.0,1366.0
2023-04-05 21:00:00+00:00,173.0,1007.0,0.0,334.0,1514.0
2023-04-05 22:00:00+00:00,148.0,1036.0,0.0,340.0,1524.0
2023-04-05 23:00:00+00:00,173.0,1053.0,0.0,303.0,1529.0
2023-04-06 00:00:00+00:00,190.0,1072.0,0.0,258.0,1520.0
2023-04-06 01:00:00+00:00,182.0,1066.0,0.0,268.0,1516.0
2023-04-06 02:00:00+00:00,194.0,1033.0,0.0,349.0,1576.0
2023-04-06 03:00:00+00:00,148.0,908.0,0.0,428.0,1484.0
2023-04-06 04:00:00+00:00,220.0,848.0,0.0,338.0,1406.0
2023-04-06 05:00:00+00:00,221.0,751.0,0.0,436.0,1408.0
2023-04-06 06:00:00+00:00,201.0,689.0,0.0,531.0,1421.0
2023-04-06 07:00:00+00:00,129.0,646.0,0.0,653.0,1428.0
2023-04-06 08:00:00+00:00,140.0,571.0,0.0,732.0,1443.0
2023-04-06 09:00:00+00:00,130.0,620.0,0.0,732.0,1482.0
2023-04-06 10:00:00+00:00,123.0,661.0,0.0,730.0,1514.0
2023-04-06 11:00:00+00:00,154.0,751.0,0.0,732.0,1637.0
2023-04-06 12:00:00+00:00,167.0,840.0,0.0,669.0,1676.0
2023-04-06 13:00:00+00:00,142.0,938.0,0.0,563.0,1643.0
2023-04-06 14:00:00+00:00,149.0,899.0,0.0,505.0,1553.0
2023-04-06 15:00:00+00:00,156.0,981.0,0.0,379.0,1516.0
2023-04-06 16:00:00+00:00,107.0,985.0,0.0,414.0,1506.0
2023-04-06 17:00:00+00:00,146.0,948.0,0.0,409.0,1503.0
2023-04-06 18:00:00+00:00,114.0,961.0,0.0,366.0,1441.0
2023-04-06 19:00:00+00:00,133.0,1041.0,0.0,172.0,1346.0
2023-04-06 20:00:00+00:00,145.0,1117.0,0.0,0.0,1262.0
2023-04-06 21:00:00+00:00,148.0,1083.0,0.0,0.0,1231.0
2023-04-06 22:00:00+00:00,185.0,1065.0,0.0,280.0,1530.0
2023-04-06 23:00:00+00:00,169.0,1054.0,0.0,308.0,1531.0
2023-04-07 00:00:00+00:00,146.0,1119.0,0.0,257.0,1522.0
2023-04-07 01:00:00+00:00,146.0,1119.0,0.0,261.0,1526.0
2023-04-07 02:00:00+00:00,146.0,1109.0,0.0,288.0,1543.0
2023-04-07 03:00:00+00:00,109.0,1145.0,0.0,0.0,1254.0
2023-04-07 04:00:00+00:00,158.0,1074.0,0.0,124.0,1356.0
2023-04-07 05:00:00+00:00,180.0,1084.0,0.0,248.0,1512.0
2023-04-07 06:00:00+00:00,137.0,999.0,0.0,354.0,1490.0
2023-04-07 07:00:00+00:00,160.0,977.0,0.0,375.0,1512.0
2023-04-07 08:00:00+00:00,140.0,934.0,0.0,384.0,1458.0
2023-04-07 09:00:00+00:00,125.0,860.0,0.0,353.0,1338.0
2023-04-07 10:00:00+00:00,119.0,840.0,0.0,345.0,1304.0
2023-04-07 11:00:00+00:00,108.0,768.0,0.0,362.0,1238.0
2023-04-07 12:00:00+00:00,82.0,783.0,0.0,381.0,1246.0
2023-04-07 13:00:00+00:00,54.0,834.0,0.0,342.0,1230.0
2023-04-07 14:00:00+00:00,78.0,825.0,0.0,464.0,1367.0
2023-04-07 15:00:00+00:00,71.0,800.0,0.0,429.0,1300.0
2023-04-07 16:00:00+00:00,72.0,872.0,0.0,399.0,1343.0
2023-04-07 17:00:00+00:00,142.0,832.0,0.0,461.0,1435.0
2023-04-07 18:00:00+00:00,117.0,738.0,0.0,422.0,1277.0
2023-04-07 19:00:00+00:00,64.0,800.0,0.0,469.0,1333.0
2023-04-07 20:00:00+00:00,48.0,821.0,0.0,349.0,1218.0
2023-04-07 21:00:00+00:00,81.0,830.0,0.0,424.0,1335.0
2023-04-07 22:00:00+00:00,67.0,852.0,0.0,659.0,1578.0
2023-04-07 23:00:00+00:00,59.0,841.0,0.0,696.0,1596.0
2023-04-08 00:00:00+00:00,7.0,887.0,0.0,722.0,1616.0
2023-04-08 01:00:00+00:00,3.0,905.0,0.0,722.0,1630.0
2023-04-08 02:00:00+00:00,8.0,931.0,0.0,555.0,1494.0
2023-04-08 03:00:00+00:00,0.0,949.0,0.0,620.0,1569.0
2023-04-08 04:00:00+00:00,0.0,950.0,0.0,720.0,1670.0
2023-04-08 05:00:00+00:00,0.0,983.0,0.0,713.0,1696.0
2023-04-08 06:00:00+00:00,0.0,873.0,0.0,590.0,1463.0
2023-04-08 07:00:00+00:00,0.0,948.0,0.0,483.0,1431.0
2023-04-08 08:00:00+00:00,0.0,893.0,0.0,506.0,1399.0
2023-04-08 09:00:00+00:00,0.0,838.0,0.0,530.0,1368.0
2023-04-08 10:00:00+00:00,0.0,819.0,0.0,561.0,1380.0
2023-04-08 11:00:00+00:00,0.0,855.0,0.0,559.0,1414.0
2023-04-08 12:00:00+00:00,0.0,814.0,0.0,572.0,1386.0
2023-04-08 13:00:00+00:00,0.0,808.0,0.0,583.0,1391.0
2023-04-08 14:00:00+00:00,0.0,793.0,0.0,646.0,1439.0
2023-04-08 15:00:00+00:00,0.0,810.0,0.0,676.0,1486.0
2023-04-08 16:00:00+00:00,0.0,834.0,0.0,705.0,1539.0
2023-04-08 17:00:00+00:00,0.0,817.0,0.0,688.0,1505.0
2023-04-08 18:00:00+00:00,0.0,759.0,0.0,703.0,1462.0
2023-04-08 19:00:00+00:00,0.0,784.0,0.0,537.0,1321.0
2023-04-08 20:00:00+00:00,0.0,897.0,0.0,366.0,1263.0
2023-04-08 21:00:00+00:00,16.0,872.0,0.0,228.0,1116.0
2023-04-08 22:00:00+00:00,42.0,928.0,0.0,85.0,1055.0
2023-04-08 23:00:00+00:00,49.0,941.0,0.0,67.0,1057.0
2023-04-09 00:00:00+00:00,41.0,972.0,0.0,61.0,1074.0
2023-04-09 01:00:00+00:00,16.0,969.0,0.0,51.0,1036.0
2023-04-09 02:00:00+00:00,0.0,961.0,0.0,103.0,1064.0
2023-04-09 03:00:00+00:00,7.0,931.0,0.0,128.0,1066.0
2023-04-09 04:00:00+00:00,0.0,919.0,0.0,205.0,1124.0
2023-04-09 05:00:00+00:00,0.0,888.0,0.0,335.0,1223.0
2023-04-09 06:00:00+00:00,0.0,906.0,0.0,387.0,1293.0
2023-04-09 07:00:00+00:00,0.0,875.0,0.0,362.0,1237.0
2023-04-09 08:00:00+00:00,0.0,806.0,0.0,328.0,1134.0
2023-04-09 09:00:00+00:00,0.0,778.0,0.0,461.0,1239.0
2023-04-09 10:00:00+00:00,0.0,765.0,0.0,390.0,1155.0
2023-04-09 11:00:00+00:00,0.0,816.0,0.0,578.0,1394.0
2023-04-09 12:00:00+00:00,0.0,843.0,0.0,577.0,1420.0
2023-04-09 13:00:00+00:00,0.0,933.0,0.0,500.0,1433.0
2023-04-09 14:00:00+00:00,0.0,906.0,0.0,245.0,1151.0
2023-04-09 15:00:00+00:00,0.0,847.0,0.0,293.0,1140.0
2023-04-09 16:00:00+00:00,0.0,902.0,0.0,303.0,1205.0
2023-04-09 17:00:00+00:00,0.0,948.0,0.0,221.0,1169.0
2023-04-09 18:00:00+00:00,21.0,971.0,0.0,181.0,1173.0
2023-04-09 19:00:00+00:00,0.0,991.0,0.0,154.0,1145.0
2023-04-09 20:00:00+00:00,0.0,938.0,0.0,140.0,1078.0
2023-04-09 21:00:00+00:00,0.0,914.0,0.0,81.0,995.0
2023-04-09 22:00:00+00:00,51.0,971.0,0.0,0.0,1022.0
2023-04-09 23:00:00+00:00,12.0,1033.0,0.0,0.0,1045.0
2023-04-10 00:00:00+00:00,0.0,970.0,0.0,56.0,1026.0
2023-04-10 01:00:00+00:00,0.0,982.0,0.0,70.0,1052.0
2023-04-10 02:00:00+00:00,0.0,950.0,0.0,69.0,1019.0
2023-04-10 03:00:00+00:00,0.0,976.0,0.0,98.0,1074.0
2023-04-10 04:00:00+00:00,0.0,919.0,0.0,226.0,1145.0
2023-04-10 05:00:00+00:00,0.0,856.0,0.0,316.0,1172.0
2023-04-10 06:00:00+00:00,0.0,825.0,0.0,368.0,1193.0
2023-04-10 07:00:00+00:00,0.0,782.0,0.0,308.0,1090.0
2023-04-10 08:00:00+00:00,0.0,551.0,284.0,14.0,849.0
2023-04-10 09:00:00+00:00,0.0,245.0,485.0,133.0,863.0
2023-04-10 10:00:00+00:00,0.0,300.0,146.0,352.0,798.0
2023-04-10 11:00:00+00:00,0.0,318.0,479.0,59.0,856.0
2023-04-10 12:00:00+00:00,0.0,204.0,351.0,412.0,967.0
2023-04-10 13:00:00+00:00,0.0,302.0,456.0,395.0,1153.0
2023-04-10 14:00:00+00:00,0.0,249.0,384.0,481.0,1114.0
2023-04-10 15:00:00+00:00,0.0,516.0,5.0,555.0,1076.0
2023-04-10 16:00:00+00:00,0.0,766.0,0.0,626.0,1392.0
2023-04-10 17:00:00+00:00,0.0,763.0,0.0,681.0,1444.0
2023-04-10 18:00:00+00:00,0.0,741.0,0.0,657.0,1398.0
2023-04-10 19:00:00+00:00,0.0,667.0,0.0,674.0,1341.0
2023-04-10 20:00:00+00:00,0.0,581.0,0.0,716.0,1297.0
2023-04-10 21:00:00+00:00,0.0,526.0,0.0,729.0,1255.0
2023-04-10 22:00:00+00:00,0.0,446.0,0.0,696.0,1142.0
2023-04-10 23:00:00+00:00,0.0,543.0,0.0,417.0,960.0
2023-04-11 00:00:00+00:00,0.0,489.0,0.0,407.0,896.0
2023-04-11 01:00:00+00:00,0.0,372.0,0.0,664.0,1036.0
2023-04-11 02:00:00+00:00,0.0,428.0,0.0,394.0,822.0
2023-04-11 03:00:00+00:00,0.0,717.0,0.0,497.0,1214.0
2023-04-11 04:00:00+00:00,0.0,626.0,0.0,660.0,1286.0
2023-04-11 05:00:00+00:00,37.0,570.0,0.0,706.0,1313.0
2023-04-11 06:00:00+00:00,77.0,801.0,0.0,394.0,1272.0
2023-04-11 07:00:00+00:00,59.0,861.0,0.0,298.0,1218.0
2023-04-11 08:00:00+00:00,0.0,541.0,0.0,579.0,1120.0
2023-04-11 09:00:00+00:00,0.0,432.0,0.0,524.0,956.0
2023-04-11 10:00:00+00:00,0.0,324.0,0.0,608.0,932.0
2023-04-11 11:00:00+00:00,0.0,242.0,0.0,435.0,677.0
2023-04-11 12:00:00+00:00,0.0,190.0,119.0,336.0,645.0
2023-04-11 13:00:00+00:00,0.0,335.0,0.0,614.0,949.0
2023-04-11 14:00:00+00:00,0.0,547.0,0.0,370.0,917.0
2023-04-11 15:00:00+00:00,47.0,890.0,0.0,33.0,970.0
2023-04-11 16:00:00+00:00,46.0,965.0,0.0,0.0,1011.0
2023-04-11 17:00:00+00:00,73.0,995.0,0.0,0.0,1068.0
2023-04-11 18:00:00+00:00,45.0,1009.0,0.0,0.0,1054.0
2023-04-11 19:00:00+00:00,4.0,948.0,0.0,0.0,952.0
2023-04-11 20:00:00+00:00,37.0,1004.0,0.0,0.0,1041.0
2023-04-11 21:00:00+00:00,23.0,904.0,0.0,0.0,927.0
2023-04-11 22:00:00+00:00,41.0,888.0,0.0,0.0,929.0
2023-04-11 23:00:00+00:00,11.0,868.0,0.0,0.0,879.0
2023-04-12 00:00:00+00:00,31.0,880.0,0.0,0.0,911.0
2023-04-12 01:00:00+00:00,9.0,924.0,0.0,0.0,933.0
2023-04-12 02:00:00+00:00,25.0,988.0,0.0,0.0,1013.0
2023-04-12 03:00:00+00:00,0.0,907.0,0.0,100.0,1007.0
2023-04-12 04:00:00+00:00,0.0,658.0,0.0,598.0,1256.0
2023-04-12 05:00:00+00:00,0.0,667.0,0.0,702.0,1369.0
2023-04-12 06:00:00+00:00,0.0,714.0,0.0,467.0,1181.0
2023-04-12 07:00:00+00:00,0.0,678.0,0.0,497.0,1175.0
2023-04-12 08:00:00+00:00,0.0,565.0,0.0,506.0,1071.0
2023-04-12 09:00:00+00:00,36.0,467.0,0.0,432.0,935.0
2023-04-12 10:00:00+00:00,86.0,413.0,0.0,389.0,888.0
2023-04-12 11:00:00+00:00,105.0,367.0,0.0,559.0,1031.0
2023-04-12 12:00:00+00:00,72.0,473.0,0.0,531.0,1076.0
2023-04-12 13:00:00+00:00,8.0,491.0,0.0,635.0,1134.0
2023-04-12 14:00:00+00:00,50.0,443.0,0.0,704.0,1197.0
2023-04-12 15:00:00+00:00,42.0,523.0,0.0,685.0,1250.0
2023-04-12 16:00:00+00:00,87.0,863.0,0.0,338.0,1288.0
2023-04-12 17:00:00+00:00,181.0,817.0,0.0,315.0,1313.0
2023-04-12 18:00:00+00:00,186.0,782.0,0.0,356.0,1324.0
2023-04-12 19:00:00+00:00,233.0,841.0,0.0,85.0,1159.0
2023-04-12 20:00:00+00:00,256.0,871.0,0.0,137.0,1264.0
2023-04-12 21:00:00+00:00,243.0,917.0,0.0,262.0,1422.0
2023-04-12 22:00:00+00:00,241.0,863.0,0.0,0.0,1104.0
2023-04-12 23:00:00+00:00,191.0,926.0,0.0,0.0,1117.0
2023-04-13 00:00:00+00:00,179.0,975.0,0.0,0.0,1154.0
2023-04-13 01:00:00+00:00,205.0,1027.0,0.0,0.0,1232.0
2023-04-13 02:00:00+00:00,189.0,1052.0,0.0,0.0,1241.0
2023-04-13 03:00:00+00:00,169.0,1071.0,0.0,0.0,1240.0
2023-04-13 04:00:00+00:00,189.0,1007.0,0.0,131.0,1327.0
2023-04-13 05:00:00+00:00,237.0,875.0,0.0,259.0,1371.0
2023-04-13 06:00:00+00:00,233.0,801.0,0.0,95.0,1129.0
2023-04-13 07:00:00+00:00,239.0,794.0,0.0,85.0,1118.0
2023-04-13 08:00:00+00:00,292.0,852.0,0.0,162.0,1306.0
2023-04-13 09:00:00+00:00,285.0,897.0,0.0,245.0,1427.0
2023-04-13 10:00:00+00:00,298.0,894.0,0.0,271.0,1463.0
2023-04-13 11:00:00+00:00,254.0,811.0,0.0,290.0,1355.0
2023-04-13 12:00:00+00:00,218.0,831.0,0.0,324.0,1373.0
2023-04-13 13:00:00+00:00,215.0,789.0,0.0,289.0,1293.0
2023-04-13 14:00:00+00:00,259.0,779.0,0.0,331.0,1369.0
2023-04-13 15:00:00+00:00,277.0,873.0,0.0,204.0,1354.0
2023-04-13 16:00:00+00:00,260.0,903.0,0.0,140.0,1303.0
2023-04-13 17:00:00+00:00,233.0,912.0,0.0,70.0,1215.0
2023-04-13 18:00:00+00:00,185.0,975.0,0.0,59.0,1219.0
2023-04-13 19:00:00+00:00,213.0,946.0,0.0,5.0,1164.0
