,BG,HU,MD,RS,UA,sum
2024-06-12 22:00:00+00:00,107.0,535.5,0.0,130.0,243.0,655.5
2024-06-12 23:00:00+00:00,8.0,544.0,0.0,0.0,343.0,631.75
2024-06-13 00:00:00+00:00,14.0,534.0,0.0,31.0,386.0,641.75
2024-06-13 01:00:00+00:00,10.0,526.5,0.0,148.0,390.0,663.5
2024-06-13 02:00:00+00:00,5.0,500.75,0.0,219.0,362.0,647.25
2024-06-13 03:00:00+00:00,129.0,551.25,0.0,347.0,265.0,736.5
2024-06-13 04:00:00+00:00,481.0,477.0,0.0,344.0,187.0,730.0
2024-06-13 05:00:00+00:00,751.0,409.75,0.0,176.0,61.0,656.75
2024-06-13 06:00:00+00:00,886.0,359.75,0.0,184.0,9.0,629.5
2024-06-13 07:00:00+00:00,580.0,364.5,0.0,132.0,119.0,572.25
2024-06-13 08:00:00+00:00,207.0,444.5,0.0,0.0,328.0,578.25
2024-06-13 09:00:00+00:00,127.0,439.5,0.0,0.0,371.0,564.0
2024-06-13 10:00:00+00:00,20.0,479.5,0.0,0.0,417.0,588.75
2024-06-13 11:00:00+00:00,0.0,492.5,0.0,0.0,436.0,601.5
2024-06-13 12:00:00+00:00,0.0,519.5,0.0,0.0,386.0,616.0
2024-06-13 13:00:00+00:00,6.0,575.5,0.0,19.0,296.0,655.75
2024-06-13 14:00:00+00:00,68.0,615.0,0.0,108.0,124.0,690.0
2024-06-13 15:00:00+00:00,206.0,706.5,0.0,133.0,126.0,822.75
2024-06-13 16:00:00+00:00,212.0,708.75,0.0,298.0,109.0,863.5
2024-06-13 17:00:00+00:00,110.0,676.0,0.0,460.0,222.0,874.0
2024-06-13 18:00:00+00:00,159.0,562.25,0.0,456.0,203.0,766.75
2024-06-13 19:00:00+00:00,112.0,425.25,0.0,367.0,163.0,585.75
2024-06-13 20:00:00+00:00,106.0,386.75,0.0,227.0,138.0,504.5
2024-06-13 21:00:00+00:00,76.0,433.0,0.0,136.0,204.0,537.0
2024-06-13 22:00:00+00:00,11.0,508.0,0.0,57.0,254.0,588.5
2024-06-13 23:00:00+00:00,13.0,505.5,0.0,0.0,236.0,567.75
2024-06-14 00:00:00+00:00,14.0,583.25,0.0,0.0,252.0,649.75
2024-06-14 01:00:00+00:00,2.0,644.0,0.0,0.0,275.0,713.25
2024-06-14 02:00:00+00:00,1.0,605.0,0.0,0.0,258.0,669.75
2024-06-14 03:00:00+00:00,90.0,634.75,0.0,24.0,290.0,735.75
2024-06-14 04:00:00+00:00,634.0,574.75,0.0,179.0,186.0,824.5
2024-06-14 05:00:00+00:00,714.0,521.75,0.0,268.0,,767.25
2024-06-14 06:00:00+00:00,633.0,485.75,0.0,329.0,201.0,776.5
2024-06-14 07:00:00+00:00,318.0,527.25,0.0,249.0,290.0,741.5
2024-06-14 08:00:00+00:00,10.0,569.5,0.0,144.0,414.0,711.5
2024-06-14 09:00:00+00:00,110.0,519.0,0.0,153.0,315.0,663.5
2024-06-14 10:00:00+00:00,292.0,513.75,0.0,21.0,286.0,663.5
2024-06-14 11:00:00+00:00,219.0,461.75,0.0,0.0,278.0,586.0
2024-06-14 12:00:00+00:00,128.0,462.25,0.0,0.0,300.0,569.25
2024-06-14 13:00:00+00:00,302.0,521.5,0.0,18.0,341.0,686.75
2024-06-14 14:00:00+00:00,275.0,499.5,0.0,59.0,268.0,650.0
2024-06-14 15:00:00+00:00,327.0,440.5,0.0,247.0,173.0,627.25
2024-06-14 16:00:00+00:00,342.0,411.5,0.0,367.0,93.0,612.0
2024-06-14 17:00:00+00:00,499.0,303.25,0.0,398.0,0.0,527.5
2024-06-14 18:00:00+00:00,433.0,298.5,0.0,410.0,0.0,509.25
2024-06-14 19:00:00+00:00,420.0,285.25,0.0,295.0,0.0,464.0
2024-06-14 20:00:00+00:00,176.0,299.75,0.0,116.0,0.0,372.75
2024-06-14 21:00:00+00:00,6.0,255.25,0.0,0.0,52.0,269.75
2024-06-14 22:00:00+00:00,10.0,360.75,0.0,0.0,200.0,413.25
2024-06-14 23:00:00+00:00,47.0,422.5,0.0,0.0,244.0,495.25
2024-06-15 00:00:00+00:00,99.0,440.0,0.0,0.0,258.0,529.25
2024-06-15 01:00:00+00:00,108.0,453.75,0.0,0.0,283.0,551.5
2024-06-15 02:00:00+00:00,127.0,431.0,0.0,0.0,281.0,533.0
2024-06-15 03:00:00+00:00,178.0,435.0,0.0,0.0,271.0,547.25
2024-06-15 04:00:00+00:00,83.0,420.25,0.0,0.0,263.0,506.75
2024-06-15 05:00:00+00:00,134.0,267.75,0.0,0.0,182.0,346.75
2024-06-15 06:00:00+00:00,23.0,293.0,0.0,0.0,372.0,391.75
2024-06-15 07:00:00+00:00,0.0,218.0,0.0,0.0,357.0,307.25
2024-06-15 08:00:00+00:00,0.0,219.0,0.0,0.0,485.0,340.25
2024-06-15 09:00:00+00:00,0.0,218.75,0.0,0.0,481.0,339.0
2024-06-15 10:00:00+00:00,0.0,228.5,0.0,0.0,483.0,349.25
2024-06-15 11:00:00+00:00,0.0,245.25,0.0,0.0,475.0,364.0
2024-06-15 12:00:00+00:00,0.0,275.25,0.0,0.0,541.0,410.5
2024-06-15 13:00:00+00:00,0.0,311.25,0.0,116.0,558.0,479.75
2024-06-15 14:00:00+00:00,0.0,330.75,0.0,225.0,474.0,505.5
2024-06-15 15:00:00+00:00,0.0,526.5,0.0,334.0,440.0,720.0
2024-06-15 16:00:00+00:00,5.0,601.0,0.0,381.0,271.0,765.25
2024-06-15 17:00:00+00:00,30.0,607.0,0.0,469.0,280.0,801.75
2024-06-15 18:00:00+00:00,135.0,657.25,0.0,586.0,314.0,916.0
2024-06-15 19:00:00+00:00,123.0,633.5,0.0,576.0,257.0,872.5
2024-06-15 20:00:00+00:00,35.0,539.25,0.0,466.0,222.0,720.0
2024-06-15 21:00:00+00:00,0.0,561.0,0.0,334.0,280.0,714.5
2024-06-15 22:00:00+00:00,0.0,565.25,0.0,297.0,308.0,716.5
2024-06-15 23:00:00+00:00,0.0,569.75,0.0,297.0,299.0,718.75
2024-06-16 00:00:00+00:00,0.0,566.25,0.0,263.0,292.0,705.0
2024-06-16 01:00:00+00:00,0.0,583.25,0.0,227.0,303.0,715.75
2024-06-16 02:00:00+00:00,0.0,498.5,0.0,137.0,308.0,609.75
2024-06-16 03:00:00+00:00,0.0,503.5,0.0,92.0,321.0,606.75
2024-06-16 04:00:00+00:00,25.0,493.5,0.0,118.0,308.0,606.25
2024-06-16 05:00:00+00:00,39.0,349.0,0.0,92.0,268.0,448.75
2024-06-16 06:00:00+00:00,1.0,300.0,0.0,134.0,266.0,400.25
2024-06-16 07:00:00+00:00,0.0,298.0,0.0,157.0,240.0,397.25
2024-06-16 08:00:00+00:00,0.0,284.0,0.0,134.0,229.0,374.75
2024-06-16 09:00:00+00:00,0.0,328.5,0.0,36.0,270.0,405.0
2024-06-16 10:00:00+00:00,0.0,339.0,0.0,109.0,276.0,435.25
2024-06-16 11:00:00+00:00,0.0,364.0,0.0,132.0,264.0,463.0
2024-06-16 12:00:00+00:00,0.0,388.75,0.0,204.0,273.0,508.0
2024-06-16 13:00:00+00:00,0.0,428.25,0.0,315.0,348.0,594.0
2024-06-16 14:00:00+00:00,0.0,439.25,0.0,345.0,412.0,628.5
2024-06-16 15:00:00+00:00,74.0,608.5,0.0,469.0,339.0,829.0
2024-06-16 16:00:00+00:00,95.0,502.0,0.0,462.0,130.0,673.75
2024-06-16 17:00:00+00:00,171.0,418.5,0.0,527.0,72.0,611.0
2024-06-16 18:00:00+00:00,184.0,468.25,0.0,483.0,139.0,669.75
2024-06-16 19:00:00+00:00,146.0,382.5,0.0,429.0,98.0,550.75
2024-06-16 20:00:00+00:00,37.0,345.25,0.0,329.0,87.0,458.5
2024-06-16 21:00:00+00:00,12.0,367.25,0.0,197.0,121.0,449.75
2024-06-16 22:00:00+00:00,0.0,544.0,0.0,136.0,254.0,641.5
2024-06-16 23:00:00+00:00,0.0,510.5,0.0,81.0,236.0,589.75
2024-06-17 00:00:00+00:00,0.0,589.0,0.0,42.0,285.0,670.75
2024-06-17 01:00:00+00:00,0.0,629.75,0.0,0.0,315.0,708.5
2024-06-17 02:00:00+00:00,0.0,654.5,0.0,38.0,331.0,746.75
2024-06-17 03:00:00+00:00,4.0,558.75,0.0,224.0,299.0,690.5
2024-06-17 04:00:00+00:00,453.0,361.25,0.0,418.0,103.0,604.75
2024-06-17 05:00:00+00:00,739.0,333.0,0.0,330.0,25.0,606.5
2024-06-17 06:00:00+00:00,756.0,365.5,0.0,204.0,0.0,605.5
2024-06-17 07:00:00+00:00,516.0,428.0,0.0,85.0,136.0,612.25
2024-06-17 08:00:00+00:00,353.0,395.75,0.0,0.0,166.0,525.5
2024-06-17 09:00:00+00:00,319.0,397.75,0.0,0.0,226.0,534.0
2024-06-17 10:00:00+00:00,335.0,441.25,0.0,0.0,326.0,606.5
2024-06-17 11:00:00+00:00,221.0,462.0,0.0,57.0,362.0,622.0
2024-06-17 12:00:00+00:00,106.0,471.0,0.0,108.0,416.0,628.5
2024-06-17 13:00:00+00:00,87.0,560.75,0.0,244.0,456.0,757.5
2024-06-17 14:00:00+00:00,62.0,655.5,0.0,349.0,538.0,892.75
2024-06-17 15:00:00+00:00,120.0,551.25,0.0,443.0,251.0,754.75
2024-06-17 16:00:00+00:00,97.0,562.25,0.0,578.0,235.0,789.75
2024-06-17 17:00:00+00:00,229.0,554.75,0.0,630.0,209.0,821.75
2024-06-17 18:00:00+00:00,382.0,503.75,0.0,623.0,109.0,782.25
2024-06-17 19:00:00+00:00,273.0,459.5,0.0,588.0,52.0,687.75
2024-06-17 20:00:00+00:00,101.0,396.0,0.0,462.0,126.0,568.25
2024-06-17 21:00:00+00:00,22.0,344.75,0.0,395.0,139.0,483.75
2024-06-17 22:00:00+00:00,6.0,455.75,0.0,348.0,214.0,597.75
2024-06-17 23:00:00+00:00,4.0,472.75,0.0,339.0,220.0,613.5
2024-06-18 00:00:00+00:00,61.0,518.0,0.0,224.0,243.0,650.0
2024-06-18 01:00:00+00:00,38.0,454.25,0.0,190.0,225.0,567.5
2024-06-18 02:00:00+00:00,79.0,416.5,0.0,218.0,194.0,539.25
2024-06-18 03:00:00+00:00,283.0,415.0,0.0,214.0,150.0,576.75
2024-06-18 04:00:00+00:00,683.0,380.5,0.0,229.0,0.0,608.5
2024-06-18 05:00:00+00:00,913.0,398.75,0.0,204.0,0.0,678.0
2024-06-18 06:00:00+00:00,719.0,296.5,0.0,189.0,0.0,523.5
2024-06-18 07:00:00+00:00,737.0,298.5,0.0,120.0,16.0,516.75
2024-06-18 08:00:00+00:00,364.0,357.5,0.0,0.0,166.0,490.0
2024-06-18 09:00:00+00:00,286.0,360.0,0.0,0.0,252.0,494.5
2024-06-18 10:00:00+00:00,238.0,438.5,0.0,13.0,339.0,586.0
2024-06-18 11:00:00+00:00,225.0,447.25,0.0,57.0,317.0,597.0
2024-06-18 12:00:00+00:00,228.0,478.25,0.0,117.0,359.0,654.25
2024-06-18 13:00:00+00:00,326.0,516.25,0.0,136.0,356.0,720.75
2024-06-18 14:00:00+00:00,286.0,599.25,0.0,443.0,335.0,865.25
2024-06-18 15:00:00+00:00,417.0,607.25,0.0,565.0,199.0,902.5
2024-06-18 16:00:00+00:00,618.0,529.0,0.0,678.0,57.0,867.25
2024-06-18 17:00:00+00:00,577.0,490.25,0.0,726.0,153.0,854.25
2024-06-18 18:00:00+00:00,699.0,505.0,0.0,770.0,135.0,906.0
2024-06-18 19:00:00+00:00,537.0,477.75,0.0,684.0,168.0,825.0
2024-06-18 20:00:00+00:00,465.0,314.25,0.0,559.0,77.0,589.5
2024-06-18 21:00:00+00:00,246.0,268.75,0.0,485.0,69.0,468.75
2024-06-18 22:00:00+00:00,260.0,384.25,0.0,508.0,209.0,628.5
2024-06-18 23:00:00+00:00,161.0,389.5,0.0,421.0,233.0,593.25
2024-06-19 00:00:00+00:00,154.0,423.5,0.0,338.0,265.0,612.75
2024-06-19 01:00:00+00:00,176.0,428.25,0.0,298.0,269.0,614.0
2024-06-19 02:00:00+00:00,224.0,442.0,0.0,287.0,260.0,634.75
2024-06-19 03:00:00+00:00,420.0,573.0,0.0,369.0,257.0,834.5
2024-06-19 04:00:00+00:00,858.0,524.75,0.0,534.0,71.0,890.5
2024-06-19 05:00:00+00:00,995.0,392.5,0.0,483.0,0.0,762.0
2024-06-19 06:00:00+00:00,1150.0,275.75,0.0,331.0,0.0,646.0
2024-06-19 07:00:00+00:00,1102.0,237.75,0.0,82.0,17.0,538.0
2024-06-19 08:00:00+00:00,782.0,236.25,0.0,46.0,141.0,478.5
2024-06-19 09:00:00+00:00,702.0,331.25,0.0,26.0,183.0,559.0
2024-06-19 10:00:00+00:00,645.0,412.0,0.0,69.0,244.0,651.5
2024-06-19 11:00:00+00:00,485.0,430.5,0.0,85.0,341.0,658.25
2024-06-19 12:00:00+00:00,368.0,465.5,0.0,74.0,353.0,664.25
2024-06-19 13:00:00+00:00,341.0,508.25,0.0,143.0,381.0,724.5
2024-06-19 14:00:00+00:00,277.0,616.0,0.0,295.0,477.0,878.25
2024-06-19 15:00:00+00:00,339.0,608.0,0.0,430.0,401.0,900.5
2024-06-19 16:00:00+00:00,430.0,569.5,0.0,532.0,312.0,888.0
2024-06-19 17:00:00+00:00,290.0,521.75,0.0,570.0,355.0,825.5
2024-06-19 18:00:00+00:00,298.0,478.0,0.0,574.0,350.0,783.5
2024-06-19 19:00:00+00:00,203.0,475.0,0.0,523.0,324.0,737.5
2024-06-19 20:00:00+00:00,101.0,414.75,0.0,432.0,180.0,593.0
2024-06-19 21:00:00+00:00,5.0,436.0,0.0,182.0,239.0,542.5
2024-06-19 22:00:00+00:00,0.0,453.5,0.0,226.0,241.0,570.25
2024-06-19 23:00:00+00:00,0.0,475.5,0.0,227.0,232.0,590.25
2024-06-20 00:00:00+00:00,4.0,499.0,0.0,222.0,227.0,612.25
2024-06-20 01:00:00+00:00,6.0,530.75,0.0,190.0,239.0,639.5
2024-06-20 02:00:00+00:00,32.0,500.75,0.0,185.0,205.0,606.25
2024-06-20 03:00:00+00:00,175.0,522.5,0.0,268.0,157.0,672.5
2024-06-20 04:00:00+00:00,650.0,467.5,0.0,421.0,144.0,771.25
2024-06-20 05:00:00+00:00,759.0,343.5,0.0,350.0,186.0,667.25
2024-06-20 06:00:00+00:00,756.0,288.75,0.0,195.0,232.0,584.5
2024-06-20 07:00:00+00:00,918.0,259.75,0.0,122.0,207.0,571.5
2024-06-20 08:00:00+00:00,792.0,194.25,0.0,0.0,246.0,453.75
2024-06-20 09:00:00+00:00,778.0,181.0,0.0,0.0,261.0,440.75
2024-06-20 10:00:00+00:00,713.0,226.75,0.0,0.0,292.0,478.0
2024-06-20 11:00:00+00:00,698.0,202.5,0.0,0.0,316.0,456.0
2024-06-20 12:00:00+00:00,659.0,227.5,0.0,33.0,331.0,483.25
2024-06-20 13:00:00+00:00,476.0,338.0,0.0,98.0,372.0,574.5
2024-06-20 14:00:00+00:00,225.0,401.75,0.0,96.0,354.0,570.5
2024-06-20 15:00:00+00:00,48.0,471.25,0.0,199.0,339.0,617.75
2024-06-20 16:00:00+00:00,64.0,496.25,0.0,281.0,174.0,626.0
2024-06-20 17:00:00+00:00,114.0,458.25,0.0,412.0,65.0,606.0
2024-06-20 18:00:00+00:00,79.0,458.75,0.0,434.0,44.0,598.0
2024-06-20 19:00:00+00:00,152.0,463.0,0.0,415.0,13.0,608.0
2024-06-20 20:00:00+00:00,54.0,378.0,0.0,241.0,0.0,451.75
2024-06-20 21:00:00+00:00,58.0,276.25,0.0,111.0,0.0,318.5
2024-06-20 22:00:00+00:00,71.0,401.5,0.0,207.0,1.0,471.25
2024-06-20 23:00:00+00:00,19.0,498.75,0.0,185.0,61.0,565.0
2024-06-21 00:00:00+00:00,88.0,524.25,0.0,145.0,65.0,598.75
2024-06-21 01:00:00+00:00,83.0,535.5,0.0,96.0,57.0,594.5
2024-06-21 02:00:00+00:00,88.0,565.25,0.0,77.0,76.0,625.5
2024-06-21 03:00:00+00:00,92.0,670.25,0.0,125.0,189.0,771.75
2024-06-21 04:00:00+00:00,628.0,549.0,0.0,230.0,45.0,774.75
2024-06-21 05:00:00+00:00,815.0,422.5,0.0,339.0,0.0,711.0
2024-06-21 06:00:00+00:00,803.0,330.5,0.0,155.0,38.0,579.5
2024-06-21 07:00:00+00:00,853.0,212.0,0.0,0.0,35.0,434.0
2024-06-21 08:00:00+00:00,616.0,156.5,0.0,0.0,170.0,353.0
2024-06-21 09:00:00+00:00,571.0,172.5,0.0,0.0,228.0,372.25
2024-06-21 10:00:00+00:00,734.0,163.25,0.0,101.0,100.0,397.0
2024-06-21 11:00:00+00:00,740.0,234.25,0.0,176.0,118.0,492.75
2024-06-21 12:00:00+00:00,572.0,257.25,0.0,138.0,221.0,490.0
2024-06-21 13:00:00+00:00,474.0,379.25,0.0,191.0,350.0,633.0
2024-06-21 14:00:00+00:00,359.0,417.25,0.0,278.0,388.0,673.5
2024-06-21 15:00:00+00:00,517.0,442.5,0.0,365.0,367.0,754.75
2024-06-21 16:00:00+00:00,309.0,507.0,0.0,465.0,418.0,805.0
2024-06-21 17:00:00+00:00,344.0,428.75,0.0,534.0,243.0,709.0
2024-06-21 18:00:00+00:00,409.0,472.0,0.0,545.0,288.0,782.5
2024-06-21 19:00:00+00:00,241.0,464.5,0.0,551.0,269.0,729.75
2024-06-21 20:00:00+00:00,186.0,424.0,0.0,487.0,146.0,628.75
2024-06-21 21:00:00+00:00,29.0,441.5,0.0,457.0,150.0,600.5
2024-06-21 22:00:00+00:00,8.0,512.25,0.0,472.0,286.0,703.75
2024-06-21 23:00:00+00:00,1.0,536.25,0.0,477.0,427.0,762.5
2024-06-22 00:00:00+00:00,0.0,516.25,0.0,493.0,434.0,748.0
2024-06-22 01:00:00+00:00,33.0,536.25,0.0,537.0,470.0,796.25
2024-06-22 02:00:00+00:00,94.0,524.75,0.0,553.0,473.0,804.75
2024-06-22 03:00:00+00:00,157.0,481.5,0.0,501.0,419.0,750.75
2024-06-22 04:00:00+00:00,258.0,405.75,0.0,478.0,297.0,664.0
2024-06-22 05:00:00+00:00,442.0,334.25,0.0,368.0,201.0,587.0
2024-06-22 06:00:00+00:00,500.0,310.75,0.0,290.0,240.0,568.25
2024-06-22 07:00:00+00:00,420.0,266.0,0.0,192.0,215.0,472.75
2024-06-22 08:00:00+00:00,96.0,397.5,0.0,146.0,383.0,553.75
2024-06-22 09:00:00+00:00,0.0,514.5,0.0,194.0,495.0,686.75
2024-06-22 10:00:00+00:00,0.0,585.0,0.0,178.0,577.0,773.75
2024-06-22 11:00:00+00:00,0.0,621.25,0.0,191.0,537.0,803.25
2024-06-22 12:00:00+00:00,1.0,632.0,0.0,212.0,548.0,822.25
2024-06-22 13:00:00+00:00,99.0,640.0,0.0,273.0,469.0,850.25
2024-06-22 14:00:00+00:00,170.0,628.5,0.0,343.0,416.0,860.75
2024-06-22 15:00:00+00:00,126.0,554.75,0.0,423.0,438.0,801.5
2024-06-22 16:00:00+00:00,140.0,497.0,0.0,505.0,367.0,750.0
2024-06-22 17:00:00+00:00,46.0,512.5,0.0,539.0,414.0,762.25
2024-06-22 18:00:00+00:00,15.0,524.0,0.0,504.0,467.0,770.5
2024-06-22 19:00:00+00:00,14.0,483.25,0.0,430.0,416.0,698.25
2024-06-22 20:00:00+00:00,9.0,427.75,0.0,382.0,250.0,588.0
2024-06-22 21:00:00+00:00,2.0,381.5,0.0,287.0,242.0,514.25
2024-06-22 22:00:00+00:00,1.0,463.5,0.0,314.0,281.0,612.5
2024-06-22 23:00:00+00:00,0.0,553.25,0.0,390.0,328.0,732.75
2024-06-23 00:00:00+00:00,0.0,572.25,0.0,407.0,327.0,755.75
2024-06-23 01:00:00+00:00,1.0,567.0,0.0,384.0,325.0,744.5
2024-06-23 02:00:00+00:00,1.0,527.5,0.0,351.0,304.0,691.5
2024-06-23 03:00:00+00:00,61.0,436.75,0.0,343.0,304.0,613.75
2024-06-23 04:00:00+00:00,96.0,375.5,0.0,324.0,271.0,548.25
2024-06-23 05:00:00+00:00,167.0,329.75,0.0,184.0,209.0,469.75
2024-06-23 06:00:00+00:00,57.0,351.25,0.0,1.0,270.0,433.25
2024-06-23 07:00:00+00:00,0.0,460.0,0.0,31.0,371.0,560.5
2024-06-23 08:00:00+00:00,0.0,471.0,0.0,110.0,460.0,613.5
2024-06-23 09:00:00+00:00,0.0,429.75,0.0,39.0,546.0,576.0
2024-06-23 10:00:00+00:00,0.0,424.25,0.0,21.0,547.0,566.25
2024-06-23 11:00:00+00:00,0.0,562.75,0.0,34.0,416.0,675.25
2024-06-23 12:00:00+00:00,0.0,615.25,0.0,0.0,415.0,719.0
2024-06-23 13:00:00+00:00,0.0,676.25,0.0,50.0,400.0,788.75
2024-06-23 14:00:00+00:00,76.0,710.5,0.0,0.0,396.0,828.5
2024-06-23 15:00:00+00:00,224.0,630.25,0.0,328.0,197.0,817.5
2024-06-23 16:00:00+00:00,164.0,602.0,0.0,581.0,148.0,825.25
2024-06-23 17:00:00+00:00,237.0,519.25,0.0,696.0,24.0,758.5
2024-06-23 18:00:00+00:00,349.0,497.0,0.0,689.0,65.0,772.75
2024-06-23 19:00:00+00:00,284.0,475.5,0.0,659.0,176.0,755.25
2024-06-23 20:00:00+00:00,217.0,440.75,0.0,573.0,118.0,667.75
2024-06-23 21:00:00+00:00,70.0,486.5,0.0,510.0,201.0,681.75
2024-06-23 22:00:00+00:00,36.0,581.0,0.0,550.0,295.0,801.25
2024-06-23 23:00:00+00:00,1.0,615.25,0.0,577.0,347.0,846.5
2024-06-24 00:00:00+00:00,0.0,654.5,0.0,468.0,360.0,861.5
2024-06-24 01:00:00+00:00,0.0,642.5,0.0,436.0,356.0,840.5
2024-06-24 02:00:00+00:00,8.0,621.0,0.0,404.0,305.0,800.25
2024-06-24 03:00:00+00:00,86.0,554.5,0.0,497.0,240.0,760.25
2024-06-24 04:00:00+00:00,468.0,374.25,0.0,396.0,19.0,595.0
2024-06-24 05:00:00+00:00,550.0,262.25,0.0,399.0,0.0,499.5
2024-06-24 06:00:00+00:00,565.0,230.75,0.0,266.0,0.0,438.5
2024-06-24 07:00:00+00:00,228.0,299.25,0.0,100.0,237.0,440.5
2024-06-24 08:00:00+00:00,14.0,311.5,0.0,2.0,316.0,394.5
2024-06-24 09:00:00+00:00,42.0,313.25,0.0,21.0,285.0,400.25
2024-06-24 10:00:00+00:00,12.0,349.0,0.0,65.0,329.0,450.5
2024-06-24 11:00:00+00:00,1.0,392.25,0.0,26.0,426.0,505.5
2024-06-24 12:00:00+00:00,0.0,462.25,0.0,0.0,497.0,586.5
2024-06-24 13:00:00+00:00,5.0,545.75,0.0,46.0,523.0,689.25
2024-06-24 14:00:00+00:00,113.0,579.75,0.0,207.0,475.0,778.5
2024-06-24 15:00:00+00:00,114.0,624.5,0.0,423.0,456.0,872.75
2024-06-24 16:00:00+00:00,100.0,526.0,0.0,488.0,293.0,746.25
2024-06-24 17:00:00+00:00,143.0,516.75,0.0,591.0,286.0,771.75
2024-06-24 18:00:00+00:00,235.0,457.75,0.0,598.0,178.0,710.5
2024-06-24 19:00:00+00:00,192.0,500.5,0.0,550.0,242.0,746.5
2024-06-24 20:00:00+00:00,18.0,480.25,0.0,362.0,146.0,611.75
2024-06-24 21:00:00+00:00,0.0,435.5,0.0,218.0,132.0,523.0
2024-06-24 22:00:00+00:00,14.0,327.0,0.0,121.0,131.0,393.5
2024-06-24 23:00:00+00:00,0.0,305.0,0.0,75.0,168.0,365.75
2024-06-25 00:00:00+00:00,6.0,284.5,0.0,11.0,173.0,332.0
2024-06-25 01:00:00+00:00,12.0,278.75,0.0,49.0,158.0,333.5
2024-06-25 02:00:00+00:00,5.0,241.75,0.0,73.0,124.0,292.25
2024-06-25 03:00:00+00:00,117.0,419.5,0.0,252.0,103.0,537.5
2024-06-25 04:00:00+00:00,317.0,407.5,0.0,308.0,106.0,590.25
2024-06-25 05:00:00+00:00,516.0,327.75,0.0,336.0,19.0,545.5
2024-06-25 06:00:00+00:00,557.0,286.5,0.0,218.0,56.0,494.25
2024-06-25 07:00:00+00:00,525.0,285.5,0.0,120.0,126.0,478.25
2024-06-25 08:00:00+00:00,295.0,293.25,0.0,50.0,230.0,437.0
2024-06-25 09:00:00+00:00,235.0,337.75,0.0,0.0,281.0,466.75
2024-06-25 10:00:00+00:00,223.0,360.5,0.0,54.0,293.0,503.0
2024-06-25 11:00:00+00:00,248.0,344.25,0.0,63.0,296.0,496.0
2024-06-25 12:00:00+00:00,301.0,367.0,0.0,137.0,310.0,554.0
2024-06-25 13:00:00+00:00,476.0,395.25,0.0,204.0,325.0,646.5
2024-06-25 14:00:00+00:00,468.0,403.75,0.0,265.0,293.0,660.25
2024-06-25 15:00:00+00:00,343.0,438.25,0.0,407.0,274.0,694.25
2024-06-25 16:00:00+00:00,218.0,392.0,0.0,418.0,204.0,602.0
2024-06-25 17:00:00+00:00,257.0,443.0,0.0,504.0,175.0,677.0
2024-06-25 18:00:00+00:00,360.0,422.5,0.0,562.0,124.0,684.0
2024-06-25 19:00:00+00:00,246.0,333.25,0.0,411.0,94.0,521.0
2024-06-25 20:00:00+00:00,138.0,312.25,0.0,285.0,147.0,454.75
2024-06-25 21:00:00+00:00,66.0,366.25,0.0,228.0,180.0,484.75
2024-06-25 22:00:00+00:00,51.0,501.0,0.0,108.0,233.0,599.0
2024-06-25 23:00:00+00:00,1.0,574.5,0.0,35.0,275.0,652.25
2024-06-26 00:00:00+00:00,10.0,488.0,0.0,19.0,223.0,551.0
2024-06-26 01:00:00+00:00,34.0,465.0,0.0,57.0,206.0,539.25
2024-06-26 02:00:00+00:00,23.0,525.0,0.0,21.0,229.0,593.25
2024-06-26 03:00:00+00:00,242.0,595.25,0.0,75.0,241.0,734.75
2024-06-26 04:00:00+00:00,490.0,599.75,0.0,118.0,270.0,819.25
2024-06-26 05:00:00+00:00,820.0,496.5,0.0,156.0,127.0,772.25
2024-06-26 06:00:00+00:00,798.0,400.25,0.0,77.0,172.0,662.0
2024-06-26 07:00:00+00:00,712.0,315.75,0.0,0.0,194.0,542.25
2024-06-26 08:00:00+00:00,626.0,304.5,0.0,0.0,264.0,527.0
2024-06-26 09:00:00+00:00,447.0,330.25,0.0,0.0,398.0,541.5
2024-06-26 10:00:00+00:00,318.0,378.5,0.0,0.0,514.0,586.5
2024-06-26 11:00:00+00:00,210.0,402.75,0.0,0.0,401.0,555.5
2024-06-26 12:00:00+00:00,185.0,400.75,0.0,0.0,516.0,576.0
2024-06-26 13:00:00+00:00,146.0,465.75,0.0,30.0,463.0,625.5
2024-06-26 14:00:00+00:00,103.0,499.25,0.0,96.0,371.0,641.75
2024-06-26 15:00:00+00:00,140.0,553.0,0.0,245.0,302.0,724.75
2024-06-26 16:00:00+00:00,111.0,561.25,0.0,255.0,284.0,723.75
2024-06-26 17:00:00+00:00,88.0,522.75,0.0,401.0,173.0,688.25
2024-06-26 18:00:00+00:00,132.0,568.75,0.0,430.0,227.0,766.0
2024-06-26 19:00:00+00:00,88.0,483.25,0.0,439.0,228.0,672.0
2024-06-26 20:00:00+00:00,8.0,369.25,0.0,308.0,138.0,482.75
2024-06-26 21:00:00+00:00,7.0,355.0,0.0,363.0,117.0,476.75
2024-06-26 22:00:00+00:00,0.0,475.5,0.0,423.0,219.0,636.0
2024-06-26 23:00:00+00:00,0.0,550.75,0.0,356.0,254.0,703.25
2024-06-27 00:00:00+00:00,2.0,576.5,0.0,336.0,243.0,721.75
2024-06-27 01:00:00+00:00,50.0,578.75,0.0,302.0,240.0,726.75
2024-06-27 02:00:00+00:00,7.0,622.0,0.0,254.0,271.0,755.0
