,CZ,DE,HU,IT,SI,CH,sum
2022-09-21 15:00:00+00:00,861.0,857.0,0.0,0.0,0.0,0.0,1072.25
2022-09-21 16:00:00+00:00,958.0,729.0,0.0,0.0,0.0,11.0,971.25
2022-09-21 17:00:00+00:00,1042.0,640.0,0.0,0.0,0.0,88.0,922.5
2022-09-21 18:00:00+00:00,1062.0,806.0,0.0,0.0,0.0,0.0,1071.5
2022-09-21 19:00:00+00:00,926.0,611.25,0.0,0.0,0.0,38.0,852.25
2022-09-21 20:00:00+00:00,869.0,830.75,0.0,0.0,0.0,0.0,1048.0
2022-09-21 21:00:00+00:00,914.0,1087.0,0.0,0.0,0.0,0.0,1315.5
2022-09-21 22:00:00+00:00,998.0,1042.5,0.0,0.0,0.0,0.0,1292.0
2022-09-21 23:00:00+00:00,1071.0,871.75,0.0,0.0,0.0,0.0,1139.5
2022-09-22 00:00:00+00:00,934.0,832.25,0.0,0.0,0.0,0.0,1065.75
2022-09-22 01:00:00+00:00,964.0,755.0,0.0,0.0,0.0,0.0,996.0
2022-09-22 02:00:00+00:00,1123.0,768.0,0.0,0.0,0.0,0.0,1048.75
2022-09-22 03:00:00+00:00,1197.0,872.75,0.0,0.0,0.0,0.0,1172.0
2022-09-22 04:00:00+00:00,1075.0,1127.25,0.0,0.0,0.0,0.0,1396.0
2022-09-22 05:00:00+00:00,1173.0,912.5,0.0,0.0,0.0,0.0,1205.75
2022-09-22 06:00:00+00:00,1164.0,1188.25,0.0,0.0,0.0,0.0,1479.25
2022-09-22 07:00:00+00:00,1139.0,1257.0,0.0,0.0,0.0,0.0,1541.75
2022-09-22 08:00:00+00:00,1093.0,1691.0,0.0,0.0,0.0,0.0,1964.25
2022-09-22 09:00:00+00:00,1082.0,1697.25,0.0,0.0,0.0,0.0,1967.75
2022-09-22 10:00:00+00:00,1115.0,1770.0,0.0,0.0,0.0,0.0,2048.75
2022-09-22 11:00:00+00:00,1025.0,1755.25,0.0,0.0,0.0,0.0,2011.5
2022-09-22 12:00:00+00:00,1182.0,1804.5,0.0,0.0,0.0,0.0,2100.0
2022-09-22 13:00:00+00:00,1435.0,1803.5,0.0,0.0,0.0,0.0,2162.25
2022-09-22 14:00:00+00:00,1419.0,1578.0,0.0,0.0,0.0,0.0,1932.75
2022-09-22 15:00:00+00:00,1443.0,1170.75,0.0,0.0,0.0,0.0,1531.5
2022-09-22 16:00:00+00:00,1530.0,648.75,0.0,0.0,0.0,126.0,1062.75
2022-09-22 17:00:00+00:00,1417.0,481.5,0.0,0.0,0.0,211.0,888.5
2022-09-22 18:00:00+00:00,1579.0,720.0,0.0,0.0,0.0,108.0,1141.75
2022-09-22 19:00:00+00:00,1492.0,827.0,0.0,0.0,0.0,16.0,1204.0
2022-09-22 20:00:00+00:00,1507.0,1121.25,0.0,0.0,0.0,0.0,1498.0
2022-09-22 21:00:00+00:00,1469.0,1262.5,0.0,0.0,0.0,0.0,1629.75
2022-09-22 22:00:00+00:00,1645.0,1035.25,0.0,0.0,0.0,0.0,1446.5
2022-09-22 23:00:00+00:00,1541.0,976.5,0.0,0.0,0.0,0.0,1361.75
2022-09-23 00:00:00+00:00,1545.0,1065.5,0.0,0.0,0.0,0.0,1451.75
2022-09-23 01:00:00+00:00,1547.0,1033.75,0.0,0.0,0.0,0.0,1420.5
2022-09-23 02:00:00+00:00,1591.0,859.25,0.0,0.0,0.0,0.0,1257.0
2022-09-23 03:00:00+00:00,1761.0,976.75,0.0,0.0,0.0,78.0,1436.5
2022-09-23 04:00:00+00:00,1738.0,1114.5,0.0,0.0,0.0,0.0,1549.0
2022-09-23 05:00:00+00:00,1684.0,1149.5,0.0,0.0,0.0,0.0,1570.5
2022-09-23 06:00:00+00:00,1631.0,1184.75,0.0,0.0,0.0,0.0,1592.5
2022-09-23 07:00:00+00:00,1531.0,1702.5,0.0,0.0,0.0,0.0,2085.25
2022-09-23 08:00:00+00:00,1497.0,1964.0,0.0,0.0,0.0,0.0,2338.25
2022-09-23 09:00:00+00:00,1428.0,2001.75,0.0,0.0,0.0,0.0,2358.75
2022-09-23 10:00:00+00:00,1428.0,1943.0,0.0,0.0,0.0,0.0,2300.0
2022-09-23 11:00:00+00:00,1474.0,1887.5,0.0,0.0,0.0,0.0,2256.0
2022-09-23 12:00:00+00:00,1611.0,1917.75,0.0,0.0,0.0,0.0,2320.5
2022-09-23 13:00:00+00:00,1628.0,1842.0,0.0,0.0,0.0,0.0,2249.0
2022-09-23 14:00:00+00:00,1524.0,1620.0,0.0,0.0,0.0,0.0,2001.0
2022-09-23 15:00:00+00:00,1400.0,1040.75,0.0,0.0,0.0,0.0,1390.75
2022-09-23 16:00:00+00:00,1629.0,860.0,0.0,0.0,0.0,0.0,1267.25
2022-09-23 17:00:00+00:00,1716.0,867.0,0.0,0.0,0.0,0.0,1296.0
2022-09-23 18:00:00+00:00,1601.0,1174.5,0.0,0.0,0.0,0.0,1574.75
2022-09-23 19:00:00+00:00,1600.0,1157.0,0.0,0.0,0.0,0.0,1557.0
2022-09-23 20:00:00+00:00,1796.0,1301.25,0.0,0.0,0.0,0.0,1750.25
2022-09-23 21:00:00+00:00,1704.0,1174.25,0.0,0.0,0.0,0.0,1600.25
2022-09-23 22:00:00+00:00,1679.0,1176.25,0.0,0.0,0.0,0.0,1596.0
2022-09-23 23:00:00+00:00,1694.0,1010.25,0.0,0.0,0.0,0.0,1433.75
2022-09-24 00:00:00+00:00,1783.0,925.25,0.0,0.0,0.0,0.0,1371.0
2022-09-24 01:00:00+00:00,1897.0,900.0,0.0,0.0,0.0,0.0,1374.25
2022-09-24 02:00:00+00:00,1986.0,963.5,0.0,0.0,0.0,0.0,1460.0
2022-09-24 03:00:00+00:00,2086.0,990.75,0.0,0.0,0.0,0.0,1512.25
2022-09-24 04:00:00+00:00,1980.0,983.5,0.0,0.0,0.0,0.0,1478.5
2022-09-24 05:00:00+00:00,1785.0,766.0,0.0,0.0,0.0,0.0,1212.25
2022-09-24 06:00:00+00:00,1760.0,950.75,0.0,0.0,0.0,0.0,1390.75
2022-09-24 07:00:00+00:00,1657.0,1177.75,0.0,0.0,0.0,0.0,1592.0
2022-09-24 08:00:00+00:00,1646.0,1198.0,0.0,0.0,0.0,0.0,1609.5
2022-09-24 09:00:00+00:00,1728.0,1116.5,0.0,0.0,0.0,0.0,1548.5
2022-09-24 10:00:00+00:00,1625.0,1118.75,0.0,0.0,0.0,0.0,1525.0
2022-09-24 11:00:00+00:00,1716.0,1051.5,2.0,0.0,0.0,0.0,1482.5
2022-09-24 12:00:00+00:00,1827.0,1007.0,1.5,0.0,0.0,0.0,1465.25
2022-09-24 13:00:00+00:00,1968.0,1087.0,0.0,0.0,0.0,0.0,1579.0
2022-09-24 14:00:00+00:00,2054.0,1167.25,0.0,0.0,0.0,0.0,1680.75
2022-09-24 15:00:00+00:00,1842.0,735.5,0.0,0.0,0.0,0.0,1196.0
2022-09-24 16:00:00+00:00,1540.0,689.25,0.0,0.0,0.0,0.0,1074.25
2022-09-24 17:00:00+00:00,1557.0,742.75,0.0,0.0,0.0,0.0,1132.0
2022-09-24 18:00:00+00:00,1499.0,908.5,0.0,0.0,0.0,0.0,1283.25
2022-09-24 19:00:00+00:00,1552.0,994.75,0.0,0.0,0.0,0.0,1382.75
2022-09-24 20:00:00+00:00,1788.0,908.0,0.0,0.0,0.0,0.0,1355.0
2022-09-24 21:00:00+00:00,1818.0,941.5,0.0,0.0,0.0,0.0,1396.0
2022-09-24 22:00:00+00:00,2070.0,928.5,0.0,0.0,0.0,0.0,1446.0
2022-09-24 23:00:00+00:00,2107.0,926.5,0.0,0.0,0.0,0.0,1453.25
2022-09-25 00:00:00+00:00,2031.0,808.25,0.0,0.0,0.0,6.0,1317.5
2022-09-25 01:00:00+00:00,1888.0,933.75,0.0,0.0,0.0,40.0,1415.75
2022-09-25 02:00:00+00:00,1938.0,1009.5,0.0,0.0,0.0,62.0,1509.5
2022-09-25 03:00:00+00:00,1966.0,998.5,0.0,0.0,0.0,108.0,1517.0
2022-09-25 04:00:00+00:00,2009.0,880.75,0.0,0.0,0.0,81.0,1403.25
2022-09-25 05:00:00+00:00,1982.0,818.5,0.0,0.0,0.0,0.0,1314.0
2022-09-25 06:00:00+00:00,1829.0,920.0,0.0,0.0,0.0,0.0,1377.25
2022-09-25 07:00:00+00:00,1876.0,936.5,0.0,0.0,0.0,0.0,1405.5
2022-09-25 08:00:00+00:00,2108.0,1091.25,0.0,0.0,0.0,0.0,1618.25
2022-09-25 09:00:00+00:00,2184.0,1273.25,0.0,0.0,0.0,0.0,1819.25
2022-09-25 10:00:00+00:00,2238.0,1646.0,0.0,0.0,0.0,0.0,2205.5
2022-09-25 11:00:00+00:00,2038.0,1474.75,0.0,0.0,0.0,0.0,1984.25
2022-09-25 12:00:00+00:00,1934.0,1645.75,0.0,0.0,0.0,0.0,2129.25
2022-09-25 13:00:00+00:00,1955.0,1725.5,0.0,0.0,0.0,0.0,2214.25
2022-09-25 14:00:00+00:00,2067.0,1452.5,0.0,0.0,0.0,0.0,1969.25
2022-09-25 15:00:00+00:00,1942.0,869.75,0.0,0.0,0.0,0.0,1355.25
2022-09-25 16:00:00+00:00,1862.0,852.0,0.0,0.0,0.0,0.0,1317.5
2022-09-25 17:00:00+00:00,1743.0,1035.5,0.0,0.0,0.0,0.0,1471.25
2022-09-25 18:00:00+00:00,1824.0,971.5,0.0,0.0,0.0,0.0,1427.5
2022-09-25 19:00:00+00:00,1965.0,983.25,0.0,0.0,0.0,0.0,1474.5
2022-09-25 20:00:00+00:00,2021.0,1147.25,0.0,0.0,0.0,0.0,1652.5
2022-09-25 21:00:00+00:00,2006.0,1148.5,0.0,0.0,0.0,0.0,1650.0
2022-09-25 22:00:00+00:00,2085.0,939.0,102.75,0.0,22.75,0.0,1585.75
2022-09-25 23:00:00+00:00,1871.0,983.25,56.25,0.0,7.5,0.0,1514.75
2022-09-26 00:00:00+00:00,1813.0,941.25,10.75,0.0,7.5,0.0,1412.75
2022-09-26 01:00:00+00:00,1743.0,878.0,0.0,0.0,0.25,0.0,1314.0
2022-09-26 02:00:00+00:00,1760.0,831.75,0.0,0.0,0.0,0.0,1271.75
2022-09-26 03:00:00+00:00,2074.0,938.75,0.0,0.0,0.0,16.0,1461.25
2022-09-26 04:00:00+00:00,1922.0,680.25,0.0,0.0,0.0,49.0,1173.0
2022-09-26 05:00:00+00:00,1765.0,628.75,0.0,0.0,0.0,0.0,1070.0
2022-09-26 06:00:00+00:00,1671.0,726.25,0.0,0.0,0.0,0.0,1144.0
2022-09-26 07:00:00+00:00,1781.0,840.0,0.0,0.0,0.0,19.0,1290.0
2022-09-26 08:00:00+00:00,1917.0,1128.5,0.0,0.0,0.0,55.0,1621.5
2022-09-26 09:00:00+00:00,1855.0,1272.5,0.0,0.0,0.0,0.0,1736.25
2022-09-26 10:00:00+00:00,1797.0,1405.5,0.0,0.0,0.0,0.0,1854.75
2022-09-26 11:00:00+00:00,1956.0,1627.25,0.0,0.0,0.0,0.0,2116.25
2022-09-26 12:00:00+00:00,2008.0,1641.75,0.0,0.0,0.0,0.0,2143.75
2022-09-26 13:00:00+00:00,2123.0,1705.25,0.0,0.0,0.0,0.0,2236.0
2022-09-26 14:00:00+00:00,2007.0,1515.0,0.0,0.0,0.0,0.0,2016.75
2022-09-26 15:00:00+00:00,2004.0,972.75,0.0,0.0,0.0,80.0,1493.75
2022-09-26 16:00:00+00:00,2086.0,785.25,0.0,0.0,0.0,51.0,1319.5
2022-09-26 17:00:00+00:00,2164.0,736.75,0.0,0.0,0.0,97.0,1302.0
2022-09-26 18:00:00+00:00,2357.0,763.25,0.0,0.0,0.0,123.0,1383.25
2022-09-26 19:00:00+00:00,2408.0,967.5,0.0,0.0,0.0,49.0,1581.75
2022-09-26 20:00:00+00:00,2326.0,1023.25,0.0,0.0,0.0,9.0,1607.0
2022-09-26 21:00:00+00:00,2246.0,1137.25,0.0,0.0,0.0,0.0,1698.75
2022-09-26 22:00:00+00:00,2161.0,1318.25,0.0,0.0,0.0,148.0,1895.5
2022-09-26 23:00:00+00:00,1987.0,1249.25,0.0,0.0,0.0,117.0,1775.25
2022-09-27 00:00:00+00:00,1962.0,1314.25,0.0,0.0,0.0,160.0,1844.75
2022-09-27 01:00:00+00:00,1928.0,1230.75,0.0,0.0,0.0,234.0,1771.25
2022-09-27 02:00:00+00:00,1860.0,1307.25,0.0,0.0,0.0,234.0,1830.75
2022-09-27 03:00:00+00:00,2045.0,1411.75,0.0,0.0,0.0,154.0,1961.5
2022-09-27 04:00:00+00:00,1674.0,955.0,0.0,0.0,0.0,0.0,1373.5
2022-09-27 05:00:00+00:00,1442.0,828.75,0.0,0.0,0.0,0.0,1189.25
2022-09-27 06:00:00+00:00,1393.0,817.0,0.0,0.0,0.0,0.0,1165.25
2022-09-27 07:00:00+00:00,1238.0,1019.5,0.0,0.0,0.0,0.0,1329.0
2022-09-27 08:00:00+00:00,1348.0,1104.5,0.0,0.0,0.0,0.0,1441.5
2022-09-27 09:00:00+00:00,1264.0,1371.75,0.0,0.0,0.0,0.0,1687.75
2022-09-27 10:00:00+00:00,1356.0,1511.5,0.0,0.0,0.0,0.0,1850.5
2022-09-27 11:00:00+00:00,1427.0,1330.5,0.0,0.0,0.0,19.0,1692.0
2022-09-27 12:00:00+00:00,1485.0,1571.25,0.0,0.0,0.0,0.0,1942.5
2022-09-27 13:00:00+00:00,1473.0,1479.5,0.0,0.0,0.0,0.0,1847.75
2022-09-27 14:00:00+00:00,1350.0,1417.0,0.0,0.0,0.0,0.0,1754.5
2022-09-27 15:00:00+00:00,1325.0,975.5,0.0,0.0,0.0,0.0,1306.75
2022-09-27 16:00:00+00:00,1287.0,620.75,0.0,0.0,0.0,0.0,942.5
2022-09-27 17:00:00+00:00,1009.0,500.25,0.0,0.0,0.0,0.0,752.5
2022-09-27 18:00:00+00:00,1055.0,506.0,0.0,0.0,0.0,0.0,769.75
2022-09-27 19:00:00+00:00,1328.0,806.5,0.0,0.0,0.0,0.0,1138.5
2022-09-27 20:00:00+00:00,1503.0,788.5,0.0,0.0,0.0,0.0,1164.25
2022-09-27 21:00:00+00:00,1519.0,866.75,0.0,0.0,0.0,0.0,1246.5
2022-09-27 22:00:00+00:00,1438.0,741.5,0.0,0.0,0.0,0.0,1101.0
2022-09-27 23:00:00+00:00,1367.0,702.75,0.0,0.0,0.0,11.0,1047.25
2022-09-28 00:00:00+00:00,1435.0,789.0,0.0,0.0,0.0,0.0,1147.75
2022-09-28 01:00:00+00:00,1433.0,696.75,0.0,0.0,0.0,40.0,1065.0
2022-09-28 02:00:00+00:00,1597.0,775.5,0.0,0.0,0.0,66.0,1191.25
2022-09-28 03:00:00+00:00,1795.0,534.0,0.25,0.0,0.0,71.0,1000.75
2022-09-28 04:00:00+00:00,1647.0,778.75,0.0,0.0,0.0,0.0,1190.5
2022-09-28 05:00:00+00:00,1592.0,635.0,0.0,0.0,0.0,0.0,1033.0
2022-09-28 06:00:00+00:00,1383.0,1272.5,0.0,0.0,0.0,0.0,1618.25
2022-09-28 07:00:00+00:00,1167.0,1273.5,52.25,0.0,12.75,0.0,1630.25
2022-09-28 08:00:00+00:00,992.0,1266.5,190.0,0.0,161.25,0.0,1865.75
2022-09-28 09:00:00+00:00,851.0,1206.0,77.25,0.0,277.25,0.0,1773.25
2022-09-28 10:00:00+00:00,675.0,1091.25,1.25,0.0,466.0,0.0,1727.25
2022-09-28 11:00:00+00:00,661.0,1406.0,1.25,0.0,246.75,0.0,1819.25
2022-09-28 12:00:00+00:00,775.0,1326.5,12.25,0.0,251.5,0.0,1784.0
2022-09-28 13:00:00+00:00,971.0,1121.25,0.0,0.0,132.25,0.0,1496.25
2022-09-28 14:00:00+00:00,1128.0,1055.25,0.0,0.0,14.25,0.0,1351.5
2022-09-28 15:00:00+00:00,1143.0,886.75,0.0,0.0,0.0,0.0,1172.5
2022-09-28 16:00:00+00:00,1186.0,543.5,0.0,0.0,0.0,0.0,840.0
2022-09-28 17:00:00+00:00,1266.0,261.25,0.0,0.0,0.0,324.0,658.75
2022-09-28 18:00:00+00:00,1327.0,362.75,0.0,0.0,0.0,202.0,745.0
2022-09-28 19:00:00+00:00,1179.0,577.5,0.0,0.0,0.0,0.0,872.25
2022-09-28 20:00:00+00:00,1033.0,424.25,0.0,0.0,29.25,29.0,719.0
2022-09-28 21:00:00+00:00,1075.0,601.25,0.0,0.0,28.0,0.0,898.0
2022-09-28 22:00:00+00:00,1142.0,433.25,0.0,0.0,63.0,0.0,781.75
2022-09-28 23:00:00+00:00,1102.0,555.75,0.25,0.0,208.5,0.0,1040.0
2022-09-29 00:00:00+00:00,1139.0,585.25,31.0,0.0,235.5,0.0,1136.5
2022-09-29 01:00:00+00:00,1094.0,529.75,21.0,0.0,206.5,0.0,1030.75
2022-09-29 02:00:00+00:00,1164.0,334.5,10.75,0.0,142.5,33.0,787.0
2022-09-29 03:00:00+00:00,1281.0,258.25,0.0,0.0,12.75,75.0,610.0
2022-09-29 04:00:00+00:00,1271.0,494.0,0.0,0.0,0.0,87.0,833.5
2022-09-29 05:00:00+00:00,1334.0,773.25,0.0,0.0,0.0,0.0,1106.75
2022-09-29 06:00:00+00:00,1188.0,1192.25,0.0,0.0,0.0,0.0,1489.25
2022-09-29 07:00:00+00:00,1171.0,1256.0,0.0,0.0,0.0,0.0,1548.75
2022-09-29 08:00:00+00:00,1213.0,1274.5,0.0,0.0,0.0,0.0,1577.75
2022-09-29 09:00:00+00:00,1216.0,1230.75,3.25,0.0,0.0,0.0,1538.0
2022-09-29 10:00:00+00:00,1290.0,1012.0,22.25,0.0,0.75,10.0,1360.0
2022-09-29 11:00:00+00:00,1192.0,716.5,29.25,0.0,4.75,100.0,1073.5
2022-09-29 12:00:00+00:00,1212.0,675.75,48.75,0.0,2.25,97.0,1054.0
2022-09-29 13:00:00+00:00,1250.0,844.25,3.75,0.0,1.0,0.0,1161.5
2022-09-29 14:00:00+00:00,1255.0,809.5,1.0,0.0,3.0,0.0,1127.25
2022-09-29 15:00:00+00:00,1215.0,803.25,0.0,0.0,0.0,0.0,1107.0
2022-09-29 16:00:00+00:00,1336.0,713.0,0.0,0.0,0.0,0.0,1047.0
2022-09-29 17:00:00+00:00,1358.0,475.0,0.0,0.0,0.0,125.0,845.75
2022-09-29 18:00:00+00:00,1198.0,751.25,0.0,0.0,0.0,0.0,1050.75
2022-09-29 19:00:00+00:00,1215.0,930.0,0.0,0.0,46.75,0.0,1280.5
2022-09-29 20:00:00+00:00,1182.0,847.5,0.0,0.0,236.5,0.0,1379.5
2022-09-29 21:00:00+00:00,1018.0,850.75,0.0,0.0,474.75,0.0,1580.0
2022-09-29 22:00:00+00:00,1202.0,826.25,0.0,0.0,214.75,0.0,1341.5
2022-09-29 23:00:00+00:00,1313.0,700.25,0.0,0.0,17.25,0.0,1045.75
2022-09-30 00:00:00+00:00,1331.0,634.5,29.75,0.0,137.25,0.0,1134.25
2022-09-30 01:00:00+00:00,1314.0,505.0,4.5,0.0,142.75,0.0,980.75
2022-09-30 02:00:00+00:00,1291.0,470.25,0.0,0.0,53.0,0.0,846.0
2022-09-30 03:00:00+00:00,1409.0,428.75,0.0,0.0,0.5,0.0,781.5
2022-09-30 04:00:00+00:00,1322.0,585.75,0.0,0.0,0.0,0.0,916.25
2022-09-30 05:00:00+00:00,1270.0,785.0,0.0,0.0,0.0,0.0,1102.5
2022-09-30 06:00:00+00:00,1145.0,908.75,0.0,0.0,0.0,0.0,1195.0
2022-09-30 07:00:00+00:00,1210.0,1150.5,0.0,0.0,0.0,0.0,1453.0
2022-09-30 08:00:00+00:00,1463.0,1196.5,0.0,0.0,35.75,0.0,1598.0
2022-09-30 09:00:00+00:00,1535.0,1081.5,2.75,0.0,56.75,199.0,1574.5
2022-09-30 10:00:00+00:00,1571.0,1048.5,19.25,0.0,135.25,431.0,1703.5
2022-09-30 11:00:00+00:00,1692.0,1373.75,143.5,0.0,38.25,0.0,1978.5
2022-09-30 12:00:00+00:00,1620.0,1325.25,176.5,0.0,262.0,0.0,2168.75
2022-09-30 13:00:00+00:00,1769.0,1489.0,50.0,0.0,91.0,0.0,2072.25
2022-09-30 14:00:00+00:00,1762.0,1506.25,0.0,0.0,0.0,87.0,1968.5
2022-09-30 15:00:00+00:00,1754.0,1207.25,0.0,0.0,0.0,110.0,1673.25
2022-09-30 16:00:00+00:00,1698.0,1107.0,0.0,0.0,0.0,52.0,1544.5
2022-09-30 17:00:00+00:00,1639.0,594.5,0.0,0.0,0.0,83.0,1025.0
2022-09-30 18:00:00+00:00,1569.0,508.75,0.0,0.0,0.0,2.0,901.5
2022-09-30 19:00:00+00:00,1699.0,976.0,0.0,0.0,0.0,133.0,1434.0
2022-09-30 20:00:00+00:00,1806.0,1188.0,0.0,0.0,0.0,39.0,1649.25
2022-09-30 21:00:00+00:00,1721.0,1064.25,0.0,0.0,0.0,0.0,1494.5
2022-09-30 22:00:00+00:00,1739.0,1232.0,0.0,0.0,0.0,0.0,1666.75
2022-09-30 23:00:00+00:00,1738.0,1336.25,0.0,0.0,0.0,127.0,1802.5
2022-10-01 00:00:00+00:00,1748.0,1407.25,0.0,0.0,0.5,95.0,1868.5
2022-10-01 01:00:00+00:00,1677.0,1489.0,0.0,0.0,2.25,123.0,1941.25
2022-10-01 02:00:00+00:00,1697.0,1493.0,0.0,0.0,2.0,135.0,1953.0
2022-10-01 03:00:00+00:00,1727.0,1432.5,0.0,0.0,0.0,145.0,1900.5
2022-10-01 04:00:00+00:00,2038.0,1452.5,0.0,0.0,0.0,118.0,1991.5
2022-10-01 05:00:00+00:00,1773.0,1257.25,0.0,0.0,0.0,111.0,1728.25
2022-10-01 06:00:00+00:00,1820.0,1105.5,0.0,0.0,0.0,0.0,1560.5
2022-10-01 07:00:00+00:00,1797.0,1209.0,0.0,0.0,0.0,12.0,1661.25
2022-10-01 08:00:00+00:00,1835.0,1277.75,0.0,0.0,0.0,0.0,1736.5
2022-10-01 09:00:00+00:00,1900.0,1235.0,0.0,0.0,0.0,1.0,1710.25
2022-10-01 10:00:00+00:00,2056.0,1340.5,0.0,0.0,0.0,81.0,1874.75
2022-10-01 11:00:00+00:00,1826.0,1410.0,0.0,0.0,1.5,111.0,1895.75
2022-10-01 12:00:00+00:00,1831.0,1729.5,0.0,0.0,0.0,258.0,2251.75
2022-10-01 13:00:00+00:00,1974.0,1780.75,0.0,0.0,0.0,249.0,2336.5
2022-10-01 14:00:00+00:00,1984.0,1822.75,0.0,0.0,0.0,286.0,2390.25
2022-10-01 15:00:00+00:00,1954.0,1472.75,0.0,0.0,0.0,95.0,1985.0
2022-10-01 16:00:00+00:00,1959.0,1184.25,0.0,0.0,0.0,84.0,1695.0
2022-10-01 17:00:00+00:00,1757.0,697.5,0.0,0.0,0.0,0.0,1136.75
2022-10-01 18:00:00+00:00,1632.0,778.75,0.0,0.0,0.0,0.0,1186.75
2022-10-01 19:00:00+00:00,1661.0,951.0,0.0,0.0,0.0,0.0,1366.25
2022-10-01 20:00:00+00:00,1677.0,947.75,0.0,0.0,0.0,0.0,1367.0
2022-10-01 21:00:00+00:00,1689.0,1019.25,0.0,0.0,0.0,0.0,1441.5
2022-10-01 22:00:00+00:00,1377.0,992.5,0.0,0.0,0.0,0.0,1336.75
2022-10-01 23:00:00+00:00,1213.0,1045.5,0.0,0.0,2.25,0.0,1351.0
2022-10-02 00:00:00+00:00,1059.0,849.25,0.0,0.0,5.5,0.0,1119.5
2022-10-02 01:00:00+00:00,1142.0,881.0,0.0,0.0,9.0,0.0,1175.5
2022-10-02 02:00:00+00:00,1131.0,823.5,0.0,0.0,2.5,0.0,1108.75
2022-10-02 03:00:00+00:00,1195.0,772.25,0.0,0.0,0.0,0.0,1071.0
2022-10-02 04:00:00+00:00,1235.0,735.25,0.0,0.0,0.0,0.0,1044.0
2022-10-02 05:00:00+00:00,1295.0,675.0,0.0,0.0,0.0,0.0,998.75
2022-10-02 06:00:00+00:00,1375.0,841.5,0.0,0.0,0.5,0.0,1185.75
2022-10-02 07:00:00+00:00,1428.0,1047.25,124.0,0.0,22.75,0.0,1551.0
2022-10-02 08:00:00+00:00,1413.0,928.0,338.5,0.0,138.5,0.0,1758.25
2022-10-02 09:00:00+00:00,1392.0,795.0,415.0,0.0,139.0,0.0,1697.0
2022-10-02 10:00:00+00:00,1433.0,759.25,361.25,0.0,65.0,0.0,1543.75
2022-10-02 11:00:00+00:00,1108.0,641.5,299.5,0.0,138.75,0.0,1356.75
2022-10-02 12:00:00+00:00,905.0,752.25,40.5,0.0,25.25,0.0,1044.25
2022-10-02 13:00:00+00:00,1146.0,646.75,0.0,0.0,19.0,0.0,952.25
2022-10-02 14:00:00+00:00,1490.0,717.0,0.0,0.0,0.0,0.0,1089.5
2022-10-02 15:00:00+00:00,1366.0,655.0,0.0,0.0,0.0,0.0,996.5
2022-10-02 16:00:00+00:00,1472.0,693.5,0.0,0.0,0.0,0.0,1061.5
2022-10-02 17:00:00+00:00,1496.0,460.0,0.0,0.0,0.0,2.0,834.5
2022-10-02 18:00:00+00:00,1394.0,461.25,0.0,0.0,0.0,48.0,821.75
2022-10-02 19:00:00+00:00,1299.0,654.5,0.0,0.0,0.0,0.0,979.25
2022-10-02 20:00:00+00:00,1174.0,676.25,0.0,0.0,0.0,0.0,969.75
2022-10-02 21:00:00+00:00,1079.0,991.75,0.0,0.0,0.0,0.0,1261.5
2022-10-02 22:00:00+00:00,1059.0,659.75,0.0,0.0,1.25,0.0,925.75
2022-10-02 23:00:00+00:00,946.0,722.5,0.0,0.0,17.5,0.0,976.5
2022-10-03 00:00:00+00:00,725.0,690.25,0.0,0.0,5.5,0.0,877.0
2022-10-03 01:00:00+00:00,806.0,718.25,0.0,0.0,1.0,0.0,920.75
2022-10-03 02:00:00+00:00,1011.0,689.5,0.0,0.0,0.0,0.0,942.25
2022-10-03 03:00:00+00:00,1099.0,719.5,0.0,0.0,0.0,0.0,994.25
2022-10-03 04:00:00+00:00,1246.0,822.5,0.0,0.0,0.0,191.0,1181.75
2022-10-03 05:00:00+00:00,977.0,941.25,0.0,0.0,0.0,0.0,1185.5
2022-10-03 06:00:00+00:00,779.0,1051.5,0.0,0.0,0.0,0.0,1246.25
2022-10-03 07:00:00+00:00,672.0,1246.0,0.0,0.0,0.0,0.0,1414.0
2022-10-03 08:00:00+00:00,603.0,1486.0,0.0,0.0,0.0,0.0,1636.75
2022-10-03 09:00:00+00:00,546.0,1557.5,0.0,0.0,0.0,0.0,1694.0
2022-10-03 10:00:00+00:00,490.0,1336.25,0.0,0.0,0.0,0.0,1458.75
2022-10-03 11:00:00+00:00,562.0,1702.75,0.0,0.0,0.0,0.0,1843.25
2022-10-03 12:00:00+00:00,522.0,1543.75,0.0,0.0,0.0,0.0,1674.25
2022-10-03 13:00:00+00:00,704.0,1636.25,0.0,0.0,0.0,0.0,1812.25
2022-10-03 14:00:00+00:00,667.0,1502.5,0.0,0.0,0.0,0.0,1669.25
2022-10-03 15:00:00+00:00,571.0,1015.75,0.0,0.0,0.0,0.0,1158.5
2022-10-03 16:00:00+00:00,470.0,929.5,0.0,0.0,0.0,0.0,1047.0
2022-10-03 17:00:00+00:00,522.0,977.5,0.0,0.0,0.0,0.0,1108.0
2022-10-03 18:00:00+00:00,558.0,1182.0,0.0,0.0,0.0,0.0,1321.5
2022-10-03 19:00:00+00:00,591.0,1281.0,0.0,0.0,0.0,0.0,1428.75
2022-10-03 20:00:00+00:00,741.0,1032.25,0.0,0.0,0.0,0.0,1217.5
2022-10-03 21:00:00+00:00,768.0,913.25,0.0,0.0,0.0,0.0,1105.25
