,AL,BA,IT,XK,RS,sum
2023-10-19 08:00:00+00:00,360.0,168.0,0.0,186.0,0.0,714.0
2023-10-19 09:00:00+00:00,407.0,132.0,0.0,246.0,0.0,785.0
2023-10-19 10:00:00+00:00,432.0,120.0,0.0,258.0,0.0,810.0
2023-10-19 11:00:00+00:00,442.0,40.0,0.0,274.0,0.0,756.0
2023-10-19 12:00:00+00:00,360.0,43.0,0.0,228.0,0.0,631.0
2023-10-19 13:00:00+00:00,302.0,217.0,0.0,172.0,0.0,691.0
2023-10-19 14:00:00+00:00,105.0,431.0,0.0,32.0,0.0,568.0
2023-10-19 15:00:00+00:00,0.0,680.0,0.0,0.0,118.0,798.0
2023-10-19 16:00:00+00:00,0.0,667.0,0.0,0.0,120.0,787.0
2023-10-19 17:00:00+00:00,0.0,637.0,0.0,0.0,76.0,713.0
2023-10-19 18:00:00+00:00,6.0,588.0,0.0,0.0,14.0,608.0
2023-10-19 19:00:00+00:00,59.0,487.0,0.0,0.0,0.0,546.0
2023-10-19 20:00:00+00:00,44.0,464.0,0.0,22.0,5.0,535.0
2023-10-19 21:00:00+00:00,70.0,474.0,0.0,85.0,0.0,629.0
2023-10-19 22:00:00+00:00,18.0,547.0,0.0,68.0,0.0,633.0
2023-10-19 23:00:00+00:00,22.0,468.0,0.0,99.0,0.0,589.0
2023-10-20 00:00:00+00:00,22.0,429.0,0.0,115.0,0.0,566.0
2023-10-20 01:00:00+00:00,11.0,500.0,0.0,79.0,0.0,590.0
2023-10-20 02:00:00+00:00,0.0,606.0,0.0,48.0,0.0,654.0
2023-10-20 03:00:00+00:00,0.0,697.0,0.0,0.0,0.0,697.0
2023-10-20 04:00:00+00:00,32.0,595.0,0.0,0.0,0.0,627.0
2023-10-20 05:00:00+00:00,160.0,403.0,0.0,39.0,0.0,602.0
2023-10-20 06:00:00+00:00,243.0,324.0,0.0,98.0,0.0,665.0
2023-10-20 07:00:00+00:00,435.0,150.0,0.0,223.0,0.0,808.0
2023-10-20 08:00:00+00:00,445.0,74.0,0.0,267.0,0.0,786.0
2023-10-20 09:00:00+00:00,480.0,22.0,0.0,328.0,0.0,830.0
2023-10-20 10:00:00+00:00,476.0,22.0,0.0,322.0,0.0,820.0
2023-10-20 11:00:00+00:00,451.0,22.0,0.0,302.0,0.0,775.0
2023-10-20 12:00:00+00:00,360.0,56.0,0.0,250.0,0.0,666.0
2023-10-20 13:00:00+00:00,283.0,128.0,0.0,190.0,0.0,601.0
2023-10-20 14:00:00+00:00,111.0,322.0,0.0,28.0,0.0,461.0
2023-10-20 15:00:00+00:00,45.0,435.0,0.0,0.0,0.0,480.0
2023-10-20 16:00:00+00:00,101.0,451.0,0.0,0.0,0.0,552.0
2023-10-20 17:00:00+00:00,35.0,558.0,0.0,0.0,0.0,593.0
2023-10-20 18:00:00+00:00,106.0,488.0,0.0,12.0,0.0,606.0
2023-10-20 19:00:00+00:00,107.0,512.0,0.0,102.0,0.0,721.0
2023-10-20 20:00:00+00:00,93.0,495.0,0.0,96.0,0.0,684.0
2023-10-20 21:00:00+00:00,47.0,541.0,0.0,66.0,0.0,654.0
2023-10-20 22:00:00+00:00,0.0,773.0,0.0,0.0,58.0,831.0
2023-10-20 23:00:00+00:00,0.0,773.0,0.0,0.0,96.0,869.0
2023-10-21 00:00:00+00:00,0.0,678.0,0.0,0.0,68.0,746.0
2023-10-21 01:00:00+00:00,0.0,694.0,0.0,0.0,30.0,724.0
2023-10-21 02:00:00+00:00,0.0,683.0,0.0,10.0,21.0,714.0
2023-10-21 03:00:00+00:00,0.0,761.0,0.0,0.0,43.0,804.0
2023-10-21 04:00:00+00:00,0.0,884.0,0.0,0.0,68.0,952.0
2023-10-21 05:00:00+00:00,0.0,829.0,0.0,0.0,32.0,861.0
2023-10-21 06:00:00+00:00,2.0,640.0,0.0,59.0,0.0,701.0
2023-10-21 07:00:00+00:00,88.0,472.0,0.0,132.0,0.0,692.0
2023-10-21 08:00:00+00:00,110.0,443.0,0.0,134.0,0.0,687.0
2023-10-21 09:00:00+00:00,137.0,386.0,0.0,167.0,0.0,690.0
2023-10-21 10:00:00+00:00,140.0,366.0,0.0,191.0,0.0,697.0
2023-10-21 11:00:00+00:00,108.0,428.0,0.0,159.0,0.0,695.0
2023-10-21 12:00:00+00:00,24.0,570.0,0.0,94.0,0.0,688.0
2023-10-21 13:00:00+00:00,0.0,740.0,0.0,0.0,11.0,751.0
2023-10-21 14:00:00+00:00,0.0,997.0,0.0,0.0,71.0,1068.0
2023-10-21 15:00:00+00:00,0.0,793.0,0.0,0.0,5.0,798.0
2023-10-21 16:00:00+00:00,0.0,812.0,0.0,0.0,160.0,972.0
2023-10-21 17:00:00+00:00,0.0,862.0,0.0,0.0,215.0,1077.0
2023-10-21 18:00:00+00:00,0.0,862.0,0.0,0.0,243.0,1105.0
2023-10-21 19:00:00+00:00,0.0,805.0,0.0,0.0,119.0,924.0
2023-10-21 20:00:00+00:00,0.0,861.0,0.0,0.0,107.0,968.0
2023-10-21 21:00:00+00:00,0.0,878.0,0.0,0.0,109.0,987.0
2023-10-21 22:00:00+00:00,0.0,774.0,0.0,0.0,109.0,883.0
2023-10-21 23:00:00+00:00,0.0,801.0,0.0,0.0,144.0,945.0
2023-10-22 00:00:00+00:00,0.0,807.0,0.0,0.0,148.0,955.0
2023-10-22 01:00:00+00:00,0.0,775.0,0.0,0.0,135.0,910.0
2023-10-22 02:00:00+00:00,0.0,745.0,0.0,0.0,123.0,868.0
2023-10-22 03:00:00+00:00,0.0,781.0,0.0,0.0,146.0,927.0
2023-10-22 04:00:00+00:00,0.0,820.0,0.0,0.0,113.0,933.0
2023-10-22 05:00:00+00:00,0.0,845.0,0.0,0.0,87.0,932.0
2023-10-22 06:00:00+00:00,0.0,843.0,0.0,0.0,55.0,898.0
2023-10-22 07:00:00+00:00,0.0,770.0,0.0,0.0,21.0,791.0
2023-10-22 08:00:00+00:00,1.0,566.0,0.0,13.0,0.0,580.0
2023-10-22 09:00:00+00:00,63.0,450.0,0.0,71.0,0.0,584.0
2023-10-22 10:00:00+00:00,154.0,326.0,0.0,124.0,0.0,604.0
2023-10-22 11:00:00+00:00,207.0,272.0,0.0,165.0,0.0,644.0
2023-10-22 12:00:00+00:00,115.0,371.0,0.0,108.0,0.0,594.0
2023-10-22 13:00:00+00:00,2.0,619.0,0.0,0.0,18.0,639.0
2023-10-22 14:00:00+00:00,0.0,896.0,0.0,0.0,102.0,998.0
2023-10-22 15:00:00+00:00,0.0,846.0,0.0,0.0,99.0,945.0
2023-10-22 16:00:00+00:00,9.0,661.0,0.0,0.0,87.0,757.0
2023-10-22 17:00:00+00:00,19.0,607.0,0.0,0.0,77.0,703.0
2023-10-22 18:00:00+00:00,40.0,539.0,0.0,0.0,86.0,665.0
2023-10-22 19:00:00+00:00,0.0,751.0,0.0,0.0,178.0,929.0
2023-10-22 20:00:00+00:00,0.0,717.0,0.0,0.0,139.0,856.0
2023-10-22 21:00:00+00:00,0.0,622.0,0.0,0.0,72.0,694.0
2023-10-22 22:00:00+00:00,30.0,472.0,0.0,82.0,0.0,584.0
2023-10-22 23:00:00+00:00,57.0,392.0,0.0,140.0,0.0,589.0
2023-10-23 00:00:00+00:00,61.0,381.0,0.0,154.0,0.0,596.0
2023-10-23 01:00:00+00:00,23.0,450.0,0.0,127.0,0.0,600.0
2023-10-23 02:00:00+00:00,0.0,548.0,0.0,82.0,0.0,630.0
2023-10-23 03:00:00+00:00,0.0,693.0,0.0,15.0,0.0,708.0
2023-10-23 04:00:00+00:00,70.0,460.0,0.0,0.0,18.0,548.0
2023-10-23 05:00:00+00:00,17.0,527.0,0.0,0.0,68.0,612.0
2023-10-23 06:00:00+00:00,106.0,383.0,0.0,0.0,38.0,527.0
2023-10-23 07:00:00+00:00,196.0,304.0,0.0,43.0,0.0,543.0
2023-10-23 08:00:00+00:00,173.0,264.0,0.0,120.0,0.0,557.0
2023-10-23 09:00:00+00:00,68.0,362.0,0.0,150.0,0.0,580.0
2023-10-23 10:00:00+00:00,82.0,346.0,0.0,163.0,0.0,591.0
2023-10-23 11:00:00+00:00,60.0,387.0,0.0,137.0,0.0,584.0
2023-10-23 12:00:00+00:00,18.0,476.0,0.0,94.0,0.0,588.0
2023-10-23 13:00:00+00:00,20.0,503.0,0.0,70.0,0.0,593.0
2023-10-23 14:00:00+00:00,18.0,495.0,0.0,0.0,108.0,621.0
2023-10-23 15:00:00+00:00,2.0,561.0,0.0,0.0,200.0,763.0
2023-10-23 16:00:00+00:00,1.0,638.0,0.0,0.0,241.0,880.0
2023-10-23 17:00:00+00:00,0.0,711.0,0.0,0.0,303.0,1014.0
2023-10-23 18:00:00+00:00,30.0,509.0,0.0,0.0,198.0,737.0
2023-10-23 19:00:00+00:00,54.0,474.0,0.0,0.0,94.0,622.0
2023-10-23 20:00:00+00:00,0.0,703.0,0.0,0.0,191.0,894.0
2023-10-23 21:00:00+00:00,60.0,474.0,0.0,34.0,3.0,571.0
2023-10-23 22:00:00+00:00,7.0,605.0,0.0,18.0,42.0,672.0
2023-10-23 23:00:00+00:00,0.0,661.0,0.0,36.0,0.0,697.0
2023-10-24 00:00:00+00:00,0.0,566.0,0.0,82.0,0.0,648.0
2023-10-24 01:00:00+00:00,2.0,552.0,0.0,83.0,0.0,637.0
2023-10-24 02:00:00+00:00,0.0,633.0,0.0,52.0,0.0,685.0
2023-10-24 03:00:00+00:00,0.0,825.0,0.0,0.0,60.0,885.0
2023-10-24 04:00:00+00:00,0.0,535.0,0.0,0.0,74.0,609.0
2023-10-24 05:00:00+00:00,3.0,489.0,0.0,0.0,112.0,604.0
2023-10-24 06:00:00+00:00,5.0,518.0,0.0,0.0,64.0,587.0
2023-10-24 07:00:00+00:00,160.0,319.0,0.0,59.0,0.0,538.0
2023-10-24 08:00:00+00:00,218.0,281.0,0.0,140.0,0.0,639.0
2023-10-24 09:00:00+00:00,111.0,344.0,0.0,160.0,0.0,615.0
2023-10-24 10:00:00+00:00,120.0,350.0,0.0,180.0,0.0,650.0
2023-10-24 11:00:00+00:00,66.0,426.0,0.0,136.0,0.0,628.0
2023-10-24 12:00:00+00:00,50.0,441.0,0.0,104.0,0.0,595.0
2023-10-24 13:00:00+00:00,0.0,531.0,0.0,0.0,0.0,531.0
2023-10-24 14:00:00+00:00,0.0,422.0,0.0,0.0,0.0,422.0
2023-10-24 15:00:00+00:00,0.0,491.0,0.0,0.0,171.0,662.0
2023-10-24 16:00:00+00:00,0.0,592.0,0.0,0.0,296.0,888.0
2023-10-24 17:00:00+00:00,0.0,622.0,0.0,0.0,330.0,952.0
2023-10-24 18:00:00+00:00,0.0,420.0,0.0,0.0,238.0,658.0
2023-10-24 19:00:00+00:00,0.0,577.0,0.0,0.0,165.0,742.0
2023-10-24 20:00:00+00:00,0.0,539.0,0.0,0.0,14.0,553.0
2023-10-24 21:00:00+00:00,0.0,452.0,0.0,44.0,0.0,496.0
2023-10-24 22:00:00+00:00,32.0,433.0,0.0,164.0,0.0,629.0
2023-10-24 23:00:00+00:00,34.0,368.0,0.0,204.0,0.0,606.0
2023-10-25 00:00:00+00:00,91.0,266.0,0.0,210.0,0.0,567.0
2023-10-25 01:00:00+00:00,135.0,331.0,0.0,0.0,12.0,478.0
2023-10-25 02:00:00+00:00,97.0,371.0,0.0,0.0,23.0,491.0
2023-10-25 03:00:00+00:00,35.0,477.0,0.0,0.0,8.0,520.0
2023-10-25 04:00:00+00:00,10.0,383.0,0.0,0.0,141.0,534.0
2023-10-25 05:00:00+00:00,16.0,303.0,0.0,0.0,122.0,441.0
2023-10-25 06:00:00+00:00,109.0,242.0,0.0,0.0,141.0,492.0
2023-10-25 07:00:00+00:00,284.0,167.0,0.0,0.0,121.0,572.0
2023-10-25 08:00:00+00:00,439.0,154.0,0.0,0.0,122.0,715.0
2023-10-25 09:00:00+00:00,316.0,235.0,0.0,0.0,137.0,688.0
2023-10-25 10:00:00+00:00,311.0,232.0,0.0,0.0,123.0,666.0
2023-10-25 11:00:00+00:00,298.0,225.0,0.0,0.0,129.0,652.0
2023-10-25 12:00:00+00:00,288.0,230.0,0.0,0.0,124.0,642.0
2023-10-25 13:00:00+00:00,150.0,286.0,0.0,0.0,159.0,595.0
2023-10-25 14:00:00+00:00,125.0,151.0,0.0,0.0,85.0,361.0
2023-10-25 15:00:00+00:00,260.0,166.0,0.0,27.0,52.0,505.0
2023-10-25 16:00:00+00:00,230.0,164.0,0.0,89.0,0.0,483.0
2023-10-25 17:00:00+00:00,265.0,147.0,0.0,117.0,0.0,529.0
2023-10-25 18:00:00+00:00,259.0,143.0,0.0,136.0,0.0,538.0
2023-10-25 19:00:00+00:00,203.0,206.0,0.0,136.0,0.0,545.0
2023-10-25 20:00:00+00:00,136.0,252.0,0.0,120.0,0.0,508.0
2023-10-25 21:00:00+00:00,124.0,283.0,0.0,145.0,0.0,552.0
2023-10-25 22:00:00+00:00,92.0,277.0,0.0,170.0,0.0,539.0
2023-10-25 23:00:00+00:00,150.0,221.0,0.0,264.0,0.0,635.0
2023-10-26 00:00:00+00:00,159.0,227.0,0.0,270.0,0.0,656.0
2023-10-26 01:00:00+00:00,148.0,224.0,0.0,266.0,0.0,638.0
2023-10-26 02:00:00+00:00,111.0,300.0,0.0,216.0,0.0,627.0
2023-10-26 03:00:00+00:00,21.0,491.0,0.0,99.0,0.0,611.0
2023-10-26 04:00:00+00:00,40.0,340.0,0.0,39.0,0.0,419.0
2023-10-26 05:00:00+00:00,57.0,258.0,0.0,7.0,18.0,340.0
2023-10-26 06:00:00+00:00,10.0,308.0,0.0,0.0,194.0,512.0
2023-10-26 07:00:00+00:00,97.0,273.0,0.0,0.0,150.0,520.0
2023-10-26 08:00:00+00:00,174.0,195.0,0.0,82.0,53.0,504.0
2023-10-26 09:00:00+00:00,103.0,154.0,0.0,112.0,23.0,392.0
2023-10-26 10:00:00+00:00,175.0,56.0,0.0,194.0,0.0,425.0
2023-10-26 11:00:00+00:00,171.0,66.0,0.0,194.0,0.0,431.0
2023-10-26 12:00:00+00:00,97.0,27.0,0.0,146.0,0.0,270.0
2023-10-26 13:00:00+00:00,75.0,100.0,0.0,105.0,0.0,280.0
2023-10-26 14:00:00+00:00,53.0,87.0,0.0,17.0,21.0,178.0
2023-10-26 15:00:00+00:00,66.0,210.0,0.0,0.0,90.0,366.0
2023-10-26 16:00:00+00:00,88.0,308.0,0.0,0.0,120.0,516.0
2023-10-26 17:00:00+00:00,61.0,312.0,0.0,0.0,155.0,528.0
2023-10-26 18:00:00+00:00,132.0,254.0,0.0,27.0,104.0,517.0
2023-10-26 19:00:00+00:00,56.0,327.0,0.0,31.0,133.0,547.0
2023-10-26 20:00:00+00:00,66.0,368.0,0.0,54.0,61.0,549.0
2023-10-26 21:00:00+00:00,79.0,372.0,0.0,80.0,0.0,531.0
2023-10-26 22:00:00+00:00,33.0,478.0,0.0,101.0,0.0,612.0
2023-10-26 23:00:00+00:00,67.0,331.0,0.0,168.0,0.0,566.0
2023-10-27 00:00:00+00:00,149.0,199.0,0.0,232.0,0.0,580.0
2023-10-27 01:00:00+00:00,156.0,189.0,0.0,236.0,0.0,581.0
2023-10-27 02:00:00+00:00,136.0,205.0,0.0,204.0,0.0,545.0
2023-10-27 03:00:00+00:00,59.0,385.0,0.0,104.0,0.0,548.0
2023-10-27 04:00:00+00:00,53.0,415.0,0.0,22.0,0.0,490.0
2023-10-27 05:00:00+00:00,42.0,368.0,0.0,0.0,0.0,410.0
2023-10-27 06:00:00+00:00,149.0,271.0,0.0,64.0,0.0,484.0
2023-10-27 07:00:00+00:00,246.0,196.0,0.0,129.0,0.0,571.0
2023-10-27 08:00:00+00:00,282.0,160.0,0.0,184.0,0.0,626.0
2023-10-27 09:00:00+00:00,169.0,141.0,0.0,234.0,0.0,544.0
2023-10-27 10:00:00+00:00,159.0,127.0,0.0,231.0,0.0,517.0
2023-10-27 11:00:00+00:00,146.0,75.0,0.0,212.0,0.0,433.0
2023-10-27 12:00:00+00:00,127.0,132.0,0.0,179.0,0.0,438.0
2023-10-27 13:00:00+00:00,137.0,265.0,0.0,167.0,0.0,569.0
2023-10-27 14:00:00+00:00,170.0,278.0,0.0,97.0,0.0,545.0
2023-10-27 15:00:00+00:00,146.0,262.0,0.0,39.0,0.0,447.0
2023-10-27 16:00:00+00:00,158.0,238.0,0.0,51.0,0.0,447.0
2023-10-27 17:00:00+00:00,237.0,165.0,0.0,116.0,0.0,518.0
2023-10-27 18:00:00+00:00,237.0,202.0,0.0,126.0,0.0,565.0
2023-10-27 19:00:00+00:00,157.0,243.0,0.0,137.0,0.0,537.0
2023-10-27 20:00:00+00:00,163.0,224.0,0.0,167.0,0.0,554.0
2023-10-27 21:00:00+00:00,191.0,224.0,0.0,202.0,0.0,617.0
2023-10-27 22:00:00+00:00,52.0,332.0,0.0,161.0,0.0,545.0
2023-10-27 23:00:00+00:00,39.0,319.0,0.0,174.0,0.0,532.0
2023-10-28 00:00:00+00:00,61.0,255.0,0.0,209.0,0.0,525.0
2023-10-28 01:00:00+00:00,59.0,239.0,0.0,222.0,0.0,520.0
2023-10-28 02:00:00+00:00,12.0,301.0,0.0,192.0,0.0,505.0
2023-10-28 03:00:00+00:00,0.0,419.0,0.0,140.0,0.0,559.0
2023-10-28 04:00:00+00:00,10.0,352.0,0.0,144.0,0.0,506.0
2023-10-28 05:00:00+00:00,39.0,318.0,0.0,150.0,0.0,507.0
2023-10-28 06:00:00+00:00,182.0,224.0,0.0,227.0,0.0,633.0
2023-10-28 07:00:00+00:00,239.0,183.0,0.0,267.0,0.0,689.0
2023-10-28 08:00:00+00:00,324.0,154.0,0.0,336.0,0.0,814.0
2023-10-28 09:00:00+00:00,303.0,102.0,0.0,404.0,0.0,809.0
2023-10-28 10:00:00+00:00,314.0,21.0,0.0,400.0,0.0,735.0
2023-10-28 11:00:00+00:00,199.0,47.0,0.0,322.0,0.0,568.0
2023-10-28 12:00:00+00:00,147.0,115.0,0.0,263.0,0.0,525.0
2023-10-28 13:00:00+00:00,12.0,390.0,0.0,119.0,0.0,521.0
2023-10-28 14:00:00+00:00,53.0,505.0,0.0,92.0,0.0,650.0
2023-10-28 15:00:00+00:00,7.0,514.0,0.0,12.0,0.0,533.0
2023-10-28 16:00:00+00:00,0.0,566.0,0.0,0.0,55.0,621.0
2023-10-28 17:00:00+00:00,0.0,563.0,0.0,0.0,79.0,642.0
2023-10-28 18:00:00+00:00,0.0,588.0,0.0,0.0,56.0,644.0
2023-10-28 19:00:00+00:00,0.0,739.0,0.0,0.0,97.0,836.0
2023-10-28 20:00:00+00:00,0.0,820.0,0.0,0.0,141.0,961.0
2023-10-28 21:00:00+00:00,0.0,814.0,0.0,0.0,45.0,859.0
2023-10-28 22:00:00+00:00,0.0,988.0,0.0,0.0,45.0,1033.0
2023-10-28 23:00:00+00:00,0.0,949.0,0.0,0.0,90.0,1039.0
2023-10-29 00:00:00+00:00,0.0,931.0,0.0,0.0,0.0,931.0
2023-10-29 01:00:00+00:00,0.0,895.0,0.0,0.0,63.0,958.0
2023-10-29 02:00:00+00:00,0.0,822.0,0.0,0.0,59.0,881.0
2023-10-29 03:00:00+00:00,0.0,841.0,0.0,0.0,61.0,902.0
2023-10-29 04:00:00+00:00,0.0,858.0,0.0,0.0,52.0,910.0
2023-10-29 05:00:00+00:00,0.0,865.0,0.0,0.0,0.0,865.0
2023-10-29 06:00:00+00:00,0.0,908.0,0.0,0.0,0.0,908.0
2023-10-29 07:00:00+00:00,0.0,749.0,0.0,33.0,0.0,782.0
2023-10-29 08:00:00+00:00,0.0,750.0,0.0,52.0,0.0,802.0
2023-10-29 09:00:00+00:00,1.0,707.0,0.0,68.0,0.0,776.0
2023-10-29 10:00:00+00:00,0.0,767.0,0.0,62.0,22.0,851.0
2023-10-29 11:00:00+00:00,0.0,799.0,0.0,27.0,68.0,894.0
2023-10-29 12:00:00+00:00,0.0,899.0,0.0,0.0,185.0,1084.0
2023-10-29 13:00:00+00:00,0.0,1093.0,0.0,0.0,210.0,1303.0
2023-10-29 14:00:00+00:00,0.0,1155.0,0.0,0.0,300.0,1455.0
2023-10-29 15:00:00+00:00,0.0,1106.0,0.0,0.0,250.0,1356.0
2023-10-29 16:00:00+00:00,0.0,927.0,0.0,0.0,187.0,1114.0
2023-10-29 17:00:00+00:00,0.0,887.0,0.0,0.0,184.0,1071.0
2023-10-29 18:00:00+00:00,0.0,870.0,0.0,0.0,146.0,1016.0
2023-10-29 19:00:00+00:00,0.0,783.0,0.0,0.0,224.0,1007.0
2023-10-29 20:00:00+00:00,0.0,899.0,0.0,0.0,150.0,1049.0
2023-10-29 21:00:00+00:00,0.0,862.0,0.0,0.0,103.0,965.0
2023-10-29 22:00:00+00:00,0.0,750.0,0.0,0.0,0.0,750.0
2023-10-29 23:00:00+00:00,0.0,723.0,0.0,0.0,100.0,823.0
2023-10-30 00:00:00+00:00,0.0,729.0,0.0,16.0,49.0,794.0
2023-10-30 01:00:00+00:00,0.0,696.0,0.0,22.0,37.0,755.0
2023-10-30 02:00:00+00:00,0.0,740.0,0.0,0.0,58.0,798.0
2023-10-30 03:00:00+00:00,0.0,767.0,0.0,0.0,68.0,835.0
2023-10-30 04:00:00+00:00,0.0,847.0,0.0,0.0,86.0,933.0
2023-10-30 05:00:00+00:00,0.0,770.0,0.0,0.0,214.0,984.0
2023-10-30 06:00:00+00:00,0.0,499.0,0.0,0.0,105.0,604.0
2023-10-30 07:00:00+00:00,75.0,393.0,0.0,63.0,26.0,557.0
2023-10-30 08:00:00+00:00,257.0,205.0,0.0,190.0,0.0,652.0
2023-10-30 09:00:00+00:00,315.0,156.0,0.0,237.0,0.0,708.0
2023-10-30 10:00:00+00:00,208.0,225.0,0.0,243.0,0.0,676.0
2023-10-30 11:00:00+00:00,149.0,274.0,0.0,214.0,0.0,637.0
2023-10-30 12:00:00+00:00,98.0,299.0,0.0,171.0,0.0,568.0
2023-10-30 13:00:00+00:00,3.0,414.0,0.0,45.0,0.0,462.0
2023-10-30 14:00:00+00:00,0.0,590.0,0.0,0.0,152.0,742.0
2023-10-30 15:00:00+00:00,0.0,724.0,0.0,0.0,407.0,1131.0
2023-10-30 16:00:00+00:00,0.0,709.0,0.0,0.0,411.0,1120.0
2023-10-30 17:00:00+00:00,0.0,656.0,0.0,0.0,320.0,976.0
2023-10-30 18:00:00+00:00,0.0,716.0,0.0,0.0,305.0,1021.0
2023-10-30 19:00:00+00:00,0.0,808.0,0.0,0.0,294.0,1102.0
2023-10-30 20:00:00+00:00,0.0,803.0,0.0,0.0,136.0,939.0
2023-10-30 21:00:00+00:00,0.0,802.0,0.0,0.0,14.0,816.0
2023-10-30 22:00:00+00:00,0.0,831.0,0.0,0.0,0.0,831.0
2023-10-30 23:00:00+00:00,0.0,857.0,0.0,0.0,0.0,857.0
2023-10-31 00:00:00+00:00,0.0,786.0,0.0,6.0,0.0,792.0
2023-10-31 01:00:00+00:00,0.0,753.0,0.0,19.0,0.0,772.0
2023-10-31 02:00:00+00:00,0.0,767.0,0.0,5.0,0.0,772.0
2023-10-31 03:00:00+00:00,0.0,795.0,0.0,0.0,0.0,795.0
2023-10-31 04:00:00+00:00,0.0,922.0,0.0,0.0,63.0,985.0
2023-10-31 05:00:00+00:00,0.0,994.0,0.0,0.0,193.0,1187.0
2023-10-31 06:00:00+00:00,0.0,711.0,0.0,0.0,58.0,769.0
2023-10-31 07:00:00+00:00,140.0,352.0,0.0,112.0,0.0,604.0
2023-10-31 08:00:00+00:00,255.0,237.0,0.0,203.0,0.0,695.0
2023-10-31 09:00:00+00:00,255.0,240.0,0.0,222.0,0.0,717.0
2023-10-31 10:00:00+00:00,255.0,211.0,0.0,281.0,0.0,747.0
2023-10-31 11:00:00+00:00,180.0,270.0,0.0,234.0,0.0,684.0
2023-10-31 12:00:00+00:00,45.0,478.0,0.0,108.0,0.0,631.0
2023-10-31 13:00:00+00:00,0.0,687.0,0.0,5.0,16.0,708.0
2023-10-31 14:00:00+00:00,0.0,655.0,0.0,0.0,59.0,714.0
2023-10-31 15:00:00+00:00,0.0,494.0,0.0,0.0,158.0,652.0
2023-10-31 16:00:00+00:00,2.0,451.0,0.0,0.0,147.0,600.0
2023-10-31 17:00:00+00:00,55.0,373.0,0.0,0.0,75.0,503.0
2023-10-31 18:00:00+00:00,112.0,313.0,0.0,16.0,36.0,477.0
2023-10-31 19:00:00+00:00,162.0,280.0,0.0,96.0,0.0,538.0
2023-10-31 20:00:00+00:00,156.0,317.0,0.0,137.0,0.0,610.0
2023-10-31 21:00:00+00:00,118.0,422.0,0.0,144.0,0.0,684.0
2023-10-31 22:00:00+00:00,151.0,384.0,0.0,177.0,0.0,712.0
2023-10-31 23:00:00+00:00,36.0,458.0,0.0,130.0,0.0,624.0
2023-11-01 00:00:00+00:00,0.0,595.0,0.0,51.0,0.0,646.0
2023-11-01 01:00:00+00:00,0.0,642.0,0.0,55.0,0.0,697.0
2023-11-01 02:00:00+00:00,0.0,705.0,0.0,32.0,0.0,737.0
2023-11-01 03:00:00+00:00,0.0,821.0,0.0,0.0,37.0,858.0
2023-11-01 04:00:00+00:00,0.0,863.0,0.0,0.0,127.0,990.0
2023-11-01 05:00:00+00:00,0.0,966.0,0.0,0.0,110.0,1076.0
2023-11-01 06:00:00+00:00,0.0,983.0,0.0,0.0,126.0,1109.0
2023-11-01 07:00:00+00:00,0.0,902.0,0.0,0.0,228.0,1130.0
2023-11-01 08:00:00+00:00,0.0,889.0,0.0,0.0,225.0,1114.0
2023-11-01 09:00:00+00:00,0.0,738.0,0.0,0.0,199.0,937.0
2023-11-01 10:00:00+00:00,0.0,747.0,0.0,0.0,168.0,915.0
2023-11-01 11:00:00+00:00,0.0,794.0,0.0,0.0,215.0,1009.0
2023-11-01 12:00:00+00:00,0.0,852.0,0.0,0.0,240.0,1092.0
2023-11-01 13:00:00+00:00,0.0,970.0,0.0,0.0,332.0,1302.0
2023-11-01 14:00:00+00:00,0.0,1019.0,0.0,0.0,322.0,1341.0
2023-11-01 15:00:00+00:00,0.0,1001.0,0.0,0.0,338.0,1339.0
2023-11-01 16:00:00+00:00,0.0,836.0,0.0,0.0,302.0,1138.0
2023-11-01 17:00:00+00:00,0.0,734.0,0.0,0.0,227.0,961.0
2023-11-01 18:00:00+00:00,0.0,778.0,0.0,0.0,240.0,1018.0
2023-11-01 19:00:00+00:00,0.0,763.0,0.0,0.0,181.0,944.0
2023-11-01 20:00:00+00:00,0.0,768.0,0.0,0.0,202.0,970.0
2023-11-01 21:00:00+00:00,0.0,890.0,0.0,0.0,331.0,1221.0
2023-11-01 22:00:00+00:00,0.0,848.0,0.0,0.0,357.0,1205.0
2023-11-01 23:00:00+00:00,0.0,876.0,0.0,0.0,366.0,1242.0
2023-11-02 00:00:00+00:00,0.0,888.0,0.0,0.0,312.0,1200.0
2023-11-02 01:00:00+00:00,0.0,865.0,0.0,0.0,188.0,1053.0
2023-11-02 02:00:00+00:00,0.0,881.0,0.0,0.0,188.0,1069.0
2023-11-02 03:00:00+00:00,0.0,904.0,0.0,0.0,199.0,1103.0
2023-11-02 04:00:00+00:00,0.0,814.0,0.0,0.0,222.0,1036.0
2023-11-02 05:00:00+00:00,0.0,768.0,0.0,0.0,268.0,1036.0
2023-11-02 06:00:00+00:00,0.0,813.0,0.0,0.0,200.0,1013.0
2023-11-02 07:00:00+00:00,0.0,696.0,0.0,0.0,64.0,760.0
2023-11-02 08:00:00+00:00,1.0,601.0,0.0,0.0,20.0,622.0
2023-11-02 09:00:00+00:00,8.0,549.0,0.0,0.0,33.0,590.0
2023-11-02 10:00:00+00:00,2.0,573.0,0.0,0.0,51.0,626.0
