,DK,FI,DE,SE,NL,UK,sum
2023-11-19 03:00:00+00:00,1610.0,0.0,1399.5,1371.0,648.0,1271.0,2624.5
2023-11-19 04:00:00+00:00,1610.0,0.0,1396.75,1443.0,648.0,1131.0,2604.75
2023-11-19 05:00:00+00:00,1611.0,0.0,1348.75,1701.0,648.0,693.0,2512.0
2023-11-19 06:00:00+00:00,1611.0,0.0,1345.75,1761.0,648.0,244.0,2411.75
2023-11-19 07:00:00+00:00,1611.0,0.0,1328.5,1899.0,648.0,0.0,2368.0
2023-11-19 08:00:00+00:00,1611.0,0.0,1327.75,1594.0,648.0,0.0,2291.0
2023-11-19 09:00:00+00:00,1611.0,0.0,1327.0,1622.0,648.0,0.0,2297.25
2023-11-19 10:00:00+00:00,1604.0,0.0,1318.0,1554.0,649.0,0.0,2269.75
2023-11-19 11:00:00+00:00,1586.0,0.0,1317.0,1371.0,650.0,0.0,2218.75
2023-11-19 12:00:00+00:00,1525.0,0.0,1309.0,1247.0,649.0,0.0,2164.25
2023-11-19 13:00:00+00:00,1279.0,0.0,1298.5,946.0,634.0,0.0,2013.25
2023-11-19 14:00:00+00:00,1005.0,0.0,997.0,768.0,306.0,0.0,1516.75
2023-11-19 15:00:00+00:00,765.0,0.0,435.75,51.0,0.0,0.0,639.75
2023-11-19 16:00:00+00:00,107.0,0.0,126.75,0.0,8.0,0.0,155.5
2023-11-19 17:00:00+00:00,75.0,0.0,277.75,0.0,194.0,0.0,345.0
2023-11-19 18:00:00+00:00,97.0,0.0,539.5,0.0,156.0,0.0,602.75
2023-11-19 19:00:00+00:00,101.0,0.0,479.25,154.0,173.0,0.0,586.25
2023-11-19 20:00:00+00:00,89.0,0.0,161.5,315.0,39.0,0.0,272.25
2023-11-19 21:00:00+00:00,61.0,0.0,161.75,71.0,123.0,0.0,225.5
2023-11-19 22:00:00+00:00,30.0,0.0,151.0,156.0,0.0,0.0,197.5
2023-11-19 23:00:00+00:00,435.0,0.0,19.75,957.0,12.0,0.0,370.75
2023-11-20 00:00:00+00:00,812.0,0.0,416.5,1102.0,298.0,0.0,969.5
2023-11-20 01:00:00+00:00,1197.0,0.0,392.75,945.0,330.0,0.0,1010.75
2023-11-20 02:00:00+00:00,841.0,0.0,642.5,749.0,591.0,0.0,1187.75
2023-11-20 03:00:00+00:00,436.0,0.0,248.0,449.0,465.0,0.0,585.5
2023-11-20 04:00:00+00:00,0.0,0.0,0.0,25.0,228.0,0.0,63.25
2023-11-20 05:00:00+00:00,0.0,0.0,0.0,0.0,320.0,0.0,80.0
2023-11-20 06:00:00+00:00,0.0,0.0,0.0,0.0,307.0,0.0,76.75
2023-11-20 07:00:00+00:00,0.0,0.0,52.0,22.0,0.0,0.0,57.5
2023-11-20 08:00:00+00:00,0.0,0.0,38.0,0.0,0.0,0.0,38.0
2023-11-20 09:00:00+00:00,0.0,0.0,308.25,0.0,13.0,0.0,311.5
2023-11-20 10:00:00+00:00,0.0,0.0,1.25,0.0,307.0,0.0,78.0
2023-11-20 11:00:00+00:00,0.0,0.0,19.25,0.0,0.0,0.0,19.25
2023-11-20 12:00:00+00:00,0.0,0.0,289.75,0.0,0.0,0.0,289.75
2023-11-20 13:00:00+00:00,0.0,0.0,339.0,0.0,0.0,0.0,339.0
2023-11-20 14:00:00+00:00,0.0,0.0,357.75,0.0,0.0,2.0,358.25
2023-11-20 15:00:00+00:00,0.0,0.0,355.75,0.0,0.0,0.0,355.75
2023-11-20 16:00:00+00:00,0.0,0.0,21.25,0.0,0.0,0.0,21.25
2023-11-20 17:00:00+00:00,0.0,0.0,229.25,0.0,0.0,0.0,229.25
2023-11-20 18:00:00+00:00,0.0,0.0,94.5,0.0,0.0,0.0,94.5
2023-11-20 19:00:00+00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2023-11-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 22:00:00+00:00,0.0,0.0,0.0,200.0,0.0,0.0,50.0
2023-11-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,55.0,13.75
2023-11-21 05:00:00+00:00,0.0,0.0,0.0,20.0,0.0,505.0,131.25
2023-11-21 06:00:00+00:00,0.0,0.0,5.25,88.0,0.0,954.0,265.75
2023-11-21 07:00:00+00:00,0.0,0.0,0.0,112.0,0.0,1376.0,372.0
2023-11-21 08:00:00+00:00,0.0,0.0,0.0,62.0,0.0,1231.0,323.25
2023-11-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,793.0,198.25
2023-11-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,348.0,87.0
2023-11-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.0,3.5
2023-11-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.0,2.0
2023-11-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,163.0,40.75
2023-11-21 14:00:00+00:00,0.0,0.0,0.25,0.0,0.0,315.0,79.0
2023-11-21 15:00:00+00:00,0.0,0.0,37.0,0.0,0.0,578.0,181.5
2023-11-21 16:00:00+00:00,0.0,0.0,1.0,0.0,0.0,163.0,41.75
2023-11-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.0,0.75
2023-11-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.25
2023-11-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 23:00:00+00:00,0.0,0.0,0.0,70.0,0.0,0.0,17.5
2023-11-22 00:00:00+00:00,0.0,0.0,0.0,153.0,0.0,0.0,38.25
2023-11-22 01:00:00+00:00,0.0,0.0,0.0,490.0,0.0,0.0,122.5
2023-11-22 02:00:00+00:00,0.0,0.0,0.0,640.0,0.0,0.0,160.0
2023-11-22 03:00:00+00:00,0.0,0.0,0.0,596.0,0.0,0.0,149.0
2023-11-22 04:00:00+00:00,0.0,0.0,0.0,407.0,0.0,0.0,101.75
2023-11-22 05:00:00+00:00,0.0,0.0,0.0,415.0,0.0,0.0,103.75
2023-11-22 06:00:00+00:00,0.0,0.0,0.0,354.0,0.0,0.0,88.5
2023-11-22 07:00:00+00:00,0.0,0.0,0.0,557.0,0.0,0.0,139.25
2023-11-22 08:00:00+00:00,0.0,0.0,0.0,670.0,0.0,0.0,167.5
2023-11-22 09:00:00+00:00,34.0,0.0,0.0,890.0,0.0,0.0,231.0
2023-11-22 10:00:00+00:00,476.0,0.0,0.0,2190.0,0.0,0.0,666.5
2023-11-22 11:00:00+00:00,921.0,0.0,0.0,2515.0,0.0,0.0,859.0
2023-11-22 12:00:00+00:00,1353.0,0.0,0.0,2681.0,0.0,0.0,1008.5
2023-11-22 13:00:00+00:00,1593.0,0.0,0.0,2418.0,0.0,0.0,1002.75
2023-11-22 14:00:00+00:00,1609.0,0.0,0.0,2028.0,0.0,0.0,909.25
2023-11-22 15:00:00+00:00,1576.0,0.0,0.0,1979.0,0.0,0.0,888.75
2023-11-22 16:00:00+00:00,1218.0,0.0,0.0,1678.0,0.0,0.0,724.0
2023-11-22 17:00:00+00:00,1576.0,0.0,0.0,2009.0,0.0,0.0,896.25
2023-11-22 18:00:00+00:00,1527.0,0.0,0.0,2163.0,0.0,0.0,922.5
2023-11-22 19:00:00+00:00,1603.0,0.0,0.0,2310.0,0.0,0.0,978.25
2023-11-22 20:00:00+00:00,1610.0,0.0,0.0,2291.0,0.0,0.0,975.25
2023-11-22 21:00:00+00:00,1609.0,0.0,0.0,2677.0,0.0,0.0,1071.5
2023-11-22 22:00:00+00:00,1610.0,0.0,0.0,3267.0,0.0,0.0,1219.25
2023-11-22 23:00:00+00:00,1610.0,0.0,15.25,3021.0,0.0,0.0,1173.0
2023-11-23 00:00:00+00:00,1610.0,0.0,525.75,3034.0,90.0,0.0,1709.25
2023-11-23 01:00:00+00:00,1610.0,0.0,910.25,3260.0,0.0,0.0,2127.75
2023-11-23 02:00:00+00:00,1610.0,0.0,715.75,3603.0,0.0,0.0,2019.0
2023-11-23 03:00:00+00:00,1610.0,0.0,811.25,3406.0,0.0,0.0,2065.25
2023-11-23 04:00:00+00:00,1610.0,0.0,255.0,2882.0,0.0,0.0,1378.0
2023-11-23 05:00:00+00:00,1610.0,0.0,0.0,2547.0,0.0,0.0,1039.25
2023-11-23 06:00:00+00:00,1610.0,0.0,0.0,2414.0,0.0,0.0,1006.0
2023-11-23 07:00:00+00:00,1610.0,0.0,0.0,2337.0,0.0,0.0,986.75
2023-11-23 08:00:00+00:00,1610.0,0.0,0.0,2179.0,0.0,0.0,947.25
2023-11-23 09:00:00+00:00,1610.0,0.0,0.0,2228.0,0.0,0.0,959.5
2023-11-23 10:00:00+00:00,1610.0,0.0,0.0,2478.0,0.0,0.0,1022.0
2023-11-23 11:00:00+00:00,1610.0,0.0,0.0,2398.0,0.0,0.0,1002.0
2023-11-23 12:00:00+00:00,1610.0,0.0,0.0,2704.0,0.0,0.0,1078.5
2023-11-23 13:00:00+00:00,1610.0,0.0,0.0,2751.0,0.0,0.0,1090.25
2023-11-23 14:00:00+00:00,1610.0,0.0,0.0,2434.0,0.0,0.0,1011.0
2023-11-23 15:00:00+00:00,1608.0,0.0,0.0,2491.0,0.0,0.0,1024.75
2023-11-23 16:00:00+00:00,1574.0,0.0,0.0,2695.0,0.0,0.0,1067.25
2023-11-23 17:00:00+00:00,1538.0,0.0,4.0,2917.0,0.0,0.0,1117.75
2023-11-23 18:00:00+00:00,1605.0,0.0,371.5,2931.0,0.0,0.0,1505.5
2023-11-23 19:00:00+00:00,1610.0,0.0,942.75,3193.0,0.0,0.0,2143.5
2023-11-23 20:00:00+00:00,1610.0,0.0,1276.75,2977.0,0.0,0.0,2423.5
2023-11-23 21:00:00+00:00,1611.0,0.0,1394.75,2976.0,0.0,0.0,2541.5
2023-11-23 22:00:00+00:00,1611.0,0.0,1401.25,3032.0,0.0,0.0,2562.0
2023-11-23 23:00:00+00:00,1611.0,0.0,1401.25,3035.0,151.0,0.0,2600.5
2023-11-24 00:00:00+00:00,1611.0,3.0,1401.5,2900.0,469.0,0.0,2647.25
2023-11-24 01:00:00+00:00,1611.0,6.0,1401.5,2927.0,649.0,0.0,2699.75
2023-11-24 02:00:00+00:00,1611.0,0.0,1402.0,2812.0,648.0,0.0,2669.75
2023-11-24 03:00:00+00:00,1611.0,0.0,1381.25,2707.0,614.0,59.0,2629.0
2023-11-24 04:00:00+00:00,1605.0,0.0,903.25,2662.0,301.0,0.0,2045.25
2023-11-24 05:00:00+00:00,1519.0,0.0,311.25,1895.0,0.0,0.0,1164.75
2023-11-24 06:00:00+00:00,1485.0,0.0,0.0,1783.0,0.0,0.0,817.0
2023-11-24 07:00:00+00:00,1227.0,0.0,0.0,1548.0,0.0,0.0,693.75
2023-11-24 08:00:00+00:00,1269.0,0.0,0.0,1372.0,0.0,0.0,660.25
2023-11-24 09:00:00+00:00,1558.0,0.0,0.0,1010.0,0.0,0.0,642.0
2023-11-24 10:00:00+00:00,1593.0,30.0,0.0,1338.0,0.0,0.0,740.25
2023-11-24 11:00:00+00:00,1578.0,25.0,0.0,1404.0,0.0,0.0,751.75
2023-11-24 12:00:00+00:00,1607.0,24.0,0.0,1573.0,0.0,0.0,801.0
2023-11-24 13:00:00+00:00,1591.0,13.0,0.0,1147.0,0.0,0.0,687.75
2023-11-24 14:00:00+00:00,1307.0,7.0,0.0,629.0,0.0,0.0,485.75
2023-11-24 15:00:00+00:00,876.0,0.0,0.0,713.0,0.0,0.0,397.25
2023-11-24 16:00:00+00:00,556.0,0.0,0.0,1029.0,0.0,0.0,396.25
2023-11-24 17:00:00+00:00,548.0,0.0,0.0,1554.0,0.0,0.0,525.5
2023-11-24 18:00:00+00:00,476.0,0.0,0.0,2038.0,0.0,0.0,628.5
2023-11-24 19:00:00+00:00,547.0,0.0,0.0,2289.0,0.0,0.0,709.0
2023-11-24 20:00:00+00:00,749.0,0.0,0.0,2512.0,0.0,0.0,815.25
2023-11-24 21:00:00+00:00,1066.0,0.0,0.0,2668.0,0.0,0.0,933.5
2023-11-24 22:00:00+00:00,923.0,0.0,0.0,3631.0,0.0,0.0,1138.5
2023-11-24 23:00:00+00:00,1087.0,0.0,0.0,3243.0,0.0,0.0,1082.5
2023-11-25 00:00:00+00:00,1054.0,0.0,0.0,3048.0,0.0,0.0,1025.5
2023-11-25 01:00:00+00:00,924.0,0.0,0.0,2781.0,0.0,0.0,926.25
2023-11-25 02:00:00+00:00,908.0,0.0,16.0,2585.0,0.0,0.0,889.25
2023-11-25 03:00:00+00:00,742.0,0.0,348.25,2451.0,0.0,0.0,1146.5
2023-11-25 04:00:00+00:00,439.0,0.0,149.75,2680.0,0.0,0.0,929.5
2023-11-25 05:00:00+00:00,801.0,0.0,0.0,2386.0,0.0,0.0,796.75
2023-11-25 06:00:00+00:00,737.0,0.0,0.0,2155.0,0.0,0.0,723.0
2023-11-25 07:00:00+00:00,371.0,0.0,0.0,1977.0,0.0,0.0,587.0
2023-11-25 08:00:00+00:00,759.0,0.0,0.0,1757.0,0.0,0.0,629.0
2023-11-25 09:00:00+00:00,1160.0,2.0,0.0,1503.0,0.0,0.0,666.25
2023-11-25 10:00:00+00:00,917.0,17.0,0.0,1664.0,0.0,0.0,649.5
2023-11-25 11:00:00+00:00,495.0,28.0,0.0,2201.0,0.0,0.0,681.0
2023-11-25 12:00:00+00:00,123.0,18.0,0.0,2324.0,0.0,0.0,616.25
2023-11-25 13:00:00+00:00,0.0,7.0,0.0,1677.0,0.0,0.0,421.0
2023-11-25 14:00:00+00:00,0.0,0.0,0.0,1387.0,0.0,0.0,346.75
2023-11-25 15:00:00+00:00,0.0,0.0,2.75,1380.0,0.0,0.0,347.75
2023-11-25 16:00:00+00:00,0.0,0.0,289.25,1371.0,0.0,0.0,632.0
2023-11-25 17:00:00+00:00,0.0,0.0,136.75,1361.0,0.0,0.0,477.0
2023-11-25 18:00:00+00:00,0.0,0.0,0.0,1251.0,0.0,0.0,312.75
2023-11-25 19:00:00+00:00,0.0,0.0,0.0,1052.0,0.0,0.0,263.0
2023-11-25 20:00:00+00:00,0.0,0.0,0.0,945.0,0.0,0.0,236.25
2023-11-25 21:00:00+00:00,0.0,9.0,0.0,1151.0,0.0,0.0,290.0
2023-11-25 22:00:00+00:00,0.0,0.0,0.0,1331.0,0.0,0.0,332.75
2023-11-25 23:00:00+00:00,0.0,0.0,0.0,1777.0,0.0,0.0,444.25
2023-11-26 00:00:00+00:00,0.0,3.0,0.0,1915.0,0.0,0.0,479.5
2023-11-26 01:00:00+00:00,0.0,12.0,0.0,1508.0,0.0,0.0,380.0
2023-11-26 02:00:00+00:00,0.0,10.0,0.0,1340.0,0.0,0.0,337.5
2023-11-26 03:00:00+00:00,0.0,0.0,0.0,1180.0,0.0,0.0,295.0
2023-11-26 04:00:00+00:00,0.0,0.0,127.25,846.0,0.0,0.0,338.75
2023-11-26 05:00:00+00:00,0.0,8.0,0.0,702.0,0.0,0.0,177.5
2023-11-26 06:00:00+00:00,0.0,23.0,0.0,906.0,0.0,0.0,232.25
2023-11-26 07:00:00+00:00,0.0,31.0,0.0,1148.0,0.0,0.0,294.75
2023-11-26 08:00:00+00:00,0.0,29.0,226.25,1048.0,0.0,0.0,495.5
2023-11-26 09:00:00+00:00,0.0,25.0,269.25,980.0,0.0,0.0,520.5
2023-11-26 10:00:00+00:00,0.0,14.0,258.75,795.0,0.0,0.0,461.0
2023-11-26 11:00:00+00:00,5.0,15.0,235.0,667.0,0.0,0.0,406.75
2023-11-26 12:00:00+00:00,0.0,24.0,206.75,754.0,0.0,0.0,401.25
2023-11-26 13:00:00+00:00,0.0,20.0,341.5,641.0,0.0,0.0,506.75
2023-11-26 14:00:00+00:00,0.0,16.0,250.25,550.0,0.0,0.0,391.75
2023-11-26 15:00:00+00:00,0.0,8.0,318.0,433.0,0.0,0.0,428.25
2023-11-26 16:00:00+00:00,0.0,2.0,107.0,390.0,0.0,0.0,205.0
2023-11-26 17:00:00+00:00,0.0,0.0,97.5,291.0,0.0,0.0,170.25
2023-11-26 18:00:00+00:00,0.0,0.0,80.0,201.0,0.0,0.0,130.25
2023-11-26 19:00:00+00:00,0.0,0.0,139.0,152.0,0.0,0.0,177.0
2023-11-26 20:00:00+00:00,0.0,0.0,379.75,0.0,0.0,0.0,379.75
2023-11-26 21:00:00+00:00,0.0,0.0,340.5,0.0,0.0,0.0,340.5
2023-11-26 22:00:00+00:00,0.0,0.0,1.25,0.0,0.0,0.0,1.25
2023-11-26 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27 05:00:00+00:00,0.0,0.0,0.0,206.0,0.0,0.0,51.5
2023-11-27 06:00:00+00:00,0.0,9.0,0.0,249.0,0.0,0.0,64.5
2023-11-27 07:00:00+00:00,0.0,14.0,15.0,253.0,0.0,0.0,81.75
2023-11-27 08:00:00+00:00,0.0,10.0,313.5,207.0,0.0,0.0,367.75
2023-11-27 09:00:00+00:00,0.0,6.0,262.0,198.0,0.0,0.0,313.0
2023-11-27 10:00:00+00:00,170.0,9.0,66.75,283.0,0.0,0.0,182.25
2023-11-27 11:00:00+00:00,136.0,10.0,0.0,350.0,0.0,0.0,124.0
2023-11-27 12:00:00+00:00,71.0,17.0,0.0,483.0,0.0,0.0,142.75
2023-11-27 13:00:00+00:00,136.0,23.0,0.0,566.0,0.0,0.0,181.25
2023-11-27 14:00:00+00:00,207.0,17.0,0.0,420.0,0.0,0.0,161.0
2023-11-27 15:00:00+00:00,618.0,13.0,0.0,375.0,0.0,0.0,251.5
2023-11-27 16:00:00+00:00,444.0,12.0,0.0,382.0,0.0,0.0,209.5
2023-11-27 17:00:00+00:00,95.0,15.0,0.0,450.0,0.0,0.0,140.0
2023-11-27 18:00:00+00:00,185.0,22.0,0.0,1161.0,0.0,0.0,342.0
2023-11-27 19:00:00+00:00,545.0,26.0,0.0,1541.0,0.0,0.0,528.0
2023-11-27 20:00:00+00:00,601.0,21.0,0.0,2078.0,0.0,0.0,675.0
2023-11-27 21:00:00+00:00,973.0,19.0,0.0,2194.0,0.0,0.0,796.5
2023-11-27 22:00:00+00:00,1284.0,32.0,0.25,2404.0,0.0,0.0,930.25
2023-11-27 23:00:00+00:00,1210.0,42.0,333.0,2489.0,189.0,0.0,1315.5
2023-11-28 00:00:00+00:00,1523.0,51.0,919.25,2697.0,472.0,0.0,2105.0
2023-11-28 01:00:00+00:00,1582.0,45.0,1185.75,2734.0,591.0,0.0,2423.75
2023-11-28 02:00:00+00:00,1536.0,44.0,1190.0,2908.0,639.0,0.0,2471.75
2023-11-28 03:00:00+00:00,1170.0,47.0,1149.0,3143.0,432.0,0.0,2347.0
2023-11-28 04:00:00+00:00,746.0,28.0,572.25,2566.0,127.0,0.0,1439.0
2023-11-28 05:00:00+00:00,318.0,13.0,20.75,1271.0,0.0,0.0,421.25
2023-11-28 06:00:00+00:00,118.0,28.0,0.0,1215.0,0.0,0.0,340.25
2023-11-28 07:00:00+00:00,0.0,33.0,0.0,1347.0,0.0,0.0,345.0
2023-11-28 08:00:00+00:00,0.0,24.0,0.0,1221.0,0.0,0.0,311.25
2023-11-28 09:00:00+00:00,1.0,21.0,0.0,1261.0,0.0,0.0,320.75
2023-11-28 10:00:00+00:00,2.0,32.0,0.0,1493.0,0.0,0.0,381.75
2023-11-28 11:00:00+00:00,0.0,31.0,0.0,1523.0,0.0,0.0,388.5
2023-11-28 12:00:00+00:00,0.0,24.0,0.0,1463.0,0.0,0.0,371.75
2023-11-28 13:00:00+00:00,0.0,21.0,0.0,1319.0,0.0,0.0,335.0
2023-11-28 14:00:00+00:00,0.0,8.0,0.0,1096.0,0.0,0.0,276.0
2023-11-28 15:00:00+00:00,0.0,14.0,0.0,1204.0,0.0,0.0,304.5
2023-11-28 16:00:00+00:00,0.0,17.0,0.0,1592.0,0.0,0.0,402.25
2023-11-28 17:00:00+00:00,0.0,5.0,0.0,1652.0,0.0,0.0,414.25
2023-11-28 18:00:00+00:00,0.0,0.0,0.0,1611.0,0.0,0.0,402.75
2023-11-28 19:00:00+00:00,0.0,0.0,0.0,1476.0,0.0,0.0,369.0
2023-11-28 20:00:00+00:00,0.0,0.0,0.0,1212.0,0.0,0.0,303.0
2023-11-28 21:00:00+00:00,0.0,0.0,0.0,1323.0,0.0,0.0,330.75
2023-11-28 22:00:00+00:00,0.0,0.0,0.0,1853.0,0.0,0.0,463.25
2023-11-28 23:00:00+00:00,0.0,0.0,6.0,1534.0,0.0,0.0,389.5
2023-11-29 00:00:00+00:00,0.0,0.0,127.5,1507.0,0.0,0.0,504.25
2023-11-29 01:00:00+00:00,0.0,0.0,146.0,1546.0,0.0,0.0,532.5
2023-11-29 02:00:00+00:00,0.0,0.0,89.75,1878.0,0.0,0.0,559.25
2023-11-29 03:00:00+00:00,37.0,0.0,570.75,2073.0,0.0,0.0,1098.25
2023-11-29 04:00:00+00:00,0.0,0.0,544.75,1440.0,0.0,0.0,904.75
2023-11-29 05:00:00+00:00,163.0,0.0,287.5,1108.0,0.0,0.0,605.25
2023-11-29 06:00:00+00:00,600.0,0.0,35.5,1080.0,0.0,0.0,455.5
2023-11-29 07:00:00+00:00,699.0,0.0,420.25,1216.0,0.0,0.0,899.0
2023-11-29 08:00:00+00:00,637.0,0.0,679.5,890.0,0.0,0.0,1061.25
2023-11-29 09:00:00+00:00,696.0,8.0,580.75,937.0,0.0,0.0,991.0
2023-11-29 10:00:00+00:00,418.0,0.0,46.25,908.0,0.0,0.0,377.75
2023-11-29 11:00:00+00:00,525.0,0.0,582.25,1029.0,0.0,0.0,970.75
2023-11-29 12:00:00+00:00,399.0,0.0,922.25,881.0,0.0,0.0,1242.25
2023-11-29 13:00:00+00:00,354.0,0.0,1172.75,944.0,0.0,0.0,1497.25
2023-11-29 14:00:00+00:00,387.0,0.0,880.75,759.0,0.0,0.0,1167.25
2023-11-29 15:00:00+00:00,342.0,0.0,796.0,648.0,0.0,0.0,1043.5
2023-11-29 16:00:00+00:00,30.0,0.0,704.75,517.0,0.0,0.0,841.5
2023-11-29 17:00:00+00:00,0.0,0.0,242.0,485.0,0.0,0.0,363.25
2023-11-29 18:00:00+00:00,0.0,0.0,264.75,369.0,0.0,0.0,357.0
2023-11-29 19:00:00+00:00,0.0,0.0,16.0,208.0,0.0,0.0,68.0
2023-11-29 20:00:00+00:00,0.0,0.0,0.0,53.0,0.0,0.0,13.25
2023-11-29 21:00:00+00:00,0.0,0.0,0.0,21.0,0.0,0.0,5.25
2023-11-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,246.0,61.5
2023-11-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.0,98.0
2023-11-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,550.0,137.5
2023-11-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,567.0,141.75
2023-11-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,956.0,239.0
2023-11-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1362.0,340.5
2023-11-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,947.0,236.75
2023-11-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,498.0,124.5
2023-11-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,61.0,15.25
2023-11-30 09:00:00+00:00,0.0,0.0,6.0,0.0,0.0,0.0,6.0
2023-11-30 10:00:00+00:00,74.0,0.0,189.5,0.0,0.0,0.0,208.0
2023-11-30 11:00:00+00:00,17.0,0.0,5.75,0.0,0.0,0.0,10.0
2023-11-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 15:00:00+00:00,0.0,0.0,0.0,15.0,0.0,0.0,3.75
2023-11-30 16:00:00+00:00,0.0,0.0,0.0,13.0,0.0,0.0,3.25
2023-11-30 17:00:00+00:00,0.0,0.0,0.0,53.0,0.0,0.0,13.25
2023-11-30 18:00:00+00:00,0.0,0.0,0.0,64.0,0.0,0.0,16.0
2023-11-30 19:00:00+00:00,0.0,0.0,0.0,134.0,0.0,0.0,33.5
2023-11-30 20:00:00+00:00,0.0,0.0,0.0,139.0,0.0,0.0,34.75
2023-11-30 21:00:00+00:00,0.0,0.0,0.0,168.0,0.0,0.0,42.0
2023-11-30 22:00:00+00:00,0.0,0.0,0.0,183.0,0.0,6.0,47.25
2023-11-30 23:00:00+00:00,0.0,0.0,0.0,114.0,0.0,426.0,135.0
2023-12-01 00:00:00+00:00,0.0,0.0,0.0,89.0,0.0,327.0,104.0
2023-12-01 01:00:00+00:00,0.0,0.0,0.0,141.0,0.0,317.0,114.5
2023-12-01 02:00:00+00:00,0.0,0.0,0.0,193.0,0.0,418.0,152.75
2023-12-01 03:00:00+00:00,0.0,0.0,0.0,197.0,0.0,632.0,207.25
2023-12-01 04:00:00+00:00,0.0,0.0,0.0,220.0,0.0,780.0,250.0
2023-12-01 05:00:00+00:00,0.0,0.0,0.0,245.0,0.0,717.0,240.5
2023-12-01 06:00:00+00:00,0.0,0.0,0.0,338.0,0.0,290.0,157.0
2023-12-01 07:00:00+00:00,0.0,0.0,78.25,290.0,0.0,11.0,153.5
2023-12-01 08:00:00+00:00,0.0,0.0,178.25,263.0,0.0,0.0,244.0
2023-12-01 09:00:00+00:00,0.0,0.0,56.5,232.0,0.0,1.0,114.75
2023-12-01 10:00:00+00:00,0.0,0.0,0.0,252.0,0.0,2.0,63.5
2023-12-01 11:00:00+00:00,0.0,0.0,0.0,273.0,0.0,0.0,68.25
2023-12-01 12:00:00+00:00,0.0,0.0,0.0,270.0,0.0,0.0,67.5
2023-12-01 13:00:00+00:00,0.0,0.0,0.0,249.0,0.0,0.0,62.25
2023-12-01 14:00:00+00:00,0.0,0.0,0.0,272.0,0.0,1.0,68.25
2023-12-01 15:00:00+00:00,0.0,0.0,0.0,317.0,0.0,0.0,79.25
2023-12-01 16:00:00+00:00,0.0,0.0,0.0,369.0,0.0,0.0,92.25
2023-12-01 17:00:00+00:00,0.0,0.0,0.0,386.0,0.0,0.0,96.5
