,AT,HR,RO,RS,SK,SI,UA,sum
2022-08-10 23:00:00+00:00,0.0,0.0,172.0,172.0,811.0,0.0,711.0,595.5
2022-08-11 00:00:00+00:00,0.0,0.0,217.25,195.0,840.0,0.0,734.0,659.5
2022-08-11 01:00:00+00:00,0.0,0.0,245.25,219.0,786.0,0.0,728.0,678.5
2022-08-11 02:00:00+00:00,0.0,0.0,212.75,219.0,867.0,0.0,721.0,664.5
2022-08-11 03:00:00+00:00,0.0,15.0,171.25,245.0,864.0,0.0,720.0,632.25
2022-08-11 04:00:00+00:00,0.0,81.0,107.75,274.0,762.0,0.0,726.0,568.5
2022-08-11 05:00:00+00:00,0.0,186.0,104.75,306.0,554.0,0.0,706.0,542.75
2022-08-11 06:00:00+00:00,0.0,82.0,60.0,186.0,527.0,0.0,622.0,414.25
2022-08-11 07:00:00+00:00,0.0,9.0,81.25,141.0,412.0,0.0,592.0,369.75
2022-08-11 08:00:00+00:00,0.0,0.0,1.25,71.0,542.0,0.0,482.0,275.0
2022-08-11 09:00:00+00:00,2.25,0.0,0.0,2.0,748.0,0.0,395.0,288.5
2022-08-11 10:00:00+00:00,38.0,0.0,0.0,0.0,961.0,0.0,399.0,378.0
2022-08-11 11:00:00+00:00,115.5,0.0,0.0,0.0,1152.0,0.0,468.0,520.5
2022-08-11 12:00:00+00:00,183.5,0.0,0.0,1.0,1258.0,0.0,530.0,630.75
2022-08-11 13:00:00+00:00,301.5,0.0,0.0,0.0,1298.0,0.0,530.0,758.5
2022-08-11 14:00:00+00:00,302.0,0.0,0.5,7.0,1302.0,0.25,593.0,778.25
2022-08-11 15:00:00+00:00,305.5,0.0,43.25,26.0,1308.0,9.0,647.0,853.0
2022-08-11 16:00:00+00:00,486.0,3.0,19.25,114.0,1268.0,107.5,667.0,1125.75
2022-08-11 17:00:00+00:00,411.0,126.0,76.75,184.0,1195.0,172.25,707.0,1213.0
2022-08-11 18:00:00+00:00,438.75,148.0,47.75,210.0,1219.0,175.75,725.0,1237.75
2022-08-11 19:00:00+00:00,428.75,107.0,20.0,241.0,1125.0,88.0,781.0,1100.25
2022-08-11 20:00:00+00:00,369.75,1.0,0.0,213.0,1324.0,4.25,823.0,964.25
2022-08-11 21:00:00+00:00,112.75,0.0,42.0,220.0,1359.0,0.0,899.0,774.25
2022-08-11 22:00:00+00:00,50.75,0.0,112.25,201.0,1202.0,0.0,924.0,744.75
2022-08-11 23:00:00+00:00,3.0,0.0,138.0,232.0,1070.0,0.0,906.0,693.0
2022-08-12 00:00:00+00:00,0.0,0.0,141.0,233.0,1064.0,0.0,917.0,694.5
2022-08-12 01:00:00+00:00,0.0,0.0,128.0,244.0,1048.0,0.0,880.0,671.0
2022-08-12 02:00:00+00:00,0.0,4.0,133.5,260.0,949.0,0.0,869.0,654.0
2022-08-12 03:00:00+00:00,0.0,32.0,99.25,262.0,976.0,0.0,854.0,630.25
2022-08-12 04:00:00+00:00,0.5,98.0,288.75,292.0,1019.0,0.0,772.0,834.5
2022-08-12 05:00:00+00:00,52.75,69.0,200.5,270.0,971.0,0.0,686.0,752.25
2022-08-12 06:00:00+00:00,65.0,1.0,99.25,153.0,1041.0,0.0,566.0,604.5
2022-08-12 07:00:00+00:00,72.5,0.0,18.25,88.0,1034.0,0.0,480.0,491.25
2022-08-12 08:00:00+00:00,83.5,0.0,5.75,12.0,1168.0,0.0,429.0,491.5
2022-08-12 09:00:00+00:00,115.0,0.0,19.25,0.0,1299.0,0.0,418.0,563.5
2022-08-12 10:00:00+00:00,218.25,0.0,18.75,0.0,1327.0,0.0,453.0,682.0
2022-08-12 11:00:00+00:00,188.25,0.0,57.75,0.0,1438.0,0.0,403.0,706.25
2022-08-12 12:00:00+00:00,155.0,0.0,53.5,0.0,1511.0,0.0,371.0,679.0
2022-08-12 13:00:00+00:00,241.25,0.0,37.75,0.0,1710.0,0.0,428.0,813.5
2022-08-12 14:00:00+00:00,288.25,0.0,9.5,2.0,1818.0,0.0,442.0,863.25
2022-08-12 15:00:00+00:00,433.25,0.0,0.0,18.0,1868.0,0.0,466.0,1021.25
2022-08-12 16:00:00+00:00,377.5,0.0,0.0,152.0,1867.0,25.0,529.0,1039.5
2022-08-12 17:00:00+00:00,317.25,26.0,0.0,231.0,1782.0,55.5,599.0,1032.25
2022-08-12 18:00:00+00:00,415.25,16.0,0.0,223.0,1822.0,76.25,608.0,1158.75
2022-08-12 19:00:00+00:00,351.0,0.0,0.0,235.0,1817.0,1.25,648.0,1027.25
2022-08-12 20:00:00+00:00,298.0,0.0,0.0,199.0,1809.0,0.0,668.0,967.0
2022-08-12 21:00:00+00:00,174.0,0.0,4.75,191.0,1682.0,0.0,697.0,821.25
2022-08-12 22:00:00+00:00,285.25,0.0,0.0,72.0,1931.0,0.0,619.0,940.75
2022-08-12 23:00:00+00:00,166.25,0.0,0.0,106.0,1756.0,0.0,641.0,792.0
2022-08-13 00:00:00+00:00,103.25,0.0,0.0,122.0,1707.0,0.0,654.0,724.0
2022-08-13 01:00:00+00:00,96.0,0.0,0.0,111.0,1702.0,0.0,652.0,712.25
2022-08-13 02:00:00+00:00,52.75,0.0,0.0,110.0,1794.0,0.0,620.0,683.75
2022-08-13 03:00:00+00:00,30.25,0.0,0.0,127.0,1688.0,0.0,629.0,641.25
2022-08-13 04:00:00+00:00,134.5,0.0,0.0,152.0,1728.0,0.0,537.0,738.75
2022-08-13 05:00:00+00:00,282.25,0.0,0.0,113.0,1730.0,0.0,423.0,848.75
2022-08-13 06:00:00+00:00,392.5,0.0,0.0,53.0,1763.0,0.0,317.0,925.75
2022-08-13 07:00:00+00:00,393.0,0.0,0.0,6.0,1853.0,0.0,239.0,917.5
2022-08-13 08:00:00+00:00,450.25,0.0,0.0,0.0,1868.0,0.0,175.0,961.0
2022-08-13 09:00:00+00:00,528.0,0.0,0.0,0.0,1743.0,0.0,168.0,1005.75
2022-08-13 10:00:00+00:00,511.5,0.0,0.0,0.0,1594.0,0.0,163.0,950.75
2022-08-13 11:00:00+00:00,589.75,0.0,0.0,0.0,1595.0,0.0,138.0,1023.0
2022-08-13 12:00:00+00:00,609.5,0.0,0.0,0.0,1664.0,0.0,161.0,1065.75
2022-08-13 13:00:00+00:00,739.5,0.0,0.0,0.0,1946.0,0.0,156.0,1265.0
2022-08-13 14:00:00+00:00,787.75,0.0,0.0,0.0,2155.0,0.0,173.0,1369.75
2022-08-13 15:00:00+00:00,795.5,0.0,0.0,0.0,2065.0,0.0,223.0,1367.5
2022-08-13 16:00:00+00:00,758.75,0.0,0.0,3.0,2019.0,0.0,315.0,1343.0
2022-08-13 17:00:00+00:00,821.75,0.0,0.0,26.0,1986.0,53.0,294.0,1451.25
2022-08-13 18:00:00+00:00,840.75,0.0,0.0,9.0,2098.0,75.25,359.0,1532.5
2022-08-13 19:00:00+00:00,808.0,0.0,0.0,50.0,1961.0,40.25,379.0,1445.75
2022-08-13 20:00:00+00:00,642.0,0.0,0.0,22.0,1942.0,0.0,390.0,1230.5
2022-08-13 21:00:00+00:00,448.0,0.0,0.0,15.0,1834.0,0.0,471.0,1028.0
2022-08-13 22:00:00+00:00,457.25,0.0,0.0,0.0,1856.0,0.0,449.0,1033.5
2022-08-13 23:00:00+00:00,271.0,0.0,0.0,30.0,1656.0,0.0,523.0,823.25
2022-08-14 00:00:00+00:00,168.25,0.0,0.0,39.0,1686.0,0.0,546.0,736.0
2022-08-14 01:00:00+00:00,66.75,0.0,0.0,53.0,1679.0,0.0,572.0,642.75
2022-08-14 02:00:00+00:00,34.0,0.0,0.0,63.0,1704.0,0.0,585.0,622.0
2022-08-14 03:00:00+00:00,0.0,0.0,0.0,78.0,1787.0,0.0,599.0,616.0
2022-08-14 04:00:00+00:00,0.0,0.0,0.0,82.0,1786.0,0.0,541.0,602.25
2022-08-14 05:00:00+00:00,38.5,0.0,0.0,38.0,1747.0,0.0,459.0,599.5
2022-08-14 06:00:00+00:00,204.25,0.0,0.0,0.0,1567.0,0.0,345.0,682.25
2022-08-14 07:00:00+00:00,185.25,0.0,0.0,0.0,1650.0,0.0,343.0,683.5
2022-08-14 08:00:00+00:00,74.0,0.0,0.0,0.0,1418.0,0.0,313.0,506.75
2022-08-14 09:00:00+00:00,100.0,0.0,0.0,0.0,1165.0,0.0,264.0,457.25
2022-08-14 10:00:00+00:00,218.0,0.0,0.0,0.0,1041.0,0.0,184.0,524.25
2022-08-14 11:00:00+00:00,291.5,0.0,0.0,0.0,1209.0,0.0,100.0,618.75
2022-08-14 12:00:00+00:00,303.0,0.0,0.0,0.0,1233.0,0.0,180.0,656.25
2022-08-14 13:00:00+00:00,376.25,0.0,0.0,0.0,1373.0,0.0,198.0,769.0
2022-08-14 14:00:00+00:00,497.0,0.0,0.0,0.0,1842.0,0.0,198.0,1007.0
2022-08-14 15:00:00+00:00,445.25,0.0,0.0,2.0,1991.0,0.0,312.0,1021.5
2022-08-14 16:00:00+00:00,461.0,0.0,0.0,64.0,1900.0,0.0,393.0,1050.25
2022-08-14 17:00:00+00:00,471.25,0.0,0.0,75.0,2054.0,9.5,418.0,1117.5
2022-08-14 18:00:00+00:00,521.75,0.0,0.0,51.0,2161.0,41.75,480.0,1236.5
2022-08-14 19:00:00+00:00,442.25,0.0,0.0,38.0,2119.0,1.5,569.0,1125.25
2022-08-14 20:00:00+00:00,284.25,0.0,0.0,33.0,2093.0,0.0,585.0,962.0
2022-08-14 21:00:00+00:00,63.0,0.0,0.25,70.0,1949.0,0.0,620.0,723.0
2022-08-14 22:00:00+00:00,0.0,0.0,16.5,131.0,1851.0,0.0,673.0,680.25
2022-08-14 23:00:00+00:00,0.0,0.0,42.75,155.0,1817.0,0.0,699.0,710.5
2022-08-15 00:00:00+00:00,0.0,0.0,104.25,174.0,1692.0,0.0,758.0,760.25
2022-08-15 01:00:00+00:00,0.0,0.0,105.75,192.0,1562.0,0.0,739.0,729.0
2022-08-15 02:00:00+00:00,0.0,0.0,113.0,175.0,1614.0,0.0,787.0,757.0
2022-08-15 03:00:00+00:00,0.0,0.0,102.75,200.0,1540.0,0.0,704.0,713.75
2022-08-15 04:00:00+00:00,0.0,9.0,97.75,261.0,1356.0,0.0,721.0,684.5
2022-08-15 05:00:00+00:00,21.75,10.0,300.5,190.0,991.0,0.0,671.0,787.75
2022-08-15 06:00:00+00:00,59.75,0.0,313.25,83.0,774.0,0.0,582.0,732.75
2022-08-15 07:00:00+00:00,16.75,0.0,310.25,34.0,681.0,0.0,545.0,642.0
2022-08-15 08:00:00+00:00,5.75,0.0,240.75,4.0,810.0,0.0,522.0,580.5
2022-08-15 09:00:00+00:00,24.5,0.0,183.25,0.0,936.0,0.0,467.0,558.5
2022-08-15 10:00:00+00:00,80.25,0.0,178.25,0.0,997.0,0.0,484.0,628.75
2022-08-15 11:00:00+00:00,100.25,0.0,164.5,0.0,1023.0,0.0,499.0,645.25
2022-08-15 12:00:00+00:00,172.25,0.0,150.5,0.0,1185.0,0.0,518.0,748.5
2022-08-15 13:00:00+00:00,201.5,0.0,216.5,5.0,1230.0,0.0,594.0,875.25
2022-08-15 14:00:00+00:00,414.5,0.0,120.25,2.0,1461.0,0.0,523.0,1031.25
2022-08-15 15:00:00+00:00,242.25,9.0,326.25,84.0,1239.0,0.0,641.0,1061.75
2022-08-15 16:00:00+00:00,177.75,108.0,318.5,193.0,1299.0,0.25,717.0,1075.75
2022-08-15 17:00:00+00:00,264.0,141.0,234.75,214.0,1288.0,85.5,688.0,1167.0
2022-08-15 18:00:00+00:00,224.25,72.0,202.0,180.0,1364.0,71.75,679.0,1071.75
2022-08-15 19:00:00+00:00,102.0,92.0,247.0,205.0,1202.0,32.5,683.0,927.0
2022-08-15 20:00:00+00:00,100.25,110.0,40.0,263.0,1233.0,3.75,727.0,727.25
2022-08-15 21:00:00+00:00,21.25,23.0,58.0,244.0,1309.0,0.0,703.0,649.0
2022-08-15 22:00:00+00:00,0.25,0.0,173.25,227.0,1226.0,0.0,706.0,713.25
2022-08-15 23:00:00+00:00,0.0,0.0,38.5,236.0,1369.0,0.0,680.0,609.75
2022-08-16 00:00:00+00:00,0.5,0.0,40.0,222.0,1188.0,0.0,640.0,553.0
2022-08-16 01:00:00+00:00,31.0,0.0,39.0,223.0,1064.0,0.0,627.0,548.5
2022-08-16 02:00:00+00:00,256.5,0.0,20.25,226.0,990.0,0.0,584.0,726.75
2022-08-16 03:00:00+00:00,226.25,0.0,48.75,199.0,1004.0,0.0,520.0,705.75
2022-08-16 04:00:00+00:00,188.25,88.0,146.25,257.0,766.0,0.0,512.0,740.25
2022-08-16 05:00:00+00:00,318.5,74.0,146.75,228.0,650.0,10.25,444.0,824.5
2022-08-16 06:00:00+00:00,197.75,16.0,133.25,116.0,677.0,0.0,393.0,631.5
2022-08-16 07:00:00+00:00,256.75,0.0,109.5,14.0,795.0,0.0,320.0,648.5
2022-08-16 08:00:00+00:00,207.25,0.0,144.75,0.0,758.0,0.0,309.0,618.75
2022-08-16 09:00:00+00:00,225.75,0.0,173.25,0.0,738.0,0.0,322.0,664.0
2022-08-16 10:00:00+00:00,221.5,0.0,163.25,0.0,766.0,0.0,312.0,654.25
2022-08-16 11:00:00+00:00,146.25,0.0,223.25,0.0,769.0,0.0,374.0,655.25
2022-08-16 12:00:00+00:00,163.25,0.0,275.75,0.0,832.0,0.0,421.0,752.25
2022-08-16 13:00:00+00:00,249.0,0.0,272.25,0.0,853.0,0.0,505.0,860.75
2022-08-16 14:00:00+00:00,289.25,0.0,252.0,35.0,1006.0,0.0,579.0,946.25
2022-08-16 15:00:00+00:00,231.5,73.0,230.75,101.0,1120.0,2.5,587.0,935.0
2022-08-16 16:00:00+00:00,240.0,273.0,171.0,231.0,970.0,146.0,576.0,1069.5
2022-08-16 17:00:00+00:00,202.75,373.0,120.0,266.0,1005.0,250.75,569.0,1126.75
2022-08-16 18:00:00+00:00,242.25,373.0,148.5,250.0,963.0,275.0,579.0,1207.0
2022-08-16 19:00:00+00:00,143.25,386.0,168.5,303.0,819.0,226.0,604.0,1065.75
2022-08-16 20:00:00+00:00,283.0,223.0,17.25,294.0,1030.0,134.25,582.0,966.75
2022-08-16 21:00:00+00:00,139.75,129.0,68.25,293.0,1045.0,2.0,632.0,734.75
2022-08-16 22:00:00+00:00,5.5,3.0,93.25,240.0,1359.0,0.0,676.0,668.25
2022-08-16 23:00:00+00:00,0.0,0.0,106.0,262.0,1424.0,0.0,698.0,702.0
2022-08-17 00:00:00+00:00,0.0,0.0,96.25,270.0,1274.0,0.0,700.0,657.25
2022-08-17 01:00:00+00:00,0.0,0.0,69.0,259.0,1222.0,0.0,618.0,593.75
2022-08-17 02:00:00+00:00,0.0,2.0,60.5,264.0,1217.0,0.0,619.0,586.0
2022-08-17 03:00:00+00:00,0.0,43.0,183.0,273.0,1117.0,0.0,626.0,697.75
2022-08-17 04:00:00+00:00,0.0,240.0,319.5,313.0,698.0,0.0,650.0,794.75
2022-08-17 05:00:00+00:00,1.5,210.0,209.75,261.0,698.0,24.5,484.0,649.0
2022-08-17 06:00:00+00:00,0.0,118.0,161.5,179.0,682.0,0.0,392.0,504.25
2022-08-17 07:00:00+00:00,0.0,1.0,165.0,96.0,734.0,0.0,351.0,460.5
2022-08-17 08:00:00+00:00,0.0,0.0,184.25,61.0,734.0,0.0,361.0,473.25
2022-08-17 09:00:00+00:00,0.0,0.0,234.75,7.0,786.0,0.0,368.0,525.0
2022-08-17 10:00:00+00:00,0.0,0.0,240.0,0.0,824.0,0.0,385.0,542.25
2022-08-17 11:00:00+00:00,0.0,0.0,254.75,0.0,957.0,0.0,387.0,590.75
2022-08-17 12:00:00+00:00,0.0,0.0,198.25,0.0,1105.0,0.0,388.0,571.5
2022-08-17 13:00:00+00:00,2.5,0.0,210.75,2.0,1177.0,0.0,492.0,631.0
2022-08-17 14:00:00+00:00,5.0,0.0,263.75,34.0,1223.0,0.0,540.0,718.0
2022-08-17 15:00:00+00:00,147.75,30.0,200.75,79.0,1228.0,25.0,551.0,845.5
2022-08-17 16:00:00+00:00,191.5,177.0,128.0,210.0,1338.0,88.25,575.0,982.75
2022-08-17 17:00:00+00:00,237.0,299.0,106.75,268.0,1267.0,151.75,550.0,1091.5
2022-08-17 18:00:00+00:00,371.25,208.0,107.75,218.0,1287.0,160.25,539.0,1202.25
2022-08-17 19:00:00+00:00,279.75,144.0,158.75,226.0,1279.0,56.5,604.0,1058.25
2022-08-17 20:00:00+00:00,257.5,43.0,6.0,221.0,1493.0,12.5,618.0,869.75
2022-08-17 21:00:00+00:00,15.5,0.0,92.5,237.0,1604.0,0.0,737.0,752.5
2022-08-17 22:00:00+00:00,42.0,0.0,0.0,128.0,1840.0,0.0,648.0,696.0
2022-08-17 23:00:00+00:00,7.0,0.0,1.5,170.0,1610.0,0.0,638.0,613.0
2022-08-18 00:00:00+00:00,1.75,0.0,4.5,164.0,1485.0,0.0,646.0,580.0
2022-08-18 01:00:00+00:00,0.5,0.0,13.5,170.0,1394.0,0.0,648.0,567.0
2022-08-18 02:00:00+00:00,2.5,0.0,6.25,194.0,1298.0,0.0,654.0,545.25
2022-08-18 03:00:00+00:00,9.25,0.0,81.75,181.0,1358.0,0.0,599.0,625.5
2022-08-18 04:00:00+00:00,4.25,53.0,106.75,227.0,1143.0,0.0,547.0,603.5
2022-08-18 05:00:00+00:00,70.75,244.0,5.25,270.0,951.0,64.0,379.0,601.0
2022-08-18 06:00:00+00:00,0.25,199.0,0.0,237.0,813.0,60.0,338.0,457.0
2022-08-18 07:00:00+00:00,0.5,49.0,0.0,151.0,802.0,21.0,302.0,347.5
2022-08-18 08:00:00+00:00,0.0,0.0,0.0,89.0,872.0,0.0,327.0,322.0
2022-08-18 09:00:00+00:00,1.0,0.0,0.0,15.0,1043.0,0.0,314.0,344.0
2022-08-18 10:00:00+00:00,61.5,0.0,0.0,3.0,1137.0,0.0,305.0,422.75
2022-08-18 11:00:00+00:00,65.75,0.0,0.75,2.0,1177.0,0.0,332.0,444.25
2022-08-18 12:00:00+00:00,124.25,0.0,0.0,5.0,1302.0,0.0,358.0,540.5
2022-08-18 13:00:00+00:00,209.25,0.0,0.0,32.0,1401.0,0.0,444.0,678.5
2022-08-18 14:00:00+00:00,265.5,0.0,0.5,116.0,1355.0,3.25,482.0,757.5
2022-08-18 15:00:00+00:00,510.0,2.0,0.0,91.0,1478.0,138.5,455.0,1155.0
2022-08-18 16:00:00+00:00,652.75,85.0,0.0,138.0,1573.0,196.5,406.0,1399.75
2022-08-18 17:00:00+00:00,655.0,158.0,0.0,147.0,1613.0,235.25,404.0,1470.75
2022-08-18 18:00:00+00:00,603.0,138.0,0.0,142.0,1717.0,179.0,443.0,1392.0
2022-08-18 19:00:00+00:00,490.25,74.0,0.0,133.0,1732.0,135.5,448.0,1222.5
2022-08-18 20:00:00+00:00,402.75,2.0,0.0,140.0,1741.0,19.25,521.0,1023.0
2022-08-18 21:00:00+00:00,261.75,6.0,1.75,164.0,1574.0,0.0,594.0,848.0
2022-08-18 22:00:00+00:00,185.75,0.0,19.5,196.0,1467.0,0.0,600.0,771.0
2022-08-18 23:00:00+00:00,6.75,6.0,106.5,293.0,1273.0,0.0,675.0,675.0
2022-08-19 00:00:00+00:00,0.0,0.0,124.0,298.0,1258.0,0.0,678.0,682.5
2022-08-19 01:00:00+00:00,0.0,13.0,135.25,325.0,1154.0,0.0,694.0,681.75
2022-08-19 02:00:00+00:00,0.0,3.0,143.75,319.0,1212.0,0.0,689.0,699.5
2022-08-19 03:00:00+00:00,0.0,8.0,176.25,290.0,1227.0,0.0,617.0,711.75
2022-08-19 04:00:00+00:00,0.0,90.0,170.25,313.0,1216.0,0.0,607.0,726.75
2022-08-19 05:00:00+00:00,0.0,304.0,317.0,337.0,821.0,0.0,554.0,821.0
2022-08-19 06:00:00+00:00,0.0,272.0,130.25,260.0,803.0,0.0,439.0,573.75
2022-08-19 07:00:00+00:00,0.0,297.0,299.0,243.0,481.0,0.0,498.0,678.75
2022-08-19 08:00:00+00:00,0.0,194.0,212.0,172.0,627.0,0.0,450.0,572.75
2022-08-19 09:00:00+00:00,0.0,107.0,35.5,126.0,865.0,0.0,357.0,399.25
2022-08-19 10:00:00+00:00,2.25,8.0,76.0,64.0,1153.0,0.0,383.0,480.25
2022-08-19 11:00:00+00:00,153.0,0.0,6.5,13.0,1374.0,0.0,360.0,596.25
2022-08-19 12:00:00+00:00,260.0,0.0,0.0,0.0,1501.0,0.0,362.0,725.75
2022-08-19 13:00:00+00:00,548.5,0.0,0.0,1.0,1588.0,0.0,341.0,1031.0
2022-08-19 14:00:00+00:00,546.5,0.0,0.0,29.0,1764.0,0.75,347.0,1082.25
2022-08-19 15:00:00+00:00,448.75,60.0,0.0,117.0,1645.0,58.25,377.0,1056.75
2022-08-19 16:00:00+00:00,385.5,244.0,3.0,229.0,1384.0,67.25,451.0,1032.75
2022-08-19 17:00:00+00:00,403.25,243.0,35.75,260.0,1330.0,58.0,470.0,1072.75
2022-08-19 18:00:00+00:00,503.25,92.0,0.25,176.0,1547.0,81.75,409.0,1141.25
2022-08-19 19:00:00+00:00,297.75,97.0,7.75,219.0,1450.0,2.0,445.0,860.25
2022-08-19 20:00:00+00:00,279.0,17.0,0.0,204.0,1611.0,0.0,481.0,857.25
2022-08-19 21:00:00+00:00,226.0,0.0,0.0,93.0,1743.0,0.0,457.0,799.25
2022-08-19 22:00:00+00:00,205.75,0.0,8.75,124.0,1692.0,0.0,579.0,813.25
2022-08-19 23:00:00+00:00,30.0,0.0,31.75,161.0,1708.0,0.0,612.0,682.0
2022-08-20 00:00:00+00:00,16.25,0.0,61.25,141.0,1594.0,0.0,610.0,663.75
2022-08-20 01:00:00+00:00,64.75,0.0,104.0,168.0,1490.0,0.0,631.0,741.0
2022-08-20 02:00:00+00:00,56.0,0.0,117.75,164.0,1520.0,0.0,659.0,759.5
2022-08-20 03:00:00+00:00,0.0,0.0,106.25,169.0,1636.0,0.0,646.0,719.0
2022-08-20 04:00:00+00:00,0.0,0.0,105.5,152.0,1641.0,0.0,586.0,700.25
2022-08-20 05:00:00+00:00,1.0,0.0,133.0,105.0,1538.0,0.0,459.0,659.5
2022-08-20 06:00:00+00:00,89.0,0.0,60.75,62.0,1449.0,0.0,388.0,624.5
2022-08-20 07:00:00+00:00,262.25,0.0,33.75,10.0,1480.0,0.0,358.0,758.0
2022-08-20 08:00:00+00:00,366.5,0.0,22.25,0.0,1675.0,0.0,365.0,898.75
2022-08-20 09:00:00+00:00,395.75,0.0,0.0,0.0,1867.0,0.0,338.0,947.0
2022-08-20 10:00:00+00:00,394.5,0.0,0.0,0.0,1942.0,0.0,305.0,956.25
2022-08-20 11:00:00+00:00,357.5,0.0,0.0,0.0,1830.0,0.0,302.0,890.5
2022-08-20 12:00:00+00:00,415.25,0.0,0.0,0.0,1619.0,0.0,307.0,896.75
2022-08-20 13:00:00+00:00,572.25,0.0,0.0,0.0,1653.0,0.0,305.0,1061.75
2022-08-20 14:00:00+00:00,699.25,0.0,0.0,0.0,1937.0,0.0,285.0,1254.75
2022-08-20 15:00:00+00:00,796.0,0.0,0.0,0.0,1943.0,0.0,267.0,1348.5
2022-08-20 16:00:00+00:00,809.5,0.0,0.0,12.0,1663.0,0.0,286.0,1299.75
2022-08-20 17:00:00+00:00,873.0,0.0,0.0,51.0,1533.0,9.25,276.0,1347.25
2022-08-20 18:00:00+00:00,882.75,0.0,0.0,87.0,1507.0,13.75,333.0,1378.25
2022-08-20 19:00:00+00:00,782.0,0.0,0.0,112.0,1459.0,0.0,374.0,1268.25
2022-08-20 20:00:00+00:00,566.0,0.0,0.25,150.0,1241.0,0.0,444.0,1025.0
2022-08-20 21:00:00+00:00,544.5,0.0,1.75,100.0,1331.0,0.0,440.0,1014.0
2022-08-20 22:00:00+00:00,436.5,0.0,62.0,131.0,1202.0,0.0,523.0,962.5
2022-08-20 23:00:00+00:00,517.75,0.0,0.0,64.0,1427.0,0.0,443.0,1001.25
2022-08-21 00:00:00+00:00,412.0,0.0,0.0,100.0,1329.0,0.0,464.0,885.25
2022-08-21 01:00:00+00:00,425.0,0.0,0.0,100.0,1325.0,0.0,437.0,890.5
2022-08-21 02:00:00+00:00,417.5,0.0,0.0,102.0,1303.0,0.0,450.0,881.25
2022-08-21 03:00:00+00:00,363.25,0.0,0.25,100.0,1378.0,0.0,482.0,853.5
2022-08-21 04:00:00+00:00,361.0,0.0,3.75,141.0,1303.0,0.0,474.0,844.25
2022-08-21 05:00:00+00:00,440.0,0.0,0.0,123.0,1386.0,0.0,474.0,935.75
2022-08-21 06:00:00+00:00,668.5,0.0,0.0,69.0,1432.0,0.0,420.0,1148.75
2022-08-21 07:00:00+00:00,803.75,0.0,0.0,50.0,1299.0,0.0,455.0,1254.75
2022-08-21 08:00:00+00:00,986.75,0.0,0.0,0.0,1496.0,0.0,422.0,1466.25
2022-08-21 09:00:00+00:00,1092.25,0.0,0.0,0.0,1392.0,0.0,399.0,1540.0
2022-08-21 10:00:00+00:00,1040.25,0.0,0.0,0.0,1216.0,0.0,379.0,1439.0
2022-08-21 11:00:00+00:00,1112.25,0.0,0.0,0.0,1115.0,0.0,342.0,1476.5
2022-08-21 12:00:00+00:00,1247.0,0.0,0.0,0.0,1291.0,0.0,268.0,1636.75
2022-08-21 13:00:00+00:00,1203.25,0.0,0.0,0.0,1364.0,0.0,331.0,1627.0
2022-08-21 14:00:00+00:00,1096.5,0.0,0.0,1.0,1657.0,0.0,338.0,1595.5
2022-08-21 15:00:00+00:00,892.0,0.0,0.0,93.0,1416.0,0.0,451.0,1382.0
2022-08-21 16:00:00+00:00,809.0,0.0,0.0,150.0,1310.0,0.0,437.0,1283.25
2022-08-21 17:00:00+00:00,735.25,0.0,0.0,161.0,1318.0,0.0,439.0,1214.75
2022-08-21 18:00:00+00:00,911.0,0.0,0.0,154.0,1309.0,24.0,417.0,1405.0
2022-08-21 19:00:00+00:00,997.0,0.0,0.0,166.0,1121.0,1.0,387.0,1416.5
2022-08-21 20:00:00+00:00,760.0,0.0,32.5,209.0,942.0,0.0,441.0,1190.5
2022-08-21 21:00:00+00:00,550.0,0.0,112.0,198.0,887.0,0.0,502.0,1058.75
2022-08-21 22:00:00+00:00,386.0,8.0,77.25,279.0,695.0,0.0,462.0,824.25
2022-08-21 23:00:00+00:00,241.75,0.0,0.75,281.0,853.0,0.0,461.0,641.25
2022-08-22 00:00:00+00:00,151.5,0.0,38.0,286.0,882.0,0.0,512.0,609.5
2022-08-22 01:00:00+00:00,98.5,0.0,127.25,312.0,754.0,0.0,530.0,624.75
2022-08-22 02:00:00+00:00,139.5,0.0,140.5,283.0,845.0,0.0,520.0,692.0
2022-08-22 03:00:00+00:00,340.5,10.0,46.5,319.0,760.0,0.0,437.0,768.5
2022-08-22 04:00:00+00:00,404.5,186.0,163.0,365.0,536.0,0.0,499.0,964.0
2022-08-22 05:00:00+00:00,549.25,162.0,122.25,335.0,651.0,0.0,461.0,1073.75
2022-08-22 06:00:00+00:00,554.25,186.0,96.25,313.0,492.0,5.25,447.0,1015.25
2022-08-22 07:00:00+00:00,660.25,30.0,88.75,255.0,658.0,0.0,434.0,1093.25
2022-08-22 08:00:00+00:00,669.0,0.0,71.0,216.0,832.0,0.0,424.0,1108.0
2022-08-22 09:00:00+00:00,651.0,0.0,66.75,190.0,937.0,0.0,428.0,1106.5
2022-08-22 10:00:00+00:00,887.5,0.0,0.0,96.0,1202.0,0.0,337.0,1296.25
2022-08-22 11:00:00+00:00,859.0,0.0,0.0,90.0,1345.0,0.0,321.0,1298.0
2022-08-22 12:00:00+00:00,681.0,0.0,0.0,124.0,1229.0,0.0,371.0,1112.0
