,AT,BE,CZ,DK,FR,LU,NL,NO,PL,SE,CH,sum
2023-10-24 00:00:00+00:00,139.0,0.0,779.0,506.0,346.0,0.0,0.0,1383.75,0.0,562.0,123.75,2574.25
2023-10-24 01:00:00+00:00,227.5,0.0,778.0,504.25,958.0,0.0,0.0,1095.5,0.0,615.0,193.75,2608.75
2023-10-24 02:00:00+00:00,333.0,0.0,593.0,401.75,1480.0,0.0,0.0,834.5,0.0,616.0,321.0,2562.5
2023-10-24 03:00:00+00:00,374.75,5.25,503.0,357.5,1838.0,0.0,0.0,822.5,0.0,616.0,463.0,2762.25
2023-10-24 04:00:00+00:00,448.0,182.25,521.0,317.0,2127.0,0.0,678.5,805.5,0.0,567.0,691.5,3926.5
2023-10-24 05:00:00+00:00,593.5,341.75,606.0,323.5,2562.0,0.0,649.75,629.0,0.0,615.0,1111.25,4594.5
2023-10-24 06:00:00+00:00,583.0,0.0,714.0,235.0,2706.0,0.0,642.25,621.0,0.0,616.0,1303.0,4393.25
2023-10-24 07:00:00+00:00,566.75,0.0,899.0,198.0,2157.0,0.0,0.0,620.75,0.0,617.0,1267.75,3571.5
2023-10-24 08:00:00+00:00,648.75,0.0,1156.0,175.75,2170.0,0.0,385.25,612.75,0.0,617.0,975.75,3784.0
2023-10-24 09:00:00+00:00,659.0,210.5,1089.0,114.25,2785.0,0.0,769.75,641.25,0.0,617.0,1050.0,4567.5
2023-10-24 10:00:00+00:00,847.25,801.25,831.0,149.0,3098.0,0.0,1756.75,678.25,0.0,617.0,1591.75,6960.75
2023-10-24 11:00:00+00:00,1084.0,972.75,724.0,1070.0,3622.0,0.0,2079.5,1068.25,0.0,617.0,1779.75,9295.0
2023-10-24 12:00:00+00:00,990.25,1000.5,638.0,1056.5,3607.0,0.0,2936.5,1135.5,0.0,617.0,1441.25,9776.0
2023-10-24 13:00:00+00:00,926.0,988.0,436.0,1072.0,3604.0,0.0,2370.25,1207.0,0.0,617.0,1740.75,9468.25
2023-10-24 14:00:00+00:00,892.0,921.25,487.0,1084.25,3362.0,0.0,1755.0,1121.25,0.0,617.0,1594.75,8485.0
2023-10-24 15:00:00+00:00,959.0,724.0,474.0,1093.0,2904.0,0.0,1431.5,1393.0,0.0,617.0,1776.75,8376.0
2023-10-24 16:00:00+00:00,937.75,288.5,480.0,1120.5,2518.0,0.0,1110.25,1405.5,0.0,617.0,1823.0,7589.25
2023-10-24 17:00:00+00:00,866.25,29.25,522.0,1120.0,1556.0,0.0,613.5,1405.5,0.0,617.0,1848.5,6556.75
2023-10-24 18:00:00+00:00,671.5,359.0,633.0,915.25,1893.0,0.0,520.5,1405.5,0.0,617.0,1251.25,5908.75
2023-10-24 19:00:00+00:00,518.25,412.75,714.0,1062.0,1978.0,0.0,187.5,1405.75,0.0,617.0,551.75,4965.25
2023-10-24 20:00:00+00:00,488.0,222.0,783.0,1819.5,1889.0,0.0,0.0,1405.0,0.0,617.0,532.25,5289.0
2023-10-24 21:00:00+00:00,503.25,0.0,910.0,1807.75,2105.0,0.0,124.0,1405.0,0.0,617.0,640.25,5388.25
2023-10-24 22:00:00+00:00,496.0,387.25,1061.0,818.0,2020.0,0.0,0.0,1405.25,3.0,617.0,547.0,4578.75
2023-10-24 23:00:00+00:00,678.5,192.75,1147.0,668.0,2193.0,0.0,0.0,1405.0,60.0,616.0,682.5,4630.75
2023-10-25 00:00:00+00:00,641.0,0.0,1128.0,730.5,2709.0,0.0,0.0,1405.0,75.0,616.0,607.5,4516.0
2023-10-25 01:00:00+00:00,632.0,0.0,1032.0,700.5,2966.0,0.0,0.0,1404.0,0.0,616.0,652.75,4542.75
2023-10-25 02:00:00+00:00,597.0,0.0,1086.0,1016.75,2963.0,0.0,0.0,1405.0,0.0,616.0,618.5,4803.5
2023-10-25 03:00:00+00:00,472.75,52.0,1013.0,973.25,2661.0,0.0,0.0,1405.0,0.0,617.0,523.25,4499.0
2023-10-25 04:00:00+00:00,438.5,375.5,730.0,1239.5,2635.0,0.0,0.0,1402.5,0.0,617.0,759.5,5211.0
2023-10-25 05:00:00+00:00,436.75,596.0,718.0,1937.5,2538.0,0.0,0.0,1336.25,0.0,617.0,1378.25,6653.0
2023-10-25 06:00:00+00:00,456.25,588.75,654.0,2235.5,2661.0,0.0,0.0,1298.0,0.0,464.0,1393.5,6916.75
2023-10-25 07:00:00+00:00,290.75,150.75,558.0,2373.25,2616.0,0.0,0.0,1325.75,0.0,378.0,980.0,6008.5
2023-10-25 08:00:00+00:00,74.75,0.0,500.0,2285.0,2526.0,0.0,0.0,1373.25,0.0,351.0,671.0,5248.25
2023-10-25 09:00:00+00:00,133.5,0.0,438.0,2168.5,2330.0,0.0,8.5,1376.75,0.0,351.0,252.5,4719.5
2023-10-25 10:00:00+00:00,111.75,106.5,372.0,2384.25,1916.0,0.0,128.0,1404.25,0.0,351.0,426.75,5221.25
2023-10-25 11:00:00+00:00,84.0,0.0,437.0,2283.75,2185.0,0.0,6.75,1405.5,0.0,351.0,382.25,4905.5
2023-10-25 12:00:00+00:00,300.0,0.0,639.0,2124.0,2102.0,0.0,103.0,1405.75,0.0,351.0,582.0,5287.75
2023-10-25 13:00:00+00:00,300.5,185.25,529.0,2005.5,2238.0,0.0,306.0,1405.75,0.0,596.0,1046.25,6090.0
2023-10-25 14:00:00+00:00,498.25,839.5,468.0,962.0,2511.0,0.0,773.0,1406.0,0.0,617.0,1199.75,6577.5
2023-10-25 15:00:00+00:00,549.5,728.0,485.0,928.0,2483.0,0.0,741.25,1405.5,0.0,617.0,1359.5,6608.0
2023-10-25 16:00:00+00:00,482.5,82.5,541.0,908.0,1804.0,0.0,522.75,1405.75,0.0,617.0,1129.75,5271.75
2023-10-25 17:00:00+00:00,371.25,0.0,733.0,931.5,1007.0,0.0,400.25,1405.25,0.0,617.0,648.75,4346.25
2023-10-25 18:00:00+00:00,296.5,0.0,842.0,921.0,1138.0,0.0,140.0,1405.5,0.0,617.0,326.5,3738.75
2023-10-25 19:00:00+00:00,443.75,0.0,619.0,1684.0,1965.0,0.0,0.0,1405.25,0.0,617.0,476.5,4809.75
2023-10-25 20:00:00+00:00,481.25,0.0,723.0,1915.0,1642.0,0.0,0.0,1405.25,0.0,617.0,380.0,4927.0
2023-10-25 21:00:00+00:00,459.0,0.0,839.0,1515.5,1344.0,0.0,0.0,1405.5,0.0,617.0,306.75,4386.75
2023-10-25 22:00:00+00:00,546.25,0.0,881.0,770.0,1422.0,0.0,0.0,1405.75,0.0,617.0,333.5,3785.5
2023-10-25 23:00:00+00:00,530.75,0.0,804.0,921.0,1131.0,0.0,0.0,1405.75,0.0,617.0,240.75,3736.25
2023-10-26 00:00:00+00:00,567.25,0.0,852.0,1041.25,1280.0,0.0,0.0,1405.5,0.0,617.0,340.5,4041.75
2023-10-26 01:00:00+00:00,645.0,0.0,871.0,1191.5,1928.0,0.0,0.0,1405.5,0.0,617.0,439.75,4535.75
2023-10-26 02:00:00+00:00,735.0,0.0,718.0,1450.25,2525.0,0.0,0.0,1405.75,0.0,617.0,534.75,5090.75
2023-10-26 03:00:00+00:00,531.5,0.0,627.0,1566.5,2455.0,0.0,0.0,1405.75,0.0,617.0,862.0,5290.5
2023-10-26 04:00:00+00:00,603.5,303.0,538.0,1760.25,2708.0,0.0,35.75,1405.5,0.0,617.0,1254.0,6327.75
2023-10-26 05:00:00+00:00,827.0,943.5,733.0,2037.0,2642.0,0.0,508.25,1405.5,0.0,602.0,1333.75,8049.25
2023-10-26 06:00:00+00:00,1391.75,579.75,865.0,1738.75,2866.0,0.0,667.5,1405.5,0.0,104.0,1769.0,8511.0
2023-10-26 07:00:00+00:00,1447.25,3.0,1016.0,1730.25,2794.0,0.0,587.25,1405.25,0.0,451.0,1577.75,7816.0
2023-10-26 08:00:00+00:00,1289.75,0.0,1320.0,1868.0,2437.0,0.0,694.75,1405.0,0.0,514.0,1243.75,7569.0
2023-10-26 09:00:00+00:00,1250.5,691.5,1336.0,1664.75,2503.0,0.0,818.5,1405.0,0.0,514.0,1156.25,8074.75
2023-10-26 10:00:00+00:00,1270.0,659.25,1339.0,1386.75,2486.0,0.0,1730.75,1405.25,0.0,514.0,809.75,8346.5
2023-10-26 11:00:00+00:00,1065.75,925.25,1202.0,1691.0,2995.0,0.0,1586.0,1405.25,0.0,514.0,653.5,8504.5
2023-10-26 12:00:00+00:00,802.5,942.5,1131.0,1650.5,2811.0,0.0,1555.5,1405.25,0.0,76.0,627.5,7988.25
2023-10-26 13:00:00+00:00,495.5,888.0,879.0,1862.75,2826.0,0.0,1106.25,1405.0,0.0,503.0,858.25,7667.75
2023-10-26 14:00:00+00:00,615.5,914.75,756.0,1896.0,2834.0,0.0,290.5,1405.0,0.0,616.0,1109.0,7282.25
2023-10-26 15:00:00+00:00,826.25,970.25,548.0,2116.75,2709.0,0.0,0.0,1405.0,0.0,378.0,1491.25,7718.25
2023-10-26 16:00:00+00:00,1066.0,809.25,529.0,1751.75,2697.0,0.0,39.75,1405.0,0.0,212.0,2031.0,7962.25
2023-10-26 17:00:00+00:00,930.5,0.0,534.0,2263.25,2025.0,0.0,0.0,1405.0,0.0,279.0,1761.25,7069.5
2023-10-26 18:00:00+00:00,811.25,242.5,646.0,2354.0,2705.0,0.0,0.0,1405.0,0.0,386.0,1514.25,7261.25
2023-10-26 19:00:00+00:00,763.75,679.5,580.0,2270.5,3069.0,0.0,0.0,1405.0,0.0,531.0,1288.0,7451.75
2023-10-26 20:00:00+00:00,818.75,0.0,756.0,1773.75,3033.0,0.0,0.0,1404.75,0.0,614.0,1362.75,6460.75
2023-10-26 21:00:00+00:00,782.75,18.5,943.0,1892.25,2718.0,0.0,0.0,1396.0,0.0,617.0,1037.0,6196.0
2023-10-26 22:00:00+00:00,738.25,147.75,784.0,1795.5,3180.0,0.0,0.0,1404.75,0.0,617.0,1146.5,6378.0
2023-10-26 23:00:00+00:00,759.5,74.5,774.0,1663.25,3455.0,0.0,0.0,1405.0,0.0,617.0,1120.75,6234.5
2023-10-27 00:00:00+00:00,702.25,0.0,927.0,1570.0,3407.0,0.0,0.0,1405.0,0.0,617.0,988.0,5903.0
2023-10-27 01:00:00+00:00,757.5,0.0,944.0,1750.25,3364.0,0.0,0.0,1405.0,0.0,617.0,1030.75,6174.75
2023-10-27 02:00:00+00:00,896.0,0.0,814.0,1669.75,3369.0,0.0,0.0,1405.0,0.0,617.0,1313.25,6484.0
2023-10-27 03:00:00+00:00,972.25,0.0,720.0,1816.75,3631.0,0.0,0.0,1405.0,0.0,617.0,1682.25,7118.25
2023-10-27 04:00:00+00:00,744.5,909.75,450.0,2071.0,3701.0,0.0,47.0,1401.75,0.0,617.0,1531.0,7897.0
2023-10-27 05:00:00+00:00,666.5,904.25,481.0,2266.0,3644.0,0.0,0.0,1328.0,0.0,617.0,1956.0,8306.25
2023-10-27 06:00:00+00:00,918.25,535.5,477.0,1519.25,3660.0,0.0,0.0,1320.75,0.0,518.0,2423.75,7881.25
2023-10-27 07:00:00+00:00,1021.0,140.5,361.0,1053.75,3534.0,0.0,31.75,1302.25,0.0,498.0,2619.5,7267.0
2023-10-27 08:00:00+00:00,1025.25,2.75,488.0,837.75,3463.0,0.0,242.25,1217.25,0.0,611.0,2250.75,6716.5
2023-10-27 09:00:00+00:00,725.5,809.5,428.0,511.25,3279.0,0.0,452.5,1395.75,0.0,617.0,1617.0,6592.5
2023-10-27 10:00:00+00:00,639.0,272.25,226.0,1143.75,3195.0,0.0,0.25,1377.25,0.0,596.0,1565.25,6002.0
2023-10-27 11:00:00+00:00,412.5,180.75,86.0,1011.25,3120.0,0.0,0.0,1393.0,0.0,616.0,1387.5,5340.5
2023-10-27 12:00:00+00:00,354.25,771.25,38.0,873.5,3042.0,0.0,0.0,1404.5,0.0,617.0,1176.0,5503.75
2023-10-27 13:00:00+00:00,587.5,823.75,42.0,1130.0,3133.0,0.0,0.0,1405.25,0.0,615.0,1417.0,6311.0
2023-10-27 14:00:00+00:00,828.75,721.25,144.0,1371.0,3198.0,0.0,0.0,1395.25,0.0,617.0,1573.5,6879.5
2023-10-27 15:00:00+00:00,1033.75,720.25,313.0,1769.25,3419.0,0.0,0.0,1173.0,0.0,617.0,2173.25,7956.75
2023-10-27 16:00:00+00:00,832.75,100.75,460.0,1440.0,2911.0,0.0,0.0,1348.0,0.0,617.0,2137.0,6855.5
2023-10-27 17:00:00+00:00,829.25,0.0,565.0,2047.25,2249.0,0.0,0.0,1403.0,0.0,617.0,1907.5,7044.75
2023-10-27 18:00:00+00:00,596.25,0.0,525.0,2007.5,2836.0,0.0,0.0,1405.0,0.0,617.0,1542.5,6545.75
2023-10-27 19:00:00+00:00,696.25,13.5,735.0,2050.5,3034.0,0.0,0.0,1405.0,0.0,617.0,1358.0,6619.75
2023-10-27 20:00:00+00:00,605.75,0.0,947.0,1934.75,2872.0,0.0,0.0,1405.0,0.0,617.0,975.0,6029.5
2023-10-27 21:00:00+00:00,689.25,0.0,1318.0,1794.0,2590.0,0.0,0.0,1405.0,0.0,617.0,595.0,5614.5
2023-10-27 22:00:00+00:00,669.25,251.0,1110.0,1957.0,3040.0,0.0,0.0,1404.5,0.0,617.0,1108.75,6582.25
2023-10-27 23:00:00+00:00,644.5,209.25,1129.0,1595.25,3286.0,0.0,242.5,1383.5,0.0,617.0,841.0,6174.0
2023-10-28 00:00:00+00:00,597.0,515.5,1012.0,1294.0,3495.0,0.0,661.0,1101.0,0.0,617.0,684.5,6134.0
2023-10-28 01:00:00+00:00,817.0,990.5,890.0,802.75,4058.0,0.0,643.5,858.25,0.0,617.0,848.0,6351.25
2023-10-28 02:00:00+00:00,714.0,1001.0,776.0,1876.75,4048.0,0.0,902.25,1346.0,0.0,617.0,862.0,8062.25
2023-10-28 03:00:00+00:00,482.5,1000.75,657.0,1778.25,3843.0,0.0,1301.0,1365.25,0.0,617.0,629.5,7836.5
2023-10-28 04:00:00+00:00,524.25,961.5,635.0,1819.0,3772.0,0.0,1475.5,1365.5,0.0,616.0,700.5,8102.0
2023-10-28 05:00:00+00:00,664.0,908.25,532.0,1846.5,3978.0,0.0,1391.75,1374.75,0.0,617.0,1091.75,8558.75
2023-10-28 06:00:00+00:00,698.25,650.75,650.0,1904.5,3808.0,0.0,803.25,1365.75,0.0,305.0,1186.75,7800.0
2023-10-28 07:00:00+00:00,633.0,886.75,571.0,1709.5,3684.0,0.0,695.75,1148.0,0.0,194.0,1437.75,7623.0
2023-10-28 08:00:00+00:00,476.25,730.0,477.0,2030.0,3707.0,0.0,1036.5,861.5,0.0,217.0,1404.25,7638.75
2023-10-28 09:00:00+00:00,482.75,475.25,681.0,2402.25,3953.0,0.0,1567.75,424.25,0.0,15.0,1204.25,7718.75
2023-10-28 10:00:00+00:00,373.0,0.25,599.0,2059.25,3749.0,0.0,2470.0,324.25,0.0,146.0,1426.0,7776.25
2023-10-28 11:00:00+00:00,465.75,147.0,511.0,1435.0,4152.0,0.0,2757.75,769.0,0.0,55.0,1834.75,8588.75
2023-10-28 12:00:00+00:00,547.25,458.0,469.0,1380.5,4237.0,0.0,2614.5,816.0,0.0,523.0,2082.25,9205.75
2023-10-28 13:00:00+00:00,832.75,504.25,167.0,2227.75,4070.0,0.0,2339.75,1368.5,0.0,617.0,2165.0,10651.5
2023-10-28 14:00:00+00:00,794.5,712.5,386.0,1956.75,3705.0,0.0,1065.5,1390.25,0.0,617.0,2131.0,9227.5
2023-10-28 15:00:00+00:00,866.0,891.25,530.0,1516.75,3555.0,0.0,11.25,1112.25,0.0,617.0,2357.25,7930.25
2023-10-28 16:00:00+00:00,1029.0,973.75,471.0,888.25,3574.0,0.0,551.25,1077.0,0.0,549.0,2572.0,8239.75
2023-10-28 17:00:00+00:00,837.75,961.75,590.0,1916.75,3206.0,0.0,562.75,1390.75,0.0,614.0,1782.5,8554.75
2023-10-28 18:00:00+00:00,813.75,975.75,473.0,1968.5,3667.0,0.0,724.25,1405.0,0.0,617.0,1387.25,8463.75
2023-10-28 19:00:00+00:00,669.75,952.0,383.0,1968.0,3855.0,0.0,827.5,1405.0,0.0,617.0,991.25,8027.25
2023-10-28 20:00:00+00:00,734.5,944.0,436.0,1843.0,3608.0,0.0,813.25,1377.5,0.0,617.0,752.5,7630.0
2023-10-28 21:00:00+00:00,586.25,587.0,504.0,932.75,3229.0,0.0,1100.25,799.75,0.0,383.0,595.0,5630.0
2023-10-28 22:00:00+00:00,693.25,56.0,297.0,18.25,3009.0,0.0,1835.75,200.25,0.0,0.0,554.5,4184.5
2023-10-28 23:00:00+00:00,805.0,0.0,224.0,0.0,3232.0,0.0,1883.5,0.0,0.0,0.0,630.75,4183.25
2023-10-29 00:00:00+00:00,799.5,0.0,60.0,0.0,3235.0,0.0,2010.0,0.0,0.0,0.0,604.5,4237.75
2023-10-29 01:00:00+00:00,839.25,112.25,10.0,0.0,3533.0,0.0,2191.5,0.0,0.0,0.0,670.5,4699.25
2023-10-29 02:00:00+00:00,889.75,0.0,31.0,0.0,3742.0,3.0,2458.0,0.0,0.0,0.0,674.5,4968.5
2023-10-29 03:00:00+00:00,824.75,0.0,37.0,0.0,3243.0,0.0,2346.5,0.0,0.0,0.0,539.0,4530.25
2023-10-29 04:00:00+00:00,807.25,5.0,74.0,0.0,3137.0,0.0,2108.75,0.0,0.0,0.0,500.75,4224.5
2023-10-29 05:00:00+00:00,811.75,638.25,131.0,0.0,3020.0,0.0,1085.25,0.0,0.0,0.0,529.0,3852.0
2023-10-29 06:00:00+00:00,712.75,62.25,105.0,0.0,2565.0,0.0,876.25,0.0,0.0,0.0,445.0,2763.75
2023-10-29 07:00:00+00:00,413.25,0.0,208.0,0.0,1719.0,0.0,551.0,0.0,0.0,0.0,175.75,1621.75
2023-10-29 08:00:00+00:00,249.25,0.0,128.0,0.0,1496.0,0.0,876.5,0.0,0.0,0.0,113.75,1645.5
2023-10-29 09:00:00+00:00,172.0,130.0,53.0,0.0,1517.0,0.0,969.25,0.0,0.0,0.0,99.25,1763.0
2023-10-29 10:00:00+00:00,121.0,0.0,6.0,0.0,1550.0,0.0,1139.75,0.0,0.0,0.0,110.75,1760.5
2023-10-29 11:00:00+00:00,184.25,0.0,80.0,0.0,1845.0,0.0,1564.0,0.0,0.0,0.0,126.5,2356.0
2023-10-29 12:00:00+00:00,340.0,0.0,16.0,0.0,2360.0,0.0,1155.25,0.0,0.0,0.0,195.75,2285.0
2023-10-29 13:00:00+00:00,677.25,49.25,90.0,0.0,3239.0,0.0,900.25,0.0,0.0,0.0,481.75,2940.75
2023-10-29 14:00:00+00:00,737.5,975.75,264.0,0.0,3457.0,0.0,698.75,0.0,0.0,0.0,585.0,3927.25
2023-10-29 15:00:00+00:00,782.25,990.5,379.0,27.5,3140.0,0.0,126.75,6.25,0.0,528.0,555.0,3500.0
2023-10-29 16:00:00+00:00,683.25,883.5,454.0,0.0,2958.0,0.0,0.0,333.0,0.0,617.0,450.0,3357.0
2023-10-29 17:00:00+00:00,514.5,820.5,379.0,0.0,2531.0,0.0,0.0,1.75,0.0,617.0,430.0,2648.5
2023-10-29 18:00:00+00:00,422.0,269.25,535.0,100.0,2019.0,0.0,0.0,0.0,0.0,617.0,300.75,1884.75
2023-10-29 19:00:00+00:00,430.75,0.0,668.0,0.0,1844.0,0.0,104.0,0.0,0.0,617.0,233.25,1550.25
2023-10-29 20:00:00+00:00,218.25,0.0,605.0,0.0,2042.0,0.0,335.0,0.0,0.0,617.0,229.75,1599.0
2023-10-29 21:00:00+00:00,175.25,0.0,745.0,0.0,1947.0,0.0,347.5,0.0,0.0,617.0,251.75,1601.75
2023-10-29 22:00:00+00:00,181.75,0.0,874.0,0.0,1743.0,0.0,585.75,0.0,40.0,617.0,213.0,1799.0
2023-10-29 23:00:00+00:00,355.75,0.0,625.0,0.0,1402.0,0.0,570.25,0.0,0.0,110.0,178.25,1638.5
2023-10-30 00:00:00+00:00,537.25,0.0,527.0,0.0,1827.0,0.0,897.25,0.0,0.0,0.0,337.0,2360.0
2023-10-30 01:00:00+00:00,546.0,15.75,548.0,0.0,2096.0,0.0,1274.5,0.0,0.0,0.0,382.5,2879.75
2023-10-30 02:00:00+00:00,609.25,470.0,480.0,0.0,2578.0,0.0,1329.75,0.0,0.0,0.0,483.0,3656.5
2023-10-30 03:00:00+00:00,640.5,743.0,468.0,0.0,2946.0,0.0,1615.5,0.0,0.0,0.0,568.75,4421.25
2023-10-30 04:00:00+00:00,699.5,978.5,538.0,0.0,2921.0,0.0,1439.75,0.0,0.0,0.0,568.75,4551.25
2023-10-30 05:00:00+00:00,739.75,962.0,443.0,186.5,2657.0,0.0,1325.25,224.0,0.0,504.0,978.0,5316.5
2023-10-30 06:00:00+00:00,515.5,327.0,789.0,198.5,1821.0,0.0,109.75,759.25,0.0,616.0,779.0,3495.5
2023-10-30 07:00:00+00:00,423.5,0.0,973.0,137.0,891.0,0.0,0.0,791.75,0.0,617.0,331.5,2304.0
2023-10-30 08:00:00+00:00,573.75,0.0,1163.0,285.5,34.0,0.0,0.0,791.75,0.0,617.0,252.75,2357.25
2023-10-30 09:00:00+00:00,1038.5,0.0,1329.0,227.25,0.0,0.0,0.0,782.5,20.0,617.0,249.0,2788.75
2023-10-30 10:00:00+00:00,1253.0,0.0,1562.0,276.25,0.0,0.0,0.0,783.0,183.0,617.0,312.0,3214.75
2023-10-30 11:00:00+00:00,865.0,0.0,1419.0,240.25,0.0,0.0,0.0,813.25,11.0,617.0,332.0,2762.25
2023-10-30 12:00:00+00:00,1784.5,0.0,1546.0,207.5,0.0,0.0,0.0,1076.75,76.0,617.0,462.75,4091.25
2023-10-30 13:00:00+00:00,1500.5,0.0,1274.0,686.25,67.0,0.0,0.0,1391.75,0.0,617.0,662.0,4730.0
2023-10-30 14:00:00+00:00,1284.0,0.0,968.0,1601.5,1440.0,0.0,0.0,1405.5,0.0,617.0,1590.75,6638.0
2023-10-30 15:00:00+00:00,1188.75,424.25,823.0,2067.75,2207.0,0.0,0.0,1405.25,0.0,617.0,2030.75,8028.5
2023-10-30 16:00:00+00:00,1306.5,104.75,917.0,2350.5,2280.0,0.0,0.0,1405.0,0.0,617.0,1918.75,8039.0
2023-10-30 17:00:00+00:00,1597.0,0.0,1237.0,2254.0,1190.0,0.0,0.0,1405.5,0.0,617.0,1813.0,7830.5
2023-10-30 18:00:00+00:00,1372.25,0.0,1294.0,1887.25,1322.0,0.0,0.0,1405.5,0.0,617.0,1484.25,6957.5
2023-10-30 19:00:00+00:00,1064.5,0.0,1193.0,1753.75,1587.0,0.0,0.0,1406.0,0.0,617.0,1354.75,6428.25
2023-10-30 20:00:00+00:00,949.5,793.25,1375.0,1766.25,1929.0,0.0,0.0,1406.0,0.0,617.0,1333.5,7228.75
2023-10-30 21:00:00+00:00,1092.75,0.0,1705.0,1882.0,1632.0,0.0,0.0,1406.0,26.0,617.0,1371.25,6747.0
2023-10-30 22:00:00+00:00,1376.5,0.0,2038.0,1804.75,1154.0,0.0,0.0,1406.0,373.0,617.0,1062.0,6694.75
2023-10-30 23:00:00+00:00,1465.5,0.0,2515.0,1895.5,1425.0,0.0,0.0,1405.5,584.0,617.0,1479.0,7530.75
2023-10-31 00:00:00+00:00,1539.5,0.0,2330.0,1729.25,1650.0,0.0,0.0,1396.75,499.0,617.0,1467.5,7407.0
2023-10-31 01:00:00+00:00,1302.25,0.0,2236.0,1605.25,1352.0,0.0,0.0,1183.25,327.0,617.0,1136.5,6360.25
2023-10-31 02:00:00+00:00,1260.25,0.0,2060.0,1123.25,1731.0,0.0,0.0,1012.75,222.0,617.0,1052.5,5606.25
2023-10-31 03:00:00+00:00,953.0,0.0,1601.0,694.75,1500.0,0.0,0.0,1357.25,17.0,617.0,790.5,4729.25
2023-10-31 04:00:00+00:00,520.25,0.0,1083.0,446.0,1262.0,0.0,0.0,1404.0,0.0,617.0,564.5,3675.25
2023-10-31 05:00:00+00:00,276.25,0.0,1144.0,375.0,308.0,0.0,0.0,1395.25,0.0,617.0,284.25,2848.0
2023-10-31 06:00:00+00:00,514.25,0.0,1303.0,431.25,14.0,0.0,0.0,1378.0,0.0,529.0,164.75,2949.75
2023-10-31 07:00:00+00:00,538.5,0.0,1130.0,353.25,0.0,0.0,0.0,1404.5,0.0,448.0,224.5,2915.25
2023-10-31 08:00:00+00:00,558.75,0.0,990.0,325.5,0.0,0.0,0.0,1385.25,0.0,369.0,265.0,2874.25
2023-10-31 09:00:00+00:00,563.5,0.0,1001.0,220.5,84.0,0.0,0.0,936.5,0.0,500.0,159.0,2275.75
2023-10-31 10:00:00+00:00,547.25,0.0,1000.0,235.0,259.0,0.0,0.0,1099.0,0.0,562.0,123.0,2459.5
2023-10-31 11:00:00+00:00,462.25,0.0,1024.0,145.5,163.0,0.0,0.0,1072.5,0.0,612.0,139.5,2269.5
2023-10-31 12:00:00+00:00,287.0,0.0,898.0,482.0,986.0,0.0,0.0,652.75,0.0,617.0,305.75,2352.75
2023-10-31 13:00:00+00:00,469.5,0.0,906.0,1192.25,2007.0,0.0,0.0,912.25,0.0,617.0,684.25,4140.75
2023-10-31 14:00:00+00:00,319.25,0.0,1150.0,1182.25,2544.0,0.0,0.0,851.25,0.0,617.0,651.5,4082.0
2023-10-31 15:00:00+00:00,624.0,0.0,1209.0,1744.0,2792.0,0.0,0.0,774.0,0.0,617.0,873.75,5170.25
2023-10-31 16:00:00+00:00,1002.5,85.0,1182.0,1624.75,2116.0,0.0,0.0,1126.25,0.0,617.0,1148.5,5965.75
2023-10-31 17:00:00+00:00,1292.5,0.0,1395.0,1812.75,938.0,0.0,0.0,1392.5,4.0,617.0,747.5,5983.75
2023-10-31 18:00:00+00:00,1592.25,0.0,1482.0,1664.5,962.0,0.0,0.0,1369.25,85.0,617.0,613.25,6025.75
2023-10-31 19:00:00+00:00,1804.0,86.25,1638.0,1363.5,1062.0,0.0,0.0,1307.5,25.0,617.0,428.75,5825.5
2023-10-31 20:00:00+00:00,1933.75,37.5,2140.0,1284.5,2102.0,0.0,0.0,1248.0,613.0,616.0,818.25,6689.75
2023-10-31 21:00:00+00:00,1642.75,0.0,2209.0,1359.5,1997.0,0.0,0.0,1398.0,822.0,617.0,589.75,6401.25
2023-10-31 22:00:00+00:00,1532.0,37.0,2466.0,1284.0,2353.0,0.0,0.0,1347.25,903.0,616.0,575.25,6360.0
2023-10-31 23:00:00+00:00,1004.75,291.0,2045.0,719.75,3758.0,0.0,0.0,888.5,1112.0,617.0,1222.5,6009.5
2023-11-01 00:00:00+00:00,1051.5,729.5,1425.0,475.0,3666.0,0.0,0.0,365.25,979.0,616.0,1399.25,5692.0
2023-11-01 01:00:00+00:00,1071.0,882.5,1585.0,140.0,3677.0,0.0,324.5,164.0,1022.0,616.0,1244.0,5551.0
2023-11-01 02:00:00+00:00,989.5,1000.0,1356.0,468.5,3475.0,0.0,646.75,141.0,776.0,616.0,1224.25,6025.75
2023-11-01 03:00:00+00:00,920.5,1001.0,842.0,847.25,3367.0,0.0,1191.25,273.0,473.0,616.0,1346.0,6903.5
2023-11-01 04:00:00+00:00,799.0,1000.75,586.0,1123.75,3375.0,0.0,1052.75,849.0,135.0,617.0,1309.25,7312.75
2023-11-01 05:00:00+00:00,1022.5,941.0,266.0,1312.5,3631.0,0.0,1168.5,1373.75,5.0,617.0,1671.75,8619.75
2023-11-01 06:00:00+00:00,1010.75,999.75,202.0,597.0,3807.0,0.0,387.0,1198.0,0.0,367.0,1877.75,7164.25
2023-11-01 07:00:00+00:00,650.75,1000.25,318.0,186.5,3589.0,0.0,0.0,611.75,0.0,35.0,1712.25,5147.0
2023-11-01 08:00:00+00:00,485.75,1001.0,584.0,0.0,3627.0,0.0,0.0,33.25,0.0,0.0,1778.25,4351.0
