,BG,HU,MD,RS,UA,sum
2022-12-15 22:00:00+00:00,993.0,48.25,0.0,300.0,99.0,396.25
2022-12-15 23:00:00+00:00,1214.0,2.75,0.0,272.0,48.0,386.25
2022-12-16 00:00:00+00:00,1356.0,0.25,0.0,197.0,5.0,389.75
2022-12-16 01:00:00+00:00,1224.0,0.0,0.0,128.0,0.0,338.0
2022-12-16 02:00:00+00:00,1128.0,0.0,0.0,50.0,0.0,294.5
2022-12-16 03:00:00+00:00,992.0,2.25,0.0,21.0,0.0,255.5
2022-12-16 04:00:00+00:00,961.0,8.25,0.0,82.0,3.0,269.75
2022-12-16 05:00:00+00:00,803.0,52.75,0.0,111.0,0.0,281.25
2022-12-16 06:00:00+00:00,580.0,99.75,0.0,286.0,0.0,316.25
2022-12-16 07:00:00+00:00,697.0,173.5,0.0,355.0,0.0,436.5
2022-12-16 08:00:00+00:00,775.0,13.0,0.0,215.0,0.0,260.5
2022-12-16 09:00:00+00:00,778.0,0.0,0.0,187.0,0.0,241.25
2022-12-16 10:00:00+00:00,706.0,0.0,0.0,215.0,0.0,230.25
2022-12-16 11:00:00+00:00,1074.0,0.0,0.0,291.0,0.0,341.25
2022-12-16 12:00:00+00:00,1191.0,0.0,0.0,326.0,0.0,379.25
2022-12-16 13:00:00+00:00,1109.0,0.25,0.0,239.0,0.0,337.25
2022-12-16 14:00:00+00:00,1018.0,25.25,0.0,308.0,0.0,356.75
2022-12-16 15:00:00+00:00,973.0,20.5,0.0,379.0,0.0,358.5
2022-12-16 16:00:00+00:00,965.0,4.75,0.0,290.0,0.0,318.5
2022-12-16 17:00:00+00:00,1034.0,0.5,0.0,276.0,0.0,328.0
2022-12-16 18:00:00+00:00,916.0,2.75,0.0,253.0,0.0,295.0
2022-12-16 19:00:00+00:00,866.0,0.0,0.0,99.0,0.0,241.25
2022-12-16 20:00:00+00:00,754.0,0.0,0.0,40.0,,198.5
2022-12-16 21:00:00+00:00,788.0,0.0,0.0,90.0,0.0,219.5
2022-12-16 22:00:00+00:00,723.0,0.0,0.0,15.0,0.0,184.5
2022-12-16 23:00:00+00:00,358.0,0.0,0.0,0.0,0.0,89.5
2022-12-17 00:00:00+00:00,483.0,0.0,0.0,0.0,0.0,120.75
2022-12-17 01:00:00+00:00,485.0,0.0,0.0,0.0,0.0,121.25
2022-12-17 02:00:00+00:00,526.0,0.0,0.0,0.0,0.0,131.5
2022-12-17 03:00:00+00:00,549.0,0.0,0.0,0.0,0.0,137.25
2022-12-17 04:00:00+00:00,728.0,0.0,0.0,0.0,0.0,182.0
2022-12-17 05:00:00+00:00,170.0,0.0,0.0,0.0,0.0,42.5
2022-12-17 06:00:00+00:00,253.0,0.0,0.0,0.0,0.0,63.25
2022-12-17 07:00:00+00:00,376.0,0.25,0.0,0.0,0.0,94.25
2022-12-17 08:00:00+00:00,587.0,0.0,0.0,0.0,0.0,146.75
2022-12-17 09:00:00+00:00,584.0,0.0,0.0,21.0,0.0,151.25
2022-12-17 10:00:00+00:00,545.0,0.0,0.0,28.0,0.0,143.25
2022-12-17 11:00:00+00:00,601.0,4.5,0.0,30.0,0.0,162.25
2022-12-17 12:00:00+00:00,600.0,1.5,0.0,2.0,0.0,152.0
2022-12-17 13:00:00+00:00,416.0,0.0,0.0,0.0,0.0,104.0
2022-12-17 14:00:00+00:00,375.0,0.0,0.0,0.0,0.0,93.75
2022-12-17 15:00:00+00:00,358.0,0.75,0.0,0.0,1.0,90.5
2022-12-17 16:00:00+00:00,358.0,0.0,0.0,0.0,0.0,89.5
2022-12-17 17:00:00+00:00,382.0,0.0,0.0,0.0,0.0,95.5
2022-12-17 18:00:00+00:00,272.0,0.0,0.0,0.0,0.0,68.0
2022-12-17 19:00:00+00:00,273.0,0.0,0.0,0.0,0.0,68.25
2022-12-17 20:00:00+00:00,99.0,0.0,0.0,0.0,0.0,24.75
2022-12-17 21:00:00+00:00,200.0,0.0,0.0,0.0,0.0,50.0
2022-12-17 22:00:00+00:00,166.0,0.0,0.0,0.0,0.0,41.5
2022-12-17 23:00:00+00:00,304.0,0.0,0.0,0.0,6.0,77.5
2022-12-18 00:00:00+00:00,441.0,0.0,0.0,0.0,0.0,110.25
2022-12-18 01:00:00+00:00,460.0,0.0,0.0,0.0,0.0,115.0
2022-12-18 02:00:00+00:00,565.0,0.0,0.0,0.0,0.0,141.25
2022-12-18 03:00:00+00:00,628.0,0.0,0.0,0.0,0.0,157.0
2022-12-18 04:00:00+00:00,611.0,0.0,0.0,0.0,0.0,152.75
2022-12-18 05:00:00+00:00,495.0,0.0,0.0,0.0,0.0,123.75
2022-12-18 06:00:00+00:00,334.0,0.0,0.0,0.0,0.0,83.5
2022-12-18 07:00:00+00:00,495.0,0.0,0.0,0.0,0.0,123.75
2022-12-18 08:00:00+00:00,639.0,0.0,0.0,0.0,0.0,159.75
2022-12-18 09:00:00+00:00,730.0,0.0,0.0,0.0,0.0,182.5
2022-12-18 10:00:00+00:00,799.0,0.0,0.0,0.0,0.0,199.75
2022-12-18 11:00:00+00:00,791.0,0.0,0.0,0.0,0.0,197.75
2022-12-18 12:00:00+00:00,795.0,0.0,0.0,0.0,0.0,198.75
2022-12-18 13:00:00+00:00,606.0,0.0,0.0,0.0,0.0,151.5
2022-12-18 14:00:00+00:00,470.0,0.0,0.0,0.0,1.0,117.75
2022-12-18 15:00:00+00:00,560.0,0.0,0.0,0.0,3.0,140.75
2022-12-18 16:00:00+00:00,587.0,0.0,0.0,0.0,0.0,146.75
2022-12-18 17:00:00+00:00,518.0,0.0,0.0,0.0,0.0,129.5
2022-12-18 18:00:00+00:00,507.0,0.0,0.0,0.0,0.0,126.75
2022-12-18 19:00:00+00:00,359.0,0.0,0.0,0.0,0.0,89.75
2022-12-18 20:00:00+00:00,365.0,0.0,0.0,0.0,0.0,91.25
2022-12-18 21:00:00+00:00,185.0,0.0,0.0,0.0,0.0,46.25
2022-12-18 22:00:00+00:00,214.0,0.0,0.0,0.0,0.0,53.5
2022-12-18 23:00:00+00:00,334.0,0.0,0.0,0.0,0.0,83.5
2022-12-19 00:00:00+00:00,412.0,0.0,0.0,0.0,0.0,103.0
2022-12-19 01:00:00+00:00,509.0,0.0,0.0,0.0,0.0,127.25
2022-12-19 02:00:00+00:00,632.0,0.0,0.0,0.0,0.0,158.0
2022-12-19 03:00:00+00:00,739.0,0.0,0.0,0.0,0.0,184.75
2022-12-19 04:00:00+00:00,508.0,3.0,0.0,4.0,48.0,143.0
2022-12-19 05:00:00+00:00,523.0,0.5,0.0,0.0,109.0,158.5
2022-12-19 06:00:00+00:00,566.0,0.25,0.0,0.0,91.0,164.5
2022-12-19 07:00:00+00:00,699.0,14.0,0.0,8.0,147.0,227.5
2022-12-19 08:00:00+00:00,945.0,0.0,0.0,0.0,69.0,253.5
2022-12-19 09:00:00+00:00,1054.0,0.0,0.0,0.0,0.0,263.5
2022-12-19 10:00:00+00:00,1164.0,0.0,0.0,0.0,0.0,291.0
2022-12-19 11:00:00+00:00,1180.0,0.0,0.0,0.0,0.0,295.0
2022-12-19 12:00:00+00:00,1141.0,0.0,0.0,38.0,22.0,300.25
2022-12-19 13:00:00+00:00,960.0,1.0,0.0,105.0,89.0,289.5
2022-12-19 14:00:00+00:00,1068.0,27.75,0.0,218.0,90.0,371.75
2022-12-19 15:00:00+00:00,1178.0,61.0,0.0,234.0,131.0,446.75
2022-12-19 16:00:00+00:00,1004.0,97.75,0.0,209.0,183.0,446.75
2022-12-19 17:00:00+00:00,1071.0,39.75,0.0,182.0,119.0,382.75
2022-12-19 18:00:00+00:00,1123.0,0.0,0.0,141.0,42.0,326.5
2022-12-19 19:00:00+00:00,815.0,0.0,0.0,41.0,32.0,222.0
2022-12-19 20:00:00+00:00,603.0,0.25,0.0,0.0,31.0,158.75
