,AL,BA,IT,XK,RS,sum
2024-06-24 23:00:00+00:00,0.0,371.0,53.0,0.0,17.0,441.0
2024-06-25 00:00:00+00:00,0.0,372.0,0.0,0.0,54.0,426.0
2024-06-25 01:00:00+00:00,0.0,417.0,0.0,0.0,28.0,445.0
2024-06-25 02:00:00+00:00,0.0,345.0,0.0,40.0,0.0,385.0
2024-06-25 03:00:00+00:00,0.0,355.0,0.0,39.0,0.0,394.0
2024-06-25 04:00:00+00:00,0.0,215.0,187.0,0.0,0.0,402.0
2024-06-25 05:00:00+00:00,0.0,147.0,51.0,90.0,0.0,288.0
2024-06-25 06:00:00+00:00,33.0,255.0,0.0,214.0,0.0,502.0
2024-06-25 07:00:00+00:00,31.0,198.0,0.0,191.0,0.0,420.0
2024-06-25 08:00:00+00:00,0.0,261.0,0.0,202.0,0.0,463.0
2024-06-25 09:00:00+00:00,0.0,290.0,0.0,154.0,0.0,444.0
2024-06-25 10:00:00+00:00,0.0,302.0,45.0,89.0,0.0,436.0
2024-06-25 11:00:00+00:00,1.0,218.0,48.0,119.0,0.0,386.0
2024-06-25 12:00:00+00:00,0.0,188.0,74.0,114.0,0.0,376.0
2024-06-25 13:00:00+00:00,0.0,177.0,86.0,100.0,0.0,363.0
2024-06-25 14:00:00+00:00,3.0,92.0,188.0,0.0,0.0,283.0
2024-06-25 15:00:00+00:00,4.0,117.0,377.0,0.0,0.0,498.0
2024-06-25 16:00:00+00:00,0.0,98.0,578.0,0.0,2.0,678.0
2024-06-25 17:00:00+00:00,0.0,99.0,580.0,0.0,28.0,707.0
2024-06-25 18:00:00+00:00,0.0,90.0,584.0,0.0,4.0,678.0
2024-06-25 19:00:00+00:00,0.0,85.0,583.0,0.0,0.0,668.0
2024-06-25 20:00:00+00:00,0.0,129.0,579.0,0.0,3.0,711.0
2024-06-25 21:00:00+00:00,0.0,170.0,415.0,0.0,0.0,585.0
2024-06-25 22:00:00+00:00,0.0,437.0,0.0,0.0,0.0,437.0
2024-06-25 23:00:00+00:00,0.0,577.0,0.0,0.0,29.0,606.0
2024-06-26 00:00:00+00:00,0.0,401.0,0.0,1.0,0.0,402.0
2024-06-26 01:00:00+00:00,0.0,320.0,0.0,32.0,0.0,352.0
2024-06-26 02:00:00+00:00,0.0,445.0,0.0,0.0,0.0,445.0
2024-06-26 03:00:00+00:00,0.0,378.0,0.0,1.0,0.0,379.0
2024-06-26 04:00:00+00:00,0.0,236.0,345.0,0.0,0.0,581.0
2024-06-26 05:00:00+00:00,2.0,104.0,322.0,0.0,0.0,428.0
2024-06-26 06:00:00+00:00,79.0,179.0,0.0,120.0,0.0,378.0
2024-06-26 07:00:00+00:00,124.0,152.0,0.0,190.0,0.0,466.0
2024-06-26 08:00:00+00:00,137.0,112.0,0.0,263.0,0.0,512.0
2024-06-26 09:00:00+00:00,54.0,185.0,0.0,222.0,0.0,461.0
2024-06-26 10:00:00+00:00,3.0,272.0,0.0,178.0,0.0,453.0
2024-06-26 11:00:00+00:00,0.0,304.0,0.0,139.0,0.0,443.0
2024-06-26 12:00:00+00:00,0.0,316.0,0.0,106.0,0.0,422.0
2024-06-26 13:00:00+00:00,0.0,332.0,183.0,0.0,0.0,515.0
2024-06-26 14:00:00+00:00,0.0,244.0,347.0,0.0,0.0,591.0
2024-06-26 15:00:00+00:00,0.0,221.0,349.0,0.0,0.0,570.0
2024-06-26 16:00:00+00:00,0.0,259.0,351.0,0.0,0.0,610.0
2024-06-26 17:00:00+00:00,0.0,224.0,352.0,0.0,0.0,576.0
2024-06-26 18:00:00+00:00,0.0,257.0,352.0,0.0,0.0,609.0
2024-06-26 19:00:00+00:00,0.0,203.0,352.0,0.0,0.0,555.0
2024-06-26 20:00:00+00:00,0.0,327.0,352.0,0.0,0.0,679.0
2024-06-26 21:00:00+00:00,0.0,315.0,325.0,0.0,0.0,640.0
2024-06-26 22:00:00+00:00,0.0,674.0,0.0,0.0,1.0,675.0
2024-06-26 23:00:00+00:00,0.0,772.0,0.0,0.0,60.0,832.0
2024-06-27 00:00:00+00:00,0.0,714.0,0.0,0.0,18.0,732.0
2024-06-27 01:00:00+00:00,0.0,658.0,0.0,0.0,0.0,658.0
2024-06-27 02:00:00+00:00,0.0,756.0,0.0,0.0,44.0,800.0
2024-06-27 03:00:00+00:00,0.0,715.0,0.0,25.0,0.0,740.0
2024-06-27 04:00:00+00:00,0.0,489.0,0.0,108.0,0.0,597.0
2024-06-27 05:00:00+00:00,3.0,378.0,0.0,153.0,0.0,534.0
2024-06-27 06:00:00+00:00,6.0,241.0,0.0,132.0,0.0,379.0
2024-06-27 07:00:00+00:00,2.0,393.0,0.0,176.0,0.0,571.0
2024-06-27 08:00:00+00:00,1.0,389.0,0.0,218.0,0.0,608.0
2024-06-27 09:00:00+00:00,0.0,419.0,0.0,192.0,0.0,611.0
2024-06-27 10:00:00+00:00,0.0,437.0,0.0,176.0,0.0,613.0
2024-06-27 11:00:00+00:00,0.0,474.0,0.0,138.0,0.0,612.0
2024-06-27 12:00:00+00:00,0.0,384.0,0.0,157.0,0.0,541.0
2024-06-27 13:00:00+00:00,0.0,489.0,0.0,77.0,0.0,566.0
2024-06-27 14:00:00+00:00,0.0,469.0,0.0,0.0,22.0,491.0
2024-06-27 15:00:00+00:00,0.0,363.0,400.0,0.0,113.0,876.0
2024-06-27 16:00:00+00:00,0.0,220.0,566.0,0.0,126.0,912.0
2024-06-27 17:00:00+00:00,0.0,191.0,573.0,0.0,146.0,910.0
2024-06-27 18:00:00+00:00,0.0,185.0,515.0,0.0,118.0,818.0
2024-06-27 19:00:00+00:00,0.0,272.0,294.0,0.0,76.0,642.0
2024-06-27 20:00:00+00:00,0.0,212.0,472.0,0.0,128.0,812.0
2024-06-27 21:00:00+00:00,0.0,534.0,78.0,0.0,171.0,783.0
2024-06-27 22:00:00+00:00,0.0,730.0,0.0,0.0,115.0,845.0
2024-06-27 23:00:00+00:00,0.0,743.0,0.0,0.0,167.0,910.0
2024-06-28 00:00:00+00:00,0.0,761.0,0.0,0.0,112.0,873.0
2024-06-28 01:00:00+00:00,0.0,735.0,0.0,0.0,90.0,825.0
2024-06-28 02:00:00+00:00,0.0,742.0,0.0,0.0,54.0,796.0
2024-06-28 03:00:00+00:00,0.0,698.0,0.0,24.0,0.0,722.0
2024-06-28 04:00:00+00:00,0.0,465.0,0.0,94.0,0.0,559.0
2024-06-28 05:00:00+00:00,0.0,542.0,0.0,61.0,0.0,603.0
2024-06-28 06:00:00+00:00,0.0,672.0,0.0,94.0,0.0,766.0
2024-06-28 07:00:00+00:00,0.0,803.0,0.0,92.0,0.0,895.0
2024-06-28 08:00:00+00:00,0.0,722.0,0.0,123.0,0.0,845.0
2024-06-28 09:00:00+00:00,0.0,723.0,0.0,156.0,0.0,879.0
2024-06-28 10:00:00+00:00,0.0,613.0,0.0,222.0,0.0,835.0
2024-06-28 11:00:00+00:00,12.0,516.0,0.0,268.0,0.0,796.0
2024-06-28 12:00:00+00:00,41.0,403.0,0.0,264.0,0.0,708.0
2024-06-28 13:00:00+00:00,95.0,382.0,0.0,241.0,0.0,718.0
2024-06-28 14:00:00+00:00,129.0,396.0,0.0,216.0,0.0,741.0
2024-06-28 15:00:00+00:00,65.0,270.0,0.0,74.0,0.0,409.0
2024-06-28 16:00:00+00:00,0.0,124.0,457.0,0.0,24.0,605.0
2024-06-28 17:00:00+00:00,0.0,97.0,574.0,0.0,4.0,675.0
2024-06-28 18:00:00+00:00,0.0,54.0,583.0,0.0,0.0,637.0
2024-06-28 19:00:00+00:00,0.0,56.0,573.0,0.0,0.0,629.0
2024-06-28 20:00:00+00:00,0.0,77.0,476.0,0.0,0.0,553.0
2024-06-28 21:00:00+00:00,13.0,334.0,0.0,51.0,0.0,398.0
2024-06-28 22:00:00+00:00,0.0,536.0,0.0,44.0,0.0,580.0
2024-06-28 23:00:00+00:00,0.0,481.0,0.0,63.0,0.0,544.0
2024-06-29 00:00:00+00:00,0.0,420.0,0.0,84.0,0.0,504.0
2024-06-29 01:00:00+00:00,0.0,362.0,0.0,93.0,0.0,455.0
2024-06-29 02:00:00+00:00,0.0,294.0,0.0,116.0,0.0,410.0
2024-06-29 03:00:00+00:00,0.0,309.0,0.0,119.0,0.0,428.0
2024-06-29 04:00:00+00:00,13.0,231.0,0.0,173.0,0.0,417.0
2024-06-29 05:00:00+00:00,110.0,299.0,0.0,302.0,0.0,711.0
2024-06-29 06:00:00+00:00,96.0,344.0,0.0,304.0,0.0,744.0
2024-06-29 07:00:00+00:00,61.0,179.0,0.0,263.0,0.0,503.0
2024-06-29 08:00:00+00:00,0.0,425.0,0.0,148.0,0.0,573.0
2024-06-29 09:00:00+00:00,0.0,490.0,0.0,105.0,0.0,595.0
2024-06-29 10:00:00+00:00,0.0,572.0,0.0,68.0,46.0,686.0
2024-06-29 11:00:00+00:00,0.0,611.0,0.0,71.0,28.0,710.0
2024-06-29 12:00:00+00:00,0.0,614.0,0.0,70.0,37.0,721.0
2024-06-29 13:00:00+00:00,0.0,589.0,0.0,66.0,27.0,682.0
2024-06-29 14:00:00+00:00,0.0,515.0,0.0,72.0,0.0,587.0
2024-06-29 15:00:00+00:00,32.0,364.0,0.0,114.0,0.0,510.0
2024-06-29 16:00:00+00:00,4.0,371.0,0.0,40.0,0.0,415.0
2024-06-29 17:00:00+00:00,0.0,182.0,38.0,0.0,0.0,220.0
2024-06-29 18:00:00+00:00,4.0,184.0,0.0,0.0,0.0,188.0
2024-06-29 19:00:00+00:00,26.0,193.0,0.0,42.0,0.0,261.0
2024-06-29 20:00:00+00:00,31.0,468.0,0.0,93.0,0.0,592.0
2024-06-29 21:00:00+00:00,0.0,677.0,0.0,97.0,0.0,774.0
2024-06-29 22:00:00+00:00,0.0,663.0,0.0,58.0,0.0,721.0
2024-06-29 23:00:00+00:00,0.0,721.0,0.0,57.0,0.0,778.0
2024-06-30 00:00:00+00:00,0.0,752.0,0.0,67.0,1.0,820.0
2024-06-30 01:00:00+00:00,0.0,844.0,0.0,30.0,65.0,939.0
2024-06-30 02:00:00+00:00,0.0,686.0,0.0,95.0,0.0,781.0
2024-06-30 03:00:00+00:00,0.0,660.0,0.0,111.0,0.0,771.0
2024-06-30 04:00:00+00:00,2.0,489.0,0.0,196.0,0.0,687.0
2024-06-30 05:00:00+00:00,26.0,160.0,0.0,261.0,0.0,447.0
2024-06-30 06:00:00+00:00,3.0,288.0,0.0,187.0,0.0,478.0
2024-06-30 07:00:00+00:00,1.0,199.0,0.0,111.0,0.0,311.0
2024-06-30 08:00:00+00:00,0.0,518.0,0.0,7.0,7.0,532.0
2024-06-30 09:00:00+00:00,0.0,606.0,0.0,0.0,74.0,680.0
2024-06-30 10:00:00+00:00,0.0,560.0,0.0,0.0,69.0,629.0
2024-06-30 11:00:00+00:00,0.0,624.0,0.0,0.0,93.0,717.0
2024-06-30 12:00:00+00:00,0.0,683.0,0.0,0.0,116.0,799.0
2024-06-30 13:00:00+00:00,0.0,780.0,0.0,0.0,129.0,909.0
2024-06-30 14:00:00+00:00,0.0,736.0,0.0,0.0,114.0,850.0
2024-06-30 15:00:00+00:00,0.0,814.0,0.0,0.0,85.0,899.0
2024-06-30 16:00:00+00:00,0.0,542.0,0.0,0.0,0.0,542.0
2024-06-30 17:00:00+00:00,0.0,285.0,271.0,0.0,58.0,614.0
2024-06-30 18:00:00+00:00,0.0,195.0,385.0,0.0,79.0,659.0
2024-06-30 19:00:00+00:00,0.0,227.0,331.0,0.0,125.0,683.0
2024-06-30 20:00:00+00:00,0.0,340.0,54.0,0.0,58.0,452.0
2024-06-30 21:00:00+00:00,0.0,746.0,0.0,0.0,40.0,786.0
2024-06-30 22:00:00+00:00,0.0,779.0,0.0,0.0,24.0,803.0
2024-06-30 23:00:00+00:00,0.0,781.0,0.0,0.0,75.0,856.0
2024-07-01 00:00:00+00:00,0.0,787.0,0.0,0.0,103.0,890.0
2024-07-01 01:00:00+00:00,0.0,791.0,0.0,0.0,103.0,894.0
2024-07-01 02:00:00+00:00,0.0,729.0,0.0,0.0,44.0,773.0
2024-07-01 03:00:00+00:00,0.0,680.0,0.0,0.0,0.0,680.0
2024-07-01 04:00:00+00:00,0.0,485.0,0.0,0.0,0.0,485.0
2024-07-01 05:00:00+00:00,0.0,389.0,0.0,26.0,0.0,415.0
2024-07-01 06:00:00+00:00,1.0,422.0,0.0,89.0,0.0,512.0
2024-07-01 07:00:00+00:00,68.0,313.0,0.0,148.0,0.0,529.0
2024-07-01 08:00:00+00:00,40.0,300.0,0.0,190.0,0.0,530.0
2024-07-01 09:00:00+00:00,1.0,468.0,0.0,133.0,0.0,602.0
2024-07-01 10:00:00+00:00,0.0,548.0,0.0,92.0,0.0,640.0
2024-07-01 11:00:00+00:00,0.0,529.0,0.0,102.0,0.0,631.0
2024-07-01 12:00:00+00:00,0.0,568.0,0.0,95.0,0.0,663.0
2024-07-01 13:00:00+00:00,4.0,462.0,0.0,92.0,0.0,558.0
2024-07-01 14:00:00+00:00,5.0,362.0,0.0,1.0,0.0,368.0
2024-07-01 15:00:00+00:00,0.0,318.0,123.0,0.0,0.0,441.0
2024-07-01 16:00:00+00:00,0.0,387.0,215.0,0.0,36.0,638.0
2024-07-01 17:00:00+00:00,0.0,305.0,405.0,0.0,107.0,817.0
2024-07-01 18:00:00+00:00,0.0,145.0,581.0,0.0,34.0,760.0
2024-07-01 19:00:00+00:00,0.0,135.0,581.0,0.0,7.0,723.0
2024-07-01 20:00:00+00:00,0.0,284.0,486.0,0.0,0.0,770.0
2024-07-01 21:00:00+00:00,0.0,448.0,192.0,0.0,52.0,692.0
2024-07-01 22:00:00+00:00,0.0,546.0,0.0,0.0,90.0,636.0
2024-07-01 23:00:00+00:00,0.0,618.0,0.0,0.0,106.0,724.0
2024-07-02 00:00:00+00:00,0.0,679.0,0.0,0.0,102.0,781.0
2024-07-02 01:00:00+00:00,0.0,772.0,0.0,0.0,125.0,897.0
2024-07-02 02:00:00+00:00,0.0,675.0,0.0,0.0,88.0,763.0
2024-07-02 03:00:00+00:00,4.0,618.0,0.0,0.0,78.0,700.0
2024-07-02 04:00:00+00:00,21.0,405.0,163.0,0.0,0.0,589.0
2024-07-02 05:00:00+00:00,30.0,375.0,199.0,0.0,0.0,604.0
2024-07-02 06:00:00+00:00,23.0,506.0,0.0,0.0,19.0,548.0
2024-07-02 07:00:00+00:00,36.0,407.0,0.0,0.0,0.0,443.0
2024-07-02 08:00:00+00:00,14.0,497.0,0.0,56.0,0.0,567.0
2024-07-02 09:00:00+00:00,18.0,534.0,0.0,100.0,0.0,652.0
2024-07-02 10:00:00+00:00,1.0,724.0,0.0,0.0,69.0,794.0
2024-07-02 11:00:00+00:00,12.0,695.0,0.0,32.0,36.0,775.0
2024-07-02 12:00:00+00:00,31.0,595.0,0.0,64.0,0.0,690.0
2024-07-02 13:00:00+00:00,29.0,566.0,0.0,52.0,0.0,647.0
2024-07-02 14:00:00+00:00,28.0,553.0,0.0,7.0,27.0,615.0
2024-07-02 15:00:00+00:00,7.0,547.0,122.0,0.0,118.0,794.0
2024-07-02 16:00:00+00:00,0.0,460.0,268.0,0.0,161.0,889.0
2024-07-02 17:00:00+00:00,0.0,337.0,519.0,0.0,174.0,1030.0
2024-07-02 18:00:00+00:00,0.0,236.0,554.0,0.0,131.0,921.0
2024-07-02 19:00:00+00:00,0.0,143.0,527.0,0.0,82.0,752.0
2024-07-02 20:00:00+00:00,16.0,199.0,528.0,0.0,64.0,807.0
2024-07-02 21:00:00+00:00,0.0,440.0,389.0,0.0,89.0,918.0
2024-07-02 22:00:00+00:00,13.0,687.0,0.0,62.0,0.0,762.0
2024-07-02 23:00:00+00:00,0.0,809.0,0.0,3.0,82.0,894.0
2024-07-03 00:00:00+00:00,0.0,819.0,0.0,0.0,96.0,915.0
2024-07-03 01:00:00+00:00,0.0,755.0,0.0,23.0,69.0,847.0
2024-07-03 02:00:00+00:00,0.0,691.0,0.0,38.0,40.0,769.0
2024-07-03 03:00:00+00:00,7.0,601.0,0.0,53.0,0.0,661.0
2024-07-03 04:00:00+00:00,6.0,628.0,0.0,22.0,0.0,656.0
2024-07-03 05:00:00+00:00,0.0,598.0,0.0,0.0,0.0,598.0
2024-07-03 06:00:00+00:00,20.0,496.0,0.0,54.0,0.0,570.0
2024-07-03 07:00:00+00:00,41.0,612.0,0.0,68.0,0.0,721.0
2024-07-03 08:00:00+00:00,23.0,662.0,0.0,56.0,0.0,741.0
2024-07-03 09:00:00+00:00,32.0,607.0,0.0,82.0,0.0,721.0
2024-07-03 10:00:00+00:00,37.0,622.0,0.0,88.0,0.0,747.0
2024-07-03 11:00:00+00:00,16.0,583.0,0.0,137.0,0.0,736.0
2024-07-03 12:00:00+00:00,0.0,597.0,0.0,133.0,0.0,730.0
2024-07-03 13:00:00+00:00,5.0,517.0,0.0,137.0,0.0,659.0
2024-07-03 14:00:00+00:00,15.0,527.0,0.0,77.0,0.0,619.0
2024-07-03 15:00:00+00:00,0.0,508.0,0.0,0.0,0.0,508.0
2024-07-03 16:00:00+00:00,0.0,381.0,276.0,0.0,40.0,697.0
2024-07-03 17:00:00+00:00,0.0,233.0,575.0,0.0,56.0,864.0
2024-07-03 18:00:00+00:00,0.0,178.0,582.0,0.0,38.0,798.0
2024-07-03 19:00:00+00:00,0.0,170.0,535.0,0.0,22.0,727.0
2024-07-03 20:00:00+00:00,0.0,361.0,465.0,0.0,83.0,909.0
2024-07-03 21:00:00+00:00,0.0,611.0,102.0,0.0,67.0,780.0
2024-07-03 22:00:00+00:00,0.0,619.0,0.0,69.0,0.0,688.0
2024-07-03 23:00:00+00:00,0.0,772.0,0.0,32.0,30.0,834.0
2024-07-04 00:00:00+00:00,0.0,795.0,0.0,25.0,50.0,870.0
2024-07-04 01:00:00+00:00,0.0,803.0,0.0,20.0,57.0,880.0
2024-07-04 02:00:00+00:00,0.0,750.0,0.0,43.0,21.0,814.0
2024-07-04 03:00:00+00:00,0.0,777.0,0.0,41.0,8.0,826.0
2024-07-04 04:00:00+00:00,0.0,712.0,0.0,57.0,0.0,769.0
2024-07-04 05:00:00+00:00,0.0,705.0,0.0,65.0,0.0,770.0
2024-07-04 06:00:00+00:00,0.0,621.0,0.0,63.0,0.0,684.0
2024-07-04 07:00:00+00:00,0.0,573.0,0.0,139.0,0.0,712.0
2024-07-04 08:00:00+00:00,0.0,634.0,0.0,149.0,0.0,783.0
2024-07-04 09:00:00+00:00,0.0,580.0,0.0,150.0,0.0,730.0
2024-07-04 10:00:00+00:00,0.0,560.0,0.0,129.0,0.0,689.0
2024-07-04 11:00:00+00:00,0.0,504.0,0.0,162.0,0.0,666.0
2024-07-04 12:00:00+00:00,0.0,431.0,0.0,145.0,0.0,576.0
2024-07-04 13:00:00+00:00,13.0,196.0,97.0,127.0,0.0,433.0
2024-07-04 14:00:00+00:00,2.0,201.0,273.0,0.0,0.0,476.0
2024-07-04 15:00:00+00:00,1.0,273.0,213.0,0.0,0.0,487.0
2024-07-04 16:00:00+00:00,0.0,211.0,291.0,0.0,0.0,502.0
2024-07-04 17:00:00+00:00,0.0,229.0,306.0,0.0,0.0,535.0
2024-07-04 18:00:00+00:00,0.0,394.0,284.0,0.0,48.0,726.0
2024-07-04 19:00:00+00:00,1.0,285.0,297.0,0.0,17.0,600.0
2024-07-04 20:00:00+00:00,3.0,371.0,0.0,0.0,0.0,374.0
2024-07-04 21:00:00+00:00,0.0,589.0,0.0,34.0,0.0,623.0
2024-07-04 22:00:00+00:00,0.0,652.0,0.0,130.0,0.0,782.0
2024-07-04 23:00:00+00:00,0.0,773.0,0.0,97.0,0.0,870.0
2024-07-05 00:00:00+00:00,0.0,873.0,0.0,91.0,25.0,989.0
2024-07-05 01:00:00+00:00,0.0,899.0,0.0,79.0,41.0,1019.0
2024-07-05 02:00:00+00:00,0.0,814.0,0.0,115.0,0.0,929.0
2024-07-05 03:00:00+00:00,0.0,708.0,0.0,165.0,0.0,873.0
2024-07-05 04:00:00+00:00,72.0,451.0,0.0,252.0,0.0,775.0
2024-07-05 05:00:00+00:00,32.0,490.0,0.0,254.0,0.0,776.0
2024-07-05 06:00:00+00:00,2.0,624.0,0.0,195.0,0.0,821.0
2024-07-05 07:00:00+00:00,0.0,628.0,0.0,215.0,0.0,843.0
2024-07-05 08:00:00+00:00,0.0,712.0,0.0,188.0,0.0,900.0
2024-07-05 09:00:00+00:00,0.0,654.0,0.0,209.0,0.0,863.0
2024-07-05 10:00:00+00:00,0.0,682.0,0.0,215.0,0.0,897.0
2024-07-05 11:00:00+00:00,0.0,731.0,0.0,192.0,0.0,923.0
2024-07-05 12:00:00+00:00,0.0,699.0,0.0,193.0,0.0,892.0
2024-07-05 13:00:00+00:00,2.0,559.0,0.0,202.0,0.0,763.0
2024-07-05 14:00:00+00:00,1.0,429.0,0.0,86.0,0.0,516.0
2024-07-05 15:00:00+00:00,0.0,518.0,0.0,0.0,31.0,549.0
2024-07-05 16:00:00+00:00,0.0,467.0,0.0,13.0,0.0,480.0
2024-07-05 17:00:00+00:00,1.0,458.0,0.0,13.0,0.0,472.0
2024-07-05 18:00:00+00:00,0.0,505.0,0.0,0.0,0.0,505.0
2024-07-05 19:00:00+00:00,3.0,450.0,0.0,14.0,0.0,467.0
2024-07-05 20:00:00+00:00,0.0,401.0,0.0,49.0,0.0,450.0
2024-07-05 21:00:00+00:00,0.0,485.0,0.0,68.0,0.0,553.0
2024-07-05 22:00:00+00:00,1.0,526.0,0.0,43.0,0.0,570.0
2024-07-05 23:00:00+00:00,0.0,718.0,0.0,41.0,0.0,759.0
2024-07-06 00:00:00+00:00,0.0,745.0,0.0,76.0,0.0,821.0
2024-07-06 01:00:00+00:00,0.0,798.0,0.0,44.0,27.0,869.0
2024-07-06 02:00:00+00:00,0.0,744.0,0.0,75.0,19.0,838.0
2024-07-06 03:00:00+00:00,0.0,807.0,0.0,49.0,62.0,918.0
2024-07-06 04:00:00+00:00,0.0,795.0,0.0,90.0,26.0,911.0
2024-07-06 05:00:00+00:00,0.0,816.0,0.0,108.0,8.0,932.0
2024-07-06 06:00:00+00:00,0.0,804.0,0.0,117.0,38.0,959.0
2024-07-06 07:00:00+00:00,0.0,687.0,0.0,174.0,0.0,861.0
2024-07-06 08:00:00+00:00,0.0,792.0,0.0,109.0,88.0,989.0
2024-07-06 09:00:00+00:00,0.0,823.0,0.0,81.0,115.0,1019.0
2024-07-06 10:00:00+00:00,0.0,796.0,0.0,87.0,103.0,986.0
2024-07-06 11:00:00+00:00,0.0,845.0,0.0,61.0,122.0,1028.0
2024-07-06 12:00:00+00:00,0.0,838.0,0.0,48.0,121.0,1007.0
2024-07-06 13:00:00+00:00,0.0,834.0,0.0,40.0,103.0,977.0
2024-07-06 14:00:00+00:00,0.0,729.0,0.0,26.0,36.0,791.0
2024-07-06 15:00:00+00:00,25.0,646.0,0.0,49.0,0.0,720.0
2024-07-06 16:00:00+00:00,16.0,442.0,0.0,0.0,0.0,458.0
2024-07-06 17:00:00+00:00,9.0,370.0,0.0,0.0,0.0,379.0
2024-07-06 18:00:00+00:00,18.0,291.0,0.0,0.0,0.0,309.0
2024-07-06 19:00:00+00:00,40.0,310.0,0.0,3.0,0.0,353.0
2024-07-06 20:00:00+00:00,24.0,429.0,0.0,18.0,0.0,471.0
2024-07-06 21:00:00+00:00,3.0,638.0,0.0,6.0,2.0,649.0
2024-07-06 22:00:00+00:00,0.0,575.0,0.0,70.0,0.0,645.0
2024-07-06 23:00:00+00:00,0.0,671.0,0.0,36.0,8.0,715.0
2024-07-07 00:00:00+00:00,0.0,757.0,0.0,3.0,56.0,816.0
2024-07-07 01:00:00+00:00,0.0,821.0,0.0,0.0,102.0,923.0
2024-07-07 02:00:00+00:00,0.0,848.0,0.0,0.0,128.0,976.0
2024-07-07 03:00:00+00:00,0.0,795.0,0.0,0.0,117.0,912.0
2024-07-07 04:00:00+00:00,0.0,747.0,0.0,34.0,70.0,851.0
2024-07-07 05:00:00+00:00,0.0,717.0,0.0,80.0,22.0,819.0
2024-07-07 06:00:00+00:00,0.0,812.0,0.0,32.0,90.0,934.0
2024-07-07 07:00:00+00:00,0.0,783.0,0.0,32.0,90.0,905.0
2024-07-07 08:00:00+00:00,0.0,823.0,0.0,46.0,92.0,961.0
2024-07-07 09:00:00+00:00,0.0,765.0,0.0,56.0,66.0,887.0
2024-07-07 10:00:00+00:00,0.0,608.0,0.0,0.0,77.0,685.0
2024-07-07 11:00:00+00:00,0.0,652.0,0.0,0.0,87.0,739.0
2024-07-07 12:00:00+00:00,0.0,772.0,0.0,0.0,154.0,926.0
2024-07-07 13:00:00+00:00,0.0,788.0,0.0,0.0,179.0,967.0
2024-07-07 14:00:00+00:00,0.0,774.0,108.0,0.0,207.0,1089.0
2024-07-07 15:00:00+00:00,0.0,534.0,182.0,0.0,81.0,797.0
2024-07-07 16:00:00+00:00,0.0,496.0,0.0,0.0,10.0,506.0
2024-07-07 17:00:00+00:00,0.0,371.0,0.0,0.0,0.0,371.0
2024-07-07 18:00:00+00:00,15.0,340.0,0.0,0.0,0.0,355.0
2024-07-07 19:00:00+00:00,12.0,303.0,0.0,0.0,0.0,315.0
2024-07-07 20:00:00+00:00,26.0,388.0,0.0,38.0,0.0,452.0
2024-07-07 21:00:00+00:00,9.0,573.0,0.0,51.0,0.0,633.0
2024-07-07 22:00:00+00:00,10.0,587.0,0.0,60.0,0.0,657.0
2024-07-07 23:00:00+00:00,0.0,676.0,0.0,10.0,0.0,686.0
2024-07-08 00:00:00+00:00,0.0,761.0,0.0,0.0,31.0,792.0
2024-07-08 01:00:00+00:00,0.0,782.0,0.0,0.0,54.0,836.0
2024-07-08 02:00:00+00:00,0.0,682.0,0.0,9.0,6.0,697.0
2024-07-08 03:00:00+00:00,0.0,649.0,0.0,0.0,0.0,649.0
2024-07-08 04:00:00+00:00,15.0,282.0,0.0,8.0,0.0,305.0
2024-07-08 05:00:00+00:00,124.0,165.0,0.0,89.0,0.0,378.0
2024-07-08 06:00:00+00:00,205.0,293.0,0.0,180.0,0.0,678.0
2024-07-08 07:00:00+00:00,196.0,378.0,0.0,222.0,0.0,796.0
2024-07-08 08:00:00+00:00,204.0,403.0,0.0,263.0,0.0,870.0
2024-07-08 09:00:00+00:00,221.0,394.0,0.0,296.0,0.0,911.0
2024-07-08 10:00:00+00:00,280.0,601.0,0.0,10.0,0.0,891.0
2024-07-08 11:00:00+00:00,254.0,612.0,0.0,0.0,55.0,921.0
2024-07-08 12:00:00+00:00,226.0,554.0,0.0,0.0,162.0,942.0
2024-07-08 13:00:00+00:00,208.0,549.0,0.0,0.0,129.0,886.0
2024-07-08 14:00:00+00:00,197.0,498.0,0.0,0.0,88.0,783.0
2024-07-08 15:00:00+00:00,42.0,114.0,427.0,0.0,0.0,583.0
2024-07-08 16:00:00+00:00,17.0,96.0,576.0,0.0,0.0,689.0
2024-07-08 17:00:00+00:00,38.0,78.0,561.0,0.0,0.0,677.0
2024-07-08 18:00:00+00:00,38.0,95.0,582.0,0.0,0.0,715.0
2024-07-08 19:00:00+00:00,45.0,92.0,583.0,0.0,0.0,720.0
2024-07-08 20:00:00+00:00,42.0,100.0,565.0,0.0,0.0,707.0
2024-07-08 21:00:00+00:00,26.0,101.0,520.0,0.0,0.0,647.0
2024-07-08 22:00:00+00:00,200.0,381.0,0.0,64.0,0.0,645.0
2024-07-08 23:00:00+00:00,77.0,564.0,0.0,56.0,0.0,697.0
2024-07-09 00:00:00+00:00,46.0,564.0,0.0,56.0,0.0,666.0
2024-07-09 01:00:00+00:00,0.0,651.0,0.0,30.0,0.0,681.0
2024-07-09 02:00:00+00:00,10.0,606.0,0.0,48.0,0.0,664.0
