,CZ,DE,HU,IT,SI,CH,sum
2024-03-03 02:00:00+00:00,816.0,1100.75,0.0,0.0,0.0,0.0,1304.75
2024-03-03 03:00:00+00:00,834.0,1144.75,0.0,0.0,0.0,0.0,1353.25
2024-03-03 04:00:00+00:00,773.0,1233.75,0.0,0.0,0.0,0.0,1427.0
2024-03-03 05:00:00+00:00,792.0,1265.75,0.0,0.0,0.0,0.0,1463.75
2024-03-03 06:00:00+00:00,762.0,1153.25,0.0,0.0,0.0,0.0,1343.75
2024-03-03 07:00:00+00:00,508.0,1459.25,0.0,0.0,0.0,0.0,1586.25
2024-03-03 08:00:00+00:00,59.0,1824.0,0.0,0.0,24.75,0.0,1863.5
2024-03-03 09:00:00+00:00,0.0,1755.75,5.25,0.0,250.0,0.0,2011.0
2024-03-03 10:00:00+00:00,0.0,2155.0,127.75,0.0,345.75,0.0,2628.5
2024-03-03 11:00:00+00:00,0.0,2275.25,18.5,0.0,218.25,0.0,2512.0
2024-03-03 12:00:00+00:00,0.0,1918.25,0.0,0.0,78.0,0.0,1996.25
2024-03-03 13:00:00+00:00,0.0,1658.25,0.0,0.0,0.0,0.0,1658.25
2024-03-03 14:00:00+00:00,267.0,1504.0,0.0,0.0,0.0,0.0,1570.75
2024-03-03 15:00:00+00:00,515.0,981.75,0.0,0.0,0.0,0.0,1110.5
2024-03-03 16:00:00+00:00,661.0,333.5,0.0,0.0,0.0,0.0,498.75
2024-03-03 17:00:00+00:00,795.0,461.5,0.0,0.0,0.0,0.0,660.25
2024-03-03 18:00:00+00:00,858.0,633.75,0.0,0.0,0.0,0.0,848.25
2024-03-03 19:00:00+00:00,729.0,798.5,0.0,0.0,0.0,0.0,980.75
2024-03-03 20:00:00+00:00,739.0,777.5,0.0,0.0,0.0,0.0,962.25
2024-03-03 21:00:00+00:00,915.0,870.25,0.0,0.0,0.0,0.0,1099.0
2024-03-03 22:00:00+00:00,863.0,929.25,0.0,0.0,18.5,0.0,1163.5
2024-03-03 23:00:00+00:00,786.0,989.75,0.0,0.0,0.0,0.0,1186.25
2024-03-04 00:00:00+00:00,748.0,989.5,0.0,0.0,29.25,0.0,1205.75
2024-03-04 01:00:00+00:00,732.0,1019.5,0.0,0.0,124.0,0.0,1326.5
2024-03-04 02:00:00+00:00,748.0,924.5,0.0,0.0,66.0,0.0,1177.5
2024-03-04 03:00:00+00:00,814.0,977.25,0.0,0.0,25.5,0.0,1206.25
2024-03-04 04:00:00+00:00,919.0,913.0,0.0,0.0,0.0,0.0,1142.75
2024-03-04 05:00:00+00:00,804.0,578.0,0.0,0.0,0.0,0.0,779.0
2024-03-04 06:00:00+00:00,819.0,608.75,62.25,0.0,121.0,0.0,996.75
2024-03-04 07:00:00+00:00,707.0,906.5,477.0,0.0,311.75,0.0,1872.0
2024-03-04 08:00:00+00:00,557.0,1239.75,772.25,0.0,423.75,0.0,2575.0
2024-03-04 09:00:00+00:00,547.0,1230.0,863.75,0.0,410.5,0.0,2641.0
2024-03-04 10:00:00+00:00,569.0,1181.5,894.25,0.0,331.25,0.0,2549.25
2024-03-04 11:00:00+00:00,526.0,1078.5,961.25,0.0,512.75,0.0,2684.0
2024-03-04 12:00:00+00:00,854.0,1136.25,921.25,0.0,432.5,0.0,2703.5
2024-03-04 13:00:00+00:00,1056.0,1080.75,717.0,0.0,429.75,0.0,2491.5
2024-03-04 14:00:00+00:00,1042.0,754.75,132.75,0.0,123.25,0.0,1271.25
2024-03-04 15:00:00+00:00,1015.0,525.25,2.5,0.0,0.0,0.0,781.5
2024-03-04 16:00:00+00:00,1197.0,386.0,0.0,0.0,0.0,0.0,685.25
2024-03-04 17:00:00+00:00,1297.0,452.25,0.0,0.0,0.0,0.0,776.5
2024-03-04 18:00:00+00:00,1222.0,598.75,0.0,0.0,0.0,0.0,904.25
2024-03-04 19:00:00+00:00,881.0,464.5,0.0,0.0,0.0,0.0,684.75
2024-03-04 20:00:00+00:00,844.0,773.25,0.0,0.0,0.0,0.0,984.25
2024-03-04 21:00:00+00:00,886.0,879.5,0.0,0.0,0.0,0.0,1101.0
2024-03-04 22:00:00+00:00,1025.0,1024.75,0.0,0.0,125.75,0.0,1406.75
2024-03-04 23:00:00+00:00,930.0,894.25,0.0,0.0,35.5,0.0,1162.25
2024-03-05 00:00:00+00:00,824.0,793.25,0.0,0.0,76.75,0.0,1076.0
2024-03-05 01:00:00+00:00,762.0,823.25,0.0,0.0,0.0,0.0,1013.75
2024-03-05 02:00:00+00:00,754.0,683.5,0.0,0.0,2.5,0.0,874.5
2024-03-05 03:00:00+00:00,941.0,545.0,0.0,0.0,0.0,0.0,780.25
2024-03-05 04:00:00+00:00,1180.0,493.75,0.0,0.0,0.0,0.0,788.75
2024-03-05 05:00:00+00:00,964.0,416.5,0.0,0.0,7.5,0.0,665.0
2024-03-05 06:00:00+00:00,781.0,254.25,0.0,0.0,0.0,0.0,449.5
2024-03-05 07:00:00+00:00,752.0,423.75,14.0,0.0,23.75,0.0,649.5
2024-03-05 08:00:00+00:00,606.0,662.0,259.5,0.0,347.5,0.0,1420.5
2024-03-05 09:00:00+00:00,676.0,701.25,530.5,0.0,611.75,0.0,2012.5
2024-03-05 10:00:00+00:00,535.0,606.5,389.75,0.0,406.75,0.0,1536.75
2024-03-05 11:00:00+00:00,552.0,613.0,287.0,0.0,115.5,0.0,1153.5
2024-03-05 12:00:00+00:00,604.0,776.25,145.5,0.0,35.75,0.0,1108.5
2024-03-05 13:00:00+00:00,726.0,670.0,1.75,0.0,3.0,0.0,856.25
2024-03-05 14:00:00+00:00,881.0,628.5,0.5,0.0,0.0,0.0,849.25
2024-03-05 15:00:00+00:00,948.0,497.25,0.0,0.0,0.0,0.0,734.25
2024-03-05 16:00:00+00:00,1176.0,460.0,0.0,0.0,0.0,32.0,762.0
2024-03-05 17:00:00+00:00,1391.0,665.5,0.0,0.0,0.0,0.0,1013.25
2024-03-05 18:00:00+00:00,1403.0,804.25,0.0,0.0,0.0,0.0,1155.0
2024-03-05 19:00:00+00:00,1277.0,677.25,0.0,0.0,0.0,0.0,996.5
2024-03-05 20:00:00+00:00,1219.0,804.5,0.0,0.0,0.0,0.0,1109.25
2024-03-05 21:00:00+00:00,1262.0,1023.25,0.0,0.0,0.0,0.0,1338.75
2024-03-05 22:00:00+00:00,1444.0,1188.25,0.0,0.0,0.0,0.0,1549.25
2024-03-05 23:00:00+00:00,1338.0,1202.75,0.0,0.0,0.0,0.0,1537.25
2024-03-06 00:00:00+00:00,1251.0,1268.0,0.0,0.0,0.0,0.0,1580.75
2024-03-06 01:00:00+00:00,1192.0,1251.75,0.0,0.0,0.0,0.0,1549.75
2024-03-06 02:00:00+00:00,1076.0,988.5,0.25,0.0,67.5,0.0,1325.25
2024-03-06 03:00:00+00:00,981.0,839.75,0.0,0.0,0.0,0.0,1085.0
2024-03-06 04:00:00+00:00,1071.0,959.75,0.0,0.0,0.0,0.0,1227.5
2024-03-06 05:00:00+00:00,721.0,519.75,0.0,0.0,0.0,0.0,700.0
2024-03-06 06:00:00+00:00,873.0,643.25,2.0,0.0,35.5,0.0,899.0
2024-03-06 07:00:00+00:00,737.0,767.5,306.75,0.0,385.25,0.0,1643.75
2024-03-06 08:00:00+00:00,491.0,783.5,412.25,0.0,469.0,0.0,1787.5
2024-03-06 09:00:00+00:00,668.0,841.25,624.25,0.0,463.0,0.0,2095.5
2024-03-06 10:00:00+00:00,602.0,935.5,812.75,0.0,705.5,0.0,2604.25
2024-03-06 11:00:00+00:00,644.0,1008.75,779.5,0.0,710.5,0.0,2659.75
2024-03-06 12:00:00+00:00,682.0,921.25,626.75,0.0,664.75,0.0,2383.25
2024-03-06 13:00:00+00:00,644.0,816.0,47.0,0.0,381.75,0.0,1405.75
2024-03-06 14:00:00+00:00,694.0,541.75,0.0,0.0,50.5,130.0,798.25
2024-03-06 15:00:00+00:00,693.0,497.75,0.0,0.0,0.0,56.0,685.0
2024-03-06 16:00:00+00:00,883.0,278.25,0.0,0.0,0.0,284.0,570.0
2024-03-06 17:00:00+00:00,1066.0,465.75,0.0,0.0,0.0,51.0,745.0
2024-03-06 18:00:00+00:00,1015.0,815.0,0.0,0.0,0.0,0.0,1068.75
2024-03-06 19:00:00+00:00,842.0,692.0,0.0,0.0,0.0,0.0,902.5
2024-03-06 20:00:00+00:00,704.0,838.0,0.0,0.0,0.0,0.0,1014.0
2024-03-06 21:00:00+00:00,793.0,739.5,0.0,0.0,0.0,0.0,937.75
2024-03-06 22:00:00+00:00,934.0,869.75,0.0,0.0,0.0,0.0,1103.25
2024-03-06 23:00:00+00:00,1024.0,1100.0,0.0,0.0,0.0,0.0,1356.0
2024-03-07 00:00:00+00:00,959.0,1149.75,0.0,0.0,9.25,0.0,1398.75
2024-03-07 01:00:00+00:00,953.0,1282.5,0.0,0.0,132.0,0.0,1652.75
2024-03-07 02:00:00+00:00,802.0,1030.75,0.0,0.0,178.0,0.0,1409.25
2024-03-07 03:00:00+00:00,811.0,703.75,0.0,0.0,17.0,0.0,923.5
2024-03-07 04:00:00+00:00,859.0,447.25,0.0,0.0,0.0,0.0,662.0
2024-03-07 05:00:00+00:00,718.0,259.0,0.0,0.0,0.0,25.0,444.75
2024-03-07 06:00:00+00:00,751.0,345.25,0.0,0.0,0.0,0.0,533.0
2024-03-07 07:00:00+00:00,690.0,534.75,0.0,0.0,216.0,0.0,923.25
2024-03-07 08:00:00+00:00,880.0,716.5,0.0,0.0,245.0,0.0,1181.5
2024-03-07 09:00:00+00:00,1126.0,963.5,0.0,0.0,293.25,0.0,1538.25
2024-03-07 10:00:00+00:00,1128.0,1013.25,0.0,0.0,11.25,0.0,1306.5
2024-03-07 11:00:00+00:00,1137.0,1115.5,0.0,0.0,0.0,654.0,1563.25
2024-03-07 12:00:00+00:00,1255.0,1415.25,0.0,0.0,0.0,551.0,1866.75
2024-03-07 13:00:00+00:00,1299.0,1387.5,0.0,0.0,0.0,454.0,1825.75
2024-03-07 14:00:00+00:00,1380.0,1039.0,0.0,0.0,0.0,487.0,1505.75
2024-03-07 15:00:00+00:00,1327.0,1475.0,0.0,0.0,0.0,508.0,1933.75
2024-03-07 16:00:00+00:00,1335.0,1159.25,0.0,0.0,0.0,716.0,1672.0
2024-03-07 17:00:00+00:00,1456.0,1266.0,0.0,0.0,0.0,839.0,1839.75
2024-03-07 18:00:00+00:00,1468.0,1163.5,0.0,0.0,0.0,747.0,1717.25
2024-03-07 19:00:00+00:00,1280.0,1243.25,0.0,0.0,0.0,565.0,1704.5
2024-03-07 20:00:00+00:00,1271.0,1114.25,0.0,0.0,0.0,248.0,1494.0
2024-03-07 21:00:00+00:00,1352.0,1084.25,0.0,0.0,0.0,257.0,1486.5
2024-03-07 22:00:00+00:00,1414.0,1427.25,0.0,0.0,0.0,344.0,1866.75
2024-03-07 23:00:00+00:00,1368.0,1259.5,0.0,0.0,0.0,338.0,1686.0
2024-03-08 00:00:00+00:00,1269.0,1468.0,0.0,0.0,0.0,379.0,1880.0
2024-03-08 01:00:00+00:00,1361.0,1486.5,0.0,0.0,0.0,349.0,1914.0
2024-03-08 02:00:00+00:00,1250.0,1266.25,0.0,0.0,0.0,374.0,1672.25
2024-03-08 03:00:00+00:00,1237.0,1330.25,0.0,0.0,0.0,531.0,1772.25
2024-03-08 04:00:00+00:00,1401.0,1489.25,0.0,0.0,0.0,426.0,1946.0
2024-03-08 05:00:00+00:00,1405.0,1369.25,0.0,0.0,0.0,694.0,1894.0
2024-03-08 06:00:00+00:00,1356.0,1381.25,0.0,0.0,0.0,613.0,1873.5
2024-03-08 07:00:00+00:00,1384.0,1029.75,0.0,0.0,0.0,230.0,1433.25
2024-03-08 08:00:00+00:00,1328.0,1781.5,0.0,0.0,0.0,0.0,2113.5
2024-03-08 09:00:00+00:00,1107.0,2510.5,0.0,0.0,0.0,0.0,2787.25
2024-03-08 10:00:00+00:00,1017.0,2833.5,0.0,0.0,0.0,0.0,3087.75
2024-03-08 11:00:00+00:00,1001.0,2965.0,0.0,0.0,0.0,0.0,3215.25
2024-03-08 12:00:00+00:00,1057.0,3123.75,0.0,0.0,0.0,0.0,3388.0
2024-03-08 13:00:00+00:00,1109.0,2963.75,0.0,0.0,0.0,0.0,3241.0
2024-03-08 14:00:00+00:00,1287.0,2788.25,0.0,0.0,0.0,0.0,3110.0
2024-03-08 15:00:00+00:00,1401.0,2030.25,0.0,0.0,0.0,0.0,2380.5
2024-03-08 16:00:00+00:00,1427.0,1440.25,0.0,0.0,0.0,404.0,1898.0
2024-03-08 17:00:00+00:00,1383.0,1591.0,0.0,0.0,0.0,365.0,2028.0
2024-03-08 18:00:00+00:00,1358.0,1227.25,0.0,0.0,0.0,55.0,1580.5
2024-03-08 19:00:00+00:00,1163.0,1178.75,0.0,0.0,0.0,0.0,1469.5
2024-03-08 20:00:00+00:00,1161.0,1217.5,0.0,0.0,0.0,0.0,1507.75
2024-03-08 21:00:00+00:00,1215.0,1339.25,0.0,0.0,0.0,0.0,1643.0
2024-03-08 22:00:00+00:00,1210.0,1447.0,0.0,0.0,0.0,0.0,1749.5
2024-03-08 23:00:00+00:00,1124.0,1691.0,0.0,0.0,0.0,0.0,1972.0
2024-03-09 00:00:00+00:00,1005.0,1488.0,0.0,0.0,0.0,0.0,1739.25
2024-03-09 01:00:00+00:00,943.0,1450.0,0.0,0.0,0.0,0.0,1685.75
2024-03-09 02:00:00+00:00,804.0,1374.5,0.0,0.0,0.0,46.0,1587.0
2024-03-09 03:00:00+00:00,825.0,1464.25,0.0,0.0,0.0,225.0,1726.75
2024-03-09 04:00:00+00:00,895.0,1440.5,0.0,0.0,0.0,282.0,1734.75
2024-03-09 05:00:00+00:00,905.0,1513.75,0.0,0.0,0.0,195.0,1788.75
2024-03-09 06:00:00+00:00,1027.0,1941.0,0.0,0.0,0.0,24.0,2203.75
2024-03-09 07:00:00+00:00,864.0,2058.75,0.0,0.0,0.0,0.0,2274.75
2024-03-09 08:00:00+00:00,630.0,2426.5,0.0,0.0,0.0,0.0,2584.0
2024-03-09 09:00:00+00:00,305.0,2968.0,0.0,0.0,0.0,0.0,3044.25
2024-03-09 10:00:00+00:00,286.0,3330.0,0.0,0.0,0.0,0.0,3401.5
2024-03-09 11:00:00+00:00,251.0,3176.25,0.0,0.0,0.0,0.0,3239.0
2024-03-09 12:00:00+00:00,244.0,3075.75,0.0,0.0,0.0,0.0,3136.75
2024-03-09 13:00:00+00:00,352.0,2951.75,0.0,0.0,0.0,0.0,3039.75
2024-03-09 14:00:00+00:00,504.0,2740.0,0.0,0.0,0.0,0.0,2866.0
2024-03-09 15:00:00+00:00,925.0,2266.5,0.0,0.0,0.0,0.0,2497.75
2024-03-09 16:00:00+00:00,1101.0,1261.75,0.0,0.0,0.0,0.0,1537.0
2024-03-09 17:00:00+00:00,1031.0,836.5,0.0,0.0,0.0,0.0,1094.25
2024-03-09 18:00:00+00:00,1078.0,973.5,0.0,0.0,0.0,0.0,1243.0
2024-03-09 19:00:00+00:00,1233.0,1427.5,0.0,0.0,0.0,0.0,1735.75
2024-03-09 20:00:00+00:00,1233.0,1089.0,0.0,0.0,0.0,0.0,1397.25
2024-03-09 21:00:00+00:00,1189.0,986.75,0.0,0.0,0.0,0.0,1284.0
2024-03-09 22:00:00+00:00,1096.0,1032.0,0.0,0.0,0.0,0.0,1306.0
2024-03-09 23:00:00+00:00,1018.0,1173.75,0.0,0.0,0.0,0.0,1428.25
2024-03-10 00:00:00+00:00,942.0,1050.0,0.0,0.0,0.0,0.0,1285.5
2024-03-10 01:00:00+00:00,914.0,1025.5,0.0,0.0,0.0,0.0,1254.0
2024-03-10 02:00:00+00:00,881.0,968.25,0.0,0.0,0.0,0.0,1188.5
2024-03-10 03:00:00+00:00,844.0,980.0,0.0,0.0,0.0,0.0,1191.0
2024-03-10 04:00:00+00:00,935.0,1091.75,0.0,0.0,0.0,0.0,1325.5
2024-03-10 05:00:00+00:00,945.0,1210.5,0.0,0.0,0.0,0.0,1446.75
2024-03-10 06:00:00+00:00,867.0,1266.25,0.0,0.0,0.0,0.0,1483.0
2024-03-10 07:00:00+00:00,691.0,1252.75,0.0,0.0,0.0,0.0,1425.5
2024-03-10 08:00:00+00:00,486.0,1531.75,0.0,0.0,14.25,0.0,1667.5
2024-03-10 09:00:00+00:00,165.0,1569.75,0.0,0.0,153.0,0.0,1764.0
2024-03-10 10:00:00+00:00,0.0,1493.5,0.0,0.0,215.25,0.0,1708.75
2024-03-10 11:00:00+00:00,0.0,1391.75,0.0,0.0,249.0,0.0,1640.75
2024-03-10 12:00:00+00:00,45.0,1361.0,0.0,0.0,264.25,0.0,1636.5
2024-03-10 13:00:00+00:00,218.0,1427.75,0.0,0.0,138.5,0.0,1620.75
2024-03-10 14:00:00+00:00,503.0,1305.25,0.0,0.0,0.0,0.0,1431.0
2024-03-10 15:00:00+00:00,859.0,1157.25,0.0,0.0,0.0,0.0,1372.0
2024-03-10 16:00:00+00:00,912.0,1033.0,0.0,0.0,0.0,0.0,1261.0
2024-03-10 17:00:00+00:00,992.0,855.0,0.0,0.0,0.0,0.0,1103.0
2024-03-10 18:00:00+00:00,1039.0,1019.75,0.0,0.0,0.0,0.0,1279.5
2024-03-10 19:00:00+00:00,952.0,971.5,0.0,0.0,0.0,0.0,1209.5
2024-03-10 20:00:00+00:00,873.0,1298.25,0.0,0.0,0.0,0.0,1516.5
2024-03-10 21:00:00+00:00,829.0,1253.0,0.0,0.0,0.0,0.0,1460.25
2024-03-10 22:00:00+00:00,935.0,1285.25,0.0,0.0,67.0,0.0,1586.0
2024-03-10 23:00:00+00:00,813.0,1409.75,65.75,0.0,449.25,0.0,2128.0
2024-03-11 00:00:00+00:00,570.0,1253.5,0.75,0.0,486.0,0.0,1882.75
2024-03-11 01:00:00+00:00,779.0,1339.0,17.0,0.0,638.75,0.0,2189.5
2024-03-11 02:00:00+00:00,915.0,964.5,57.0,0.0,482.25,0.0,1732.5
2024-03-11 03:00:00+00:00,1161.0,977.75,204.5,0.0,415.25,0.0,1887.75
2024-03-11 04:00:00+00:00,1302.0,918.25,126.25,0.0,271.0,0.0,1641.0
2024-03-11 05:00:00+00:00,1280.0,461.5,76.0,0.0,182.0,0.0,1039.5
2024-03-11 06:00:00+00:00,1343.0,627.0,99.75,0.0,49.75,0.0,1112.25
2024-03-11 07:00:00+00:00,1427.0,927.0,263.0,0.0,278.75,0.0,1825.5
2024-03-11 08:00:00+00:00,1257.0,1600.25,260.5,0.0,311.0,0.0,2486.0
2024-03-11 09:00:00+00:00,1195.0,2085.5,203.75,0.0,382.25,0.0,2970.25
2024-03-11 10:00:00+00:00,1430.0,2408.5,206.25,0.0,310.75,0.0,3283.0
2024-03-11 11:00:00+00:00,1461.0,2009.75,281.0,0.0,336.75,0.0,2992.75
2024-03-11 12:00:00+00:00,1482.0,2083.25,260.5,0.0,334.75,0.0,3049.0
2024-03-11 13:00:00+00:00,1587.0,1996.75,181.25,0.0,239.0,0.0,2813.75
2024-03-11 14:00:00+00:00,1624.0,1480.25,9.25,0.0,24.0,0.0,1919.5
2024-03-11 15:00:00+00:00,1520.0,1012.5,0.0,0.0,0.0,0.0,1392.5
2024-03-11 16:00:00+00:00,1463.0,399.75,115.0,0.0,79.0,42.0,970.0
2024-03-11 17:00:00+00:00,1359.0,383.5,113.0,0.0,91.5,70.0,945.25
2024-03-11 18:00:00+00:00,1230.0,382.25,186.0,0.0,177.0,0.0,1052.75
2024-03-11 19:00:00+00:00,1186.0,458.75,145.75,0.0,161.25,0.0,1062.25
2024-03-11 20:00:00+00:00,1003.0,371.0,193.0,0.0,312.0,0.0,1126.75
2024-03-11 21:00:00+00:00,985.0,424.75,166.75,0.0,426.25,0.0,1264.0
2024-03-11 22:00:00+00:00,721.0,672.5,12.0,0.0,592.75,0.0,1457.5
2024-03-11 23:00:00+00:00,480.0,790.0,0.0,0.0,666.5,0.0,1576.5
2024-03-12 00:00:00+00:00,256.0,876.25,0.0,0.0,766.0,0.0,1706.25
2024-03-12 01:00:00+00:00,237.0,903.75,0.0,0.0,690.25,0.0,1653.25
2024-03-12 02:00:00+00:00,280.0,735.25,0.0,0.0,552.25,0.0,1357.5
2024-03-12 03:00:00+00:00,502.0,664.0,0.0,0.0,406.5,0.0,1196.0
2024-03-12 04:00:00+00:00,573.0,483.75,0.0,0.0,26.75,0.0,653.75
2024-03-12 05:00:00+00:00,295.0,300.0,0.0,0.0,27.5,0.0,401.25
2024-03-12 06:00:00+00:00,267.0,363.5,0.0,0.0,233.5,0.0,663.75
2024-03-12 07:00:00+00:00,201.0,345.0,0.0,0.0,93.0,0.0,488.25
2024-03-12 08:00:00+00:00,105.0,527.75,0.0,0.0,190.75,0.0,744.75
2024-03-12 09:00:00+00:00,110.0,740.25,0.0,0.0,255.25,0.0,1023.0
2024-03-12 10:00:00+00:00,55.0,953.0,0.0,0.0,318.25,0.0,1285.0
2024-03-12 11:00:00+00:00,0.0,884.0,0.0,0.0,280.5,0.0,1164.5
2024-03-12 12:00:00+00:00,0.0,544.5,0.0,0.0,234.25,0.0,778.75
2024-03-12 13:00:00+00:00,192.0,617.5,0.0,0.0,124.75,0.0,790.25
2024-03-12 14:00:00+00:00,227.0,420.75,0.0,0.0,0.0,136.0,511.5
2024-03-12 15:00:00+00:00,260.0,350.75,0.0,0.0,137.25,8.0,555.0
2024-03-12 16:00:00+00:00,324.0,365.0,0.0,0.0,427.0,0.0,873.0
2024-03-12 17:00:00+00:00,392.0,395.5,0.0,0.0,120.75,0.0,614.25
2024-03-12 18:00:00+00:00,520.0,430.25,0.0,0.0,0.0,0.0,560.25
2024-03-12 19:00:00+00:00,365.0,253.0,0.0,0.0,0.0,0.0,344.25
2024-03-12 20:00:00+00:00,341.0,416.75,0.0,0.0,0.0,0.0,502.0
2024-03-12 21:00:00+00:00,492.0,644.5,0.0,0.0,0.0,0.0,767.5
2024-03-12 22:00:00+00:00,488.0,793.5,0.0,0.0,0.0,0.0,915.5
2024-03-12 23:00:00+00:00,571.0,690.0,0.0,0.0,23.75,0.0,856.5
2024-03-13 00:00:00+00:00,406.0,531.75,0.0,0.0,48.5,0.0,681.75
2024-03-13 01:00:00+00:00,317.0,513.25,0.0,0.0,31.75,0.0,624.25
2024-03-13 02:00:00+00:00,342.0,620.5,0.0,0.0,0.0,0.0,706.0
2024-03-13 03:00:00+00:00,418.0,647.25,0.0,0.0,0.0,0.0,751.75
2024-03-13 04:00:00+00:00,706.0,695.75,0.0,0.0,0.0,0.0,872.25
2024-03-13 05:00:00+00:00,660.0,395.25,0.0,0.0,0.0,10.0,562.75
2024-03-13 06:00:00+00:00,726.0,324.0,0.0,0.0,0.0,58.0,520.0
2024-03-13 07:00:00+00:00,621.0,243.0,0.0,0.0,0.0,233.0,456.5
2024-03-13 08:00:00+00:00,464.0,353.0,0.0,0.0,181.75,86.0,672.25
2024-03-13 09:00:00+00:00,509.0,737.25,0.0,0.0,217.75,0.0,1082.25
2024-03-13 10:00:00+00:00,510.0,997.25,0.0,0.0,193.25,0.0,1318.0
2024-03-13 11:00:00+00:00,557.0,1115.25,0.0,0.0,190.75,0.0,1445.25
2024-03-13 12:00:00+00:00,709.0,1127.75,0.0,0.0,122.75,0.0,1427.75
2024-03-13 13:00:00+00:00,880.0,859.0,0.0,0.0,97.75,0.0,1176.75
2024-03-13 14:00:00+00:00,951.0,646.25,0.0,0.0,1.25,0.0,885.25
2024-03-13 15:00:00+00:00,986.0,504.75,0.0,0.0,8.5,232.0,817.75
2024-03-13 16:00:00+00:00,1204.0,846.25,0.0,0.0,0.0,391.0,1245.0
2024-03-13 17:00:00+00:00,1317.0,864.75,0.0,0.0,0.0,261.0,1259.25
2024-03-13 18:00:00+00:00,1411.0,776.5,0.0,0.0,0.0,0.0,1129.25
2024-03-13 19:00:00+00:00,1312.0,658.25,0.0,0.0,0.0,0.0,986.25
2024-03-13 20:00:00+00:00,1138.0,644.5,0.0,0.0,0.0,0.0,929.0
2024-03-13 21:00:00+00:00,1156.0,656.25,0.0,0.0,0.0,0.0,945.25
2024-03-13 22:00:00+00:00,1275.0,1088.25,0.0,0.0,0.0,0.0,1407.0
2024-03-13 23:00:00+00:00,1329.0,1088.25,0.0,0.0,0.0,59.0,1435.25
2024-03-14 00:00:00+00:00,1097.0,892.0,0.0,0.0,0.0,0.0,1166.25
2024-03-14 01:00:00+00:00,970.0,896.25,0.0,0.0,0.0,41.0,1149.0
2024-03-14 02:00:00+00:00,992.0,809.75,0.0,0.0,0.0,106.0,1084.25
2024-03-14 03:00:00+00:00,1131.0,915.0,0.0,0.0,0.0,123.0,1228.5
2024-03-14 04:00:00+00:00,1343.0,1120.0,0.0,0.0,0.0,73.0,1474.0
2024-03-14 05:00:00+00:00,1365.0,788.25,0.0,0.0,0.0,277.0,1198.75
2024-03-14 06:00:00+00:00,1640.0,840.0,0.0,0.0,0.0,434.0,1358.5
2024-03-14 07:00:00+00:00,1436.0,721.0,0.0,0.0,0.0,417.0,1184.25
2024-03-14 08:00:00+00:00,1225.0,689.5,229.75,0.0,258.0,0.0,1483.5
2024-03-14 09:00:00+00:00,1202.0,1102.25,301.5,0.0,163.0,0.0,1867.25
2024-03-14 10:00:00+00:00,845.0,1614.25,205.25,0.0,24.0,0.0,2054.75
2024-03-14 11:00:00+00:00,762.0,1999.25,10.0,0.0,0.0,13.0,2203.0
2024-03-14 12:00:00+00:00,660.0,2521.75,0.0,0.0,0.0,84.0,2707.75
2024-03-14 13:00:00+00:00,853.0,2396.25,0.0,0.0,0.0,13.0,2612.75
2024-03-14 14:00:00+00:00,998.0,2115.0,0.0,0.0,0.0,0.0,2364.5
2024-03-14 15:00:00+00:00,1159.0,1388.5,0.0,0.0,0.0,13.0,1681.5
2024-03-14 16:00:00+00:00,1481.0,1565.5,0.0,0.0,0.0,636.0,2094.75
2024-03-14 17:00:00+00:00,1631.0,1474.0,0.0,0.0,0.0,562.0,2022.25
2024-03-14 18:00:00+00:00,1726.0,1472.0,0.0,0.0,0.0,324.0,1984.5
2024-03-14 19:00:00+00:00,1717.0,1505.5,0.0,0.0,0.0,207.0,1986.5
2024-03-14 20:00:00+00:00,1568.0,1770.75,0.0,0.0,0.0,35.0,2171.5
2024-03-14 21:00:00+00:00,1715.0,1963.5,0.0,0.0,0.0,42.0,2402.75
2024-03-14 22:00:00+00:00,1637.0,2272.75,0.0,0.0,0.0,284.0,2753.0
2024-03-14 23:00:00+00:00,1638.0,2123.75,0.0,0.0,0.0,363.0,2624.0
2024-03-15 00:00:00+00:00,1527.0,2303.75,0.0,0.0,0.0,327.0,2767.25
2024-03-15 01:00:00+00:00,1567.0,2255.75,0.0,0.0,0.0,276.0,2716.5
2024-03-15 02:00:00+00:00,1534.0,2202.25,0.0,0.0,0.0,222.0,2641.25
2024-03-15 03:00:00+00:00,1697.0,2434.75,0.0,0.0,0.0,206.0,2910.5
2024-03-15 04:00:00+00:00,1660.0,2560.75,0.0,0.0,0.0,227.0,3032.5
2024-03-15 05:00:00+00:00,1443.0,1811.5,0.0,0.0,0.0,298.0,2246.75
2024-03-15 06:00:00+00:00,1428.0,1596.5,4.25,0.0,0.0,152.0,1995.75
2024-03-15 07:00:00+00:00,1275.0,1532.75,190.0,0.0,1.75,0.0,2043.25
2024-03-15 08:00:00+00:00,986.0,1907.5,307.25,0.0,9.0,0.0,2470.25
2024-03-15 09:00:00+00:00,839.0,2097.0,395.75,0.0,0.0,0.0,2702.5
2024-03-15 10:00:00+00:00,645.0,1972.0,351.25,0.0,0.0,0.0,2484.5
2024-03-15 11:00:00+00:00,502.0,1947.75,257.25,0.0,0.0,0.0,2330.5
2024-03-15 12:00:00+00:00,696.0,1809.0,244.75,0.0,0.0,0.0,2227.75
